[I 230117 19:28:01 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 5,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.0,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MBPO-leave4",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 4,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 19:31:57 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.14998', 'CV_turn': '0.93446', 'ctr': '0.84648', 'len_tra': 5.34, 'R_tra': 4.520216663545466, 'ifeat_feat': 0.7265917602996255, 'NX_0_CV': '0.14307', 'NX_0_CV_turn': '0.90840', 'NX_0_ctr': '0.81094', 'NX_0_len_tra': 5.24, 'NX_0_R_tra': 4.24930440409723, 'NX_0_ifeat_feat': 0.7461832061068703, 'NX_10_CV': '0.25609', 'NX_10_CV_turn': '0.85200', 'NX_10_ctr': '0.80971', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.097062752939607, 'NX_10_ifeat_feat': 0.751}]
[I 230117 20:20:16 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00500', 'ctr': '0.64689', 'len_tra': 30.0, 'R_tra': 19.406666138779958, 'ifeat_feat': 0.002, 'NX_0_CV': '0.04509', 'NX_0_CV_turn': '0.07634', 'NX_0_ctr': '0.74744', 'NX_0_len_tra': 19.65, 'NX_0_R_tra': 14.68725145864549, 'NX_0_ifeat_feat': 0.24122137404580152, 'NX_10_CV': '0.02194', 'NX_10_CV_turn': '0.07300', 'NX_10_ctr': '0.67939', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.79389383885012, 'NX_10_ifeat_feat': 0.111}]
[I 230117 20:21:22 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00502', 'ctr': '0.60048', 'len_tra': 29.9, 'R_tra': 17.95433576362314, 'ifeat_feat': 0.002006688963210702, 'NX_0_CV': '0.04719', 'NX_0_CV_turn': '0.08216', 'NX_0_ctr': '0.71915', 'NX_0_len_tra': 19.11, 'NX_0_R_tra': 13.74295557460395, 'NX_0_ifeat_feat': 0.22867608581894297, 'NX_10_CV': '0.02585', 'NX_10_CV_turn': '0.08600', 'NX_10_ctr': '0.67142', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.714220074529168, 'NX_10_ifeat_feat': 0.114}]
[I 230117 20:22:22 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.61977', 'len_tra': 29.99, 'R_tra': 18.586902852288446, 'ifeat_feat': 0.0006668889629876625, 'NX_0_CV': '0.04479', 'NX_0_CV_turn': '0.07760', 'NX_0_ctr': '0.73846', 'NX_0_len_tra': 19.2, 'NX_0_R_tra': 14.178423558650701, 'NX_0_ifeat_feat': 0.24375, 'NX_10_CV': '0.01954', 'NX_10_CV_turn': '0.06500', 'NX_10_ctr': '0.71487', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.148705204693983, 'NX_10_ifeat_feat': 0.138}]
[I 230117 20:23:28 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00571', 'CV_turn': '0.00638', 'ctr': '0.61583', 'len_tra': 29.78, 'R_tra': 18.339491521270155, 'ifeat_feat': 0.0016789791806581598, 'NX_0_CV': '0.04268', 'NX_0_CV_turn': '0.07396', 'NX_0_ctr': '0.71011', 'NX_0_len_tra': 19.2, 'NX_0_R_tra': 13.634091587154535, 'NX_0_ifeat_feat': 0.2375, 'NX_10_CV': '0.02164', 'NX_10_CV_turn': '0.07200', 'NX_10_ctr': '0.68138', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.813845373159079, 'NX_10_ifeat_feat': 0.113}]
[I 230117 20:24:31 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00567', 'ctr': '0.62597', 'len_tra': 30.0, 'R_tra': 18.778989356143097, 'ifeat_feat': 0.0023333333333333335, 'NX_0_CV': '0.04599', 'NX_0_CV_turn': '0.07500', 'NX_0_ctr': '0.74403', 'NX_0_len_tra': 20.4, 'NX_0_R_tra': 15.178211108798651, 'NX_0_ifeat_feat': 0.25441176470588234, 'NX_10_CV': '0.02375', 'NX_10_CV_turn': '0.07900', 'NX_10_ctr': '0.68286', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.828571304858413, 'NX_10_ifeat_feat': 0.113}]
[I 230117 20:25:34 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00504', 'ctr': '0.64155', 'len_tra': 29.78, 'R_tra': 19.10528662978469, 'ifeat_feat': 0.001343183344526528, 'NX_0_CV': '0.04509', 'NX_0_CV_turn': '0.07812', 'NX_0_ctr': '0.74682', 'NX_0_len_tra': 19.2, 'NX_0_R_tra': 14.338917301016117, 'NX_0_ifeat_feat': 0.25416666666666665, 'NX_10_CV': '0.02074', 'NX_10_CV_turn': '0.06900', 'NX_10_ctr': '0.70606', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.060561463631444, 'NX_10_ifeat_feat': 0.12}]
[I 230117 20:26:36 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.63850', 'len_tra': 30.0, 'R_tra': 19.15486663521189, 'ifeat_feat': 0.0006666666666666666, 'NX_0_CV': '0.04749', 'NX_0_CV_turn': '0.08342', 'NX_0_ctr': '0.75013', 'NX_0_len_tra': 18.94, 'NX_0_R_tra': 14.207476120994137, 'NX_0_ifeat_feat': 0.2328405491024287, 'NX_10_CV': '0.02254', 'NX_10_CV_turn': '0.07500', 'NX_10_ctr': '0.67999', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.799872906351998, 'NX_10_ifeat_feat': 0.114}]
[I 230117 20:27:40 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.62767', 'len_tra': 30.0, 'R_tra': 18.83019866768639, 'ifeat_feat': 0.0003333333333333333, 'NX_0_CV': '0.04689', 'NX_0_CV_turn': '0.08211', 'NX_0_ctr': '0.72747', 'NX_0_len_tra': 19.0, 'NX_0_R_tra': 13.821861369863548, 'NX_0_ifeat_feat': 0.22842105263157894, 'NX_10_CV': '0.02555', 'NX_10_CV_turn': '0.08500', 'NX_10_ctr': '0.69768', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.976769576789336, 'NX_10_ifeat_feat': 0.129}]
[I 230117 20:28:45 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.63503', 'len_tra': 30.0, 'R_tra': 19.050778967971823, 'ifeat_feat': 0.0006666666666666666, 'NX_0_CV': '0.04058', 'NX_0_CV_turn': '0.07414', 'NX_0_ctr': '0.74824', 'NX_0_len_tra': 18.21, 'NX_0_R_tra': 13.625447996747793, 'NX_0_ifeat_feat': 0.23997803404722678, 'NX_10_CV': '0.02194', 'NX_10_CV_turn': '0.07300', 'NX_10_ctr': '0.67239', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.723896864684779, 'NX_10_ifeat_feat': 0.112}]
[I 230117 20:29:44 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.59282', 'len_tra': 30.0, 'R_tra': 17.784734606511144, 'ifeat_feat': 0.001, 'NX_0_CV': '0.04418', 'NX_0_CV_turn': '0.07832', 'NX_0_ctr': '0.71931', 'NX_0_len_tra': 18.77, 'NX_0_R_tra': 13.501369723898474, 'NX_0_ifeat_feat': 0.2424080980287693, 'NX_10_CV': '0.02284', 'NX_10_CV_turn': '0.07600', 'NX_10_ctr': '0.68201', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.820078655224969, 'NX_10_ifeat_feat': 0.115}]
[I 230117 20:30:43 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00467', 'ctr': '0.63377', 'len_tra': 29.95, 'R_tra': 18.981294604858075, 'ifeat_feat': 0.001335559265442404, 'NX_0_CV': '0.04569', 'NX_0_CV_turn': '0.07735', 'NX_0_ctr': '0.75958', 'NX_0_len_tra': 19.65, 'NX_0_R_tra': 14.925839661898216, 'NX_0_ifeat_feat': 0.24936386768447838, 'NX_10_CV': '0.02044', 'NX_10_CV_turn': '0.06800', 'NX_10_ctr': '0.67223', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.722307143947898, 'NX_10_ifeat_feat': 0.12}]
[I 230117 20:31:50 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00301', 'ctr': '0.66101', 'len_tra': 29.88, 'R_tra': 19.751117856040224, 'ifeat_feat': 0.00033467202141900936, 'NX_0_CV': '0.04479', 'NX_0_CV_turn': '0.08107', 'NX_0_ctr': '0.73541', 'NX_0_len_tra': 18.38, 'NX_0_R_tra': 13.516785268643424, 'NX_0_ifeat_feat': 0.235038084874864, 'NX_10_CV': '0.02344', 'NX_10_CV_turn': '0.07800', 'NX_10_ctr': '0.68124', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.81236951254164, 'NX_10_ifeat_feat': 0.114}]
[I 230117 20:32:52 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.63647', 'len_tra': 30.0, 'R_tra': 19.094024731174937, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04719', 'NX_0_CV_turn': '0.08181', 'NX_0_ctr': '0.76775', 'NX_0_len_tra': 19.19, 'NX_0_R_tra': 14.733216681472616, 'NX_0_ifeat_feat': 0.2376237623762376, 'NX_10_CV': '0.02014', 'NX_10_CV_turn': '0.06700', 'NX_10_ctr': '0.66382', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.638186105189829, 'NX_10_ifeat_feat': 0.113}]
[I 230117 20:33:53 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00469', 'ctr': '0.61370', 'len_tra': 29.88, 'R_tra': 18.33738230367967, 'ifeat_feat': 0.0016733601070950468, 'NX_0_CV': '0.04328', 'NX_0_CV_turn': '0.08049', 'NX_0_ctr': '0.75445', 'NX_0_len_tra': 17.89, 'NX_0_R_tra': 13.497197529882541, 'NX_0_ifeat_feat': 0.23588596981553941, 'NX_10_CV': '0.02435', 'NX_10_CV_turn': '0.08100', 'NX_10_ctr': '0.69708', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.970794539667498, 'NX_10_ifeat_feat': 0.115}]
[I 230117 20:34:56 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00302', 'ctr': '0.70186', 'len_tra': 29.83, 'R_tra': 20.93661289349184, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04569', 'NX_0_CV_turn': '0.07921', 'NX_0_ctr': '0.72050', 'NX_0_len_tra': 19.19, 'NX_0_R_tra': 13.826399057291699, 'NX_0_ifeat_feat': 0.23293381969775925, 'NX_10_CV': '0.02344', 'NX_10_CV_turn': '0.07800', 'NX_10_ctr': '0.72736', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.273635760489379, 'NX_10_ifeat_feat': 0.129}]
[I 230117 20:35:58 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.75296', 'len_tra': 30.0, 'R_tra': 22.58870878728178, 'ifeat_feat': 0.0, 'NX_0_CV': '0.05020', 'NX_0_CV_turn': '0.08730', 'NX_0_ctr': '0.71571', 'NX_0_len_tra': 19.13, 'NX_0_R_tra': 13.691577039505264, 'NX_0_ifeat_feat': 0.24830109775222164, 'NX_10_CV': '0.02375', 'NX_10_CV_turn': '0.07900', 'NX_10_ctr': '0.62940', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.2940244015346005, 'NX_10_ifeat_feat': 0.118}]
[I 230117 20:37:03 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00334', 'ctr': '0.77239', 'len_tra': 29.92, 'R_tra': 23.11005542848843, 'ifeat_feat': 0.0006684491978609625, 'NX_0_CV': '0.04749', 'NX_0_CV_turn': '0.07972', 'NX_0_ctr': '0.77810', 'NX_0_len_tra': 19.82, 'NX_0_R_tra': 15.421849649758455, 'NX_0_ifeat_feat': 0.24470232088799193, 'NX_10_CV': '0.02465', 'NX_10_CV_turn': '0.08200', 'NX_10_ctr': '0.70192', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.019191652963023, 'NX_10_ifeat_feat': 0.129}]
[I 230117 20:38:07 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.72633', 'len_tra': 30.0, 'R_tra': 21.78978403934996, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04809', 'NX_0_CV_turn': '0.08097', 'NX_0_ctr': '0.76058', 'NX_0_len_tra': 19.76, 'NX_0_R_tra': 15.029054885185836, 'NX_0_ifeat_feat': 0.25860323886639675, 'NX_10_CV': '0.02495', 'NX_10_CV_turn': '0.08300', 'NX_10_ctr': '0.68057', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.805724819734675, 'NX_10_ifeat_feat': 0.111}]
[I 230117 20:39:12 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.75702', 'len_tra': 30.0, 'R_tra': 22.710572565034223, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04599', 'NX_0_CV_turn': '0.08279', 'NX_0_ctr': '0.72817', 'NX_0_len_tra': 18.48, 'NX_0_R_tra': 13.456609956163993, 'NX_0_ifeat_feat': 0.25432900432900435, 'NX_10_CV': '0.02615', 'NX_10_CV_turn': '0.08700', 'NX_10_ctr': '0.69484', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.9483580844818755, 'NX_10_ifeat_feat': 0.131}]
[I 230117 20:40:16 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00202', 'ctr': '0.74567', 'len_tra': 29.75, 'R_tra': 22.18377628096784, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04388', 'NX_0_CV_turn': '0.08111', 'NX_0_ctr': '0.73495', 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 13.22913861347512, 'NX_0_ifeat_feat': 0.24833333333333332, 'NX_10_CV': '0.02375', 'NX_10_CV_turn': '0.07900', 'NX_10_ctr': '0.70864', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.086445190939245, 'NX_10_ifeat_feat': 0.133}]
[I 230117 20:41:18 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.75136', 'len_tra': 30.0, 'R_tra': 22.54074739324783, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04689', 'NX_0_CV_turn': '0.08581', 'NX_0_ctr': '0.74019', 'NX_0_len_tra': 18.18, 'NX_0_R_tra': 13.456577740948058, 'NX_0_ifeat_feat': 0.23432343234323433, 'NX_10_CV': '0.02405', 'NX_10_CV_turn': '0.08000', 'NX_10_ctr': '0.69847', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.9847475224472975, 'NX_10_ifeat_feat': 0.124}]
[I 230117 20:42:19 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.76911', 'len_tra': 30.0, 'R_tra': 23.073161678564432, 'ifeat_feat': 0.0003333333333333333, 'NX_0_CV': '0.04809', 'NX_0_CV_turn': '0.08163', 'NX_0_ctr': '0.78137', 'NX_0_len_tra': 19.6, 'NX_0_R_tra': 15.314941015222498, 'NX_0_ifeat_feat': 0.2510204081632653, 'NX_10_CV': '0.02495', 'NX_10_CV_turn': '0.08300', 'NX_10_ctr': '0.67586', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.75859586537778, 'NX_10_ifeat_feat': 0.13}]
[I 230117 20:43:22 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.76156', 'len_tra': 30.0, 'R_tra': 22.846702681356224, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04629', 'NX_0_CV_turn': '0.07897', 'NX_0_ctr': '0.75018', 'NX_0_len_tra': 19.5, 'NX_0_R_tra': 14.628469766832806, 'NX_0_ifeat_feat': 0.25025641025641027, 'NX_10_CV': '0.02284', 'NX_10_CV_turn': '0.07600', 'NX_10_ctr': '0.68862', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.88619515698252, 'NX_10_ifeat_feat': 0.132}]
[I 230117 20:44:19 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.77050', 'len_tra': 30.0, 'R_tra': 23.115011051890793, 'ifeat_feat': 0.0003333333333333333, 'NX_0_CV': '0.04749', 'NX_0_CV_turn': '0.08229', 'NX_0_ctr': '0.75657', 'NX_0_len_tra': 19.2, 'NX_0_R_tra': 14.526115044616734, 'NX_0_ifeat_feat': 0.24270833333333333, 'NX_10_CV': '0.02555', 'NX_10_CV_turn': '0.08500', 'NX_10_ctr': '0.70384', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.038374329659961, 'NX_10_ifeat_feat': 0.121}]
[I 230117 20:45:21 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.77881', 'len_tra': 30.0, 'R_tra': 23.36425800503666, 'ifeat_feat': 0.0003333333333333333, 'NX_0_CV': '0.04839', 'NX_0_CV_turn': '0.08523', 'NX_0_ctr': '0.74126', 'NX_0_len_tra': 18.89, 'NX_0_R_tra': 14.002426880645842, 'NX_0_ifeat_feat': 0.24086818422445738, 'NX_10_CV': '0.02375', 'NX_10_CV_turn': '0.07900', 'NX_10_ctr': '0.69864', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.986420368892286, 'NX_10_ifeat_feat': 0.127}]
[I 230117 20:46:22 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.73682', 'len_tra': 30.0, 'R_tra': 22.104547780457814, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04989', 'NX_0_CV_turn': '0.08508', 'NX_0_ctr': '0.76789', 'NX_0_len_tra': 19.51, 'NX_0_R_tra': 14.981621973297159, 'NX_0_ifeat_feat': 0.2501281394156843, 'NX_10_CV': '0.02375', 'NX_10_CV_turn': '0.07900', 'NX_10_ctr': '0.72741', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.274109724877243, 'NX_10_ifeat_feat': 0.128}]
[I 230117 20:47:23 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00234', 'ctr': '0.72587', 'len_tra': 29.97, 'R_tra': 21.754348528233376, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04599', 'NX_0_CV_turn': '0.08186', 'NX_0_ctr': '0.78403', 'NX_0_len_tra': 18.69, 'NX_0_R_tra': 14.653523132657615, 'NX_0_ifeat_feat': 0.23381487426431247, 'NX_10_CV': '0.02435', 'NX_10_CV_turn': '0.08100', 'NX_10_ctr': '0.72536', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.253614780603607, 'NX_10_ifeat_feat': 0.14}]
[I 230117 20:48:26 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.74688', 'len_tra': 30.0, 'R_tra': 22.406515589829013, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04869', 'NX_0_CV_turn': '0.08044', 'NX_0_ctr': '0.75613', 'NX_0_len_tra': 20.14, 'NX_0_R_tra': 15.228467169309996, 'NX_0_ifeat_feat': 0.26613704071499505, 'NX_10_CV': '0.02314', 'NX_10_CV_turn': '0.07700', 'NX_10_ctr': '0.70541', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.054118717868501, 'NX_10_ifeat_feat': 0.135}]
[I 230117 20:49:31 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.75855', 'len_tra': 30.0, 'R_tra': 22.75653764475721, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04839', 'NX_0_CV_turn': '0.08256', 'NX_0_ctr': '0.74790', 'NX_0_len_tra': 19.5, 'NX_0_R_tra': 14.583971411268603, 'NX_0_ifeat_feat': 0.25025641025641027, 'NX_10_CV': '0.02555', 'NX_10_CV_turn': '0.08500', 'NX_10_ctr': '0.67034', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.70343491149071, 'NX_10_ifeat_feat': 0.129}]
[I 230117 20:50:32 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00369', 'ctr': '0.76988', 'len_tra': 29.78, 'R_tra': 22.927148203257484, 'ifeat_feat': 0.000335795836131632, 'NX_0_CV': '0.04779', 'NX_0_CV_turn': '0.08731', 'NX_0_ctr': '0.75611', 'NX_0_len_tra': 18.21, 'NX_0_R_tra': 13.768800149559656, 'NX_0_ifeat_feat': 0.24766611751784734, 'NX_10_CV': '0.02134', 'NX_10_CV_turn': '0.07100', 'NX_10_ctr': '0.69395', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.9395174564098365, 'NX_10_ifeat_feat': 0.139}]
[I 230117 20:51:30 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.75696', 'len_tra': 30.0, 'R_tra': 22.708653611909934, 'ifeat_feat': 0.0003333333333333333, 'NX_0_CV': '0.05020', 'NX_0_CV_turn': '0.08178', 'NX_0_ctr': '0.76577', 'NX_0_len_tra': 20.42, 'NX_0_R_tra': 15.637103398697278, 'NX_0_ifeat_feat': 0.26346718903036237, 'NX_10_CV': '0.02675', 'NX_10_CV_turn': '0.08900', 'NX_10_ctr': '0.71163', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.1163263493410565, 'NX_10_ifeat_feat': 0.135}]
[I 230117 20:52:29 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.75297', 'len_tra': 30.0, 'R_tra': 22.58919879141888, 'ifeat_feat': 0.0003333333333333333, 'NX_0_CV': '0.04689', 'NX_0_CV_turn': '0.08302', 'NX_0_ctr': '0.75516', 'NX_0_len_tra': 18.79, 'NX_0_R_tra': 14.189485476669688, 'NX_0_ifeat_feat': 0.25705162320383185, 'NX_10_CV': '0.02314', 'NX_10_CV_turn': '0.07700', 'NX_10_ctr': '0.74746', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.47460776144868, 'NX_10_ifeat_feat': 0.149}]
[I 230117 20:53:38 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.73102', 'len_tra': 30.0, 'R_tra': 21.93047390371914, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04659', 'NX_0_CV_turn': '0.08102', 'NX_0_ctr': '0.73315', 'NX_0_len_tra': 19.13, 'NX_0_R_tra': 14.02525206641221, 'NX_0_ifeat_feat': 0.25771040250914795, 'NX_10_CV': '0.02314', 'NX_10_CV_turn': '0.07700', 'NX_10_ctr': '0.70240', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.024034962668782, 'NX_10_ifeat_feat': 0.132}]
[I 230117 20:54:36 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.74766', 'len_tra': 30.0, 'R_tra': 22.429824710925267, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04629', 'NX_0_CV_turn': '0.08209', 'NX_0_ctr': '0.72845', 'NX_0_len_tra': 18.76, 'NX_0_R_tra': 13.665761315480129, 'NX_0_ifeat_feat': 0.24946695095948826, 'NX_10_CV': '0.02375', 'NX_10_CV_turn': '0.07900', 'NX_10_ctr': '0.69507', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.950717216172463, 'NX_10_ifeat_feat': 0.137}]
[I 230117 20:55:38 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.78206', 'len_tra': 30.0, 'R_tra': 23.461854980854067, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04599', 'NX_0_CV_turn': '0.07907', 'NX_0_ctr': '0.74752', 'NX_0_len_tra': 19.35, 'NX_0_R_tra': 14.4645498358756, 'NX_0_ifeat_feat': 0.26925064599483206, 'NX_10_CV': '0.02495', 'NX_10_CV_turn': '0.08300', 'NX_10_ctr': '0.70488', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.048824996323253, 'NX_10_ifeat_feat': 0.128}]
[I 230117 20:56:37 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00235', 'ctr': '0.73084', 'len_tra': 29.78, 'R_tra': 21.764437708939894, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04749', 'NX_0_CV_turn': '0.08364', 'NX_0_ctr': '0.77225', 'NX_0_len_tra': 18.89, 'NX_0_R_tra': 14.587771082960092, 'NX_0_ifeat_feat': 0.26310217046056117, 'NX_10_CV': '0.02435', 'NX_10_CV_turn': '0.08100', 'NX_10_ctr': '0.69648', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.964787085019144, 'NX_10_ifeat_feat': 0.132}]
[I 230117 20:57:35 utils:138] Epoch: [71], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.75580', 'len_tra': 30.0, 'R_tra': 22.674042584286966, 'ifeat_feat': 0.0, 'NX_0_CV': '0.04569', 'NX_0_CV_turn': '0.08072', 'NX_0_ctr': '0.72816', 'NX_0_len_tra': 18.83, 'NX_0_R_tra': 13.711252427703169, 'NX_0_ifeat_feat': 0.2634094530005311, 'NX_10_CV': '0.02375', 'NX_10_CV_turn': '0.07900', 'NX_10_ctr': '0.72848', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.284760228148984, 'NX_10_ifeat_feat': 0.118}]
