[I 230117 19:55:05 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 7,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.0,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MBPO-leave10",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 10,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-10"
    }
[I 230117 19:56:04 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.15059', 'CV_turn': '0.91590', 'ctr': '0.84743', 'len_tra': 5.47, 'R_tra': 4.635418071424778, 'ifeat_feat': 0.7111517367458866, 'NX_0_CV': '0.13796', 'NX_0_CV_turn': '0.91984', 'NX_0_ctr': '0.83326', 'NX_0_len_tra': 4.99, 'NX_0_R_tra': 4.157960256338817, 'NX_0_ifeat_feat': 0.7535070140280561, 'NX_10_CV': '0.25158', 'NX_10_CV_turn': '0.83700', 'NX_10_ctr': '0.86367', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.636708934491173, 'NX_10_ifeat_feat': 0.735}]
[I 230117 20:14:56 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.02585', 'CV_turn': '0.04682', 'ctr': '0.58280', 'len_tra': 18.37, 'R_tra': 10.706046739772292, 'ifeat_feat': 0.4469243331518781, 'NX_0_CV': '0.03216', 'NX_0_CV_turn': '0.05771', 'NX_0_ctr': '0.69559', 'NX_0_len_tra': 18.54, 'NX_0_R_tra': 12.89632480460049, 'NX_0_ifeat_feat': 0.3446601941747573, 'NX_10_CV': '0.01894', 'NX_10_CV_turn': '0.06300', 'NX_10_ctr': '0.60406', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.040558090856926, 'NX_10_ifeat_feat': 0.317}]
[I 230117 20:15:29 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.01533', 'CV_turn': '0.02385', 'ctr': '0.59759', 'len_tra': 21.38, 'R_tra': 12.776546931133126, 'ifeat_feat': 0.49579045837231056, 'NX_0_CV': '0.02916', 'NX_0_CV_turn': '0.04643', 'NX_0_ctr': '0.77763', 'NX_0_len_tra': 20.89, 'NX_0_R_tra': 16.24458849648885, 'NX_0_ifeat_feat': 0.3614169459071326, 'NX_10_CV': '0.01503', 'NX_10_CV_turn': '0.05000', 'NX_10_ctr': '0.62285', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.228489663709031, 'NX_10_ifeat_feat': 0.34}]
[I 230117 20:16:02 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.01561', 'ctr': '0.57910', 'len_tra': 24.99, 'R_tra': 14.471599038600246, 'ifeat_feat': 0.5086034413765507, 'NX_0_CV': '0.02405', 'NX_0_CV_turn': '0.03918', 'NX_0_ctr': '0.79241', 'NX_0_len_tra': 20.42, 'NX_0_R_tra': 16.18111056863617, 'NX_0_ifeat_feat': 0.38638589618021546, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.57161', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.7160879836673, 'NX_10_ifeat_feat': 0.323}]
[I 230117 20:16:34 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00842', 'CV_turn': '0.01028', 'ctr': '0.56160', 'len_tra': 27.23, 'R_tra': 15.292440955509399, 'ifeat_feat': 0.49981637899375686, 'NX_0_CV': '0.02344', 'NX_0_CV_turn': '0.03529', 'NX_0_ctr': '0.74689', 'NX_0_len_tra': 22.1, 'NX_0_R_tra': 16.506267916382363, 'NX_0_ifeat_feat': 0.3723981900452489, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.61143', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.114272959328121, 'NX_10_ifeat_feat': 0.35}]
[I 230117 20:17:04 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00751', 'CV_turn': '0.00872', 'ctr': '0.60951', 'len_tra': 28.67, 'R_tra': 17.474568251565813, 'ifeat_feat': 0.5148238576909662, 'NX_0_CV': '0.02014', 'NX_0_CV_turn': '0.02935', 'NX_0_ctr': '0.76455', 'NX_0_len_tra': 22.83, 'NX_0_R_tra': 17.454692864940746, 'NX_0_ifeat_feat': 0.36662286465177396, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.61718', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.171830455608293, 'NX_10_ifeat_feat': 0.345}]
[I 230117 20:17:36 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00692', 'ctr': '0.56192', 'len_tra': 28.92, 'R_tra': 16.25086411488424, 'ifeat_feat': 0.520746887966805, 'NX_0_CV': '0.02194', 'NX_0_CV_turn': '0.03250', 'NX_0_ctr': '0.73942', 'NX_0_len_tra': 22.46, 'NX_0_R_tra': 16.607437659288266, 'NX_0_ifeat_feat': 0.3633125556544969, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.62128', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.2127899100095805, 'NX_10_ifeat_feat': 0.338}]
[I 230117 20:18:09 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00674', 'ctr': '0.58737', 'len_tra': 29.67, 'R_tra': 17.42733206235535, 'ifeat_feat': 0.5217391304347826, 'NX_0_CV': '0.02465', 'NX_0_CV_turn': '0.03763', 'NX_0_ctr': '0.74591', 'NX_0_len_tra': 21.79, 'NX_0_R_tra': 16.253392853682996, 'NX_0_ifeat_feat': 0.3772372648003671, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.58297', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.829710958123917, 'NX_10_ifeat_feat': 0.369}]
[I 230117 20:18:39 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00678', 'ctr': '0.55311', 'len_tra': 29.49, 'R_tra': 16.311270264619974, 'ifeat_feat': 0.5208545269582909, 'NX_0_CV': '0.02074', 'NX_0_CV_turn': '0.02950', 'NX_0_ctr': '0.73660', 'NX_0_len_tra': 23.39, 'NX_0_R_tra': 17.229094155763505, 'NX_0_ifeat_feat': 0.37238135955536555, 'NX_10_CV': '0.00721', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.63575', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.357460900057678, 'NX_10_ifeat_feat': 0.347}]
[I 230117 20:19:09 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00569', 'ctr': '0.59583', 'len_tra': 29.88, 'R_tra': 17.803409916009254, 'ifeat_feat': 0.5311244979919679, 'NX_0_CV': '0.02134', 'NX_0_CV_turn': '0.03008', 'NX_0_ctr': '0.73991', 'NX_0_len_tra': 23.6, 'NX_0_R_tra': 17.461785488933323, 'NX_0_ifeat_feat': 0.37203389830508476, 'NX_10_CV': '0.00842', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.62641', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.264094912569043, 'NX_10_ifeat_feat': 0.359}]
[I 230117 20:19:40 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00481', 'CV_turn': '0.00539', 'ctr': '0.61672', 'len_tra': 29.66, 'R_tra': 18.291871100012987, 'ifeat_feat': 0.5323668240053945, 'NX_0_CV': '0.02074', 'NX_0_CV_turn': '0.02986', 'NX_0_ctr': '0.76128', 'NX_0_len_tra': 23.11, 'NX_0_R_tra': 17.59312063427358, 'NX_0_ifeat_feat': 0.37948939852877545, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.66578', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.657829826397988, 'NX_10_ifeat_feat': 0.362}]
[I 230117 20:20:11 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00541', 'CV_turn': '0.00612', 'ctr': '0.57710', 'len_tra': 29.43, 'R_tra': 16.984066518467287, 'ifeat_feat': 0.526673462453279, 'NX_0_CV': '0.01984', 'NX_0_CV_turn': '0.02849', 'NX_0_ctr': '0.74505', 'NX_0_len_tra': 23.17, 'NX_0_R_tra': 17.26287615278457, 'NX_0_ifeat_feat': 0.37116961588260683, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.62313', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.231337735635394, 'NX_10_ifeat_feat': 0.345}]
[I 230117 20:20:43 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00571', 'CV_turn': '0.00638', 'ctr': '0.54828', 'len_tra': 29.79, 'R_tra': 16.333361439897175, 'ifeat_feat': 0.5209801946962068, 'NX_0_CV': '0.02254', 'NX_0_CV_turn': '0.03252', 'NX_0_ctr': '0.73286', 'NX_0_len_tra': 23.06, 'NX_0_R_tra': 16.899720218757487, 'NX_0_ifeat_feat': 0.3785776235906331, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.63463', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.346318437558714, 'NX_10_ifeat_feat': 0.326}]
[I 230117 20:21:14 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00541', 'CV_turn': '0.00600', 'ctr': '0.56774', 'len_tra': 30.0, 'R_tra': 17.032126260773527, 'ifeat_feat': 0.5266666666666666, 'NX_0_CV': '0.02104', 'NX_0_CV_turn': '0.02955', 'NX_0_ctr': '0.75798', 'NX_0_len_tra': 23.69, 'NX_0_R_tra': 17.956610579993665, 'NX_0_ifeat_feat': 0.37441958632334316, 'NX_10_CV': '0.00721', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.61154', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.115437185748055, 'NX_10_ifeat_feat': 0.364}]
[I 230117 20:21:46 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00467', 'ctr': '0.54553', 'len_tra': 30.0, 'R_tra': 16.36576731050676, 'ifeat_feat': 0.5266666666666666, 'NX_0_CV': '0.02194', 'NX_0_CV_turn': '0.03196', 'NX_0_ctr': '0.74128', 'NX_0_len_tra': 22.84, 'NX_0_R_tra': 16.930746342037295, 'NX_0_ifeat_feat': 0.38747810858143605, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.60913', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.0912903463698775, 'NX_10_ifeat_feat': 0.368}]
[I 230117 20:22:18 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00570', 'ctr': '0.57183', 'len_tra': 29.84, 'R_tra': 17.063309194031323, 'ifeat_feat': 0.5308310991957105, 'NX_0_CV': '0.02224', 'NX_0_CV_turn': '0.03385', 'NX_0_ctr': '0.74882', 'NX_0_len_tra': 21.86, 'NX_0_R_tra': 16.369297889005274, 'NX_0_ifeat_feat': 0.3810612991765782, 'NX_10_CV': '0.00721', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.63555', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.35551102807616, 'NX_10_ifeat_feat': 0.375}]
[I 230117 20:22:48 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00469', 'ctr': '0.58383', 'len_tra': 29.85, 'R_tra': 17.427209597080683, 'ifeat_feat': 0.5313232830820771, 'NX_0_CV': '0.01984', 'NX_0_CV_turn': '0.02910', 'NX_0_ctr': '0.76459', 'NX_0_len_tra': 22.68, 'NX_0_R_tra': 17.340880901917593, 'NX_0_ifeat_feat': 0.38271604938271603, 'NX_10_CV': '0.00751', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.62771', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.277095216133749, 'NX_10_ifeat_feat': 0.392}]
[I 230117 20:23:19 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00481', 'CV_turn': '0.00533', 'ctr': '0.58159', 'len_tra': 30.0, 'R_tra': 17.447618888269716, 'ifeat_feat': 0.5303333333333333, 'NX_0_CV': '0.02104', 'NX_0_CV_turn': '0.03036', 'NX_0_ctr': '0.75795', 'NX_0_len_tra': 23.06, 'NX_0_R_tra': 17.478316958967813, 'NX_0_ifeat_feat': 0.3855160450997398, 'NX_10_CV': '0.00721', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.65393', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.539304700682561, 'NX_10_ifeat_feat': 0.385}]
[I 230117 20:23:49 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00473', 'ctr': '0.56045', 'len_tra': 29.62, 'R_tra': 16.600387536526753, 'ifeat_feat': 0.5232950708980418, 'NX_0_CV': '0.02104', 'NX_0_CV_turn': '0.03153', 'NX_0_ctr': '0.70980', 'NX_0_len_tra': 22.2, 'NX_0_R_tra': 15.757647820458455, 'NX_0_ifeat_feat': 0.39504504504504506, 'NX_10_CV': '0.00751', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.62654', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.265407334431271, 'NX_10_ifeat_feat': 0.377}]
[I 230117 20:24:19 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00481', 'CV_turn': '0.00536', 'ctr': '0.58624', 'len_tra': 29.84, 'R_tra': 17.49342976663776, 'ifeat_feat': 0.5325067024128687, 'NX_0_CV': '0.02014', 'NX_0_CV_turn': '0.02961', 'NX_0_ctr': '0.74927', 'NX_0_len_tra': 22.63, 'NX_0_R_tra': 16.95596382628705, 'NX_0_ifeat_feat': 0.39505081749889526, 'NX_10_CV': '0.00751', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.62342', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.234157753236525, 'NX_10_ifeat_feat': 0.389}]
[I 230117 20:24:50 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00541', 'CV_turn': '0.00600', 'ctr': '0.58603', 'len_tra': 30.0, 'R_tra': 17.581003982659226, 'ifeat_feat': 0.5323333333333333, 'NX_0_CV': '0.02284', 'NX_0_CV_turn': '0.03439', 'NX_0_ctr': '0.76482', 'NX_0_len_tra': 22.1, 'NX_0_R_tra': 16.90242594546551, 'NX_0_ifeat_feat': 0.38280542986425337, 'NX_10_CV': '0.00631', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.66847', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.684706869619958, 'NX_10_ifeat_feat': 0.387}]
[I 230117 20:25:20 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00481', 'CV_turn': '0.00537', 'ctr': '0.55650', 'len_tra': 29.78, 'R_tra': 16.572608616136502, 'ifeat_feat': 0.5325721961047682, 'NX_0_CV': '0.02014', 'NX_0_CV_turn': '0.02988', 'NX_0_ctr': '0.76358', 'NX_0_len_tra': 22.42, 'NX_0_R_tra': 17.11941881196468, 'NX_0_ifeat_feat': 0.3871543264942016, 'NX_10_CV': '0.00661', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.62088', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.208830610851562, 'NX_10_ifeat_feat': 0.39}]
[I 230117 20:25:51 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00481', 'CV_turn': '0.00534', 'ctr': '0.57619', 'len_tra': 29.96, 'R_tra': 17.26253023662746, 'ifeat_feat': 0.5327102803738317, 'NX_0_CV': '0.02104', 'NX_0_CV_turn': '0.03220', 'NX_0_ctr': '0.73659', 'NX_0_len_tra': 21.74, 'NX_0_R_tra': 16.013553661896616, 'NX_0_ifeat_feat': 0.3923643054277829, 'NX_10_CV': '0.00691', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.62464', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.246356499967718, 'NX_10_ifeat_feat': 0.384}]
[I 230117 20:26:22 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00467', 'ctr': '0.56759', 'len_tra': 30.0, 'R_tra': 17.02773695389557, 'ifeat_feat': 0.5336666666666666, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.02884', 'NX_0_ctr': '0.74891', 'NX_0_len_tra': 22.19, 'NX_0_R_tra': 16.61827176262457, 'NX_0_ifeat_feat': 0.3961243803515097, 'NX_10_CV': '0.00631', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.63743', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.374330192013454, 'NX_10_ifeat_feat': 0.376}]
[I 230117 20:26:51 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00471', 'ctr': '0.56143', 'len_tra': 29.72, 'R_tra': 16.68560170246268, 'ifeat_feat': 0.5319650067294751, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02760', 'NX_0_ctr': '0.77328', 'NX_0_len_tra': 21.74, 'NX_0_R_tra': 16.81110615279238, 'NX_0_ifeat_feat': 0.40662373505059796, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.68099', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.8099496488366755, 'NX_10_ifeat_feat': 0.382}]
[I 230117 20:27:21 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00503', 'ctr': '0.56929', 'len_tra': 29.82, 'R_tra': 16.976368127935963, 'ifeat_feat': 0.5321931589537223, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02757', 'NX_0_ctr': '0.74286', 'NX_0_len_tra': 22.49, 'NX_0_R_tra': 16.70684494545319, 'NX_0_ifeat_feat': 0.39751000444642065, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.64058', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.40580597526581, 'NX_10_ifeat_feat': 0.377}]
[I 230117 20:27:52 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00467', 'ctr': '0.57068', 'len_tra': 29.95, 'R_tra': 17.091820468082496, 'ifeat_feat': 0.5328881469115192, 'NX_0_CV': '0.02074', 'NX_0_CV_turn': '0.03105', 'NX_0_ctr': '0.71168', 'NX_0_len_tra': 22.22, 'NX_0_R_tra': 15.813590128731313, 'NX_0_ifeat_feat': 0.40459045904590457, 'NX_10_CV': '0.00721', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.68039', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.8039149983709635, 'NX_10_ifeat_feat': 0.384}]
[I 230117 20:28:23 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00433', 'ctr': '0.56627', 'len_tra': 30.0, 'R_tra': 16.98824135083911, 'ifeat_feat': 0.5333333333333333, 'NX_0_CV': '0.02164', 'NX_0_CV_turn': '0.03233', 'NX_0_ctr': '0.73808', 'NX_0_len_tra': 22.27, 'NX_0_R_tra': 16.436996109583802, 'NX_0_ifeat_feat': 0.4117647058823529, 'NX_10_CV': '0.00631', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.64111', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.41111743705205, 'NX_10_ifeat_feat': 0.383}]
[I 230117 20:28:54 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00500', 'ctr': '0.60136', 'len_tra': 30.0, 'R_tra': 18.040744545748524, 'ifeat_feat': 0.5333333333333333, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.02876', 'NX_0_ctr': '0.75925', 'NX_0_len_tra': 22.25, 'NX_0_R_tra': 16.893371295957433, 'NX_0_ifeat_feat': 0.4103370786516854, 'NX_10_CV': '0.00721', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.64317', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.431658267053524, 'NX_10_ifeat_feat': 0.378}]
[I 230117 20:29:23 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00433', 'ctr': '0.57136', 'len_tra': 30.0, 'R_tra': 17.140704480160814, 'ifeat_feat': 0.5333333333333333, 'NX_0_CV': '0.02194', 'NX_0_CV_turn': '0.03216', 'NX_0_ctr': '0.76297', 'NX_0_len_tra': 22.7, 'NX_0_R_tra': 17.319469909307564, 'NX_0_ifeat_feat': 0.4013215859030837, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.69042', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.904179788517978, 'NX_10_ifeat_feat': 0.392}]
[I 230117 20:29:53 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00433', 'ctr': '0.54086', 'len_tra': 30.0, 'R_tra': 16.225759855927205, 'ifeat_feat': 0.5333333333333333, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02825', 'NX_0_ctr': '0.75794', 'NX_0_len_tra': 21.95, 'NX_0_R_tra': 16.63667856394149, 'NX_0_ifeat_feat': 0.40273348519362184, 'NX_10_CV': '0.00631', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.67504', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.750391901061098, 'NX_10_ifeat_feat': 0.393}]
[I 230117 20:30:23 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00433', 'ctr': '0.57348', 'len_tra': 30.0, 'R_tra': 17.20446679952855, 'ifeat_feat': 0.5336666666666666, 'NX_0_CV': '0.02104', 'NX_0_CV_turn': '0.03013', 'NX_0_ctr': '0.73069', 'NX_0_len_tra': 23.23, 'NX_0_R_tra': 16.974002189100464, 'NX_0_ifeat_feat': 0.39388721480843736, 'NX_10_CV': '0.00751', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.66605', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.660524263972966, 'NX_10_ifeat_feat': 0.381}]
[I 230117 20:30:52 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00435', 'ctr': '0.55672', 'len_tra': 29.88, 'R_tra': 16.634865625174772, 'ifeat_feat': 0.5327978580990629, 'NX_0_CV': '0.02224', 'NX_0_CV_turn': '0.03293', 'NX_0_ctr': '0.73611', 'NX_0_len_tra': 22.47, 'NX_0_R_tra': 16.54032057266002, 'NX_0_ifeat_feat': 0.4032042723631509, 'NX_10_CV': '0.00661', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.65539', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.553852309042888, 'NX_10_ifeat_feat': 0.391}]
[I 230117 20:31:21 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00433', 'ctr': '0.58780', 'len_tra': 29.99, 'R_tra': 17.62816160695021, 'ifeat_feat': 0.5328442814271424, 'NX_0_CV': '0.02104', 'NX_0_CV_turn': '0.03104', 'NX_0_ctr': '0.74117', 'NX_0_len_tra': 22.55, 'NX_0_R_tra': 16.713443384291203, 'NX_0_ifeat_feat': 0.3968957871396896, 'NX_10_CV': '0.00571', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.63362', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.336194947765591, 'NX_10_ifeat_feat': 0.4}]
[I 230117 20:31:51 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00467', 'ctr': '0.58398', 'len_tra': 30.0, 'R_tra': 17.519495545622075, 'ifeat_feat': 0.534, 'NX_0_CV': '0.02044', 'NX_0_CV_turn': '0.03060', 'NX_0_ctr': '0.71713', 'NX_0_len_tra': 22.22, 'NX_0_R_tra': 15.934591628443933, 'NX_0_ifeat_feat': 0.3991899189918992, 'NX_10_CV': '0.00661', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.67391', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.739098380638088, 'NX_10_ifeat_feat': 0.396}]
[I 230117 20:32:20 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00500', 'ctr': '0.59057', 'len_tra': 30.0, 'R_tra': 17.717215251627326, 'ifeat_feat': 0.5336666666666666, 'NX_0_CV': '0.02164', 'NX_0_CV_turn': '0.03189', 'NX_0_ctr': '0.73096', 'NX_0_len_tra': 22.58, 'NX_0_R_tra': 16.505074084634327, 'NX_0_ifeat_feat': 0.39681133746678476, 'NX_10_CV': '0.00691', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.62513', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.25129133930739, 'NX_10_ifeat_feat': 0.389}]
[I 230117 20:32:50 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00500', 'ctr': '0.57673', 'len_tra': 30.0, 'R_tra': 17.30194305222645, 'ifeat_feat': 0.5333333333333333, 'NX_0_CV': '0.02134', 'NX_0_CV_turn': '0.03207', 'NX_0_ctr': '0.75694', 'NX_0_len_tra': 22.14, 'NX_0_R_tra': 16.758693151150666, 'NX_0_ifeat_feat': 0.4010840108401084, 'NX_10_CV': '0.00751', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.65334', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.533397501774539, 'NX_10_ifeat_feat': 0.388}]
