[I 230117 19:55:05 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM-IPS",
      "model_name": "IPS",
      "seed": 0,
      "cuda": 2,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0,
      "lambda_entropy": 0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "DeepFM-IPS",
      "message": "IPS-leave8",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 8,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-10"
    }
[I 230117 19:55:46 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.12894', 'CV_turn': '0.93261', 'ctr': '0.83856', 'len_tra': 4.6, 'R_tra': 3.857377996306587, 'ifeat_feat': 0.808695652173913, 'NX_0_CV': '0.13135', 'NX_0_CV_turn': '0.93177', 'NX_0_ctr': '0.83987', 'NX_0_len_tra': 4.69, 'NX_0_R_tra': 3.9389849442305715, 'NX_0_ifeat_feat': 0.7995735607675906, 'NX_10_CV': '0.25879', 'NX_10_CV_turn': '0.86100', 'NX_10_ctr': '0.90735', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.073485840193545, 'NX_10_ifeat_feat': 0.79}]
[I 230117 20:06:35 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00661', 'CV_turn': '0.00760', 'ctr': '0.75818', 'len_tra': 28.94, 'R_tra': 21.941835006392935, 'ifeat_feat': 0.477194194885971, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02587', 'NX_0_ctr': '0.71744', 'NX_0_len_tra': 23.97, 'NX_0_R_tra': 17.196946913201863, 'NX_0_ifeat_feat': 0.36962870254484775, 'NX_10_CV': '0.00631', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.66012', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.601210726587211, 'NX_10_ifeat_feat': 0.418}]
[I 230117 20:06:52 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00675', 'ctr': '0.74515', 'len_tra': 29.61, 'R_tra': 22.063863480776153, 'ifeat_feat': 0.49206349206349204, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02304', 'NX_0_ctr': '0.73424', 'NX_0_len_tra': 24.74, 'NX_0_R_tra': 18.16505521205356, 'NX_0_ifeat_feat': 0.3641875505254648, 'NX_10_CV': '0.00631', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.70636', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.063572310078371, 'NX_10_ifeat_feat': 0.427}]
[I 230117 20:07:08 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00571', 'ctr': '0.74094', 'len_tra': 29.75, 'R_tra': 22.042982269931944, 'ifeat_feat': 0.560672268907563, 'NX_0_CV': '0.01623', 'NX_0_CV_turn': '0.02207', 'NX_0_ctr': '0.71585', 'NX_0_len_tra': 24.47, 'NX_0_R_tra': 17.51690062030674, 'NX_0_ifeat_feat': 0.3714752758479771, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.69181', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.918080228071199, 'NX_10_ifeat_feat': 0.497}]
[I 230117 20:07:24 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00469', 'ctr': '0.71516', 'len_tra': 29.87, 'R_tra': 21.361977444427318, 'ifeat_feat': 0.5610980917308336, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02240', 'NX_0_ctr': '0.71559', 'NX_0_len_tra': 24.55, 'NX_0_R_tra': 17.56771119151336, 'NX_0_ifeat_feat': 0.37433808553971487, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.68498', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.84983356294102, 'NX_10_ifeat_feat': 0.497}]
[I 230117 20:07:40 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00503', 'ctr': '0.69431', 'len_tra': 29.83, 'R_tra': 20.711399295550564, 'ifeat_feat': 0.5615152531009051, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02410', 'NX_0_ctr': '0.70317', 'NX_0_len_tra': 24.9, 'NX_0_R_tra': 17.509001280162884, 'NX_0_ifeat_feat': 0.36305220883534134, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.67977', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.797655581100059, 'NX_10_ifeat_feat': 0.496}]
[I 230117 20:07:56 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00433', 'ctr': '0.72386', 'len_tra': 30.0, 'R_tra': 21.715667776151413, 'ifeat_feat': 0.566, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02380', 'NX_0_ctr': '0.74233', 'NX_0_len_tra': 24.79, 'NX_0_R_tra': 18.4022561221384, 'NX_0_ifeat_feat': 0.37474788221056876, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.65109', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.510920926710436, 'NX_10_ifeat_feat': 0.5}]
[I 230117 20:08:12 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00439', 'ctr': '0.72257', 'len_tra': 29.6, 'R_tra': 21.388117494147256, 'ifeat_feat': 0.5655405405405406, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02373', 'NX_0_ctr': '0.71862', 'NX_0_len_tra': 24.02, 'NX_0_R_tra': 17.261294231267414, 'NX_0_ifeat_feat': 0.3767693588676103, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.66593', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.659334739705716, 'NX_10_ifeat_feat': 0.499}]
[I 230117 20:08:28 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00403', 'ctr': '0.72769', 'len_tra': 29.8, 'R_tra': 21.685104423032715, 'ifeat_feat': 0.5644295302013422, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02263', 'NX_0_ctr': '0.72606', 'NX_0_len_tra': 25.19, 'NX_0_R_tra': 18.289482824194195, 'NX_0_ifeat_feat': 0.37514886859865026, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.68006', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.800642727188807, 'NX_10_ifeat_feat': 0.5}]
[I 230117 20:08:45 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00471', 'ctr': '0.73759', 'len_tra': 29.73, 'R_tra': 21.928633859109112, 'ifeat_feat': 0.5647494113689876, 'NX_0_CV': '0.01743', 'NX_0_CV_turn': '0.02339', 'NX_0_ctr': '0.72906', 'NX_0_len_tra': 24.8, 'NX_0_R_tra': 18.08057816551445, 'NX_0_ifeat_feat': 0.37661290322580643, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.68035', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.803529722761574, 'NX_10_ifeat_feat': 0.5}]
[I 230117 20:09:01 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.72427', 'len_tra': 30.0, 'R_tra': 21.72816070115984, 'ifeat_feat': 0.5646666666666667, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02249', 'NX_0_ctr': '0.76551', 'NX_0_len_tra': 25.34, 'NX_0_R_tra': 19.39805589361123, 'NX_0_ifeat_feat': 0.372138910812944, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.67972', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.797173701972585, 'NX_10_ifeat_feat': 0.496}]
[I 230117 20:09:18 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00470', 'ctr': '0.70587', 'len_tra': 29.77, 'R_tra': 21.013605921071623, 'ifeat_feat': 0.5660060463553913, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02348', 'NX_0_ctr': '0.71401', 'NX_0_len_tra': 24.28, 'NX_0_R_tra': 17.336163505891733, 'NX_0_ifeat_feat': 0.3805601317957166, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.63178', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.317771052787253, 'NX_10_ifeat_feat': 0.498}]
[I 230117 20:09:35 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00467', 'ctr': '0.72450', 'len_tra': 30.0, 'R_tra': 21.73505055059819, 'ifeat_feat': 0.565, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02204', 'NX_0_ctr': '0.74014', 'NX_0_len_tra': 24.95, 'NX_0_R_tra': 18.466581488079274, 'NX_0_ifeat_feat': 0.36432865731462927, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.63756', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.375642604926728, 'NX_10_ifeat_feat': 0.499}]
[I 230117 20:09:51 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00501', 'ctr': '0.72723', 'len_tra': 29.96, 'R_tra': 21.787825359714617, 'ifeat_feat': 0.5590787716955942, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02317', 'NX_0_ctr': '0.73905', 'NX_0_len_tra': 25.46, 'NX_0_R_tra': 18.816268092350295, 'NX_0_ifeat_feat': 0.3605655930871956, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.67245', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.724532782870889, 'NX_10_ifeat_feat': 0.496}]
[I 230117 20:10:07 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00402', 'ctr': '0.74042', 'len_tra': 29.84, 'R_tra': 22.09416727429766, 'ifeat_feat': 0.5623324396782842, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02270', 'NX_0_ctr': '0.73867', 'NX_0_len_tra': 26.43, 'NX_0_R_tra': 19.52304482531772, 'NX_0_ifeat_feat': 0.3601967461218313, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.69323', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.93234771201572, 'NX_10_ifeat_feat': 0.499}]
[I 230117 20:10:23 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00405', 'ctr': '0.74367', 'len_tra': 29.63, 'R_tra': 22.03488783261001, 'ifeat_feat': 0.5646304421194736, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02473', 'NX_0_ctr': '0.73230', 'NX_0_len_tra': 25.47, 'NX_0_R_tra': 18.65169650642908, 'NX_0_ifeat_feat': 0.36866902237926974, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.66712', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.671203056450932, 'NX_10_ifeat_feat': 0.499}]
[I 230117 20:10:40 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00433', 'ctr': '0.69328', 'len_tra': 30.0, 'R_tra': 20.798484858992452, 'ifeat_feat': 0.5633333333333334, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02287', 'NX_0_ctr': '0.73894', 'NX_0_len_tra': 26.24, 'NX_0_R_tra': 19.389895821344727, 'NX_0_ifeat_feat': 0.3589939024390244, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.66261', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.626128933206392, 'NX_10_ifeat_feat': 0.496}]
[I 230117 20:10:56 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00469', 'ctr': '0.70291', 'len_tra': 29.86, 'R_tra': 20.988818589079692, 'ifeat_feat': 0.5579370395177495, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02293', 'NX_0_ctr': '0.75616', 'NX_0_len_tra': 25.73, 'NX_0_R_tra': 19.45602566361755, 'NX_0_ifeat_feat': 0.3521181500194326, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.67004', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.700430365374797, 'NX_10_ifeat_feat': 0.492}]
[I 230117 20:11:12 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.70357', 'len_tra': 30.0, 'R_tra': 21.10695067302013, 'ifeat_feat': 0.565, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02460', 'NX_0_ctr': '0.74469', 'NX_0_len_tra': 25.61, 'NX_0_R_tra': 19.07153391668104, 'NX_0_ifeat_feat': 0.36587270597422883, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.68565', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.856538772306756, 'NX_10_ifeat_feat': 0.499}]
[I 230117 20:11:29 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.71207', 'len_tra': 30.0, 'R_tra': 21.362177942910822, 'ifeat_feat': 0.5663333333333334, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02251', 'NX_0_ctr': '0.71515', 'NX_0_len_tra': 25.32, 'NX_0_R_tra': 18.10753725913897, 'NX_0_ifeat_feat': 0.37401263823064773, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.66908', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.690796250563203, 'NX_10_ifeat_feat': 0.499}]
[I 230117 20:11:45 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00302', 'ctr': '0.74844', 'len_tra': 29.81, 'R_tra': 22.311081229590233, 'ifeat_feat': 0.5669238510566924, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02321', 'NX_0_ctr': '0.71289', 'NX_0_len_tra': 25.42, 'NX_0_R_tra': 18.121769096309738, 'NX_0_ifeat_feat': 0.3709677419354839, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.65600', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.559987795162782, 'NX_10_ifeat_feat': 0.5}]
[I 230117 20:12:03 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00336', 'ctr': '0.71916', 'len_tra': 29.77, 'R_tra': 21.409397439941607, 'ifeat_feat': 0.5656701377225395, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02226', 'NX_0_ctr': '0.74875', 'NX_0_len_tra': 24.71, 'NX_0_R_tra': 18.501709774390676, 'NX_0_ifeat_feat': 0.3800080938891137, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.66361', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.63606906196059, 'NX_10_ifeat_feat': 0.499}]
[I 230117 20:12:19 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.72086', 'len_tra': 30.0, 'R_tra': 21.625665375216293, 'ifeat_feat': 0.5663333333333334, 'NX_0_CV': '0.01743', 'NX_0_CV_turn': '0.02384', 'NX_0_ctr': '0.74609', 'NX_0_len_tra': 24.33, 'NX_0_R_tra': 18.152437945098878, 'NX_0_ifeat_feat': 0.3814221126181669, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.70866', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.0866377920704595, 'NX_10_ifeat_feat': 0.5}]
[I 230117 20:12:35 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00302', 'ctr': '0.71776', 'len_tra': 29.84, 'R_tra': 21.418012336960768, 'ifeat_feat': 0.5666890080428955, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02340', 'NX_0_ctr': '0.75552', 'NX_0_len_tra': 25.21, 'NX_0_R_tra': 19.04661789730155, 'NX_0_ifeat_feat': 0.38119793732645774, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.70073', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.007268725434423, 'NX_10_ifeat_feat': 0.5}]
[I 230117 20:12:50 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00302', 'ctr': '0.70941', 'len_tra': 29.8, 'R_tra': 21.14030484522458, 'ifeat_feat': 0.5664429530201343, 'NX_0_CV': '0.01683', 'NX_0_CV_turn': '0.02298', 'NX_0_ctr': '0.71567', 'NX_0_len_tra': 24.37, 'NX_0_R_tra': 17.44090161586269, 'NX_0_ifeat_feat': 0.3820270824784571, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.66859', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.6858899842298944, 'NX_10_ifeat_feat': 0.499}]
[I 230117 20:13:07 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00302', 'ctr': '0.71600', 'len_tra': 29.82, 'R_tra': 21.351201780897345, 'ifeat_feat': 0.5663983903420523, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02475', 'NX_0_ctr': '0.74055', 'NX_0_len_tra': 25.05, 'NX_0_R_tra': 18.550806645287683, 'NX_0_ifeat_feat': 0.3840319361277445, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.67819', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.781879793607858, 'NX_10_ifeat_feat': 0.5}]
[I 230117 20:13:25 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00305', 'ctr': '0.72785', 'len_tra': 29.46, 'R_tra': 21.442556949041744, 'ifeat_feat': 0.5655125594025797, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.02566', 'NX_0_ctr': '0.72002', 'NX_0_len_tra': 24.94, 'NX_0_R_tra': 17.957309545306714, 'NX_0_ifeat_feat': 0.38331996792301526, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.69589', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.958929004268762, 'NX_10_ifeat_feat': 0.498}]
[I 230117 20:13:41 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00302', 'ctr': '0.74477', 'len_tra': 29.8, 'R_tra': 22.194020712340706, 'ifeat_feat': 0.5664429530201343, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02411', 'NX_0_ctr': '0.71954', 'NX_0_len_tra': 24.47, 'NX_0_R_tra': 17.607066521580407, 'NX_0_ifeat_feat': 0.3825091949325705, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.68408', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.840834018054173, 'NX_10_ifeat_feat': 0.5}]
[I 230117 20:13:57 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.72795', 'len_tra': 30.0, 'R_tra': 21.838612570689794, 'ifeat_feat': 0.5666666666666667, 'NX_0_CV': '0.01743', 'NX_0_CV_turn': '0.02375', 'NX_0_ctr': '0.73107', 'NX_0_len_tra': 24.42, 'NX_0_R_tra': 17.85270185559794, 'NX_0_ifeat_feat': 0.3796068796068796, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.66006', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.600585270746672, 'NX_10_ifeat_feat': 0.5}]
[I 230117 20:14:14 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.71072', 'len_tra': 30.0, 'R_tra': 21.321729774976337, 'ifeat_feat': 0.5666666666666667, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.02553', 'NX_0_ctr': '0.74390', 'NX_0_len_tra': 25.07, 'NX_0_R_tra': 18.64946532976357, 'NX_0_ifeat_feat': 0.38093338651775027, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.66156', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.615568093246789, 'NX_10_ifeat_feat': 0.5}]
[I 230117 20:14:31 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.76309', 'len_tra': 30.0, 'R_tra': 22.89274624772913, 'ifeat_feat': 0.5663333333333334, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02386', 'NX_0_ctr': '0.71494', 'NX_0_len_tra': 24.73, 'NX_0_R_tra': 17.68038602852405, 'NX_0_ifeat_feat': 0.38657501010917916, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.68745', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.874498283544751, 'NX_10_ifeat_feat': 0.5}]
[I 230117 20:14:47 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.72436', 'len_tra': 30.0, 'R_tra': 21.730752415111784, 'ifeat_feat': 0.5666666666666667, 'NX_0_CV': '0.01743', 'NX_0_CV_turn': '0.02369', 'NX_0_ctr': '0.73904', 'NX_0_len_tra': 24.48, 'NX_0_R_tra': 18.091777067240734, 'NX_0_ifeat_feat': 0.3790849673202614, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.66013', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.601327845394028, 'NX_10_ifeat_feat': 0.5}]
[I 230117 20:15:03 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.69895', 'len_tra': 29.96, 'R_tra': 20.940679846058533, 'ifeat_feat': 0.5664218958611482, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02558', 'NX_0_ctr': '0.73782', 'NX_0_len_tra': 24.24, 'NX_0_R_tra': 17.884700553935378, 'NX_0_ifeat_feat': 0.38077557755775576, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.67033', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.7032867620817465, 'NX_10_ifeat_feat': 0.5}]
[I 230117 20:15:19 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00402', 'ctr': '0.71312', 'len_tra': 29.82, 'R_tra': 21.26532692030198, 'ifeat_feat': 0.5640509725016767, 'NX_0_CV': '0.01954', 'NX_0_CV_turn': '0.02617', 'NX_0_ctr': '0.73467', 'NX_0_len_tra': 24.84, 'NX_0_R_tra': 18.249160306134698, 'NX_0_ifeat_feat': 0.3836553945249597, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.67269', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.726917150428237, 'NX_10_ifeat_feat': 0.5}]
[I 230117 20:15:36 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00369', 'ctr': '0.70266', 'len_tra': 29.79, 'R_tra': 20.93222113292883, 'ifeat_feat': 0.5659617321248741, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02544', 'NX_0_ctr': '0.73474', 'NX_0_len_tra': 24.76, 'NX_0_R_tra': 18.192123027434164, 'NX_0_ifeat_feat': 0.37681744749596124, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.68782', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.878236897417676, 'NX_10_ifeat_feat': 0.5}]
[I 230117 20:15:52 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00336', 'ctr': '0.69116', 'len_tra': 29.74, 'R_tra': 20.555206798339356, 'ifeat_feat': 0.5659045057162071, 'NX_0_CV': '0.01984', 'NX_0_CV_turn': '0.02612', 'NX_0_ctr': '0.73841', 'NX_0_len_tra': 25.27, 'NX_0_R_tra': 18.65961982075618, 'NX_0_ifeat_feat': 0.3775227542540562, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.68419', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.841943947431524, 'NX_10_ifeat_feat': 0.5}]
[I 230117 20:16:08 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00302', 'ctr': '0.74034', 'len_tra': 29.82, 'R_tra': 22.07693631128417, 'ifeat_feat': 0.5663983903420523, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.02509', 'NX_0_ctr': '0.73563', 'NX_0_len_tra': 25.51, 'NX_0_R_tra': 18.766006104339002, 'NX_0_ifeat_feat': 0.3794590356722854, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.64660', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.466004069637458, 'NX_10_ifeat_feat': 0.5}]
