[I 230117 19:55:05 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 0,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MOPO-leave7",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 7,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-10"
    }
[I 230117 19:56:03 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.14638', 'CV_turn': '0.87433', 'ctr': '0.87083', 'len_tra': 5.57, 'R_tra': 4.85050322311201, 'ifeat_feat': 0.6876122082585279, 'NX_0_CV': '0.15690', 'NX_0_CV_turn': '0.89845', 'NX_0_ctr': '0.80746', 'NX_0_len_tra': 5.81, 'NX_0_R_tra': 4.691343777441516, 'NX_0_ifeat_feat': 0.7280550774526678, 'NX_10_CV': '0.25068', 'NX_10_CV_turn': '0.83400', 'NX_10_ctr': '0.82247', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.224724655646082, 'NX_10_ifeat_feat': 0.691}]
[I 230117 20:13:49 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.02314', 'CV_turn': '0.04949', 'ctr': '0.70130', 'len_tra': 15.56, 'R_tra': 10.91217994242573, 'ifeat_feat': 0.21401028277634962, 'NX_0_CV': '0.03186', 'NX_0_CV_turn': '0.05373', 'NX_0_ctr': '0.74310', 'NX_0_len_tra': 19.73, 'NX_0_R_tra': 14.661411432549778, 'NX_0_ifeat_feat': 0.29903699949315765, 'NX_10_CV': '0.02014', 'NX_10_CV_turn': '0.06700', 'NX_10_ctr': '0.70304', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.030355425983213, 'NX_10_ifeat_feat': 0.219}]
[I 230117 20:14:18 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.02224', 'CV_turn': '0.04596', 'ctr': '0.69369', 'len_tra': 16.1, 'R_tra': 11.168441326133134, 'ifeat_feat': 0.20124223602484473, 'NX_0_CV': '0.03126', 'NX_0_CV_turn': '0.05061', 'NX_0_ctr': '0.78341', 'NX_0_len_tra': 20.55, 'NX_0_R_tra': 16.099133452940336, 'NX_0_ifeat_feat': 0.3075425790754258, 'NX_10_CV': '0.01894', 'NX_10_CV_turn': '0.06300', 'NX_10_ctr': '0.71883', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.188329412970076, 'NX_10_ifeat_feat': 0.213}]
[I 230117 20:14:47 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.01924', 'CV_turn': '0.03659', 'ctr': '0.67921', 'len_tra': 17.49, 'R_tra': 11.87936084047216, 'ifeat_feat': 0.1926815323041738, 'NX_0_CV': '0.02525', 'NX_0_CV_turn': '0.03938', 'NX_0_ctr': '0.77495', 'NX_0_len_tra': 21.33, 'NX_0_R_tra': 16.529689841765602, 'NX_0_ifeat_feat': 0.29957805907172996, 'NX_10_CV': '0.01833', 'NX_10_CV_turn': '0.06100', 'NX_10_ctr': '0.70389', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.038859092003003, 'NX_10_ifeat_feat': 0.194}]
[I 230117 20:15:16 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.02014', 'CV_turn': '0.03877', 'ctr': '0.66438', 'len_tra': 17.28, 'R_tra': 11.480498025308341, 'ifeat_feat': 0.1730324074074074, 'NX_0_CV': '0.02405', 'NX_0_CV_turn': '0.03925', 'NX_0_ctr': '0.76393', 'NX_0_len_tra': 20.38, 'NX_0_R_tra': 15.568872333064446, 'NX_0_ifeat_feat': 0.2944062806673209, 'NX_10_CV': '0.01563', 'NX_10_CV_turn': '0.05200', 'NX_10_ctr': '0.73276', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.327593506775477, 'NX_10_ifeat_feat': 0.209}]
[I 230117 20:15:43 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.01653', 'CV_turn': '0.03056', 'ctr': '0.61997', 'len_tra': 18.0, 'R_tra': 11.159390653813325, 'ifeat_feat': 0.14944444444444444, 'NX_0_CV': '0.02224', 'NX_0_CV_turn': '0.03590', 'NX_0_ctr': '0.78660', 'NX_0_len_tra': 20.61, 'NX_0_R_tra': 16.211896367145396, 'NX_0_ifeat_feat': 0.2916060164968462, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.73065', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.306534078747116, 'NX_10_ifeat_feat': 0.181}]
[I 230117 20:16:10 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.01857', 'ctr': '0.58612', 'len_tra': 18.31, 'R_tra': 10.73189835397905, 'ifeat_feat': 0.12397596941561988, 'NX_0_CV': '0.01833', 'NX_0_CV_turn': '0.02716', 'NX_0_ctr': '0.79777', 'NX_0_len_tra': 22.46, 'NX_0_R_tra': 17.917990783878146, 'NX_0_ifeat_feat': 0.2773820124666073, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.65863', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.58633184827826, 'NX_10_ifeat_feat': 0.128}]
[I 230117 20:16:35 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00781', 'CV_turn': '0.01098', 'ctr': '0.59035', 'len_tra': 23.69, 'R_tra': 13.985424860958897, 'ifeat_feat': 0.12790206838328408, 'NX_0_CV': '0.01954', 'NX_0_CV_turn': '0.02853', 'NX_0_ctr': '0.84146', 'NX_0_len_tra': 22.78, 'NX_0_R_tra': 19.168394223784283, 'NX_0_ifeat_feat': 0.2901668129938543, 'NX_10_CV': '0.00721', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.66035', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.603486775962183, 'NX_10_ifeat_feat': 0.119}]
[I 230117 20:17:00 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00571', 'CV_turn': '0.00736', 'ctr': '0.56926', 'len_tra': 25.8, 'R_tra': 14.68679441109303, 'ifeat_feat': 0.12945736434108526, 'NX_0_CV': '0.01954', 'NX_0_CV_turn': '0.02891', 'NX_0_ctr': '0.83266', 'NX_0_len_tra': 22.48, 'NX_0_R_tra': 18.718276261643155, 'NX_0_ifeat_feat': 0.2860320284697509, 'NX_10_CV': '0.00721', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.68008', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.800817445269368, 'NX_10_ifeat_feat': 0.117}]
[I 230117 20:17:25 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00630', 'ctr': '0.56140', 'len_tra': 26.99, 'R_tra': 15.152056417591282, 'ifeat_feat': 0.13004816598740274, 'NX_0_CV': '0.01833', 'NX_0_CV_turn': '0.02704', 'NX_0_ctr': '0.84873', 'NX_0_len_tra': 22.56, 'NX_0_R_tra': 19.147368826367895, 'NX_0_ifeat_feat': 0.29388297872340424, 'NX_10_CV': '0.00571', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.71432', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.143215362583841, 'NX_10_ifeat_feat': 0.117}]
[I 230117 20:17:50 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00505', 'ctr': '0.57876', 'len_tra': 27.73, 'R_tra': 16.049142229960154, 'ifeat_feat': 0.1291020555355211, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02725', 'NX_0_ctr': '0.82876', 'NX_0_len_tra': 22.02, 'NX_0_R_tra': 18.249230610850358, 'NX_0_ifeat_feat': 0.2811080835603996, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.70804', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.080371398928666, 'NX_10_ifeat_feat': 0.118}]
[I 230117 20:18:15 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00495', 'ctr': '0.58353', 'len_tra': 28.27, 'R_tra': 16.496526942165136, 'ifeat_feat': 0.13123452423063317, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02661', 'NX_0_ctr': '0.82907', 'NX_0_len_tra': 22.55, 'NX_0_R_tra': 18.695528650666578, 'NX_0_ifeat_feat': 0.29002217294900223, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.69132', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.9131768624952326, 'NX_10_ifeat_feat': 0.11}]
[I 230117 20:18:40 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00412', 'ctr': '0.57154', 'len_tra': 29.12, 'R_tra': 16.64318039306461, 'ifeat_feat': 0.13186813186813187, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02820', 'NX_0_ctr': '0.83026', 'NX_0_len_tra': 22.34, 'NX_0_R_tra': 18.548092406345162, 'NX_0_ifeat_feat': 0.2837958818263205, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.69431', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.943092623440641, 'NX_10_ifeat_feat': 0.113}]
[I 230117 20:19:06 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00438', 'ctr': '0.56515', 'len_tra': 29.67, 'R_tra': 16.76788814051105, 'ifeat_feat': 0.13279406808223795, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02798', 'NX_0_ctr': '0.82457', 'NX_0_len_tra': 22.52, 'NX_0_R_tra': 18.569243005535316, 'NX_0_ifeat_feat': 0.28197158081705154, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.65826', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.58261796088701, 'NX_10_ifeat_feat': 0.11}]
[I 230117 20:19:31 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00374', 'ctr': '0.57984', 'len_tra': 29.4, 'R_tra': 17.04740748180319, 'ifeat_feat': 0.13299319727891157, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02881', 'NX_0_ctr': '0.79022', 'NX_0_len_tra': 21.87, 'NX_0_R_tra': 17.28208654438435, 'NX_0_ifeat_feat': 0.27754915409236397, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.67904', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.790432012177542, 'NX_10_ifeat_feat': 0.109}]
[I 230117 20:19:56 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00474', 'ctr': '0.57170', 'len_tra': 29.54, 'R_tra': 16.887890611152542, 'ifeat_feat': 0.13337846987136087, 'NX_0_CV': '0.01954', 'NX_0_CV_turn': '0.02846', 'NX_0_ctr': '0.82314', 'NX_0_len_tra': 22.84, 'NX_0_R_tra': 18.800467651090255, 'NX_0_ifeat_feat': 0.287215411558669, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.69514', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.951358702135888, 'NX_10_ifeat_feat': 0.113}]
[I 230117 20:20:21 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00320', 'ctr': '0.55283', 'len_tra': 28.12, 'R_tra': 15.545497780492667, 'ifeat_feat': 0.12944523470839261, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02789', 'NX_0_ctr': '0.84170', 'NX_0_len_tra': 22.59, 'NX_0_R_tra': 19.014034636983595, 'NX_0_ifeat_feat': 0.2908366533864542, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.71405', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.140542597647269, 'NX_10_ifeat_feat': 0.109}]
[I 230117 20:20:48 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00386', 'ctr': '0.58408', 'len_tra': 28.53, 'R_tra': 16.663821203274566, 'ifeat_feat': 0.1310900806168945, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02824', 'NX_0_ctr': '0.83300', 'NX_0_len_tra': 22.31, 'NX_0_R_tra': 18.584232302035645, 'NX_0_ifeat_feat': 0.2895562528014343, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.70127', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.012681360085511, 'NX_10_ifeat_feat': 0.11}]
[I 230117 20:21:13 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00313', 'ctr': '0.57741', 'len_tra': 28.77, 'R_tra': 16.61215221783692, 'ifeat_feat': 0.13208202989224888, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02816', 'NX_0_ctr': '0.79769', 'NX_0_len_tra': 22.02, 'NX_0_R_tra': 17.565136558664598, 'NX_0_ifeat_feat': 0.27475022706630337, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.71014', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.101394843552398, 'NX_10_ifeat_feat': 0.11}]
[I 230117 20:21:39 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00415', 'ctr': '0.55390', 'len_tra': 28.89, 'R_tra': 16.002263910013806, 'ifeat_feat': 0.13187954309449637, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02703', 'NX_0_ctr': '0.81063', 'NX_0_len_tra': 22.2, 'NX_0_R_tra': 17.995979048907905, 'NX_0_ifeat_feat': 0.28603603603603606, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.69625', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.962544650717364, 'NX_10_ifeat_feat': 0.112}]
[I 230117 20:22:03 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00344', 'ctr': '0.54113', 'len_tra': 29.05, 'R_tra': 15.7198450883301, 'ifeat_feat': 0.13218588640275386, 'NX_0_CV': '0.01743', 'NX_0_CV_turn': '0.02681', 'NX_0_ctr': '0.80901', 'NX_0_len_tra': 21.63, 'NX_0_R_tra': 17.49884376657491, 'NX_0_ifeat_feat': 0.27045769764216365, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.72868', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.28676116154969, 'NX_10_ifeat_feat': 0.109}]
[I 230117 20:22:30 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00306', 'ctr': '0.57342', 'len_tra': 29.4, 'R_tra': 16.85867472999339, 'ifeat_feat': 0.1326530612244898, 'NX_0_CV': '0.01984', 'NX_0_CV_turn': '0.03034', 'NX_0_ctr': '0.81897', 'NX_0_len_tra': 21.75, 'NX_0_R_tra': 17.812685997090156, 'NX_0_ifeat_feat': 0.28413793103448276, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.72581', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.258099221972209, 'NX_10_ifeat_feat': 0.118}]
[I 230117 20:22:55 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00378', 'ctr': '0.55398', 'len_tra': 29.09, 'R_tra': 16.115355249004825, 'ifeat_feat': 0.13200412512891027, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02778', 'NX_0_ctr': '0.83069', 'NX_0_len_tra': 22.32, 'NX_0_R_tra': 18.541019202509048, 'NX_0_ifeat_feat': 0.2849462365591398, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.68349', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.834867887970528, 'NX_10_ifeat_feat': 0.112}]
[I 230117 20:23:21 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00268', 'ctr': '0.57068', 'len_tra': 29.89, 'R_tra': 17.05758636975264, 'ifeat_feat': 0.13315490130478422, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02683', 'NX_0_ctr': '0.79853', 'NX_0_len_tra': 21.99, 'NX_0_R_tra': 17.559750962230563, 'NX_0_ifeat_feat': 0.2842201000454752, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.68766', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.876568255903623, 'NX_10_ifeat_feat': 0.111}]
[I 230117 20:23:46 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00335', 'ctr': '0.57285', 'len_tra': 29.86, 'R_tra': 17.105182726951, 'ifeat_feat': 0.1332886805090422, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02847', 'NX_0_ctr': '0.79641', 'NX_0_len_tra': 21.78, 'NX_0_R_tra': 17.34590063815459, 'NX_0_ifeat_feat': 0.2800734618916437, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.68662', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.866163653804764, 'NX_10_ifeat_feat': 0.113}]
[I 230117 20:24:11 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00359', 'ctr': '0.58404', 'len_tra': 27.88, 'R_tra': 16.283138104123076, 'ifeat_feat': 0.1291248206599713, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02613', 'NX_0_ctr': '0.82057', 'NX_0_len_tra': 21.81, 'NX_0_R_tra': 17.89661345438565, 'NX_0_ifeat_feat': 0.27693718477762497, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.69523', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.952286571639539, 'NX_10_ifeat_feat': 0.113}]
[I 230117 20:24:37 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00340', 'ctr': '0.58010', 'len_tra': 29.4, 'R_tra': 17.054992814964134, 'ifeat_feat': 0.13231292517006804, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02542', 'NX_0_ctr': '0.83728', 'NX_0_len_tra': 22.42, 'NX_0_R_tra': 18.77170562904909, 'NX_0_ifeat_feat': 0.2854594112399643, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.73605', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.360470882213227, 'NX_10_ifeat_feat': 0.105}]
[I 230117 20:25:01 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00337', 'ctr': '0.53062', 'len_tra': 29.67, 'R_tra': 15.743591656233827, 'ifeat_feat': 0.13245702730030334, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02732', 'NX_0_ctr': '0.83633', 'NX_0_len_tra': 21.96, 'NX_0_R_tra': 18.3657564976165, 'NX_0_ifeat_feat': 0.28324225865209474, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.71258', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.125768392891298, 'NX_10_ifeat_feat': 0.11}]
[I 230117 20:25:26 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00372', 'ctr': '0.57060', 'len_tra': 29.54, 'R_tra': 16.855556818860418, 'ifeat_feat': 0.13303994583615436, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02721', 'NX_0_ctr': '0.80853', 'NX_0_len_tra': 22.05, 'NX_0_R_tra': 17.828042975540498, 'NX_0_ifeat_feat': 0.2802721088435374, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.70383', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.038331898068091, 'NX_10_ifeat_feat': 0.112}]
[I 230117 20:25:51 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00303', 'ctr': '0.57396', 'len_tra': 29.75, 'R_tra': 17.07526216843927, 'ifeat_feat': 0.13277310924369748, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02866', 'NX_0_ctr': '0.80156', 'NX_0_len_tra': 21.98, 'NX_0_R_tra': 17.618374703240505, 'NX_0_ifeat_feat': 0.28389444949954507, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.72025', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.202506576550978, 'NX_10_ifeat_feat': 0.11}]
[I 230117 20:26:17 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00277', 'ctr': '0.57878', 'len_tra': 28.88, 'R_tra': 16.71518615689833, 'ifeat_feat': 0.13192520775623268, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02830', 'NX_0_ctr': '0.80183', 'NX_0_len_tra': 21.91, 'NX_0_R_tra': 17.56803114742196, 'NX_0_ifeat_feat': 0.2743039707895938, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.66791', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.679125066156137, 'NX_10_ifeat_feat': 0.118}]
[I 230117 20:26:42 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00375', 'ctr': '0.58311', 'len_tra': 29.36, 'R_tra': 17.11998280935229, 'ifeat_feat': 0.13181198910081743, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02561', 'NX_0_ctr': '0.82805', 'NX_0_len_tra': 22.26, 'NX_0_R_tra': 18.4324886978476, 'NX_0_ifeat_feat': 0.2834681042228212, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.73450', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.3450206061886885, 'NX_10_ifeat_feat': 0.111}]
[I 230117 20:27:06 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00304', 'ctr': '0.55042', 'len_tra': 29.58, 'R_tra': 16.281432256630747, 'ifeat_feat': 0.13218390804597702, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02719', 'NX_0_ctr': '0.81411', 'NX_0_len_tra': 22.07, 'NX_0_R_tra': 17.967314601267784, 'NX_0_ifeat_feat': 0.27729950158586314, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.71374', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.13738691500394, 'NX_10_ifeat_feat': 0.117}]
[I 230117 20:27:33 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00304', 'ctr': '0.58493', 'len_tra': 29.64, 'R_tra': 17.337428790606896, 'ifeat_feat': 0.1325910931174089, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02554', 'NX_0_ctr': '0.79995', 'NX_0_len_tra': 22.32, 'NX_0_R_tra': 17.854805977007832, 'NX_0_ifeat_feat': 0.2800179211469534, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.72525', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.252478788623174, 'NX_10_ifeat_feat': 0.112}]
[I 230117 20:27:58 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00370', 'ctr': '0.57060', 'len_tra': 29.7, 'R_tra': 16.94675756103399, 'ifeat_feat': 0.132996632996633, 'NX_0_CV': '0.02014', 'NX_0_CV_turn': '0.03028', 'NX_0_ctr': '0.79717', 'NX_0_len_tra': 22.13, 'NX_0_R_tra': 17.64137106353502, 'NX_0_ifeat_feat': 0.2702214188883868, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.71432', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.1431694360702656, 'NX_10_ifeat_feat': 0.114}]
[I 230117 20:28:24 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00377', 'ctr': '0.55858', 'len_tra': 29.17, 'R_tra': 16.293858136773746, 'ifeat_feat': 0.1316420980459376, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02687', 'NX_0_ctr': '0.81898', 'NX_0_len_tra': 22.33, 'NX_0_R_tra': 18.28781398865555, 'NX_0_ifeat_feat': 0.27630989699955216, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.69188', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.918784890106458, 'NX_10_ifeat_feat': 0.112}]
[I 230117 20:28:50 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00270', 'ctr': '0.57107', 'len_tra': 29.67, 'R_tra': 16.94351343971289, 'ifeat_feat': 0.13279406808223795, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02787', 'NX_0_ctr': '0.82841', 'NX_0_len_tra': 22.25, 'NX_0_R_tra': 18.432055186300104, 'NX_0_ifeat_feat': 0.28359550561797753, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.68054', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.805356533323923, 'NX_10_ifeat_feat': 0.108}]
