[I 230118 03:45:57 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 6,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MOPO-leave6",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 6,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-5"
    }
[I 230118 03:46:54 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.15419', 'CV_turn': '0.87842', 'ctr': '0.88807', 'len_tra': 5.84, 'R_tra': 5.186350303584451, 'ifeat_feat': 0.6763698630136986, 'NX_0_CV': '0.14067', 'NX_0_CV_turn': '0.87313', 'NX_0_ctr': '0.83540', 'NX_0_len_tra': 5.36, 'NX_0_R_tra': 4.477751972997796, 'NX_0_ifeat_feat': 0.7350746268656716, 'NX_10_CV': '0.25428', 'NX_10_CV_turn': '0.84600', 'NX_10_ctr': '0.80669', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.066908386612278, 'NX_10_ifeat_feat': 0.715}]
[I 230118 04:04:12 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.02765', 'CV_turn': '0.07360', 'ctr': '0.58387', 'len_tra': 12.5, 'R_tra': 7.298320202041799, 'ifeat_feat': 0.2656, 'NX_0_CV': '0.03667', 'NX_0_CV_turn': '0.06496', 'NX_0_ctr': '0.63422', 'NX_0_len_tra': 18.78, 'NX_0_R_tra': 11.910600538503529, 'NX_0_ifeat_feat': 0.3397231096911608, 'NX_10_CV': '0.02405', 'NX_10_CV_turn': '0.08000', 'NX_10_ctr': '0.62042', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.204195419927386, 'NX_10_ifeat_feat': 0.342}]
[I 230118 04:04:41 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.02735', 'CV_turn': '0.06259', 'ctr': '0.59218', 'len_tra': 14.54, 'R_tra': 8.610353862193223, 'ifeat_feat': 0.2723521320495186, 'NX_0_CV': '0.03306', 'NX_0_CV_turn': '0.05301', 'NX_0_ctr': '0.65783', 'NX_0_len_tra': 20.75, 'NX_0_R_tra': 13.649959238031695, 'NX_0_ifeat_feat': 0.32819277108433736, 'NX_10_CV': '0.02164', 'NX_10_CV_turn': '0.07200', 'NX_10_ctr': '0.59381', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.938052933411562, 'NX_10_ifeat_feat': 0.331}]
[I 230118 04:05:10 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.02375', 'CV_turn': '0.05856', 'ctr': '0.57195', 'len_tra': 13.49, 'R_tra': 7.715622521390339, 'ifeat_feat': 0.2587101556708673, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.04135', 'NX_0_ctr': '0.61753', 'NX_0_len_tra': 20.8, 'NX_0_R_tra': 12.84458967492318, 'NX_0_ifeat_feat': 0.3144230769230769, 'NX_10_CV': '0.02134', 'NX_10_CV_turn': '0.07100', 'NX_10_ctr': '0.57540', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.753991385364833, 'NX_10_ifeat_feat': 0.345}]
[I 230118 04:05:40 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.02014', 'CV_turn': '0.03911', 'ctr': '0.63068', 'len_tra': 17.13, 'R_tra': 10.803553461743427, 'ifeat_feat': 0.2591943957968476, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.04078', 'NX_0_ctr': '0.61403', 'NX_0_len_tra': 21.58, 'NX_0_R_tra': 13.2508336769331, 'NX_0_ifeat_feat': 0.3206672845227062, 'NX_10_CV': '0.01593', 'NX_10_CV_turn': '0.05300', 'NX_10_ctr': '0.58391', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.839137290783009, 'NX_10_ifeat_feat': 0.344}]
[I 230118 04:06:08 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.01864', 'CV_turn': '0.04285', 'ctr': '0.59638', 'len_tra': 14.47, 'R_tra': 8.629589576327648, 'ifeat_feat': 0.286109191430546, 'NX_0_CV': '0.02405', 'NX_0_CV_turn': '0.03688', 'NX_0_ctr': '0.65883', 'NX_0_len_tra': 21.69, 'NX_0_R_tra': 14.289978913204331, 'NX_0_ifeat_feat': 0.32134624250806826, 'NX_10_CV': '0.01563', 'NX_10_CV_turn': '0.05200', 'NX_10_ctr': '0.58166', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.816605209192869, 'NX_10_ifeat_feat': 0.378}]
[I 230118 04:06:36 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.01653', 'CV_turn': '0.03501', 'ctr': '0.61660', 'len_tra': 15.71, 'R_tra': 9.686755284482537, 'ifeat_feat': 0.2972628898790579, 'NX_0_CV': '0.02405', 'NX_0_CV_turn': '0.03416', 'NX_0_ctr': '0.64271', 'NX_0_len_tra': 23.42, 'NX_0_R_tra': 15.052312622033963, 'NX_0_ifeat_feat': 0.3104184457728437, 'NX_10_CV': '0.01683', 'NX_10_CV_turn': '0.05600', 'NX_10_ctr': '0.57644', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.764395009230533, 'NX_10_ifeat_feat': 0.363}]
[I 230118 04:07:04 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.01473', 'CV_turn': '0.02561', 'ctr': '0.56187', 'len_tra': 19.13, 'R_tra': 10.748575838473506, 'ifeat_feat': 0.32462101411395716, 'NX_0_CV': '0.02254', 'NX_0_CV_turn': '0.03259', 'NX_0_ctr': '0.61155', 'NX_0_len_tra': 23.01, 'NX_0_R_tra': 14.071726540495067, 'NX_0_ifeat_feat': 0.327683615819209, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.59227', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.922714238107796, 'NX_10_ifeat_feat': 0.396}]
[I 230118 04:07:32 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.01413', 'CV_turn': '0.02709', 'ctr': '0.56447', 'len_tra': 17.35, 'R_tra': 9.793612429614283, 'ifeat_feat': 0.2910662824207493, 'NX_0_CV': '0.01954', 'NX_0_CV_turn': '0.02767', 'NX_0_ctr': '0.62813', 'NX_0_len_tra': 23.49, 'NX_0_R_tra': 14.754733772687679, 'NX_0_ifeat_feat': 0.33546189868028947, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.58908', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.8908180721829435, 'NX_10_ifeat_feat': 0.391}]
[I 230118 04:07:59 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.02092', 'ctr': '0.64021', 'len_tra': 18.64, 'R_tra': 11.933527947437799, 'ifeat_feat': 0.32349785407725323, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02555', 'NX_0_ctr': '0.62255', 'NX_0_len_tra': 23.48, 'NX_0_R_tra': 14.61743798511786, 'NX_0_ifeat_feat': 0.3321976149914821, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.57802', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.780167224708956, 'NX_10_ifeat_feat': 0.378}]
[I 230118 04:08:27 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.01932', 'ctr': '0.62444', 'len_tra': 18.63, 'R_tra': 11.633336302380892, 'ifeat_feat': 0.3290391841116479, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02447', 'NX_0_ctr': '0.64111', 'NX_0_len_tra': 24.11, 'NX_0_R_tra': 15.45716520658642, 'NX_0_ifeat_feat': 0.3363749481542928, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.55658', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.565789128835087, 'NX_10_ifeat_feat': 0.411}]
[I 230118 04:08:54 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.01202', 'CV_turn': '0.01877', 'ctr': '0.60215', 'len_tra': 21.31, 'R_tra': 12.83179714569613, 'ifeat_feat': 0.2881276396058189, 'NX_0_CV': '0.01533', 'NX_0_CV_turn': '0.02367', 'NX_0_ctr': '0.64423', 'NX_0_len_tra': 21.55, 'NX_0_R_tra': 13.883077483745396, 'NX_0_ifeat_feat': 0.3225058004640371, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.59094', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.90941639766805, 'NX_10_ifeat_feat': 0.388}]
[I 230118 04:09:21 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.01485', 'ctr': '0.60459', 'len_tra': 22.89, 'R_tra': 13.839087942184944, 'ifeat_feat': 0.2800349497597204, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02577', 'NX_0_ctr': '0.63470', 'NX_0_len_tra': 21.34, 'NX_0_R_tra': 13.54443527202474, 'NX_0_ifeat_feat': 0.33411433926897843, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.57888', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.788801313247265, 'NX_10_ifeat_feat': 0.405}]
[I 230118 04:09:47 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.01319', 'ctr': '0.61949', 'len_tra': 24.26, 'R_tra': 15.028749031324624, 'ifeat_feat': 0.2951360263808739, 'NX_0_CV': '0.01593', 'NX_0_CV_turn': '0.02334', 'NX_0_ctr': '0.64079', 'NX_0_len_tra': 22.71, 'NX_0_R_tra': 14.552407854839403, 'NX_0_ifeat_feat': 0.3108762659621312, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.59891', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.989123557491524, 'NX_10_ifeat_feat': 0.42}]
[I 230118 04:10:13 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01159', 'ctr': '0.55194', 'len_tra': 25.89, 'R_tra': 14.289830745333445, 'ifeat_feat': 0.3530320587099266, 'NX_0_CV': '0.01473', 'NX_0_CV_turn': '0.02288', 'NX_0_ctr': '0.60515', 'NX_0_len_tra': 21.42, 'NX_0_R_tra': 12.962255308081751, 'NX_0_ifeat_feat': 0.3370681605975724, 'NX_10_CV': '0.00842', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.58263', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.826282418429007, 'NX_10_ifeat_feat': 0.478}]
[I 230118 04:10:37 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01114', 'ctr': '0.55914', 'len_tra': 26.93, 'R_tra': 15.05775927606068, 'ifeat_feat': 0.34571110285926476, 'NX_0_CV': '0.01232', 'NX_0_CV_turn': '0.01929', 'NX_0_ctr': '0.59809', 'NX_0_len_tra': 21.25, 'NX_0_R_tra': 12.709369568889926, 'NX_0_ifeat_feat': 0.32894117647058824, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.55375', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.537514768870662, 'NX_10_ifeat_feat': 0.481}]
[I 230118 04:11:01 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00781', 'CV_turn': '0.01022', 'ctr': '0.61726', 'len_tra': 25.43, 'R_tra': 15.696836962219722, 'ifeat_feat': 0.3432953204876131, 'NX_0_CV': '0.01232', 'NX_0_CV_turn': '0.01961', 'NX_0_ctr': '0.61055', 'NX_0_len_tra': 20.91, 'NX_0_R_tra': 12.766704925678678, 'NX_0_ifeat_feat': 0.34146341463414637, 'NX_10_CV': '0.00751', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.55465', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.546495651968407, 'NX_10_ifeat_feat': 0.481}]
[I 230118 04:11:25 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00661', 'CV_turn': '0.00746', 'ctr': '0.60057', 'len_tra': 29.5, 'R_tra': 17.71691782450332, 'ifeat_feat': 0.3566101694915254, 'NX_0_CV': '0.01262', 'NX_0_CV_turn': '0.02052', 'NX_0_ctr': '0.58381', 'NX_0_len_tra': 20.47, 'NX_0_R_tra': 11.95050951942429, 'NX_0_ifeat_feat': 0.32828529555446995, 'NX_10_CV': '0.00691', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.55859', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.585922935523987, 'NX_10_ifeat_feat': 0.483}]
[I 230118 04:11:49 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00743', 'ctr': '0.57887', 'len_tra': 28.27, 'R_tra': 16.364790717827034, 'ifeat_feat': 0.36186770428015563, 'NX_0_CV': '0.01232', 'NX_0_CV_turn': '0.02023', 'NX_0_ctr': '0.58370', 'NX_0_len_tra': 20.27, 'NX_0_R_tra': 11.831523924829622, 'NX_0_ifeat_feat': 0.3320177602368032, 'NX_10_CV': '0.00661', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.56518', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.651828215873365, 'NX_10_ifeat_feat': 0.479}]
[I 230118 04:12:13 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00691', 'ctr': '0.60267', 'len_tra': 28.96, 'R_tra': 17.453255069109183, 'ifeat_feat': 0.36049723756906077, 'NX_0_CV': '0.01292', 'NX_0_CV_turn': '0.02087', 'NX_0_ctr': '0.61164', 'NX_0_len_tra': 20.6, 'NX_0_R_tra': 12.599807722407334, 'NX_0_ifeat_feat': 0.3378640776699029, 'NX_10_CV': '0.00631', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.57878', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.787813197605784, 'NX_10_ifeat_feat': 0.484}]
[I 230118 04:12:37 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00781', 'CV_turn': '0.00937', 'ctr': '0.56054', 'len_tra': 27.74, 'R_tra': 15.549332265073005, 'ifeat_feat': 0.35183850036049025, 'NX_0_CV': '0.01323', 'NX_0_CV_turn': '0.02113', 'NX_0_ctr': '0.60688', 'NX_0_len_tra': 20.82, 'NX_0_R_tra': 12.635185891781697, 'NX_0_ifeat_feat': 0.3208453410182517, 'NX_10_CV': '0.00571', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.56013', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.6013000308952, 'NX_10_ifeat_feat': 0.482}]
[I 230118 04:13:01 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00697', 'ctr': '0.62104', 'len_tra': 28.7, 'R_tra': 17.82398695983337, 'ifeat_feat': 0.3630662020905923, 'NX_0_CV': '0.01142', 'NX_0_CV_turn': '0.01860', 'NX_0_ctr': '0.59924', 'NX_0_len_tra': 20.43, 'NX_0_R_tra': 12.242468465305908, 'NX_0_ifeat_feat': 0.3333333333333333, 'NX_10_CV': '0.00601', 'NX_10_CV_turn': '0.02000', 'NX_10_ctr': '0.53581', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.358106731254773, 'NX_10_ifeat_feat': 0.486}]
[I 230118 04:13:25 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00541', 'CV_turn': '0.00629', 'ctr': '0.61359', 'len_tra': 28.61, 'R_tra': 17.554874723723227, 'ifeat_feat': 0.3659559594547361, 'NX_0_CV': '0.01292', 'NX_0_CV_turn': '0.02088', 'NX_0_ctr': '0.59780', 'NX_0_len_tra': 20.59, 'NX_0_R_tra': 12.308610601030466, 'NX_0_ifeat_feat': 0.3254006799417193, 'NX_10_CV': '0.00661', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.55431', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.543139495472178, 'NX_10_ifeat_feat': 0.485}]
[I 230118 04:13:49 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00682', 'ctr': '0.62668', 'len_tra': 29.31, 'R_tra': 18.36806652843086, 'ifeat_feat': 0.3633572159672467, 'NX_0_CV': '0.01353', 'NX_0_CV_turn': '0.02176', 'NX_0_ctr': '0.61798', 'NX_0_len_tra': 20.68, 'NX_0_R_tra': 12.779878898978746, 'NX_0_ifeat_feat': 0.3302707930367505, 'NX_10_CV': '0.00571', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.58435', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.843513765577593, 'NX_10_ifeat_feat': 0.486}]
[I 230118 04:14:15 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00541', 'CV_turn': '0.00611', 'ctr': '0.59596', 'len_tra': 29.47, 'R_tra': 17.563067381625327, 'ifeat_feat': 0.36443841194435017, 'NX_0_CV': '0.01292', 'NX_0_CV_turn': '0.02071', 'NX_0_ctr': '0.63109', 'NX_0_len_tra': 20.76, 'NX_0_R_tra': 13.1013751629371, 'NX_0_ifeat_feat': 0.32947976878612717, 'NX_10_CV': '0.00631', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.57486', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.7486108605460995, 'NX_10_ifeat_feat': 0.487}]
[I 230118 04:14:40 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00481', 'CV_turn': '0.00564', 'ctr': '0.59485', 'len_tra': 28.37, 'R_tra': 16.87600851955753, 'ifeat_feat': 0.36482199506520974, 'NX_0_CV': '0.01262', 'NX_0_CV_turn': '0.02084', 'NX_0_ctr': '0.59558', 'NX_0_len_tra': 20.15, 'NX_0_R_tra': 12.000953781749184, 'NX_0_ifeat_feat': 0.33449131513647645, 'NX_10_CV': '0.00571', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.54706', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.47056101337953, 'NX_10_ifeat_feat': 0.486}]
[I 230118 04:15:05 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00571', 'ctr': '0.60414', 'len_tra': 29.78, 'R_tra': 17.99143088348838, 'ifeat_feat': 0.36601746138347885, 'NX_0_CV': '0.01202', 'NX_0_CV_turn': '0.01959', 'NX_0_ctr': '0.60540', 'NX_0_len_tra': 20.42, 'NX_0_R_tra': 12.362349032708412, 'NX_0_ifeat_feat': 0.32027424094025464, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.55143', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.514281812009862, 'NX_10_ifeat_feat': 0.494}]
[I 230118 04:15:30 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00589', 'ctr': '0.60314', 'len_tra': 28.88, 'R_tra': 17.4185468656312, 'ifeat_feat': 0.3670360110803324, 'NX_0_CV': '0.01232', 'NX_0_CV_turn': '0.02027', 'NX_0_ctr': '0.61888', 'NX_0_len_tra': 20.23, 'NX_0_R_tra': 12.520033830282165, 'NX_0_ifeat_feat': 0.3341571922886802, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.57848', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.784761450139102, 'NX_10_ifeat_feat': 0.491}]
[I 230118 04:15:56 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00486', 'ctr': '0.57583', 'len_tra': 28.82, 'R_tra': 16.595447642647347, 'ifeat_feat': 0.3667591950034698, 'NX_0_CV': '0.01202', 'NX_0_CV_turn': '0.01960', 'NX_0_ctr': '0.58926', 'NX_0_len_tra': 20.41, 'NX_0_R_tra': 12.026803294585688, 'NX_0_ifeat_feat': 0.33463988241058307, 'NX_10_CV': '0.00601', 'NX_10_CV_turn': '0.02000', 'NX_10_ctr': '0.58304', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.830350079744096, 'NX_10_ifeat_feat': 0.495}]
[I 230118 04:16:21 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00502', 'ctr': '0.57439', 'len_tra': 29.86, 'R_tra': 17.15120484898268, 'ifeat_feat': 0.36570663094440725, 'NX_0_CV': '0.01232', 'NX_0_CV_turn': '0.01997', 'NX_0_ctr': '0.60105', 'NX_0_len_tra': 20.53, 'NX_0_R_tra': 12.339513104403931, 'NX_0_ifeat_feat': 0.33560642961519727, 'NX_10_CV': '0.00571', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.56163', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.6163165591492215, 'NX_10_ifeat_feat': 0.491}]
[I 230118 04:16:46 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00442', 'ctr': '0.62329', 'len_tra': 29.44, 'R_tra': 18.349528647957392, 'ifeat_feat': 0.366508152173913, 'NX_0_CV': '0.01232', 'NX_0_CV_turn': '0.02030', 'NX_0_ctr': '0.60309', 'NX_0_len_tra': 20.2, 'NX_0_R_tra': 12.182444131109667, 'NX_0_ifeat_feat': 0.3316831683168317, 'NX_10_CV': '0.00601', 'NX_10_CV_turn': '0.02000', 'NX_10_ctr': '0.59363', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.936310938633492, 'NX_10_ifeat_feat': 0.494}]
[I 230118 04:17:11 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00433', 'ctr': '0.56604', 'len_tra': 30.0, 'R_tra': 16.981286915436506, 'ifeat_feat': 0.366, 'NX_0_CV': '0.01383', 'NX_0_CV_turn': '0.02286', 'NX_0_ctr': '0.57165', 'NX_0_len_tra': 20.12, 'NX_0_R_tra': 11.501681329920588, 'NX_0_ifeat_feat': 0.3399602385685885, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.58882', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.888231352951355, 'NX_10_ifeat_feat': 0.489}]
[I 230118 04:17:36 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00575', 'ctr': '0.60281', 'len_tra': 29.59, 'R_tra': 17.837073460064538, 'ifeat_feat': 0.364650219668807, 'NX_0_CV': '0.01262', 'NX_0_CV_turn': '0.02090', 'NX_0_ctr': '0.62130', 'NX_0_len_tra': 20.1, 'NX_0_R_tra': 12.488146101351726, 'NX_0_ifeat_feat': 0.336318407960199, 'NX_10_CV': '0.00601', 'NX_10_CV_turn': '0.02000', 'NX_10_ctr': '0.56499', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.64989173273934, 'NX_10_ifeat_feat': 0.491}]
[I 230118 04:18:02 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00337', 'ctr': '0.59877', 'len_tra': 29.68, 'R_tra': 17.77145780675973, 'ifeat_feat': 0.3662398921832884, 'NX_0_CV': '0.01232', 'NX_0_CV_turn': '0.02030', 'NX_0_ctr': '0.59775', 'NX_0_len_tra': 20.2, 'NX_0_R_tra': 12.074628066603179, 'NX_0_ifeat_feat': 0.3400990099009901, 'NX_10_CV': '0.00661', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.55160', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.515983702434376, 'NX_10_ifeat_feat': 0.492}]
[I 230118 04:18:27 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00437', 'ctr': '0.61483', 'len_tra': 29.77, 'R_tra': 18.303491727067648, 'ifeat_feat': 0.3654685925428284, 'NX_0_CV': '0.01353', 'NX_0_CV_turn': '0.02243', 'NX_0_ctr': '0.58653', 'NX_0_len_tra': 20.06, 'NX_0_R_tra': 11.765890634907976, 'NX_0_ifeat_feat': 0.335493519441675, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.53927', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.392745300850497, 'NX_10_ifeat_feat': 0.495}]
[I 230118 04:18:52 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00436', 'ctr': '0.58106', 'len_tra': 29.84, 'R_tra': 17.338831803026455, 'ifeat_feat': 0.36595174262734587, 'NX_0_CV': '0.01172', 'NX_0_CV_turn': '0.01917', 'NX_0_ctr': '0.60088', 'NX_0_len_tra': 20.34, 'NX_0_R_tra': 12.221905239956461, 'NX_0_ifeat_feat': 0.33235004916420846, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.53089', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.308863554066451, 'NX_10_ifeat_feat': 0.496}]
[I 230118 04:19:18 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00479', 'ctr': '0.59657', 'len_tra': 29.21, 'R_tra': 17.42594101720046, 'ifeat_feat': 0.36631290653885656, 'NX_0_CV': '0.01353', 'NX_0_CV_turn': '0.02178', 'NX_0_ctr': '0.62191', 'NX_0_len_tra': 20.66, 'NX_0_R_tra': 12.84855809879689, 'NX_0_ifeat_feat': 0.3344627299128751, 'NX_10_CV': '0.00601', 'NX_10_CV_turn': '0.02000', 'NX_10_ctr': '0.57344', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.734427577060309, 'NX_10_ifeat_feat': 0.488}]
