[I 230117 19:28:01 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 7,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 5.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "Ours-leave4",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 4,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 19:31:32 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.02224', 'CV_turn': '0.09125', 'ctr': '0.72922', 'len_tra': 8.11, 'R_tra': 5.9139996155824095, 'ifeat_feat': 0.344019728729963, 'NX_0_CV': '0.02946', 'NX_0_CV_turn': '0.06435', 'NX_0_ctr': '0.75150', 'NX_0_len_tra': 15.23, 'NX_0_R_tra': 11.445327020307754, 'NX_0_ifeat_feat': 0.4057780695994747, 'NX_10_CV': '0.02615', 'NX_10_CV_turn': '0.08700', 'NX_10_ctr': '0.75783', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.578253371122324, 'NX_10_ifeat_feat': 0.391}]
[I 230117 20:16:36 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.01323', 'CV_turn': '0.04284', 'ctr': '0.65955', 'len_tra': 10.27, 'R_tra': 6.773555563250377, 'ifeat_feat': 0.35832521908471276, 'NX_0_CV': '0.01683', 'NX_0_CV_turn': '0.02520', 'NX_0_ctr': '0.71478', 'NX_0_len_tra': 22.22, 'NX_0_R_tra': 15.882516564166782, 'NX_0_ifeat_feat': 0.3973897389738974, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.69010', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.9009630067836065, 'NX_10_ifeat_feat': 0.372}]
[I 230117 20:17:58 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.01292', 'CV_turn': '0.04019', 'ctr': '0.71720', 'len_tra': 10.7, 'R_tra': 7.674047033706795, 'ifeat_feat': 0.3710280373831776, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02798', 'NX_0_ctr': '0.76685', 'NX_0_len_tra': 22.16, 'NX_0_R_tra': 16.993451287667202, 'NX_0_ifeat_feat': 0.4052346570397112, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.72874', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.287411472100259, 'NX_10_ifeat_feat': 0.368}]
[I 230117 20:19:15 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.04362', 'ctr': '0.72512', 'len_tra': 8.94, 'R_tra': 6.4825898024189375, 'ifeat_feat': 0.3523489932885906, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02588', 'NX_0_ctr': '0.78066', 'NX_0_len_tra': 23.96, 'NX_0_R_tra': 18.704568919615607, 'NX_0_ifeat_feat': 0.3843906510851419, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.76660', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.666023383423964, 'NX_10_ifeat_feat': 0.363}]
[I 230117 20:20:33 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.01262', 'CV_turn': '0.04641', 'ctr': '0.70503', 'len_tra': 9.05, 'R_tra': 6.380510496289949, 'ifeat_feat': 0.34806629834254144, 'NX_0_CV': '0.01743', 'NX_0_CV_turn': '0.02506', 'NX_0_ctr': '0.75794', 'NX_0_len_tra': 23.14, 'NX_0_R_tra': 17.538697571453845, 'NX_0_ifeat_feat': 0.3837510803802939, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.72096', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.20961736428258, 'NX_10_ifeat_feat': 0.369}]
[I 230117 20:21:55 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.03403', 'ctr': '0.74369', 'len_tra': 11.46, 'R_tra': 8.522681891560666, 'ifeat_feat': 0.3699825479930192, 'NX_0_CV': '0.01833', 'NX_0_CV_turn': '0.02744', 'NX_0_ctr': '0.82227', 'NX_0_len_tra': 22.23, 'NX_0_R_tra': 18.279140675761617, 'NX_0_ifeat_feat': 0.391812865497076, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.81227', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.12269771281405, 'NX_10_ifeat_feat': 0.359}]
[I 230117 20:23:12 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.01323', 'CV_turn': '0.04335', 'ctr': '0.71313', 'len_tra': 10.15, 'R_tra': 7.238253528389635, 'ifeat_feat': 0.32807881773399017, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02577', 'NX_0_ctr': '0.78789', 'NX_0_len_tra': 23.28, 'NX_0_R_tra': 18.341975939671578, 'NX_0_ifeat_feat': 0.40850515463917525, 'NX_10_CV': '0.01503', 'NX_10_CV_turn': '0.05000', 'NX_10_ctr': '0.68958', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.895772760034013, 'NX_10_ifeat_feat': 0.34}]
[I 230117 20:24:31 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.01202', 'CV_turn': '0.03831', 'ctr': '0.67164', 'len_tra': 10.44, 'R_tra': 7.0119521927181605, 'ifeat_feat': 0.3553639846743295, 'NX_0_CV': '0.01683', 'NX_0_CV_turn': '0.02440', 'NX_0_ctr': '0.75337', 'NX_0_len_tra': 22.95, 'NX_0_R_tra': 17.289847053106506, 'NX_0_ifeat_feat': 0.3991285403050109, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.75039', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.503919502995669, 'NX_10_ifeat_feat': 0.371}]
[I 230117 20:25:47 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.03657', 'ctr': '0.73153', 'len_tra': 10.39, 'R_tra': 7.600570338992644, 'ifeat_feat': 0.37439846005774785, 'NX_0_CV': '0.01743', 'NX_0_CV_turn': '0.02474', 'NX_0_ctr': '0.75922', 'NX_0_len_tra': 23.44, 'NX_0_R_tra': 17.79603932795299, 'NX_0_ifeat_feat': 0.40571672354948807, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.74598', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.459830920382843, 'NX_10_ifeat_feat': 0.395}]
[I 230117 20:27:04 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.01323', 'CV_turn': '0.04365', 'ctr': '0.70183', 'len_tra': 10.08, 'R_tra': 7.074495540995538, 'ifeat_feat': 0.373015873015873, 'NX_0_CV': '0.01743', 'NX_0_CV_turn': '0.02379', 'NX_0_ctr': '0.76470', 'NX_0_len_tra': 24.38, 'NX_0_R_tra': 18.643449166166487, 'NX_0_ifeat_feat': 0.40607054963084493, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.69288', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.928811847282973, 'NX_10_ifeat_feat': 0.337}]
[I 230117 20:28:19 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.01232', 'CV_turn': '0.04339', 'ctr': '0.69271', 'len_tra': 9.45, 'R_tra': 6.546069660129615, 'ifeat_feat': 0.31851851851851853, 'NX_0_CV': '0.01623', 'NX_0_CV_turn': '0.02174', 'NX_0_ctr': '0.75797', 'NX_0_len_tra': 24.84, 'NX_0_R_tra': 18.827910244881412, 'NX_0_ifeat_feat': 0.37359098228663445, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.65158', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.515821161991426, 'NX_10_ifeat_feat': 0.335}]
[I 230117 20:29:35 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.03571', 'ctr': '0.73772', 'len_tra': 10.64, 'R_tra': 7.849308207778881, 'ifeat_feat': 0.3768796992481203, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02291', 'NX_0_ctr': '0.72446', 'NX_0_len_tra': 24.01, 'NX_0_R_tra': 17.394304245564584, 'NX_0_ifeat_feat': 0.37401082882132447, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.74459', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.445905130966432, 'NX_10_ifeat_feat': 0.366}]
[I 230117 20:30:52 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.03878', 'ctr': '0.67907', 'len_tra': 9.8, 'R_tra': 6.654839417992799, 'ifeat_feat': 0.3836734693877551, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02353', 'NX_0_ctr': '0.71954', 'NX_0_len_tra': 24.22, 'NX_0_R_tra': 17.42733850603483, 'NX_0_ifeat_feat': 0.3951279933938893, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.72398', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.239772473948903, 'NX_10_ifeat_feat': 0.37}]
[I 230117 20:32:11 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.03861', 'ctr': '0.75219', 'len_tra': 10.1, 'R_tra': 7.597077990564807, 'ifeat_feat': 0.39702970297029705, 'NX_0_CV': '0.01593', 'NX_0_CV_turn': '0.02333', 'NX_0_ctr': '0.73928', 'NX_0_len_tra': 22.72, 'NX_0_R_tra': 16.796445622583395, 'NX_0_ifeat_feat': 0.3983274647887324, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.69890', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.988962539058686, 'NX_10_ifeat_feat': 0.353}]
[I 230117 20:33:30 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03382', 'ctr': '0.72945', 'len_tra': 10.35, 'R_tra': 7.549821798745836, 'ifeat_feat': 0.33719806763285026, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02160', 'NX_0_ctr': '0.78323', 'NX_0_len_tra': 25.46, 'NX_0_R_tra': 19.940942769785778, 'NX_0_ifeat_feat': 0.3982717989002357, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.71926', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.192599003849601, 'NX_10_ifeat_feat': 0.362}]
[I 230117 20:34:44 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03232', 'ctr': '0.72974', 'len_tra': 10.83, 'R_tra': 7.903031135545213, 'ifeat_feat': 0.4182825484764543, 'NX_0_CV': '0.01984', 'NX_0_CV_turn': '0.02455', 'NX_0_ctr': '0.75352', 'NX_0_len_tra': 26.88, 'NX_0_R_tra': 20.254638379333752, 'NX_0_ifeat_feat': 0.3950892857142857, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.67552', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.755208430537581, 'NX_10_ifeat_feat': 0.405}]
[I 230117 20:36:01 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.03838', 'ctr': '0.69888', 'len_tra': 9.9, 'R_tra': 6.918920542925159, 'ifeat_feat': 0.31616161616161614, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02450', 'NX_0_ctr': '0.73019', 'NX_0_len_tra': 25.31, 'NX_0_R_tra': 18.481076660771475, 'NX_0_ifeat_feat': 0.3844330304227578, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.68024', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.802425871315619, 'NX_10_ifeat_feat': 0.319}]
[I 230117 20:37:20 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00992', 'CV_turn': '0.03220', 'ctr': '0.65628', 'len_tra': 10.25, 'R_tra': 6.726859213958453, 'ifeat_feat': 0.34146341463414637, 'NX_0_CV': '0.01954', 'NX_0_CV_turn': '0.02480', 'NX_0_ctr': '0.73545', 'NX_0_len_tra': 26.21, 'NX_0_R_tra': 19.276181576471025, 'NX_0_ifeat_feat': 0.3819152995040061, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.66487', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.648696359071943, 'NX_10_ifeat_feat': 0.342}]
[I 230117 20:38:37 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.02967', 'ctr': '0.73225', 'len_tra': 11.46, 'R_tra': 8.3915307200751, 'ifeat_feat': 0.3254799301919721, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02353', 'NX_0_ctr': '0.76154', 'NX_0_len_tra': 26.78, 'NX_0_R_tra': 20.39401427752945, 'NX_0_ifeat_feat': 0.38760268857356234, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.70987', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.098683451306053, 'NX_10_ifeat_feat': 0.364}]
[I 230117 20:39:54 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.03432', 'ctr': '0.71701', 'len_tra': 10.78, 'R_tra': 7.729374645863268, 'ifeat_feat': 0.3098330241187384, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02132', 'NX_0_ctr': '0.75994', 'NX_0_len_tra': 26.74, 'NX_0_R_tra': 20.32085129554076, 'NX_0_ifeat_feat': 0.3919222139117427, 'NX_10_CV': '0.01082', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.71397', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.1397313372588735, 'NX_10_ifeat_feat': 0.352}]
[I 230117 20:41:15 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.03208', 'ctr': '0.66600', 'len_tra': 10.6, 'R_tra': 7.059590159688063, 'ifeat_feat': 0.38207547169811323, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02253', 'NX_0_ctr': '0.71140', 'NX_0_len_tra': 24.41, 'NX_0_R_tra': 17.36535244571947, 'NX_0_ifeat_feat': 0.39164276935682096, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.73308', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.330844763746314, 'NX_10_ifeat_feat': 0.384}]
[I 230117 20:42:41 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.03640', 'ctr': '0.72775', 'len_tra': 10.44, 'R_tra': 7.597721804304828, 'ifeat_feat': 0.37452107279693486, 'NX_0_CV': '0.01503', 'NX_0_CV_turn': '0.02027', 'NX_0_ctr': '0.74585', 'NX_0_len_tra': 24.67, 'NX_0_R_tra': 18.400204037423705, 'NX_0_ifeat_feat': 0.3895419537900284, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.72057', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.205700444645953, 'NX_10_ifeat_feat': 0.381}]
[I 230117 20:43:56 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03220', 'ctr': '0.65576', 'len_tra': 11.18, 'R_tra': 7.331353750251634, 'ifeat_feat': 0.3023255813953488, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02407', 'NX_0_ctr': '0.70268', 'NX_0_len_tra': 24.93, 'NX_0_R_tra': 17.517809795330407, 'NX_0_ifeat_feat': 0.3694344163658243, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.70383', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.038325331958941, 'NX_10_ifeat_feat': 0.344}]
[I 230117 20:45:17 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03387', 'ctr': '0.73453', 'len_tra': 10.63, 'R_tra': 7.808021020454797, 'ifeat_feat': 0.354656632173095, 'NX_0_CV': '0.01563', 'NX_0_CV_turn': '0.02100', 'NX_0_ctr': '0.72878', 'NX_0_len_tra': 24.76, 'NX_0_R_tra': 18.044537758398736, 'NX_0_ifeat_feat': 0.407108239095315, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.66757', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.675719865720449, 'NX_10_ifeat_feat': 0.363}]
[I 230117 20:46:36 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03182', 'ctr': '0.69953', 'len_tra': 11.0, 'R_tra': 7.6948224846323265, 'ifeat_feat': 0.3427272727272727, 'NX_0_CV': '0.01833', 'NX_0_CV_turn': '0.02345', 'NX_0_ctr': '0.75975', 'NX_0_len_tra': 26.01, 'NX_0_R_tra': 19.761144945584377, 'NX_0_ifeat_feat': 0.39523260284505957, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.71753', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.175311043204171, 'NX_10_ifeat_feat': 0.359}]
[I 230117 20:47:54 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.03226', 'ctr': '0.68749', 'len_tra': 10.54, 'R_tra': 7.246185716591998, 'ifeat_feat': 0.396584440227704, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02241', 'NX_0_ctr': '0.75501', 'NX_0_len_tra': 26.77, 'NX_0_R_tra': 20.211555234799604, 'NX_0_ifeat_feat': 0.4090399701158013, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.72101', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.210140704845158, 'NX_10_ifeat_feat': 0.395}]
[I 230117 20:49:10 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03485', 'ctr': '0.73774', 'len_tra': 10.33, 'R_tra': 7.620833058796625, 'ifeat_feat': 0.3107454017424976, 'NX_0_CV': '0.01743', 'NX_0_CV_turn': '0.02199', 'NX_0_ctr': '0.73169', 'NX_0_len_tra': 26.38, 'NX_0_R_tra': 19.301979444181853, 'NX_0_ifeat_feat': 0.39272175890826383, 'NX_10_CV': '0.01082', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.71793', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.179276132974085, 'NX_10_ifeat_feat': 0.339}]
[I 230117 20:50:28 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.04108', 'ctr': '0.74605', 'len_tra': 9.25, 'R_tra': 6.9009311570681575, 'ifeat_feat': 0.4345945945945946, 'NX_0_CV': '0.01683', 'NX_0_CV_turn': '0.02264', 'NX_0_ctr': '0.75010', 'NX_0_len_tra': 24.74, 'NX_0_R_tra': 18.557485888851843, 'NX_0_ifeat_feat': 0.40137429264349234, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.76074', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.607443010332698, 'NX_10_ifeat_feat': 0.421}]
[I 230117 20:51:45 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03431', 'ctr': '0.73049', 'len_tra': 10.2, 'R_tra': 7.45101486446649, 'ifeat_feat': 0.35980392156862745, 'NX_0_CV': '0.01533', 'NX_0_CV_turn': '0.01958', 'NX_0_ctr': '0.74629', 'NX_0_len_tra': 26.05, 'NX_0_R_tra': 19.440982182692604, 'NX_0_ifeat_feat': 0.40652591170825336, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.65323', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.532262053785858, 'NX_10_ifeat_feat': 0.365}]
[I 230117 20:53:06 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.03229', 'ctr': '0.76666', 'len_tra': 11.46, 'R_tra': 8.785944470335084, 'ifeat_feat': 0.3542757417102967, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02349', 'NX_0_ctr': '0.75189', 'NX_0_len_tra': 26.39, 'NX_0_R_tra': 19.842261115495674, 'NX_0_ifeat_feat': 0.3861311102690413, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.69830', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.982977624201619, 'NX_10_ifeat_feat': 0.345}]
[I 230117 20:54:23 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.03330', 'ctr': '0.72172', 'len_tra': 10.21, 'R_tra': 7.36871637333707, 'ifeat_feat': 0.31537708129285014, 'NX_0_CV': '0.01683', 'NX_0_CV_turn': '0.02086', 'NX_0_ctr': '0.75157', 'NX_0_len_tra': 26.84, 'NX_0_R_tra': 20.17212629408414, 'NX_0_ifeat_feat': 0.39157973174366617, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.73512', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.351171579379808, 'NX_10_ifeat_feat': 0.359}]
[I 230117 20:55:40 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.03882', 'ctr': '0.75731', 'len_tra': 9.53, 'R_tra': 7.217163002912073, 'ifeat_feat': 0.3588667366211962, 'NX_0_CV': '0.01683', 'NX_0_CV_turn': '0.02185', 'NX_0_ctr': '0.76238', 'NX_0_len_tra': 25.63, 'NX_0_R_tra': 19.53990585458181, 'NX_0_ifeat_feat': 0.40655481857198594, 'NX_10_CV': '0.01082', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.72041', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.20406105730187, 'NX_10_ifeat_feat': 0.364}]
[I 230117 20:56:58 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.04088', 'ctr': '0.71610', 'len_tra': 9.54, 'R_tra': 6.831557906945473, 'ifeat_feat': 0.42662473794549266, 'NX_0_CV': '0.01743', 'NX_0_CV_turn': '0.02369', 'NX_0_ctr': '0.78044', 'NX_0_len_tra': 24.48, 'NX_0_R_tra': 19.105059467799684, 'NX_0_ifeat_feat': 0.41094771241830064, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.69868', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.986766945896283, 'NX_10_ifeat_feat': 0.378}]
[I 230117 20:58:16 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.01202', 'CV_turn': '0.03906', 'ctr': '0.74158', 'len_tra': 10.24, 'R_tra': 7.593783618574455, 'ifeat_feat': 0.3671875, 'NX_0_CV': '0.01683', 'NX_0_CV_turn': '0.02338', 'NX_0_ctr': '0.73571', 'NX_0_len_tra': 23.95, 'NX_0_R_tra': 17.62019582772394, 'NX_0_ifeat_feat': 0.4196242171189979, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.74042', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.4042110399864525, 'NX_10_ifeat_feat': 0.359}]
[I 230117 20:59:31 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.03647', 'ctr': '0.68938', 'len_tra': 10.42, 'R_tra': 7.183333555742954, 'ifeat_feat': 0.3474088291746641, 'NX_0_CV': '0.01833', 'NX_0_CV_turn': '0.02301', 'NX_0_ctr': '0.76329', 'NX_0_len_tra': 26.51, 'NX_0_R_tra': 20.234792596899307, 'NX_0_ifeat_feat': 0.3874009807619766, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.66565', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.656476388466822, 'NX_10_ifeat_feat': 0.364}]
[I 230117 21:00:47 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03403', 'ctr': '0.70539', 'len_tra': 10.58, 'R_tra': 7.463004177095419, 'ifeat_feat': 0.33175803402646503, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02153', 'NX_0_ctr': '0.71715', 'NX_0_len_tra': 26.47, 'NX_0_R_tra': 18.982966671759563, 'NX_0_ifeat_feat': 0.39743105402342277, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.73195', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.319469312085894, 'NX_10_ifeat_feat': 0.356}]
[I 230117 21:02:01 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.03160', 'ctr': '0.70119', 'len_tra': 9.81, 'R_tra': 6.878668816625211, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02203', 'NX_0_ctr': '0.76332', 'NX_0_len_tra': 27.24, 'NX_0_R_tra': 20.792870200655, 'NX_0_ifeat_feat': 0.4052863436123348, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.72072', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.207244991283556, 'NX_10_ifeat_feat': 0.344}]
