[I 230117 19:55:05 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 3,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.0,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MBPO-leave9",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 9,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-10"
    }
[I 230117 19:56:06 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.14397', 'CV_turn': '0.88051', 'ctr': '0.80339', 'len_tra': 5.44, 'R_tra': 4.370449761940807, 'ifeat_feat': 0.6838235294117647, 'NX_0_CV': '0.15690', 'NX_0_CV_turn': '0.91259', 'NX_0_ctr': '0.84752', 'NX_0_len_tra': 5.72, 'NX_0_R_tra': 4.847788488011063, 'NX_0_ifeat_feat': 0.6695804195804196, 'NX_10_CV': '0.25098', 'NX_10_CV_turn': '0.83500', 'NX_10_ctr': '0.81977', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.197670488294037, 'NX_10_ifeat_feat': 0.717}]
[I 230117 20:13:27 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00992', 'CV_turn': '0.01280', 'ctr': '0.70166', 'len_tra': 25.78, 'R_tra': 18.088696645128152, 'ifeat_feat': 0.399922420480993, 'NX_0_CV': '0.01262', 'NX_0_CV_turn': '0.01979', 'NX_0_ctr': '0.72587', 'NX_0_len_tra': 21.22, 'NX_0_R_tra': 15.40304570041316, 'NX_0_ifeat_feat': 0.29783223374175305, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.70537', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.053686014988221, 'NX_10_ifeat_feat': 0.345}]
[I 230117 20:13:53 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01245', 'ctr': '0.67853', 'len_tra': 24.09, 'R_tra': 16.345852109732714, 'ifeat_feat': 0.40805313408053134, 'NX_0_CV': '0.01563', 'NX_0_CV_turn': '0.02315', 'NX_0_ctr': '0.76080', 'NX_0_len_tra': 22.46, 'NX_0_R_tra': 17.087663942525555, 'NX_0_ifeat_feat': 0.3121104185218166, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.70067', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.006663525200472, 'NX_10_ifeat_feat': 0.367}]
[I 230117 20:14:20 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00751', 'CV_turn': '0.00935', 'ctr': '0.69515', 'len_tra': 26.75, 'R_tra': 18.595252796877297, 'ifeat_feat': 0.47738317757009346, 'NX_0_CV': '0.01503', 'NX_0_CV_turn': '0.02400', 'NX_0_ctr': '0.77450', 'NX_0_len_tra': 20.83, 'NX_0_R_tra': 16.132854842563358, 'NX_0_ifeat_feat': 0.31204992798847814, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.71683', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.168334109385663, 'NX_10_ifeat_feat': 0.444}]
[I 230117 20:14:47 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00661', 'CV_turn': '0.00775', 'ctr': '0.68506', 'len_tra': 28.38, 'R_tra': 19.44208788863611, 'ifeat_feat': 0.4383368569415081, 'NX_0_CV': '0.01383', 'NX_0_CV_turn': '0.02204', 'NX_0_ctr': '0.76473', 'NX_0_len_tra': 20.87, 'NX_0_R_tra': 15.959879420344627, 'NX_0_ifeat_feat': 0.2975563009103977, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.71429', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.1429168436407044, 'NX_10_ifeat_feat': 0.4}]
[I 230117 20:15:14 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00710', 'ctr': '0.66306', 'len_tra': 29.59, 'R_tra': 19.619901748522576, 'ifeat_feat': 0.48462318350794187, 'NX_0_CV': '0.01383', 'NX_0_CV_turn': '0.02069', 'NX_0_ctr': '0.75761', 'NX_0_len_tra': 22.23, 'NX_0_R_tra': 16.841771975185456, 'NX_0_ifeat_feat': 0.32343679712100765, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.68435', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.843541020315332, 'NX_10_ifeat_feat': 0.453}]
[I 230117 20:15:42 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00691', 'CV_turn': '0.00784', 'ctr': '0.66233', 'len_tra': 29.33, 'R_tra': 19.426124442326234, 'ifeat_feat': 0.4677804295942721, 'NX_0_CV': '0.01292', 'NX_0_CV_turn': '0.01969', 'NX_0_ctr': '0.78711', 'NX_0_len_tra': 21.84, 'NX_0_R_tra': 17.190435597122004, 'NX_0_ifeat_feat': 0.3324175824175824, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.69172', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.917169050833482, 'NX_10_ifeat_feat': 0.425}]
[I 230117 20:16:10 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00477', 'ctr': '0.70806', 'len_tra': 29.34, 'R_tra': 20.774451455800822, 'ifeat_feat': 0.3994546693933197, 'NX_0_CV': '0.01443', 'NX_0_CV_turn': '0.02266', 'NX_0_ctr': '0.77025', 'NX_0_len_tra': 21.18, 'NX_0_R_tra': 16.31395201931276, 'NX_0_ifeat_feat': 0.307837582625118, 'NX_10_CV': '0.00601', 'NX_10_CV_turn': '0.02000', 'NX_10_ctr': '0.71753', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.175250318838197, 'NX_10_ifeat_feat': 0.393}]
[I 230117 20:16:35 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00723', 'ctr': '0.70068', 'len_tra': 29.06, 'R_tra': 20.361652784070873, 'ifeat_feat': 0.40674466620784583, 'NX_0_CV': '0.01323', 'NX_0_CV_turn': '0.02027', 'NX_0_ctr': '0.79943', 'NX_0_len_tra': 21.71, 'NX_0_R_tra': 17.355540871831888, 'NX_0_ifeat_feat': 0.3072316904652234, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.69181', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.918054799892221, 'NX_10_ifeat_feat': 0.393}]
[I 230117 20:17:03 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00721', 'CV_turn': '0.00829', 'ctr': '0.71351', 'len_tra': 28.95, 'R_tra': 20.65601006044991, 'ifeat_feat': 0.42003454231433507, 'NX_0_CV': '0.01353', 'NX_0_CV_turn': '0.02096', 'NX_0_ctr': '0.79077', 'NX_0_len_tra': 21.47, 'NX_0_R_tra': 16.977801251284376, 'NX_0_ifeat_feat': 0.3251047973917094, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.71337', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.13365926148167, 'NX_10_ifeat_feat': 0.405}]
[I 230117 20:17:30 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00724', 'ctr': '0.66672', 'len_tra': 29.0, 'R_tra': 19.33502030363846, 'ifeat_feat': 0.41206896551724137, 'NX_0_CV': '0.01623', 'NX_0_CV_turn': '0.02376', 'NX_0_ctr': '0.77179', 'NX_0_len_tra': 22.73, 'NX_0_R_tra': 17.542850870142903, 'NX_0_ifeat_feat': 0.3466783985921689, 'NX_10_CV': '0.00601', 'NX_10_CV_turn': '0.02000', 'NX_10_ctr': '0.73719', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.3718620699662445, 'NX_10_ifeat_feat': 0.396}]
[I 230117 20:17:56 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00434', 'ctr': '0.68182', 'len_tra': 29.98, 'R_tra': 20.440957062154435, 'ifeat_feat': 0.40126751167444963, 'NX_0_CV': '0.01503', 'NX_0_CV_turn': '0.02219', 'NX_0_ctr': '0.75883', 'NX_0_len_tra': 22.53, 'NX_0_R_tra': 17.09644162886705, 'NX_0_ifeat_feat': 0.3453173546382601, 'NX_10_CV': '0.00571', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.72120', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.212012810275794, 'NX_10_ifeat_feat': 0.393}]
[I 230117 20:18:22 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00451', 'ctr': '0.67456', 'len_tra': 28.83, 'R_tra': 19.44760238830587, 'ifeat_feat': 0.40270551508844954, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02458', 'NX_0_ctr': '0.76093', 'NX_0_len_tra': 22.38, 'NX_0_R_tra': 17.029665147597445, 'NX_0_ifeat_feat': 0.3386952636282395, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.71389', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.13887318945316, 'NX_10_ifeat_feat': 0.4}]
[I 230117 20:18:49 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00475', 'ctr': '0.65792', 'len_tra': 29.5, 'R_tra': 19.408761562807815, 'ifeat_feat': 0.4030508474576271, 'NX_0_CV': '0.01563', 'NX_0_CV_turn': '0.02299', 'NX_0_ctr': '0.72815', 'NX_0_len_tra': 22.62, 'NX_0_R_tra': 16.470741085273772, 'NX_0_ifeat_feat': 0.3364279398762157, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.71809', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.180887290153037, 'NX_10_ifeat_feat': 0.4}]
[I 230117 20:19:15 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00484', 'ctr': '0.69563', 'len_tra': 28.95, 'R_tra': 20.138466788572202, 'ifeat_feat': 0.40207253886010363, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02424', 'NX_0_ctr': '0.77266', 'NX_0_len_tra': 22.69, 'NX_0_R_tra': 17.531566703167417, 'NX_0_ifeat_feat': 0.3424416042309387, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.68151', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.815117046479457, 'NX_10_ifeat_feat': 0.4}]
[I 230117 20:19:42 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00478', 'ctr': '0.69973', 'len_tra': 29.3, 'R_tra': 20.50218297158811, 'ifeat_feat': 0.40204778156996585, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02338', 'NX_0_ctr': '0.76209', 'NX_0_len_tra': 23.52, 'NX_0_R_tra': 17.924463787174346, 'NX_0_ifeat_feat': 0.3401360544217687, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.70339', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.033931356993614, 'NX_10_ifeat_feat': 0.398}]
[I 230117 20:20:09 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00415', 'ctr': '0.72518', 'len_tra': 28.95, 'R_tra': 20.99401222831295, 'ifeat_feat': 0.40207253886010363, 'NX_0_CV': '0.01473', 'NX_0_CV_turn': '0.02133', 'NX_0_ctr': '0.78021', 'NX_0_len_tra': 22.97, 'NX_0_R_tra': 17.921535936780185, 'NX_0_ifeat_feat': 0.3352198519808446, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.74128', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.41275574629154, 'NX_10_ifeat_feat': 0.401}]
[I 230117 20:20:37 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00350', 'ctr': '0.67929', 'len_tra': 28.55, 'R_tra': 19.39375063394536, 'ifeat_feat': 0.40175131348511384, 'NX_0_CV': '0.01413', 'NX_0_CV_turn': '0.02124', 'NX_0_ctr': '0.76993', 'NX_0_len_tra': 22.13, 'NX_0_R_tra': 17.038562518966593, 'NX_0_ifeat_feat': 0.3384545865341166, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.72441', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.244093156939113, 'NX_10_ifeat_feat': 0.398}]
[I 230117 20:21:04 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00339', 'ctr': '0.70970', 'len_tra': 29.47, 'R_tra': 20.914873921763583, 'ifeat_feat': 0.40074652188666443, 'NX_0_CV': '0.01533', 'NX_0_CV_turn': '0.02418', 'NX_0_ctr': '0.76305', 'NX_0_len_tra': 21.09, 'NX_0_R_tra': 16.092810497401537, 'NX_0_ifeat_feat': 0.32954006638217165, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.69627', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.9627030282841, 'NX_10_ifeat_feat': 0.399}]
[I 230117 20:21:29 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00374', 'ctr': '0.69194', 'len_tra': 29.42, 'R_tra': 20.357010567596664, 'ifeat_feat': 0.40142760027192387, 'NX_0_CV': '0.01563', 'NX_0_CV_turn': '0.02404', 'NX_0_ctr': '0.76345', 'NX_0_len_tra': 21.63, 'NX_0_R_tra': 16.51341529261814, 'NX_0_ifeat_feat': 0.3393435043920481, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.76665', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.666549634041592, 'NX_10_ifeat_feat': 0.399}]
[I 230117 20:21:56 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00340', 'ctr': '0.66397', 'len_tra': 29.42, 'R_tra': 19.534069398999122, 'ifeat_feat': 0.4000679809653297, 'NX_0_CV': '0.01683', 'NX_0_CV_turn': '0.02569', 'NX_0_ctr': '0.77302', 'NX_0_len_tra': 21.8, 'NX_0_R_tra': 16.851735167572123, 'NX_0_ifeat_feat': 0.33990825688073395, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.71423', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.14226622023149, 'NX_10_ifeat_feat': 0.397}]
[I 230117 20:22:21 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00407', 'ctr': '0.68361', 'len_tra': 29.51, 'R_tra': 20.173227449967268, 'ifeat_feat': 0.39986445272788884, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02574', 'NX_0_ctr': '0.76204', 'NX_0_len_tra': 21.37, 'NX_0_R_tra': 16.284711013050934, 'NX_0_ifeat_feat': 0.33645297145531117, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.70833', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.083318957680192, 'NX_10_ifeat_feat': 0.4}]
[I 230117 20:22:47 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.71664', 'len_tra': 30.0, 'R_tra': 21.49910448572879, 'ifeat_feat': 0.4, 'NX_0_CV': '0.01383', 'NX_0_CV_turn': '0.02117', 'NX_0_ctr': '0.79982', 'NX_0_len_tra': 21.73, 'NX_0_R_tra': 17.380140754915743, 'NX_0_ifeat_feat': 0.3469857340082835, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.73017', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.3017004221130435, 'NX_10_ifeat_feat': 0.4}]
[I 230117 20:23:14 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.67168', 'len_tra': 29.99, 'R_tra': 20.14373611989439, 'ifeat_feat': 0.40013337779259756, 'NX_0_CV': '0.01503', 'NX_0_CV_turn': '0.02344', 'NX_0_ctr': '0.76613', 'NX_0_len_tra': 21.33, 'NX_0_R_tra': 16.341502864550886, 'NX_0_ifeat_feat': 0.33098921706516643, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.70727', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.07271956004355, 'NX_10_ifeat_feat': 0.4}]
[I 230117 20:23:42 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.70252', 'len_tra': 30.0, 'R_tra': 21.075471351222124, 'ifeat_feat': 0.40066666666666667, 'NX_0_CV': '0.01443', 'NX_0_CV_turn': '0.02261', 'NX_0_ctr': '0.77637', 'NX_0_len_tra': 21.23, 'NX_0_R_tra': 16.482264820568467, 'NX_0_ifeat_feat': 0.3301931229392369, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.72534', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.253377316188438, 'NX_10_ifeat_feat': 0.4}]
[I 230117 20:24:09 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.63015', 'len_tra': 30.0, 'R_tra': 18.90448576080116, 'ifeat_feat': 0.4003333333333333, 'NX_0_CV': '0.01473', 'NX_0_CV_turn': '0.02336', 'NX_0_ctr': '0.78582', 'NX_0_len_tra': 20.98, 'NX_0_R_tra': 16.486577138914797, 'NX_0_ifeat_feat': 0.32936129647283124, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.70447', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.044704713514343, 'NX_10_ifeat_feat': 0.399}]
[I 230117 20:24:35 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00403', 'ctr': '0.69425', 'len_tra': 29.8, 'R_tra': 20.688753848776567, 'ifeat_feat': 0.401006711409396, 'NX_0_CV': '0.01683', 'NX_0_CV_turn': '0.02633', 'NX_0_ctr': '0.77405', 'NX_0_len_tra': 21.27, 'NX_0_R_tra': 16.46413817105777, 'NX_0_ifeat_feat': 0.33568406205923834, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.70319', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.031885561595001, 'NX_10_ifeat_feat': 0.4}]
[I 230117 20:25:01 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00336', 'ctr': '0.70223', 'len_tra': 29.8, 'R_tra': 20.92642257935771, 'ifeat_feat': 0.4003355704697987, 'NX_0_CV': '0.01443', 'NX_0_CV_turn': '0.02363', 'NX_0_ctr': '0.75090', 'NX_0_len_tra': 20.31, 'NX_0_R_tra': 15.250825817373682, 'NX_0_ifeat_feat': 0.3259478089611029, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.77992', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.7991643041469185, 'NX_10_ifeat_feat': 0.4}]
[I 230117 20:25:27 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00403', 'ctr': '0.70060', 'len_tra': 29.78, 'R_tra': 20.863771628427788, 'ifeat_feat': 0.4012760241773002, 'NX_0_CV': '0.01383', 'NX_0_CV_turn': '0.02283', 'NX_0_ctr': '0.73927', 'NX_0_len_tra': 20.15, 'NX_0_R_tra': 14.8962957539113, 'NX_0_ifeat_feat': 0.3230769230769231, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.70075', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.007507851476886, 'NX_10_ifeat_feat': 0.4}]
[I 230117 20:25:53 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00407', 'ctr': '0.70166', 'len_tra': 29.5, 'R_tra': 20.69885792879613, 'ifeat_feat': 0.4006779661016949, 'NX_0_CV': '0.01473', 'NX_0_CV_turn': '0.02517', 'NX_0_ctr': '0.76620', 'NX_0_len_tra': 19.47, 'NX_0_R_tra': 14.917869980708156, 'NX_0_ifeat_feat': 0.3189522342064715, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.72998', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.299793958812919, 'NX_10_ifeat_feat': 0.4}]
[I 230117 20:26:20 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00334', 'ctr': '0.68725', 'len_tra': 29.98, 'R_tra': 20.603656358853115, 'ifeat_feat': 0.40060040026684457, 'NX_0_CV': '0.01503', 'NX_0_CV_turn': '0.02419', 'NX_0_ctr': '0.79177', 'NX_0_len_tra': 20.67, 'NX_0_R_tra': 16.36590151223322, 'NX_0_ifeat_feat': 0.3313981615868408, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.72646', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.264558982253639, 'NX_10_ifeat_feat': 0.399}]
[I 230117 20:26:48 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00410', 'ctr': '0.68707', 'len_tra': 29.28, 'R_tra': 20.11750573388208, 'ifeat_feat': 0.4016393442622951, 'NX_0_CV': '0.01593', 'NX_0_CV_turn': '0.02442', 'NX_0_ctr': '0.78243', 'NX_0_len_tra': 21.7, 'NX_0_R_tra': 16.978751697300375, 'NX_0_ifeat_feat': 0.34700460829493085, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.72025', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.202475633654453, 'NX_10_ifeat_feat': 0.4}]
[I 230117 20:27:14 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00335', 'ctr': '0.73152', 'len_tra': 29.81, 'R_tra': 21.806677179440676, 'ifeat_feat': 0.40020127474002015, 'NX_0_CV': '0.01563', 'NX_0_CV_turn': '0.02394', 'NX_0_ctr': '0.76924', 'NX_0_len_tra': 21.72, 'NX_0_R_tra': 16.707804556190624, 'NX_0_ifeat_feat': 0.3406998158379374, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.69956', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.995572662511944, 'NX_10_ifeat_feat': 0.4}]
[I 230117 20:27:40 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00335', 'ctr': '0.69409', 'len_tra': 29.89, 'R_tra': 20.746498663624678, 'ifeat_feat': 0.39979926396788223, 'NX_0_CV': '0.01593', 'NX_0_CV_turn': '0.02392', 'NX_0_ctr': '0.77088', 'NX_0_len_tra': 22.16, 'NX_0_R_tra': 17.08266830134793, 'NX_0_ifeat_feat': 0.3298736462093863, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.72737', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.273674651558767, 'NX_10_ifeat_feat': 0.4}]
[I 230117 20:28:06 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.68040', 'len_tra': 30.0, 'R_tra': 20.412033205203393, 'ifeat_feat': 0.4, 'NX_0_CV': '0.01593', 'NX_0_CV_turn': '0.02430', 'NX_0_ctr': '0.79099', 'NX_0_len_tra': 21.81, 'NX_0_R_tra': 17.251457749951754, 'NX_0_ifeat_feat': 0.3351673544245759, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.72678', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.267768897863018, 'NX_10_ifeat_feat': 0.4}]
[I 230117 20:28:33 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00334', 'ctr': '0.68906', 'len_tra': 29.98, 'R_tra': 20.657979302969274, 'ifeat_feat': 0.400266844563042, 'NX_0_CV': '0.01563', 'NX_0_CV_turn': '0.02441', 'NX_0_ctr': '0.75301', 'NX_0_len_tra': 21.3, 'NX_0_R_tra': 16.03904322960218, 'NX_0_ifeat_feat': 0.3370892018779343, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.71178', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.117842157245762, 'NX_10_ifeat_feat': 0.399}]
[I 230117 20:28:59 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00336', 'ctr': '0.71413', 'len_tra': 29.79, 'R_tra': 21.274077199075226, 'ifeat_feat': 0.40046995636119503, 'NX_0_CV': '0.01593', 'NX_0_CV_turn': '0.02554', 'NX_0_ctr': '0.74796', 'NX_0_len_tra': 20.75, 'NX_0_R_tra': 15.520215157213526, 'NX_0_ifeat_feat': 0.33542168674698797, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.69716', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.9715899002032256, 'NX_10_ifeat_feat': 0.398}]
