[I 230117 19:55:05 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM-IPS",
      "model_name": "IPS",
      "seed": 0,
      "cuda": 3,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0,
      "lambda_entropy": 0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "DeepFM-IPS",
      "message": "IPS-leave9",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 9,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-10"
    }
[I 230117 19:55:47 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.13375', 'CV_turn': '0.92324', 'ctr': '0.82337', 'len_tra': 4.82, 'R_tra': 3.968658847454799, 'ifeat_feat': 0.7551867219917012, 'NX_0_CV': '0.12384', 'NX_0_CV_turn': '0.95150', 'NX_0_ctr': '0.83268', 'NX_0_len_tra': 4.33, 'NX_0_R_tra': 3.6055048897929645, 'NX_0_ifeat_feat': 0.7759815242494227, 'NX_10_CV': '0.26180', 'NX_10_CV_turn': '0.87100', 'NX_10_ctr': '0.87581', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.758119836115407, 'NX_10_ifeat_feat': 0.795}]
[I 230117 20:06:04 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.77962', 'len_tra': 29.98, 'R_tra': 23.373000368913708, 'ifeat_feat': 0.20113408939292862, 'NX_0_CV': '0.01112', 'NX_0_CV_turn': '0.02112', 'NX_0_ctr': '0.74176', 'NX_0_len_tra': 17.52, 'NX_0_R_tra': 12.995576761601455, 'NX_0_ifeat_feat': 0.3013698630136986, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.76603', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.660253883090234, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:06:25 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.76782', 'len_tra': 29.99, 'R_tra': 23.027005374034584, 'ifeat_feat': 0.2004001333777926, 'NX_0_CV': '0.01383', 'NX_0_CV_turn': '0.02571', 'NX_0_ctr': '0.78866', 'NX_0_len_tra': 17.89, 'NX_0_R_tra': 14.109104078019339, 'NX_0_ifeat_feat': 0.3040804918949134, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.78785', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.878529902884873, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:06:45 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00368', 'ctr': '0.78871', 'len_tra': 29.9, 'R_tra': 23.582407787405415, 'ifeat_feat': 0.2, 'NX_0_CV': '0.01323', 'NX_0_CV_turn': '0.02482', 'NX_0_ctr': '0.76136', 'NX_0_len_tra': 17.73, 'NX_0_R_tra': 13.498999050909347, 'NX_0_ifeat_feat': 0.30287648054145516, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.78903', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.8902721639158315, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:07:04 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00401', 'ctr': '0.77185', 'len_tra': 29.89, 'R_tra': 23.070712707551053, 'ifeat_feat': 0.20107059217129475, 'NX_0_CV': '0.01292', 'NX_0_CV_turn': '0.02417', 'NX_0_ctr': '0.75898', 'NX_0_len_tra': 17.79, 'NX_0_R_tra': 13.502300755426425, 'NX_0_ifeat_feat': 0.3102866779089376, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.78995', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.899510023033149, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:07:23 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.77229', 'len_tra': 30.0, 'R_tra': 23.168629000431665, 'ifeat_feat': 0.20033333333333334, 'NX_0_CV': '0.01202', 'NX_0_CV_turn': '0.02237', 'NX_0_ctr': '0.74938', 'NX_0_len_tra': 17.88, 'NX_0_R_tra': 13.398987262806765, 'NX_0_ifeat_feat': 0.2936241610738255, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.79412', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.941175670698694, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:07:43 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.77742', 'len_tra': 30.0, 'R_tra': 23.3227462281091, 'ifeat_feat': 0.2, 'NX_0_CV': '0.01112', 'NX_0_CV_turn': '0.02088', 'NX_0_ctr': '0.76700', 'NX_0_len_tra': 17.72, 'NX_0_R_tra': 13.591257005850633, 'NX_0_ifeat_feat': 0.29627539503386, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.81044', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.104364762618427, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:08:03 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.76995', 'len_tra': 30.0, 'R_tra': 23.098629263952322, 'ifeat_feat': 0.20033333333333334, 'NX_0_CV': '0.01112', 'NX_0_CV_turn': '0.02107', 'NX_0_ctr': '0.76824', 'NX_0_len_tra': 17.56, 'NX_0_R_tra': 13.490251372366277, 'NX_0_ifeat_feat': 0.30353075170842825, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.76521', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.6521188761633985, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:08:23 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00335', 'ctr': '0.77178', 'len_tra': 29.89, 'R_tra': 23.068431389022688, 'ifeat_feat': 0.20040147206423553, 'NX_0_CV': '0.01383', 'NX_0_CV_turn': '0.02587', 'NX_0_ctr': '0.74568', 'NX_0_len_tra': 17.78, 'NX_0_R_tra': 13.25818204504851, 'NX_0_ifeat_feat': 0.297525309336333, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.80906', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.090598437173833, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:08:42 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.77282', 'len_tra': 30.0, 'R_tra': 23.184626190931926, 'ifeat_feat': 0.2, 'NX_0_CV': '0.01262', 'NX_0_CV_turn': '0.02332', 'NX_0_ctr': '0.71528', 'NX_0_len_tra': 18.01, 'NX_0_R_tra': 12.882119435284258, 'NX_0_ifeat_feat': 0.29539144919489174, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.80244', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.02435611056989, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:09:01 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00434', 'ctr': '0.81359', 'len_tra': 29.98, 'R_tra': 24.391337888280145, 'ifeat_feat': 0.20113408939292862, 'NX_0_CV': '0.01353', 'NX_0_CV_turn': '0.02531', 'NX_0_ctr': '0.73791', 'NX_0_len_tra': 17.78, 'NX_0_R_tra': 13.120014252440814, 'NX_0_ifeat_feat': 0.3048368953880765, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.79039', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.903938734505084, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:09:20 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.77030', 'len_tra': 30.0, 'R_tra': 23.108873390020552, 'ifeat_feat': 0.20066666666666666, 'NX_0_CV': '0.01142', 'NX_0_CV_turn': '0.02190', 'NX_0_ctr': '0.73135', 'NX_0_len_tra': 17.35, 'NX_0_R_tra': 12.688891136289675, 'NX_0_ifeat_feat': 0.29394812680115273, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.79998', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.999755821600091, 'NX_10_ifeat_feat': 0.201}]
[I 230117 20:09:40 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00402', 'ctr': '0.79078', 'len_tra': 29.88, 'R_tra': 23.62841265017958, 'ifeat_feat': 0.2004685408299866, 'NX_0_CV': '0.01172', 'NX_0_CV_turn': '0.02223', 'NX_0_ctr': '0.74546', 'NX_0_len_tra': 17.54, 'NX_0_R_tra': 13.075438490729987, 'NX_0_ifeat_feat': 0.290193842645382, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.79392', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.939186894568472, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:09:59 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00370', 'ctr': '0.81503', 'len_tra': 29.73, 'R_tra': 24.230774382290534, 'ifeat_feat': 0.20013454423141608, 'NX_0_CV': '0.01232', 'NX_0_CV_turn': '0.02271', 'NX_0_ctr': '0.75781', 'NX_0_len_tra': 18.05, 'NX_0_R_tra': 13.678408693379517, 'NX_0_ifeat_feat': 0.296398891966759, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.78473', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.847318474085824, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:10:20 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00403', 'ctr': '0.79439', 'len_tra': 29.75, 'R_tra': 23.63298264892046, 'ifeat_feat': 0.20100840336134454, 'NX_0_CV': '0.01262', 'NX_0_CV_turn': '0.02380', 'NX_0_ctr': '0.74007', 'NX_0_len_tra': 17.65, 'NX_0_R_tra': 13.062237214508304, 'NX_0_ifeat_feat': 0.2957507082152975, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.79895', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.989526737899131, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:10:40 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00369', 'ctr': '0.77246', 'len_tra': 29.8, 'R_tra': 23.019170249831426, 'ifeat_feat': 0.20033557046979866, 'NX_0_CV': '0.01262', 'NX_0_CV_turn': '0.02360', 'NX_0_ctr': '0.75244', 'NX_0_len_tra': 17.8, 'NX_0_R_tra': 13.393384294805147, 'NX_0_ifeat_feat': 0.29213483146067415, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.75722', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.572228122510345, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:11:00 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00433', 'ctr': '0.75475', 'len_tra': 30.0, 'R_tra': 22.6424226946747, 'ifeat_feat': 0.20033333333333334, 'NX_0_CV': '0.01353', 'NX_0_CV_turn': '0.02514', 'NX_0_ctr': '0.72146', 'NX_0_len_tra': 17.9, 'NX_0_R_tra': 12.914098305713985, 'NX_0_ifeat_feat': 0.3005586592178771, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.79009', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.9009170637486354, 'NX_10_ifeat_feat': 0.201}]
[I 230117 20:11:19 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.77717', 'len_tra': 30.0, 'R_tra': 23.315221171223065, 'ifeat_feat': 0.2, 'NX_0_CV': '0.01172', 'NX_0_CV_turn': '0.02180', 'NX_0_ctr': '0.72107', 'NX_0_len_tra': 17.89, 'NX_0_R_tra': 12.899983406162992, 'NX_0_ifeat_feat': 0.29625489100055896, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.78412', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.841179637662546, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:11:39 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.78576', 'len_tra': 29.98, 'R_tra': 23.557042051878717, 'ifeat_feat': 0.20113408939292862, 'NX_0_CV': '0.01443', 'NX_0_CV_turn': '0.02629', 'NX_0_ctr': '0.75726', 'NX_0_len_tra': 18.26, 'NX_0_R_tra': 13.827493602754933, 'NX_0_ifeat_feat': 0.29901423877327493, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.78885', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.88853432305093, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:11:58 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00369', 'ctr': '0.81450', 'len_tra': 29.84, 'R_tra': 24.304675268987054, 'ifeat_feat': 0.20040214477211796, 'NX_0_CV': '0.01323', 'NX_0_CV_turn': '0.02432', 'NX_0_ctr': '0.72689', 'NX_0_len_tra': 18.09, 'NX_0_R_tra': 13.149512420561026, 'NX_0_ifeat_feat': 0.2996130458817026, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.76653', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.665334137489342, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:12:18 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00334', 'ctr': '0.81392', 'len_tra': 29.98, 'R_tra': 24.40131352057459, 'ifeat_feat': 0.200133422281521, 'NX_0_CV': '0.01473', 'NX_0_CV_turn': '0.02634', 'NX_0_ctr': '0.68124', 'NX_0_len_tra': 18.6, 'NX_0_R_tra': 12.67103628765969, 'NX_0_ifeat_feat': 0.30268817204301074, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.77941', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.794127419049607, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:12:38 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.78635', 'len_tra': 30.0, 'R_tra': 23.590634585655266, 'ifeat_feat': 0.2, 'NX_0_CV': '0.01262', 'NX_0_CV_turn': '0.02299', 'NX_0_ctr': '0.73562', 'NX_0_len_tra': 18.27, 'NX_0_R_tra': 13.439755924263796, 'NX_0_ifeat_feat': 0.3032293377120963, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.78458', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.84579714377771, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:12:58 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00402', 'ctr': '0.74853', 'len_tra': 29.86, 'R_tra': 22.351008051296116, 'ifeat_feat': 0.20060281312793035, 'NX_0_CV': '0.01383', 'NX_0_CV_turn': '0.02521', 'NX_0_ctr': '0.72760', 'NX_0_len_tra': 18.25, 'NX_0_R_tra': 13.278784564583352, 'NX_0_ifeat_feat': 0.30082191780821915, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.77195', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.719539089455725, 'NX_10_ifeat_feat': 0.202}]
[I 230117 20:13:19 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00500', 'ctr': '0.79850', 'len_tra': 30.0, 'R_tra': 23.955110645396143, 'ifeat_feat': 0.20266666666666666, 'NX_0_CV': '0.01262', 'NX_0_CV_turn': '0.02269', 'NX_0_ctr': '0.72622', 'NX_0_len_tra': 18.51, 'NX_0_R_tra': 13.442373041256491, 'NX_0_ifeat_feat': 0.30361966504592114, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.80054', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.005369840047269, 'NX_10_ifeat_feat': 0.203}]
[I 230117 20:13:39 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00403', 'ctr': '0.79785', 'len_tra': 29.74, 'R_tra': 23.72802199633994, 'ifeat_feat': 0.20443846671149965, 'NX_0_CV': '0.01292', 'NX_0_CV_turn': '0.02326', 'NX_0_ctr': '0.74018', 'NX_0_len_tra': 18.49, 'NX_0_R_tra': 13.685964336774068, 'NX_0_ifeat_feat': 0.298539751216874, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.78686', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.8686320688616345, 'NX_10_ifeat_feat': 0.205}]
[I 230117 20:13:58 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.79955', 'len_tra': 30.0, 'R_tra': 23.986416238191254, 'ifeat_feat': 0.20033333333333334, 'NX_0_CV': '0.01202', 'NX_0_CV_turn': '0.02188', 'NX_0_ctr': '0.72197', 'NX_0_len_tra': 18.28, 'NX_0_R_tra': 13.197673056071334, 'NX_0_ifeat_feat': 0.30306345733041573, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.75051', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.505096651212452, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:14:18 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.79344', 'len_tra': 29.97, 'R_tra': 23.779539956054194, 'ifeat_feat': 0.20053386720053387, 'NX_0_CV': '0.01353', 'NX_0_CV_turn': '0.02428', 'NX_0_ctr': '0.71903', 'NX_0_len_tra': 18.53, 'NX_0_R_tra': 13.323616450350366, 'NX_0_ifeat_feat': 0.30652995143011336, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.78591', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.859052607694087, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:14:38 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.76504', 'len_tra': 30.0, 'R_tra': 22.95130974736074, 'ifeat_feat': 0.2, 'NX_0_CV': '0.01413', 'NX_0_CV_turn': '0.02545', 'NX_0_ctr': '0.71157', 'NX_0_len_tra': 18.47, 'NX_0_R_tra': 13.142664353373483, 'NX_0_ifeat_feat': 0.30590146182999456, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.79638', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.963812297787922, 'NX_10_ifeat_feat': 0.201}]
[I 230117 20:14:58 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.79759', 'len_tra': 30.0, 'R_tra': 23.927641840485098, 'ifeat_feat': 0.20033333333333334, 'NX_0_CV': '0.01383', 'NX_0_CV_turn': '0.02501', 'NX_0_ctr': '0.72541', 'NX_0_len_tra': 18.39, 'NX_0_R_tra': 13.34028603079214, 'NX_0_ifeat_feat': 0.300163132137031, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.79015', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.901513951082635, 'NX_10_ifeat_feat': 0.201}]
[I 230117 20:15:17 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00433', 'ctr': '0.79985', 'len_tra': 30.0, 'R_tra': 23.99546214513535, 'ifeat_feat': 0.20033333333333334, 'NX_0_CV': '0.01262', 'NX_0_CV_turn': '0.02275', 'NX_0_ctr': '0.71935', 'NX_0_len_tra': 18.46, 'NX_0_R_tra': 13.279191133336097, 'NX_0_ifeat_feat': 0.29577464788732394, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.79285', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.928486941078898, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:15:38 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00369', 'ctr': '0.79236', 'len_tra': 29.81, 'R_tra': 23.620223442682097, 'ifeat_feat': 0.20026836632002684, 'NX_0_CV': '0.01503', 'NX_0_CV_turn': '0.02664', 'NX_0_ctr': '0.73449', 'NX_0_len_tra': 18.77, 'NX_0_R_tra': 13.786436459802124, 'NX_0_ifeat_feat': 0.29941395844432606, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.76484', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.648440053237238, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:15:57 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.74883', 'len_tra': 30.0, 'R_tra': 22.46500552196992, 'ifeat_feat': 0.2, 'NX_0_CV': '0.01353', 'NX_0_CV_turn': '0.02440', 'NX_0_ctr': '0.70893', 'NX_0_len_tra': 18.44, 'NX_0_R_tra': 13.072741152644756, 'NX_0_ifeat_feat': 0.30585683297180044, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.76934', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.693423411901211, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:16:17 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.76574', 'len_tra': 30.0, 'R_tra': 22.972125275381917, 'ifeat_feat': 0.2, 'NX_0_CV': '0.01172', 'NX_0_CV_turn': '0.02148', 'NX_0_ctr': '0.72823', 'NX_0_len_tra': 18.16, 'NX_0_R_tra': 13.224603789202451, 'NX_0_ifeat_feat': 0.31442731277533037, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.82306', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.23059882627497, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:16:37 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00335', 'ctr': '0.78241', 'len_tra': 29.83, 'R_tra': 23.339298146156526, 'ifeat_feat': 0.20013409319477035, 'NX_0_CV': '0.01262', 'NX_0_CV_turn': '0.02304', 'NX_0_ctr': '0.72476', 'NX_0_len_tra': 18.23, 'NX_0_R_tra': 13.212339394057317, 'NX_0_ifeat_feat': 0.32035106966538673, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.82221', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.222092508043369, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:16:56 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.79313', 'len_tra': 30.0, 'R_tra': 23.793788068261566, 'ifeat_feat': 0.20033333333333334, 'NX_0_CV': '0.01323', 'NX_0_CV_turn': '0.02381', 'NX_0_ctr': '0.72334', 'NX_0_len_tra': 18.48, 'NX_0_R_tra': 13.3672751782181, 'NX_0_ifeat_feat': 0.3003246753246753, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.78572', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.857168099209057, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:17:16 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.80995', 'len_tra': 30.0, 'R_tra': 24.29836602189715, 'ifeat_feat': 0.20033333333333334, 'NX_0_CV': '0.01262', 'NX_0_CV_turn': '0.02327', 'NX_0_ctr': '0.71238', 'NX_0_len_tra': 18.05, 'NX_0_R_tra': 12.858479626744524, 'NX_0_ifeat_feat': 0.31689750692520774, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.77537', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.753745786504716, 'NX_10_ifeat_feat': 0.201}]
[I 230117 20:17:36 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.77550', 'len_tra': 30.0, 'R_tra': 23.265101162124548, 'ifeat_feat': 0.19966666666666666, 'NX_0_CV': '0.01262', 'NX_0_CV_turn': '0.02315', 'NX_0_ctr': '0.74804', 'NX_0_len_tra': 18.14, 'NX_0_R_tra': 13.569474126050947, 'NX_0_ifeat_feat': 0.31201764057331866, 'NX_10_CV': '0.00301', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.76537', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.653737476329806, 'NX_10_ifeat_feat': 0.2}]
