[I 230117 19:55:05 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 3,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MOPO-leave9",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 9,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-10"
    }
[I 230117 19:56:03 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.14247', 'CV_turn': '0.87454', 'ctr': '0.89085', 'len_tra': 5.42, 'R_tra': 4.828394036884841, 'ifeat_feat': 0.6918819188191881, 'NX_0_CV': '0.15089', 'NX_0_CV_turn': '0.89007', 'NX_0_ctr': '0.82766', 'NX_0_len_tra': 5.64, 'NX_0_R_tra': 4.667996930447999, 'NX_0_ifeat_feat': 0.6897163120567376, 'NX_10_CV': '0.24947', 'NX_10_CV_turn': '0.83000', 'NX_10_ctr': '0.84425', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.442473365876726, 'NX_10_ifeat_feat': 0.713}]
[I 230117 20:13:54 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.02976', 'CV_turn': '0.07657', 'ctr': '0.66788', 'len_tra': 12.93, 'R_tra': 8.635716695063634, 'ifeat_feat': 0.27068832173240526, 'NX_0_CV': '0.05531', 'NX_0_CV_turn': '0.10605', 'NX_0_ctr': '0.70007', 'NX_0_len_tra': 17.35, 'NX_0_R_tra': 12.146272773765672, 'NX_0_ifeat_feat': 0.32507204610951007, 'NX_10_CV': '0.03066', 'NX_10_CV_turn': '0.10200', 'NX_10_ctr': '0.70959', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.0958816798879765, 'NX_10_ifeat_feat': 0.3}]
[I 230117 20:14:26 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.02465', 'CV_turn': '0.06513', 'ctr': '0.65095', 'len_tra': 12.59, 'R_tra': 8.195450339257372, 'ifeat_feat': 0.25258141382049243, 'NX_0_CV': '0.04719', 'NX_0_CV_turn': '0.08941', 'NX_0_ctr': '0.69910', 'NX_0_len_tra': 17.56, 'NX_0_R_tra': 12.276199910248621, 'NX_0_ifeat_feat': 0.32517084282460135, 'NX_10_CV': '0.02885', 'NX_10_CV_turn': '0.09600', 'NX_10_ctr': '0.68701', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.870109167369461, 'NX_10_ifeat_feat': 0.288}]
[I 230117 20:14:59 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.02495', 'CV_turn': '0.06619', 'ctr': '0.67563', 'len_tra': 12.54, 'R_tra': 8.472355849803586, 'ifeat_feat': 0.24481658692185007, 'NX_0_CV': '0.05140', 'NX_0_CV_turn': '0.09390', 'NX_0_ctr': '0.68756', 'NX_0_len_tra': 18.21, 'NX_0_R_tra': 12.520524544864179, 'NX_0_ifeat_feat': 0.29873695771554093, 'NX_10_CV': '0.02435', 'NX_10_CV_turn': '0.08100', 'NX_10_ctr': '0.64658', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.465810200757506, 'NX_10_ifeat_feat': 0.267}]
[I 230117 20:15:31 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.02314', 'CV_turn': '0.05772', 'ctr': '0.66354', 'len_tra': 13.34, 'R_tra': 8.851666155251415, 'ifeat_feat': 0.25487256371814093, 'NX_0_CV': '0.04268', 'NX_0_CV_turn': '0.07701', 'NX_0_ctr': '0.70459', 'NX_0_len_tra': 18.44, 'NX_0_R_tra': 12.992686240909268, 'NX_0_ifeat_feat': 0.31019522776572667, 'NX_10_CV': '0.02254', 'NX_10_CV_turn': '0.07500', 'NX_10_ctr': '0.70327', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.0326896832975265, 'NX_10_ifeat_feat': 0.264}]
[I 230117 20:16:05 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.01984', 'CV_turn': '0.04996', 'ctr': '0.65457', 'len_tra': 13.21, 'R_tra': 8.646882090211552, 'ifeat_feat': 0.2543527630582892, 'NX_0_CV': '0.03457', 'NX_0_CV_turn': '0.05971', 'NX_0_ctr': '0.67396', 'NX_0_len_tra': 19.26, 'NX_0_R_tra': 12.98038610082313, 'NX_0_ifeat_feat': 0.3312564901349948, 'NX_10_CV': '0.01924', 'NX_10_CV_turn': '0.06400', 'NX_10_ctr': '0.68900', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.8900371982004485, 'NX_10_ifeat_feat': 0.288}]
[I 230117 20:16:37 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.01563', 'CV_turn': '0.03514', 'ctr': '0.65753', 'len_tra': 14.8, 'R_tra': 9.731427030138855, 'ifeat_feat': 0.2777027027027027, 'NX_0_CV': '0.02885', 'NX_0_CV_turn': '0.04699', 'NX_0_ctr': '0.69032', 'NX_0_len_tra': 20.43, 'NX_0_R_tra': 14.103190880312068, 'NX_0_ifeat_feat': 0.31277533039647576, 'NX_10_CV': '0.01533', 'NX_10_CV_turn': '0.05100', 'NX_10_ctr': '0.63501', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.350079463758029, 'NX_10_ifeat_feat': 0.248}]
[I 230117 20:17:05 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.01383', 'CV_turn': '0.02327', 'ctr': '0.62650', 'len_tra': 19.77, 'R_tra': 12.38590487004245, 'ifeat_feat': 0.21851289833080426, 'NX_0_CV': '0.01984', 'NX_0_CV_turn': '0.03232', 'NX_0_ctr': '0.65861', 'NX_0_len_tra': 20.42, 'NX_0_R_tra': 13.448744662122609, 'NX_0_ifeat_feat': 0.3295788442703232, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.65433', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.543335715327681, 'NX_10_ifeat_feat': 0.245}]
[I 230117 20:17:33 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.01545', 'ctr': '0.63535', 'len_tra': 22.66, 'R_tra': 14.397075058011518, 'ifeat_feat': 0.2674315975286849, 'NX_0_CV': '0.02104', 'NX_0_CV_turn': '0.03189', 'NX_0_ctr': '0.69360', 'NX_0_len_tra': 21.95, 'NX_0_R_tra': 15.22445724499194, 'NX_0_ifeat_feat': 0.34851936218678814, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.63012', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.301218341283, 'NX_10_ifeat_feat': 0.273}]
[I 230117 20:18:00 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.01352', 'ctr': '0.65891', 'len_tra': 25.14, 'R_tra': 16.565119878141363, 'ifeat_feat': 0.24781225139220367, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02873', 'NX_0_ctr': '0.69829', 'NX_0_len_tra': 21.93, 'NX_0_R_tra': 15.313552952415735, 'NX_0_ifeat_feat': 0.32558139534883723, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.66855', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.685493268024865, 'NX_10_ifeat_feat': 0.257}]
[I 230117 20:18:28 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.01211', 'ctr': '0.64480', 'len_tra': 25.59, 'R_tra': 16.500557509299263, 'ifeat_feat': 0.25400547088706527, 'NX_0_CV': '0.02134', 'NX_0_CV_turn': '0.03170', 'NX_0_ctr': '0.68600', 'NX_0_len_tra': 22.4, 'NX_0_R_tra': 15.366472291489627, 'NX_0_ifeat_feat': 0.3294642857142857, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.61626', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.1625992285223665, 'NX_10_ifeat_feat': 0.279}]
[I 230117 20:18:54 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.01239', 'ctr': '0.63786', 'len_tra': 25.03, 'R_tra': 15.965528024242008, 'ifeat_feat': 0.2512984418697563, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02794', 'NX_0_ctr': '0.70206', 'NX_0_len_tra': 21.12, 'NX_0_R_tra': 14.82757545095435, 'NX_0_ifeat_feat': 0.2883522727272727, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.64310', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.430990531216662, 'NX_10_ifeat_feat': 0.271}]
[I 230117 20:19:23 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.01108', 'ctr': '0.66639', 'len_tra': 26.17, 'R_tra': 17.439484045833783, 'ifeat_feat': 0.2701566679403898, 'NX_0_CV': '0.02044', 'NX_0_CV_turn': '0.02989', 'NX_0_ctr': '0.70028', 'NX_0_len_tra': 22.75, 'NX_0_R_tra': 15.931285105099178, 'NX_0_ifeat_feat': 0.32351648351648354, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.63276', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.3276157443030465, 'NX_10_ifeat_feat': 0.283}]
[I 230117 20:19:50 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.01213', 'ctr': '0.67801', 'len_tra': 23.9, 'R_tra': 16.2044596015133, 'ifeat_feat': 0.2790794979079498, 'NX_0_CV': '0.01954', 'NX_0_CV_turn': '0.02857', 'NX_0_ctr': '0.72138', 'NX_0_len_tra': 22.75, 'NX_0_R_tra': 16.41135294227322, 'NX_0_ifeat_feat': 0.3446153846153846, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.65686', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.568644676645932, 'NX_10_ifeat_feat': 0.3}]
[I 230117 20:20:17 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00992', 'CV_turn': '0.01247', 'ctr': '0.63604', 'len_tra': 26.46, 'R_tra': 16.82956539324786, 'ifeat_feat': 0.2792894935752079, 'NX_0_CV': '0.01833', 'NX_0_CV_turn': '0.02710', 'NX_0_ctr': '0.71767', 'NX_0_len_tra': 22.51, 'NX_0_R_tra': 16.15485806025535, 'NX_0_ifeat_feat': 0.346512661039538, 'NX_10_CV': '0.00842', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.66131', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.613062400098694, 'NX_10_ifeat_feat': 0.292}]
[I 230117 20:20:44 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00992', 'CV_turn': '0.01263', 'ctr': '0.64605', 'len_tra': 26.13, 'R_tra': 16.88130026265728, 'ifeat_feat': 0.2621507845388442, 'NX_0_CV': '0.01833', 'NX_0_CV_turn': '0.02807', 'NX_0_ctr': '0.67302', 'NX_0_len_tra': 21.73, 'NX_0_R_tra': 14.624619459593564, 'NX_0_ifeat_feat': 0.310630464795214, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.67268', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.726844414339868, 'NX_10_ifeat_feat': 0.271}]
[I 230117 20:21:11 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.01311', 'ctr': '0.66213', 'len_tra': 25.93, 'R_tra': 17.16894893211574, 'ifeat_feat': 0.24990358657925182, 'NX_0_CV': '0.01593', 'NX_0_CV_turn': '0.02560', 'NX_0_ctr': '0.70198', 'NX_0_len_tra': 20.7, 'NX_0_R_tra': 14.530892050605326, 'NX_0_ifeat_feat': 0.30241545893719807, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.63509', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.350850547642063, 'NX_10_ifeat_feat': 0.265}]
[I 230117 20:21:38 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01208', 'ctr': '0.63837', 'len_tra': 24.83, 'R_tra': 15.850815856933986, 'ifeat_feat': 0.20338300443012486, 'NX_0_CV': '0.01563', 'NX_0_CV_turn': '0.02604', 'NX_0_ctr': '0.66923', 'NX_0_len_tra': 19.97, 'NX_0_R_tra': 13.36461929404996, 'NX_0_ifeat_feat': 0.2774161241862794, 'NX_10_CV': '0.00721', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.65238', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.523834755267279, 'NX_10_ifeat_feat': 0.232}]
[I 230117 20:22:04 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01103', 'ctr': '0.61113', 'len_tra': 27.21, 'R_tra': 16.62898268172843, 'ifeat_feat': 0.20690922454979788, 'NX_0_CV': '0.01563', 'NX_0_CV_turn': '0.02425', 'NX_0_ctr': '0.65144', 'NX_0_len_tra': 21.44, 'NX_0_R_tra': 13.966939488505396, 'NX_0_ifeat_feat': 0.322294776119403, 'NX_10_CV': '0.00751', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.65500', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.5499975344994485, 'NX_10_ifeat_feat': 0.222}]
[I 230117 20:22:29 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00721', 'CV_turn': '0.00838', 'ctr': '0.58704', 'len_tra': 28.63, 'R_tra': 16.806987684388336, 'ifeat_feat': 0.2050296891372686, 'NX_0_CV': '0.01533', 'NX_0_CV_turn': '0.02321', 'NX_0_ctr': '0.69125', 'NX_0_len_tra': 21.97, 'NX_0_R_tra': 15.18673998736357, 'NX_0_ifeat_feat': 0.33682294037323623, 'NX_10_CV': '0.00571', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.63454', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.345363616321503, 'NX_10_ifeat_feat': 0.213}]
[I 230117 20:22:56 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00701', 'ctr': '0.59296', 'len_tra': 28.52, 'R_tra': 16.911247746380106, 'ifeat_feat': 0.20441795231416549, 'NX_0_CV': '0.01683', 'NX_0_CV_turn': '0.02676', 'NX_0_ctr': '0.67263', 'NX_0_len_tra': 20.93, 'NX_0_R_tra': 14.078208022456845, 'NX_0_ifeat_feat': 0.3201146679407549, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.62083', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.208290657517295, 'NX_10_ifeat_feat': 0.206}]
[I 230117 20:23:22 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00706', 'ctr': '0.61229', 'len_tra': 28.31, 'R_tra': 17.333914726272397, 'ifeat_feat': 0.19886965736488874, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02818', 'NX_0_ctr': '0.69227', 'NX_0_len_tra': 21.29, 'NX_0_R_tra': 14.73832946967547, 'NX_0_ifeat_feat': 0.33067167684358856, 'NX_10_CV': '0.00571', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.60573', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.057283538960238, 'NX_10_ifeat_feat': 0.205}]
[I 230117 20:23:49 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00736', 'ctr': '0.61594', 'len_tra': 28.53, 'R_tra': 17.57273157353747, 'ifeat_feat': 0.20189274447949526, 'NX_0_CV': '0.01443', 'NX_0_CV_turn': '0.02272', 'NX_0_ctr': '0.71597', 'NX_0_len_tra': 21.13, 'NX_0_R_tra': 15.12854625181792, 'NX_0_ifeat_feat': 0.32938949361097963, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.61083', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.108290048045694, 'NX_10_ifeat_feat': 0.205}]
[I 230117 20:24:15 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00721', 'ctr': '0.62627', 'len_tra': 29.13, 'R_tra': 18.243360654934268, 'ifeat_feat': 0.20013731548232064, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02671', 'NX_0_ctr': '0.68610', 'NX_0_len_tra': 20.59, 'NX_0_R_tra': 14.126719727258216, 'NX_0_ifeat_feat': 0.3118018455560952, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.62448', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.2448349448001705, 'NX_10_ifeat_feat': 0.204}]
[I 230117 20:24:41 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00541', 'CV_turn': '0.00613', 'ctr': '0.65993', 'len_tra': 29.36, 'R_tra': 19.37555920252117, 'ifeat_feat': 0.20231607629427792, 'NX_0_CV': '0.01443', 'NX_0_CV_turn': '0.02348', 'NX_0_ctr': '0.72184', 'NX_0_len_tra': 20.44, 'NX_0_R_tra': 14.754433500443449, 'NX_0_ifeat_feat': 0.32289628180039137, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.62130', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.213040271930419, 'NX_10_ifeat_feat': 0.202}]
[I 230117 20:25:09 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00474', 'ctr': '0.61561', 'len_tra': 29.52, 'R_tra': 18.172697127717793, 'ifeat_feat': 0.19817073170731708, 'NX_0_CV': '0.01623', 'NX_0_CV_turn': '0.02589', 'NX_0_ctr': '0.66809', 'NX_0_len_tra': 20.86, 'NX_0_R_tra': 13.936354206368797, 'NX_0_ifeat_feat': 0.3374880153403643, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.64034', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.40340379344063, 'NX_10_ifeat_feat': 0.201}]
[I 230117 20:25:35 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00541', 'CV_turn': '0.00635', 'ctr': '0.63761', 'len_tra': 28.36, 'R_tra': 18.082663483412666, 'ifeat_feat': 0.19922425952045134, 'NX_0_CV': '0.01473', 'NX_0_CV_turn': '0.02389', 'NX_0_ctr': '0.70837', 'NX_0_len_tra': 20.51, 'NX_0_R_tra': 14.528636222416521, 'NX_0_ifeat_feat': 0.3242320819112628, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.62248', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.224776920775908, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:26:02 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00571', 'CV_turn': '0.00678', 'ctr': '0.63845', 'len_tra': 28.01, 'R_tra': 17.8828926362586, 'ifeat_feat': 0.19921456622634773, 'NX_0_CV': '0.01353', 'NX_0_CV_turn': '0.02261', 'NX_0_ctr': '0.65424', 'NX_0_len_tra': 19.9, 'NX_0_R_tra': 13.019282846586862, 'NX_0_ifeat_feat': 0.32160804020100503, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.61703', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.170280200652754, 'NX_10_ifeat_feat': 0.204}]
[I 230117 20:26:28 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00481', 'CV_turn': '0.00549', 'ctr': '0.64810', 'len_tra': 29.17, 'R_tra': 18.904960450412727, 'ifeat_feat': 0.20020569077819678, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02767', 'NX_0_ctr': '0.68727', 'NX_0_len_tra': 20.6, 'NX_0_R_tra': 14.157739204934932, 'NX_0_ifeat_feat': 0.32233009708737864, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.63514', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.3513571012233525, 'NX_10_ifeat_feat': 0.201}]
[I 230117 20:26:56 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00507', 'ctr': '0.61294', 'len_tra': 29.61, 'R_tra': 18.149081469759732, 'ifeat_feat': 0.2006079027355623, 'NX_0_CV': '0.01503', 'NX_0_CV_turn': '0.02483', 'NX_0_ctr': '0.66934', 'NX_0_len_tra': 20.14, 'NX_0_R_tra': 13.480455192878464, 'NX_0_ifeat_feat': 0.3182720953326713, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.61787', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.1787414393860844, 'NX_10_ifeat_feat': 0.202}]
[I 230117 20:27:23 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00472', 'ctr': '0.60839', 'len_tra': 29.69, 'R_tra': 18.06312128707764, 'ifeat_feat': 0.20040417649040082, 'NX_0_CV': '0.01563', 'NX_0_CV_turn': '0.02475', 'NX_0_ctr': '0.70378', 'NX_0_len_tra': 21.01, 'NX_0_R_tra': 14.78651440380242, 'NX_0_ifeat_feat': 0.32413136601618275, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.62475', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.247530786694149, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:27:49 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00571', 'CV_turn': '0.00647', 'ctr': '0.62464', 'len_tra': 29.37, 'R_tra': 18.345608670700912, 'ifeat_feat': 0.20054477357848144, 'NX_0_CV': '0.01533', 'NX_0_CV_turn': '0.02464', 'NX_0_ctr': '0.65314', 'NX_0_len_tra': 20.7, 'NX_0_R_tra': 13.52009228115518, 'NX_0_ifeat_feat': 0.33043478260869563, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.62102', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.210219127584688, 'NX_10_ifeat_feat': 0.2}]
[I 230117 20:28:16 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00481', 'CV_turn': '0.00541', 'ctr': '0.59040', 'len_tra': 29.56, 'R_tra': 17.452118753781328, 'ifeat_feat': 0.2012855209742896, 'NX_0_CV': '0.01413', 'NX_0_CV_turn': '0.02297', 'NX_0_ctr': '0.67174', 'NX_0_len_tra': 20.46, 'NX_0_R_tra': 13.74371343991674, 'NX_0_ifeat_feat': 0.3343108504398827, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.63861', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.386125093843325, 'NX_10_ifeat_feat': 0.205}]
[I 230117 20:28:43 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00444', 'ctr': '0.60834', 'len_tra': 29.27, 'R_tra': 17.806014395533108, 'ifeat_feat': 0.1984967543559959, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02731', 'NX_0_ctr': '0.69158', 'NX_0_len_tra': 20.87, 'NX_0_R_tra': 14.433355099695751, 'NX_0_ifeat_feat': 0.33301389554384286, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.62963', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.296301339487624, 'NX_10_ifeat_feat': 0.201}]
[I 230117 20:29:10 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00442', 'ctr': '0.66198', 'len_tra': 29.38, 'R_tra': 19.449007843680025, 'ifeat_feat': 0.19979577944179713, 'NX_0_CV': '0.01683', 'NX_0_CV_turn': '0.02683', 'NX_0_ctr': '0.66228', 'NX_0_len_tra': 20.87, 'NX_0_R_tra': 13.821751344168263, 'NX_0_ifeat_feat': 0.3191183517010062, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.62449', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.244935062896449, 'NX_10_ifeat_feat': 0.203}]
[I 230117 20:29:36 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00482', 'ctr': '0.63244', 'len_tra': 29.04, 'R_tra': 18.366180824667293, 'ifeat_feat': 0.19800275482093663, 'NX_0_CV': '0.01503', 'NX_0_CV_turn': '0.02382', 'NX_0_ctr': '0.68262', 'NX_0_len_tra': 20.99, 'NX_0_R_tra': 14.328280131939557, 'NX_0_ifeat_feat': 0.3215817055740829, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.65974', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.59744535897304, 'NX_10_ifeat_feat': 0.201}]
[I 230117 20:30:03 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00571', 'CV_turn': '0.00642', 'ctr': '0.68611', 'len_tra': 29.61, 'R_tra': 20.31586323002162, 'ifeat_feat': 0.20263424518743667, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02628', 'NX_0_ctr': '0.69394', 'NX_0_len_tra': 20.93, 'NX_0_R_tra': 14.524216754237647, 'NX_0_ifeat_feat': 0.3000477783086479, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.64115', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.4114804121007305, 'NX_10_ifeat_feat': 0.204}]
