[I 230118 03:45:57 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM-IPS",
      "model_name": "IPS",
      "seed": 0,
      "cuda": 4,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0,
      "lambda_entropy": 0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "DeepFM-IPS",
      "message": "IPS-leave6",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 6,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-5"
    }
[I 230118 03:46:39 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.12744', 'CV_turn': '0.93187', 'ctr': '0.85752', 'len_tra': 4.55, 'R_tra': 3.9017020626622, 'ifeat_feat': 0.7868131868131868, 'NX_0_CV': '0.14307', 'NX_0_CV_turn': '0.92070', 'NX_0_ctr': '0.88001', 'NX_0_len_tra': 5.17, 'NX_0_R_tra': 4.549655934087815, 'NX_0_ifeat_feat': 0.7891682785299806, 'NX_10_CV': '0.25819', 'NX_10_CV_turn': '0.85900', 'NX_10_ctr': '0.84922', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.492199754972368, 'NX_10_ifeat_feat': 0.802}]
[I 230118 03:54:38 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00439', 'ctr': '0.52459', 'len_tra': 29.64, 'R_tra': 15.548728595658517, 'ifeat_feat': 0.3667341430499325, 'NX_0_CV': '0.02465', 'NX_0_CV_turn': '0.03166', 'NX_0_ctr': '0.65128', 'NX_0_len_tra': 25.9, 'NX_0_R_tra': 16.86826614368859, 'NX_0_ifeat_feat': 0.3447876447876448, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.54626', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.462623279819314, 'NX_10_ifeat_feat': 0.349}]
[I 230118 03:54:50 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00433', 'ctr': '0.50300', 'len_tra': 30.0, 'R_tra': 15.089977216021142, 'ifeat_feat': 0.36566666666666664, 'NX_0_CV': '0.02705', 'NX_0_CV_turn': '0.03539', 'NX_0_ctr': '0.66178', 'NX_0_len_tra': 25.43, 'NX_0_R_tra': 16.829137609168917, 'NX_0_ifeat_feat': 0.3456547384978372, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.56609', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.660897231731866, 'NX_10_ifeat_feat': 0.357}]
[I 230118 03:55:02 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00467', 'ctr': '0.52124', 'len_tra': 30.0, 'R_tra': 15.637164707604231, 'ifeat_feat': 0.366, 'NX_0_CV': '0.02435', 'NX_0_CV_turn': '0.03186', 'NX_0_ctr': '0.66196', 'NX_0_len_tra': 25.42, 'NX_0_R_tra': 16.82712603694306, 'NX_0_ifeat_feat': 0.35719905586152634, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.53630', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.363001740613364, 'NX_10_ifeat_feat': 0.362}]
[I 230118 03:55:14 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00581', 'ctr': '0.52099', 'len_tra': 29.26, 'R_tra': 15.244172585046403, 'ifeat_feat': 0.3660287081339713, 'NX_0_CV': '0.02405', 'NX_0_CV_turn': '0.03113', 'NX_0_ctr': '0.63930', 'NX_0_len_tra': 25.7, 'NX_0_R_tra': 16.430004666792442, 'NX_0_ifeat_feat': 0.33929961089494165, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.55104', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.5104027492807, 'NX_10_ifeat_feat': 0.356}]
[I 230118 03:55:26 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00339', 'ctr': '0.52455', 'len_tra': 29.5, 'R_tra': 15.47431579289144, 'ifeat_feat': 0.3664406779661017, 'NX_0_CV': '0.02735', 'NX_0_CV_turn': '0.03476', 'NX_0_ctr': '0.65711', 'NX_0_len_tra': 26.18, 'NX_0_R_tra': 17.203210346403797, 'NX_0_ifeat_feat': 0.35179526355996943, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.50930', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.093030634559009, 'NX_10_ifeat_feat': 0.36}]
[I 230118 03:55:38 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00407', 'ctr': '0.53221', 'len_tra': 29.48, 'R_tra': 15.689640772080889, 'ifeat_feat': 0.3656716417910448, 'NX_0_CV': '0.02855', 'NX_0_CV_turn': '0.03669', 'NX_0_ctr': '0.63532', 'NX_0_len_tra': 25.89, 'NX_0_R_tra': 16.448430530771738, 'NX_0_ifeat_feat': 0.3503283120896099, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.57148', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.7148091741376446, 'NX_10_ifeat_feat': 0.363}]
[I 230118 03:55:50 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00272', 'ctr': '0.51625', 'len_tra': 29.36, 'R_tra': 15.15717603747996, 'ifeat_feat': 0.36716621253405995, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.03251', 'NX_0_ctr': '0.66302', 'NX_0_len_tra': 25.53, 'NX_0_R_tra': 16.926973298884093, 'NX_0_ifeat_feat': 0.345475910693302, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.53242', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.3242032787737505, 'NX_10_ifeat_feat': 0.355}]
[I 230118 03:56:01 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00308', 'ctr': '0.49865', 'len_tra': 29.22, 'R_tra': 14.57062323262856, 'ifeat_feat': 0.3668720054757016, 'NX_0_CV': '0.02314', 'NX_0_CV_turn': '0.02993', 'NX_0_ctr': '0.64429', 'NX_0_len_tra': 25.73, 'NX_0_R_tra': 16.577511027395715, 'NX_0_ifeat_feat': 0.3493975903614458, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.54703', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.470342332396704, 'NX_10_ifeat_feat': 0.359}]
[I 230118 03:56:13 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00406', 'ctr': '0.55553', 'len_tra': 29.59, 'R_tra': 16.43814963311766, 'ifeat_feat': 0.36532612369043593, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.03250', 'NX_0_ctr': '0.66480', 'NX_0_len_tra': 25.54, 'NX_0_R_tra': 16.978903619903058, 'NX_0_ifeat_feat': 0.3590446358653093, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.53553', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.355310163631388, 'NX_10_ifeat_feat': 0.361}]
[I 230118 03:56:25 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00414', 'ctr': '0.51216', 'len_tra': 28.96, 'R_tra': 14.832139189195061, 'ifeat_feat': 0.36671270718232046, 'NX_0_CV': '0.02825', 'NX_0_CV_turn': '0.03576', 'NX_0_ctr': '0.64686', 'NX_0_len_tra': 26.29, 'NX_0_R_tra': 17.005902384615933, 'NX_0_ifeat_feat': 0.3567896538607836, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.51279', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.12787070197758, 'NX_10_ifeat_feat': 0.368}]
[I 230118 03:56:37 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00513', 'ctr': '0.51387', 'len_tra': 29.22, 'R_tra': 15.015173142072593, 'ifeat_feat': 0.36413415468856947, 'NX_0_CV': '0.02525', 'NX_0_CV_turn': '0.03286', 'NX_0_ctr': '0.65816', 'NX_0_len_tra': 25.56, 'NX_0_R_tra': 16.82264250015413, 'NX_0_ifeat_feat': 0.3411580594679186, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.54157', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.415717658646965, 'NX_10_ifeat_feat': 0.364}]
[I 230118 03:56:49 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00301', 'ctr': '0.52662', 'len_tra': 29.87, 'R_tra': 15.73010327790825, 'ifeat_feat': 0.3669233344492802, 'NX_0_CV': '0.02705', 'NX_0_CV_turn': '0.03494', 'NX_0_ctr': '0.63447', 'NX_0_len_tra': 25.76, 'NX_0_R_tra': 16.343988720570827, 'NX_0_ifeat_feat': 0.34743788819875776, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.52659', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.265917730659794, 'NX_10_ifeat_feat': 0.37}]
[I 230118 03:57:01 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.50566', 'len_tra': 30.0, 'R_tra': 15.1698909999674, 'ifeat_feat': 0.367, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.03476', 'NX_0_ctr': '0.62052', 'NX_0_len_tra': 24.74, 'NX_0_R_tra': 15.3515434853671, 'NX_0_ifeat_feat': 0.3468067906224737, 'NX_10_CV': '0.00842', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.53679', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.3679061089850215, 'NX_10_ifeat_feat': 0.363}]
[I 230118 03:57:13 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.51039', 'len_tra': 30.0, 'R_tra': 15.311764326966609, 'ifeat_feat': 0.36666666666666664, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.03325', 'NX_0_ctr': '0.64753', 'NX_0_len_tra': 24.96, 'NX_0_R_tra': 16.162287294797416, 'NX_0_ifeat_feat': 0.34975961538461536, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.52563', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.256270531212356, 'NX_10_ifeat_feat': 0.364}]
[I 230118 03:57:24 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00441', 'ctr': '0.51674', 'len_tra': 29.48, 'R_tra': 15.233632832984906, 'ifeat_feat': 0.36736770691994575, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.03248', 'NX_0_ctr': '0.64875', 'NX_0_len_tra': 26.17, 'NX_0_R_tra': 16.977686101708976, 'NX_0_ifeat_feat': 0.3549866259075277, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.54397', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.439745993491292, 'NX_10_ifeat_feat': 0.364}]
[I 230118 03:57:36 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00301', 'ctr': '0.57240', 'len_tra': 29.86, 'R_tra': 17.091889138697024, 'ifeat_feat': 0.36604152712659077, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.03423', 'NX_0_ctr': '0.66026', 'NX_0_len_tra': 24.83, 'NX_0_R_tra': 16.39414574719292, 'NX_0_ifeat_feat': 0.3588401127668143, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.53052', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.30520262271047, 'NX_10_ifeat_feat': 0.371}]
[I 230118 03:57:48 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00370', 'ctr': '0.53623', 'len_tra': 29.74, 'R_tra': 15.947625869139422, 'ifeat_feat': 0.36617350369872226, 'NX_0_CV': '0.02254', 'NX_0_CV_turn': '0.02999', 'NX_0_ctr': '0.65731', 'NX_0_len_tra': 25.01, 'NX_0_R_tra': 16.439297721569048, 'NX_0_ifeat_feat': 0.3494602159136345, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.53977', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.397657323432888, 'NX_10_ifeat_feat': 0.356}]
[I 230118 03:58:00 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.52544', 'len_tra': 29.97, 'R_tra': 15.747291697141058, 'ifeat_feat': 0.36670003336670004, 'NX_0_CV': '0.02825', 'NX_0_CV_turn': '0.03813', 'NX_0_ctr': '0.60413', 'NX_0_len_tra': 24.65, 'NX_0_R_tra': 14.891714376302446, 'NX_0_ifeat_feat': 0.354158215010142, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.50875', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.0875302193983964, 'NX_10_ifeat_feat': 0.359}]
[I 230118 03:58:12 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00268', 'ctr': '0.54248', 'len_tra': 29.82, 'R_tra': 16.17660485894645, 'ifeat_feat': 0.36619718309859156, 'NX_0_CV': '0.02735', 'NX_0_CV_turn': '0.03646', 'NX_0_ctr': '0.64026', 'NX_0_len_tra': 24.96, 'NX_0_R_tra': 15.98084445534473, 'NX_0_ifeat_feat': 0.35496794871794873, 'NX_10_CV': '0.00842', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.52828', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.282783809013332, 'NX_10_ifeat_feat': 0.361}]
[I 230118 03:58:24 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.50864', 'len_tra': 30.0, 'R_tra': 15.259262087975598, 'ifeat_feat': 0.36666666666666664, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.03378', 'NX_0_ctr': '0.64368', 'NX_0_len_tra': 25.46, 'NX_0_R_tra': 16.388170439115086, 'NX_0_ifeat_feat': 0.3531029065200314, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.55732', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.5732317178020505, 'NX_10_ifeat_feat': 0.352}]
[I 230118 03:58:36 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00268', 'ctr': '0.48457', 'len_tra': 29.89, 'R_tra': 14.48368316390442, 'ifeat_feat': 0.3663432586149214, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.03454', 'NX_0_ctr': '0.65188', 'NX_0_len_tra': 24.61, 'NX_0_R_tra': 16.04276237202403, 'NX_0_ifeat_feat': 0.35270215359609913, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.54996', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.499554241969657, 'NX_10_ifeat_feat': 0.364}]
[I 230118 03:58:48 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.51691', 'len_tra': 30.0, 'R_tra': 15.507323982046739, 'ifeat_feat': 0.36633333333333334, 'NX_0_CV': '0.02916', 'NX_0_CV_turn': '0.04025', 'NX_0_ctr': '0.65165', 'NX_0_len_tra': 24.1, 'NX_0_R_tra': 15.704840648253658, 'NX_0_ifeat_feat': 0.35311203319502077, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.55859', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.5859296302861585, 'NX_10_ifeat_feat': 0.363}]
[I 230118 03:59:00 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.55040', 'len_tra': 30.0, 'R_tra': 16.512002669845064, 'ifeat_feat': 0.36666666666666664, 'NX_0_CV': '0.02344', 'NX_0_CV_turn': '0.03136', 'NX_0_ctr': '0.64455', 'NX_0_len_tra': 24.87, 'NX_0_R_tra': 16.02994589066356, 'NX_0_ifeat_feat': 0.35745878568556494, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.50469', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.046914504131165, 'NX_10_ifeat_feat': 0.361}]
[I 230118 03:59:12 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.55982', 'len_tra': 30.0, 'R_tra': 16.79464140903029, 'ifeat_feat': 0.36666666666666664, 'NX_0_CV': '0.02615', 'NX_0_CV_turn': '0.03494', 'NX_0_ctr': '0.65287', 'NX_0_len_tra': 24.9, 'NX_0_R_tra': 16.256579132134647, 'NX_0_ifeat_feat': 0.3526104417670683, 'NX_10_CV': '0.01082', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.50521', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.052146443076654, 'NX_10_ifeat_feat': 0.352}]
[I 230118 03:59:24 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.54193', 'len_tra': 30.0, 'R_tra': 16.257924863916564, 'ifeat_feat': 0.36666666666666664, 'NX_0_CV': '0.02314', 'NX_0_CV_turn': '0.02957', 'NX_0_ctr': '0.62766', 'NX_0_len_tra': 26.04, 'NX_0_R_tra': 16.3441422855361, 'NX_0_ifeat_feat': 0.3575268817204301, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.54911', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.491140109120245, 'NX_10_ifeat_feat': 0.359}]
[I 230118 03:59:36 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.53897', 'len_tra': 30.0, 'R_tra': 16.16907746230993, 'ifeat_feat': 0.36666666666666664, 'NX_0_CV': '0.02615', 'NX_0_CV_turn': '0.03598', 'NX_0_ctr': '0.64837', 'NX_0_len_tra': 24.18, 'NX_0_R_tra': 15.67761894636083, 'NX_0_ifeat_feat': 0.358560794044665, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.57219', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.721940121895722, 'NX_10_ifeat_feat': 0.364}]
[I 230118 03:59:48 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00336', 'ctr': '0.52980', 'len_tra': 29.76, 'R_tra': 15.766902179067644, 'ifeat_feat': 0.36693548387096775, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.03582', 'NX_0_ctr': '0.65960', 'NX_0_len_tra': 24.57, 'NX_0_R_tra': 16.20636565234552, 'NX_0_ifeat_feat': 0.3646723646723647, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.56212', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.621189651332781, 'NX_10_ifeat_feat': 0.362}]
[I 230118 04:00:00 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00336', 'ctr': '0.53788', 'len_tra': 29.77, 'R_tra': 16.0126696859379, 'ifeat_feat': 0.3658045011756802, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.03374', 'NX_0_ctr': '0.63809', 'NX_0_len_tra': 25.49, 'NX_0_R_tra': 16.26503887176971, 'NX_0_ifeat_feat': 0.3609258532757944, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.54121', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.412094177217517, 'NX_10_ifeat_feat': 0.36}]
[I 230118 04:00:13 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.49881', 'len_tra': 30.0, 'R_tra': 14.964379554500821, 'ifeat_feat': 0.36633333333333334, 'NX_0_CV': '0.02525', 'NX_0_CV_turn': '0.03416', 'NX_0_ctr': '0.65158', 'NX_0_len_tra': 24.59, 'NX_0_R_tra': 16.022270116115262, 'NX_0_ifeat_feat': 0.3623424156161041, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.52006', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.200638948286678, 'NX_10_ifeat_feat': 0.369}]
[I 230118 04:00:25 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.51867', 'len_tra': 30.0, 'R_tra': 15.560131078789544, 'ifeat_feat': 0.36633333333333334, 'NX_0_CV': '0.02405', 'NX_0_CV_turn': '0.03268', 'NX_0_ctr': '0.66215', 'NX_0_len_tra': 24.48, 'NX_0_R_tra': 16.20935738510611, 'NX_0_ifeat_feat': 0.35866013071895425, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.52514', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.251434930278963, 'NX_10_ifeat_feat': 0.369}]
[I 230118 04:00:37 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00269', 'ctr': '0.55020', 'len_tra': 29.78, 'R_tra': 16.384828481042327, 'ifeat_feat': 0.36702484889187376, 'NX_0_CV': '0.02705', 'NX_0_CV_turn': '0.03587', 'NX_0_ctr': '0.63165', 'NX_0_len_tra': 25.09, 'NX_0_R_tra': 15.848189296672926, 'NX_0_ifeat_feat': 0.3507373455559984, 'NX_10_CV': '0.00842', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.57681', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.768073891756468, 'NX_10_ifeat_feat': 0.361}]
[I 230118 04:00:49 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00336', 'ctr': '0.54719', 'len_tra': 29.76, 'R_tra': 16.284292304692006, 'ifeat_feat': 0.36626344086021506, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.03599', 'NX_0_ctr': '0.64387', 'NX_0_len_tra': 24.73, 'NX_0_R_tra': 15.922838049030272, 'NX_0_ifeat_feat': 0.34896886372826524, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.54722', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.472177589260857, 'NX_10_ifeat_feat': 0.37}]
[I 230118 04:01:01 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.51846', 'len_tra': 30.0, 'R_tra': 15.553777866720385, 'ifeat_feat': 0.36633333333333334, 'NX_0_CV': '0.02525', 'NX_0_CV_turn': '0.03318', 'NX_0_ctr': '0.66594', 'NX_0_len_tra': 25.32, 'NX_0_R_tra': 16.861519269413478, 'NX_0_ifeat_feat': 0.3566350710900474, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.51566', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.156649439350319, 'NX_10_ifeat_feat': 0.359}]
[I 230118 04:01:13 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00442', 'ctr': '0.52657', 'len_tra': 29.38, 'R_tra': 15.47050411692812, 'ifeat_feat': 0.3662355343771273, 'NX_0_CV': '0.02435', 'NX_0_CV_turn': '0.03403', 'NX_0_ctr': '0.63323', 'NX_0_len_tra': 23.8, 'NX_0_R_tra': 15.070874878895076, 'NX_0_ifeat_feat': 0.3558823529411765, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.53412', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.341202530638143, 'NX_10_ifeat_feat': 0.355}]
[I 230118 04:01:25 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.53974', 'len_tra': 29.97, 'R_tra': 16.17602969833138, 'ifeat_feat': 0.3663663663663664, 'NX_0_CV': '0.02375', 'NX_0_CV_turn': '0.03087', 'NX_0_ctr': '0.63693', 'NX_0_len_tra': 25.59, 'NX_0_R_tra': 16.299110291288315, 'NX_0_ifeat_feat': 0.3571707698319656, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.55849', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.5849111044058635, 'NX_10_ifeat_feat': 0.357}]
[I 230118 04:01:37 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.52050', 'len_tra': 30.0, 'R_tra': 15.615111644363365, 'ifeat_feat': 0.36666666666666664, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.03427', 'NX_0_ctr': '0.62922', 'NX_0_len_tra': 24.8, 'NX_0_R_tra': 15.604586850297594, 'NX_0_ifeat_feat': 0.3467741935483871, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.55488', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.548754175927364, 'NX_10_ifeat_feat': 0.371}]
