[I 230117 19:23:40 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 5,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MOPO-leave2",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 2,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 19:25:59 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.17223', 'CV_turn': '0.87615', 'ctr': '0.86287', 'len_tra': 6.54, 'R_tra': 5.643139161594214, 'ifeat_feat': 0.7431192660550459, 'NX_0_CV': '0.18395', 'NX_0_CV_turn': '0.87679', 'NX_0_ctr': '0.83049', 'NX_0_len_tra': 6.98, 'NX_0_R_tra': 5.79683627515552, 'NX_0_ifeat_feat': 0.7349570200573066, 'NX_10_CV': '0.25308', 'NX_10_CV_turn': '0.84200', 'NX_10_ctr': '0.81342', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.134202339693001, 'NX_10_ifeat_feat': 0.717}]
[I 230117 20:11:19 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.01148', 'ctr': '0.61942', 'len_tra': 29.62, 'R_tra': 18.347081816132718, 'ifeat_feat': 0.004051316677920324, 'NX_0_CV': '0.04989', 'NX_0_CV_turn': '0.08125', 'NX_0_ctr': '0.73910', 'NX_0_len_tra': 20.43, 'NX_0_R_tra': 15.09980100257347, 'NX_0_ifeat_feat': 0.24326970141948115, 'NX_10_CV': '0.02705', 'NX_10_CV_turn': '0.09000', 'NX_10_ctr': '0.59659', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.96593944164822, 'NX_10_ifeat_feat': 0.123}]
[I 230117 20:12:33 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00812', 'CV_turn': '0.00900', 'ctr': '0.61982', 'len_tra': 30.0, 'R_tra': 18.594704196670364, 'ifeat_feat': 0.004, 'NX_0_CV': '0.04779', 'NX_0_CV_turn': '0.07840', 'NX_0_ctr': '0.71684', 'NX_0_len_tra': 20.28, 'NX_0_R_tra': 14.537504293221096, 'NX_0_ifeat_feat': 0.24309664694280078, 'NX_10_CV': '0.02825', 'NX_10_CV_turn': '0.09400', 'NX_10_ctr': '0.59404', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.940418392774335, 'NX_10_ifeat_feat': 0.142}]
[I 230117 20:13:47 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00667', 'ctr': '0.61734', 'len_tra': 30.0, 'R_tra': 18.52019398428477, 'ifeat_feat': 0.002, 'NX_0_CV': '0.04268', 'NX_0_CV_turn': '0.07369', 'NX_0_ctr': '0.71954', 'NX_0_len_tra': 19.27, 'NX_0_R_tra': 13.86556779429639, 'NX_0_ifeat_feat': 0.2376751427088739, 'NX_10_CV': '0.02585', 'NX_10_CV_turn': '0.08600', 'NX_10_ctr': '0.55089', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.508864157919801, 'NX_10_ifeat_feat': 0.096}]
[I 230117 20:15:00 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00705', 'ctr': '0.58786', 'len_tra': 29.77, 'R_tra': 17.500737509736723, 'ifeat_feat': 0.0023513604299630502, 'NX_0_CV': '0.04899', 'NX_0_CV_turn': '0.08241', 'NX_0_ctr': '0.71087', 'NX_0_len_tra': 19.78, 'NX_0_R_tra': 14.061053693572482, 'NX_0_ifeat_feat': 0.24216380182002023, 'NX_10_CV': '0.02465', 'NX_10_CV_turn': '0.08200', 'NX_10_ctr': '0.61764', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.176446960283492, 'NX_10_ifeat_feat': 0.116}]
[I 230117 20:16:13 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00504', 'ctr': '0.64025', 'len_tra': 29.78, 'R_tra': 19.06649684753742, 'ifeat_feat': 0.0010073875083948958, 'NX_0_CV': '0.04418', 'NX_0_CV_turn': '0.07350', 'NX_0_ctr': '0.70918', 'NX_0_len_tra': 20.0, 'NX_0_R_tra': 14.183557613119667, 'NX_0_ifeat_feat': 0.223, 'NX_10_CV': '0.02405', 'NX_10_CV_turn': '0.08000', 'NX_10_ctr': '0.59766', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.976634111425768, 'NX_10_ifeat_feat': 0.109}]
[I 230117 20:17:24 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00700', 'ctr': '0.62270', 'len_tra': 30.0, 'R_tra': 18.68100224122957, 'ifeat_feat': 0.0023333333333333335, 'NX_0_CV': '0.04989', 'NX_0_CV_turn': '0.08098', 'NX_0_ctr': '0.71797', 'NX_0_len_tra': 20.5, 'NX_0_R_tra': 14.718400102767895, 'NX_0_ifeat_feat': 0.24390243902439024, 'NX_10_CV': '0.02405', 'NX_10_CV_turn': '0.08000', 'NX_10_ctr': '0.62883', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.288278487514154, 'NX_10_ifeat_feat': 0.122}]
[I 230117 20:18:39 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00481', 'CV_turn': '0.00535', 'ctr': '0.63715', 'len_tra': 29.9, 'R_tra': 19.05084025744362, 'ifeat_feat': 0.0013377926421404682, 'NX_0_CV': '0.04929', 'NX_0_CV_turn': '0.07810', 'NX_0_ctr': '0.71264', 'NX_0_len_tra': 21.0, 'NX_0_R_tra': 14.965420365284459, 'NX_0_ifeat_feat': 0.24857142857142858, 'NX_10_CV': '0.02495', 'NX_10_CV_turn': '0.08300', 'NX_10_ctr': '0.59776', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.977602219338789, 'NX_10_ifeat_feat': 0.121}]
[I 230117 20:19:51 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00474', 'ctr': '0.63647', 'len_tra': 29.53, 'R_tra': 18.794815240231443, 'ifeat_feat': 0.001015916017609211, 'NX_0_CV': '0.04599', 'NX_0_CV_turn': '0.08074', 'NX_0_ctr': '0.67123', 'NX_0_len_tra': 18.95, 'NX_0_R_tra': 12.719890366059943, 'NX_0_ifeat_feat': 0.22849604221635883, 'NX_10_CV': '0.02946', 'NX_10_CV_turn': '0.09800', 'NX_10_ctr': '0.60490', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.048983341364494, 'NX_10_ifeat_feat': 0.115}]
[I 230117 20:21:04 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00671', 'ctr': '0.66269', 'len_tra': 29.79, 'R_tra': 19.74152143850112, 'ifeat_feat': 0.002014098690835851, 'NX_0_CV': '0.04509', 'NX_0_CV_turn': '0.07289', 'NX_0_ctr': '0.67359', 'NX_0_len_tra': 20.58, 'NX_0_R_tra': 13.862387781185221, 'NX_0_ifeat_feat': 0.24052478134110788, 'NX_10_CV': '0.02525', 'NX_10_CV_turn': '0.08400', 'NX_10_ctr': '0.63550', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.354998304069102, 'NX_10_ifeat_feat': 0.111}]
[I 230117 20:22:12 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.00969', 'ctr': '0.62579', 'len_tra': 29.94, 'R_tra': 18.736235807005464, 'ifeat_feat': 0.004008016032064128, 'NX_0_CV': '0.04989', 'NX_0_CV_turn': '0.08632', 'NX_0_ctr': '0.71810', 'NX_0_len_tra': 19.23, 'NX_0_R_tra': 13.809083974466041, 'NX_0_ifeat_feat': 0.2423296931877275, 'NX_10_CV': '0.03036', 'NX_10_CV_turn': '0.10100', 'NX_10_ctr': '0.62032', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.2031679175644845, 'NX_10_ifeat_feat': 0.125}]
[I 230117 20:23:23 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00700', 'ctr': '0.63785', 'len_tra': 30.0, 'R_tra': 19.135501095117288, 'ifeat_feat': 0.002, 'NX_0_CV': '0.05080', 'NX_0_CV_turn': '0.08458', 'NX_0_ctr': '0.69376', 'NX_0_len_tra': 19.98, 'NX_0_R_tra': 13.861353857519681, 'NX_0_ifeat_feat': 0.23623623623623624, 'NX_10_CV': '0.02465', 'NX_10_CV_turn': '0.08200', 'NX_10_ctr': '0.59475', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.947509163603346, 'NX_10_ifeat_feat': 0.11}]
[I 230117 20:24:35 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00708', 'ctr': '0.61559', 'len_tra': 29.68, 'R_tra': 18.27073802071829, 'ifeat_feat': 0.0023584905660377358, 'NX_0_CV': '0.05050', 'NX_0_CV_turn': '0.08563', 'NX_0_ctr': '0.69225', 'NX_0_len_tra': 19.62, 'NX_0_R_tra': 13.58198579689541, 'NX_0_ifeat_feat': 0.2329255861365953, 'NX_10_CV': '0.02435', 'NX_10_CV_turn': '0.08100', 'NX_10_ctr': '0.57342', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.7341996276318605, 'NX_10_ifeat_feat': 0.107}]
[I 230117 20:25:46 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00405', 'ctr': '0.66006', 'len_tra': 29.6, 'R_tra': 19.537890110510588, 'ifeat_feat': 0.0013513513513513514, 'NX_0_CV': '0.04659', 'NX_0_CV_turn': '0.07766', 'NX_0_ctr': '0.71665', 'NX_0_len_tra': 19.96, 'NX_0_R_tra': 14.30438461183761, 'NX_0_ifeat_feat': 0.24649298597194388, 'NX_10_CV': '0.02555', 'NX_10_CV_turn': '0.08500', 'NX_10_ctr': '0.60358', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.0357914358726275, 'NX_10_ifeat_feat': 0.097}]
[I 230117 20:26:58 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00467', 'ctr': '0.63111', 'len_tra': 29.99, 'R_tra': 18.926910207939454, 'ifeat_feat': 0.0016672224074691564, 'NX_0_CV': '0.04539', 'NX_0_CV_turn': '0.07460', 'NX_0_ctr': '0.68896', 'NX_0_len_tra': 20.24, 'NX_0_R_tra': 13.944455789420859, 'NX_0_ifeat_feat': 0.24110671936758893, 'NX_10_CV': '0.02885', 'NX_10_CV_turn': '0.09600', 'NX_10_ctr': '0.59475', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.947495089198456, 'NX_10_ifeat_feat': 0.124}]
[I 230117 20:28:07 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00571', 'CV_turn': '0.00639', 'ctr': '0.62152', 'len_tra': 29.74, 'R_tra': 18.48405776401082, 'ifeat_feat': 0.0020174848688634837, 'NX_0_CV': '0.04989', 'NX_0_CV_turn': '0.07992', 'NX_0_ctr': '0.74571', 'NX_0_len_tra': 20.77, 'NX_0_R_tra': 15.488370534626863, 'NX_0_ifeat_feat': 0.25517573423206547, 'NX_10_CV': '0.02615', 'NX_10_CV_turn': '0.08700', 'NX_10_ctr': '0.57070', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.7070480464732904, 'NX_10_ifeat_feat': 0.108}]
[I 230117 20:29:17 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.59915', 'len_tra': 30.0, 'R_tra': 17.974612486609793, 'ifeat_feat': 0.0006666666666666666, 'NX_0_CV': '0.04599', 'NX_0_CV_turn': '0.07751', 'NX_0_ctr': '0.68012', 'NX_0_len_tra': 19.74, 'NX_0_R_tra': 13.425613803028964, 'NX_0_ifeat_feat': 0.24062816616008106, 'NX_10_CV': '0.02675', 'NX_10_CV_turn': '0.08900', 'NX_10_ctr': '0.60342', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.0342057974747085, 'NX_10_ifeat_feat': 0.096}]
[I 230117 20:30:30 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00812', 'CV_turn': '0.00926', 'ctr': '0.63154', 'len_tra': 29.16, 'R_tra': 18.41574046359771, 'ifeat_feat': 0.0037722908093278463, 'NX_0_CV': '0.05020', 'NX_0_CV_turn': '0.08396', 'NX_0_ctr': '0.72088', 'NX_0_len_tra': 19.89, 'NX_0_R_tra': 14.338372955760578, 'NX_0_ifeat_feat': 0.2368024132730015, 'NX_10_CV': '0.02585', 'NX_10_CV_turn': '0.08600', 'NX_10_ctr': '0.58326', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.832609751976978, 'NX_10_ifeat_feat': 0.113}]
[I 230117 20:31:46 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.01100', 'ctr': '0.63864', 'len_tra': 28.17, 'R_tra': 17.990496607165333, 'ifeat_feat': 0.006389776357827476, 'NX_0_CV': '0.04689', 'NX_0_CV_turn': '0.07959', 'NX_0_ctr': '0.68698', 'NX_0_len_tra': 19.6, 'NX_0_R_tra': 13.464860341469864, 'NX_0_ifeat_feat': 0.24642857142857144, 'NX_10_CV': '0.02465', 'NX_10_CV_turn': '0.08200', 'NX_10_ctr': '0.58789', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.878891807780253, 'NX_10_ifeat_feat': 0.108}]
[I 230117 20:32:58 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00781', 'CV_turn': '0.00885', 'ctr': '0.61688', 'len_tra': 29.38, 'R_tra': 18.123967048170073, 'ifeat_feat': 0.0037440435670524166, 'NX_0_CV': '0.04899', 'NX_0_CV_turn': '0.07932', 'NX_0_ctr': '0.72464', 'NX_0_len_tra': 20.55, 'NX_0_R_tra': 14.891370243150106, 'NX_0_ifeat_feat': 0.25060827250608275, 'NX_10_CV': '0.02405', 'NX_10_CV_turn': '0.08000', 'NX_10_ctr': '0.61073', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.107339549621737, 'NX_10_ifeat_feat': 0.111}]
[I 230117 20:34:07 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00500', 'ctr': '0.60533', 'len_tra': 30.0, 'R_tra': 18.159865859201183, 'ifeat_feat': 0.002, 'NX_0_CV': '0.04809', 'NX_0_CV_turn': '0.07917', 'NX_0_ctr': '0.73167', 'NX_0_len_tra': 20.21, 'NX_0_R_tra': 14.787115393678489, 'NX_0_ifeat_feat': 0.24443344878772885, 'NX_10_CV': '0.02525', 'NX_10_CV_turn': '0.08400', 'NX_10_ctr': '0.59439', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.943917568345233, 'NX_10_ifeat_feat': 0.109}]
[I 230117 20:35:17 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00567', 'ctr': '0.65976', 'len_tra': 30.0, 'R_tra': 19.792821120013777, 'ifeat_feat': 0.002, 'NX_0_CV': '0.04629', 'NX_0_CV_turn': '0.07468', 'NX_0_ctr': '0.70269', 'NX_0_len_tra': 20.62, 'NX_0_R_tra': 14.489462018510846, 'NX_0_ifeat_feat': 0.2516973811833172, 'NX_10_CV': '0.02735', 'NX_10_CV_turn': '0.09100', 'NX_10_ctr': '0.66611', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.661071737358218, 'NX_10_ifeat_feat': 0.125}]
[I 230117 20:36:27 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00667', 'ctr': '0.62010', 'len_tra': 30.0, 'R_tra': 18.60293195114996, 'ifeat_feat': 0.0026666666666666666, 'NX_0_CV': '0.05380', 'NX_0_CV_turn': '0.08565', 'NX_0_ctr': '0.70076', 'NX_0_len_tra': 20.9, 'NX_0_R_tra': 14.645958420834251, 'NX_0_ifeat_feat': 0.24976076555023924, 'NX_10_CV': '0.02705', 'NX_10_CV_turn': '0.09000', 'NX_10_ctr': '0.60186', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.018593212064513, 'NX_10_ifeat_feat': 0.115}]
[I 230117 20:37:36 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00574', 'ctr': '0.64300', 'len_tra': 29.64, 'R_tra': 19.058490654324224, 'ifeat_feat': 0.002699055330634278, 'NX_0_CV': '0.04899', 'NX_0_CV_turn': '0.08026', 'NX_0_ctr': '0.70191', 'NX_0_len_tra': 20.31, 'NX_0_R_tra': 14.255842969590885, 'NX_0_ifeat_feat': 0.24963072378138848, 'NX_10_CV': '0.02795', 'NX_10_CV_turn': '0.09300', 'NX_10_ctr': '0.61508', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.150830173694772, 'NX_10_ifeat_feat': 0.121}]
[I 230117 20:38:49 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00541', 'CV_turn': '0.00607', 'ctr': '0.63050', 'len_tra': 29.67, 'R_tra': 18.706895235214404, 'ifeat_feat': 0.0020222446916076846, 'NX_0_CV': '0.04809', 'NX_0_CV_turn': '0.08294', 'NX_0_ctr': '0.67125', 'NX_0_len_tra': 19.29, 'NX_0_R_tra': 12.948349708760345, 'NX_0_ifeat_feat': 0.2363919129082426, 'NX_10_CV': '0.02435', 'NX_10_CV_turn': '0.08100', 'NX_10_ctr': '0.61612', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.161203768977154, 'NX_10_ifeat_feat': 0.119}]
[I 230117 20:40:00 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00667', 'ctr': '0.64909', 'len_tra': 30.0, 'R_tra': 19.47282129949954, 'ifeat_feat': 0.0013333333333333333, 'NX_0_CV': '0.04929', 'NX_0_CV_turn': '0.07743', 'NX_0_ctr': '0.72109', 'NX_0_len_tra': 21.18, 'NX_0_R_tra': 15.272638571827033, 'NX_0_ifeat_feat': 0.24032105760151085, 'NX_10_CV': '0.02795', 'NX_10_CV_turn': '0.09300', 'NX_10_ctr': '0.59252', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.925218234320412, 'NX_10_ifeat_feat': 0.117}]
[I 230117 20:41:12 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00471', 'ctr': '0.63662', 'len_tra': 29.75, 'R_tra': 18.939536784561568, 'ifeat_feat': 0.0013445378151260505, 'NX_0_CV': '0.05320', 'NX_0_CV_turn': '0.08613', 'NX_0_ctr': '0.69165', 'NX_0_len_tra': 20.55, 'NX_0_R_tra': 14.21336021446998, 'NX_0_ifeat_feat': 0.24622871046228711, 'NX_10_CV': '0.02795', 'NX_10_CV_turn': '0.09300', 'NX_10_ctr': '0.59851', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.9850937767806265, 'NX_10_ifeat_feat': 0.11}]
[I 230117 20:42:28 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00812', 'CV_turn': '0.00905', 'ctr': '0.61972', 'len_tra': 29.82, 'R_tra': 18.48019438862071, 'ifeat_feat': 0.004359490274983233, 'NX_0_CV': '0.05020', 'NX_0_CV_turn': '0.07696', 'NX_0_ctr': '0.70777', 'NX_0_len_tra': 21.7, 'NX_0_R_tra': 15.358698362423523, 'NX_0_ifeat_feat': 0.2769585253456221, 'NX_10_CV': '0.02976', 'NX_10_CV_turn': '0.09900', 'NX_10_ctr': '0.65110', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.510973989799334, 'NX_10_ifeat_feat': 0.124}]
[I 230117 20:43:42 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.01473', 'CV_turn': '0.01875', 'ctr': '0.67298', 'len_tra': 26.13, 'R_tra': 17.584985158849655, 'ifeat_feat': 0.010332950631458095, 'NX_0_CV': '0.05410', 'NX_0_CV_turn': '0.08086', 'NX_0_ctr': '0.73181', 'NX_0_len_tra': 22.26, 'NX_0_R_tra': 16.29013388817109, 'NX_0_ifeat_feat': 0.26819407008086255, 'NX_10_CV': '0.03006', 'NX_10_CV_turn': '0.10000', 'NX_10_ctr': '0.65088', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.508830968335342, 'NX_10_ifeat_feat': 0.12}]
[I 230117 20:44:52 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.01086', 'ctr': '0.63764', 'len_tra': 29.46, 'R_tra': 18.784797184946076, 'ifeat_feat': 0.007128309572301426, 'NX_0_CV': '0.04899', 'NX_0_CV_turn': '0.08393', 'NX_0_ctr': '0.70938', 'NX_0_len_tra': 19.42, 'NX_0_R_tra': 13.776182596692834, 'NX_0_ifeat_feat': 0.26416065911431513, 'NX_10_CV': '0.02795', 'NX_10_CV_turn': '0.09300', 'NX_10_ctr': '0.63150', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.31495106764878, 'NX_10_ifeat_feat': 0.128}]
[I 230117 20:46:02 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.01292', 'CV_turn': '0.01842', 'ctr': '0.65614', 'len_tra': 23.34, 'R_tra': 15.31421621435117, 'ifeat_feat': 0.012853470437017995, 'NX_0_CV': '0.05200', 'NX_0_CV_turn': '0.08456', 'NX_0_ctr': '0.70537', 'NX_0_len_tra': 20.46, 'NX_0_R_tra': 14.431768976959418, 'NX_0_ifeat_feat': 0.25757575757575757, 'NX_10_CV': '0.03096', 'NX_10_CV_turn': '0.10300', 'NX_10_ctr': '0.62741', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.274129518557086, 'NX_10_ifeat_feat': 0.149}]
[I 230117 20:47:14 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.01036', 'ctr': '0.61659', 'len_tra': 29.93, 'R_tra': 18.454600941001285, 'ifeat_feat': 0.006014032743067156, 'NX_0_CV': '0.04599', 'NX_0_CV_turn': '0.07774', 'NX_0_ctr': '0.70119', 'NX_0_len_tra': 19.68, 'NX_0_R_tra': 13.799436247772892, 'NX_0_ifeat_feat': 0.24949186991869918, 'NX_10_CV': '0.02525', 'NX_10_CV_turn': '0.08400', 'NX_10_ctr': '0.64278', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.427847074440973, 'NX_10_ifeat_feat': 0.128}]
[I 230117 20:48:26 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.01314', 'ctr': '0.64863', 'len_tra': 29.67, 'R_tra': 19.244868239673494, 'ifeat_feat': 0.007751937984496124, 'NX_0_CV': '0.05320', 'NX_0_CV_turn': '0.08361', 'NX_0_ctr': '0.69989', 'NX_0_len_tra': 21.17, 'NX_0_R_tra': 14.816736065569012, 'NX_0_ifeat_feat': 0.2612187057156353, 'NX_10_CV': '0.02645', 'NX_10_CV_turn': '0.08800', 'NX_10_ctr': '0.65316', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.531555495223188, 'NX_10_ifeat_feat': 0.106}]
[I 230117 20:49:38 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.01304', 'ctr': '0.71617', 'len_tra': 28.38, 'R_tra': 20.32498559979625, 'ifeat_feat': 0.008809020436927413, 'NX_0_CV': '0.05380', 'NX_0_CV_turn': '0.08170', 'NX_0_ctr': '0.73877', 'NX_0_len_tra': 21.91, 'NX_0_R_tra': 16.18639854565286, 'NX_0_ifeat_feat': 0.24737562756732087, 'NX_10_CV': '0.03246', 'NX_10_CV_turn': '0.10800', 'NX_10_ctr': '0.58461', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.846058310494983, 'NX_10_ifeat_feat': 0.121}]
[I 230117 20:50:52 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.01074', 'ctr': '0.69039', 'len_tra': 29.8, 'R_tra': 20.573703582000118, 'ifeat_feat': 0.005704697986577181, 'NX_0_CV': '0.05561', 'NX_0_CV_turn': '0.08289', 'NX_0_ctr': '0.72081', 'NX_0_len_tra': 22.32, 'NX_0_R_tra': 16.088456432614255, 'NX_0_ifeat_feat': 0.2674731182795699, 'NX_10_CV': '0.02916', 'NX_10_CV_turn': '0.09700', 'NX_10_ctr': '0.65486', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.548579970044041, 'NX_10_ifeat_feat': 0.131}]
[I 230117 20:52:03 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.01080', 'ctr': '0.69808', 'len_tra': 29.64, 'R_tra': 20.691123756140986, 'ifeat_feat': 0.00641025641025641, 'NX_0_CV': '0.05260', 'NX_0_CV_turn': '0.08087', 'NX_0_ctr': '0.68555', 'NX_0_len_tra': 21.64, 'NX_0_R_tra': 14.835216424823273, 'NX_0_ifeat_feat': 0.26062846580406657, 'NX_10_CV': '0.02705', 'NX_10_CV_turn': '0.09000', 'NX_10_ctr': '0.60430', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.042996662919226, 'NX_10_ifeat_feat': 0.121}]
[I 230117 20:53:18 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00992', 'CV_turn': '0.01136', 'ctr': '0.68522', 'len_tra': 29.05, 'R_tra': 19.905745766931787, 'ifeat_feat': 0.005507745266781412, 'NX_0_CV': '0.06041', 'NX_0_CV_turn': '0.09050', 'NX_0_ctr': '0.70536', 'NX_0_len_tra': 22.21, 'NX_0_R_tra': 15.665944017676372, 'NX_0_ifeat_feat': 0.2660963529941468, 'NX_10_CV': '0.02976', 'NX_10_CV_turn': '0.09900', 'NX_10_ctr': '0.62972', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.297221042944208, 'NX_10_ifeat_feat': 0.123}]
