[I 230117 18:57:27 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 5,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.0,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MBPO-leave1",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 1,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 18:58:32 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.21401', 'CV_turn': '0.87469', 'ctr': '0.84768', 'len_tra': 8.14, 'R_tra': 6.9000883582849175, 'ifeat_feat': 0.7874692874692875, 'NX_0_CV': '0.24076', 'NX_0_CV_turn': '0.86971', 'NX_0_ctr': '0.85131', 'NX_0_len_tra': 9.21, 'NX_0_R_tra': 7.840564595646196, 'NX_0_ifeat_feat': 0.7904451682953312, 'NX_10_CV': '0.25639', 'NX_10_CV_turn': '0.85300', 'NX_10_ctr': '0.87029', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.702906221531707, 'NX_10_ifeat_feat': 0.779}]
[I 230117 19:15:18 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.09378', 'CV_turn': '0.10788', 'ctr': '0.61273', 'len_tra': 28.92, 'R_tra': 17.720124069872526, 'ifeat_feat': 0.30255878284923926, 'NX_0_CV': '0.09859', 'NX_0_CV_turn': '0.13269', 'NX_0_ctr': '0.73191', 'NX_0_len_tra': 24.72, 'NX_0_R_tra': 18.092854693431097, 'NX_0_ifeat_feat': 0.2993527508090615, 'NX_10_CV': '0.06643', 'NX_10_CV_turn': '0.22100', 'NX_10_ctr': '0.67379', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.7379478806467965, 'NX_10_ifeat_feat': 0.309}]
[I 230117 19:15:47 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.09258', 'CV_turn': '0.10735', 'ctr': '0.61483', 'len_tra': 28.69, 'R_tra': 17.639380103630202, 'ifeat_feat': 0.29452771000348554, 'NX_0_CV': '0.09197', 'NX_0_CV_turn': '0.12536', 'NX_0_ctr': '0.75213', 'NX_0_len_tra': 24.41, 'NX_0_R_tra': 18.359533249960307, 'NX_0_ifeat_feat': 0.27611634575993443, 'NX_10_CV': '0.06673', 'NX_10_CV_turn': '0.22200', 'NX_10_ctr': '0.68377', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.837738394791727, 'NX_10_ifeat_feat': 0.303}]
[I 230117 19:16:19 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.09588', 'CV_turn': '0.10806', 'ctr': '0.61757', 'len_tra': 29.52, 'R_tra': 18.2307412481284, 'ifeat_feat': 0.2899728997289973, 'NX_0_CV': '0.09648', 'NX_0_CV_turn': '0.13275', 'NX_0_ctr': '0.71945', 'NX_0_len_tra': 24.18, 'NX_0_R_tra': 17.39639095351414, 'NX_0_ifeat_feat': 0.2737799834574028, 'NX_10_CV': '0.07033', 'NX_10_CV_turn': '0.23400', 'NX_10_ctr': '0.68583', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.858308921922775, 'NX_10_ifeat_feat': 0.31}]
[I 230117 19:16:47 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.08025', 'CV_turn': '0.09119', 'ctr': '0.62943', 'len_tra': 29.28, 'R_tra': 18.429719744079833, 'ifeat_feat': 0.2797131147540984, 'NX_0_CV': '0.09107', 'NX_0_CV_turn': '0.12609', 'NX_0_ctr': '0.75114', 'NX_0_len_tra': 24.03, 'NX_0_R_tra': 18.04996741731594, 'NX_0_ifeat_feat': 0.28963795255930086, 'NX_10_CV': '0.07033', 'NX_10_CV_turn': '0.23400', 'NX_10_ctr': '0.72847', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.2846968749476915, 'NX_10_ifeat_feat': 0.308}]
[I 230117 19:17:15 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.08747', 'CV_turn': '0.10097', 'ctr': '0.63201', 'len_tra': 28.82, 'R_tra': 18.214619814613656, 'ifeat_feat': 0.30673143650242884, 'NX_0_CV': '0.09288', 'NX_0_CV_turn': '0.13205', 'NX_0_ctr': '0.70114', 'NX_0_len_tra': 23.4, 'NX_0_R_tra': 16.406743450656425, 'NX_0_ifeat_feat': 0.28717948717948716, 'NX_10_CV': '0.06492', 'NX_10_CV_turn': '0.21600', 'NX_10_ctr': '0.69556', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.955597703224449, 'NX_10_ifeat_feat': 0.306}]
[I 230117 19:17:44 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.09708', 'CV_turn': '0.11149', 'ctr': '0.60658', 'len_tra': 28.97, 'R_tra': 17.572540344415007, 'ifeat_feat': 0.2865032792544011, 'NX_0_CV': '0.08867', 'NX_0_CV_turn': '0.12569', 'NX_0_ctr': '0.75435', 'NX_0_len_tra': 23.47, 'NX_0_R_tra': 17.70460524433455, 'NX_0_ifeat_feat': 0.2910097997443545, 'NX_10_CV': '0.06853', 'NX_10_CV_turn': '0.22800', 'NX_10_ctr': '0.69160', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.916025078007363, 'NX_10_ifeat_feat': 0.297}]
[I 230117 19:18:11 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.09197', 'CV_turn': '0.10412', 'ctr': '0.60083', 'len_tra': 29.39, 'R_tra': 17.658461951164714, 'ifeat_feat': 0.2898945219462402, 'NX_0_CV': '0.08897', 'NX_0_CV_turn': '0.12526', 'NX_0_ctr': '0.73124', 'NX_0_len_tra': 23.63, 'NX_0_R_tra': 17.279236718515204, 'NX_0_ifeat_feat': 0.29919593736775285, 'NX_10_CV': '0.06282', 'NX_10_CV_turn': '0.20900', 'NX_10_ctr': '0.68131', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.813113775933796, 'NX_10_ifeat_feat': 0.3}]
[I 230117 19:18:39 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.08296', 'CV_turn': '0.09209', 'ctr': '0.58409', 'len_tra': 29.97, 'R_tra': 17.50504054927251, 'ifeat_feat': 0.29863196529863195, 'NX_0_CV': '0.09288', 'NX_0_CV_turn': '0.12669', 'NX_0_ctr': '0.72662', 'NX_0_len_tra': 24.39, 'NX_0_R_tra': 17.722194322280473, 'NX_0_ifeat_feat': 0.3009430094300943, 'NX_10_CV': '0.06763', 'NX_10_CV_turn': '0.22500', 'NX_10_ctr': '0.73977', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.3977323855293555, 'NX_10_ifeat_feat': 0.322}]
[I 230117 19:19:08 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.11031', 'CV_turn': '0.12547', 'ctr': '0.55670', 'len_tra': 29.25, 'R_tra': 16.283619355513515, 'ifeat_feat': 0.3234188034188034, 'NX_0_CV': '0.09438', 'NX_0_CV_turn': '0.12879', 'NX_0_ctr': '0.74343', 'NX_0_len_tra': 24.38, 'NX_0_R_tra': 18.124883222774482, 'NX_0_ifeat_feat': 0.3133716160787531, 'NX_10_CV': '0.07304', 'NX_10_CV_turn': '0.24300', 'NX_10_ctr': '0.68224', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.82237840379795, 'NX_10_ifeat_feat': 0.328}]
[I 230117 19:19:36 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.10249', 'CV_turn': '0.11666', 'ctr': '0.63244', 'len_tra': 29.23, 'R_tra': 18.486344285084463, 'ifeat_feat': 0.26924392747177556, 'NX_0_CV': '0.10159', 'NX_0_CV_turn': '0.13701', 'NX_0_ctr': '0.72581', 'NX_0_len_tra': 24.67, 'NX_0_R_tra': 17.90571721454088, 'NX_0_ifeat_feat': 0.28415079043372515, 'NX_10_CV': '0.07124', 'NX_10_CV_turn': '0.23700', 'NX_10_ctr': '0.72408', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.240821504494034, 'NX_10_ifeat_feat': 0.294}]
[I 230117 19:20:04 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.10189', 'CV_turn': '0.11653', 'ctr': '0.55481', 'len_tra': 29.09, 'R_tra': 16.13934325821241, 'ifeat_feat': 0.2750085940185631, 'NX_0_CV': '0.09648', 'NX_0_CV_turn': '0.13248', 'NX_0_ctr': '0.73375', 'NX_0_len_tra': 24.23, 'NX_0_R_tra': 17.77872766970889, 'NX_0_ifeat_feat': 0.29508873297565, 'NX_10_CV': '0.06583', 'NX_10_CV_turn': '0.21900', 'NX_10_ctr': '0.65777', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.57772090021144, 'NX_10_ifeat_feat': 0.283}]
[I 230117 19:20:32 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.12955', 'CV_turn': '0.14877', 'ctr': '0.54516', 'len_tra': 28.97, 'R_tra': 15.793362483617322, 'ifeat_feat': 0.29789437348981707, 'NX_0_CV': '0.10009', 'NX_0_CV_turn': '0.14631', 'NX_0_ctr': '0.72569', 'NX_0_len_tra': 22.76, 'NX_0_R_tra': 16.516768921234995, 'NX_0_ifeat_feat': 0.30492091388400705, 'NX_10_CV': '0.07544', 'NX_10_CV_turn': '0.25100', 'NX_10_ctr': '0.64192', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.419193375690959, 'NX_10_ifeat_feat': 0.315}]
[I 230117 19:21:00 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.11091', 'CV_turn': '0.13011', 'ctr': '0.57582', 'len_tra': 28.36, 'R_tra': 16.330146001503596, 'ifeat_feat': 0.2880818053596615, 'NX_0_CV': '0.09648', 'NX_0_CV_turn': '0.13134', 'NX_0_ctr': '0.73774', 'NX_0_len_tra': 24.44, 'NX_0_R_tra': 18.030350269806, 'NX_0_ifeat_feat': 0.3048281505728314, 'NX_10_CV': '0.06943', 'NX_10_CV_turn': '0.23100', 'NX_10_ctr': '0.67604', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.760367126033422, 'NX_10_ifeat_feat': 0.283}]
[I 230117 19:21:29 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.09708', 'CV_turn': '0.11039', 'ctr': '0.58654', 'len_tra': 29.26, 'R_tra': 17.162211142454048, 'ifeat_feat': 0.2628161312371839, 'NX_0_CV': '0.08927', 'NX_0_CV_turn': '0.12349', 'NX_0_ctr': '0.74191', 'NX_0_len_tra': 24.05, 'NX_0_R_tra': 17.842953704310457, 'NX_0_ifeat_feat': 0.2972972972972973, 'NX_10_CV': '0.07574', 'NX_10_CV_turn': '0.25200', 'NX_10_ctr': '0.65575', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.557454868172636, 'NX_10_ifeat_feat': 0.295}]
[I 230117 19:22:02 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.10219', 'CV_turn': '0.11525', 'ctr': '0.57585', 'len_tra': 29.5, 'R_tra': 16.98765990490514, 'ifeat_feat': 0.291864406779661, 'NX_0_CV': '0.09739', 'NX_0_CV_turn': '0.13494', 'NX_0_ctr': '0.71804', 'NX_0_len_tra': 24.01, 'NX_0_R_tra': 17.240132722241498, 'NX_0_ifeat_feat': 0.3044564764681383, 'NX_10_CV': '0.07334', 'NX_10_CV_turn': '0.24400', 'NX_10_ctr': '0.68619', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.861904263698196, 'NX_10_ifeat_feat': 0.326}]
[I 230117 19:22:31 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.10189', 'CV_turn': '0.11626', 'ctr': '0.57038', 'len_tra': 29.16, 'R_tra': 16.632190853132595, 'ifeat_feat': 0.28703703703703703, 'NX_0_CV': '0.09498', 'NX_0_CV_turn': '0.13390', 'NX_0_ctr': '0.72259', 'NX_0_len_tra': 23.6, 'NX_0_R_tra': 17.053163580131432, 'NX_0_ifeat_feat': 0.2966101694915254, 'NX_10_CV': '0.07124', 'NX_10_CV_turn': '0.23700', 'NX_10_ctr': '0.71221', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.122121538911619, 'NX_10_ifeat_feat': 0.304}]
[I 230117 19:23:00 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.09137', 'CV_turn': '0.10256', 'ctr': '0.59239', 'len_tra': 29.64, 'R_tra': 17.55831473745249, 'ifeat_feat': 0.2726045883940621, 'NX_0_CV': '0.09468', 'NX_0_CV_turn': '0.13485', 'NX_0_ctr': '0.72254', 'NX_0_len_tra': 23.36, 'NX_0_R_tra': 16.87861439520497, 'NX_0_ifeat_feat': 0.2902397260273973, 'NX_10_CV': '0.07033', 'NX_10_CV_turn': '0.23400', 'NX_10_ctr': '0.70643', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.064257857449323, 'NX_10_ifeat_feat': 0.291}]
[I 230117 19:23:29 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.09979', 'CV_turn': '0.11293', 'ctr': '0.59410', 'len_tra': 29.4, 'R_tra': 17.466558262076077, 'ifeat_feat': 0.25544217687074827, 'NX_0_CV': '0.09468', 'NX_0_CV_turn': '0.13219', 'NX_0_ctr': '0.74773', 'NX_0_len_tra': 23.83, 'NX_0_R_tra': 17.81840423605173, 'NX_0_ifeat_feat': 0.28703315148971886, 'NX_10_CV': '0.06583', 'NX_10_CV_turn': '0.21900', 'NX_10_ctr': '0.70656', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.0656394614460964, 'NX_10_ifeat_feat': 0.239}]
[I 230117 19:24:06 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.10039', 'CV_turn': '0.11189', 'ctr': '0.59364', 'len_tra': 29.85, 'R_tra': 17.72001684426047, 'ifeat_feat': 0.25795644891122277, 'NX_0_CV': '0.08717', 'NX_0_CV_turn': '0.12747', 'NX_0_ctr': '0.72807', 'NX_0_len_tra': 22.75, 'NX_0_R_tra': 16.563619368181932, 'NX_0_ifeat_feat': 0.30505494505494507, 'NX_10_CV': '0.07033', 'NX_10_CV_turn': '0.23400', 'NX_10_ctr': '0.66827', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.682731641118381, 'NX_10_ifeat_feat': 0.284}]
[I 230117 19:24:44 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.10971', 'CV_turn': '0.12356', 'ctr': '0.56787', 'len_tra': 29.54, 'R_tra': 16.77483139541987, 'ifeat_feat': 0.2992552471225457, 'NX_0_CV': '0.09558', 'NX_0_CV_turn': '0.13625', 'NX_0_ctr': '0.71883', 'NX_0_len_tra': 23.34, 'NX_0_R_tra': 16.777573088803095, 'NX_0_ifeat_feat': 0.2939160239931448, 'NX_10_CV': '0.07154', 'NX_10_CV_turn': '0.23800', 'NX_10_ctr': '0.68696', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.869628526714415, 'NX_10_ifeat_feat': 0.281}]
[I 230117 19:25:27 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.09077', 'CV_turn': '0.10165', 'ctr': '0.57274', 'len_tra': 29.71, 'R_tra': 17.01606175655307, 'ifeat_feat': 0.31066980814540557, 'NX_0_CV': '0.08867', 'NX_0_CV_turn': '0.12338', 'NX_0_ctr': '0.75527', 'NX_0_len_tra': 23.91, 'NX_0_R_tra': 18.05840515358724, 'NX_0_ifeat_feat': 0.2944374738603095, 'NX_10_CV': '0.06943', 'NX_10_CV_turn': '0.23100', 'NX_10_ctr': '0.69362', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.9361990100627295, 'NX_10_ifeat_feat': 0.336}]
[I 230117 19:26:10 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.09017', 'CV_turn': '0.10057', 'ctr': '0.58459', 'len_tra': 29.83, 'R_tra': 17.438318200848933, 'ifeat_feat': 0.29232316459939656, 'NX_0_CV': '0.08687', 'NX_0_CV_turn': '0.12414', 'NX_0_ctr': '0.73331', 'NX_0_len_tra': 23.28, 'NX_0_R_tra': 17.071442343545456, 'NX_0_ifeat_feat': 0.3084192439862543, 'NX_10_CV': '0.06913', 'NX_10_CV_turn': '0.23000', 'NX_10_ctr': '0.66219', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.621934965695671, 'NX_10_ifeat_feat': 0.33}]
[I 230117 19:26:53 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.08236', 'CV_turn': '0.09413', 'ctr': '0.54874', 'len_tra': 29.11, 'R_tra': 15.973959780378207, 'ifeat_feat': 0.320164891789763, 'NX_0_CV': '0.08626', 'NX_0_CV_turn': '0.13111', 'NX_0_ctr': '0.73449', 'NX_0_len_tra': 21.89, 'NX_0_R_tra': 16.07809018952362, 'NX_0_ifeat_feat': 0.30287802649611695, 'NX_10_CV': '0.06613', 'NX_10_CV_turn': '0.22000', 'NX_10_ctr': '0.68529', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.852930939287023, 'NX_10_ifeat_feat': 0.321}]
[I 230117 19:27:44 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.06402', 'CV_turn': '0.07157', 'ctr': '0.57609', 'len_tra': 29.76, 'R_tra': 17.14451609714071, 'ifeat_feat': 0.33030913978494625, 'NX_0_CV': '0.08536', 'NX_0_CV_turn': '0.11819', 'NX_0_ctr': '0.71752', 'NX_0_len_tra': 24.03, 'NX_0_R_tra': 17.24202224132238, 'NX_0_ifeat_feat': 0.30087390761548066, 'NX_10_CV': '0.05981', 'NX_10_CV_turn': '0.19900', 'NX_10_ctr': '0.67929', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.792937566151874, 'NX_10_ifeat_feat': 0.31}]
[I 230117 19:28:42 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.08626', 'CV_turn': '0.09599', 'ctr': '0.54004', 'len_tra': 29.9, 'R_tra': 16.14729212672931, 'ifeat_feat': 0.2862876254180602, 'NX_0_CV': '0.09288', 'NX_0_CV_turn': '0.12535', 'NX_0_ctr': '0.73857', 'NX_0_len_tra': 24.65, 'NX_0_R_tra': 18.20581401589393, 'NX_0_ifeat_feat': 0.28884381338742393, 'NX_10_CV': '0.06552', 'NX_10_CV_turn': '0.21800', 'NX_10_ctr': '0.65190', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.519039497636352, 'NX_10_ifeat_feat': 0.295}]
[I 230117 19:29:39 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.08566', 'CV_turn': '0.09510', 'ctr': '0.55209', 'len_tra': 29.97, 'R_tra': 16.54618311401387, 'ifeat_feat': 0.26426426426426425, 'NX_0_CV': '0.08957', 'NX_0_CV_turn': '0.12979', 'NX_0_ctr': '0.73216', 'NX_0_len_tra': 22.96, 'NX_0_R_tra': 16.81031597287533, 'NX_0_ifeat_feat': 0.2874564459930314, 'NX_10_CV': '0.06342', 'NX_10_CV_turn': '0.21100', 'NX_10_ctr': '0.66257', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.625663692421061, 'NX_10_ifeat_feat': 0.294}]
[I 230117 19:30:43 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.07334', 'CV_turn': '0.08169', 'ctr': '0.48233', 'len_tra': 29.87, 'R_tra': 14.407082636028722, 'ifeat_feat': 0.22631402745229326, 'NX_0_CV': '0.09077', 'NX_0_CV_turn': '0.12306', 'NX_0_ctr': '0.71859', 'NX_0_len_tra': 24.54, 'NX_0_R_tra': 17.634253321451716, 'NX_0_ifeat_feat': 0.2893235533822331, 'NX_10_CV': '0.06132', 'NX_10_CV_turn': '0.20400', 'NX_10_ctr': '0.64877', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.48768199469477, 'NX_10_ifeat_feat': 0.308}]
[I 230117 19:31:53 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.08025', 'CV_turn': '0.09020', 'ctr': '0.53778', 'len_tra': 29.6, 'R_tra': 15.918177275608418, 'ifeat_feat': 0.2706081081081081, 'NX_0_CV': '0.09378', 'NX_0_CV_turn': '0.12914', 'NX_0_ctr': '0.72885', 'NX_0_len_tra': 24.16, 'NX_0_R_tra': 17.60891581912475, 'NX_0_ifeat_feat': 0.28683774834437087, 'NX_10_CV': '0.06162', 'NX_10_CV_turn': '0.20500', 'NX_10_ctr': '0.64063', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.406341794412412, 'NX_10_ifeat_feat': 0.305}]
[I 230117 19:33:04 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.08446', 'CV_turn': '0.09551', 'ctr': '0.57709', 'len_tra': 29.42, 'R_tra': 16.97800795129154, 'ifeat_feat': 0.28721957851801494, 'NX_0_CV': '0.08927', 'NX_0_CV_turn': '0.12474', 'NX_0_ctr': '0.71618', 'NX_0_len_tra': 23.81, 'NX_0_R_tra': 17.052240053227884, 'NX_0_ifeat_feat': 0.2952540949181016, 'NX_10_CV': '0.06522', 'NX_10_CV_turn': '0.21700', 'NX_10_ctr': '0.67771', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.77711272022164, 'NX_10_ifeat_feat': 0.289}]
[I 230117 19:34:14 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.06883', 'CV_turn': '0.07716', 'ctr': '0.54608', 'len_tra': 29.68, 'R_tra': 16.20753878297701, 'ifeat_feat': 0.3059299191374663, 'NX_0_CV': '0.09258', 'NX_0_CV_turn': '0.13310', 'NX_0_ctr': '0.72326', 'NX_0_len_tra': 23.14, 'NX_0_R_tra': 16.736337262238962, 'NX_0_ifeat_feat': 0.30682800345721695, 'NX_10_CV': '0.06462', 'NX_10_CV_turn': '0.21500', 'NX_10_ctr': '0.62245', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.2244819687505375, 'NX_10_ifeat_feat': 0.322}]
[I 230117 19:35:25 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.07695', 'CV_turn': '0.08545', 'ctr': '0.57476', 'len_tra': 29.96, 'R_tra': 17.219959066409448, 'ifeat_feat': 0.2983978638184246, 'NX_0_CV': '0.08927', 'NX_0_CV_turn': '0.13043', 'NX_0_ctr': '0.71575', 'NX_0_len_tra': 22.77, 'NX_0_R_tra': 16.29756467369243, 'NX_0_ifeat_feat': 0.3157663592446201, 'NX_10_CV': '0.06222', 'NX_10_CV_turn': '0.20700', 'NX_10_ctr': '0.66733', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.673268670616784, 'NX_10_ifeat_feat': 0.322}]
[I 230117 19:36:39 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.06552', 'CV_turn': '0.07473', 'ctr': '0.52248', 'len_tra': 29.17, 'R_tra': 15.240855549250966, 'ifeat_feat': 0.3500171408981831, 'NX_0_CV': '0.08626', 'NX_0_CV_turn': '0.12312', 'NX_0_ctr': '0.70477', 'NX_0_len_tra': 23.31, 'NX_0_R_tra': 16.428142665622875, 'NX_0_ifeat_feat': 0.32217932217932216, 'NX_10_CV': '0.06372', 'NX_10_CV_turn': '0.21200', 'NX_10_ctr': '0.67692', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.769225690051687, 'NX_10_ifeat_feat': 0.349}]
[I 230117 19:37:52 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.01146', 'ctr': '0.35466', 'len_tra': 29.68, 'R_tra': 10.526262320862424, 'ifeat_feat': 0.48517520215633425, 'NX_0_CV': '0.07935', 'NX_0_CV_turn': '0.11604', 'NX_0_ctr': '0.74287', 'NX_0_len_tra': 22.75, 'NX_0_R_tra': 16.900182986476132, 'NX_0_ifeat_feat': 0.3213186813186813, 'NX_10_CV': '0.06613', 'NX_10_CV_turn': '0.22000', 'NX_10_ctr': '0.68458', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.845838293570056, 'NX_10_ifeat_feat': 0.373}]
[I 230117 19:39:06 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00661', 'CV_turn': '0.00733', 'ctr': '0.38515', 'len_tra': 30.0, 'R_tra': 11.554546166923707, 'ifeat_feat': 0.4876666666666667, 'NX_0_CV': '0.08987', 'NX_0_CV_turn': '0.13511', 'NX_0_ctr': '0.70367', 'NX_0_len_tra': 22.13, 'NX_0_R_tra': 15.57227421663966, 'NX_0_ifeat_feat': 0.3050158156348848, 'NX_10_CV': '0.06252', 'NX_10_CV_turn': '0.20800', 'NX_10_ctr': '0.65924', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.5924328227418485, 'NX_10_ifeat_feat': 0.348}]
[I 230117 19:40:21 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00691', 'CV_turn': '0.00767', 'ctr': '0.37281', 'len_tra': 30.0, 'R_tra': 11.18428257180183, 'ifeat_feat': 0.48633333333333334, 'NX_0_CV': '0.08777', 'NX_0_CV_turn': '0.12036', 'NX_0_ctr': '0.72703', 'NX_0_len_tra': 24.26, 'NX_0_R_tra': 17.63766985756394, 'NX_0_ifeat_feat': 0.3173948887056884, 'NX_10_CV': '0.05651', 'NX_10_CV_turn': '0.18800', 'NX_10_ctr': '0.64728', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.472802509732101, 'NX_10_ifeat_feat': 0.346}]
[I 230117 19:41:35 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00467', 'ctr': '0.40684', 'len_tra': 30.0, 'R_tra': 12.205252196325013, 'ifeat_feat': 0.49466666666666664, 'NX_0_CV': '0.08356', 'NX_0_CV_turn': '0.12129', 'NX_0_ctr': '0.72599', 'NX_0_len_tra': 22.92, 'NX_0_R_tra': 16.63975319881725, 'NX_0_ifeat_feat': 0.29712041884816753, 'NX_10_CV': '0.06011', 'NX_10_CV_turn': '0.20000', 'NX_10_ctr': '0.62790', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.279015380944182, 'NX_10_ifeat_feat': 0.344}]
