[I 230117 19:55:05 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 2,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MOPO-leave8",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 8,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-10"
    }
[I 230117 19:56:03 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.14938', 'CV_turn': '0.88434', 'ctr': '0.87963', 'len_tra': 5.62, 'R_tra': 4.943512845688942, 'ifeat_feat': 0.6957295373665481, 'NX_0_CV': '0.14518', 'NX_0_CV_turn': '0.89944', 'NX_0_ctr': '0.81759', 'NX_0_len_tra': 5.37, 'NX_0_R_tra': 4.39046371597533, 'NX_0_ifeat_feat': 0.7039106145251397, 'NX_10_CV': '0.25068', 'NX_10_CV_turn': '0.83400', 'NX_10_ctr': '0.80998', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.099784961337662, 'NX_10_ifeat_feat': 0.727}]
[I 230117 20:13:43 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.01623', 'CV_turn': '0.03184', 'ctr': '0.59357', 'len_tra': 16.96, 'R_tra': 10.06691809832113, 'ifeat_feat': 0.25825471698113206, 'NX_0_CV': '0.03877', 'NX_0_CV_turn': '0.06039', 'NX_0_ctr': '0.65318', 'NX_0_len_tra': 21.36, 'NX_0_R_tra': 13.952019916032658, 'NX_0_ifeat_feat': 0.28745318352059923, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.57970', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.79703222813144, 'NX_10_ifeat_feat': 0.234}]
[I 230117 20:14:14 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.01593', 'CV_turn': '0.03112', 'ctr': '0.62747', 'len_tra': 17.03, 'R_tra': 10.685815915870988, 'ifeat_feat': 0.23076923076923078, 'NX_0_CV': '0.03487', 'NX_0_CV_turn': '0.05190', 'NX_0_ctr': '0.66644', 'NX_0_len_tra': 22.35, 'NX_0_R_tra': 14.894884552760322, 'NX_0_ifeat_feat': 0.28232662192393737, 'NX_10_CV': '0.01473', 'NX_10_CV_turn': '0.04900', 'NX_10_ctr': '0.59724', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.972398791067741, 'NX_10_ifeat_feat': 0.223}]
[I 230117 20:14:43 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.01353', 'CV_turn': '0.02552', 'ctr': '0.57406', 'len_tra': 17.63, 'R_tra': 10.120654431090045, 'ifeat_feat': 0.262620533182076, 'NX_0_CV': '0.03006', 'NX_0_CV_turn': '0.04494', 'NX_0_ctr': '0.65299', 'NX_0_len_tra': 22.25, 'NX_0_R_tra': 14.52909126547644, 'NX_0_ifeat_feat': 0.2993258426966292, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.58017', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.801728521264173, 'NX_10_ifeat_feat': 0.241}]
[I 230117 20:15:11 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.01262', 'CV_turn': '0.02129', 'ctr': '0.60576', 'len_tra': 19.73, 'R_tra': 11.95169969294818, 'ifeat_feat': 0.29853015712113534, 'NX_0_CV': '0.02615', 'NX_0_CV_turn': '0.03783', 'NX_0_ctr': '0.68321', 'NX_0_len_tra': 23.0, 'NX_0_R_tra': 15.713761439544585, 'NX_0_ifeat_feat': 0.3169565217391304, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.58524', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.852352039639373, 'NX_10_ifeat_feat': 0.286}]
[I 230117 20:15:41 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.01866', 'ctr': '0.59532', 'len_tra': 20.9, 'R_tra': 12.44210270313685, 'ifeat_feat': 0.2966507177033493, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.04082', 'NX_0_ctr': '0.65754', 'NX_0_len_tra': 22.54, 'NX_0_R_tra': 14.820883673979136, 'NX_0_ifeat_feat': 0.30434782608695654, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.59319', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.931893457884549, 'NX_10_ifeat_feat': 0.274}]
[I 230117 20:16:11 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.01741', 'ctr': '0.61145', 'len_tra': 20.68, 'R_tra': 12.644732515095303, 'ifeat_feat': 0.28481624758220503, 'NX_0_CV': '0.02855', 'NX_0_CV_turn': '0.04167', 'NX_0_ctr': '0.70909', 'NX_0_len_tra': 22.8, 'NX_0_R_tra': 16.16727119461315, 'NX_0_ifeat_feat': 0.30043859649122806, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.61110', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.111031289327843, 'NX_10_ifeat_feat': 0.259}]
[I 230117 20:16:40 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00992', 'CV_turn': '0.01582', 'ctr': '0.59955', 'len_tra': 20.86, 'R_tra': 12.506509509691295, 'ifeat_feat': 0.2550335570469799, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.03651', 'NX_0_ctr': '0.69748', 'NX_0_len_tra': 23.28, 'NX_0_R_tra': 16.237436542283522, 'NX_0_ifeat_feat': 0.3019759450171821, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.60243', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.024345000916146, 'NX_10_ifeat_feat': 0.256}]
[I 230117 20:17:08 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.01679', 'ctr': '0.61761', 'len_tra': 22.04, 'R_tra': 13.61222365767503, 'ifeat_feat': 0.2813067150635209, 'NX_0_CV': '0.02465', 'NX_0_CV_turn': '0.03339', 'NX_0_ctr': '0.68499', 'NX_0_len_tra': 24.56, 'NX_0_R_tra': 16.823420937206862, 'NX_0_ifeat_feat': 0.31962540716612375, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.60461', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.046086707622586, 'NX_10_ifeat_feat': 0.268}]
[I 230117 20:17:35 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.01264', 'ctr': '0.62325', 'len_tra': 24.52, 'R_tra': 15.281990552325121, 'ifeat_feat': 0.3099510603588907, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.03564', 'NX_0_ctr': '0.68756', 'NX_0_len_tra': 24.97, 'NX_0_R_tra': 17.168385444661126, 'NX_0_ifeat_feat': 0.3392070484581498, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.57152', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.715209285650787, 'NX_10_ifeat_feat': 0.299}]
[I 230117 20:18:01 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00691', 'CV_turn': '0.00923', 'ctr': '0.60543', 'len_tra': 24.93, 'R_tra': 15.093338848335147, 'ifeat_feat': 0.2888086642599278, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.03433', 'NX_0_ctr': '0.68054', 'NX_0_len_tra': 24.18, 'NX_0_R_tra': 16.45535212248663, 'NX_0_ifeat_feat': 0.32464846980976014, 'NX_10_CV': '0.00631', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.58948', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.894837416197729, 'NX_10_ifeat_feat': 0.297}]
[I 230117 20:18:28 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00691', 'CV_turn': '0.00830', 'ctr': '0.61779', 'len_tra': 27.7, 'R_tra': 17.11291197290538, 'ifeat_feat': 0.303971119133574, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.03479', 'NX_0_ctr': '0.67948', 'NX_0_len_tra': 24.43, 'NX_0_R_tra': 16.59978442971686, 'NX_0_ifeat_feat': 0.33606221858370855, 'NX_10_CV': '0.00601', 'NX_10_CV_turn': '0.02000', 'NX_10_ctr': '0.58518', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.851784713267426, 'NX_10_ifeat_feat': 0.314}]
[I 230117 20:18:55 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00571', 'CV_turn': '0.00651', 'ctr': '0.60272', 'len_tra': 29.19, 'R_tra': 17.59338118755255, 'ifeat_feat': 0.3014731072285029, 'NX_0_CV': '0.02284', 'NX_0_CV_turn': '0.03185', 'NX_0_ctr': '0.68454', 'NX_0_len_tra': 23.86, 'NX_0_R_tra': 16.333132273367767, 'NX_0_ifeat_feat': 0.34367141659681477, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.57940', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.794008503178264, 'NX_10_ifeat_feat': 0.338}]
[I 230117 20:19:20 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00588', 'ctr': '0.62303', 'len_tra': 28.92, 'R_tra': 18.018130307485066, 'ifeat_feat': 0.30186721991701243, 'NX_0_CV': '0.02435', 'NX_0_CV_turn': '0.03282', 'NX_0_ctr': '0.67926', 'NX_0_len_tra': 24.68, 'NX_0_R_tra': 16.764112856951144, 'NX_0_ifeat_feat': 0.34764991896272285, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.55686', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.568649538645905, 'NX_10_ifeat_feat': 0.321}]
[I 230117 20:19:46 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00504', 'ctr': '0.59778', 'len_tra': 29.78, 'R_tra': 17.801947417474246, 'ifeat_feat': 0.29986568166554733, 'NX_0_CV': '0.02465', 'NX_0_CV_turn': '0.03417', 'NX_0_ctr': '0.69150', 'NX_0_len_tra': 24.0, 'NX_0_R_tra': 16.59596038679115, 'NX_0_ifeat_feat': 0.3433333333333333, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.53865', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.386504466621619, 'NX_10_ifeat_feat': 0.33}]
[I 230117 20:20:14 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00518', 'ctr': '0.56684', 'len_tra': 28.93, 'R_tra': 16.398766324454524, 'ifeat_feat': 0.30038022813688214, 'NX_0_CV': '0.02375', 'NX_0_CV_turn': '0.03356', 'NX_0_ctr': '0.67435', 'NX_0_len_tra': 23.54, 'NX_0_R_tra': 15.874314728597433, 'NX_0_ifeat_feat': 0.348768054375531, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.57415', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.741539675605188, 'NX_10_ifeat_feat': 0.36}]
[I 230117 20:20:40 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00481', 'CV_turn': '0.00544', 'ctr': '0.61900', 'len_tra': 29.39, 'R_tra': 18.192436161485237, 'ifeat_feat': 0.30078257910854034, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.03648', 'NX_0_ctr': '0.66729', 'NX_0_len_tra': 24.4, 'NX_0_R_tra': 16.281979230870405, 'NX_0_ifeat_feat': 0.35122950819672133, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.55315', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.531542938006066, 'NX_10_ifeat_feat': 0.357}]
[I 230117 20:21:06 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00440', 'ctr': '0.62452', 'len_tra': 29.56, 'R_tra': 18.460763932620857, 'ifeat_feat': 0.3004059539918809, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.03666', 'NX_0_ctr': '0.67862', 'NX_0_len_tra': 24.28, 'NX_0_R_tra': 16.477011710907032, 'NX_0_ifeat_feat': 0.34225700164744643, 'NX_10_CV': '0.00571', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.59196', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.919630723095414, 'NX_10_ifeat_feat': 0.351}]
[I 230117 20:21:31 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00437', 'ctr': '0.60523', 'len_tra': 29.76, 'R_tra': 18.0117752618963, 'ifeat_feat': 0.30006720430107525, 'NX_0_CV': '0.02435', 'NX_0_CV_turn': '0.03412', 'NX_0_ctr': '0.67374', 'NX_0_len_tra': 23.74, 'NX_0_R_tra': 15.994663894659507, 'NX_0_ifeat_feat': 0.34540859309182814, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.55334', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.533436493567293, 'NX_10_ifeat_feat': 0.361}]
[I 230117 20:21:56 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00480', 'ctr': '0.63356', 'len_tra': 29.14, 'R_tra': 18.46196942076361, 'ifeat_feat': 0.30061770761839396, 'NX_0_CV': '0.02375', 'NX_0_CV_turn': '0.03294', 'NX_0_ctr': '0.65327', 'NX_0_len_tra': 23.98, 'NX_0_R_tra': 15.665345189559789, 'NX_0_ifeat_feat': 0.3402835696413678, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.57086', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.708645567382576, 'NX_10_ifeat_feat': 0.341}]
[I 230117 20:22:22 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00502', 'ctr': '0.61722', 'len_tra': 29.88, 'R_tra': 18.442469814370625, 'ifeat_feat': 0.2995314591700134, 'NX_0_CV': '0.02284', 'NX_0_CV_turn': '0.03108', 'NX_0_ctr': '0.66895', 'NX_0_len_tra': 24.45, 'NX_0_R_tra': 16.355829190768585, 'NX_0_ifeat_feat': 0.347239263803681, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.55715', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.571548196923691, 'NX_10_ifeat_feat': 0.358}]
[I 230117 20:22:47 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00405', 'ctr': '0.59723', 'len_tra': 29.64, 'R_tra': 17.701799804748518, 'ifeat_feat': 0.30026990553306343, 'NX_0_CV': '0.02314', 'NX_0_CV_turn': '0.03104', 'NX_0_ctr': '0.70788', 'NX_0_len_tra': 24.81, 'NX_0_R_tra': 17.562617434874998, 'NX_0_ifeat_feat': 0.3498589278516727, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.56544', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.654409597973581, 'NX_10_ifeat_feat': 0.314}]
[I 230117 20:23:14 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00571', 'CV_turn': '0.00636', 'ctr': '0.61841', 'len_tra': 29.89, 'R_tra': 18.4842889151083, 'ifeat_feat': 0.3001003680160589, 'NX_0_CV': '0.02314', 'NX_0_CV_turn': '0.03253', 'NX_0_ctr': '0.69493', 'NX_0_len_tra': 23.67, 'NX_0_R_tra': 16.448956575717556, 'NX_0_ifeat_feat': 0.3417828474862695, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.57886', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.788584280580231, 'NX_10_ifeat_feat': 0.326}]
[I 230117 20:23:39 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00436', 'ctr': '0.58739', 'len_tra': 29.81, 'R_tra': 17.510081493527963, 'ifeat_feat': 0.300570278430057, 'NX_0_CV': '0.02104', 'NX_0_CV_turn': '0.02936', 'NX_0_ctr': '0.67106', 'NX_0_len_tra': 23.84, 'NX_0_R_tra': 15.997979744910744, 'NX_0_ifeat_feat': 0.33305369127516776, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.56819', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.681933236441043, 'NX_10_ifeat_feat': 0.321}]
[I 230117 20:24:06 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00433', 'ctr': '0.59823', 'len_tra': 30.0, 'R_tra': 17.946753274700725, 'ifeat_feat': 0.3, 'NX_0_CV': '0.02375', 'NX_0_CV_turn': '0.03429', 'NX_0_ctr': '0.67010', 'NX_0_len_tra': 23.04, 'NX_0_R_tra': 15.43903528554723, 'NX_0_ifeat_feat': 0.3450520833333333, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.55749', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.574933478081143, 'NX_10_ifeat_feat': 0.35}]
[I 230117 20:24:33 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00436', 'ctr': '0.60258', 'len_tra': 29.83, 'R_tra': 17.975009693501697, 'ifeat_feat': 0.29936305732484075, 'NX_0_CV': '0.02344', 'NX_0_CV_turn': '0.03306', 'NX_0_ctr': '0.67685', 'NX_0_len_tra': 23.59, 'NX_0_R_tra': 15.966873056567868, 'NX_0_ifeat_feat': 0.3327681220856295, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.55582', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.558226715247456, 'NX_10_ifeat_feat': 0.319}]
[I 230117 20:24:59 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00406', 'ctr': '0.59920', 'len_tra': 29.55, 'R_tra': 17.70631502039304, 'ifeat_feat': 0.3015228426395939, 'NX_0_CV': '0.02284', 'NX_0_CV_turn': '0.03193', 'NX_0_ctr': '0.68071', 'NX_0_len_tra': 23.8, 'NX_0_R_tra': 16.20078845008827, 'NX_0_ifeat_feat': 0.3264705882352941, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.56102', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.61021347608438, 'NX_10_ifeat_feat': 0.326}]
[I 230117 20:25:25 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.58279', 'len_tra': 30.0, 'R_tra': 17.48357381568392, 'ifeat_feat': 0.3, 'NX_0_CV': '0.02224', 'NX_0_CV_turn': '0.03101', 'NX_0_ctr': '0.68195', 'NX_0_len_tra': 23.86, 'NX_0_R_tra': 16.271410651861288, 'NX_0_ifeat_feat': 0.3382229673093043, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.54448', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.444848529647444, 'NX_10_ifeat_feat': 0.349}]
[I 230117 20:25:51 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.58374', 'len_tra': 29.97, 'R_tra': 17.49456903475443, 'ifeat_feat': 0.29996663329996665, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.03538', 'NX_0_ctr': '0.67087', 'NX_0_len_tra': 24.87, 'NX_0_R_tra': 16.68447784524132, 'NX_0_ifeat_feat': 0.34298351427422596, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.57673', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.767342000728929, 'NX_10_ifeat_feat': 0.344}]
[I 230117 20:26:19 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.61756', 'len_tra': 30.0, 'R_tra': 18.526941117380904, 'ifeat_feat': 0.3, 'NX_0_CV': '0.02375', 'NX_0_CV_turn': '0.03285', 'NX_0_ctr': '0.69175', 'NX_0_len_tra': 24.05, 'NX_0_R_tra': 16.636520645134013, 'NX_0_ifeat_feat': 0.34802494802494804, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.55872', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.587232335593355, 'NX_10_ifeat_feat': 0.344}]
[I 230117 20:26:45 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.59974', 'len_tra': 29.97, 'R_tra': 17.97426600468971, 'ifeat_feat': 0.3003003003003003, 'NX_0_CV': '0.02344', 'NX_0_CV_turn': '0.03242', 'NX_0_ctr': '0.69957', 'NX_0_len_tra': 24.06, 'NX_0_R_tra': 16.831682232823447, 'NX_0_ifeat_feat': 0.34413965087281795, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.55342', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.534184958086326, 'NX_10_ifeat_feat': 0.337}]
[I 230117 20:27:10 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00439', 'ctr': '0.62779', 'len_tra': 29.62, 'R_tra': 18.59513194748112, 'ifeat_feat': 0.300135043889264, 'NX_0_CV': '0.02284', 'NX_0_CV_turn': '0.03137', 'NX_0_ctr': '0.66646', 'NX_0_len_tra': 24.23, 'NX_0_R_tra': 16.148434779164226, 'NX_0_ifeat_feat': 0.3450268262484523, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.55816', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.581642626935885, 'NX_10_ifeat_feat': 0.36}]
[I 230117 20:27:36 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.61346', 'len_tra': 30.0, 'R_tra': 18.403747375560275, 'ifeat_feat': 0.3, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.03533', 'NX_0_ctr': '0.68673', 'NX_0_len_tra': 24.06, 'NX_0_R_tra': 16.522739081793542, 'NX_0_ifeat_feat': 0.342477140482128, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.58225', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.822483581378302, 'NX_10_ifeat_feat': 0.331}]
[I 230117 20:28:02 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00472', 'ctr': '0.57615', 'len_tra': 29.66, 'R_tra': 17.088537968455896, 'ifeat_feat': 0.2997302764666217, 'NX_0_CV': '0.02735', 'NX_0_CV_turn': '0.03765', 'NX_0_ctr': '0.70650', 'NX_0_len_tra': 24.17, 'NX_0_R_tra': 17.076006092645425, 'NX_0_ifeat_feat': 0.3479520066197766, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.57162', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.716201431785855, 'NX_10_ifeat_feat': 0.338}]
[I 230117 20:28:29 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00504', 'ctr': '0.60607', 'len_tra': 29.74, 'R_tra': 18.024494649100273, 'ifeat_feat': 0.32481506388702086, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.03564', 'NX_0_ctr': '0.71475', 'NX_0_len_tra': 24.69, 'NX_0_R_tra': 17.64710110741098, 'NX_0_ifeat_feat': 0.35196435803969217, 'NX_10_CV': '0.00601', 'NX_10_CV_turn': '0.02000', 'NX_10_ctr': '0.58405', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.840532582113873, 'NX_10_ifeat_feat': 0.373}]
[I 230117 20:28:54 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00410', 'ctr': '0.61504', 'len_tra': 29.26, 'R_tra': 17.995944182785856, 'ifeat_feat': 0.3028024606971975, 'NX_0_CV': '0.02134', 'NX_0_CV_turn': '0.02988', 'NX_0_ctr': '0.71022', 'NX_0_len_tra': 23.76, 'NX_0_R_tra': 16.874939106697163, 'NX_0_ifeat_feat': 0.35353535353535354, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.57987', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.798671051012467, 'NX_10_ifeat_feat': 0.332}]
[I 230117 20:29:19 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00438', 'ctr': '0.60574', 'len_tra': 29.7, 'R_tra': 17.990590371506503, 'ifeat_feat': 0.30134680134680136, 'NX_0_CV': '0.02344', 'NX_0_CV_turn': '0.03323', 'NX_0_ctr': '0.67172', 'NX_0_len_tra': 23.47, 'NX_0_R_tra': 15.765206774110757, 'NX_0_ifeat_feat': 0.3434171282488283, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.55577', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.557688135697064, 'NX_10_ifeat_feat': 0.347}]
