[I 230117 19:13:53 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM-IPS",
      "model_name": "IPS",
      "seed": 0,
      "cuda": 4,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0,
      "lambda_entropy": 0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "DeepFM-IPS",
      "message": "IPS-leave1",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 1,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 19:14:57 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.20228', 'CV_turn': '0.89973', 'ctr': '0.88484', 'len_tra': 7.48, 'R_tra': 6.61857602341182, 'ifeat_feat': 0.8168449197860963, 'NX_0_CV': '0.21942', 'NX_0_CV_turn': '0.87740', 'NX_0_ctr': '0.83960', 'NX_0_len_tra': 8.32, 'NX_0_R_tra': 6.985486457993654, 'NX_0_ifeat_feat': 0.8161057692307693, 'NX_10_CV': '0.25999', 'NX_10_CV_turn': '0.86500', 'NX_10_ctr': '0.85184', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.518428544024738, 'NX_10_ifeat_feat': 0.822}]
[I 230117 19:24:05 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00567', 'ctr': '1.05331', 'len_tra': 30.0, 'R_tra': 31.59941732356966, 'ifeat_feat': 0.264, 'NX_0_CV': '0.03637', 'NX_0_CV_turn': '0.04370', 'NX_0_ctr': '0.82665', 'NX_0_len_tra': 27.69, 'NX_0_R_tra': 22.889902365713596, 'NX_0_ifeat_feat': 0.30985915492957744, 'NX_10_CV': '0.01743', 'NX_10_CV_turn': '0.05800', 'NX_10_ctr': '0.95030', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.503017039174251, 'NX_10_ifeat_feat': 0.386}]
[I 230117 19:24:25 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00470', 'ctr': '1.00164', 'len_tra': 29.77, 'R_tra': 29.818787542092743, 'ifeat_feat': 0.26570372858582464, 'NX_0_CV': '0.03427', 'NX_0_CV_turn': '0.04159', 'NX_0_ctr': '0.83616', 'NX_0_len_tra': 27.41, 'NX_0_R_tra': 22.91919625865674, 'NX_0_ifeat_feat': 0.30937614009485587, 'NX_10_CV': '0.01743', 'NX_10_CV_turn': '0.05800', 'NX_10_ctr': '0.99687', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.968710523274773, 'NX_10_ifeat_feat': 0.387}]
[I 230117 19:24:47 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00467', 'ctr': '1.02133', 'len_tra': 30.0, 'R_tra': 30.639783838023916, 'ifeat_feat': 0.26366666666666666, 'NX_0_CV': '0.03336', 'NX_0_CV_turn': '0.03902', 'NX_0_ctr': '0.83583', 'NX_0_len_tra': 28.45, 'NX_0_R_tra': 23.779493022296297, 'NX_0_ifeat_feat': 0.3145869947275923, 'NX_10_CV': '0.01563', 'NX_10_CV_turn': '0.05200', 'NX_10_ctr': '0.97543', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.754278268546182, 'NX_10_ifeat_feat': 0.368}]
[I 230117 19:25:10 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00500', 'ctr': '1.07917', 'len_tra': 30.0, 'R_tra': 32.37514506641142, 'ifeat_feat': 0.25933333333333336, 'NX_0_CV': '0.03306', 'NX_0_CV_turn': '0.03978', 'NX_0_ctr': '0.83061', 'NX_0_len_tra': 27.65, 'NX_0_R_tra': 22.966288529182993, 'NX_0_ifeat_feat': 0.3132007233273056, 'NX_10_CV': '0.01653', 'NX_10_CV_turn': '0.05500', 'NX_10_ctr': '0.93957', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.395686744312282, 'NX_10_ifeat_feat': 0.398}]
[I 230117 19:25:34 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00569', 'ctr': '1.05062', 'len_tra': 29.9, 'R_tra': 31.41356879741956, 'ifeat_feat': 0.2602006688963211, 'NX_0_CV': '0.03607', 'NX_0_CV_turn': '0.04266', 'NX_0_ctr': '0.83531', 'NX_0_len_tra': 28.13, 'NX_0_R_tra': 23.49715959671222, 'NX_0_ifeat_feat': 0.3117667970138642, 'NX_10_CV': '0.01713', 'NX_10_CV_turn': '0.05700', 'NX_10_ctr': '1.01940', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 10.194026417066842, 'NX_10_ifeat_feat': 0.389}]
[I 230117 19:25:57 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00433', 'ctr': '1.05458', 'len_tra': 30.0, 'R_tra': 31.637345629743148, 'ifeat_feat': 0.2623333333333333, 'NX_0_CV': '0.03487', 'NX_0_CV_turn': '0.04298', 'NX_0_ctr': '0.83737', 'NX_0_len_tra': 26.99, 'NX_0_R_tra': 22.60069898261833, 'NX_0_ifeat_feat': 0.3141904409040385, 'NX_10_CV': '0.01563', 'NX_10_CV_turn': '0.05200', 'NX_10_ctr': '0.97529', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.752937282658001, 'NX_10_ifeat_feat': 0.387}]
[I 230117 19:26:21 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00302', 'ctr': '1.06438', 'len_tra': 29.78, 'R_tra': 31.6973255296334, 'ifeat_feat': 0.2750167897918066, 'NX_0_CV': '0.03427', 'NX_0_CV_turn': '0.04130', 'NX_0_ctr': '0.82179', 'NX_0_len_tra': 27.6, 'NX_0_R_tra': 22.68144446413859, 'NX_0_ifeat_feat': 0.30833333333333335, 'NX_10_CV': '0.01563', 'NX_10_CV_turn': '0.05200', 'NX_10_ctr': '0.95373', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.53726148659017, 'NX_10_ifeat_feat': 0.385}]
[I 230117 19:26:44 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00433', 'ctr': '1.01868', 'len_tra': 30.0, 'R_tra': 30.560255723487227, 'ifeat_feat': 0.26466666666666666, 'NX_0_CV': '0.03366', 'NX_0_CV_turn': '0.04131', 'NX_0_ctr': '0.83303', 'NX_0_len_tra': 27.11, 'NX_0_R_tra': 22.583484238392092, 'NX_0_ifeat_feat': 0.3220213943194393, 'NX_10_CV': '0.01683', 'NX_10_CV_turn': '0.05600', 'NX_10_ctr': '0.95499', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.54994307746467, 'NX_10_ifeat_feat': 0.381}]
[I 230117 19:27:06 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00433', 'ctr': '1.02472', 'len_tra': 30.0, 'R_tra': 30.741538979507265, 'ifeat_feat': 0.268, 'NX_0_CV': '0.03577', 'NX_0_CV_turn': '0.04255', 'NX_0_ctr': '0.81319', 'NX_0_len_tra': 27.97, 'NX_0_R_tra': 22.744924017490202, 'NX_0_ifeat_feat': 0.3142652842331069, 'NX_10_CV': '0.01623', 'NX_10_CV_turn': '0.05400', 'NX_10_ctr': '0.94398', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.439844883953754, 'NX_10_ifeat_feat': 0.391}]
[I 230117 19:27:29 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00467', 'ctr': '1.05078', 'len_tra': 30.0, 'R_tra': 31.5234047845039, 'ifeat_feat': 0.27066666666666667, 'NX_0_CV': '0.03096', 'NX_0_CV_turn': '0.03706', 'NX_0_ctr': '0.84526', 'NX_0_len_tra': 27.79, 'NX_0_R_tra': 23.4896506114557, 'NX_0_ifeat_feat': 0.3141417776178482, 'NX_10_CV': '0.01683', 'NX_10_CV_turn': '0.05600', 'NX_10_ctr': '0.97672', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.767162167902084, 'NX_10_ifeat_feat': 0.388}]
[I 230117 19:27:53 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '1.07138', 'len_tra': 30.0, 'R_tra': 32.141409191198925, 'ifeat_feat': 0.2663333333333333, 'NX_0_CV': '0.03577', 'NX_0_CV_turn': '0.04258', 'NX_0_ctr': '0.82940', 'NX_0_len_tra': 27.95, 'NX_0_R_tra': 23.181677374568295, 'NX_0_ifeat_feat': 0.3144901610017889, 'NX_10_CV': '0.01683', 'NX_10_CV_turn': '0.05600', 'NX_10_ctr': '0.96178', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.617793006093713, 'NX_10_ifeat_feat': 0.403}]
[I 230117 19:28:22 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '1.05182', 'len_tra': 30.0, 'R_tra': 31.55468207021007, 'ifeat_feat': 0.262, 'NX_0_CV': '0.03246', 'NX_0_CV_turn': '0.04036', 'NX_0_ctr': '0.83782', 'NX_0_len_tra': 26.76, 'NX_0_R_tra': 22.419969979542024, 'NX_0_ifeat_feat': 0.3038116591928251, 'NX_10_CV': '0.01593', 'NX_10_CV_turn': '0.05300', 'NX_10_ctr': '0.94110', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.410983891523738, 'NX_10_ifeat_feat': 0.37}]
[I 230117 19:28:51 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00667', 'ctr': '1.07056', 'len_tra': 30.0, 'R_tra': 32.1167455702927, 'ifeat_feat': 0.25666666666666665, 'NX_0_CV': '0.03547', 'NX_0_CV_turn': '0.04228', 'NX_0_ctr': '0.86035', 'NX_0_len_tra': 27.91, 'NX_0_R_tra': 24.01247395519954, 'NX_0_ifeat_feat': 0.31171623074166965, 'NX_10_CV': '0.01833', 'NX_10_CV_turn': '0.06100', 'NX_10_ctr': '0.92308', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.230812281678439, 'NX_10_ifeat_feat': 0.384}]
[I 230117 19:29:22 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00302', 'ctr': '1.06661', 'len_tra': 29.81, 'R_tra': 31.79569657880659, 'ifeat_feat': 0.2676954042267695, 'NX_0_CV': '0.03727', 'NX_0_CV_turn': '0.04411', 'NX_0_ctr': '0.85247', 'NX_0_len_tra': 28.11, 'NX_0_R_tra': 23.963070325143804, 'NX_0_ifeat_feat': 0.31910352187833513, 'NX_10_CV': '0.01593', 'NX_10_CV_turn': '0.05300', 'NX_10_ctr': '0.97262', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.726238417176207, 'NX_10_ifeat_feat': 0.398}]
[I 230117 19:29:52 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '1.07954', 'len_tra': 30.0, 'R_tra': 32.38617502690815, 'ifeat_feat': 0.266, 'NX_0_CV': '0.03847', 'NX_0_CV_turn': '0.04663', 'NX_0_ctr': '0.83056', 'NX_0_len_tra': 27.45, 'NX_0_R_tra': 22.79886205222819, 'NX_0_ifeat_feat': 0.32021857923497266, 'NX_10_CV': '0.02224', 'NX_10_CV_turn': '0.07400', 'NX_10_ctr': '0.95476', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.547634603406605, 'NX_10_ifeat_feat': 0.391}]
[I 230117 19:30:24 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '1.03274', 'len_tra': 29.91, 'R_tra': 30.889332654727003, 'ifeat_feat': 0.2637913741223671, 'NX_0_CV': '0.03306', 'NX_0_CV_turn': '0.04037', 'NX_0_ctr': '0.81949', 'NX_0_len_tra': 27.25, 'NX_0_R_tra': 22.33098723662369, 'NX_0_ifeat_feat': 0.32623853211009174, 'NX_10_CV': '0.01743', 'NX_10_CV_turn': '0.05800', 'NX_10_ctr': '0.92910', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.291010744513471, 'NX_10_ifeat_feat': 0.382}]
[I 230117 19:30:56 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '1.08128', 'len_tra': 30.0, 'R_tra': 32.438468576327274, 'ifeat_feat': 0.26466666666666666, 'NX_0_CV': '0.03517', 'NX_0_CV_turn': '0.04180', 'NX_0_ctr': '0.79025', 'NX_0_len_tra': 27.99, 'NX_0_R_tra': 22.11903723930225, 'NX_0_ifeat_feat': 0.32547338335119685, 'NX_10_CV': '0.01743', 'NX_10_CV_turn': '0.05800', 'NX_10_ctr': '0.88406', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.840615079104271, 'NX_10_ifeat_feat': 0.404}]
[I 230117 19:31:29 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00433', 'ctr': '1.05028', 'len_tra': 30.0, 'R_tra': 31.50830544273323, 'ifeat_feat': 0.25433333333333336, 'NX_0_CV': '0.03637', 'NX_0_CV_turn': '0.04343', 'NX_0_ctr': '0.84352', 'NX_0_len_tra': 27.86, 'NX_0_R_tra': 23.50042507903394, 'NX_0_ifeat_feat': 0.32519741564967697, 'NX_10_CV': '0.01954', 'NX_10_CV_turn': '0.06500', 'NX_10_ctr': '0.98646', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.864580560801738, 'NX_10_ifeat_feat': 0.401}]
[I 230117 19:32:01 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00403', 'ctr': '1.02535', 'len_tra': 29.77, 'R_tra': 30.52473473883262, 'ifeat_feat': 0.04937856902922405, 'NX_0_CV': '0.03216', 'NX_0_CV_turn': '0.03824', 'NX_0_ctr': '0.84148', 'NX_0_len_tra': 27.98, 'NX_0_R_tra': 23.544641699316912, 'NX_0_ifeat_feat': 0.33380986418870623, 'NX_10_CV': '0.01743', 'NX_10_CV_turn': '0.05800', 'NX_10_ctr': '0.94389', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.43891996111259, 'NX_10_ifeat_feat': 0.403}]
[I 230117 19:32:36 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '1.06425', 'len_tra': 30.0, 'R_tra': 31.927448148196312, 'ifeat_feat': 0.04133333333333333, 'NX_0_CV': '0.03457', 'NX_0_CV_turn': '0.04052', 'NX_0_ctr': '0.84137', 'NX_0_len_tra': 28.38, 'NX_0_R_tra': 23.87796289434332, 'NX_0_ifeat_feat': 0.3333333333333333, 'NX_10_CV': '0.01773', 'NX_10_CV_turn': '0.05900', 'NX_10_ctr': '0.94733', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.47325285690797, 'NX_10_ifeat_feat': 0.403}]
[I 230117 19:33:12 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '1.03988', 'len_tra': 30.0, 'R_tra': 31.19647957745913, 'ifeat_feat': 0.048666666666666664, 'NX_0_CV': '0.03246', 'NX_0_CV_turn': '0.03902', 'NX_0_ctr': '0.84286', 'NX_0_len_tra': 27.68, 'NX_0_R_tra': 23.330316940046245, 'NX_0_ifeat_feat': 0.33815028901734107, 'NX_10_CV': '0.01743', 'NX_10_CV_turn': '0.05800', 'NX_10_ctr': '0.90553', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.055337491470404, 'NX_10_ifeat_feat': 0.407}]
[I 230117 19:33:46 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '1.05540', 'len_tra': 30.0, 'R_tra': 31.662140520727252, 'ifeat_feat': 0.035333333333333335, 'NX_0_CV': '0.03517', 'NX_0_CV_turn': '0.04359', 'NX_0_ctr': '0.82257', 'NX_0_len_tra': 26.84, 'NX_0_R_tra': 22.07767589940361, 'NX_0_ifeat_feat': 0.3353204172876304, 'NX_10_CV': '0.01683', 'NX_10_CV_turn': '0.05600', 'NX_10_ctr': '0.94843', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.484332813538355, 'NX_10_ifeat_feat': 0.396}]
[I 230117 19:34:19 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '1.04016', 'len_tra': 30.0, 'R_tra': 31.20483616523944, 'ifeat_feat': 0.034333333333333334, 'NX_0_CV': '0.03276', 'NX_0_CV_turn': '0.03987', 'NX_0_ctr': '0.83734', 'NX_0_len_tra': 27.34, 'NX_0_R_tra': 22.892819242232413, 'NX_0_ifeat_feat': 0.337966349670812, 'NX_10_CV': '0.01623', 'NX_10_CV_turn': '0.05400', 'NX_10_ctr': '0.88251', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.825104454208159, 'NX_10_ifeat_feat': 0.404}]
[I 230117 19:34:53 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '1.15204', 'len_tra': 30.0, 'R_tra': 34.5613422540548, 'ifeat_feat': 0.03666666666666667, 'NX_0_CV': '0.03667', 'NX_0_CV_turn': '0.04395', 'NX_0_ctr': '0.83455', 'NX_0_len_tra': 27.76, 'NX_0_R_tra': 23.167189895848114, 'NX_0_ifeat_feat': 0.3335734870317003, 'NX_10_CV': '0.01563', 'NX_10_CV_turn': '0.05200', 'NX_10_ctr': '0.94626', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.462614578085539, 'NX_10_ifeat_feat': 0.387}]
[I 230117 19:35:27 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '1.00399', 'len_tra': 30.0, 'R_tra': 30.11983694472115, 'ifeat_feat': 0.034666666666666665, 'NX_0_CV': '0.03457', 'NX_0_CV_turn': '0.04293', 'NX_0_ctr': '0.83491', 'NX_0_len_tra': 26.79, 'NX_0_R_tra': 22.36730420124711, 'NX_0_ifeat_feat': 0.3363195222097798, 'NX_10_CV': '0.01533', 'NX_10_CV_turn': '0.05100', 'NX_10_ctr': '0.93987', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.398702262661999, 'NX_10_ifeat_feat': 0.409}]
[I 230117 19:36:00 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00120', 'CV_turn': '0.00133', 'ctr': '1.06191', 'len_tra': 30.0, 'R_tra': 31.85722697497218, 'ifeat_feat': 0.03233333333333333, 'NX_0_CV': '0.03276', 'NX_0_CV_turn': '0.03907', 'NX_0_ctr': '0.84657', 'NX_0_len_tra': 27.9, 'NX_0_R_tra': 23.61934800335692, 'NX_0_ifeat_feat': 0.33691756272401435, 'NX_10_CV': '0.01623', 'NX_10_CV_turn': '0.05400', 'NX_10_ctr': '0.97500', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.749962431851724, 'NX_10_ifeat_feat': 0.4}]
[I 230117 19:36:36 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00120', 'CV_turn': '0.00133', 'ctr': '1.09071', 'len_tra': 30.0, 'R_tra': 32.72138844073852, 'ifeat_feat': 0.030666666666666665, 'NX_0_CV': '0.03366', 'NX_0_CV_turn': '0.03993', 'NX_0_ctr': '0.84095', 'NX_0_len_tra': 28.05, 'NX_0_R_tra': 23.58873293945664, 'NX_0_ifeat_feat': 0.33618538324420677, 'NX_10_CV': '0.01683', 'NX_10_CV_turn': '0.05600', 'NX_10_ctr': '0.92606', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.260626945166129, 'NX_10_ifeat_feat': 0.397}]
[I 230117 19:37:11 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '1.06562', 'len_tra': 30.0, 'R_tra': 31.968708245310477, 'ifeat_feat': 0.022, 'NX_0_CV': '0.03336', 'NX_0_CV_turn': '0.04003', 'NX_0_ctr': '0.87047', 'NX_0_len_tra': 27.73, 'NX_0_R_tra': 24.138007297376408, 'NX_0_ifeat_feat': 0.31878831590335377, 'NX_10_CV': '0.01864', 'NX_10_CV_turn': '0.06200', 'NX_10_ctr': '0.97011', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.701051151357113, 'NX_10_ifeat_feat': 0.374}]
[I 230117 19:37:46 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '1.09691', 'len_tra': 30.0, 'R_tra': 32.90716526850127, 'ifeat_feat': 0.021333333333333333, 'NX_0_CV': '0.03517', 'NX_0_CV_turn': '0.04297', 'NX_0_ctr': '0.83032', 'NX_0_len_tra': 27.23, 'NX_0_R_tra': 22.609507343574574, 'NX_0_ifeat_feat': 0.3268453911127433, 'NX_10_CV': '0.01713', 'NX_10_CV_turn': '0.05700', 'NX_10_ctr': '0.96331', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.633075777767644, 'NX_10_ifeat_feat': 0.359}]
[I 230117 19:38:21 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00120', 'CV_turn': '0.00133', 'ctr': '1.04153', 'len_tra': 30.0, 'R_tra': 31.245949259491763, 'ifeat_feat': 0.01, 'NX_0_CV': '0.03427', 'NX_0_CV_turn': '0.04087', 'NX_0_ctr': '0.86062', 'NX_0_len_tra': 27.89, 'NX_0_R_tra': 24.002752020264555, 'NX_0_ifeat_feat': 0.32448906418070994, 'NX_10_CV': '0.01533', 'NX_10_CV_turn': '0.05100', 'NX_10_ctr': '0.94398', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.439822649480298, 'NX_10_ifeat_feat': 0.37}]
[I 230117 19:38:56 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00120', 'CV_turn': '0.00133', 'ctr': '1.08505', 'len_tra': 30.0, 'R_tra': 32.55160382745998, 'ifeat_feat': 0.004666666666666667, 'NX_0_CV': '0.03396', 'NX_0_CV_turn': '0.04031', 'NX_0_ctr': '0.80608', 'NX_0_len_tra': 28.03, 'NX_0_R_tra': 22.594438934335095, 'NX_0_ifeat_feat': 0.3185872279700321, 'NX_10_CV': '0.01773', 'NX_10_CV_turn': '0.05900', 'NX_10_ctr': '0.92346', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.23455517149916, 'NX_10_ifeat_feat': 0.365}]
[I 230117 19:39:31 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '1.08701', 'len_tra': 30.0, 'R_tra': 32.61028375988128, 'ifeat_feat': 0.0036666666666666666, 'NX_0_CV': '0.03487', 'NX_0_CV_turn': '0.04122', 'NX_0_ctr': '0.81308', 'NX_0_len_tra': 28.14, 'NX_0_R_tra': 22.880202232017464, 'NX_0_ifeat_feat': 0.3205401563610519, 'NX_10_CV': '0.01713', 'NX_10_CV_turn': '0.05700', 'NX_10_ctr': '0.93696', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.369587993938408, 'NX_10_ifeat_feat': 0.351}]
[I 230117 19:40:06 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00202', 'ctr': '1.05553', 'len_tra': 29.74, 'R_tra': 31.391518793596415, 'ifeat_feat': 0.0023537323470073975, 'NX_0_CV': '0.03156', 'NX_0_CV_turn': '0.03956', 'NX_0_ctr': '0.81905', 'NX_0_len_tra': 26.54, 'NX_0_R_tra': 21.737486290433345, 'NX_0_ifeat_feat': 0.31574981160512433, 'NX_10_CV': '0.01743', 'NX_10_CV_turn': '0.05800', 'NX_10_ctr': '0.90488', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.048843318113278, 'NX_10_ifeat_feat': 0.347}]
[I 230117 19:40:41 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '1.05837', 'len_tra': 30.0, 'R_tra': 31.75123873158378, 'ifeat_feat': 0.0033333333333333335, 'NX_0_CV': '0.03667', 'NX_0_CV_turn': '0.04417', 'NX_0_ctr': '0.83516', 'NX_0_len_tra': 27.62, 'NX_0_R_tra': 23.067202128825496, 'NX_0_ifeat_feat': 0.3117306299782766, 'NX_10_CV': '0.01743', 'NX_10_CV_turn': '0.05800', 'NX_10_ctr': '0.89967', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.996734810922588, 'NX_10_ifeat_feat': 0.311}]
[I 230117 19:41:17 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00120', 'CV_turn': '0.00133', 'ctr': '1.07757', 'len_tra': 30.0, 'R_tra': 32.32696181627212, 'ifeat_feat': 0.0036666666666666666, 'NX_0_CV': '0.03246', 'NX_0_CV_turn': '0.03849', 'NX_0_ctr': '0.86501', 'NX_0_len_tra': 28.06, 'NX_0_R_tra': 24.272056650463, 'NX_0_ifeat_feat': 0.31004989308624376, 'NX_10_CV': '0.01743', 'NX_10_CV_turn': '0.05800', 'NX_10_ctr': '0.93094', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.30936931719114, 'NX_10_ifeat_feat': 0.322}]
[I 230117 19:41:54 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00120', 'CV_turn': '0.00133', 'ctr': '1.03798', 'len_tra': 30.0, 'R_tra': 31.139338441371066, 'ifeat_feat': 0.006666666666666667, 'NX_0_CV': '0.03006', 'NX_0_CV_turn': '0.03630', 'NX_0_ctr': '0.82073', 'NX_0_len_tra': 27.55, 'NX_0_R_tra': 22.61098312591181, 'NX_0_ifeat_feat': 0.31143375680580765, 'NX_10_CV': '0.01713', 'NX_10_CV_turn': '0.05700', 'NX_10_ctr': '0.93810', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.380981816724898, 'NX_10_ifeat_feat': 0.353}]
