[I 230117 14:44:00 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 2,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MOPO-leave5",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 5,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-8"
    }
[I 230117 14:45:33 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.15209', 'CV_turn': '0.92000', 'ctr': '0.87561', 'len_tra': 5.5, 'R_tra': 4.815856047905497, 'ifeat_feat': 0.72, 'NX_0_CV': '0.14578', 'NX_0_CV_turn': '0.88991', 'NX_0_ctr': '0.83511', 'NX_0_len_tra': 5.45, 'NX_0_R_tra': 4.551330707983258, 'NX_0_ifeat_feat': 0.728440366972477, 'NX_10_CV': '0.25609', 'NX_10_CV_turn': '0.85200', 'NX_10_ctr': '0.80682', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.068233925067574, 'NX_10_ifeat_feat': 0.737}]
[I 230117 15:10:36 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.01202', 'CV_turn': '0.01359', 'ctr': '0.45268', 'len_tra': 29.43, 'R_tra': 13.322241277340332, 'ifeat_feat': 0.04757050628610262, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.04289', 'NX_0_ctr': '0.57449', 'NX_0_len_tra': 19.82, 'NX_0_R_tra': 11.38637896566612, 'NX_0_ifeat_feat': 0.2537840565085772, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.39966', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 3.9966429954196547, 'NX_10_ifeat_feat': 0.057}]
[I 230117 15:11:23 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.01200', 'ctr': '0.48382', 'len_tra': 30.0, 'R_tra': 14.514599009330878, 'ifeat_feat': 0.061, 'NX_0_CV': '0.02946', 'NX_0_CV_turn': '0.04972', 'NX_0_ctr': '0.58927', 'NX_0_len_tra': 19.71, 'NX_0_R_tra': 11.614548097637986, 'NX_0_ifeat_feat': 0.2420091324200913, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.41193', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.119300576468799, 'NX_10_ifeat_feat': 0.062}]
[I 230117 15:12:09 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00541', 'CV_turn': '0.00600', 'ctr': '0.45686', 'len_tra': 30.0, 'R_tra': 13.705686638115075, 'ifeat_feat': 0.013666666666666667, 'NX_0_CV': '0.02795', 'NX_0_CV_turn': '0.04767', 'NX_0_ctr': '0.59109', 'NX_0_len_tra': 19.51, 'NX_0_R_tra': 11.532104861044704, 'NX_0_ifeat_feat': 0.23731419784725782, 'NX_10_CV': '0.00691', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.39016', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 3.901564301034485, 'NX_10_ifeat_feat': 0.037}]
[I 230117 15:13:04 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00751', 'CV_turn': '0.00841', 'ctr': '0.45967', 'len_tra': 29.73, 'R_tra': 13.665939136621326, 'ifeat_feat': 0.01917255297679112, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.04431', 'NX_0_ctr': '0.58936', 'NX_0_len_tra': 19.86, 'NX_0_R_tra': 11.704725034046838, 'NX_0_ifeat_feat': 0.24420946626384693, 'NX_10_CV': '0.00751', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.40728', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.072793991827926, 'NX_10_ifeat_feat': 0.043}]
[I 230117 15:13:51 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01017', 'ctr': '0.46338', 'len_tra': 29.51, 'R_tra': 13.674472455277934, 'ifeat_feat': 0.030837004405286344, 'NX_0_CV': '0.02615', 'NX_0_CV_turn': '0.04331', 'NX_0_ctr': '0.57625', 'NX_0_len_tra': 20.09, 'NX_0_R_tra': 11.576774722474202, 'NX_0_ifeat_feat': 0.2349427575908412, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.39542', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 3.9542494241400252, 'NX_10_ifeat_feat': 0.03}]
[I 230117 15:14:39 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00842', 'CV_turn': '0.00953', 'ctr': '0.46060', 'len_tra': 29.37, 'R_tra': 13.527763569931997, 'ifeat_feat': 0.01906707524685053, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.04069', 'NX_0_ctr': '0.59626', 'NX_0_len_tra': 20.4, 'NX_0_R_tra': 12.16372332163569, 'NX_0_ifeat_feat': 0.2338235294117647, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.39920', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 3.992027317633774, 'NX_10_ifeat_feat': 0.031}]
[I 230117 15:15:25 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00721', 'CV_turn': '0.00800', 'ctr': '0.43867', 'len_tra': 30.0, 'R_tra': 13.160075014787674, 'ifeat_feat': 0.008333333333333333, 'NX_0_CV': '0.02885', 'NX_0_CV_turn': '0.04974', 'NX_0_ctr': '0.57703', 'NX_0_len_tra': 19.3, 'NX_0_R_tra': 11.136742343576852, 'NX_0_ifeat_feat': 0.22020725388601037, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.39805', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 3.98053766430883, 'NX_10_ifeat_feat': 0.033}]
[I 230117 15:16:10 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00700', 'ctr': '0.44405', 'len_tra': 30.0, 'R_tra': 13.321359856147389, 'ifeat_feat': 0.007666666666666666, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.04465', 'NX_0_ctr': '0.54866', 'NX_0_len_tra': 19.71, 'NX_0_R_tra': 10.814144747618156, 'NX_0_ifeat_feat': 0.20801623541349568, 'NX_10_CV': '0.00601', 'NX_10_CV_turn': '0.02000', 'NX_10_ctr': '0.38853', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 3.8853030208753463, 'NX_10_ifeat_feat': 0.013}]
[I 230117 15:16:57 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00481', 'CV_turn': '0.00533', 'ctr': '0.45956', 'len_tra': 30.0, 'R_tra': 13.786757717932394, 'ifeat_feat': 0.004, 'NX_0_CV': '0.02735', 'NX_0_CV_turn': '0.04532', 'NX_0_ctr': '0.56169', 'NX_0_len_tra': 20.08, 'NX_0_R_tra': 11.278695008644297, 'NX_0_ifeat_feat': 0.22260956175298804, 'NX_10_CV': '0.00691', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.38832', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 3.8832153331924757, 'NX_10_ifeat_feat': 0.028}]
[I 230117 15:17:43 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00541', 'CV_turn': '0.00600', 'ctr': '0.45831', 'len_tra': 30.0, 'R_tra': 13.749211546160925, 'ifeat_feat': 0.005666666666666667, 'NX_0_CV': '0.02916', 'NX_0_CV_turn': '0.04936', 'NX_0_ctr': '0.59025', 'NX_0_len_tra': 19.65, 'NX_0_R_tra': 11.598490482104362, 'NX_0_ifeat_feat': 0.2223918575063613, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.39472', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 3.947225176960145, 'NX_10_ifeat_feat': 0.025}]
[I 230117 15:18:32 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00470', 'ctr': '0.45169', 'len_tra': 29.76, 'R_tra': 13.442356516211335, 'ifeat_feat': 0.0013440860215053765, 'NX_0_CV': '0.02615', 'NX_0_CV_turn': '0.04473', 'NX_0_ctr': '0.57990', 'NX_0_len_tra': 19.45, 'NX_0_R_tra': 11.279028345011636, 'NX_0_ifeat_feat': 0.21131105398457584, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.39894', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 3.989360153537571, 'NX_10_ifeat_feat': 0.026}]
[I 230117 15:19:25 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00481', 'CV_turn': '0.00537', 'ctr': '0.45559', 'len_tra': 29.82, 'R_tra': 13.585690756909221, 'ifeat_feat': 0.004359490274983233, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.04315', 'NX_0_ctr': '0.56949', 'NX_0_len_tra': 19.7, 'NX_0_R_tra': 11.218910455474933, 'NX_0_ifeat_feat': 0.20964467005076143, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.41023', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.102256078925526, 'NX_10_ifeat_feat': 0.031}]
[I 230117 15:20:10 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00470', 'ctr': '0.45570', 'len_tra': 29.76, 'R_tra': 13.561671936533964, 'ifeat_feat': 0.0030241935483870967, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.04243', 'NX_0_ctr': '0.54645', 'NX_0_len_tra': 19.56, 'NX_0_R_tra': 10.688533206383463, 'NX_0_ifeat_feat': 0.21063394683026584, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.41214', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.121419730919868, 'NX_10_ifeat_feat': 0.029}]
[I 230117 15:20:56 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00667', 'ctr': '0.47430', 'len_tra': 30.0, 'R_tra': 14.22905247523022, 'ifeat_feat': 0.004333333333333333, 'NX_0_CV': '0.02615', 'NX_0_CV_turn': '0.04718', 'NX_0_ctr': '0.57945', 'NX_0_len_tra': 18.44, 'NX_0_R_tra': 10.685032452848604, 'NX_0_ifeat_feat': 0.18817787418655096, 'NX_10_CV': '0.00721', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.39467', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 3.946685447501354, 'NX_10_ifeat_feat': 0.022}]
[I 230117 15:21:43 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00703', 'ctr': '0.43832', 'len_tra': 29.87, 'R_tra': 13.092596755795874, 'ifeat_feat': 0.004352192835621024, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.04693', 'NX_0_ctr': '0.56444', 'NX_0_len_tra': 18.75, 'NX_0_R_tra': 10.583260235151807, 'NX_0_ifeat_feat': 0.18666666666666668, 'NX_10_CV': '0.00751', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.41112', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.11123300364116, 'NX_10_ifeat_feat': 0.013}]
[I 230117 15:22:28 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00700', 'ctr': '0.47983', 'len_tra': 30.0, 'R_tra': 14.394998635724711, 'ifeat_feat': 0.004, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.04498', 'NX_0_ctr': '0.58301', 'NX_0_len_tra': 19.12, 'NX_0_R_tra': 11.147195356276608, 'NX_0_ifeat_feat': 0.17573221757322174, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.41400', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.139955399891205, 'NX_10_ifeat_feat': 0.019}]
[I 230117 15:23:14 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00541', 'CV_turn': '0.00601', 'ctr': '0.41849', 'len_tra': 29.95, 'R_tra': 12.533906241831438, 'ifeat_feat': 0.003672787979966611, 'NX_0_CV': '0.02735', 'NX_0_CV_turn': '0.05039', 'NX_0_ctr': '0.58140', 'NX_0_len_tra': 18.06, 'NX_0_R_tra': 10.49999778950552, 'NX_0_ifeat_feat': 0.1644518272425249, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.39907', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 3.9906687158142478, 'NX_10_ifeat_feat': 0.018}]
[I 230117 15:24:00 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00541', 'CV_turn': '0.00600', 'ctr': '0.46591', 'len_tra': 30.0, 'R_tra': 13.977231427323936, 'ifeat_feat': 0.003, 'NX_0_CV': '0.02525', 'NX_0_CV_turn': '0.04456', 'NX_0_ctr': '0.58848', 'NX_0_len_tra': 18.85, 'NX_0_R_tra': 11.092841047545077, 'NX_0_ifeat_feat': 0.19310344827586207, 'NX_10_CV': '0.00842', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.41082', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.108241256069326, 'NX_10_ifeat_feat': 0.025}]
[I 230117 15:24:47 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00467', 'ctr': '0.47552', 'len_tra': 30.0, 'R_tra': 14.265489551876167, 'ifeat_feat': 0.0026666666666666666, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.04896', 'NX_0_ctr': '0.57575', 'NX_0_len_tra': 18.79, 'NX_0_R_tra': 10.818282106740364, 'NX_0_ifeat_feat': 0.17935071846726983, 'NX_10_CV': '0.00751', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.40356', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.035649474908325, 'NX_10_ifeat_feat': 0.022}]
[I 230117 15:25:40 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00433', 'ctr': '0.43708', 'len_tra': 30.0, 'R_tra': 13.112452605058103, 'ifeat_feat': 0.002, 'NX_0_CV': '0.02795', 'NX_0_CV_turn': '0.05054', 'NX_0_ctr': '0.56811', 'NX_0_len_tra': 18.4, 'NX_0_R_tra': 10.45325639914735, 'NX_0_ifeat_feat': 0.17391304347826086, 'NX_10_CV': '0.00842', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.41949', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.194885951836929, 'NX_10_ifeat_feat': 0.015}]
[I 230117 15:26:25 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00433', 'ctr': '0.45093', 'len_tra': 30.0, 'R_tra': 13.52781155361876, 'ifeat_feat': 0.0016666666666666668, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.04606', 'NX_0_ctr': '0.57782', 'NX_0_len_tra': 18.67, 'NX_0_R_tra': 10.787831845224137, 'NX_0_ifeat_feat': 0.18960899839314407, 'NX_10_CV': '0.00751', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.41442', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.144162154018674, 'NX_10_ifeat_feat': 0.021}]
[I 230117 15:27:13 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00436', 'ctr': '0.45684', 'len_tra': 29.83, 'R_tra': 13.627596540334576, 'ifeat_feat': 0.0006704659738518271, 'NX_0_CV': '0.02435', 'NX_0_CV_turn': '0.04261', 'NX_0_ctr': '0.55476', 'NX_0_len_tra': 19.01, 'NX_0_R_tra': 10.545922026338781, 'NX_0_ifeat_feat': 0.185691741188848, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.39275', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 3.9274772292587863, 'NX_10_ifeat_feat': 0.036}]
[I 230117 15:28:01 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00434', 'ctr': '0.48378', 'len_tra': 29.93, 'R_tra': 14.479391618624515, 'ifeat_feat': 0.0023387905111927833, 'NX_0_CV': '0.02615', 'NX_0_CV_turn': '0.04759', 'NX_0_ctr': '0.56564', 'NX_0_len_tra': 18.28, 'NX_0_R_tra': 10.33984197759731, 'NX_0_ifeat_feat': 0.18216630196936542, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.39909', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 3.990937343659722, 'NX_10_ifeat_feat': 0.026}]
[I 230117 15:28:47 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.44223', 'len_tra': 30.0, 'R_tra': 13.26697988278108, 'ifeat_feat': 0.004, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.04520', 'NX_0_ctr': '0.59137', 'NX_0_len_tra': 19.47, 'NX_0_R_tra': 11.513995520152129, 'NX_0_ifeat_feat': 0.192090395480226, 'NX_10_CV': '0.00751', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.40649', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.064905854607562, 'NX_10_ifeat_feat': 0.033}]
[I 230117 15:29:35 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.45005', 'len_tra': 30.0, 'R_tra': 13.501549521689881, 'ifeat_feat': 0.001, 'NX_0_CV': '0.02525', 'NX_0_CV_turn': '0.04447', 'NX_0_ctr': '0.55673', 'NX_0_len_tra': 18.89, 'NX_0_R_tra': 10.516638247457086, 'NX_0_ifeat_feat': 0.1868713605082054, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.40407', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.04072914089921, 'NX_10_ifeat_feat': 0.033}]
[I 230117 15:30:21 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00503', 'ctr': '0.45853', 'len_tra': 29.83, 'R_tra': 13.677878996505692, 'ifeat_feat': 0.0016761649346295675, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.04485', 'NX_0_ctr': '0.56605', 'NX_0_len_tra': 18.95, 'NX_0_R_tra': 10.7266158529674, 'NX_0_ifeat_feat': 0.2079155672823219, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.39318', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 3.931784446549477, 'NX_10_ifeat_feat': 0.024}]
[I 230117 15:31:11 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00467', 'ctr': '0.44008', 'len_tra': 30.0, 'R_tra': 13.202462100155463, 'ifeat_feat': 0.0013333333333333333, 'NX_0_CV': '0.03006', 'NX_0_CV_turn': '0.05255', 'NX_0_ctr': '0.56601', 'NX_0_len_tra': 19.03, 'NX_0_R_tra': 10.771246904520433, 'NX_0_ifeat_feat': 0.20126116657908566, 'NX_10_CV': '0.00661', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.39688', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 3.9688012253456564, 'NX_10_ifeat_feat': 0.029}]
[I 230117 15:31:59 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00467', 'ctr': '0.45058', 'len_tra': 30.0, 'R_tra': 13.517343486987953, 'ifeat_feat': 0.004333333333333333, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.04517', 'NX_0_ctr': '0.55716', 'NX_0_len_tra': 19.04, 'NX_0_R_tra': 10.608255090768376, 'NX_0_ifeat_feat': 0.21796218487394958, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.40365', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.036516649004571, 'NX_10_ifeat_feat': 0.028}]
[I 230117 15:32:43 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00433', 'ctr': '0.43943', 'len_tra': 30.0, 'R_tra': 13.182909534002105, 'ifeat_feat': 0.001, 'NX_0_CV': '0.02976', 'NX_0_CV_turn': '0.04997', 'NX_0_ctr': '0.57893', 'NX_0_len_tra': 19.81, 'NX_0_R_tra': 11.468636674539509, 'NX_0_ifeat_feat': 0.21100454316002018, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.39203', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 3.9203013797506765, 'NX_10_ifeat_feat': 0.042}]
[I 230117 15:33:28 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.44005', 'len_tra': 30.0, 'R_tra': 13.201393567501588, 'ifeat_feat': 0.0026666666666666666, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.04513', 'NX_0_ctr': '0.56968', 'NX_0_len_tra': 19.5, 'NX_0_R_tra': 11.10867690447629, 'NX_0_ifeat_feat': 0.21743589743589745, 'NX_10_CV': '0.00691', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.41618', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.161801596361835, 'NX_10_ifeat_feat': 0.033}]
[I 230117 15:34:12 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.46527', 'len_tra': 30.0, 'R_tra': 13.958064409784965, 'ifeat_feat': 0.0016666666666666668, 'NX_0_CV': '0.02705', 'NX_0_CV_turn': '0.04860', 'NX_0_ctr': '0.57379', 'NX_0_len_tra': 18.52, 'NX_0_R_tra': 10.626597535922517, 'NX_0_ifeat_feat': 0.20302375809935205, 'NX_10_CV': '0.00751', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.40099', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.009919274056493, 'NX_10_ifeat_feat': 0.03}]
[I 230117 15:34:56 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.44521', 'len_tra': 30.0, 'R_tra': 13.356372643755424, 'ifeat_feat': 0.002, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.04458', 'NX_0_ctr': '0.56749', 'NX_0_len_tra': 19.74, 'NX_0_R_tra': 11.2022672277618, 'NX_0_ifeat_feat': 0.22289766970618036, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.43131', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.313064221074534, 'NX_10_ifeat_feat': 0.038}]
[I 230117 15:35:40 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.44446', 'len_tra': 30.0, 'R_tra': 13.333897344956256, 'ifeat_feat': 0.0016666666666666668, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.04582', 'NX_0_ctr': '0.58389', 'NX_0_len_tra': 18.55, 'NX_0_R_tra': 10.831148217857187, 'NX_0_ifeat_feat': 0.20754716981132076, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.40910', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.090961937527885, 'NX_10_ifeat_feat': 0.029}]
[I 230117 15:36:25 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00336', 'ctr': '0.43900', 'len_tra': 29.77, 'R_tra': 13.069139332785394, 'ifeat_feat': 0.0013436345314074571, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.04785', 'NX_0_ctr': '0.57463', 'NX_0_len_tra': 18.6, 'NX_0_R_tra': 10.688169591365734, 'NX_0_ifeat_feat': 0.2010752688172043, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.41018', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.101825957535426, 'NX_10_ifeat_feat': 0.041}]
[I 230117 15:37:12 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00301', 'ctr': '0.45086', 'len_tra': 29.88, 'R_tra': 13.471562364257165, 'ifeat_feat': 0.001004016064257028, 'NX_0_CV': '0.02825', 'NX_0_CV_turn': '0.05073', 'NX_0_ctr': '0.58194', 'NX_0_len_tra': 18.53, 'NX_0_R_tra': 10.783402356538845, 'NX_0_ifeat_feat': 0.2104695089044792, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.40271', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.027134619049715, 'NX_10_ifeat_feat': 0.037}]
[I 230117 15:38:01 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.46734', 'len_tra': 30.0, 'R_tra': 14.020311985226359, 'ifeat_feat': 0.0016666666666666668, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.04673', 'NX_0_ctr': '0.56004', 'NX_0_len_tra': 18.83, 'NX_0_R_tra': 10.545545912800401, 'NX_0_ifeat_feat': 0.2097716409984068, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.40614', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.061410011562333, 'NX_10_ifeat_feat': 0.045}]
