[I 230117 19:27:59 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 6,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MOPO-leave4",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 4,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 19:31:43 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.14638', 'CV_turn': '0.89852', 'ctr': '0.83123', 'len_tra': 5.42, 'R_tra': 4.505267318192905, 'ifeat_feat': 0.7527675276752768, 'NX_0_CV': '0.13856', 'NX_0_CV_turn': '0.92016', 'NX_0_ctr': '0.88910', 'NX_0_len_tra': 5.01, 'NX_0_R_tra': 4.454395475550202, 'NX_0_ifeat_feat': 0.7664670658682635, 'NX_10_CV': '0.25579', 'NX_10_CV_turn': '0.85100', 'NX_10_ctr': '0.82776', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.277550392301045, 'NX_10_ifeat_feat': 0.753}]
[I 230117 20:18:21 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00781', 'CV_turn': '0.00868', 'ctr': '0.55930', 'len_tra': 29.97, 'R_tra': 16.762248405776393, 'ifeat_feat': 0.32665999332666, 'NX_0_CV': '0.02855', 'NX_0_CV_turn': '0.05130', 'NX_0_ctr': '0.61871', 'NX_0_len_tra': 18.52, 'NX_0_R_tra': 11.458504824646022, 'NX_0_ifeat_feat': 0.32451403887688984, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.51159', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.115947954321005, 'NX_10_ifeat_feat': 0.288}]
[I 230117 20:19:22 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00571', 'CV_turn': '0.00633', 'ctr': '0.57129', 'len_tra': 30.0, 'R_tra': 17.138776509952194, 'ifeat_feat': 0.329, 'NX_0_CV': '0.02916', 'NX_0_CV_turn': '0.05005', 'NX_0_ctr': '0.63333', 'NX_0_len_tra': 19.38, 'NX_0_R_tra': 12.273997400179702, 'NX_0_ifeat_feat': 0.3317853457172343, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.55172', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.517151107699666, 'NX_10_ifeat_feat': 0.281}]
[I 230117 20:20:21 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00571', 'CV_turn': '0.00633', 'ctr': '0.59638', 'len_tra': 30.0, 'R_tra': 17.891507559213526, 'ifeat_feat': 0.32566666666666666, 'NX_0_CV': '0.02916', 'NX_0_CV_turn': '0.05013', 'NX_0_ctr': '0.63408', 'NX_0_len_tra': 19.35, 'NX_0_R_tra': 12.269368398844211, 'NX_0_ifeat_feat': 0.3359173126614987, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.57324', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.732427009377584, 'NX_10_ifeat_feat': 0.282}]
[I 230117 20:21:26 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00691', 'CV_turn': '0.00785', 'ctr': '0.58762', 'len_tra': 29.31, 'R_tra': 17.223049904005, 'ifeat_feat': 0.32207437734561584, 'NX_0_CV': '0.02855', 'NX_0_CV_turn': '0.05005', 'NX_0_ctr': '0.62783', 'NX_0_len_tra': 18.98, 'NX_0_R_tra': 11.916231890557551, 'NX_0_ifeat_feat': 0.31822971548998946, 'NX_10_CV': '0.01082', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.54138', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.413762988679423, 'NX_10_ifeat_feat': 0.273}]
[I 230117 20:22:27 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01020', 'ctr': '0.56096', 'len_tra': 29.41, 'R_tra': 16.497820356668164, 'ifeat_feat': 0.3158789527371642, 'NX_0_CV': '0.02855', 'NX_0_CV_turn': '0.04956', 'NX_0_ctr': '0.65184', 'NX_0_len_tra': 19.17, 'NX_0_R_tra': 12.495780388070305, 'NX_0_ifeat_feat': 0.3281168492436098, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.55527', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.552721833207646, 'NX_10_ifeat_feat': 0.278}]
[I 230117 20:23:30 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.01232', 'CV_turn': '0.01368', 'ctr': '0.59639', 'len_tra': 29.98, 'R_tra': 17.8797541561479, 'ifeat_feat': 0.3165443629086057, 'NX_0_CV': '0.02795', 'NX_0_CV_turn': '0.04740', 'NX_0_ctr': '0.66343', 'NX_0_len_tra': 19.62, 'NX_0_R_tra': 13.016510571121287, 'NX_0_ifeat_feat': 0.3623853211009174, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.53661', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.366144302693386, 'NX_10_ifeat_feat': 0.271}]
[I 230117 20:24:35 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.01044', 'ctr': '0.60582', 'len_tra': 29.7, 'R_tra': 17.992766151403057, 'ifeat_feat': 0.3178451178451178, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.04687', 'NX_0_ctr': '0.66234', 'NX_0_len_tra': 19.63, 'NX_0_R_tra': 13.00172004198679, 'NX_0_ifeat_feat': 0.3576158940397351, 'NX_10_CV': '0.01082', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.56196', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.619612606736406, 'NX_10_ifeat_feat': 0.281}]
[I 230117 20:25:41 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00711', 'ctr': '0.55308', 'len_tra': 29.53, 'R_tra': 16.3325967098626, 'ifeat_feat': 0.33051134439553, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.04406', 'NX_0_ctr': '0.63605', 'NX_0_len_tra': 18.84, 'NX_0_R_tra': 11.983206561995779, 'NX_0_ifeat_feat': 0.37208067940552014, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.53463', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.346312323559931, 'NX_10_ifeat_feat': 0.283}]
[I 230117 20:26:45 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00541', 'CV_turn': '0.00600', 'ctr': '0.56223', 'len_tra': 30.0, 'R_tra': 16.866924125197787, 'ifeat_feat': 0.32966666666666666, 'NX_0_CV': '0.02465', 'NX_0_CV_turn': '0.04625', 'NX_0_ctr': '0.63516', 'NX_0_len_tra': 17.73, 'NX_0_R_tra': 11.261438384886834, 'NX_0_ifeat_feat': 0.359278059785674, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.55538', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.553793275217628, 'NX_10_ifeat_feat': 0.283}]
[I 230117 20:27:46 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00661', 'CV_turn': '0.00738', 'ctr': '0.59109', 'len_tra': 29.81, 'R_tra': 17.620459270924403, 'ifeat_feat': 0.33009057363300903, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.04435', 'NX_0_ctr': '0.63029', 'NX_0_len_tra': 19.39, 'NX_0_R_tra': 12.22126765780487, 'NX_0_ifeat_feat': 0.3739040742650851, 'NX_10_CV': '0.01082', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.56970', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.697031897037127, 'NX_10_ifeat_feat': 0.278}]
[I 230117 20:28:48 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00661', 'CV_turn': '0.00734', 'ctr': '0.57923', 'len_tra': 29.99, 'R_tra': 17.37124120911998, 'ifeat_feat': 0.33111037012337446, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.04638', 'NX_0_ctr': '0.67221', 'NX_0_len_tra': 19.19, 'NX_0_R_tra': 12.899698813167294, 'NX_0_ifeat_feat': 0.3819697759249609, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.54642', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.464184012810769, 'NX_10_ifeat_feat': 0.293}]
[I 230117 20:29:53 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00691', 'CV_turn': '0.00767', 'ctr': '0.54338', 'len_tra': 30.0, 'R_tra': 16.301351563334606, 'ifeat_feat': 0.3283333333333333, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.04718', 'NX_0_ctr': '0.63660', 'NX_0_len_tra': 18.65, 'NX_0_R_tra': 11.872498557593142, 'NX_0_ifeat_feat': 0.38766756032171584, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.58239', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.823861874580399, 'NX_10_ifeat_feat': 0.287}]
[I 230117 20:30:56 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00781', 'CV_turn': '0.00867', 'ctr': '0.54684', 'len_tra': 30.0, 'R_tra': 16.405204168296482, 'ifeat_feat': 0.328, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.04614', 'NX_0_ctr': '0.64866', 'NX_0_len_tra': 18.64, 'NX_0_R_tra': 12.091057202455016, 'NX_0_ifeat_feat': 0.3825107296137339, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.56057', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.605661386615927, 'NX_10_ifeat_feat': 0.277}]
[I 230117 20:32:04 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.01133', 'ctr': '0.55737', 'len_tra': 30.0, 'R_tra': 16.721049480238953, 'ifeat_feat': 0.31266666666666665, 'NX_0_CV': '0.02885', 'NX_0_CV_turn': '0.04810', 'NX_0_ctr': '0.66689', 'NX_0_len_tra': 19.96, 'NX_0_R_tra': 13.311197953798414, 'NX_0_ifeat_feat': 0.38226452905811625, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.56297', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.62974707024657, 'NX_10_ifeat_feat': 0.279}]
[I 230117 20:33:05 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00704', 'ctr': '0.57254', 'len_tra': 29.81, 'R_tra': 17.06734005513546, 'ifeat_feat': 0.33076148943307615, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.04538', 'NX_0_ctr': '0.61402', 'NX_0_len_tra': 18.73, 'NX_0_R_tra': 11.500642983018347, 'NX_0_ifeat_feat': 0.36572343833422316, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.53715', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.371481305812564, 'NX_10_ifeat_feat': 0.288}]
[I 230117 20:34:09 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00721', 'CV_turn': '0.00813', 'ctr': '0.56667', 'len_tra': 29.52, 'R_tra': 16.728084105778727, 'ifeat_feat': 0.3296070460704607, 'NX_0_CV': '0.02916', 'NX_0_CV_turn': '0.05127', 'NX_0_ctr': '0.62762', 'NX_0_len_tra': 18.92, 'NX_0_R_tra': 11.874545390612493, 'NX_0_ifeat_feat': 0.35993657505285415, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.56484', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.648390928841458, 'NX_10_ifeat_feat': 0.277}]
[I 230117 20:35:11 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00409', 'ctr': '0.55953', 'len_tra': 29.36, 'R_tra': 16.42793572722691, 'ifeat_feat': 0.33208446866485014, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.04909', 'NX_0_ctr': '0.67294', 'NX_0_len_tra': 18.74, 'NX_0_R_tra': 12.610872156110565, 'NX_0_ifeat_feat': 0.35218783351120597, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.58438', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.843750311682187, 'NX_10_ifeat_feat': 0.289}]
[I 230117 20:36:12 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00751', 'CV_turn': '0.00837', 'ctr': '0.56912', 'len_tra': 29.86, 'R_tra': 16.99401103088881, 'ifeat_feat': 0.32853315472203615, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.04762', 'NX_0_ctr': '0.62823', 'NX_0_len_tra': 18.69, 'NX_0_R_tra': 11.741648809503465, 'NX_0_ifeat_feat': 0.3477795612627073, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.56095', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.609506129854293, 'NX_10_ifeat_feat': 0.286}]
[I 230117 20:37:17 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00541', 'CV_turn': '0.00600', 'ctr': '0.53862', 'len_tra': 30.0, 'R_tra': 16.15850184669191, 'ifeat_feat': 0.3313333333333333, 'NX_0_CV': '0.02795', 'NX_0_CV_turn': '0.04839', 'NX_0_ctr': '0.63541', 'NX_0_len_tra': 19.22, 'NX_0_R_tra': 12.212490581963948, 'NX_0_ifeat_feat': 0.3506763787721124, 'NX_10_CV': '0.00842', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.56455', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.6454878743866415, 'NX_10_ifeat_feat': 0.282}]
[I 230117 20:38:22 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00541', 'CV_turn': '0.00600', 'ctr': '0.61029', 'len_tra': 30.0, 'R_tra': 18.308586889718356, 'ifeat_feat': 0.33066666666666666, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.04623', 'NX_0_ctr': '0.65012', 'NX_0_len_tra': 19.25, 'NX_0_R_tra': 12.514818535674134, 'NX_0_ifeat_feat': 0.35688311688311686, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.55113', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.511317004808529, 'NX_10_ifeat_feat': 0.278}]
[I 230117 20:39:24 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00571', 'CV_turn': '0.00633', 'ctr': '0.57531', 'len_tra': 30.0, 'R_tra': 17.25927905347906, 'ifeat_feat': 0.3313333333333333, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.04611', 'NX_0_ctr': '0.65602', 'NX_0_len_tra': 19.3, 'NX_0_R_tra': 12.661223461956213, 'NX_0_ifeat_feat': 0.361139896373057, 'NX_10_CV': '0.00842', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.56615', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.661462731904626, 'NX_10_ifeat_feat': 0.287}]
[I 230117 20:40:22 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00571', 'CV_turn': '0.00638', 'ctr': '0.54611', 'len_tra': 29.77, 'R_tra': 16.25776553668265, 'ifeat_feat': 0.3271750083977158, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.04203', 'NX_0_ctr': '0.67908', 'NX_0_len_tra': 19.75, 'NX_0_R_tra': 13.411768428794922, 'NX_0_ifeat_feat': 0.34835443037974684, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.56043', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.604334763490808, 'NX_10_ifeat_feat': 0.273}]
[I 230117 20:41:23 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.01238', 'ctr': '0.58050', 'len_tra': 29.09, 'R_tra': 16.886795945199314, 'ifeat_feat': 0.2873839807493984, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.04332', 'NX_0_ctr': '0.63443', 'NX_0_len_tra': 19.85, 'NX_0_R_tra': 12.593530204670301, 'NX_0_ifeat_feat': 0.3279596977329975, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.59718', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.971768297655638, 'NX_10_ifeat_feat': 0.247}]
[I 230117 20:42:30 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00751', 'CV_turn': '0.00833', 'ctr': '0.59417', 'len_tra': 30.0, 'R_tra': 17.825110435979457, 'ifeat_feat': 0.30866666666666664, 'NX_0_CV': '0.02946', 'NX_0_CV_turn': '0.04806', 'NX_0_ctr': '0.67807', 'NX_0_len_tra': 20.39, 'NX_0_R_tra': 13.825876061664133, 'NX_0_ifeat_feat': 0.3472290338401177, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.59350', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.934996414005906, 'NX_10_ifeat_feat': 0.262}]
[I 230117 20:43:34 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00842', 'CV_turn': '0.00938', 'ctr': '0.60044', 'len_tra': 29.84, 'R_tra': 17.917169945211352, 'ifeat_feat': 0.31233243967828417, 'NX_0_CV': '0.02615', 'NX_0_CV_turn': '0.04423', 'NX_0_ctr': '0.66844', 'NX_0_len_tra': 19.67, 'NX_0_R_tra': 13.14830628903578, 'NX_0_ifeat_feat': 0.3599389933909507, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.55415', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.541502410323834, 'NX_10_ifeat_feat': 0.282}]
[I 230117 20:44:32 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00751', 'CV_turn': '0.00834', 'ctr': '0.55242', 'len_tra': 29.99, 'R_tra': 16.566981377467464, 'ifeat_feat': 0.31610536845615206, 'NX_0_CV': '0.02855', 'NX_0_CV_turn': '0.04743', 'NX_0_ctr': '0.66589', 'NX_0_len_tra': 20.03, 'NX_0_R_tra': 13.337695851148021, 'NX_0_ifeat_feat': 0.34598102845731404, 'NX_10_CV': '0.00812', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.57257', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.725710819040416, 'NX_10_ifeat_feat': 0.258}]
[I 230117 20:45:36 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00721', 'CV_turn': '0.00814', 'ctr': '0.58603', 'len_tra': 29.49, 'R_tra': 17.28213334047158, 'ifeat_feat': 0.2634791454730417, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.04505', 'NX_0_ctr': '0.63929', 'NX_0_len_tra': 19.09, 'NX_0_R_tra': 12.203962579213101, 'NX_0_ifeat_feat': 0.34049240440020956, 'NX_10_CV': '0.00661', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.56340', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.633954291523159, 'NX_10_ifeat_feat': 0.234}]
[I 230117 20:46:42 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00691', 'CV_turn': '0.00772', 'ctr': '0.60968', 'len_tra': 29.81, 'R_tra': 18.174452769413797, 'ifeat_feat': 0.3039248574303925, 'NX_0_CV': '0.02825', 'NX_0_CV_turn': '0.04893', 'NX_0_ctr': '0.63693', 'NX_0_len_tra': 19.21, 'NX_0_R_tra': 12.235459992039052, 'NX_0_ifeat_feat': 0.33784487246225925, 'NX_10_CV': '0.00631', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.58934', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.893359218068786, 'NX_10_ifeat_feat': 0.25}]
[I 230117 20:47:45 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00571', 'CV_turn': '0.00637', 'ctr': '0.59025', 'len_tra': 29.83, 'R_tra': 17.607038764630328, 'ifeat_feat': 0.21622527656721421, 'NX_0_CV': '0.02615', 'NX_0_CV_turn': '0.04468', 'NX_0_ctr': '0.67691', 'NX_0_len_tra': 19.47, 'NX_0_R_tra': 13.179391568920225, 'NX_0_ifeat_feat': 0.34617360041088857, 'NX_10_CV': '0.00842', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.58089', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.808883439343663, 'NX_10_ifeat_feat': 0.212}]
[I 230117 20:48:46 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00691', 'CV_turn': '0.00770', 'ctr': '0.59942', 'len_tra': 29.88, 'R_tra': 17.910667182325838, 'ifeat_feat': 0.2429718875502008, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.04691', 'NX_0_ctr': '0.65442', 'NX_0_len_tra': 19.61, 'NX_0_R_tra': 12.83309465577089, 'NX_0_ifeat_feat': 0.33452320244773076, 'NX_10_CV': '0.00691', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.57943', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.794334374248629, 'NX_10_ifeat_feat': 0.22}]
[I 230117 20:49:52 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00661', 'CV_turn': '0.00741', 'ctr': '0.57899', 'len_tra': 29.67, 'R_tra': 17.178671703494853, 'ifeat_feat': 0.31580721267273343, 'NX_0_CV': '0.03006', 'NX_0_CV_turn': '0.04978', 'NX_0_ctr': '0.68126', 'NX_0_len_tra': 20.09, 'NX_0_R_tra': 13.68657600362294, 'NX_0_ifeat_feat': 0.36087605774016923, 'NX_10_CV': '0.00721', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.57435', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.743475944809978, 'NX_10_ifeat_feat': 0.26}]
[I 230117 20:50:54 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00481', 'CV_turn': '0.00538', 'ctr': '0.57342', 'len_tra': 29.73, 'R_tra': 17.047737979728005, 'ifeat_feat': 0.3091153716784393, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.04586', 'NX_0_ctr': '0.64823', 'NX_0_len_tra': 20.06, 'NX_0_R_tra': 13.003484356801586, 'NX_0_ifeat_feat': 0.36689930209371885, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.56667', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.66669756581623, 'NX_10_ifeat_feat': 0.247}]
[I 230117 20:51:57 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00571', 'CV_turn': '0.00633', 'ctr': '0.57120', 'len_tra': 30.0, 'R_tra': 17.135885774547344, 'ifeat_feat': 0.2876666666666667, 'NX_0_CV': '0.02825', 'NX_0_CV_turn': '0.04733', 'NX_0_ctr': '0.66348', 'NX_0_len_tra': 19.86, 'NX_0_R_tra': 13.1766566849004, 'NX_0_ifeat_feat': 0.3499496475327291, 'NX_10_CV': '0.00751', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.54721', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.472076368709025, 'NX_10_ifeat_feat': 0.235}]
[I 230117 20:53:04 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00481', 'CV_turn': '0.00533', 'ctr': '0.56017', 'len_tra': 30.0, 'R_tra': 16.805157086748366, 'ifeat_feat': 0.324, 'NX_0_CV': '0.02885', 'NX_0_CV_turn': '0.04836', 'NX_0_ctr': '0.65095', 'NX_0_len_tra': 19.85, 'NX_0_R_tra': 12.921347262224842, 'NX_0_ifeat_feat': 0.3425692695214106, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.61003', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.100270818772143, 'NX_10_ifeat_feat': 0.264}]
[I 230117 20:54:10 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.56265', 'len_tra': 30.0, 'R_tra': 16.879600819565546, 'ifeat_feat': 0.32966666666666666, 'NX_0_CV': '0.02976', 'NX_0_CV_turn': '0.04960', 'NX_0_ctr': '0.64117', 'NX_0_len_tra': 19.96, 'NX_0_R_tra': 12.797734708337778, 'NX_0_ifeat_feat': 0.3532064128256513, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.58107', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.810728164270838, 'NX_10_ifeat_feat': 0.276}]
[I 230117 20:55:11 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00471', 'ctr': '0.56983', 'len_tra': 29.74, 'R_tra': 16.946692283738344, 'ifeat_feat': 0.3301950235373235, 'NX_0_CV': '0.03066', 'NX_0_CV_turn': '0.05149', 'NX_0_ctr': '0.66343', 'NX_0_len_tra': 19.81, 'NX_0_R_tra': 13.142484204637729, 'NX_0_ifeat_feat': 0.36597677940434126, 'NX_10_CV': '0.00691', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.58692', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.8692016569969425, 'NX_10_ifeat_feat': 0.287}]
