[I 230117 14:44:00 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 1,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.0,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MBPO-leave5",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 5,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-8"
    }
[I 230117 14:45:23 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.14067', 'CV_turn': '0.89655', 'ctr': '0.81615', 'len_tra': 5.22, 'R_tra': 4.260296339142305, 'ifeat_feat': 0.7662835249042146, 'NX_0_CV': '0.14548', 'NX_0_CV_turn': '0.88645', 'NX_0_ctr': '0.90149', 'NX_0_len_tra': 5.46, 'NX_0_R_tra': 4.9221470791013955, 'NX_0_ifeat_feat': 0.7271062271062271, 'NX_10_CV': '0.25458', 'NX_10_CV_turn': '0.84700', 'NX_10_ctr': '0.81566', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.156627666891895, 'NX_10_ifeat_feat': 0.763}]
[I 230117 15:09:01 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00481', 'CV_turn': '0.00533', 'ctr': '0.69721', 'len_tra': 30.0, 'R_tra': 20.916234113550498, 'ifeat_feat': 0.3323333333333333, 'NX_0_CV': '0.02735', 'NX_0_CV_turn': '0.04400', 'NX_0_ctr': '0.75801', 'NX_0_len_tra': 20.68, 'NX_0_R_tra': 15.675650933061313, 'NX_0_ifeat_feat': 0.3902321083172147, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.61591', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.15912222081291, 'NX_10_ifeat_feat': 0.319}]
[I 230117 15:09:46 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.70145', 'len_tra': 30.0, 'R_tra': 21.043495755049317, 'ifeat_feat': 0.3323333333333333, 'NX_0_CV': '0.02705', 'NX_0_CV_turn': '0.04241', 'NX_0_ctr': '0.70596', 'NX_0_len_tra': 21.22, 'NX_0_R_tra': 14.980376735250884, 'NX_0_ifeat_feat': 0.37983034872761545, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.58747', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.874722778358872, 'NX_10_ifeat_feat': 0.306}]
[I 230117 15:10:34 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.66159', 'len_tra': 30.0, 'R_tra': 19.84759931314351, 'ifeat_feat': 0.333, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.04189', 'NX_0_ctr': '0.73481', 'NX_0_len_tra': 20.53, 'NX_0_R_tra': 15.085595534493704, 'NX_0_ifeat_feat': 0.38334145153434, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.60154', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.015435068807485, 'NX_10_ifeat_feat': 0.314}]
[I 230117 15:11:19 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00401', 'ctr': '0.66958', 'len_tra': 29.95, 'R_tra': 20.05400430578041, 'ifeat_feat': 0.3328881469115192, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.04291', 'NX_0_ctr': '0.75824', 'NX_0_len_tra': 20.74, 'NX_0_R_tra': 15.725916079466343, 'NX_0_ifeat_feat': 0.3828351012536162, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.61095', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.10947255109353, 'NX_10_ifeat_feat': 0.307}]
[I 230117 15:12:07 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00372', 'ctr': '0.62976', 'len_tra': 29.57, 'R_tra': 18.62200291721262, 'ifeat_feat': 0.33310787960771054, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.04651', 'NX_0_ctr': '0.74367', 'NX_0_len_tra': 19.78, 'NX_0_R_tra': 14.709736645206636, 'NX_0_ifeat_feat': 0.3751263902932255, 'NX_10_CV': '0.01503', 'NX_10_CV_turn': '0.05000', 'NX_10_ctr': '0.62360', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.235993796772636, 'NX_10_ifeat_feat': 0.314}]
[I 230117 15:13:05 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00370', 'ctr': '0.65778', 'len_tra': 29.76, 'R_tra': 19.575405331915782, 'ifeat_feat': 0.3336693548387097, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.04039', 'NX_0_ctr': '0.71188', 'NX_0_len_tra': 20.55, 'NX_0_R_tra': 14.629132863233384, 'NX_0_ifeat_feat': 0.38929440389294406, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.60080', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.008015492861947, 'NX_10_ifeat_feat': 0.297}]
[I 230117 15:13:52 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.68883', 'len_tra': 30.0, 'R_tra': 20.664947038154942, 'ifeat_feat': 0.333, 'NX_0_CV': '0.02735', 'NX_0_CV_turn': '0.04346', 'NX_0_ctr': '0.75416', 'NX_0_len_tra': 20.94, 'NX_0_R_tra': 15.792063083022104, 'NX_0_ifeat_feat': 0.38156638013371535, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.58206', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.820625800251886, 'NX_10_ifeat_feat': 0.308}]
[I 230117 15:14:39 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00435', 'ctr': '0.64455', 'len_tra': 29.9, 'R_tra': 19.272019654287043, 'ifeat_feat': 0.33344481605351173, 'NX_0_CV': '0.02705', 'NX_0_CV_turn': '0.04469', 'NX_0_ctr': '0.74830', 'NX_0_len_tra': 20.14, 'NX_0_R_tra': 15.070726198751094, 'NX_0_ifeat_feat': 0.37785501489572987, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.63416', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.341606270894707, 'NX_10_ifeat_feat': 0.297}]
[I 230117 15:15:25 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00368', 'ctr': '0.68701', 'len_tra': 29.86, 'R_tra': 20.51403806853255, 'ifeat_feat': 0.33288680509042196, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.04411', 'NX_0_ctr': '0.75638', 'NX_0_len_tra': 19.95, 'NX_0_R_tra': 15.08970466517732, 'NX_0_ifeat_feat': 0.374937343358396, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.58688', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.8688394337213605, 'NX_10_ifeat_feat': 0.3}]
[I 230117 15:16:12 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.65277', 'len_tra': 30.0, 'R_tra': 19.58306414564272, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.04316', 'NX_0_ctr': '0.74724', 'NX_0_len_tra': 19.23, 'NX_0_R_tra': 14.36935330348195, 'NX_0_ifeat_feat': 0.3837753510140406, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.58003', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.800265457862103, 'NX_10_ifeat_feat': 0.3}]
[I 230117 15:16:58 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.67608', 'len_tra': 30.0, 'R_tra': 20.282423053067646, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02705', 'NX_0_CV_turn': '0.04575', 'NX_0_ctr': '0.73980', 'NX_0_len_tra': 19.67, 'NX_0_R_tra': 14.551857282502297, 'NX_0_ifeat_feat': 0.3863751906456533, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.56868', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.686767060794838, 'NX_10_ifeat_feat': 0.312}]
[I 230117 15:17:43 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.67962', 'len_tra': 30.0, 'R_tra': 20.388521492046383, 'ifeat_feat': 0.33266666666666667, 'NX_0_CV': '0.02525', 'NX_0_CV_turn': '0.04343', 'NX_0_ctr': '0.77041', 'NX_0_len_tra': 19.34, 'NX_0_R_tra': 14.899692379044154, 'NX_0_ifeat_feat': 0.39193381592554294, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.60077', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.0077382193766855, 'NX_10_ifeat_feat': 0.3}]
[I 230117 15:18:31 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.67055', 'len_tra': 30.0, 'R_tra': 20.116396050686465, 'ifeat_feat': 0.33266666666666667, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.04133', 'NX_0_ctr': '0.74597', 'NX_0_len_tra': 20.08, 'NX_0_R_tra': 14.9790581419011, 'NX_0_ifeat_feat': 0.3844621513944223, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.60043', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.004331100154692, 'NX_10_ifeat_feat': 0.305}]
[I 230117 15:19:26 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00467', 'ctr': '0.68770', 'len_tra': 30.0, 'R_tra': 20.63108242225053, 'ifeat_feat': 0.3323333333333333, 'NX_0_CV': '0.02465', 'NX_0_CV_turn': '0.04047', 'NX_0_ctr': '0.76886', 'NX_0_len_tra': 20.26, 'NX_0_R_tra': 15.57708917970358, 'NX_0_ifeat_feat': 0.3805528134254689, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.63269', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.326937323129471, 'NX_10_ifeat_feat': 0.312}]
[I 230117 15:20:12 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.68121', 'len_tra': 30.0, 'R_tra': 20.4361610650608, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02615', 'NX_0_CV_turn': '0.04311', 'NX_0_ctr': '0.74813', 'NX_0_len_tra': 20.18, 'NX_0_R_tra': 15.097188212533473, 'NX_0_ifeat_feat': 0.39544103072348863, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.63482', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.348170515383308, 'NX_10_ifeat_feat': 0.322}]
[I 230117 15:20:58 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00467', 'ctr': '0.64706', 'len_tra': 30.0, 'R_tra': 19.411906516176334, 'ifeat_feat': 0.333, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.04122', 'NX_0_ctr': '0.80539', 'NX_0_len_tra': 20.62, 'NX_0_R_tra': 16.607231796620102, 'NX_0_ifeat_feat': 0.3933074684772066, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.63008', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.300802843131065, 'NX_10_ifeat_feat': 0.308}]
[I 230117 15:21:45 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.66025', 'len_tra': 30.0, 'R_tra': 19.80755005793269, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.04337', 'NX_0_ctr': '0.73966', 'NX_0_len_tra': 19.83, 'NX_0_R_tra': 14.66742821650812, 'NX_0_ifeat_feat': 0.383761976802824, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.60116', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.011586828479515, 'NX_10_ifeat_feat': 0.311}]
[I 230117 15:22:30 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.63896', 'len_tra': 30.0, 'R_tra': 19.168659349771687, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.04055', 'NX_0_ctr': '0.73771', 'NX_0_len_tra': 20.96, 'NX_0_R_tra': 15.462386403590772, 'NX_0_ifeat_feat': 0.3869274809160305, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.62513', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.251347103189168, 'NX_10_ifeat_feat': 0.324}]
[I 230117 15:23:18 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00302', 'ctr': '0.70034', 'len_tra': 29.78, 'R_tra': 20.856132724659624, 'ifeat_feat': 0.3331094694425789, 'NX_0_CV': '0.02916', 'NX_0_CV_turn': '0.04630', 'NX_0_ctr': '0.73945', 'NX_0_len_tra': 20.95, 'NX_0_R_tra': 15.49139448466266, 'NX_0_ifeat_feat': 0.3775656324582339, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.59551', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.955081429865419, 'NX_10_ifeat_feat': 0.297}]
[I 230117 15:24:05 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00268', 'ctr': '0.66561', 'len_tra': 29.88, 'R_tra': 19.88846848552382, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02705', 'NX_0_CV_turn': '0.04433', 'NX_0_ctr': '0.74385', 'NX_0_len_tra': 20.3, 'NX_0_R_tra': 15.100153053903153, 'NX_0_ifeat_feat': 0.3832512315270936, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.61463', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.1463001898209715, 'NX_10_ifeat_feat': 0.291}]
[I 230117 15:24:55 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.65760', 'len_tra': 30.0, 'R_tra': 19.728023921037654, 'ifeat_feat': 0.33, 'NX_0_CV': '0.02855', 'NX_0_CV_turn': '0.04659', 'NX_0_ctr': '0.74827', 'NX_0_len_tra': 20.39, 'NX_0_R_tra': 15.25729170650441, 'NX_0_ifeat_feat': 0.3898970083374203, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.57375', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.737472344489222, 'NX_10_ifeat_feat': 0.289}]
[I 230117 15:25:46 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.69314', 'len_tra': 30.0, 'R_tra': 20.794228450734636, 'ifeat_feat': 0.3323333333333333, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.04387', 'NX_0_ctr': '0.73395', 'NX_0_len_tra': 18.92, 'NX_0_R_tra': 13.886357926225587, 'NX_0_ifeat_feat': 0.3858350951374207, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.56690', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.6690272448483805, 'NX_10_ifeat_feat': 0.286}]
[I 230117 15:26:32 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.70990', 'len_tra': 30.0, 'R_tra': 21.296943469200205, 'ifeat_feat': 0.33266666666666667, 'NX_0_CV': '0.02735', 'NX_0_CV_turn': '0.04671', 'NX_0_ctr': '0.75118', 'NX_0_len_tra': 19.48, 'NX_0_R_tra': 14.633015283211291, 'NX_0_ifeat_feat': 0.39014373716632444, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.59563', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.956289613543562, 'NX_10_ifeat_feat': 0.299}]
[I 230117 15:27:19 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.71447', 'len_tra': 30.0, 'R_tra': 21.43416052035224, 'ifeat_feat': 0.333, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.04589', 'NX_0_ctr': '0.75709', 'NX_0_len_tra': 20.05, 'NX_0_R_tra': 15.17966410603707, 'NX_0_ifeat_feat': 0.39201995012468827, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.61320', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.132003883330775, 'NX_10_ifeat_feat': 0.315}]
[I 230117 15:28:03 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.70622', 'len_tra': 30.0, 'R_tra': 21.186473181821015, 'ifeat_feat': 0.33266666666666667, 'NX_0_CV': '0.02615', 'NX_0_CV_turn': '0.04328', 'NX_0_ctr': '0.78006', 'NX_0_len_tra': 20.1, 'NX_0_R_tra': 15.67927198883264, 'NX_0_ifeat_feat': 0.3935323383084577, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.59325', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.932521722555069, 'NX_10_ifeat_feat': 0.291}]
[I 230117 15:28:49 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.69982', 'len_tra': 30.0, 'R_tra': 20.994647528350125, 'ifeat_feat': 0.332, 'NX_0_CV': '0.02825', 'NX_0_CV_turn': '0.04863', 'NX_0_ctr': '0.75083', 'NX_0_len_tra': 19.33, 'NX_0_R_tra': 14.513572992704862, 'NX_0_ifeat_feat': 0.3843766166580445, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.60353', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.035345331391741, 'NX_10_ifeat_feat': 0.278}]
[I 230117 15:29:35 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.66781', 'len_tra': 30.0, 'R_tra': 20.034337454054562, 'ifeat_feat': 0.333, 'NX_0_CV': '0.02284', 'NX_0_CV_turn': '0.04239', 'NX_0_ctr': '0.72727', 'NX_0_len_tra': 17.93, 'NX_0_R_tra': 13.039869237296898, 'NX_0_ifeat_feat': 0.39263803680981596, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.63490', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.348950266310691, 'NX_10_ifeat_feat': 0.294}]
[I 230117 15:30:22 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.66485', 'len_tra': 30.0, 'R_tra': 19.94563978644983, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02705', 'NX_0_CV_turn': '0.04484', 'NX_0_ctr': '0.79874', 'NX_0_len_tra': 20.07, 'NX_0_R_tra': 16.030693291684848, 'NX_0_ifeat_feat': 0.3906327852516193, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.63112', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.311216144165826, 'NX_10_ifeat_feat': 0.329}]
[I 230117 15:31:13 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00335', 'ctr': '0.70762', 'len_tra': 29.87, 'R_tra': 21.136538562256696, 'ifeat_feat': 0.33244057582859055, 'NX_0_CV': '0.02465', 'NX_0_CV_turn': '0.04380', 'NX_0_ctr': '0.76318', 'NX_0_len_tra': 18.72, 'NX_0_R_tra': 14.286689211904488, 'NX_0_ifeat_feat': 0.390491452991453, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.58744', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.874358540608711, 'NX_10_ifeat_feat': 0.325}]
[I 230117 15:32:04 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.65609', 'len_tra': 30.0, 'R_tra': 19.68283021749124, 'ifeat_feat': 0.333, 'NX_0_CV': '0.02735', 'NX_0_CV_turn': '0.04830', 'NX_0_ctr': '0.73731', 'NX_0_len_tra': 18.84, 'NX_0_R_tra': 13.890904339083333, 'NX_0_ifeat_feat': 0.39012738853503187, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.60475', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.047538224347904, 'NX_10_ifeat_feat': 0.331}]
[I 230117 15:32:51 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.66698', 'len_tra': 30.0, 'R_tra': 20.009395762599997, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.02435', 'NX_0_CV_turn': '0.04334', 'NX_0_ctr': '0.73908', 'NX_0_len_tra': 18.69, 'NX_0_R_tra': 13.813384725538107, 'NX_0_ifeat_feat': 0.38202247191011235, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.63798', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.379780266371775, 'NX_10_ifeat_feat': 0.287}]
[I 230117 15:33:41 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00268', 'ctr': '0.67430', 'len_tra': 29.87, 'R_tra': 20.141279231844884, 'ifeat_feat': 0.33311014395714766, 'NX_0_CV': '0.02465', 'NX_0_CV_turn': '0.03961', 'NX_0_ctr': '0.76111', 'NX_0_len_tra': 20.7, 'NX_0_R_tra': 15.75508023197936, 'NX_0_ifeat_feat': 0.37922705314009664, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.60552', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.055171889286109, 'NX_10_ifeat_feat': 0.269}]
[I 230117 15:34:29 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.68160', 'len_tra': 30.0, 'R_tra': 20.44814515589933, 'ifeat_feat': 0.3323333333333333, 'NX_0_CV': '0.02855', 'NX_0_CV_turn': '0.04578', 'NX_0_ctr': '0.77661', 'NX_0_len_tra': 20.75, 'NX_0_R_tra': 16.114655616395236, 'NX_0_ifeat_feat': 0.3787951807228916, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.60118', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.011799265996547, 'NX_10_ifeat_feat': 0.281}]
[I 230117 15:35:18 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.72170', 'len_tra': 30.0, 'R_tra': 21.65089722720799, 'ifeat_feat': 0.3323333333333333, 'NX_0_CV': '0.02735', 'NX_0_CV_turn': '0.04375', 'NX_0_ctr': '0.74897', 'NX_0_len_tra': 20.8, 'NX_0_R_tra': 15.578614843495075, 'NX_0_ifeat_feat': 0.3716346153846154, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.62921', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.292080911013357, 'NX_10_ifeat_feat': 0.288}]
[I 230117 15:36:04 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.68833', 'len_tra': 30.0, 'R_tra': 20.650013473598914, 'ifeat_feat': 0.33266666666666667, 'NX_0_CV': '0.02825', 'NX_0_CV_turn': '0.04424', 'NX_0_ctr': '0.75941', 'NX_0_len_tra': 21.25, 'NX_0_R_tra': 16.137492022616797, 'NX_0_ifeat_feat': 0.37788235294117645, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.62275', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.227484026028564, 'NX_10_ifeat_feat': 0.28}]
[I 230117 15:36:53 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00234', 'ctr': '0.69188', 'len_tra': 29.96, 'R_tra': 20.728617493202954, 'ifeat_feat': 0.33377837116154874, 'NX_0_CV': '0.02825', 'NX_0_CV_turn': '0.04698', 'NX_0_ctr': '0.78363', 'NX_0_len_tra': 20.01, 'NX_0_R_tra': 15.680444149958888, 'NX_0_ifeat_feat': 0.3698150924537731, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.59674', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.967417037174167, 'NX_10_ifeat_feat': 0.291}]
