[I 230117 19:23:40 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 4,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 5.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "Ours-leave2",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 2,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 19:25:55 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.01924', 'CV_turn': '0.05522', 'ctr': '0.81092', 'len_tra': 11.59, 'R_tra': 9.398578732978395, 'ifeat_feat': 0.41501294219154444, 'NX_0_CV': '0.03487', 'NX_0_CV_turn': '0.05079', 'NX_0_ctr': '0.83187', 'NX_0_len_tra': 22.84, 'NX_0_R_tra': 18.999907279486436, 'NX_0_ifeat_feat': 0.44176882661996497, 'NX_10_CV': '0.02074', 'NX_10_CV_turn': '0.06900', 'NX_10_ctr': '0.75690', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.5690442544385075, 'NX_10_ifeat_feat': 0.431}]
[I 230117 20:06:06 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.02514', 'ctr': '0.70976', 'len_tra': 13.92, 'R_tra': 9.87980146019224, 'ifeat_feat': 0.3829022988505747, 'NX_0_CV': '0.01623', 'NX_0_CV_turn': '0.02025', 'NX_0_ctr': '0.72098', 'NX_0_len_tra': 26.67, 'NX_0_R_tra': 19.22852904692911, 'NX_0_ifeat_feat': 0.354705661792276, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.67250', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.724963803872198, 'NX_10_ifeat_feat': 0.389}]
[I 230117 20:07:19 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.02512', 'ctr': '0.67621', 'len_tra': 14.73, 'R_tra': 9.960499946571858, 'ifeat_feat': 0.3448744059742023, 'NX_0_CV': '0.01533', 'NX_0_CV_turn': '0.01885', 'NX_0_ctr': '0.69809', 'NX_0_len_tra': 27.05, 'NX_0_R_tra': 18.883336375660466, 'NX_0_ifeat_feat': 0.3733826247689464, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.69220', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.922029415799867, 'NX_10_ifeat_feat': 0.362}]
[I 230117 20:08:34 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.02523', 'ctr': '0.61522', 'len_tra': 13.87, 'R_tra': 8.533168000973658, 'ifeat_feat': 0.3590483056957462, 'NX_0_CV': '0.01743', 'NX_0_CV_turn': '0.02037', 'NX_0_ctr': '0.70570', 'NX_0_len_tra': 28.47, 'NX_0_R_tra': 20.091187172150445, 'NX_0_ifeat_feat': 0.35054443273621355, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.67009', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.700881160155877, 'NX_10_ifeat_feat': 0.363}]
[I 230117 20:09:48 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.02580', 'ctr': '0.63149', 'len_tra': 13.18, 'R_tra': 8.322984022385924, 'ifeat_feat': 0.34597875569044007, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.01948', 'NX_0_ctr': '0.70960', 'NX_0_len_tra': 28.24, 'NX_0_R_tra': 20.038994061597023, 'NX_0_ifeat_feat': 0.34915014164305946, 'NX_10_CV': '0.01082', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.65024', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.502359161676307, 'NX_10_ifeat_feat': 0.338}]
[I 230117 20:11:00 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.02519', 'ctr': '0.71628', 'len_tra': 14.29, 'R_tra': 10.235676054431574, 'ifeat_feat': 0.37718684394681595, 'NX_0_CV': '0.01473', 'NX_0_CV_turn': '0.01748', 'NX_0_ctr': '0.67555', 'NX_0_len_tra': 28.03, 'NX_0_R_tra': 18.935685334206934, 'NX_0_ifeat_feat': 0.34784159828754907, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.69083', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.908281879069445, 'NX_10_ifeat_feat': 0.358}]
[I 230117 20:12:12 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.02262', 'ctr': '0.66220', 'len_tra': 15.47, 'R_tra': 10.244172446330708, 'ifeat_feat': 0.3581124757595346, 'NX_0_CV': '0.01563', 'NX_0_CV_turn': '0.01970', 'NX_0_ctr': '0.71651', 'NX_0_len_tra': 26.4, 'NX_0_R_tra': 18.915761340085286, 'NX_0_ifeat_feat': 0.3431818181818182, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.68876', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.887614386113377, 'NX_10_ifeat_feat': 0.366}]
[I 230117 20:13:28 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.02750', 'ctr': '0.69422', 'len_tra': 13.82, 'R_tra': 9.594118090806232, 'ifeat_feat': 0.37771345875542695, 'NX_0_CV': '0.01563', 'NX_0_CV_turn': '0.02008', 'NX_0_ctr': '0.71751', 'NX_0_len_tra': 25.9, 'NX_0_R_tra': 18.583573611874005, 'NX_0_ifeat_feat': 0.3555984555984556, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.68656', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.865623233824206, 'NX_10_ifeat_feat': 0.344}]
[I 230117 20:14:41 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.02584', 'ctr': '0.68846', 'len_tra': 14.32, 'R_tra': 9.858781636320414, 'ifeat_feat': 0.33868715083798884, 'NX_0_CV': '0.01473', 'NX_0_CV_turn': '0.01893', 'NX_0_ctr': '0.69327', 'NX_0_len_tra': 25.88, 'NX_0_R_tra': 17.941836144095536, 'NX_0_ifeat_feat': 0.3373261205564142, 'NX_10_CV': '0.01082', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.67365', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.736507345016391, 'NX_10_ifeat_feat': 0.358}]
[I 230117 20:15:53 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.02549', 'ctr': '0.66668', 'len_tra': 15.3, 'R_tra': 10.200263604279403, 'ifeat_feat': 0.369281045751634, 'NX_0_CV': '0.01533', 'NX_0_CV_turn': '0.01857', 'NX_0_ctr': '0.68325', 'NX_0_len_tra': 27.47, 'NX_0_R_tra': 18.76901346073109, 'NX_0_ifeat_feat': 0.35347651983982525, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.69806', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.980642674025732, 'NX_10_ifeat_feat': 0.367}]
[I 230117 20:17:05 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.02207', 'ctr': '0.65178', 'len_tra': 14.5, 'R_tra': 9.450804443229618, 'ifeat_feat': 0.36551724137931035, 'NX_0_CV': '0.01503', 'NX_0_CV_turn': '0.01806', 'NX_0_ctr': '0.68405', 'NX_0_len_tra': 27.69, 'NX_0_R_tra': 18.941358372558355, 'NX_0_ifeat_feat': 0.3427230046948357, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.62342', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.2342232855574355, 'NX_10_ifeat_feat': 0.366}]
[I 230117 20:18:17 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00992', 'CV_turn': '0.02395', 'ctr': '0.68148', 'len_tra': 13.78, 'R_tra': 9.390726412852967, 'ifeat_feat': 0.38316400580551524, 'NX_0_CV': '0.01443', 'NX_0_CV_turn': '0.01804', 'NX_0_ctr': '0.69045', 'NX_0_len_tra': 26.61, 'NX_0_R_tra': 18.372761261304596, 'NX_0_ifeat_feat': 0.35362645621946637, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.74604', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.460402727186675, 'NX_10_ifeat_feat': 0.395}]
[I 230117 20:19:31 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.02215', 'ctr': '0.74008', 'len_tra': 16.25, 'R_tra': 12.026318286662429, 'ifeat_feat': 0.368, 'NX_0_CV': '0.01413', 'NX_0_CV_turn': '0.01700', 'NX_0_ctr': '0.70643', 'NX_0_len_tra': 27.64, 'NX_0_R_tra': 19.52577571805573, 'NX_0_ifeat_feat': 0.3708393632416787, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.70794', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.0794083111356, 'NX_10_ifeat_feat': 0.373}]
[I 230117 20:20:40 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.02370', 'ctr': '0.63337', 'len_tra': 15.19, 'R_tra': 9.620857084107385, 'ifeat_feat': 0.35220539828834757, 'NX_0_CV': '0.01473', 'NX_0_CV_turn': '0.01826', 'NX_0_ctr': '0.71251', 'NX_0_len_tra': 26.84, 'NX_0_R_tra': 19.123673257626937, 'NX_0_ifeat_feat': 0.39232488822652756, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.66333', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.633334624247379, 'NX_10_ifeat_feat': 0.385}]
[I 230117 20:21:55 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.02215', 'ctr': '0.66752', 'len_tra': 15.8, 'R_tra': 10.546840530879358, 'ifeat_feat': 0.34050632911392403, 'NX_0_CV': '0.01743', 'NX_0_CV_turn': '0.02007', 'NX_0_ctr': '0.70122', 'NX_0_len_tra': 28.9, 'NX_0_R_tra': 20.265294556374997, 'NX_0_ifeat_feat': 0.3719723183391003, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.67976', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.7976449677355335, 'NX_10_ifeat_feat': 0.338}]
[I 230117 20:23:02 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.01955', 'ctr': '0.65134', 'len_tra': 15.86, 'R_tra': 10.330217964195759, 'ifeat_feat': 0.34489281210592687, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.01957', 'NX_0_ctr': '0.73603', 'NX_0_len_tra': 28.11, 'NX_0_R_tra': 20.689821755510415, 'NX_0_ifeat_feat': 0.38029171113482746, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.64668', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.466839750071089, 'NX_10_ifeat_feat': 0.349}]
[I 230117 20:24:11 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.01844', 'ctr': '0.66698', 'len_tra': 16.81, 'R_tra': 11.211977554172629, 'ifeat_feat': 0.3194527067221892, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.01978', 'NX_0_ctr': '0.72644', 'NX_0_len_tra': 28.82, 'NX_0_R_tra': 20.9361131402985, 'NX_0_ifeat_feat': 0.3806384455239417, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.71663', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.166336037422132, 'NX_10_ifeat_feat': 0.35}]
[I 230117 20:25:21 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.02099', 'ctr': '0.69102', 'len_tra': 16.2, 'R_tra': 11.194487259910238, 'ifeat_feat': 0.3160493827160494, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.01943', 'NX_0_ctr': '0.69655', 'NX_0_len_tra': 28.31, 'NX_0_R_tra': 19.71946940900065, 'NX_0_ifeat_feat': 0.398445778876722, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.67483', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.748298944810354, 'NX_10_ifeat_feat': 0.369}]
[I 230117 20:26:33 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.02029', 'ctr': '0.69127', 'len_tra': 17.25, 'R_tra': 11.924336641628761, 'ifeat_feat': 0.2846376811594203, 'NX_0_CV': '0.01533', 'NX_0_CV_turn': '0.01783', 'NX_0_ctr': '0.72270', 'NX_0_len_tra': 28.6, 'NX_0_R_tra': 20.669239032513932, 'NX_0_ifeat_feat': 0.37832167832167835, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.67330', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.733006734865163, 'NX_10_ifeat_feat': 0.325}]
[I 230117 20:27:41 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.01964', 'ctr': '0.67522', 'len_tra': 18.33, 'R_tra': 12.376825032365879, 'ifeat_feat': 0.320240043644299, 'NX_0_CV': '0.01623', 'NX_0_CV_turn': '0.01852', 'NX_0_ctr': '0.72905', 'NX_0_len_tra': 29.15, 'NX_0_R_tra': 21.251920665356682, 'NX_0_ifeat_feat': 0.3694682675814751, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.66386', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.638569069279614, 'NX_10_ifeat_feat': 0.334}]
[I 230117 20:28:49 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01926', 'ctr': '0.61898', 'len_tra': 15.58, 'R_tra': 9.643703701805537, 'ifeat_feat': 0.3356867779204108, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.01930', 'NX_0_ctr': '0.71350', 'NX_0_len_tra': 28.5, 'NX_0_R_tra': 20.33468604555191, 'NX_0_ifeat_feat': 0.35368421052631577, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.64992', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.499184869752553, 'NX_10_ifeat_feat': 0.345}]
[I 230117 20:30:00 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00992', 'CV_turn': '0.02025', 'ctr': '0.67533', 'len_tra': 16.3, 'R_tra': 11.007874928921085, 'ifeat_feat': 0.301840490797546, 'NX_0_CV': '0.01593', 'NX_0_CV_turn': '0.01812', 'NX_0_ctr': '0.69420', 'NX_0_len_tra': 29.25, 'NX_0_R_tra': 20.305292834639125, 'NX_0_ifeat_feat': 0.3490598290598291, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.63293', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.329281772832372, 'NX_10_ifeat_feat': 0.318}]
[I 230117 20:31:09 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01868', 'ctr': '0.68129', 'len_tra': 16.06, 'R_tra': 10.941576065914239, 'ifeat_feat': 0.3138231631382316, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.01878', 'NX_0_ctr': '0.70596', 'NX_0_len_tra': 29.29, 'NX_0_R_tra': 20.677451119587122, 'NX_0_ifeat_feat': 0.35848412427449644, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.65637', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.563700651283012, 'NX_10_ifeat_feat': 0.353}]
[I 230117 20:32:21 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.02126', 'ctr': '0.64482', 'len_tra': 15.99, 'R_tra': 10.310632187420527, 'ifeat_feat': 0.316447779862414, 'NX_0_CV': '0.01533', 'NX_0_CV_turn': '0.01751', 'NX_0_ctr': '0.71422', 'NX_0_len_tra': 29.12, 'NX_0_R_tra': 20.79803206021767, 'NX_0_ifeat_feat': 0.35096153846153844, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.67496', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.749586258939247, 'NX_10_ifeat_feat': 0.359}]
[I 230117 20:33:29 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.02299', 'ctr': '0.65644', 'len_tra': 16.53, 'R_tra': 10.850923128815117, 'ifeat_feat': 0.3145795523290986, 'NX_0_CV': '0.01743', 'NX_0_CV_turn': '0.01997', 'NX_0_ctr': '0.69420', 'NX_0_len_tra': 29.05, 'NX_0_R_tra': 20.166566477618836, 'NX_0_ifeat_feat': 0.353184165232358, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.69816', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.981553153442941, 'NX_10_ifeat_feat': 0.345}]
[I 230117 20:34:38 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01652', 'ctr': '0.61131', 'len_tra': 18.16, 'R_tra': 11.101405459116643, 'ifeat_feat': 0.3331497797356828, 'NX_0_CV': '0.01593', 'NX_0_CV_turn': '0.01842', 'NX_0_ctr': '0.70807', 'NX_0_len_tra': 28.77, 'NX_0_R_tra': 20.371097918071374, 'NX_0_ifeat_feat': 0.34932221063607927, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.66129', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.612871343056303, 'NX_10_ifeat_feat': 0.355}]
[I 230117 20:35:48 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.02345', 'ctr': '0.64218', 'len_tra': 15.78, 'R_tra': 10.13355469938285, 'ifeat_feat': 0.30354879594423323, 'NX_0_CV': '0.01533', 'NX_0_CV_turn': '0.01819', 'NX_0_ctr': '0.67902', 'NX_0_len_tra': 28.03, 'NX_0_R_tra': 19.03290532542701, 'NX_0_ifeat_feat': 0.344987513378523, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.62051', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.205139979456663, 'NX_10_ifeat_feat': 0.352}]
[I 230117 20:36:55 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.02113', 'ctr': '0.67817', 'len_tra': 16.09, 'R_tra': 10.91181493436667, 'ifeat_feat': 0.33374766935985084, 'NX_0_CV': '0.01443', 'NX_0_CV_turn': '0.01730', 'NX_0_ctr': '0.71557', 'NX_0_len_tra': 27.75, 'NX_0_R_tra': 19.857157326376825, 'NX_0_ifeat_feat': 0.36252252252252254, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.72343', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.234348688097897, 'NX_10_ifeat_feat': 0.335}]
[I 230117 20:38:00 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.01948', 'ctr': '0.64362', 'len_tra': 17.45, 'R_tra': 11.231109012308648, 'ifeat_feat': 0.33696275071633236, 'NX_0_CV': '0.01503', 'NX_0_CV_turn': '0.01800', 'NX_0_ctr': '0.69569', 'NX_0_len_tra': 27.78, 'NX_0_R_tra': 19.326339866306935, 'NX_0_ifeat_feat': 0.36141108711303094, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.64725', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.472461238989525, 'NX_10_ifeat_feat': 0.362}]
[I 230117 20:39:11 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.01850', 'ctr': '0.67402', 'len_tra': 18.92, 'R_tra': 12.752374750277463, 'ifeat_feat': 0.3535940803382664, 'NX_0_CV': '0.01473', 'NX_0_CV_turn': '0.01694', 'NX_0_ctr': '0.73583', 'NX_0_len_tra': 28.92, 'NX_0_R_tra': 21.28026073068587, 'NX_0_ifeat_feat': 0.35200553250345784, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.68029', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.8028740689579354, 'NX_10_ifeat_feat': 0.358}]
[I 230117 20:40:19 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.01920', 'ctr': '0.65137', 'len_tra': 16.67, 'R_tra': 10.858374206881855, 'ifeat_feat': 0.33413317336532694, 'NX_0_CV': '0.01503', 'NX_0_CV_turn': '0.01771', 'NX_0_ctr': '0.69662', 'NX_0_len_tra': 28.23, 'NX_0_R_tra': 19.665516069970305, 'NX_0_ifeat_feat': 0.35494155154091395, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.65915', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.591491916155682, 'NX_10_ifeat_feat': 0.338}]
[I 230117 20:41:27 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.01848', 'ctr': '0.69339', 'len_tra': 17.32, 'R_tra': 12.009462158657131, 'ifeat_feat': 0.33602771362586603, 'NX_0_CV': '0.01593', 'NX_0_CV_turn': '0.01840', 'NX_0_ctr': '0.75023', 'NX_0_len_tra': 28.81, 'NX_0_R_tra': 21.614173487486255, 'NX_0_ifeat_feat': 0.3609857688302673, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.67031', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.703134870791939, 'NX_10_ifeat_feat': 0.342}]
[I 230117 20:42:37 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.02078', 'ctr': '0.66506', 'len_tra': 16.84, 'R_tra': 11.199636204910814, 'ifeat_feat': 0.30938242280285033, 'NX_0_CV': '0.01292', 'NX_0_CV_turn': '0.01536', 'NX_0_ctr': '0.71942', 'NX_0_len_tra': 28.0, 'NX_0_R_tra': 20.143774287204444, 'NX_0_ifeat_feat': 0.3742857142857143, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.63771', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.377090824573923, 'NX_10_ifeat_feat': 0.308}]
[I 230117 20:43:44 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.01688', 'ctr': '0.64410', 'len_tra': 18.37, 'R_tra': 11.832053163458708, 'ifeat_feat': 0.32934131736526945, 'NX_0_CV': '0.01623', 'NX_0_CV_turn': '0.01878', 'NX_0_ctr': '0.70587', 'NX_0_len_tra': 28.75, 'NX_0_R_tra': 20.293667848117806, 'NX_0_ifeat_feat': 0.384, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.68377', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.837719517069643, 'NX_10_ifeat_feat': 0.323}]
[I 230117 20:44:53 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.02011', 'ctr': '0.64536', 'len_tra': 15.91, 'R_tra': 10.267626829770368, 'ifeat_feat': 0.27341294783155246, 'NX_0_CV': '0.01533', 'NX_0_CV_turn': '0.01830', 'NX_0_ctr': '0.71401', 'NX_0_len_tra': 27.87, 'NX_0_R_tra': 19.89946610828756, 'NX_0_ifeat_feat': 0.36993182633656263, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.66526', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.652605964335355, 'NX_10_ifeat_feat': 0.262}]
[I 230117 20:46:00 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.01910', 'ctr': '0.69006', 'len_tra': 17.8, 'R_tra': 12.283008531814712, 'ifeat_feat': 0.3219101123595506, 'NX_0_CV': '0.01623', 'NX_0_CV_turn': '0.01900', 'NX_0_ctr': '0.72023', 'NX_0_len_tra': 28.42, 'NX_0_R_tra': 20.46885603639179, 'NX_0_ifeat_feat': 0.3828289936664321, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.68410', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.841027416428723, 'NX_10_ifeat_feat': 0.295}]
[I 230117 20:47:05 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.01883', 'ctr': '0.65638', 'len_tra': 16.99, 'R_tra': 11.151971963771857, 'ifeat_feat': 0.316656856974691, 'NX_0_CV': '0.01473', 'NX_0_CV_turn': '0.01744', 'NX_0_ctr': '0.71598', 'NX_0_len_tra': 28.1, 'NX_0_R_tra': 20.118984251438473, 'NX_0_ifeat_feat': 0.3829181494661922, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.65856', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.585630455913292, 'NX_10_ifeat_feat': 0.344}]
