[I 230117 19:28:00 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM-IPS",
      "model_name": "IPS",
      "seed": 0,
      "cuda": 4,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0,
      "lambda_entropy": 0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "DeepFM-IPS",
      "message": "IPS-leave4",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 4,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 19:30:00 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.13526', 'CV_turn': '0.93555', 'ctr': '0.86594', 'len_tra': 4.81, 'R_tra': 4.165158190805042, 'ifeat_feat': 0.8066528066528067, 'NX_0_CV': '0.13015', 'NX_0_CV_turn': '0.94130', 'NX_0_ctr': '0.87365', 'NX_0_len_tra': 4.6, 'NX_0_R_tra': 4.0188052951744035, 'NX_0_ifeat_feat': 0.8326086956521739, 'NX_10_CV': '0.25488', 'NX_10_CV_turn': '0.84800', 'NX_10_ctr': '0.85095', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.509506336851553, 'NX_10_ifeat_feat': 0.797}]
[I 230117 19:46:21 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.73623', 'len_tra': 30.0, 'R_tra': 22.08702444687351, 'ifeat_feat': 0.0, 'NX_0_CV': '0.02465', 'NX_0_CV_turn': '0.04538', 'NX_0_ctr': '0.79039', 'NX_0_len_tra': 18.07, 'NX_0_R_tra': 14.282274992262145, 'NX_0_ifeat_feat': 0.19092418372993913, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.68756', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.875645491803028, 'NX_10_ifeat_feat': 0.107}]
[I 230117 19:46:48 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.77031', 'len_tra': 30.0, 'R_tra': 23.10917326250655, 'ifeat_feat': 0.0003333333333333333, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.04388', 'NX_0_ctr': '0.79418', 'NX_0_len_tra': 19.37, 'NX_0_R_tra': 15.383243879973271, 'NX_0_ifeat_feat': 0.21837893649974188, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.71693', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.1693305981010225, 'NX_10_ifeat_feat': 0.092}]
[I 230117 19:47:17 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.72673', 'len_tra': 30.0, 'R_tra': 21.80202309819099, 'ifeat_feat': 0.0006666666666666666, 'NX_0_CV': '0.02194', 'NX_0_CV_turn': '0.04294', 'NX_0_ctr': '0.75301', 'NX_0_len_tra': 17.0, 'NX_0_R_tra': 12.801142708889893, 'NX_0_ifeat_feat': 0.19176470588235295, 'NX_10_CV': '0.01413', 'NX_10_CV_turn': '0.04700', 'NX_10_ctr': '0.70605', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.060545810558595, 'NX_10_ifeat_feat': 0.1}]
[I 230117 19:47:44 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.68489', 'len_tra': 30.0, 'R_tra': 20.5467466670407, 'ifeat_feat': 0.002, 'NX_0_CV': '0.02254', 'NX_0_CV_turn': '0.04257', 'NX_0_ctr': '0.79057', 'NX_0_len_tra': 17.62, 'NX_0_R_tra': 13.92989210642113, 'NX_0_ifeat_feat': 0.2122587968217934, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.72836', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.283617326226191, 'NX_10_ifeat_feat': 0.104}]
[I 230117 19:48:13 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.73198', 'len_tra': 30.0, 'R_tra': 21.95947975328028, 'ifeat_feat': 0.0013333333333333333, 'NX_0_CV': '0.02344', 'NX_0_CV_turn': '0.04198', 'NX_0_ctr': '0.75346', 'NX_0_len_tra': 18.58, 'NX_0_R_tra': 13.999338817688095, 'NX_0_ifeat_feat': 0.2007534983853606, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.70561', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.056108508059635, 'NX_10_ifeat_feat': 0.093}]
[I 230117 19:48:41 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.74197', 'len_tra': 30.0, 'R_tra': 22.25896719265479, 'ifeat_feat': 0.0003333333333333333, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.04705', 'NX_0_ctr': '0.76269', 'NX_0_len_tra': 18.28, 'NX_0_R_tra': 13.941926865269807, 'NX_0_ifeat_feat': 0.19967177242888404, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.72451', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.245053859850291, 'NX_10_ifeat_feat': 0.092}]
[I 230117 19:49:13 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.73833', 'len_tra': 30.0, 'R_tra': 22.149998266817303, 'ifeat_feat': 0.0, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.04778', 'NX_0_ctr': '0.77434', 'NX_0_len_tra': 17.79, 'NX_0_R_tra': 13.775544419943547, 'NX_0_ifeat_feat': 0.21023046655424396, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.72982', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.2982342237328295, 'NX_10_ifeat_feat': 0.094}]
[I 230117 19:49:44 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.73543', 'len_tra': 30.0, 'R_tra': 22.062977706287967, 'ifeat_feat': 0.0, 'NX_0_CV': '0.02194', 'NX_0_CV_turn': '0.04210', 'NX_0_ctr': '0.75525', 'NX_0_len_tra': 17.34, 'NX_0_R_tra': 13.096107758911444, 'NX_0_ifeat_feat': 0.1966551326412918, 'NX_10_CV': '0.01443', 'NX_10_CV_turn': '0.04800', 'NX_10_ctr': '0.68854', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.885372836438964, 'NX_10_ifeat_feat': 0.095}]
[I 230117 19:50:11 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.76331', 'len_tra': 30.0, 'R_tra': 22.899183504251855, 'ifeat_feat': 0.0003333333333333333, 'NX_0_CV': '0.02435', 'NX_0_CV_turn': '0.04325', 'NX_0_ctr': '0.74891', 'NX_0_len_tra': 18.73, 'NX_0_R_tra': 14.026994844028689, 'NX_0_ifeat_feat': 0.20875600640683395, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.70927', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.092704039921566, 'NX_10_ifeat_feat': 0.088}]
[I 230117 19:50:40 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.74296', 'len_tra': 30.0, 'R_tra': 22.288695963737254, 'ifeat_feat': 0.001, 'NX_0_CV': '0.02224', 'NX_0_CV_turn': '0.04095', 'NX_0_ctr': '0.76707', 'NX_0_len_tra': 18.07, 'NX_0_R_tra': 13.860994873567883, 'NX_0_ifeat_feat': 0.18705035971223022, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.72425', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.242531445054928, 'NX_10_ifeat_feat': 0.103}]
[I 230117 19:51:09 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00234', 'ctr': '0.72668', 'len_tra': 29.92, 'R_tra': 21.74231256921933, 'ifeat_feat': 0.00033422459893048126, 'NX_0_CV': '0.02405', 'NX_0_CV_turn': '0.04469', 'NX_0_ctr': '0.75982', 'NX_0_len_tra': 17.9, 'NX_0_R_tra': 13.600851472154998, 'NX_0_ifeat_feat': 0.19217877094972066, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.71107', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.110733820593116, 'NX_10_ifeat_feat': 0.108}]
[I 230117 19:51:38 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00302', 'ctr': '0.71876', 'len_tra': 29.78, 'R_tra': 21.40452918232289, 'ifeat_feat': 0.000671591672263264, 'NX_0_CV': '0.02435', 'NX_0_CV_turn': '0.04424', 'NX_0_ctr': '0.80624', 'NX_0_len_tra': 18.31, 'NX_0_R_tra': 14.762323606017802, 'NX_0_ifeat_feat': 0.19279082468596395, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.72150', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.2150242845210695, 'NX_10_ifeat_feat': 0.089}]
[I 230117 19:52:03 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00302', 'ctr': '0.76445', 'len_tra': 29.78, 'R_tra': 22.765367216693093, 'ifeat_feat': 0.001343183344526528, 'NX_0_CV': '0.02435', 'NX_0_CV_turn': '0.04293', 'NX_0_ctr': '0.73885', 'NX_0_len_tra': 18.87, 'NX_0_R_tra': 13.942152349382166, 'NX_0_ifeat_feat': 0.21250662427133016, 'NX_10_CV': '0.01443', 'NX_10_CV_turn': '0.04800', 'NX_10_ctr': '0.70205', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.020468222288074, 'NX_10_ifeat_feat': 0.097}]
[I 230117 19:52:32 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.73769', 'len_tra': 30.0, 'R_tra': 22.13073355955335, 'ifeat_feat': 0.0003333333333333333, 'NX_0_CV': '0.02254', 'NX_0_CV_turn': '0.04114', 'NX_0_ctr': '0.77011', 'NX_0_len_tra': 18.23, 'NX_0_R_tra': 14.039130746552049, 'NX_0_ifeat_feat': 0.19802523313219966, 'NX_10_CV': '0.01413', 'NX_10_CV_turn': '0.04700', 'NX_10_ctr': '0.72020', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.20199566961052, 'NX_10_ifeat_feat': 0.095}]
[I 230117 19:53:01 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.75028', 'len_tra': 29.88, 'R_tra': 22.418359658562327, 'ifeat_feat': 0.0, 'NX_0_CV': '0.02104', 'NX_0_CV_turn': '0.03788', 'NX_0_ctr': '0.76128', 'NX_0_len_tra': 18.48, 'NX_0_R_tra': 14.068445163545416, 'NX_0_ifeat_feat': 0.204004329004329, 'NX_10_CV': '0.01503', 'NX_10_CV_turn': '0.05000', 'NX_10_ctr': '0.66668', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.666823829281824, 'NX_10_ifeat_feat': 0.096}]
[I 230117 19:53:30 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.71751', 'len_tra': 30.0, 'R_tra': 21.525376948652294, 'ifeat_feat': 0.0, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.04485', 'NX_0_ctr': '0.75414', 'NX_0_len_tra': 18.95, 'NX_0_R_tra': 14.290969402782018, 'NX_0_ifeat_feat': 0.20686015831134566, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.69657', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.965670870708626, 'NX_10_ifeat_feat': 0.086}]
[I 230117 19:53:57 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.77021', 'len_tra': 30.0, 'R_tra': 23.106205715753454, 'ifeat_feat': 0.0006666666666666666, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.04764', 'NX_0_ctr': '0.76138', 'NX_0_len_tra': 18.47, 'NX_0_R_tra': 14.062778647549154, 'NX_0_ifeat_feat': 0.20790471034109367, 'NX_10_CV': '0.01443', 'NX_10_CV_turn': '0.04800', 'NX_10_ctr': '0.73097', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.309699429694444, 'NX_10_ifeat_feat': 0.095}]
[I 230117 19:54:26 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.74859', 'len_tra': 30.0, 'R_tra': 22.457677871132628, 'ifeat_feat': 0.0, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.04803', 'NX_0_ctr': '0.79075', 'NX_0_len_tra': 18.32, 'NX_0_R_tra': 14.486621172806757, 'NX_0_ifeat_feat': 0.1888646288209607, 'NX_10_CV': '0.01413', 'NX_10_CV_turn': '0.04700', 'NX_10_ctr': '0.66616', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.6615852539123175, 'NX_10_ifeat_feat': 0.096}]
[I 230117 19:54:53 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.73517', 'len_tra': 30.0, 'R_tra': 22.054998531158102, 'ifeat_feat': 0.001, 'NX_0_CV': '0.02375', 'NX_0_CV_turn': '0.04382', 'NX_0_ctr': '0.73566', 'NX_0_len_tra': 18.03, 'NX_0_R_tra': 13.263904973735311, 'NX_0_ifeat_feat': 0.194675540765391, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.69355', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.935519011485311, 'NX_10_ifeat_feat': 0.1}]
[I 230117 19:55:20 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.71546', 'len_tra': 30.0, 'R_tra': 21.463941475742413, 'ifeat_feat': 0.0, 'NX_0_CV': '0.02525', 'NX_0_CV_turn': '0.04706', 'NX_0_ctr': '0.73561', 'NX_0_len_tra': 17.85, 'NX_0_R_tra': 13.130556032043382, 'NX_0_ifeat_feat': 0.19719887955182072, 'NX_10_CV': '0.01443', 'NX_10_CV_turn': '0.04800', 'NX_10_ctr': '0.71322', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.132171492631244, 'NX_10_ifeat_feat': 0.107}]
[I 230117 19:55:50 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.73173', 'len_tra': 30.0, 'R_tra': 21.951774830129416, 'ifeat_feat': 0.0, 'NX_0_CV': '0.02855', 'NX_0_CV_turn': '0.05029', 'NX_0_ctr': '0.73869', 'NX_0_len_tra': 18.89, 'NX_0_R_tra': 13.953851212401892, 'NX_0_ifeat_feat': 0.21651667548967707, 'NX_10_CV': '0.01653', 'NX_10_CV_turn': '0.05500', 'NX_10_ctr': '0.68293', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.829303162900288, 'NX_10_ifeat_feat': 0.098}]
[I 230117 19:56:19 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.69117', 'len_tra': 29.96, 'R_tra': 20.70751124683558, 'ifeat_feat': 0.0003337783711615487, 'NX_0_CV': '0.02525', 'NX_0_CV_turn': '0.04528', 'NX_0_ctr': '0.73714', 'NX_0_len_tra': 18.55, 'NX_0_R_tra': 13.673876582223311, 'NX_0_ifeat_feat': 0.21078167115902965, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.71125', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.112456180241183, 'NX_10_ifeat_feat': 0.096}]
[I 230117 19:56:48 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00168', 'ctr': '0.76747', 'len_tra': 29.78, 'R_tra': 22.855347150753758, 'ifeat_feat': 0.0, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.04978', 'NX_0_ctr': '0.75934', 'NX_0_len_tra': 17.88, 'NX_0_R_tra': 13.576920107912446, 'NX_0_ifeat_feat': 0.19798657718120805, 'NX_10_CV': '0.01413', 'NX_10_CV_turn': '0.04700', 'NX_10_ctr': '0.68807', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.880730788697479, 'NX_10_ifeat_feat': 0.106}]
[I 230117 19:57:18 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.73613', 'len_tra': 30.0, 'R_tra': 22.0840228638174, 'ifeat_feat': 0.0, 'NX_0_CV': '0.02525', 'NX_0_CV_turn': '0.04907', 'NX_0_ctr': '0.78731', 'NX_0_len_tra': 17.12, 'NX_0_R_tra': 13.478700233777966, 'NX_0_ifeat_feat': 0.19100467289719625, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.71656', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.165599244122043, 'NX_10_ifeat_feat': 0.1}]
[I 230117 19:57:46 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.74572', 'len_tra': 30.0, 'R_tra': 22.371531576975546, 'ifeat_feat': 0.0003333333333333333, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.04625', 'NX_0_ctr': '0.78394', 'NX_0_len_tra': 18.38, 'NX_0_R_tra': 14.408791420437444, 'NX_0_ifeat_feat': 0.20076169749727965, 'NX_10_CV': '0.01443', 'NX_10_CV_turn': '0.04800', 'NX_10_ctr': '0.67885', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.788522941964963, 'NX_10_ifeat_feat': 0.096}]
[I 230117 19:58:15 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.73246', 'len_tra': 30.0, 'R_tra': 21.973796924390697, 'ifeat_feat': 0.0, 'NX_0_CV': '0.02375', 'NX_0_CV_turn': '0.04509', 'NX_0_ctr': '0.74072', 'NX_0_len_tra': 17.52, 'NX_0_R_tra': 12.977414496333152, 'NX_0_ifeat_feat': 0.1889269406392694, 'NX_10_CV': '0.01503', 'NX_10_CV_turn': '0.05000', 'NX_10_ctr': '0.71805', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.180496701195702, 'NX_10_ifeat_feat': 0.1}]
[I 230117 19:58:43 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.71200', 'len_tra': 30.0, 'R_tra': 21.35989296604123, 'ifeat_feat': 0.0, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.04709', 'NX_0_ctr': '0.76636', 'NX_0_len_tra': 18.05, 'NX_0_R_tra': 13.832884676247836, 'NX_0_ifeat_feat': 0.18947368421052632, 'NX_10_CV': '0.01653', 'NX_10_CV_turn': '0.05500', 'NX_10_ctr': '0.71671', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.167050461351599, 'NX_10_ifeat_feat': 0.096}]
[I 230117 19:59:10 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.75035', 'len_tra': 30.0, 'R_tra': 22.51054053203856, 'ifeat_feat': 0.0, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.04707', 'NX_0_ctr': '0.76147', 'NX_0_len_tra': 18.06, 'NX_0_R_tra': 13.752170389276834, 'NX_0_ifeat_feat': 0.19047619047619047, 'NX_10_CV': '0.01503', 'NX_10_CV_turn': '0.05000', 'NX_10_ctr': '0.72673', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.267307940883257, 'NX_10_ifeat_feat': 0.085}]
[I 230117 19:59:43 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00235', 'ctr': '0.70792', 'len_tra': 29.74, 'R_tra': 21.053518500527385, 'ifeat_feat': 0.0006724949562878278, 'NX_0_CV': '0.02465', 'NX_0_CV_turn': '0.04715', 'NX_0_ctr': '0.74333', 'NX_0_len_tra': 17.39, 'NX_0_R_tra': 12.926593538799297, 'NX_0_ifeat_feat': 0.1891891891891892, 'NX_10_CV': '0.01443', 'NX_10_CV_turn': '0.04800', 'NX_10_ctr': '0.71153', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.115323838530124, 'NX_10_ifeat_feat': 0.098}]
[I 230117 20:00:13 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00168', 'ctr': '0.76149', 'len_tra': 29.8, 'R_tra': 22.69242441051479, 'ifeat_feat': 0.0, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.04601', 'NX_0_ctr': '0.73957', 'NX_0_len_tra': 18.04, 'NX_0_R_tra': 13.341791994946218, 'NX_0_ifeat_feat': 0.20121951219512196, 'NX_10_CV': '0.01413', 'NX_10_CV_turn': '0.04700', 'NX_10_ctr': '0.71192', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.119237418531371, 'NX_10_ifeat_feat': 0.097}]
[I 230117 20:00:40 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.77690', 'len_tra': 30.0, 'R_tra': 23.306993912822072, 'ifeat_feat': 0.0003333333333333333, 'NX_0_CV': '0.02885', 'NX_0_CV_turn': '0.05147', 'NX_0_ctr': '0.77752', 'NX_0_len_tra': 18.65, 'NX_0_R_tra': 14.500691701880276, 'NX_0_ifeat_feat': 0.20536193029490615, 'NX_10_CV': '0.01503', 'NX_10_CV_turn': '0.05000', 'NX_10_ctr': '0.66323', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.632330649503075, 'NX_10_ifeat_feat': 0.101}]
[I 230117 20:01:07 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.74096', 'len_tra': 30.0, 'R_tra': 22.22894754993826, 'ifeat_feat': 0.0, 'NX_0_CV': '0.02344', 'NX_0_CV_turn': '0.04185', 'NX_0_ctr': '0.75998', 'NX_0_len_tra': 18.64, 'NX_0_R_tra': 14.166105807463868, 'NX_0_ifeat_feat': 0.19796137339055794, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.68897', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.889745863042553, 'NX_10_ifeat_feat': 0.089}]
[I 230117 20:01:37 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.73823', 'len_tra': 30.0, 'R_tra': 22.14699787178629, 'ifeat_feat': 0.0, 'NX_0_CV': '0.02314', 'NX_0_CV_turn': '0.04297', 'NX_0_ctr': '0.76671', 'NX_0_len_tra': 17.92, 'NX_0_R_tra': 13.739392358197756, 'NX_0_ifeat_feat': 0.19308035714285715, 'NX_10_CV': '0.01443', 'NX_10_CV_turn': '0.04800', 'NX_10_ctr': '0.72146', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.214648484877531, 'NX_10_ifeat_feat': 0.083}]
[I 230117 20:02:04 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.74074', 'len_tra': 29.92, 'R_tra': 22.162903928183752, 'ifeat_feat': 0.0, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.04796', 'NX_0_ctr': '0.73347', 'NX_0_len_tra': 17.93, 'NX_0_R_tra': 13.1512025236131, 'NX_0_ifeat_feat': 0.2158393753485778, 'NX_10_CV': '0.01563', 'NX_10_CV_turn': '0.05200', 'NX_10_ctr': '0.69555', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.955502004500037, 'NX_10_ifeat_feat': 0.088}]
[I 230117 20:02:32 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.68766', 'len_tra': 30.0, 'R_tra': 20.629798348930265, 'ifeat_feat': 0.0, 'NX_0_CV': '0.02525', 'NX_0_CV_turn': '0.04895', 'NX_0_ctr': '0.77566', 'NX_0_len_tra': 17.16, 'NX_0_R_tra': 13.310333811403837, 'NX_0_ifeat_feat': 0.1993006993006993, 'NX_10_CV': '0.01503', 'NX_10_CV_turn': '0.05000', 'NX_10_ctr': '0.70213', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.021333366028992, 'NX_10_ifeat_feat': 0.102}]
[I 230117 20:03:01 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00168', 'ctr': '0.75946', 'len_tra': 29.77, 'R_tra': 22.60913396328436, 'ifeat_feat': 0.0, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.04870', 'NX_0_ctr': '0.75120', 'NX_0_len_tra': 17.66, 'NX_0_R_tra': 13.266274390157884, 'NX_0_ifeat_feat': 0.18289920724801811, 'NX_10_CV': '0.01593', 'NX_10_CV_turn': '0.05300', 'NX_10_ctr': '0.70994', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.099353549734299, 'NX_10_ifeat_feat': 0.099}]
[I 230117 20:03:28 utils:138] Epoch: [71], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.77919', 'len_tra': 30.0, 'R_tra': 23.37578218301806, 'ifeat_feat': 0.0, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.04489', 'NX_0_ctr': '0.78093', 'NX_0_len_tra': 19.16, 'NX_0_R_tra': 14.96260923040438, 'NX_0_ifeat_feat': 0.22703549060542796, 'NX_10_CV': '0.01443', 'NX_10_CV_turn': '0.04800', 'NX_10_ctr': '0.66970', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.696966678249172, 'NX_10_ifeat_feat': 0.094}]
