[I 230117 19:24:37 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 6,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MOPO-leave3",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 3,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 19:27:55 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.15359', 'CV_turn': '0.90925', 'ctr': '0.84448', 'len_tra': 5.62, 'R_tra': 4.745966041874294, 'ifeat_feat': 0.7473309608540926, 'NX_0_CV': '0.17493', 'NX_0_CV_turn': '0.86866', 'NX_0_ctr': '0.86586', 'NX_0_len_tra': 6.7, 'NX_0_R_tra': 5.801248465465506, 'NX_0_ifeat_feat': 0.7268656716417911, 'NX_10_CV': '0.25759', 'NX_10_CV_turn': '0.85700', 'NX_10_ctr': '0.86838', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.683799656288107, 'NX_10_ifeat_feat': 0.744}]
[I 230117 20:19:31 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.01080', 'ctr': '0.47686', 'len_tra': 29.64, 'R_tra': 14.13415948434166, 'ifeat_feat': 0.23313090418353577, 'NX_0_CV': '0.03366', 'NX_0_CV_turn': '0.06987', 'NX_0_ctr': '0.70869', 'NX_0_len_tra': 16.03, 'NX_0_R_tra': 11.360319756898006, 'NX_0_ifeat_feat': 0.1771678103555833, 'NX_10_CV': '0.02254', 'NX_10_CV_turn': '0.07500', 'NX_10_ctr': '0.68968', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.896821957408459, 'NX_10_ifeat_feat': 0.159}]
[I 230117 20:20:48 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.01279', 'ctr': '0.49641', 'len_tra': 29.72, 'R_tra': 14.753351414393622, 'ifeat_feat': 0.24192462987886945, 'NX_0_CV': '0.03637', 'NX_0_CV_turn': '0.06930', 'NX_0_ctr': '0.67914', 'NX_0_len_tra': 17.46, 'NX_0_R_tra': 11.857835368703139, 'NX_0_ifeat_feat': 0.18556701030927836, 'NX_10_CV': '0.02375', 'NX_10_CV_turn': '0.07900', 'NX_10_ctr': '0.69921', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.992062478673293, 'NX_10_ifeat_feat': 0.154}]
[I 230117 20:22:00 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00667', 'ctr': '0.53270', 'len_tra': 30.0, 'R_tra': 15.98086836850805, 'ifeat_feat': 0.234, 'NX_0_CV': '0.03216', 'NX_0_CV_turn': '0.06328', 'NX_0_ctr': '0.69928', 'NX_0_len_tra': 16.91, 'NX_0_R_tra': 11.824833621145679, 'NX_0_ifeat_feat': 0.166173861620343, 'NX_10_CV': '0.02284', 'NX_10_CV_turn': '0.07600', 'NX_10_ctr': '0.68486', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.848586833870446, 'NX_10_ifeat_feat': 0.149}]
[I 230117 20:23:13 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01009', 'ctr': '0.50383', 'len_tra': 29.74, 'R_tra': 14.983912354510979, 'ifeat_feat': 0.23570948217888366, 'NX_0_CV': '0.03487', 'NX_0_CV_turn': '0.06946', 'NX_0_ctr': '0.72315', 'NX_0_len_tra': 16.7, 'NX_0_R_tra': 12.076620970575616, 'NX_0_ifeat_feat': 0.16826347305389222, 'NX_10_CV': '0.02495', 'NX_10_CV_turn': '0.08300', 'NX_10_ctr': '0.68007', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.8006758660591915, 'NX_10_ifeat_feat': 0.164}]
[I 230117 20:24:28 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00571', 'CV_turn': '0.00633', 'ctr': '0.50671', 'len_tra': 30.0, 'R_tra': 15.201390886670577, 'ifeat_feat': 0.233, 'NX_0_CV': '0.03517', 'NX_0_CV_turn': '0.06989', 'NX_0_ctr': '0.69170', 'NX_0_len_tra': 16.74, 'NX_0_R_tra': 11.578991716771565, 'NX_0_ifeat_feat': 0.16606929510155316, 'NX_10_CV': '0.02074', 'NX_10_CV_turn': '0.06900', 'NX_10_ctr': '0.67950', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.795001750481467, 'NX_10_ifeat_feat': 0.144}]
[I 230117 20:25:42 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00700', 'ctr': '0.48857', 'len_tra': 30.0, 'R_tra': 14.657049266895658, 'ifeat_feat': 0.23533333333333334, 'NX_0_CV': '0.03306', 'NX_0_CV_turn': '0.06892', 'NX_0_ctr': '0.73887', 'NX_0_len_tra': 15.96, 'NX_0_R_tra': 11.792330142972006, 'NX_0_ifeat_feat': 0.17857142857142858, 'NX_10_CV': '0.02044', 'NX_10_CV_turn': '0.06800', 'NX_10_ctr': '0.69113', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.911272432085201, 'NX_10_ifeat_feat': 0.149}]
[I 230117 20:26:54 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00661', 'CV_turn': '0.00733', 'ctr': '0.46124', 'len_tra': 30.0, 'R_tra': 13.837115015564823, 'ifeat_feat': 0.235, 'NX_0_CV': '0.02946', 'NX_0_CV_turn': '0.06270', 'NX_0_ctr': '0.73821', 'NX_0_len_tra': 15.63, 'NX_0_R_tra': 11.538204921406559, 'NX_0_ifeat_feat': 0.16826615483045426, 'NX_10_CV': '0.02284', 'NX_10_CV_turn': '0.07600', 'NX_10_ctr': '0.70006', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.000593875358391, 'NX_10_ifeat_feat': 0.158}]
[I 230117 20:28:08 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00691', 'CV_turn': '0.00773', 'ctr': '0.46916', 'len_tra': 29.74, 'R_tra': 13.952791617579978, 'ifeat_feat': 0.2347007397444519, 'NX_0_CV': '0.03396', 'NX_0_CV_turn': '0.07193', 'NX_0_ctr': '0.68378', 'NX_0_len_tra': 15.71, 'NX_0_R_tra': 10.742205282035766, 'NX_0_ifeat_feat': 0.16168045830681094, 'NX_10_CV': '0.02164', 'NX_10_CV_turn': '0.07200', 'NX_10_ctr': '0.68734', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.873380358042649, 'NX_10_ifeat_feat': 0.146}]
[I 230117 20:29:21 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00751', 'CV_turn': '0.00845', 'ctr': '0.52509', 'len_tra': 29.6, 'R_tra': 15.542712174695163, 'ifeat_feat': 0.23614864864864865, 'NX_0_CV': '0.03096', 'NX_0_CV_turn': '0.06265', 'NX_0_ctr': '0.74838', 'NX_0_len_tra': 16.44, 'NX_0_R_tra': 12.303324812334923, 'NX_0_ifeat_feat': 0.16180048661800486, 'NX_10_CV': '0.02134', 'NX_10_CV_turn': '0.07100', 'NX_10_ctr': '0.69723', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.972323361055192, 'NX_10_ifeat_feat': 0.15}]
[I 230117 20:30:37 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.01033', 'ctr': '0.46074', 'len_tra': 30.0, 'R_tra': 13.822125039722803, 'ifeat_feat': 0.23766666666666666, 'NX_0_CV': '0.03186', 'NX_0_CV_turn': '0.06906', 'NX_0_ctr': '0.69399', 'NX_0_len_tra': 15.35, 'NX_0_R_tra': 10.652765623670453, 'NX_0_ifeat_feat': 0.17068403908794788, 'NX_10_CV': '0.02134', 'NX_10_CV_turn': '0.07100', 'NX_10_ctr': '0.70959', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.095928770122814, 'NX_10_ifeat_feat': 0.142}]
[I 230117 20:31:52 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00812', 'CV_turn': '0.00908', 'ctr': '0.48815', 'len_tra': 29.74, 'R_tra': 14.517693532044744, 'ifeat_feat': 0.2367182246133154, 'NX_0_CV': '0.03126', 'NX_0_CV_turn': '0.06376', 'NX_0_ctr': '0.70551', 'NX_0_len_tra': 16.31, 'NX_0_R_tra': 11.506901352865423, 'NX_0_ifeat_feat': 0.18332311465358675, 'NX_10_CV': '0.02555', 'NX_10_CV_turn': '0.08500', 'NX_10_ctr': '0.70973', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.097313503318917, 'NX_10_ifeat_feat': 0.153}]
[I 230117 20:33:08 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00721', 'CV_turn': '0.00800', 'ctr': '0.48208', 'len_tra': 30.0, 'R_tra': 14.462479317681234, 'ifeat_feat': 0.23633333333333334, 'NX_0_CV': '0.03547', 'NX_0_CV_turn': '0.06813', 'NX_0_ctr': '0.70498', 'NX_0_len_tra': 17.32, 'NX_0_R_tra': 12.210179602002418, 'NX_0_ifeat_feat': 0.18071593533487298, 'NX_10_CV': '0.02194', 'NX_10_CV_turn': '0.07300', 'NX_10_ctr': '0.69143', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.914343942702456, 'NX_10_ifeat_feat': 0.159}]
[I 230117 20:34:22 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.00971', 'ctr': '0.54834', 'len_tra': 29.86, 'R_tra': 16.373500175640277, 'ifeat_feat': 0.23710649698593436, 'NX_0_CV': '0.03276', 'NX_0_CV_turn': '0.06733', 'NX_0_ctr': '0.70324', 'NX_0_len_tra': 16.19, 'NX_0_R_tra': 11.385449868643303, 'NX_0_ifeat_feat': 0.1871525633106856, 'NX_10_CV': '0.02134', 'NX_10_CV_turn': '0.07100', 'NX_10_ctr': '0.71122', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.112219825519868, 'NX_10_ifeat_feat': 0.147}]
[I 230117 20:35:37 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00691', 'CV_turn': '0.00767', 'ctr': '0.51680', 'len_tra': 30.0, 'R_tra': 15.503867597626986, 'ifeat_feat': 0.23666666666666666, 'NX_0_CV': '0.03396', 'NX_0_CV_turn': '0.06807', 'NX_0_ctr': '0.72088', 'NX_0_len_tra': 16.6, 'NX_0_R_tra': 11.966664181793487, 'NX_0_ifeat_feat': 0.1783132530120482, 'NX_10_CV': '0.02284', 'NX_10_CV_turn': '0.07600', 'NX_10_ctr': '0.71723', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.1723293070816165, 'NX_10_ifeat_feat': 0.153}]
[I 230117 20:36:50 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00567', 'ctr': '0.47154', 'len_tra': 30.0, 'R_tra': 14.14610095464031, 'ifeat_feat': 0.235, 'NX_0_CV': '0.03336', 'NX_0_CV_turn': '0.06768', 'NX_0_ctr': '0.69097', 'NX_0_len_tra': 16.4, 'NX_0_R_tra': 11.331924551434852, 'NX_0_ifeat_feat': 0.175, 'NX_10_CV': '0.02074', 'NX_10_CV_turn': '0.06900', 'NX_10_ctr': '0.70530', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.053001303749741, 'NX_10_ifeat_feat': 0.15}]
[I 230117 20:38:07 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00477', 'ctr': '0.50931', 'len_tra': 29.34, 'R_tra': 14.943213471093879, 'ifeat_feat': 0.23517382413087934, 'NX_0_CV': '0.03607', 'NX_0_CV_turn': '0.07440', 'NX_0_ctr': '0.68523', 'NX_0_len_tra': 16.13, 'NX_0_R_tra': 11.052693679146113, 'NX_0_ifeat_feat': 0.17110973341599503, 'NX_10_CV': '0.02375', 'NX_10_CV_turn': '0.07900', 'NX_10_ctr': '0.68078', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.80775165210442, 'NX_10_ifeat_feat': 0.153}]
[I 230117 20:39:22 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00700', 'ctr': '0.46348', 'len_tra': 29.98, 'R_tra': 13.894984820205137, 'ifeat_feat': 0.23649099399599732, 'NX_0_CV': '0.03036', 'NX_0_CV_turn': '0.06684', 'NX_0_ctr': '0.68572', 'NX_0_len_tra': 15.11, 'NX_0_R_tra': 10.361275662132352, 'NX_0_ifeat_feat': 0.17935142289874256, 'NX_10_CV': '0.02164', 'NX_10_CV_turn': '0.07200', 'NX_10_ctr': '0.69279', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.927897274889057, 'NX_10_ifeat_feat': 0.16}]
[I 230117 20:40:33 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00481', 'CV_turn': '0.00536', 'ctr': '0.46907', 'len_tra': 29.83, 'R_tra': 13.992216870479087, 'ifeat_feat': 0.23700972175662086, 'NX_0_CV': '0.03246', 'NX_0_CV_turn': '0.06981', 'NX_0_ctr': '0.68837', 'NX_0_len_tra': 15.47, 'NX_0_R_tra': 10.649021987833892, 'NX_0_ifeat_feat': 0.17259211376858435, 'NX_10_CV': '0.01894', 'NX_10_CV_turn': '0.06300', 'NX_10_ctr': '0.66614', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.661400115263053, 'NX_10_ifeat_feat': 0.155}]
[I 230117 20:41:48 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00467', 'ctr': '0.46379', 'len_tra': 30.0, 'R_tra': 13.913612228702048, 'ifeat_feat': 0.23766666666666666, 'NX_0_CV': '0.02946', 'NX_0_CV_turn': '0.06380', 'NX_0_ctr': '0.71331', 'NX_0_len_tra': 15.36, 'NX_0_R_tra': 10.95648055486126, 'NX_0_ifeat_feat': 0.18424479166666666, 'NX_10_CV': '0.02314', 'NX_10_CV_turn': '0.07700', 'NX_10_ctr': '0.64686', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.468597804214343, 'NX_10_ifeat_feat': 0.159}]
[I 230117 20:43:03 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00541', 'CV_turn': '0.00601', 'ctr': '0.52632', 'len_tra': 29.94, 'R_tra': 15.75791094661083, 'ifeat_feat': 0.23714094856379425, 'NX_0_CV': '0.03517', 'NX_0_CV_turn': '0.07372', 'NX_0_ctr': '0.69190', 'NX_0_len_tra': 15.87, 'NX_0_R_tra': 10.980391348567007, 'NX_0_ifeat_feat': 0.19344675488342786, 'NX_10_CV': '0.02344', 'NX_10_CV_turn': '0.07800', 'NX_10_ctr': '0.66809', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.68093770893583, 'NX_10_ifeat_feat': 0.169}]
[I 230117 20:44:17 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.01003', 'ctr': '0.48327', 'len_tra': 28.9, 'R_tra': 13.966422848273405, 'ifeat_feat': 0.24152249134948098, 'NX_0_CV': '0.03336', 'NX_0_CV_turn': '0.07332', 'NX_0_ctr': '0.68877', 'NX_0_len_tra': 15.14, 'NX_0_R_tra': 10.427997034892268, 'NX_0_ifeat_feat': 0.18361955085865259, 'NX_10_CV': '0.02284', 'NX_10_CV_turn': '0.07600', 'NX_10_ctr': '0.67231', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.723146558847319, 'NX_10_ifeat_feat': 0.182}]
[I 230117 20:45:32 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.01232', 'CV_turn': '0.01421', 'ctr': '0.49572', 'len_tra': 28.86, 'R_tra': 14.306388733977103, 'ifeat_feat': 0.2512127512127512, 'NX_0_CV': '0.03276', 'NX_0_CV_turn': '0.06834', 'NX_0_ctr': '0.66585', 'NX_0_len_tra': 15.95, 'NX_0_R_tra': 10.620304319598686, 'NX_0_ifeat_feat': 0.1962382445141066, 'NX_10_CV': '0.02405', 'NX_10_CV_turn': '0.08000', 'NX_10_ctr': '0.66814', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.681387188022962, 'NX_10_ifeat_feat': 0.186}]
[I 230117 20:46:44 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00700', 'ctr': '0.50068', 'len_tra': 30.0, 'R_tra': 15.020434503291614, 'ifeat_feat': 0.234, 'NX_0_CV': '0.03457', 'NX_0_CV_turn': '0.07008', 'NX_0_ctr': '0.74364', 'NX_0_len_tra': 16.41, 'NX_0_R_tra': 12.203168269627868, 'NX_0_ifeat_feat': 0.18281535648994515, 'NX_10_CV': '0.02134', 'NX_10_CV_turn': '0.07100', 'NX_10_ctr': '0.68890', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.888978112014659, 'NX_10_ifeat_feat': 0.166}]
[I 230117 20:47:57 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00567', 'ctr': '0.45543', 'len_tra': 30.0, 'R_tra': 13.662899461361299, 'ifeat_feat': 0.23466666666666666, 'NX_0_CV': '0.03396', 'NX_0_CV_turn': '0.06857', 'NX_0_ctr': '0.70934', 'NX_0_len_tra': 16.48, 'NX_0_R_tra': 11.689993873787962, 'NX_0_ifeat_feat': 0.19720873786407767, 'NX_10_CV': '0.02044', 'NX_10_CV_turn': '0.06800', 'NX_10_ctr': '0.68841', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.884112333251156, 'NX_10_ifeat_feat': 0.169}]
[I 230117 20:49:12 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00667', 'ctr': '0.46840', 'len_tra': 30.0, 'R_tra': 14.051855036885861, 'ifeat_feat': 0.23466666666666666, 'NX_0_CV': '0.03366', 'NX_0_CV_turn': '0.06627', 'NX_0_ctr': '0.70590', 'NX_0_len_tra': 16.9, 'NX_0_R_tra': 11.929781024910863, 'NX_0_ifeat_feat': 0.19585798816568048, 'NX_10_CV': '0.02344', 'NX_10_CV_turn': '0.07800', 'NX_10_ctr': '0.71105', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.110471553184344, 'NX_10_ifeat_feat': 0.173}]
[I 230117 20:50:26 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00481', 'CV_turn': '0.00534', 'ctr': '0.52783', 'len_tra': 29.94, 'R_tra': 15.803089396068431, 'ifeat_feat': 0.23346693386773548, 'NX_0_CV': '0.03096', 'NX_0_CV_turn': '0.07123', 'NX_0_ctr': '0.70811', 'NX_0_len_tra': 14.46, 'NX_0_R_tra': 10.239286564427992, 'NX_0_ifeat_feat': 0.1825726141078838, 'NX_10_CV': '0.02314', 'NX_10_CV_turn': '0.07700', 'NX_10_ctr': '0.69179', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.9178969275770195, 'NX_10_ifeat_feat': 0.168}]
[I 230117 20:51:41 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00541', 'CV_turn': '0.00600', 'ctr': '0.45785', 'len_tra': 30.0, 'R_tra': 13.735619086251393, 'ifeat_feat': 0.234, 'NX_0_CV': '0.03336', 'NX_0_CV_turn': '0.06503', 'NX_0_ctr': '0.69463', 'NX_0_len_tra': 17.07, 'NX_0_R_tra': 11.85736011813535, 'NX_0_ifeat_feat': 0.19800820152314, 'NX_10_CV': '0.02465', 'NX_10_CV_turn': '0.08200', 'NX_10_ctr': '0.68081', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.8080993758823265, 'NX_10_ifeat_feat': 0.177}]
[I 230117 20:52:50 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01008', 'ctr': '0.47375', 'len_tra': 29.77, 'R_tra': 14.103396941672308, 'ifeat_feat': 0.23748740342626806, 'NX_0_CV': '0.03126', 'NX_0_CV_turn': '0.06654', 'NX_0_ctr': '0.68437', 'NX_0_len_tra': 15.63, 'NX_0_R_tra': 10.696773612206732, 'NX_0_ifeat_feat': 0.19641714651311581, 'NX_10_CV': '0.02525', 'NX_10_CV_turn': '0.08400', 'NX_10_ctr': '0.67529', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.752922435214193, 'NX_10_ifeat_feat': 0.175}]
[I 230117 20:54:05 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.00971', 'ctr': '0.48388', 'len_tra': 29.87, 'R_tra': 14.453455187209418, 'ifeat_feat': 0.2373619015734851, 'NX_0_CV': '0.03396', 'NX_0_CV_turn': '0.06997', 'NX_0_ctr': '0.70408', 'NX_0_len_tra': 16.15, 'NX_0_R_tra': 11.370933110641236, 'NX_0_ifeat_feat': 0.20743034055727555, 'NX_10_CV': '0.02284', 'NX_10_CV_turn': '0.07600', 'NX_10_ctr': '0.67851', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.785096404607486, 'NX_10_ifeat_feat': 0.181}]
[I 230117 20:55:19 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.00974', 'ctr': '0.50076', 'len_tra': 29.78, 'R_tra': 14.912766921300301, 'ifeat_feat': 0.23404969778374748, 'NX_0_CV': '0.03487', 'NX_0_CV_turn': '0.07138', 'NX_0_ctr': '0.70507', 'NX_0_len_tra': 16.25, 'NX_0_R_tra': 11.457412775104238, 'NX_0_ifeat_feat': 0.192, 'NX_10_CV': '0.02495', 'NX_10_CV_turn': '0.08300', 'NX_10_ctr': '0.67092', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.709189300233764, 'NX_10_ifeat_feat': 0.171}]
[I 230117 20:56:35 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00842', 'CV_turn': '0.00933', 'ctr': '0.48474', 'len_tra': 30.0, 'R_tra': 14.54211328319131, 'ifeat_feat': 0.23633333333333334, 'NX_0_CV': '0.03547', 'NX_0_CV_turn': '0.07702', 'NX_0_ctr': '0.69484', 'NX_0_len_tra': 15.32, 'NX_0_R_tra': 10.645025376705453, 'NX_0_ifeat_feat': 0.1912532637075718, 'NX_10_CV': '0.02405', 'NX_10_CV_turn': '0.08000', 'NX_10_ctr': '0.68855', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.885487773170923, 'NX_10_ifeat_feat': 0.18}]
[I 230117 20:57:53 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00667', 'ctr': '0.52563', 'len_tra': 30.0, 'R_tra': 15.768813322270349, 'ifeat_feat': 0.23433333333333334, 'NX_0_CV': '0.03126', 'NX_0_CV_turn': '0.06338', 'NX_0_ctr': '0.69141', 'NX_0_len_tra': 16.41, 'NX_0_R_tra': 11.346118592335252, 'NX_0_ifeat_feat': 0.1797684338817794, 'NX_10_CV': '0.02405', 'NX_10_CV_turn': '0.08000', 'NX_10_ctr': '0.68354', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.835375006266876, 'NX_10_ifeat_feat': 0.171}]
[I 230117 20:59:26 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00781', 'CV_turn': '0.00867', 'ctr': '0.48847', 'len_tra': 30.0, 'R_tra': 14.65418762161468, 'ifeat_feat': 0.236, 'NX_0_CV': '0.03096', 'NX_0_CV_turn': '0.06741', 'NX_0_ctr': '0.66929', 'NX_0_len_tra': 15.28, 'NX_0_R_tra': 10.22681968707401, 'NX_0_ifeat_feat': 0.17866492146596857, 'NX_10_CV': '0.02314', 'NX_10_CV_turn': '0.07700', 'NX_10_ctr': '0.69716', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.971566384648321, 'NX_10_ifeat_feat': 0.174}]
[I 230117 21:00:59 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00721', 'CV_turn': '0.00800', 'ctr': '0.49117', 'len_tra': 30.0, 'R_tra': 14.735036725303779, 'ifeat_feat': 0.23566666666666666, 'NX_0_CV': '0.03276', 'NX_0_CV_turn': '0.06808', 'NX_0_ctr': '0.72767', 'NX_0_len_tra': 16.01, 'NX_0_R_tra': 11.64992791406638, 'NX_0_ifeat_feat': 0.2023735165521549, 'NX_10_CV': '0.02375', 'NX_10_CV_turn': '0.07900', 'NX_10_ctr': '0.68883', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.888295253540694, 'NX_10_ifeat_feat': 0.17}]
[I 230117 21:02:30 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00812', 'CV_turn': '0.00900', 'ctr': '0.51582', 'len_tra': 30.0, 'R_tra': 15.474480648941366, 'ifeat_feat': 0.235, 'NX_0_CV': '0.03066', 'NX_0_CV_turn': '0.06632', 'NX_0_ctr': '0.71282', 'NX_0_len_tra': 15.38, 'NX_0_R_tra': 10.96310710638352, 'NX_0_ifeat_feat': 0.1892067620286086, 'NX_10_CV': '0.02675', 'NX_10_CV_turn': '0.08900', 'NX_10_ctr': '0.69689', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.968927367833204, 'NX_10_ifeat_feat': 0.178}]
[I 230117 21:04:02 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00812', 'CV_turn': '0.00908', 'ctr': '0.50132', 'len_tra': 29.73, 'R_tra': 14.904373152221028, 'ifeat_feat': 0.23477968382105618, 'NX_0_CV': '0.03336', 'NX_0_CV_turn': '0.06972', 'NX_0_ctr': '0.68877', 'NX_0_len_tra': 15.92, 'NX_0_R_tra': 10.965216675296553, 'NX_0_ifeat_feat': 0.1972361809045226, 'NX_10_CV': '0.02405', 'NX_10_CV_turn': '0.08000', 'NX_10_ctr': '0.70177', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.017724010370054, 'NX_10_ifeat_feat': 0.172}]
