[I 230117 19:23:40 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 6,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.0,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MBPO-leave2",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 2,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 19:26:38 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.16231', 'CV_turn': '0.92624', 'ctr': '0.80737', 'len_tra': 5.83, 'R_tra': 4.706939349229977, 'ifeat_feat': 0.7753001715265866, 'NX_0_CV': '0.16441', 'NX_0_CV_turn': '0.89233', 'NX_0_ctr': '0.84850', 'NX_0_len_tra': 6.13, 'NX_0_R_tra': 5.201275548779826, 'NX_0_ifeat_feat': 0.7471451876019576, 'NX_10_CV': '0.25819', 'NX_10_CV_turn': '0.85900', 'NX_10_ctr': '0.86765', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.67649313836214, 'NX_10_ifeat_feat': 0.771}]
[I 230117 20:17:14 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.01041', 'ctr': '0.46498', 'len_tra': 29.78, 'R_tra': 13.847196277440014, 'ifeat_feat': 0.2384150436534587, 'NX_0_CV': '0.03156', 'NX_0_CV_turn': '0.04457', 'NX_0_ctr': '0.73907', 'NX_0_len_tra': 23.56, 'NX_0_R_tra': 17.412420842925723, 'NX_0_ifeat_feat': 0.2427843803056027, 'NX_10_CV': '0.01894', 'NX_10_CV_turn': '0.06300', 'NX_10_ctr': '0.61017', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.101708281080027, 'NX_10_ifeat_feat': 0.21}]
[I 230117 20:18:29 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00571', 'CV_turn': '0.00642', 'ctr': '0.44816', 'len_tra': 29.58, 'R_tra': 13.256432826502682, 'ifeat_feat': 0.23495605138607167, 'NX_0_CV': '0.03126', 'NX_0_CV_turn': '0.04586', 'NX_0_ctr': '0.74540', 'NX_0_len_tra': 22.68, 'NX_0_R_tra': 16.905683053403504, 'NX_0_ifeat_feat': 0.24735449735449735, 'NX_10_CV': '0.02044', 'NX_10_CV_turn': '0.06800', 'NX_10_ctr': '0.59043', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.904269434931539, 'NX_10_ifeat_feat': 0.206}]
[I 230117 20:19:47 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00661', 'CV_turn': '0.00739', 'ctr': '0.44800', 'len_tra': 29.78, 'R_tra': 13.341383433793675, 'ifeat_feat': 0.23505708529214236, 'NX_0_CV': '0.03276', 'NX_0_CV_turn': '0.04864', 'NX_0_ctr': '0.74249', 'NX_0_len_tra': 22.41, 'NX_0_R_tra': 16.63921434455568, 'NX_0_ifeat_feat': 0.24542614904060686, 'NX_10_CV': '0.01803', 'NX_10_CV_turn': '0.06000', 'NX_10_ctr': '0.63156', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.315575805112312, 'NX_10_ifeat_feat': 0.212}]
[I 230117 20:21:04 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00567', 'ctr': '0.47312', 'len_tra': 30.0, 'R_tra': 14.193643868406376, 'ifeat_feat': 0.23566666666666666, 'NX_0_CV': '0.03276', 'NX_0_CV_turn': '0.04873', 'NX_0_ctr': '0.72974', 'NX_0_len_tra': 22.37, 'NX_0_R_tra': 16.3243492661343, 'NX_0_ifeat_feat': 0.2570406794814484, 'NX_10_CV': '0.01924', 'NX_10_CV_turn': '0.06400', 'NX_10_ctr': '0.62064', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.206362539941218, 'NX_10_ifeat_feat': 0.215}]
[I 230117 20:22:20 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00681', 'ctr': '0.46055', 'len_tra': 29.36, 'R_tra': 13.521799388503347, 'ifeat_feat': 0.24012261580381472, 'NX_0_CV': '0.03216', 'NX_0_CV_turn': '0.04868', 'NX_0_ctr': '0.71459', 'NX_0_len_tra': 21.98, 'NX_0_R_tra': 15.706697801522534, 'NX_0_ifeat_feat': 0.2538671519563239, 'NX_10_CV': '0.01743', 'NX_10_CV_turn': '0.05800', 'NX_10_ctr': '0.62250', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.224989251678091, 'NX_10_ifeat_feat': 0.227}]
[I 230117 20:23:32 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00437', 'ctr': '0.41672', 'len_tra': 29.73, 'R_tra': 12.389116907924667, 'ifeat_feat': 0.2334342415068954, 'NX_0_CV': '0.03547', 'NX_0_CV_turn': '0.05527', 'NX_0_ctr': '0.70694', 'NX_0_len_tra': 21.35, 'NX_0_R_tra': 15.093166348690596, 'NX_0_ifeat_feat': 0.26557377049180325, 'NX_10_CV': '0.01833', 'NX_10_CV_turn': '0.06100', 'NX_10_ctr': '0.61493', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.149281458806368, 'NX_10_ifeat_feat': 0.252}]
[I 230117 20:24:48 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00503', 'ctr': '0.41264', 'len_tra': 29.81, 'R_tra': 12.300775382384177, 'ifeat_feat': 0.23414961422341496, 'NX_0_CV': '0.03156', 'NX_0_CV_turn': '0.04617', 'NX_0_ctr': '0.75416', 'NX_0_len_tra': 22.74, 'NX_0_R_tra': 17.14963941531567, 'NX_0_ifeat_feat': 0.2757255936675462, 'NX_10_CV': '0.01864', 'NX_10_CV_turn': '0.06200', 'NX_10_ctr': '0.64520', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.451993470476106, 'NX_10_ifeat_feat': 0.254}]
[I 230117 20:26:03 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.46617', 'len_tra': 30.0, 'R_tra': 13.985185565255934, 'ifeat_feat': 0.23333333333333334, 'NX_0_CV': '0.03246', 'NX_0_CV_turn': '0.05080', 'NX_0_ctr': '0.75531', 'NX_0_len_tra': 21.26, 'NX_0_R_tra': 16.057822623993296, 'NX_0_ifeat_feat': 0.2648165569143932, 'NX_10_CV': '0.01743', 'NX_10_CV_turn': '0.05800', 'NX_10_ctr': '0.58223', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.822292238957114, 'NX_10_ifeat_feat': 0.251}]
[I 230117 20:27:14 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.44843', 'len_tra': 30.0, 'R_tra': 13.452972149664868, 'ifeat_feat': 0.23466666666666666, 'NX_0_CV': '0.03396', 'NX_0_CV_turn': '0.04956', 'NX_0_ctr': '0.71745', 'NX_0_len_tra': 22.8, 'NX_0_R_tra': 16.357910733024397, 'NX_0_ifeat_feat': 0.2723684210526316, 'NX_10_CV': '0.01924', 'NX_10_CV_turn': '0.06400', 'NX_10_ctr': '0.63125', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.312462327448818, 'NX_10_ifeat_feat': 0.257}]
[I 230117 20:28:30 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.44077', 'len_tra': 29.96, 'R_tra': 13.205611705293187, 'ifeat_feat': 0.2336448598130841, 'NX_0_CV': '0.02916', 'NX_0_CV_turn': '0.04621', 'NX_0_ctr': '0.74223', 'NX_0_len_tra': 20.99, 'NX_0_R_tra': 15.57949536761144, 'NX_0_ifeat_feat': 0.2558361124344926, 'NX_10_CV': '0.01533', 'NX_10_CV_turn': '0.05100', 'NX_10_ctr': '0.64233', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.423348094728348, 'NX_10_ifeat_feat': 0.248}]
[I 230117 20:29:46 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.42241', 'len_tra': 30.0, 'R_tra': 12.672160781789565, 'ifeat_feat': 0.23533333333333334, 'NX_0_CV': '0.03336', 'NX_0_CV_turn': '0.04907', 'NX_0_ctr': '0.74980', 'NX_0_len_tra': 22.62, 'NX_0_R_tra': 16.96053725698588, 'NX_0_ifeat_feat': 0.26834659593280286, 'NX_10_CV': '0.01713', 'NX_10_CV_turn': '0.05700', 'NX_10_ctr': '0.64912', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.491234754442812, 'NX_10_ifeat_feat': 0.256}]
[I 230117 20:30:59 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00402', 'ctr': '0.42022', 'len_tra': 29.82, 'R_tra': 12.530981020630616, 'ifeat_feat': 0.23541247484909456, 'NX_0_CV': '0.03126', 'NX_0_CV_turn': '0.04645', 'NX_0_ctr': '0.74820', 'NX_0_len_tra': 22.39, 'NX_0_R_tra': 16.752209364089378, 'NX_0_ifeat_feat': 0.26931665922286735, 'NX_10_CV': '0.01563', 'NX_10_CV_turn': '0.05200', 'NX_10_ctr': '0.63952', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.395217699668239, 'NX_10_ifeat_feat': 0.267}]
[I 230117 20:32:12 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00541', 'CV_turn': '0.00606', 'ctr': '0.44736', 'len_tra': 29.69, 'R_tra': 13.282040956103435, 'ifeat_feat': 0.241495453014483, 'NX_0_CV': '0.03276', 'NX_0_CV_turn': '0.04798', 'NX_0_ctr': '0.72045', 'NX_0_len_tra': 22.72, 'NX_0_R_tra': 16.36864756816366, 'NX_0_ifeat_feat': 0.2649647887323944, 'NX_10_CV': '0.01743', 'NX_10_CV_turn': '0.05800', 'NX_10_ctr': '0.61701', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.170145416627878, 'NX_10_ifeat_feat': 0.266}]
[I 230117 20:33:27 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.01202', 'CV_turn': '0.01370', 'ctr': '0.55926', 'len_tra': 29.19, 'R_tra': 16.32470923500524, 'ifeat_feat': 0.3672490578965399, 'NX_0_CV': '0.03487', 'NX_0_CV_turn': '0.05115', 'NX_0_ctr': '0.73573', 'NX_0_len_tra': 22.68, 'NX_0_R_tra': 16.686341804685433, 'NX_0_ifeat_feat': 0.26807760141093473, 'NX_10_CV': '0.02134', 'NX_10_CV_turn': '0.07100', 'NX_10_ctr': '0.64469', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.446851754463774, 'NX_10_ifeat_feat': 0.267}]
[I 230117 20:34:42 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00434', 'ctr': '0.64213', 'len_tra': 29.92, 'R_tra': 19.212589425906476, 'ifeat_feat': 0.46189839572192515, 'NX_0_CV': '0.03877', 'NX_0_CV_turn': '0.05890', 'NX_0_ctr': '0.75460', 'NX_0_len_tra': 21.9, 'NX_0_R_tra': 16.525837855980566, 'NX_0_ifeat_feat': 0.27442922374429224, 'NX_10_CV': '0.02194', 'NX_10_CV_turn': '0.07300', 'NX_10_ctr': '0.64938', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.4937997733589965, 'NX_10_ifeat_feat': 0.293}]
[I 230117 20:35:55 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00567', 'ctr': '0.62271', 'len_tra': 30.0, 'R_tra': 18.68142854670709, 'ifeat_feat': 0.45966666666666667, 'NX_0_CV': '0.03697', 'NX_0_CV_turn': '0.05476', 'NX_0_ctr': '0.72114', 'NX_0_len_tra': 22.46, 'NX_0_R_tra': 16.19672978646278, 'NX_0_ifeat_feat': 0.27604630454140694, 'NX_10_CV': '0.01954', 'NX_10_CV_turn': '0.06500', 'NX_10_ctr': '0.63808', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.380785471820598, 'NX_10_ifeat_feat': 0.296}]
[I 230117 20:37:08 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00541', 'CV_turn': '0.00608', 'ctr': '0.61728', 'len_tra': 29.62, 'R_tra': 18.283802005942267, 'ifeat_feat': 0.46049966239027684, 'NX_0_CV': '0.03937', 'NX_0_CV_turn': '0.05525', 'NX_0_ctr': '0.74384', 'NX_0_len_tra': 23.71, 'NX_0_R_tra': 17.636531675849437, 'NX_0_ifeat_feat': 0.2745676929565584, 'NX_10_CV': '0.02134', 'NX_10_CV_turn': '0.07100', 'NX_10_ctr': '0.64532', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.453189829647101, 'NX_10_ifeat_feat': 0.283}]
[I 230117 20:38:22 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00569', 'ctr': '0.65003', 'len_tra': 29.86, 'R_tra': 19.40983136527423, 'ifeat_feat': 0.46249162759544543, 'NX_0_CV': '0.03577', 'NX_0_CV_turn': '0.05215', 'NX_0_ctr': '0.76709', 'NX_0_len_tra': 22.82, 'NX_0_R_tra': 17.504995812816162, 'NX_0_ifeat_feat': 0.2747589833479404, 'NX_10_CV': '0.02074', 'NX_10_CV_turn': '0.06900', 'NX_10_ctr': '0.64628', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.46284405400173, 'NX_10_ifeat_feat': 0.278}]
[I 230117 20:39:36 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00671', 'ctr': '0.60358', 'len_tra': 29.82, 'R_tra': 17.998728280742842, 'ifeat_feat': 0.4590878604963112, 'NX_0_CV': '0.03817', 'NX_0_CV_turn': '0.05844', 'NX_0_ctr': '0.73640', 'NX_0_len_tra': 21.73, 'NX_0_R_tra': 16.001891539558407, 'NX_0_ifeat_feat': 0.2724344224574321, 'NX_10_CV': '0.02104', 'NX_10_CV_turn': '0.07000', 'NX_10_ctr': '0.62040', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.20398593000465, 'NX_10_ifeat_feat': 0.27}]
[I 230117 20:40:50 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00568', 'ctr': '0.67970', 'len_tra': 29.94, 'R_tra': 20.350355998019612, 'ifeat_feat': 0.4605878423513694, 'NX_0_CV': '0.03998', 'NX_0_CV_turn': '0.06062', 'NX_0_ctr': '0.74879', 'NX_0_len_tra': 21.94, 'NX_0_R_tra': 16.428521041852726, 'NX_0_ifeat_feat': 0.2693710118505014, 'NX_10_CV': '0.02134', 'NX_10_CV_turn': '0.07100', 'NX_10_ctr': '0.66836', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.683640562540771, 'NX_10_ifeat_feat': 0.274}]
[I 230117 20:42:07 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.63084', 'len_tra': 30.0, 'R_tra': 18.925343786807755, 'ifeat_feat': 0.464, 'NX_0_CV': '0.03697', 'NX_0_CV_turn': '0.05404', 'NX_0_ctr': '0.73821', 'NX_0_len_tra': 22.76, 'NX_0_R_tra': 16.801632661741383, 'NX_0_ifeat_feat': 0.27636203866432335, 'NX_10_CV': '0.02164', 'NX_10_CV_turn': '0.07200', 'NX_10_ctr': '0.65584', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.558358707948449, 'NX_10_ifeat_feat': 0.292}]
[I 230117 20:43:22 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00667', 'ctr': '0.62961', 'len_tra': 30.0, 'R_tra': 18.88840301087146, 'ifeat_feat': 0.462, 'NX_0_CV': '0.03787', 'NX_0_CV_turn': '0.05452', 'NX_0_ctr': '0.73563', 'NX_0_len_tra': 23.11, 'NX_0_R_tra': 17.000420421801824, 'NX_0_ifeat_feat': 0.2834270878407616, 'NX_10_CV': '0.02134', 'NX_10_CV_turn': '0.07100', 'NX_10_ctr': '0.64722', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.472183045589403, 'NX_10_ifeat_feat': 0.285}]
[I 230117 20:44:36 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.67197', 'len_tra': 30.0, 'R_tra': 20.15916538905008, 'ifeat_feat': 0.4646666666666667, 'NX_0_CV': '0.04118', 'NX_0_CV_turn': '0.06081', 'NX_0_ctr': '0.72060', 'NX_0_len_tra': 22.53, 'NX_0_R_tra': 16.235149348809948, 'NX_0_ifeat_feat': 0.29072347980470487, 'NX_10_CV': '0.02254', 'NX_10_CV_turn': '0.07500', 'NX_10_ctr': '0.68038', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.8037737475440005, 'NX_10_ifeat_feat': 0.292}]
[I 230117 20:45:51 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00567', 'ctr': '0.62616', 'len_tra': 29.98, 'R_tra': 18.772405860667206, 'ifeat_feat': 0.4609739826551034, 'NX_0_CV': '0.03937', 'NX_0_CV_turn': '0.05615', 'NX_0_ctr': '0.74497', 'NX_0_len_tra': 23.33, 'NX_0_R_tra': 17.380087573347428, 'NX_0_ifeat_feat': 0.28546935276468066, 'NX_10_CV': '0.02164', 'NX_10_CV_turn': '0.07200', 'NX_10_ctr': '0.64812', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.481200395023807, 'NX_10_ifeat_feat': 0.271}]
[I 230117 20:47:08 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00691', 'CV_turn': '0.00773', 'ctr': '0.65965', 'len_tra': 29.74, 'R_tra': 19.617975715741235, 'ifeat_feat': 0.4519166106254203, 'NX_0_CV': '0.03907', 'NX_0_CV_turn': '0.05845', 'NX_0_ctr': '0.69884', 'NX_0_len_tra': 22.24, 'NX_0_R_tra': 15.542274469070664, 'NX_0_ifeat_feat': 0.26348920863309355, 'NX_10_CV': '0.02224', 'NX_10_CV_turn': '0.07400', 'NX_10_ctr': '0.66732', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.673197880042341, 'NX_10_ifeat_feat': 0.267}]
[I 230117 20:48:23 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.66382', 'len_tra': 30.0, 'R_tra': 19.91474556260346, 'ifeat_feat': 0.462, 'NX_0_CV': '0.03817', 'NX_0_CV_turn': '0.05974', 'NX_0_ctr': '0.73569', 'NX_0_len_tra': 21.26, 'NX_0_R_tra': 15.640722458247028, 'NX_0_ifeat_feat': 0.27328316086547505, 'NX_10_CV': '0.02284', 'NX_10_CV_turn': '0.07600', 'NX_10_ctr': '0.66695', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.669533279071685, 'NX_10_ifeat_feat': 0.27}]
[I 230117 20:49:35 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00571', 'CV_turn': '0.00640', 'ctr': '0.63687', 'len_tra': 29.67, 'R_tra': 18.89607207560052, 'ifeat_feat': 0.4590495449949444, 'NX_0_CV': '0.03787', 'NX_0_CV_turn': '0.05769', 'NX_0_ctr': '0.72241', 'NX_0_len_tra': 21.84, 'NX_0_R_tra': 15.777351993793822, 'NX_0_ifeat_feat': 0.26785714285714285, 'NX_10_CV': '0.02284', 'NX_10_CV_turn': '0.07600', 'NX_10_ctr': '0.66127', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.612676145052653, 'NX_10_ifeat_feat': 0.274}]
[I 230117 20:50:50 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00691', 'CV_turn': '0.00767', 'ctr': '0.62589', 'len_tra': 30.0, 'R_tra': 18.77681710047124, 'ifeat_feat': 0.451, 'NX_0_CV': '0.03787', 'NX_0_CV_turn': '0.05462', 'NX_0_ctr': '0.72890', 'NX_0_len_tra': 23.07, 'NX_0_R_tra': 16.815742412927968, 'NX_0_ifeat_feat': 0.2756827048114434, 'NX_10_CV': '0.02615', 'NX_10_CV_turn': '0.08700', 'NX_10_ctr': '0.64090', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.408998096600742, 'NX_10_ifeat_feat': 0.286}]
[I 230117 20:52:04 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00541', 'CV_turn': '0.00602', 'ctr': '0.61701', 'len_tra': 29.9, 'R_tra': 18.448610519356407, 'ifeat_feat': 0.45217391304347826, 'NX_0_CV': '0.03487', 'NX_0_CV_turn': '0.05103', 'NX_0_ctr': '0.76346', 'NX_0_len_tra': 22.73, 'NX_0_R_tra': 17.35348424878567, 'NX_0_ifeat_feat': 0.26748790145182577, 'NX_10_CV': '0.01924', 'NX_10_CV_turn': '0.06400', 'NX_10_ctr': '0.63858', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.3858478395467015, 'NX_10_ifeat_feat': 0.271}]
[I 230117 20:53:23 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.63980', 'len_tra': 30.0, 'R_tra': 19.19393594804267, 'ifeat_feat': 0.4633333333333333, 'NX_0_CV': '0.03998', 'NX_0_CV_turn': '0.05961', 'NX_0_ctr': '0.74892', 'NX_0_len_tra': 22.31, 'NX_0_R_tra': 16.70832795801874, 'NX_0_ifeat_feat': 0.2689376961004034, 'NX_10_CV': '0.01984', 'NX_10_CV_turn': '0.06600', 'NX_10_ctr': '0.67588', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.758763395323794, 'NX_10_ifeat_feat': 0.283}]
[I 230117 20:54:40 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.64275', 'len_tra': 30.0, 'R_tra': 19.28238321530937, 'ifeat_feat': 0.464, 'NX_0_CV': '0.03877', 'NX_0_CV_turn': '0.05939', 'NX_0_ctr': '0.72772', 'NX_0_len_tra': 21.72, 'NX_0_R_tra': 15.806047453439435, 'NX_0_ifeat_feat': 0.26611418047882135, 'NX_10_CV': '0.02134', 'NX_10_CV_turn': '0.07100', 'NX_10_ctr': '0.61992', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.199227756917851, 'NX_10_ifeat_feat': 0.279}]
[I 230117 20:55:55 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.62319', 'len_tra': 30.0, 'R_tra': 18.695625053748604, 'ifeat_feat': 0.4653333333333333, 'NX_0_CV': '0.04238', 'NX_0_CV_turn': '0.06039', 'NX_0_ctr': '0.75707', 'NX_0_len_tra': 23.35, 'NX_0_R_tra': 17.677471379763723, 'NX_0_ifeat_feat': 0.2792291220556745, 'NX_10_CV': '0.02194', 'NX_10_CV_turn': '0.07300', 'NX_10_ctr': '0.67406', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.74059201659302, 'NX_10_ifeat_feat': 0.282}]
[I 230117 20:57:09 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.63171', 'len_tra': 30.0, 'R_tra': 18.95134300698055, 'ifeat_feat': 0.4653333333333333, 'NX_0_CV': '0.04058', 'NX_0_CV_turn': '0.06198', 'NX_0_ctr': '0.72841', 'NX_0_len_tra': 21.78, 'NX_0_R_tra': 15.864763963258405, 'NX_0_ifeat_feat': 0.28236914600550966, 'NX_10_CV': '0.02344', 'NX_10_CV_turn': '0.07800', 'NX_10_ctr': '0.63797', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.379692903585066, 'NX_10_ifeat_feat': 0.29}]
[I 230117 20:58:37 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00468', 'ctr': '0.63930', 'len_tra': 29.94, 'R_tra': 19.140698027313867, 'ifeat_feat': 0.46459585838343354, 'NX_0_CV': '0.03998', 'NX_0_CV_turn': '0.06098', 'NX_0_ctr': '0.74872', 'NX_0_len_tra': 21.81, 'NX_0_R_tra': 16.329504376513594, 'NX_0_ifeat_feat': 0.29527739569005046, 'NX_10_CV': '0.02254', 'NX_10_CV_turn': '0.07500', 'NX_10_ctr': '0.64494', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.449434334701352, 'NX_10_ifeat_feat': 0.285}]
[I 230117 21:00:13 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.65524', 'len_tra': 30.0, 'R_tra': 19.657144711750313, 'ifeat_feat': 0.465, 'NX_0_CV': '0.04268', 'NX_0_CV_turn': '0.06247', 'NX_0_ctr': '0.75981', 'NX_0_len_tra': 22.73, 'NX_0_R_tra': 17.270379427652912, 'NX_0_ifeat_feat': 0.2921249450065992, 'NX_10_CV': '0.02224', 'NX_10_CV_turn': '0.07400', 'NX_10_ctr': '0.65834', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.58340126723868, 'NX_10_ifeat_feat': 0.313}]
[I 230117 21:01:48 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.63991', 'len_tra': 30.0, 'R_tra': 19.19715940855404, 'ifeat_feat': 0.4653333333333333, 'NX_0_CV': '0.03998', 'NX_0_CV_turn': '0.05877', 'NX_0_ctr': '0.74715', 'NX_0_len_tra': 22.63, 'NX_0_R_tra': 16.908055913535506, 'NX_0_ifeat_feat': 0.28104286345558993, 'NX_10_CV': '0.02314', 'NX_10_CV_turn': '0.07700', 'NX_10_ctr': '0.64474', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.447384605851455, 'NX_10_ifeat_feat': 0.304}]
