[I 230117 19:55:05 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 2,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.0,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MBPO-leave8",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 8,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-10"
    }
[I 230117 19:56:03 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.14337', 'CV_turn': '0.91379', 'ctr': '0.84065', 'len_tra': 5.22, 'R_tra': 4.388186041858958, 'ifeat_feat': 0.7432950191570882, 'NX_0_CV': '0.13496', 'NX_0_CV_turn': '0.91633', 'NX_0_ctr': '0.82768', 'NX_0_len_tra': 4.9, 'NX_0_R_tra': 4.0556371515134, 'NX_0_ifeat_feat': 0.7163265306122449, 'NX_10_CV': '0.25699', 'NX_10_CV_turn': '0.85500', 'NX_10_ctr': '0.88950', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.895010801915127, 'NX_10_ifeat_feat': 0.77}]
[I 230117 20:13:47 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.01503', 'CV_turn': '0.02539', 'ctr': '0.72769', 'len_tra': 19.69, 'R_tra': 14.32831133624722, 'ifeat_feat': 0.23311325545962416, 'NX_0_CV': '0.02375', 'NX_0_CV_turn': '0.03716', 'NX_0_ctr': '0.72735', 'NX_0_len_tra': 21.26, 'NX_0_R_tra': 15.46347398529705, 'NX_0_ifeat_feat': 0.2699905926622766, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.70965', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.096481798036491, 'NX_10_ifeat_feat': 0.231}]
[I 230117 20:14:15 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.01323', 'CV_turn': '0.01969', 'ctr': '0.74138', 'len_tra': 22.35, 'R_tra': 16.569885480182364, 'ifeat_feat': 0.20134228187919462, 'NX_0_CV': '0.02405', 'NX_0_CV_turn': '0.03527', 'NX_0_ctr': '0.74677', 'NX_0_len_tra': 22.68, 'NX_0_R_tra': 16.93680502147161, 'NX_0_ifeat_feat': 0.2654320987654321, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.71669', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.166851443352711, 'NX_10_ifeat_feat': 0.179}]
[I 230117 20:14:44 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.01258', 'ctr': '0.73091', 'len_tra': 27.02, 'R_tra': 19.749054932937007, 'ifeat_feat': 0.22797927461139897, 'NX_0_CV': '0.02014', 'NX_0_CV_turn': '0.02887', 'NX_0_ctr': '0.72491', 'NX_0_len_tra': 23.21, 'NX_0_R_tra': 16.82527233503856, 'NX_0_ifeat_feat': 0.28220594571305474, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.68431', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.84308443496855, 'NX_10_ifeat_feat': 0.221}]
[I 230117 20:15:12 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.01059', 'ctr': '0.72838', 'len_tra': 27.38, 'R_tra': 19.942909411594925, 'ifeat_feat': 0.23739956172388604, 'NX_0_CV': '0.02044', 'NX_0_CV_turn': '0.02840', 'NX_0_ctr': '0.73220', 'NX_0_len_tra': 23.94, 'NX_0_R_tra': 17.52875101708564, 'NX_0_ifeat_feat': 0.27151211361737676, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.70612', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.061242982518825, 'NX_10_ifeat_feat': 0.233}]
[I 230117 20:15:38 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00721', 'CV_turn': '0.00860', 'ctr': '0.71624', 'len_tra': 27.9, 'R_tra': 19.983013606979963, 'ifeat_feat': 0.24336917562724014, 'NX_0_CV': '0.01833', 'NX_0_CV_turn': '0.02566', 'NX_0_ctr': '0.72341', 'NX_0_len_tra': 23.77, 'NX_0_R_tra': 17.19534001672385, 'NX_0_ifeat_feat': 0.2856541859486748, 'NX_10_CV': '0.00661', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.73458', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.345820516810545, 'NX_10_ifeat_feat': 0.242}]
[I 230117 20:16:06 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00601', 'CV_turn': '0.00667', 'ctr': '0.77926', 'len_tra': 30.0, 'R_tra': 23.377901955439626, 'ifeat_feat': 0.285, 'NX_0_CV': '0.02074', 'NX_0_CV_turn': '0.02762', 'NX_0_ctr': '0.73824', 'NX_0_len_tra': 24.98, 'NX_0_R_tra': 18.44117959947399, 'NX_0_ifeat_feat': 0.27942353883106485, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.75082', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.508231437857626, 'NX_10_ifeat_feat': 0.285}]
[I 230117 20:16:31 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00661', 'CV_turn': '0.00751', 'ctr': '0.77951', 'len_tra': 29.31, 'R_tra': 22.847533481575066, 'ifeat_feat': 0.2910269532582736, 'NX_0_CV': '0.02014', 'NX_0_CV_turn': '0.02736', 'NX_0_ctr': '0.73341', 'NX_0_len_tra': 24.49, 'NX_0_R_tra': 17.961092573961526, 'NX_0_ifeat_feat': 0.2862392813393222, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.73598', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.359799262799891, 'NX_10_ifeat_feat': 0.294}]
[I 230117 20:16:58 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00571', 'CV_turn': '0.00633', 'ctr': '0.75812', 'len_tra': 30.0, 'R_tra': 22.743500315708978, 'ifeat_feat': 0.2966666666666667, 'NX_0_CV': '0.02014', 'NX_0_CV_turn': '0.02697', 'NX_0_ctr': '0.73935', 'NX_0_len_tra': 24.84, 'NX_0_R_tra': 18.365449839918405, 'NX_0_ifeat_feat': 0.286634460547504, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.75082', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.508152159311557, 'NX_10_ifeat_feat': 0.298}]
[I 230117 20:17:23 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00541', 'CV_turn': '0.00605', 'ctr': '0.75196', 'len_tra': 29.74, 'R_tra': 22.363369568287617, 'ifeat_feat': 0.2948890383322125, 'NX_0_CV': '0.02044', 'NX_0_CV_turn': '0.02816', 'NX_0_ctr': '0.76502', 'NX_0_len_tra': 24.15, 'NX_0_R_tra': 18.475191436838553, 'NX_0_ifeat_feat': 0.29233954451345756, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.73027', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.302650034669459, 'NX_10_ifeat_feat': 0.294}]
[I 230117 20:17:50 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00661', 'CV_turn': '0.00735', 'ctr': '0.77348', 'len_tra': 29.92, 'R_tra': 23.142564596635008, 'ifeat_feat': 0.29044117647058826, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.02639', 'NX_0_ctr': '0.72959', 'NX_0_len_tra': 24.25, 'NX_0_R_tra': 17.692651381797315, 'NX_0_ifeat_feat': 0.29525773195876287, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.74695', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.469454794115534, 'NX_10_ifeat_feat': 0.294}]
[I 230117 20:18:18 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00567', 'ctr': '0.80875', 'len_tra': 30.0, 'R_tra': 24.262496276350042, 'ifeat_feat': 0.2946666666666667, 'NX_0_CV': '0.02074', 'NX_0_CV_turn': '0.02822', 'NX_0_ctr': '0.73579', 'NX_0_len_tra': 24.45, 'NX_0_R_tra': 17.990000743869363, 'NX_0_ifeat_feat': 0.28957055214723926, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.75539', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.553883062827863, 'NX_10_ifeat_feat': 0.297}]
[I 230117 20:18:43 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00503', 'ctr': '0.75201', 'len_tra': 29.81, 'R_tra': 22.417487790561946, 'ifeat_feat': 0.2982220731298222, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.02627', 'NX_0_ctr': '0.74602', 'NX_0_len_tra': 24.36, 'NX_0_R_tra': 18.173086840164864, 'NX_0_ifeat_feat': 0.2951559934318555, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.75613', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.561341728941768, 'NX_10_ifeat_feat': 0.298}]
[I 230117 20:19:09 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.74201', 'len_tra': 30.0, 'R_tra': 22.26033847076239, 'ifeat_feat': 0.2996666666666667, 'NX_0_CV': '0.02014', 'NX_0_CV_turn': '0.02725', 'NX_0_ctr': '0.73355', 'NX_0_len_tra': 24.59, 'NX_0_R_tra': 18.038040565222538, 'NX_0_ifeat_feat': 0.302155347702318, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.74443', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.444338978977861, 'NX_10_ifeat_feat': 0.297}]
[I 230117 20:19:34 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00437', 'ctr': '0.75956', 'len_tra': 29.72, 'R_tra': 22.57411998035775, 'ifeat_feat': 0.29979811574697174, 'NX_0_CV': '0.02074', 'NX_0_CV_turn': '0.02852', 'NX_0_ctr': '0.76846', 'NX_0_len_tra': 24.19, 'NX_0_R_tra': 18.589011549552314, 'NX_0_ifeat_feat': 0.30467135179826377, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.77838', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.783839763112493, 'NX_10_ifeat_feat': 0.3}]
[I 230117 20:20:01 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00402', 'ctr': '0.73840', 'len_tra': 29.85, 'R_tra': 22.04114573162316, 'ifeat_feat': 0.2988274706867672, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02626', 'NX_0_ctr': '0.76790', 'NX_0_len_tra': 23.61, 'NX_0_R_tra': 18.13021338955538, 'NX_0_ifeat_feat': 0.2990258365099534, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.75086', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.508579413312277, 'NX_10_ifeat_feat': 0.301}]
[I 230117 20:20:25 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00369', 'ctr': '0.80327', 'len_tra': 29.79, 'R_tra': 23.9293449985976, 'ifeat_feat': 0.2997650218194025, 'NX_0_CV': '0.01984', 'NX_0_CV_turn': '0.02725', 'NX_0_ctr': '0.71966', 'NX_0_len_tra': 24.22, 'NX_0_R_tra': 17.430075901373705, 'NX_0_ifeat_feat': 0.30759702725020643, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.74984', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.498417005896176, 'NX_10_ifeat_feat': 0.3}]
[I 230117 20:20:52 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.76288', 'len_tra': 30.0, 'R_tra': 22.8863898759623, 'ifeat_feat': 0.29933333333333334, 'NX_0_CV': '0.02134', 'NX_0_CV_turn': '0.03020', 'NX_0_ctr': '0.74164', 'NX_0_len_tra': 23.51, 'NX_0_R_tra': 17.43590263100343, 'NX_0_ifeat_feat': 0.2977456401531263, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.73806', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.380633701822152, 'NX_10_ifeat_feat': 0.299}]
[I 230117 20:21:18 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.77340', 'len_tra': 30.0, 'R_tra': 23.20212411593543, 'ifeat_feat': 0.29933333333333334, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.02594', 'NX_0_ctr': '0.75218', 'NX_0_len_tra': 24.67, 'NX_0_R_tra': 18.556232688190892, 'NX_0_ifeat_feat': 0.29833806242399674, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.75533', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.553296784017829, 'NX_10_ifeat_feat': 0.299}]
[I 230117 20:21:44 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00336', 'ctr': '0.75705', 'len_tra': 29.77, 'R_tra': 22.537425951702488, 'ifeat_feat': 0.2999664091367148, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.02761', 'NX_0_ctr': '0.73220', 'NX_0_len_tra': 23.18, 'NX_0_R_tra': 16.972429024284637, 'NX_0_ifeat_feat': 0.29335634167385677, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.74541', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.454142011249722, 'NX_10_ifeat_feat': 0.298}]
[I 230117 20:22:10 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.75658', 'len_tra': 30.0, 'R_tra': 22.69749876208108, 'ifeat_feat': 0.3, 'NX_0_CV': '0.02074', 'NX_0_CV_turn': '0.03024', 'NX_0_ctr': '0.74682', 'NX_0_len_tra': 22.82, 'NX_0_R_tra': 17.042341199505596, 'NX_0_ifeat_feat': 0.2979842243645925, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.73891', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.3891113868880485, 'NX_10_ifeat_feat': 0.299}]
[I 230117 20:22:37 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.76450', 'len_tra': 30.0, 'R_tra': 22.934945901459567, 'ifeat_feat': 0.2996666666666667, 'NX_0_CV': '0.01984', 'NX_0_CV_turn': '0.02724', 'NX_0_ctr': '0.74837', 'NX_0_len_tra': 24.23, 'NX_0_R_tra': 18.13296597946359, 'NX_0_ifeat_feat': 0.29962855963681384, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.74167', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.416721124948521, 'NX_10_ifeat_feat': 0.299}]
[I 230117 20:23:03 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.80257', 'len_tra': 30.0, 'R_tra': 24.0772072367269, 'ifeat_feat': 0.3, 'NX_0_CV': '0.02074', 'NX_0_CV_turn': '0.02937', 'NX_0_ctr': '0.75228', 'NX_0_len_tra': 23.49, 'NX_0_R_tra': 17.671046642212033, 'NX_0_ifeat_feat': 0.29289059174116644, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.75765', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.576482996388437, 'NX_10_ifeat_feat': 0.3}]
[I 230117 20:23:28 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.77287', 'len_tra': 30.0, 'R_tra': 23.186204657679756, 'ifeat_feat': 0.2996666666666667, 'NX_0_CV': '0.02194', 'NX_0_CV_turn': '0.03033', 'NX_0_ctr': '0.74313', 'NX_0_len_tra': 24.07, 'NX_0_R_tra': 17.887124431014605, 'NX_0_ifeat_feat': 0.3020357291233901, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.74568', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.456818850381218, 'NX_10_ifeat_feat': 0.3}]
[I 230117 20:23:54 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.78686', 'len_tra': 30.0, 'R_tra': 23.605668684067258, 'ifeat_feat': 0.2996666666666667, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02682', 'NX_0_ctr': '0.72078', 'NX_0_len_tra': 23.12, 'NX_0_R_tra': 16.66448969161429, 'NX_0_ifeat_feat': 0.29325259515570934, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.77333', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.733315720923917, 'NX_10_ifeat_feat': 0.301}]
[I 230117 20:24:21 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.77834', 'len_tra': 30.0, 'R_tra': 23.35010663725094, 'ifeat_feat': 0.2996666666666667, 'NX_0_CV': '0.02104', 'NX_0_CV_turn': '0.02979', 'NX_0_ctr': '0.74518', 'NX_0_len_tra': 23.5, 'NX_0_R_tra': 17.511755535794858, 'NX_0_ifeat_feat': 0.2987234042553191, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.74743', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.474255984625168, 'NX_10_ifeat_feat': 0.3}]
[I 230117 20:24:49 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.77127', 'len_tra': 30.0, 'R_tra': 23.138143065458877, 'ifeat_feat': 0.2996666666666667, 'NX_0_CV': '0.01984', 'NX_0_CV_turn': '0.02763', 'NX_0_ctr': '0.74084', 'NX_0_len_tra': 23.89, 'NX_0_R_tra': 17.69872747424606, 'NX_0_ifeat_feat': 0.2963583089158644, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.79673', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.967327499875024, 'NX_10_ifeat_feat': 0.299}]
[I 230117 20:25:16 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.78599', 'len_tra': 30.0, 'R_tra': 23.579625032934832, 'ifeat_feat': 0.299, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02672', 'NX_0_ctr': '0.72929', 'NX_0_len_tra': 23.58, 'NX_0_R_tra': 17.196771694285403, 'NX_0_ifeat_feat': 0.28922815945716707, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.76541', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.654073772032322, 'NX_10_ifeat_feat': 0.298}]
[I 230117 20:25:42 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.77676', 'len_tra': 30.0, 'R_tra': 23.302671461287204, 'ifeat_feat': 0.2986666666666667, 'NX_0_CV': '0.02134', 'NX_0_CV_turn': '0.02960', 'NX_0_ctr': '0.74129', 'NX_0_len_tra': 23.99, 'NX_0_R_tra': 17.783447959815213, 'NX_0_ifeat_feat': 0.3026260942059191, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.76987', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.698683210835602, 'NX_10_ifeat_feat': 0.299}]
[I 230117 20:26:08 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00400', 'ctr': '0.79792', 'len_tra': 30.0, 'R_tra': 23.937534379671938, 'ifeat_feat': 0.299, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.02730', 'NX_0_ctr': '0.74456', 'NX_0_len_tra': 23.44, 'NX_0_R_tra': 17.45240871046771, 'NX_0_ifeat_feat': 0.29223549488054607, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.74003', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.400292495322109, 'NX_10_ifeat_feat': 0.298}]
[I 230117 20:26:33 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.78031', 'len_tra': 30.0, 'R_tra': 23.409345798635226, 'ifeat_feat': 0.299, 'NX_0_CV': '0.02074', 'NX_0_CV_turn': '0.02916', 'NX_0_ctr': '0.73414', 'NX_0_len_tra': 23.66, 'NX_0_R_tra': 17.36967234218512, 'NX_0_ifeat_feat': 0.29120879120879123, 'NX_10_CV': '0.00331', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.72447', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.244723928848825, 'NX_10_ifeat_feat': 0.3}]
[I 230117 20:27:00 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00402', 'ctr': '0.77017', 'len_tra': 29.86, 'R_tra': 22.997369295905422, 'ifeat_feat': 0.29906229068988616, 'NX_0_CV': '0.02254', 'NX_0_CV_turn': '0.03181', 'NX_0_ctr': '0.75301', 'NX_0_len_tra': 23.58, 'NX_0_R_tra': 17.755916195650272, 'NX_0_ifeat_feat': 0.3104325699745547, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.72548', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.254753410040164, 'NX_10_ifeat_feat': 0.299}]
[I 230117 20:27:26 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00467', 'ctr': '0.77541', 'len_tra': 30.0, 'R_tra': 23.262211837868154, 'ifeat_feat': 0.2976666666666667, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.02681', 'NX_0_ctr': '0.76101', 'NX_0_len_tra': 23.87, 'NX_0_R_tra': 18.16530578170974, 'NX_0_ifeat_feat': 0.29409300377042313, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.75759', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.575906062449878, 'NX_10_ifeat_feat': 0.3}]
[I 230117 20:27:52 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00502', 'ctr': '0.76596', 'len_tra': 29.88, 'R_tra': 22.886952675430486, 'ifeat_feat': 0.29852744310575635, 'NX_0_CV': '0.02044', 'NX_0_CV_turn': '0.02783', 'NX_0_ctr': '0.72258', 'NX_0_len_tra': 24.43, 'NX_0_R_tra': 17.652728606713968, 'NX_0_ifeat_feat': 0.29512893982808025, 'NX_10_CV': '0.00391', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.73978', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.397788820792173, 'NX_10_ifeat_feat': 0.297}]
[I 230117 20:28:17 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00500', 'ctr': '0.75831', 'len_tra': 30.0, 'R_tra': 22.74935975160849, 'ifeat_feat': 0.2986666666666667, 'NX_0_CV': '0.02134', 'NX_0_CV_turn': '0.02884', 'NX_0_ctr': '0.73151', 'NX_0_len_tra': 24.62, 'NX_0_R_tra': 18.00966033712026, 'NX_0_ifeat_feat': 0.2952883834281072, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.76183', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.618343585909003, 'NX_10_ifeat_feat': 0.297}]
[I 230117 20:28:43 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00434', 'ctr': '0.78851', 'len_tra': 29.97, 'R_tra': 23.631691558392717, 'ifeat_feat': 0.297630964297631, 'NX_0_CV': '0.02014', 'NX_0_CV_turn': '0.02769', 'NX_0_ctr': '0.75240', 'NX_0_len_tra': 24.2, 'NX_0_R_tra': 18.208000105302748, 'NX_0_ifeat_feat': 0.29338842975206614, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.76418', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.641785842286338, 'NX_10_ifeat_feat': 0.297}]
[I 230117 20:29:11 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00469', 'ctr': '0.73719', 'len_tra': 29.88, 'R_tra': 22.027122685221453, 'ifeat_feat': 0.29518072289156627, 'NX_0_CV': '0.02014', 'NX_0_CV_turn': '0.02667', 'NX_0_ctr': '0.74762', 'NX_0_len_tra': 25.12, 'NX_0_R_tra': 18.78021936336589, 'NX_0_ifeat_feat': 0.29538216560509556, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.74799', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.479852994908976, 'NX_10_ifeat_feat': 0.297}]
