[I 230118 03:45:57 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 5,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.0,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MBPO-leave6",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 6,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-5"
    }
[I 230118 03:46:57 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.14007', 'CV_turn': '0.90661', 'ctr': '0.81843', 'len_tra': 5.14, 'R_tra': 4.206750180507652, 'ifeat_feat': 0.7198443579766537, 'NX_0_CV': '0.14638', 'NX_0_CV_turn': '0.90689', 'NX_0_ctr': '0.87877', 'NX_0_len_tra': 5.37, 'NX_0_R_tra': 4.719009648356753, 'NX_0_ifeat_feat': 0.7411545623836127, 'NX_10_CV': '0.24346', 'NX_10_CV_turn': '0.81000', 'NX_10_ctr': '0.80619', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.061865443721025, 'NX_10_ifeat_feat': 0.717}]
[I 230118 04:03:22 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.01365', 'ctr': '0.50641', 'len_tra': 24.91, 'R_tra': 12.614735451991528, 'ifeat_feat': 0.24247290244881572, 'NX_0_CV': '0.02615', 'NX_0_CV_turn': '0.03577', 'NX_0_ctr': '0.61169', 'NX_0_len_tra': 24.32, 'NX_0_R_tra': 14.876314639971419, 'NX_0_ifeat_feat': 0.30756578947368424, 'NX_10_CV': '0.01082', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.53998', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.3998153810020755, 'NX_10_ifeat_feat': 0.292}]
[I 230118 04:03:48 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00992', 'CV_turn': '0.01272', 'ctr': '0.54831', 'len_tra': 25.94, 'R_tra': 14.223128009105576, 'ifeat_feat': 0.2555898226676947, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.03609', 'NX_0_ctr': '0.61323', 'NX_0_len_tra': 23.83, 'NX_0_R_tra': 14.613273881960001, 'NX_0_ifeat_feat': 0.3155686109945447, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.52942', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.2942464743071405, 'NX_10_ifeat_feat': 0.29}]
[I 230118 04:04:14 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.01278', 'ctr': '0.51472', 'len_tra': 25.03, 'R_tra': 12.883474445324715, 'ifeat_feat': 0.2277267279264882, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.03747', 'NX_0_ctr': '0.57856', 'NX_0_len_tra': 24.55, 'NX_0_R_tra': 14.203682705990934, 'NX_0_ifeat_feat': 0.3120162932790224, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.54056', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.405599953029753, 'NX_10_ifeat_feat': 0.289}]
[I 230118 04:04:40 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.01152', 'ctr': '0.50854', 'len_tra': 26.9, 'R_tra': 13.679692505314101, 'ifeat_feat': 0.2171003717472119, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.03694', 'NX_0_ctr': '0.56346', 'NX_0_len_tra': 24.09, 'NX_0_R_tra': 13.573776143658433, 'NX_0_ifeat_feat': 0.28476546284765464, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.51944', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.194392813557645, 'NX_10_ifeat_feat': 0.271}]
[I 230118 04:05:06 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.01177', 'ctr': '0.50418', 'len_tra': 26.33, 'R_tra': 13.275143018563835, 'ifeat_feat': 0.24078997341435623, 'NX_0_CV': '0.02344', 'NX_0_CV_turn': '0.03461', 'NX_0_ctr': '0.59395', 'NX_0_len_tra': 22.54, 'NX_0_R_tra': 13.38757040037172, 'NX_0_ifeat_feat': 0.3034605146406389, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.50508', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.050836680714804, 'NX_10_ifeat_feat': 0.279}]
[I 230118 04:05:31 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00992', 'CV_turn': '0.01301', 'ctr': '0.52098', 'len_tra': 25.36, 'R_tra': 13.21199275012703, 'ifeat_feat': 0.23146687697160884, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.03693', 'NX_0_ctr': '0.60240', 'NX_0_len_tra': 23.29, 'NX_0_R_tra': 14.029923024481977, 'NX_0_ifeat_feat': 0.3027050236152855, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.53536', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.353610138920983, 'NX_10_ifeat_feat': 0.29}]
[I 230118 04:05:57 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01194', 'ctr': '0.53053', 'len_tra': 25.12, 'R_tra': 13.326818092662627, 'ifeat_feat': 0.21855095541401273, 'NX_0_CV': '0.02284', 'NX_0_CV_turn': '0.03553', 'NX_0_ctr': '0.58573', 'NX_0_len_tra': 21.39, 'NX_0_R_tra': 12.528849401782063, 'NX_0_ifeat_feat': 0.3024777933613838, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.53602', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.360218745251235, 'NX_10_ifeat_feat': 0.291}]
[I 230118 04:06:22 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01149', 'ctr': '0.49457', 'len_tra': 26.11, 'R_tra': 12.913183492451072, 'ifeat_feat': 0.22443508234392953, 'NX_0_CV': '0.02435', 'NX_0_CV_turn': '0.03437', 'NX_0_ctr': '0.61824', 'NX_0_len_tra': 23.57, 'NX_0_R_tra': 14.571935397918605, 'NX_0_ifeat_feat': 0.2978362324989393, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.51821', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.182132465724819, 'NX_10_ifeat_feat': 0.291}]
[I 230118 04:06:48 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.01087', 'ctr': '0.46903', 'len_tra': 26.67, 'R_tra': 12.509053439052888, 'ifeat_feat': 0.21747281589801276, 'NX_0_CV': '0.02194', 'NX_0_CV_turn': '0.03188', 'NX_0_ctr': '0.60500', 'NX_0_len_tra': 22.9, 'NX_0_R_tra': 13.854533457732291, 'NX_0_ifeat_feat': 0.29170305676855895, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.50400', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.040026486534325, 'NX_10_ifeat_feat': 0.283}]
[I 230118 04:07:14 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00842', 'CV_turn': '0.01026', 'ctr': '0.52188', 'len_tra': 27.28, 'R_tra': 14.236950710279197, 'ifeat_feat': 0.21810850439882698, 'NX_0_CV': '0.02405', 'NX_0_CV_turn': '0.03439', 'NX_0_ctr': '0.59792', 'NX_0_len_tra': 23.26, 'NX_0_R_tra': 13.907717165496692, 'NX_0_ifeat_feat': 0.2794496990541703, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.51041', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.104118216891863, 'NX_10_ifeat_feat': 0.271}]
[I 230118 04:07:39 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00842', 'CV_turn': '0.01029', 'ctr': '0.54618', 'len_tra': 27.22, 'R_tra': 14.867054840478076, 'ifeat_feat': 0.221895664952241, 'NX_0_CV': '0.02495', 'NX_0_CV_turn': '0.03507', 'NX_0_ctr': '0.58523', 'NX_0_len_tra': 23.67, 'NX_0_R_tra': 13.852350640769858, 'NX_0_ifeat_feat': 0.2877059569074778, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.51058', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.105759890037379, 'NX_10_ifeat_feat': 0.286}]
[I 230118 04:08:05 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00842', 'CV_turn': '0.01006', 'ctr': '0.54091', 'len_tra': 27.84, 'R_tra': 15.05896238791069, 'ifeat_feat': 0.23060344827586207, 'NX_0_CV': '0.02014', 'NX_0_CV_turn': '0.02942', 'NX_0_ctr': '0.57979', 'NX_0_len_tra': 22.77, 'NX_0_R_tra': 13.20193088637977, 'NX_0_ifeat_feat': 0.279754062362758, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.54560', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.455978675053915, 'NX_10_ifeat_feat': 0.291}]
[I 230118 04:08:29 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00751', 'CV_turn': '0.00881', 'ctr': '0.56299', 'len_tra': 28.38, 'R_tra': 15.977771814925957, 'ifeat_feat': 0.22903453136011276, 'NX_0_CV': '0.02254', 'NX_0_CV_turn': '0.03202', 'NX_0_ctr': '0.62674', 'NX_0_len_tra': 23.42, 'NX_0_R_tra': 14.67823275389052, 'NX_0_ifeat_feat': 0.2950469684030743, 'NX_10_CV': '0.00751', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.54552', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.455244926261218, 'NX_10_ifeat_feat': 0.296}]
[I 230118 04:08:54 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00661', 'CV_turn': '0.00767', 'ctr': '0.52795', 'len_tra': 28.68, 'R_tra': 15.141573972736477, 'ifeat_feat': 0.23256624825662484, 'NX_0_CV': '0.02314', 'NX_0_CV_turn': '0.03281', 'NX_0_ctr': '0.62180', 'NX_0_len_tra': 23.47, 'NX_0_R_tra': 14.593570480704239, 'NX_0_ifeat_feat': 0.2978270132083511, 'NX_10_CV': '0.00781', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.54702', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.4701556902207535, 'NX_10_ifeat_feat': 0.293}]
[I 230118 04:09:19 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00718', 'ctr': '0.56065', 'len_tra': 29.24, 'R_tra': 16.39345085829576, 'ifeat_feat': 0.23495212038303692, 'NX_0_CV': '0.02254', 'NX_0_CV_turn': '0.03244', 'NX_0_ctr': '0.63229', 'NX_0_len_tra': 23.12, 'NX_0_R_tra': 14.618579638140169, 'NX_0_ifeat_feat': 0.29801038062283736, 'NX_10_CV': '0.00631', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.55618', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.56177800051269, 'NX_10_ifeat_feat': 0.299}]
[I 230118 04:09:44 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00661', 'CV_turn': '0.00751', 'ctr': '0.53246', 'len_tra': 29.28, 'R_tra': 15.590315413977148, 'ifeat_feat': 0.23941256830601093, 'NX_0_CV': '0.02375', 'NX_0_CV_turn': '0.03415', 'NX_0_ctr': '0.57424', 'NX_0_len_tra': 23.13, 'NX_0_R_tra': 13.282068314707592, 'NX_0_ifeat_feat': 0.30134025075659315, 'NX_10_CV': '0.00721', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.60237', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.023680749218609, 'NX_10_ifeat_feat': 0.302}]
[I 230118 04:10:09 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00722', 'ctr': '0.55521', 'len_tra': 29.07, 'R_tra': 16.139894634762005, 'ifeat_feat': 0.23426212590299278, 'NX_0_CV': '0.02164', 'NX_0_CV_turn': '0.03085', 'NX_0_ctr': '0.61804', 'NX_0_len_tra': 23.34, 'NX_0_R_tra': 14.425017303900592, 'NX_0_ifeat_feat': 0.2939160239931448, 'NX_10_CV': '0.00691', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.55438', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.543771615038861, 'NX_10_ifeat_feat': 0.3}]
[I 230118 04:10:33 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00608', 'ctr': '0.56363', 'len_tra': 27.98, 'R_tra': 15.770328051113104, 'ifeat_feat': 0.23302358827734096, 'NX_0_CV': '0.02254', 'NX_0_CV_turn': '0.03285', 'NX_0_ctr': '0.61717', 'NX_0_len_tra': 22.83, 'NX_0_R_tra': 14.090028900944672, 'NX_0_ifeat_feat': 0.29610162067455104, 'NX_10_CV': '0.00661', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.54863', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.486264522691629, 'NX_10_ifeat_feat': 0.303}]
[I 230118 04:10:58 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00453', 'ctr': '0.56320', 'len_tra': 28.7, 'R_tra': 16.16373236747492, 'ifeat_feat': 0.23344947735191637, 'NX_0_CV': '0.02134', 'NX_0_CV_turn': '0.03160', 'NX_0_ctr': '0.62581', 'NX_0_len_tra': 22.47, 'NX_0_R_tra': 14.061862791789997, 'NX_0_ifeat_feat': 0.29951045838896306, 'NX_10_CV': '0.00571', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.53805', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.380544270443497, 'NX_10_ifeat_feat': 0.3}]
[I 230118 04:11:23 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00538', 'ctr': '0.54839', 'len_tra': 27.89, 'R_tra': 15.294607410602275, 'ifeat_feat': 0.2316242380781642, 'NX_0_CV': '0.02104', 'NX_0_CV_turn': '0.03072', 'NX_0_ctr': '0.59596', 'NX_0_len_tra': 22.79, 'NX_0_R_tra': 13.581886743467965, 'NX_0_ifeat_feat': 0.3001316366827556, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.53542', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.354234245260866, 'NX_10_ifeat_feat': 0.3}]
[I 230118 04:11:48 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00446', 'ctr': '0.54417', 'len_tra': 29.16, 'R_tra': 15.868098132456819, 'ifeat_feat': 0.23388203017832648, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02800', 'NX_0_ctr': '0.61417', 'NX_0_len_tra': 22.5, 'NX_0_R_tra': 13.818740036445728, 'NX_0_ifeat_feat': 0.30044444444444446, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.55374', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.537448736920239, 'NX_10_ifeat_feat': 0.299}]
[I 230118 04:12:13 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00437', 'ctr': '0.55889', 'len_tra': 29.74, 'R_tra': 16.621365050004677, 'ifeat_feat': 0.23301950235373234, 'NX_0_CV': '0.02164', 'NX_0_CV_turn': '0.03183', 'NX_0_ctr': '0.58310', 'NX_0_len_tra': 22.62, 'NX_0_R_tra': 13.189826901431736, 'NX_0_ifeat_feat': 0.30548187444739167, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.55922', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.592160598542302, 'NX_10_ifeat_feat': 0.299}]
[I 230118 04:12:38 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00372', 'ctr': '0.56545', 'len_tra': 29.6, 'R_tra': 16.737403091912938, 'ifeat_feat': 0.23209459459459458, 'NX_0_CV': '0.02224', 'NX_0_CV_turn': '0.03307', 'NX_0_ctr': '0.58574', 'NX_0_len_tra': 22.38, 'NX_0_R_tra': 13.108915334056412, 'NX_0_ifeat_feat': 0.3002680965147453, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.57312', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.731224558295829, 'NX_10_ifeat_feat': 0.3}]
[I 230118 04:13:02 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00444', 'ctr': '0.55334', 'len_tra': 29.26, 'R_tra': 16.19080890353924, 'ifeat_feat': 0.23342447026657553, 'NX_0_CV': '0.01954', 'NX_0_CV_turn': '0.02910', 'NX_0_ctr': '0.60906', 'NX_0_len_tra': 22.34, 'NX_0_R_tra': 13.606450541408726, 'NX_0_ifeat_feat': 0.2990152193375112, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.57110', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.710955127921778, 'NX_10_ifeat_feat': 0.3}]
[I 230118 04:13:27 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00415', 'ctr': '0.54607', 'len_tra': 28.93, 'R_tra': 15.797940146399199, 'ifeat_feat': 0.23193916349809887, 'NX_0_CV': '0.01833', 'NX_0_CV_turn': '0.02627', 'NX_0_ctr': '0.63072', 'NX_0_len_tra': 23.22, 'NX_0_R_tra': 14.645246597073662, 'NX_0_ifeat_feat': 0.30361757105943155, 'NX_10_CV': '0.00571', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.55141', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.514135256300467, 'NX_10_ifeat_feat': 0.299}]
[I 230118 04:13:52 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00489', 'ctr': '0.54762', 'len_tra': 28.61, 'R_tra': 15.667530283889597, 'ifeat_feat': 0.23243621111499477, 'NX_0_CV': '0.02044', 'NX_0_CV_turn': '0.02988', 'NX_0_ctr': '0.58623', 'NX_0_len_tra': 22.76, 'NX_0_R_tra': 13.342481432145382, 'NX_0_ifeat_feat': 0.3053602811950791, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.53978', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.397774296256272, 'NX_10_ifeat_feat': 0.301}]
[I 230118 04:14:17 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00411', 'ctr': '0.55079', 'len_tra': 29.23, 'R_tra': 16.099479246013317, 'ifeat_feat': 0.23263770099213138, 'NX_0_CV': '0.02164', 'NX_0_CV_turn': '0.03180', 'NX_0_ctr': '0.58089', 'NX_0_len_tra': 22.64, 'NX_0_R_tra': 13.151405883784449, 'NX_0_ifeat_feat': 0.29770318021201414, 'NX_10_CV': '0.00361', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.56706', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.670569673839148, 'NX_10_ifeat_feat': 0.3}]
[I 230118 04:14:42 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00421', 'CV_turn': '0.00486', 'ctr': '0.54981', 'len_tra': 28.8, 'R_tra': 15.834638264066385, 'ifeat_feat': 0.23229166666666667, 'NX_0_CV': '0.01984', 'NX_0_CV_turn': '0.02966', 'NX_0_ctr': '0.61959', 'NX_0_len_tra': 22.25, 'NX_0_R_tra': 13.785932053493111, 'NX_0_ifeat_feat': 0.2997752808988764, 'NX_10_CV': '0.00601', 'NX_10_CV_turn': '0.02000', 'NX_10_ctr': '0.57276', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.727566381377045, 'NX_10_ifeat_feat': 0.299}]
[I 230118 04:15:07 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00303', 'ctr': '0.57093', 'len_tra': 29.74, 'R_tra': 16.97945096065826, 'ifeat_feat': 0.23301950235373234, 'NX_0_CV': '0.02074', 'NX_0_CV_turn': '0.03121', 'NX_0_ctr': '0.62304', 'NX_0_len_tra': 22.11, 'NX_0_R_tra': 13.77548416848807, 'NX_0_ifeat_feat': 0.29805517865219355, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.52882', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.288240645010566, 'NX_10_ifeat_feat': 0.3}]
[I 230118 04:15:31 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00456', 'ctr': '0.55117', 'len_tra': 28.48, 'R_tra': 15.697195193726097, 'ifeat_feat': 0.230688202247191, 'NX_0_CV': '0.02254', 'NX_0_CV_turn': '0.03254', 'NX_0_ctr': '0.61082', 'NX_0_len_tra': 23.05, 'NX_0_R_tra': 14.079285866682703, 'NX_0_ifeat_feat': 0.30281995661605204, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.55017', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.501722168664178, 'NX_10_ifeat_feat': 0.299}]
[I 230118 04:15:56 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00412', 'ctr': '0.55776', 'len_tra': 29.14, 'R_tra': 16.253127626206254, 'ifeat_feat': 0.23164035689773507, 'NX_0_CV': '0.02164', 'NX_0_CV_turn': '0.03176', 'NX_0_ctr': '0.62255', 'NX_0_len_tra': 22.67, 'NX_0_R_tra': 14.113238141925256, 'NX_0_ifeat_feat': 0.3003970004411116, 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.55497', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.5496723257370615, 'NX_10_ifeat_feat': 0.298}]
[I 230118 04:16:21 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00372', 'ctr': '0.55531', 'len_tra': 29.56, 'R_tra': 16.414932885907277, 'ifeat_feat': 0.2337618403247632, 'NX_0_CV': '0.02254', 'NX_0_CV_turn': '0.03305', 'NX_0_ctr': '0.61780', 'NX_0_len_tra': 22.69, 'NX_0_R_tra': 14.01778418413233, 'NX_0_ifeat_feat': 0.3018951079770824, 'NX_10_CV': '0.00511', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.52477', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.247731083703837, 'NX_10_ifeat_feat': 0.299}]
[I 230118 04:16:46 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00391', 'CV_turn': '0.00450', 'ctr': '0.54151', 'len_tra': 28.91, 'R_tra': 15.655093388095855, 'ifeat_feat': 0.2324455205811138, 'NX_0_CV': '0.02014', 'NX_0_CV_turn': '0.02995', 'NX_0_ctr': '0.58479', 'NX_0_len_tra': 22.37, 'NX_0_R_tra': 13.0817586567644, 'NX_0_ifeat_feat': 0.29995529727313364, 'NX_10_CV': '0.00691', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.53693', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.369290348023542, 'NX_10_ifeat_feat': 0.297}]
[I 230118 04:17:11 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00451', 'CV_turn': '0.00512', 'ctr': '0.57448', 'len_tra': 29.28, 'R_tra': 16.820830665706605, 'ifeat_feat': 0.2336065573770492, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.02848', 'NX_0_ctr': '0.61320', 'NX_0_len_tra': 22.47, 'NX_0_R_tra': 13.778653342252708, 'NX_0_ifeat_feat': 0.2977303070761015, 'NX_10_CV': '0.00751', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.58771', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.877119857500597, 'NX_10_ifeat_feat': 0.296}]
[I 230118 04:17:36 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00401', 'ctr': '0.56405', 'len_tra': 29.9, 'R_tra': 16.865067624080258, 'ifeat_feat': 0.23277591973244147, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.02975', 'NX_0_ctr': '0.59154', 'NX_0_len_tra': 21.51, 'NX_0_R_tra': 12.723960646318003, 'NX_0_ifeat_feat': 0.301720130172013, 'NX_10_CV': '0.00451', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.54570', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.4569853440633915, 'NX_10_ifeat_feat': 0.3}]
[I 230118 04:18:01 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.55846', 'len_tra': 30.0, 'R_tra': 16.75393742264919, 'ifeat_feat': 0.23333333333333334, 'NX_0_CV': '0.02224', 'NX_0_CV_turn': '0.03216', 'NX_0_ctr': '0.58328', 'NX_0_len_tra': 23.01, 'NX_0_R_tra': 13.421227947955789, 'NX_0_ifeat_feat': 0.3020425901781834, 'NX_10_CV': '0.00421', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.52976', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.297646759496506, 'NX_10_ifeat_feat': 0.3}]
