[I 230117 19:55:05 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 0,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 5.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "Ours-leave7",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 7,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-10"
    }
[I 230117 19:56:03 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.03517', 'CV_turn': '0.14373', 'ctr': '0.73501', 'len_tra': 8.14, 'R_tra': 5.982998987439227, 'ifeat_feat': 0.41277641277641275, 'NX_0_CV': '0.04298', 'NX_0_CV_turn': '0.11664', 'NX_0_ctr': '0.74017', 'NX_0_len_tra': 12.26, 'NX_0_R_tra': 9.07444186721342, 'NX_0_ifeat_feat': 0.4274061990212072, 'NX_10_CV': '0.03667', 'NX_10_CV_turn': '0.12200', 'NX_10_ctr': '0.81093', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.109260767684233, 'NX_10_ifeat_feat': 0.409}]
[I 230117 20:14:38 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.01262', 'CV_turn': '0.04959', 'ctr': '0.74966', 'len_tra': 8.47, 'R_tra': 6.349632347670792, 'ifeat_feat': 0.33884297520661155, 'NX_0_CV': '0.02194', 'NX_0_CV_turn': '0.03410', 'NX_0_ctr': '0.81129', 'NX_0_len_tra': 21.41, 'NX_0_R_tra': 17.369636186965607, 'NX_0_ifeat_feat': 0.3872022419430173, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.78802', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.880212873688528, 'NX_10_ifeat_feat': 0.372}]
[I 230117 20:15:11 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.01232', 'CV_turn': '0.04556', 'ctr': '0.76537', 'len_tra': 9.0, 'R_tra': 6.888301733570481, 'ifeat_feat': 0.35555555555555557, 'NX_0_CV': '0.02074', 'NX_0_CV_turn': '0.03156', 'NX_0_ctr': '0.82352', 'NX_0_len_tra': 21.86, 'NX_0_R_tra': 18.00214410355112, 'NX_0_ifeat_feat': 0.3847209515096066, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.79359', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.935869800967726, 'NX_10_ifeat_feat': 0.325}]
[I 230117 20:15:43 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.01232', 'CV_turn': '0.04343', 'ctr': '0.71244', 'len_tra': 9.44, 'R_tra': 6.725464305964811, 'ifeat_feat': 0.3156779661016949, 'NX_0_CV': '0.01984', 'NX_0_CV_turn': '0.02965', 'NX_0_ctr': '0.77523', 'NX_0_len_tra': 22.26, 'NX_0_R_tra': 17.25658973974393, 'NX_0_ifeat_feat': 0.3805031446540881, 'NX_10_CV': '0.01533', 'NX_10_CV_turn': '0.05100', 'NX_10_ctr': '0.73304', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.330404540638455, 'NX_10_ifeat_feat': 0.321}]
[I 230117 20:16:16 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03723', 'ctr': '0.73957', 'len_tra': 9.67, 'R_tra': 7.151648163049293, 'ifeat_feat': 0.3309203722854188, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.03030', 'NX_0_ctr': '0.77360', 'NX_0_len_tra': 21.12, 'NX_0_R_tra': 16.338380655615634, 'NX_0_ifeat_feat': 0.3683712121212121, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.76367', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.636729523485585, 'NX_10_ifeat_feat': 0.32}]
[I 230117 20:16:48 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.04255', 'ctr': '0.68620', 'len_tra': 8.93, 'R_tra': 6.127786185447494, 'ifeat_feat': 0.3314669652855543, 'NX_0_CV': '0.02194', 'NX_0_CV_turn': '0.03105', 'NX_0_ctr': '0.79695', 'NX_0_len_tra': 23.51, 'NX_0_R_tra': 18.73618265317818, 'NX_0_ifeat_feat': 0.38536792854104635, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.75922', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.592172150911105, 'NX_10_ifeat_feat': 0.358}]
[I 230117 20:17:22 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03411', 'ctr': '0.70998', 'len_tra': 10.26, 'R_tra': 7.28440316604668, 'ifeat_feat': 0.2962962962962963, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02627', 'NX_0_ctr': '0.82924', 'NX_0_len_tra': 23.98, 'NX_0_R_tra': 19.88511223317259, 'NX_0_ifeat_feat': 0.36363636363636365, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.74832', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.483172504700356, 'NX_10_ifeat_feat': 0.334}]
[I 230117 20:17:55 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.04176', 'ctr': '0.79696', 'len_tra': 9.1, 'R_tra': 7.2523672099838805, 'ifeat_feat': 0.2824175824175824, 'NX_0_CV': '0.02254', 'NX_0_CV_turn': '0.03112', 'NX_0_ctr': '0.81317', 'NX_0_len_tra': 24.1, 'NX_0_R_tra': 19.5974557483938, 'NX_0_ifeat_feat': 0.37302904564315353, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.77954', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.795350978467085, 'NX_10_ifeat_feat': 0.298}]
[I 230117 20:18:27 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.03970', 'ctr': '0.72304', 'len_tra': 9.32, 'R_tra': 6.738743191722927, 'ifeat_feat': 0.30579399141630903, 'NX_0_CV': '0.02104', 'NX_0_CV_turn': '0.03163', 'NX_0_ctr': '0.77275', 'NX_0_len_tra': 22.13, 'NX_0_R_tra': 17.10105483341425, 'NX_0_ifeat_feat': 0.385901491188432, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.79214', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.921368936745086, 'NX_10_ifeat_feat': 0.288}]
[I 230117 20:18:59 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03770', 'ctr': '0.73217', 'len_tra': 9.55, 'R_tra': 6.99224971113231, 'ifeat_feat': 0.2649214659685864, 'NX_0_CV': '0.02344', 'NX_0_CV_turn': '0.03254', 'NX_0_ctr': '0.78291', 'NX_0_len_tra': 23.97, 'NX_0_R_tra': 18.766419911655646, 'NX_0_ifeat_feat': 0.376720901126408, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.73934', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.393389909962738, 'NX_10_ifeat_feat': 0.284}]
[I 230117 20:19:33 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.01202', 'CV_turn': '0.04260', 'ctr': '0.72244', 'len_tra': 9.39, 'R_tra': 6.78370669641032, 'ifeat_feat': 0.3194888178913738, 'NX_0_CV': '0.02074', 'NX_0_CV_turn': '0.03008', 'NX_0_ctr': '0.77241', 'NX_0_len_tra': 22.94, 'NX_0_R_tra': 17.719115414349293, 'NX_0_ifeat_feat': 0.3905841325196164, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.71068', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.106845643321559, 'NX_10_ifeat_feat': 0.301}]
[I 230117 20:20:06 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.01292', 'CV_turn': '0.04300', 'ctr': '0.71339', 'len_tra': 10.0, 'R_tra': 7.133942373944019, 'ifeat_feat': 0.326, 'NX_0_CV': '0.01984', 'NX_0_CV_turn': '0.02954', 'NX_0_ctr': '0.80398', 'NX_0_len_tra': 22.34, 'NX_0_R_tra': 17.961020365560575, 'NX_0_ifeat_feat': 0.38406445837063563, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.76005', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.600463748426501, 'NX_10_ifeat_feat': 0.32}]
[I 230117 20:20:38 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.03971', 'ctr': '0.82359', 'len_tra': 9.82, 'R_tra': 8.087634091956982, 'ifeat_feat': 0.2637474541751528, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02600', 'NX_0_ctr': '0.85424', 'NX_0_len_tra': 23.08, 'NX_0_R_tra': 19.715803685767714, 'NX_0_ifeat_feat': 0.3747833622183709, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.77289', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.728873640165804, 'NX_10_ifeat_feat': 0.275}]
[I 230117 20:21:13 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03655', 'ctr': '0.77148', 'len_tra': 9.85, 'R_tra': 7.599069074221051, 'ifeat_feat': 0.2629441624365482, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02614', 'NX_0_ctr': '0.80936', 'NX_0_len_tra': 22.95, 'NX_0_R_tra': 18.574903174045083, 'NX_0_ifeat_feat': 0.3869281045751634, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.72696', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.269586151108095, 'NX_10_ifeat_feat': 0.292}]
[I 230117 20:21:45 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.01262', 'CV_turn': '0.04167', 'ctr': '0.78074', 'len_tra': 10.08, 'R_tra': 7.869860028233948, 'ifeat_feat': 0.2986111111111111, 'NX_0_CV': '0.01984', 'NX_0_CV_turn': '0.02799', 'NX_0_ctr': '0.82941', 'NX_0_len_tra': 23.58, 'NX_0_R_tra': 19.55745652767088, 'NX_0_ifeat_feat': 0.38210347752332485, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.75331', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.533095583002139, 'NX_10_ifeat_feat': 0.293}]
[I 230117 20:22:20 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.03380', 'ctr': '0.76497', 'len_tra': 10.06, 'R_tra': 7.695636060231359, 'ifeat_feat': 0.3190854870775348, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02736', 'NX_0_ctr': '0.80799', 'NX_0_len_tra': 23.03, 'NX_0_R_tra': 18.6079371284417, 'NX_0_ifeat_feat': 0.3877551020408163, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.74177', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.417682594318831, 'NX_10_ifeat_feat': 0.306}]
[I 230117 20:22:52 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03586', 'ctr': '0.74725', 'len_tra': 9.76, 'R_tra': 7.293163301784359, 'ifeat_feat': 0.24487704918032788, 'NX_0_CV': '0.02104', 'NX_0_CV_turn': '0.03030', 'NX_0_ctr': '0.78708', 'NX_0_len_tra': 23.1, 'NX_0_R_tra': 18.181497817089927, 'NX_0_ifeat_feat': 0.37445887445887444, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.75947', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.59466740913261, 'NX_10_ifeat_feat': 0.288}]
[I 230117 20:23:25 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.04111', 'ctr': '0.73456', 'len_tra': 9.0, 'R_tra': 6.611034112053618, 'ifeat_feat': 0.32, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02764', 'NX_0_ctr': '0.81381', 'NX_0_len_tra': 22.79, 'NX_0_R_tra': 18.546800089446712, 'NX_0_ifeat_feat': 0.4142167617376042, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.70244', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.02442095487008, 'NX_10_ifeat_feat': 0.323}]
[I 230117 20:23:57 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.04021', 'ctr': '0.76878', 'len_tra': 9.45, 'R_tra': 7.265014123463645, 'ifeat_feat': 0.291005291005291, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02592', 'NX_0_ctr': '0.83572', 'NX_0_len_tra': 23.15, 'NX_0_R_tra': 19.34690727942258, 'NX_0_ifeat_feat': 0.39913606911447086, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.72551', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.255088596247942, 'NX_10_ifeat_feat': 0.338}]
[I 230117 20:24:30 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.03774', 'ctr': '0.75254', 'len_tra': 10.07, 'R_tra': 7.578115056027952, 'ifeat_feat': 0.3247269116186693, 'NX_0_CV': '0.01683', 'NX_0_CV_turn': '0.02691', 'NX_0_ctr': '0.79637', 'NX_0_len_tra': 20.81, 'NX_0_R_tra': 16.572368903332784, 'NX_0_ifeat_feat': 0.38395002402691014, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.70738', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.073758875165392, 'NX_10_ifeat_feat': 0.313}]
[I 230117 20:25:03 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.03398', 'ctr': '0.75108', 'len_tra': 10.89, 'R_tra': 8.179268307046604, 'ifeat_feat': 0.28833792470156105, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02803', 'NX_0_ctr': '0.75022', 'NX_0_len_tra': 22.12, 'NX_0_R_tra': 16.5948323577439, 'NX_0_ifeat_feat': 0.3811030741410488, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.73598', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.35980824030714, 'NX_10_ifeat_feat': 0.319}]
[I 230117 20:25:35 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03636', 'ctr': '0.73204', 'len_tra': 9.9, 'R_tra': 7.247206082096725, 'ifeat_feat': 0.2828282828282828, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02961', 'NX_0_ctr': '0.78956', 'NX_0_len_tra': 20.94, 'NX_0_R_tra': 16.533332572391185, 'NX_0_ifeat_feat': 0.38156638013371535, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.72374', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.237430318396407, 'NX_10_ifeat_feat': 0.293}]
[I 230117 20:26:08 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.03721', 'ctr': '0.77433', 'len_tra': 10.48, 'R_tra': 8.114973944842824, 'ifeat_feat': 0.3005725190839695, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02665', 'NX_0_ctr': '0.81534', 'NX_0_len_tra': 22.51, 'NX_0_R_tra': 18.35326584921544, 'NX_0_ifeat_feat': 0.3811639271434918, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.70552', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.055200149683442, 'NX_10_ifeat_feat': 0.305}]
[I 230117 20:26:40 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03448', 'ctr': '0.76972', 'len_tra': 10.15, 'R_tra': 7.812685032703307, 'ifeat_feat': 0.3142857142857143, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02676', 'NX_0_ctr': '0.80899', 'NX_0_len_tra': 22.05, 'NX_0_R_tra': 17.838153352810377, 'NX_0_ifeat_feat': 0.3836734693877551, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.75397', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.539717338962607, 'NX_10_ifeat_feat': 0.288}]
[I 230117 20:27:12 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03455', 'ctr': '0.71938', 'len_tra': 10.13, 'R_tra': 7.2873378947179654, 'ifeat_feat': 0.3020730503455084, 'NX_0_CV': '0.01563', 'NX_0_CV_turn': '0.02498', 'NX_0_ctr': '0.77929', 'NX_0_len_tra': 20.82, 'NX_0_R_tra': 16.22481314029398, 'NX_0_ifeat_feat': 0.3904899135446686, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.70841', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.084140368190524, 'NX_10_ifeat_feat': 0.278}]
[I 230117 20:27:44 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03600', 'ctr': '0.77217', 'len_tra': 10.0, 'R_tra': 7.721718750901841, 'ifeat_feat': 0.327, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02954', 'NX_0_ctr': '0.79919', 'NX_0_len_tra': 19.97, 'NX_0_R_tra': 15.959786635889738, 'NX_0_ifeat_feat': 0.4026039058587882, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.73990', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.399021698762617, 'NX_10_ifeat_feat': 0.297}]
[I 230117 20:28:16 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03502', 'ctr': '0.71254', 'len_tra': 10.28, 'R_tra': 7.324872194957891, 'ifeat_feat': 0.27431906614785995, 'NX_0_CV': '0.01443', 'NX_0_CV_turn': '0.02257', 'NX_0_ctr': '0.79795', 'NX_0_len_tra': 21.27, 'NX_0_R_tra': 16.972319242241507, 'NX_0_ifeat_feat': 0.3751763046544429, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.69477', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.947743941008805, 'NX_10_ifeat_feat': 0.256}]
[I 230117 20:28:47 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.03080', 'ctr': '0.70080', 'len_tra': 11.04, 'R_tra': 7.736863678190361, 'ifeat_feat': 0.25815217391304346, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02653', 'NX_0_ctr': '0.77316', 'NX_0_len_tra': 22.62, 'NX_0_R_tra': 17.48876923440935, 'NX_0_ifeat_feat': 0.39345711759504864, 'NX_10_CV': '0.01082', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.72765', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.276506339978089, 'NX_10_ifeat_feat': 0.282}]
[I 230117 20:29:19 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.03376', 'ctr': '0.74461', 'len_tra': 10.07, 'R_tra': 7.498182072673144, 'ifeat_feat': 0.31777557100297915, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02693', 'NX_0_ctr': '0.81182', 'NX_0_len_tra': 20.42, 'NX_0_R_tra': 16.57734904291767, 'NX_0_ifeat_feat': 0.40450538687561216, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.72619', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.261929631939393, 'NX_10_ifeat_feat': 0.323}]
[I 230117 20:29:50 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.03491', 'ctr': '0.76227', 'len_tra': 10.6, 'R_tra': 8.080060344836443, 'ifeat_feat': 0.3292452830188679, 'NX_0_CV': '0.01623', 'NX_0_CV_turn': '0.02693', 'NX_0_ctr': '0.82107', 'NX_0_len_tra': 20.05, 'NX_0_R_tra': 16.462532708062977, 'NX_0_ifeat_feat': 0.39201995012468827, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.72928', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.29280755233015, 'NX_10_ifeat_feat': 0.301}]
[I 230117 20:30:23 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03150', 'ctr': '0.73206', 'len_tra': 11.11, 'R_tra': 8.13317658106983, 'ifeat_feat': 0.3627362736273627, 'NX_0_CV': '0.01593', 'NX_0_CV_turn': '0.02506', 'NX_0_ctr': '0.80011', 'NX_0_len_tra': 21.15, 'NX_0_R_tra': 16.922397389423217, 'NX_0_ifeat_feat': 0.4014184397163121, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.75527', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.552700735079644, 'NX_10_ifeat_feat': 0.319}]
[I 230117 20:30:57 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03416', 'ctr': '0.70073', 'len_tra': 10.54, 'R_tra': 7.385657165452858, 'ifeat_feat': 0.2874762808349146, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02648', 'NX_0_ctr': '0.78006', 'NX_0_len_tra': 22.28, 'NX_0_R_tra': 17.37973959530224, 'NX_0_ifeat_feat': 0.3882405745062837, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.68931', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.893087528175015, 'NX_10_ifeat_feat': 0.27}]
[I 230117 20:31:31 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.03324', 'ctr': '0.75348', 'len_tra': 11.13, 'R_tra': 8.386281187614138, 'ifeat_feat': 0.33692722371967654, 'NX_0_CV': '0.01683', 'NX_0_CV_turn': '0.02561', 'NX_0_ctr': '0.80550', 'NX_0_len_tra': 21.87, 'NX_0_R_tra': 17.61638862137923, 'NX_0_ifeat_feat': 0.40329218106995884, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.73450', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.344954503546926, 'NX_10_ifeat_feat': 0.304}]
[I 230117 20:32:06 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03349', 'ctr': '0.73796', 'len_tra': 10.45, 'R_tra': 7.711658438202537, 'ifeat_feat': 0.3014354066985646, 'NX_0_CV': '0.01623', 'NX_0_CV_turn': '0.02368', 'NX_0_ctr': '0.78009', 'NX_0_len_tra': 22.8, 'NX_0_R_tra': 17.786088693594255, 'NX_0_ifeat_feat': 0.3991228070175439, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.71553', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.155268087283652, 'NX_10_ifeat_feat': 0.329}]
[I 230117 20:32:38 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.03612', 'ctr': '0.71120', 'len_tra': 10.52, 'R_tra': 7.4818282857906215, 'ifeat_feat': 0.33174904942965777, 'NX_0_CV': '0.01623', 'NX_0_CV_turn': '0.02616', 'NX_0_ctr': '0.78902', 'NX_0_len_tra': 20.64, 'NX_0_R_tra': 16.285356424195932, 'NX_0_ifeat_feat': 0.40310077519379844, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.73939', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.393874997249615, 'NX_10_ifeat_feat': 0.321}]
[I 230117 20:33:12 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03324', 'ctr': '0.71773', 'len_tra': 10.83, 'R_tra': 7.772988525424256, 'ifeat_feat': 0.32132963988919666, 'NX_0_CV': '0.01383', 'NX_0_CV_turn': '0.02183', 'NX_0_ctr': '0.77021', 'NX_0_len_tra': 21.07, 'NX_0_R_tra': 16.228231804692367, 'NX_0_ifeat_feat': 0.3678215472235406, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.72167', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.2166526732403735, 'NX_10_ifeat_feat': 0.29}]
[I 230117 20:33:45 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.03315', 'ctr': '0.69185', 'len_tra': 11.16, 'R_tra': 7.720995466748548, 'ifeat_feat': 0.34139784946236557, 'NX_0_CV': '0.01413', 'NX_0_CV_turn': '0.02214', 'NX_0_ctr': '0.80610', 'NX_0_len_tra': 21.23, 'NX_0_R_tra': 17.113532062073737, 'NX_0_ifeat_feat': 0.3904851625058879, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.71806', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.180619746485117, 'NX_10_ifeat_feat': 0.312}]
