[I 230117 14:44:00 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM-IPS",
      "model_name": "IPS",
      "seed": 0,
      "cuda": 0,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0,
      "lambda_entropy": 0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "DeepFM-IPS",
      "message": "IPS-leave5",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 5,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-8"
    }
[I 230117 14:45:09 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.13405', 'CV_turn': '0.93111', 'ctr': '0.89564', 'len_tra': 4.79, 'R_tra': 4.29013650378505, 'ifeat_feat': 0.824634655532359, 'NX_0_CV': '0.12744', 'NX_0_CV_turn': '0.93392', 'NX_0_ctr': '0.86252', 'NX_0_len_tra': 4.54, 'NX_0_R_tra': 3.9158396950927896, 'NX_0_ifeat_feat': 0.8502202643171806, 'NX_10_CV': '0.26120', 'NX_10_CV_turn': '0.86900', 'NX_10_ctr': '0.86339', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.633906832513665, 'NX_10_ifeat_feat': 0.812}]
[I 230117 14:56:31 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.60781', 'len_tra': 30.0, 'R_tra': 18.234393274006706, 'ifeat_feat': 0.333, 'NX_0_CV': '0.03126', 'NX_0_CV_turn': '0.05046', 'NX_0_ctr': '0.66493', 'NX_0_len_tra': 20.61, 'NX_0_R_tra': 13.704128083990053, 'NX_0_ifeat_feat': 0.2775351770984959, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.57364', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.736386351332848, 'NX_10_ifeat_feat': 0.24}]
[I 230117 14:56:49 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.62167', 'len_tra': 30.0, 'R_tra': 18.65008619672231, 'ifeat_feat': 0.334, 'NX_0_CV': '0.02976', 'NX_0_CV_turn': '0.05072', 'NX_0_ctr': '0.67327', 'NX_0_len_tra': 19.52, 'NX_0_R_tra': 13.1421571946878, 'NX_0_ifeat_feat': 0.288422131147541, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.58382', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.838227032511477, 'NX_10_ifeat_feat': 0.248}]
[I 230117 14:57:06 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.62734', 'len_tra': 30.0, 'R_tra': 18.820348643825035, 'ifeat_feat': 0.33366666666666667, 'NX_0_CV': '0.03006', 'NX_0_CV_turn': '0.04785', 'NX_0_ctr': '0.64785', 'NX_0_len_tra': 20.9, 'NX_0_R_tra': 13.539995025660916, 'NX_0_ifeat_feat': 0.29617224880382775, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.61048', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.1047752046621735, 'NX_10_ifeat_feat': 0.242}]
[I 230117 14:57:23 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00269', 'ctr': '0.69240', 'len_tra': 29.76, 'R_tra': 20.60597007670948, 'ifeat_feat': 0.334005376344086, 'NX_0_CV': '0.03006', 'NX_0_CV_turn': '0.04973', 'NX_0_ctr': '0.68527', 'NX_0_len_tra': 20.11, 'NX_0_R_tra': 13.780684332859618, 'NX_0_ifeat_feat': 0.2874191944306315, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.60758', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.07578923575342, 'NX_10_ifeat_feat': 0.249}]
[I 230117 14:57:41 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.60166', 'len_tra': 30.0, 'R_tra': 18.049652261112666, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.03216', 'NX_0_CV_turn': '0.05281', 'NX_0_ctr': '0.67280', 'NX_0_len_tra': 20.26, 'NX_0_R_tra': 13.630859261563025, 'NX_0_ifeat_feat': 0.2857847976307996, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.57697', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.769728328883364, 'NX_10_ifeat_feat': 0.24}]
[I 230117 14:57:58 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.66271', 'len_tra': 30.0, 'R_tra': 19.881213405049387, 'ifeat_feat': 0.33366666666666667, 'NX_0_CV': '0.02795', 'NX_0_CV_turn': '0.04685', 'NX_0_ctr': '0.67125', 'NX_0_len_tra': 19.85, 'NX_0_R_tra': 13.324372523551604, 'NX_0_ifeat_feat': 0.2886649874055416, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.57217', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.7216596997683835, 'NX_10_ifeat_feat': 0.254}]
[I 230117 14:58:16 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.63596', 'len_tra': 30.0, 'R_tra': 19.078762618077416, 'ifeat_feat': 0.3343333333333333, 'NX_0_CV': '0.03186', 'NX_0_CV_turn': '0.05237', 'NX_0_ctr': '0.66962', 'NX_0_len_tra': 20.24, 'NX_0_R_tra': 13.553084946601771, 'NX_0_ifeat_feat': 0.29446640316205536, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.57993', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.799344322234316, 'NX_10_ifeat_feat': 0.251}]
[I 230117 14:58:33 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00307', 'ctr': '0.64328', 'len_tra': 29.33, 'R_tra': 18.867459616283817, 'ifeat_feat': 0.33310603477667916, 'NX_0_CV': '0.02465', 'NX_0_CV_turn': '0.03922', 'NX_0_ctr': '0.66491', 'NX_0_len_tra': 20.91, 'NX_0_R_tra': 13.90325666548982, 'NX_0_ifeat_feat': 0.28311812529890007, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.63638', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.3638227525740465, 'NX_10_ifeat_feat': 0.241}]
[I 230117 14:58:51 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00234', 'ctr': '0.64138', 'len_tra': 29.96, 'R_tra': 19.21562061555461, 'ifeat_feat': 0.33311081441922563, 'NX_0_CV': '0.02916', 'NX_0_CV_turn': '0.04734', 'NX_0_ctr': '0.65402', 'NX_0_len_tra': 20.49, 'NX_0_R_tra': 13.400859238891298, 'NX_0_ifeat_feat': 0.2864812103465105, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.62247', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.2247439548200525, 'NX_10_ifeat_feat': 0.257}]
[I 230117 14:59:08 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.64198', 'len_tra': 30.0, 'R_tra': 19.259505725024198, 'ifeat_feat': 0.3333333333333333, 'NX_0_CV': '0.03066', 'NX_0_CV_turn': '0.05228', 'NX_0_ctr': '0.67494', 'NX_0_len_tra': 19.51, 'NX_0_R_tra': 13.167985110955225, 'NX_0_ifeat_feat': 0.2993336750384418, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.60513', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.051316322254418, 'NX_10_ifeat_feat': 0.251}]
[I 230117 14:59:26 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00301', 'ctr': '0.67378', 'len_tra': 29.92, 'R_tra': 20.159451185628413, 'ifeat_feat': 0.3322192513368984, 'NX_0_CV': '0.02946', 'NX_0_CV_turn': '0.04673', 'NX_0_ctr': '0.66227', 'NX_0_len_tra': 20.97, 'NX_0_R_tra': 13.88770637170692, 'NX_0_ifeat_feat': 0.2908917501192179, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.58818', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.881792737333951, 'NX_10_ifeat_feat': 0.26}]
[I 230117 14:59:43 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00511', 'CV_turn': '0.00571', 'ctr': '0.63381', 'len_tra': 29.76, 'R_tra': 18.86227103394486, 'ifeat_feat': 0.33501344086021506, 'NX_0_CV': '0.02946', 'NX_0_CV_turn': '0.04844', 'NX_0_ctr': '0.65995', 'NX_0_len_tra': 20.23, 'NX_0_R_tra': 13.350873468821806, 'NX_0_ifeat_feat': 0.2921403855659911, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.58813', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.881268737730043, 'NX_10_ifeat_feat': 0.276}]
[I 230117 15:00:00 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00369', 'ctr': '0.66819', 'len_tra': 29.82, 'R_tra': 19.92542186741953, 'ifeat_feat': 0.34909456740442657, 'NX_0_CV': '0.03006', 'NX_0_CV_turn': '0.05013', 'NX_0_ctr': '0.68519', 'NX_0_len_tra': 19.95, 'NX_0_R_tra': 13.66960656251303, 'NX_0_ifeat_feat': 0.2987468671679198, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.59881', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.9880683189087565, 'NX_10_ifeat_feat': 0.275}]
[I 230117 15:00:18 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00268', 'ctr': '0.64910', 'len_tra': 29.82, 'R_tra': 19.356277885211334, 'ifeat_feat': 0.33769282360831654, 'NX_0_CV': '0.02946', 'NX_0_CV_turn': '0.04844', 'NX_0_ctr': '0.67137', 'NX_0_len_tra': 20.23, 'NX_0_R_tra': 13.581747139633308, 'NX_0_ifeat_feat': 0.30004943153732083, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.60739', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.073873593443275, 'NX_10_ifeat_feat': 0.266}]
[I 230117 15:00:42 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00361', 'CV_turn': '0.00401', 'ctr': '0.60453', 'len_tra': 29.93, 'R_tra': 18.093548047037974, 'ifeat_feat': 0.3478115603073839, 'NX_0_CV': '0.02946', 'NX_0_CV_turn': '0.04820', 'NX_0_ctr': '0.66523', 'NX_0_len_tra': 20.33, 'NX_0_R_tra': 13.524076880129494, 'NX_0_ifeat_feat': 0.2975897688145598, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.57629', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.76294563985361, 'NX_10_ifeat_feat': 0.294}]
[I 230117 15:01:00 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00370', 'ctr': '0.63823', 'len_tra': 29.74, 'R_tra': 18.98084626798192, 'ifeat_feat': 0.3486886348352387, 'NX_0_CV': '0.02885', 'NX_0_CV_turn': '0.04622', 'NX_0_ctr': '0.65169', 'NX_0_len_tra': 20.77, 'NX_0_R_tra': 13.53560790530136, 'NX_0_ifeat_feat': 0.306692344727973, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.59934', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.993441910928045, 'NX_10_ifeat_feat': 0.277}]
[I 230117 15:01:17 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.62325', 'len_tra': 30.0, 'R_tra': 18.69758039804721, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.03036', 'NX_0_CV_turn': '0.05114', 'NX_0_ctr': '0.62742', 'NX_0_len_tra': 19.75, 'NX_0_R_tra': 12.391611182443905, 'NX_0_ifeat_feat': 0.3210126582278481, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.59304', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.930422242533606, 'NX_10_ifeat_feat': 0.347}]
[I 230117 15:01:35 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00269', 'ctr': '0.65078', 'len_tra': 29.7, 'R_tra': 19.32815939256122, 'ifeat_feat': 0.49932659932659934, 'NX_0_CV': '0.03066', 'NX_0_CV_turn': '0.04995', 'NX_0_ctr': '0.64604', 'NX_0_len_tra': 20.42, 'NX_0_R_tra': 13.192194495883378, 'NX_0_ifeat_feat': 0.3168462291870715, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.58065', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.806544798193573, 'NX_10_ifeat_feat': 0.34}]
[I 230117 15:01:52 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.62693', 'len_tra': 30.0, 'R_tra': 18.80795935936742, 'ifeat_feat': 0.49933333333333335, 'NX_0_CV': '0.02885', 'NX_0_CV_turn': '0.04961', 'NX_0_ctr': '0.65324', 'NX_0_len_tra': 19.35, 'NX_0_R_tra': 12.64020471091539, 'NX_0_ifeat_feat': 0.31627906976744186, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.58099', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.809854403236825, 'NX_10_ifeat_feat': 0.34}]
[I 230117 15:02:09 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.62042', 'len_tra': 30.0, 'R_tra': 18.612632245856005, 'ifeat_feat': 0.49866666666666665, 'NX_0_CV': '0.03216', 'NX_0_CV_turn': '0.05276', 'NX_0_ctr': '0.65076', 'NX_0_len_tra': 20.28, 'NX_0_R_tra': 13.19732369557587, 'NX_0_ifeat_feat': 0.3155818540433925, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.57593', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.759320108217244, 'NX_10_ifeat_feat': 0.337}]
[I 230117 15:02:26 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.65952', 'len_tra': 29.93, 'R_tra': 19.73943367431578, 'ifeat_feat': 0.4998329435349148, 'NX_0_CV': '0.03216', 'NX_0_CV_turn': '0.05326', 'NX_0_ctr': '0.66604', 'NX_0_len_tra': 20.09, 'NX_0_R_tra': 13.380707519950054, 'NX_0_ifeat_feat': 0.3215530114484818, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.57095', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.709493907338368, 'NX_10_ifeat_feat': 0.337}]
[I 230117 15:02:44 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00302', 'ctr': '0.59822', 'len_tra': 29.76, 'R_tra': 17.80308931208309, 'ifeat_feat': 0.49731182795698925, 'NX_0_CV': '0.02825', 'NX_0_CV_turn': '0.04947', 'NX_0_ctr': '0.66917', 'NX_0_len_tra': 19.0, 'NX_0_R_tra': 12.714141414929, 'NX_0_ifeat_feat': 0.31157894736842107, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.60114', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.011442667073445, 'NX_10_ifeat_feat': 0.335}]
[I 230117 15:03:01 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.59504', 'len_tra': 30.0, 'R_tra': 17.851239782404487, 'ifeat_feat': 0.49933333333333335, 'NX_0_CV': '0.02976', 'NX_0_CV_turn': '0.04920', 'NX_0_ctr': '0.65404', 'NX_0_len_tra': 20.12, 'NX_0_R_tra': 13.15937779791133, 'NX_0_ifeat_feat': 0.3240556660039761, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.59142', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.914177354837056, 'NX_10_ifeat_feat': 0.345}]
[I 230117 15:03:19 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.62468', 'len_tra': 30.0, 'R_tra': 18.740443201959433, 'ifeat_feat': 0.49933333333333335, 'NX_0_CV': '0.03096', 'NX_0_CV_turn': '0.05150', 'NX_0_ctr': '0.65809', 'NX_0_len_tra': 20.0, 'NX_0_R_tra': 13.16175092237213, 'NX_0_ifeat_feat': 0.309, 'NX_10_CV': '0.01413', 'NX_10_CV_turn': '0.04700', 'NX_10_ctr': '0.58114', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.811376195894777, 'NX_10_ifeat_feat': 0.342}]
[I 230117 15:03:36 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00269', 'ctr': '0.67447', 'len_tra': 29.69, 'R_tra': 20.025029354409654, 'ifeat_feat': 0.4991579656449983, 'NX_0_CV': '0.02795', 'NX_0_CV_turn': '0.04463', 'NX_0_ctr': '0.67237', 'NX_0_len_tra': 20.84, 'NX_0_R_tra': 14.012204819851927, 'NX_0_ifeat_feat': 0.30662188099808063, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.61346', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.134573362146748, 'NX_10_ifeat_feat': 0.34}]
[I 230117 15:03:54 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.61261', 'len_tra': 30.0, 'R_tra': 18.37844338688079, 'ifeat_feat': 0.499, 'NX_0_CV': '0.02946', 'NX_0_CV_turn': '0.04990', 'NX_0_ctr': '0.67301', 'NX_0_len_tra': 19.64, 'NX_0_R_tra': 13.217980613697353, 'NX_0_ifeat_feat': 0.31415478615071285, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.59801', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.980107379207231, 'NX_10_ifeat_feat': 0.346}]
[I 230117 15:04:16 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.63669', 'len_tra': 30.0, 'R_tra': 19.10077471284384, 'ifeat_feat': 0.499, 'NX_0_CV': '0.03126', 'NX_0_CV_turn': '0.05200', 'NX_0_ctr': '0.65907', 'NX_0_len_tra': 20.0, 'NX_0_R_tra': 13.181394309545931, 'NX_0_ifeat_feat': 0.3155, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.59509', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.950855649045905, 'NX_10_ifeat_feat': 0.333}]
[I 230117 15:04:39 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.63026', 'len_tra': 30.0, 'R_tra': 18.907841036057768, 'ifeat_feat': 0.49933333333333335, 'NX_0_CV': '0.03006', 'NX_0_CV_turn': '0.04960', 'NX_0_ctr': '0.64708', 'NX_0_len_tra': 20.16, 'NX_0_R_tra': 13.04504069544694, 'NX_0_ifeat_feat': 0.3318452380952381, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.59370', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.936953628118049, 'NX_10_ifeat_feat': 0.343}]
[I 230117 15:05:03 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00202', 'ctr': '0.65459', 'len_tra': 29.76, 'R_tra': 19.480527441607087, 'ifeat_feat': 0.5, 'NX_0_CV': '0.03126', 'NX_0_CV_turn': '0.05344', 'NX_0_ctr': '0.65109', 'NX_0_len_tra': 19.46, 'NX_0_R_tra': 12.670215218028057, 'NX_0_ifeat_feat': 0.3237410071942446, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.54849', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.484924896194691, 'NX_10_ifeat_feat': 0.344}]
[I 230117 15:05:26 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00234', 'ctr': '0.61988', 'len_tra': 29.93, 'R_tra': 18.55289343124663, 'ifeat_feat': 0.4994988306047444, 'NX_0_CV': '0.02946', 'NX_0_CV_turn': '0.05003', 'NX_0_ctr': '0.66817', 'NX_0_len_tra': 19.59, 'NX_0_R_tra': 13.089527782445678, 'NX_0_ifeat_feat': 0.3067891781521184, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.58496', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.849599266917921, 'NX_10_ifeat_feat': 0.338}]
[I 230117 15:05:50 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.62592', 'len_tra': 30.0, 'R_tra': 18.777549525453775, 'ifeat_feat': 0.5, 'NX_0_CV': '0.02946', 'NX_0_CV_turn': '0.04945', 'NX_0_ctr': '0.66322', 'NX_0_len_tra': 19.82, 'NX_0_R_tra': 13.144965815659704, 'NX_0_ifeat_feat': 0.31836528758829463, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.59145', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.9144790188579215, 'NX_10_ifeat_feat': 0.349}]
[I 230117 15:06:14 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.63372', 'len_tra': 30.0, 'R_tra': 19.011725658454196, 'ifeat_feat': 0.5, 'NX_0_CV': '0.03036', 'NX_0_CV_turn': '0.05313', 'NX_0_ctr': '0.64686', 'NX_0_len_tra': 19.01, 'NX_0_R_tra': 12.296854502864674, 'NX_0_ifeat_feat': 0.31877958968963704, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.57026', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.702597128898726, 'NX_10_ifeat_feat': 0.356}]
[I 230117 15:06:44 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.63450', 'len_tra': 30.0, 'R_tra': 19.0348858655882, 'ifeat_feat': 0.5, 'NX_0_CV': '0.02946', 'NX_0_CV_turn': '0.04940', 'NX_0_ctr': '0.64125', 'NX_0_len_tra': 19.84, 'NX_0_R_tra': 12.722375424699925, 'NX_0_ifeat_feat': 0.3175403225806452, 'NX_10_CV': '0.01383', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.58185', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.818526869131528, 'NX_10_ifeat_feat': 0.343}]
[I 230117 15:07:08 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.63432', 'len_tra': 30.0, 'R_tra': 19.029544673402942, 'ifeat_feat': 0.49933333333333335, 'NX_0_CV': '0.03066', 'NX_0_CV_turn': '0.05108', 'NX_0_ctr': '0.68632', 'NX_0_len_tra': 19.97, 'NX_0_R_tra': 13.70585227347882, 'NX_0_ifeat_feat': 0.3199799699549324, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.57057', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.705690622553753, 'NX_10_ifeat_feat': 0.345}]
[I 230117 15:07:31 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.64681', 'len_tra': 30.0, 'R_tra': 19.404152623061393, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.03126', 'NX_0_CV_turn': '0.05083', 'NX_0_ctr': '0.67744', 'NX_0_len_tra': 20.46, 'NX_0_R_tra': 13.860388133290387, 'NX_0_ifeat_feat': 0.3304007820136852, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.59647', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.964741363659427, 'NX_10_ifeat_feat': 0.35}]
[I 230117 15:07:54 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00269', 'ctr': '0.64511', 'len_tra': 29.76, 'R_tra': 19.198529351520712, 'ifeat_feat': 0.49966397849462363, 'NX_0_CV': '0.03186', 'NX_0_CV_turn': '0.05171', 'NX_0_ctr': '0.66412', 'NX_0_len_tra': 20.5, 'NX_0_R_tra': 13.614535564533224, 'NX_0_ifeat_feat': 0.3224390243902439, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.59227', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.922718208675331, 'NX_10_ifeat_feat': 0.349}]
