[I 230117 19:23:40 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM-IPS",
      "model_name": "IPS",
      "seed": 0,
      "cuda": 7,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0,
      "lambda_entropy": 0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "DeepFM-IPS",
      "message": "IPS-leave2",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 2,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 19:25:19 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.15179', 'CV_turn': '0.93692', 'ctr': '0.85533', 'len_tra': 5.39, 'R_tra': 4.610210179859255, 'ifeat_feat': 0.8181818181818182, 'NX_0_CV': '0.14638', 'NX_0_CV_turn': '0.92410', 'NX_0_ctr': '0.90699', 'NX_0_len_tra': 5.27, 'NX_0_R_tra': 4.779846832063365, 'NX_0_ifeat_feat': 0.8235294117647058, 'NX_10_CV': '0.25999', 'NX_10_CV_turn': '0.86500', 'NX_10_ctr': '0.85749', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.57494499446572, 'NX_10_ifeat_feat': 0.802}]
[I 230117 19:44:48 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.61453', 'len_tra': 29.91, 'R_tra': 18.380479729390217, 'ifeat_feat': 0.49983283182881977, 'NX_0_CV': '0.02735', 'NX_0_CV_turn': '0.03864', 'NX_0_ctr': '0.59055', 'NX_0_len_tra': 23.55, 'NX_0_R_tra': 13.907476134236001, 'NX_0_ifeat_feat': 0.37367303609341823, 'NX_10_CV': '0.01894', 'NX_10_CV_turn': '0.06300', 'NX_10_ctr': '0.57940', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.794002713636578, 'NX_10_ifeat_feat': 0.326}]
[I 230117 19:45:22 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00272', 'ctr': '0.63036', 'len_tra': 29.46, 'R_tra': 18.57026678684255, 'ifeat_feat': 0.4989816700610998, 'NX_0_CV': '0.02916', 'NX_0_CV_turn': '0.04283', 'NX_0_ctr': '0.58750', 'NX_0_len_tra': 22.65, 'NX_0_R_tra': 13.306769596519166, 'NX_0_ifeat_feat': 0.3611479028697572, 'NX_10_CV': '0.01773', 'NX_10_CV_turn': '0.05900', 'NX_10_ctr': '0.57630', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.76299555578108, 'NX_10_ifeat_feat': 0.322}]
[I 230117 19:45:57 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00168', 'ctr': '0.61994', 'len_tra': 29.69, 'R_tra': 18.40595615730168, 'ifeat_feat': 0.499494779386999, 'NX_0_CV': '0.02885', 'NX_0_CV_turn': '0.04156', 'NX_0_ctr': '0.58800', 'NX_0_len_tra': 23.1, 'NX_0_R_tra': 13.582870332758727, 'NX_0_ifeat_feat': 0.37402597402597404, 'NX_10_CV': '0.01533', 'NX_10_CV_turn': '0.05100', 'NX_10_ctr': '0.56459', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.645852080020054, 'NX_10_ifeat_feat': 0.33}]
[I 230117 19:46:32 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00168', 'ctr': '0.60121', 'len_tra': 29.83, 'R_tra': 17.934166854596036, 'ifeat_feat': 0.499832383506537, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.03654', 'NX_0_ctr': '0.59259', 'NX_0_len_tra': 24.36, 'NX_0_R_tra': 14.435588987613208, 'NX_0_ifeat_feat': 0.38136288998357964, 'NX_10_CV': '0.01713', 'NX_10_CV_turn': '0.05700', 'NX_10_ctr': '0.55273', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.5273143795544035, 'NX_10_ifeat_feat': 0.333}]
[I 230117 19:47:08 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.60297', 'len_tra': 30.0, 'R_tra': 18.088994961786863, 'ifeat_feat': 0.49633333333333335, 'NX_0_CV': '0.02615', 'NX_0_CV_turn': '0.03955', 'NX_0_ctr': '0.59167', 'NX_0_len_tra': 22.0, 'NX_0_R_tra': 13.016684923060302, 'NX_0_ifeat_feat': 0.36818181818181817, 'NX_10_CV': '0.01563', 'NX_10_CV_turn': '0.05200', 'NX_10_ctr': '0.57302', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.730231576652041, 'NX_10_ifeat_feat': 0.324}]
[I 230117 19:47:43 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.57941', 'len_tra': 30.0, 'R_tra': 17.382221219117174, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.02735', 'NX_0_CV_turn': '0.03889', 'NX_0_ctr': '0.60240', 'NX_0_len_tra': 23.4, 'NX_0_R_tra': 14.096172513534594, 'NX_0_ifeat_feat': 0.36367521367521366, 'NX_10_CV': '0.01593', 'NX_10_CV_turn': '0.05300', 'NX_10_ctr': '0.54929', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.492912633318387, 'NX_10_ifeat_feat': 0.344}]
[I 230117 19:48:18 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.61625', 'len_tra': 30.0, 'R_tra': 18.487523794250958, 'ifeat_feat': 0.499, 'NX_0_CV': '0.02795', 'NX_0_CV_turn': '0.04169', 'NX_0_ctr': '0.56788', 'NX_0_len_tra': 22.31, 'NX_0_R_tra': 12.669399772972586, 'NX_0_ifeat_feat': 0.3809950694755715, 'NX_10_CV': '0.01773', 'NX_10_CV_turn': '0.05900', 'NX_10_ctr': '0.58160', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.81597187799602, 'NX_10_ifeat_feat': 0.337}]
[I 230117 19:48:55 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.61658', 'len_tra': 30.0, 'R_tra': 18.4974620122441, 'ifeat_feat': 0.499, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.04039', 'NX_0_ctr': '0.60141', 'NX_0_len_tra': 22.78, 'NX_0_R_tra': 13.700076498365327, 'NX_0_ifeat_feat': 0.3801580333625988, 'NX_10_CV': '0.01623', 'NX_10_CV_turn': '0.05400', 'NX_10_ctr': '0.54444', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.444364309353624, 'NX_10_ifeat_feat': 0.335}]
[I 230117 19:49:33 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.58453', 'len_tra': 30.0, 'R_tra': 17.535924557717518, 'ifeat_feat': 0.49833333333333335, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.03679', 'NX_0_ctr': '0.59145', 'NX_0_len_tra': 24.19, 'NX_0_R_tra': 14.307085895517732, 'NX_0_ifeat_feat': 0.3898305084745763, 'NX_10_CV': '0.01713', 'NX_10_CV_turn': '0.05700', 'NX_10_ctr': '0.56489', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.648942923866764, 'NX_10_ifeat_feat': 0.336}]
[I 230117 19:50:09 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.58772', 'len_tra': 30.0, 'R_tra': 17.631493557092984, 'ifeat_feat': 0.49933333333333335, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.04025', 'NX_0_ctr': '0.57341', 'NX_0_len_tra': 22.11, 'NX_0_R_tra': 12.678112384216078, 'NX_0_ifeat_feat': 0.373134328358209, 'NX_10_CV': '0.01683', 'NX_10_CV_turn': '0.05600', 'NX_10_ctr': '0.56313', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.6313191905920394, 'NX_10_ifeat_feat': 0.356}]
[I 230117 19:50:44 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.60788', 'len_tra': 30.0, 'R_tra': 18.236544991057855, 'ifeat_feat': 0.49933333333333335, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.04003', 'NX_0_ctr': '0.59427', 'NX_0_len_tra': 22.98, 'NX_0_R_tra': 13.65643671929049, 'NX_0_ifeat_feat': 0.3907745865970409, 'NX_10_CV': '0.01563', 'NX_10_CV_turn': '0.05200', 'NX_10_ctr': '0.58553', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.855267415410809, 'NX_10_ifeat_feat': 0.346}]
[I 230117 19:51:20 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.61640', 'len_tra': 30.0, 'R_tra': 18.492017618938565, 'ifeat_feat': 0.498, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.03998', 'NX_0_ctr': '0.61393', 'NX_0_len_tra': 23.01, 'NX_0_R_tra': 14.126588288197702, 'NX_0_ifeat_feat': 0.38461538461538464, 'NX_10_CV': '0.01713', 'NX_10_CV_turn': '0.05700', 'NX_10_ctr': '0.56783', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.678337079729951, 'NX_10_ifeat_feat': 0.366}]
[I 230117 19:51:56 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.68187', 'len_tra': 30.0, 'R_tra': 20.456150942902912, 'ifeat_feat': 0.49866666666666665, 'NX_0_CV': '0.02555', 'NX_0_CV_turn': '0.03692', 'NX_0_ctr': '0.61454', 'NX_0_len_tra': 23.02, 'NX_0_R_tra': 14.146803707465667, 'NX_0_ifeat_feat': 0.3970460469157255, 'NX_10_CV': '0.01924', 'NX_10_CV_turn': '0.06400', 'NX_10_ctr': '0.57561', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.756111830088834, 'NX_10_ifeat_feat': 0.345}]
[I 230117 19:52:31 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.60907', 'len_tra': 29.9, 'R_tra': 18.211307222434048, 'ifeat_feat': 0.5, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.03840', 'NX_0_ctr': '0.59129', 'NX_0_len_tra': 23.96, 'NX_0_R_tra': 14.167246719325613, 'NX_0_ifeat_feat': 0.38480801335559267, 'NX_10_CV': '0.01924', 'NX_10_CV_turn': '0.06400', 'NX_10_ctr': '0.55346', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.53456239566351, 'NX_10_ifeat_feat': 0.355}]
[I 230117 19:53:06 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.60385', 'len_tra': 30.0, 'R_tra': 18.115490729685945, 'ifeat_feat': 0.499, 'NX_0_CV': '0.02765', 'NX_0_CV_turn': '0.03932', 'NX_0_ctr': '0.61476', 'NX_0_len_tra': 23.4, 'NX_0_R_tra': 14.385500569731214, 'NX_0_ifeat_feat': 0.3816239316239316, 'NX_10_CV': '0.01683', 'NX_10_CV_turn': '0.05600', 'NX_10_ctr': '0.57898', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.789789593830863, 'NX_10_ifeat_feat': 0.358}]
[I 230117 19:53:42 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.60844', 'len_tra': 30.0, 'R_tra': 18.253245005027313, 'ifeat_feat': 0.49933333333333335, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.03925', 'NX_0_ctr': '0.59934', 'NX_0_len_tra': 22.42, 'NX_0_R_tra': 13.437165699053375, 'NX_0_ifeat_feat': 0.3849241748438894, 'NX_10_CV': '0.01924', 'NX_10_CV_turn': '0.06400', 'NX_10_ctr': '0.55626', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.562551284958646, 'NX_10_ifeat_feat': 0.345}]
[I 230117 19:54:18 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.63694', 'len_tra': 30.0, 'R_tra': 19.10812498411143, 'ifeat_feat': 0.49933333333333335, 'NX_0_CV': '0.02976', 'NX_0_CV_turn': '0.04363', 'NX_0_ctr': '0.60145', 'NX_0_len_tra': 22.69, 'NX_0_R_tra': 13.6468237782814, 'NX_0_ifeat_feat': 0.372851476421331, 'NX_10_CV': '0.01683', 'NX_10_CV_turn': '0.05600', 'NX_10_ctr': '0.55915', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.5915491358212375, 'NX_10_ifeat_feat': 0.341}]
[I 230117 19:54:54 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00120', 'CV_turn': '0.00133', 'ctr': '0.63455', 'len_tra': 30.0, 'R_tra': 19.036528598429037, 'ifeat_feat': 0.5, 'NX_0_CV': '0.02916', 'NX_0_CV_turn': '0.04253', 'NX_0_ctr': '0.62085', 'NX_0_len_tra': 22.81, 'NX_0_R_tra': 14.161607868001301, 'NX_0_ifeat_feat': 0.3827268741779921, 'NX_10_CV': '0.01563', 'NX_10_CV_turn': '0.05200', 'NX_10_ctr': '0.55480', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.547985449748464, 'NX_10_ifeat_feat': 0.356}]
[I 230117 19:55:30 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.59068', 'len_tra': 29.96, 'R_tra': 17.6966938552536, 'ifeat_feat': 0.49966622162883845, 'NX_0_CV': '0.02946', 'NX_0_CV_turn': '0.04281', 'NX_0_ctr': '0.58729', 'NX_0_len_tra': 22.89, 'NX_0_R_tra': 13.443086001915018, 'NX_0_ifeat_feat': 0.38051550895587594, 'NX_10_CV': '0.01954', 'NX_10_CV_turn': '0.06500', 'NX_10_ctr': '0.56150', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.615022917974975, 'NX_10_ifeat_feat': 0.339}]
[I 230117 19:56:05 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00235', 'ctr': '0.63921', 'len_tra': 29.84, 'R_tra': 19.073941029005336, 'ifeat_feat': 0.49932975871313673, 'NX_0_CV': '0.02916', 'NX_0_CV_turn': '0.04232', 'NX_0_ctr': '0.57362', 'NX_0_len_tra': 22.92, 'NX_0_R_tra': 13.147285461616127, 'NX_0_ifeat_feat': 0.3743455497382199, 'NX_10_CV': '0.01864', 'NX_10_CV_turn': '0.06200', 'NX_10_ctr': '0.55134', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.513370214249769, 'NX_10_ifeat_feat': 0.348}]
[I 230117 19:56:40 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00335', 'ctr': '0.59784', 'len_tra': 29.87, 'R_tra': 17.85738413577134, 'ifeat_feat': 0.4978239035821895, 'NX_0_CV': '0.03066', 'NX_0_CV_turn': '0.04259', 'NX_0_ctr': '0.60201', 'NX_0_len_tra': 23.95, 'NX_0_R_tra': 14.418170743625344, 'NX_0_ifeat_feat': 0.3732776617954071, 'NX_10_CV': '0.01954', 'NX_10_CV_turn': '0.06500', 'NX_10_ctr': '0.55357', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.535711176901148, 'NX_10_ifeat_feat': 0.347}]
[I 230117 19:57:15 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.58580', 'len_tra': 30.0, 'R_tra': 17.574016321824338, 'ifeat_feat': 0.49833333333333335, 'NX_0_CV': '0.03156', 'NX_0_CV_turn': '0.04451', 'NX_0_ctr': '0.57497', 'NX_0_len_tra': 23.59, 'NX_0_R_tra': 13.56347562191399, 'NX_0_ifeat_feat': 0.37303942348452734, 'NX_10_CV': '0.01713', 'NX_10_CV_turn': '0.05700', 'NX_10_ctr': '0.55647', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.5647352745025875, 'NX_10_ifeat_feat': 0.332}]
[I 230117 19:57:50 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00335', 'ctr': '0.57273', 'len_tra': 29.88, 'R_tra': 17.113110024744277, 'ifeat_feat': 0.499330655957162, 'NX_0_CV': '0.03186', 'NX_0_CV_turn': '0.04386', 'NX_0_ctr': '0.62337', 'NX_0_len_tra': 24.17, 'NX_0_R_tra': 15.066877087092458, 'NX_0_ifeat_feat': 0.37029375258585023, 'NX_10_CV': '0.01803', 'NX_10_CV_turn': '0.06000', 'NX_10_ctr': '0.57387', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.738719605583989, 'NX_10_ifeat_feat': 0.353}]
[I 230117 19:58:25 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00368', 'ctr': '0.63235', 'len_tra': 29.88, 'R_tra': 18.894482337130615, 'ifeat_feat': 0.4979919678714859, 'NX_0_CV': '0.02855', 'NX_0_CV_turn': '0.04083', 'NX_0_ctr': '0.59447', 'NX_0_len_tra': 23.27, 'NX_0_R_tra': 13.833430372749378, 'NX_0_ifeat_feat': 0.3760206274172755, 'NX_10_CV': '0.01894', 'NX_10_CV_turn': '0.06300', 'NX_10_ctr': '0.55678', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.567846935540399, 'NX_10_ifeat_feat': 0.348}]
[I 230117 19:59:01 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.59022', 'len_tra': 30.0, 'R_tra': 17.70651977562168, 'ifeat_feat': 0.49933333333333335, 'NX_0_CV': '0.02885', 'NX_0_CV_turn': '0.03954', 'NX_0_ctr': '0.61649', 'NX_0_len_tra': 24.28, 'NX_0_R_tra': 14.968339851160868, 'NX_0_ifeat_feat': 0.3747940691927512, 'NX_10_CV': '0.02014', 'NX_10_CV_turn': '0.06700', 'NX_10_ctr': '0.56276', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.627552361769148, 'NX_10_ifeat_feat': 0.333}]
[I 230117 19:59:35 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.63425', 'len_tra': 30.0, 'R_tra': 19.02749932738287, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.03036', 'NX_0_CV_turn': '0.04495', 'NX_0_ctr': '0.60040', 'NX_0_len_tra': 22.47, 'NX_0_R_tra': 13.49103156487929, 'NX_0_ifeat_feat': 0.37828215398308856, 'NX_10_CV': '0.01713', 'NX_10_CV_turn': '0.05700', 'NX_10_ctr': '0.53916', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.391630250215951, 'NX_10_ifeat_feat': 0.343}]
[I 230117 20:00:12 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.58275', 'len_tra': 30.0, 'R_tra': 17.482378796833096, 'ifeat_feat': 0.49933333333333335, 'NX_0_CV': '0.03216', 'NX_0_CV_turn': '0.04490', 'NX_0_ctr': '0.57488', 'NX_0_len_tra': 23.83, 'NX_0_R_tra': 13.699310550929704, 'NX_0_ifeat_feat': 0.38816617708770457, 'NX_10_CV': '0.01773', 'NX_10_CV_turn': '0.05900', 'NX_10_ctr': '0.55148', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.51484161905477, 'NX_10_ifeat_feat': 0.339}]
[I 230117 20:00:48 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.64132', 'len_tra': 30.0, 'R_tra': 19.239523352512432, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.02885', 'NX_0_CV_turn': '0.04122', 'NX_0_ctr': '0.60247', 'NX_0_len_tra': 23.29, 'NX_0_R_tra': 14.031604959964113, 'NX_0_ifeat_feat': 0.37526835551738946, 'NX_10_CV': '0.01803', 'NX_10_CV_turn': '0.06000', 'NX_10_ctr': '0.56034', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.60340159506662, 'NX_10_ifeat_feat': 0.333}]
[I 230117 20:01:26 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.56855', 'len_tra': 30.0, 'R_tra': 17.056552953496666, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.03036', 'NX_0_CV_turn': '0.04102', 'NX_0_ctr': '0.62782', 'NX_0_len_tra': 24.62, 'NX_0_R_tra': 15.45696088337056, 'NX_0_ifeat_feat': 0.3736799350121852, 'NX_10_CV': '0.02134', 'NX_10_CV_turn': '0.07100', 'NX_10_ctr': '0.56348', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.63478237033192, 'NX_10_ifeat_feat': 0.353}]
[I 230117 20:02:01 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00334', 'ctr': '0.62110', 'len_tra': 29.94, 'R_tra': 18.595602198189205, 'ifeat_feat': 0.49899799599198397, 'NX_0_CV': '0.03036', 'NX_0_CV_turn': '0.04242', 'NX_0_ctr': '0.58005', 'NX_0_len_tra': 23.81, 'NX_0_R_tra': 13.81099630416886, 'NX_0_ifeat_feat': 0.376732465350693, 'NX_10_CV': '0.01833', 'NX_10_CV_turn': '0.06100', 'NX_10_ctr': '0.55244', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.524441064709278, 'NX_10_ifeat_feat': 0.337}]
[I 230117 20:02:38 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.58749', 'len_tra': 30.0, 'R_tra': 17.62474570411424, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.02735', 'NX_0_CV_turn': '0.03926', 'NX_0_ctr': '0.57948', 'NX_0_len_tra': 23.18, 'NX_0_R_tra': 13.432233789719769, 'NX_0_ifeat_feat': 0.37057808455565144, 'NX_10_CV': '0.01954', 'NX_10_CV_turn': '0.06500', 'NX_10_ctr': '0.59065', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.906495307445856, 'NX_10_ifeat_feat': 0.343}]
[I 230117 20:03:14 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00233', 'ctr': '0.61294', 'len_tra': 30.0, 'R_tra': 18.38830088147, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.03156', 'NX_0_CV_turn': '0.04573', 'NX_0_ctr': '0.59320', 'NX_0_len_tra': 22.96, 'NX_0_R_tra': 13.619908172916295, 'NX_0_ifeat_feat': 0.3784843205574913, 'NX_10_CV': '0.01984', 'NX_10_CV_turn': '0.06600', 'NX_10_ctr': '0.57898', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.78984679445978, 'NX_10_ifeat_feat': 0.341}]
[I 230117 20:03:51 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.58460', 'len_tra': 30.0, 'R_tra': 17.537956069772505, 'ifeat_feat': 0.499, 'NX_0_CV': '0.03487', 'NX_0_CV_turn': '0.04953', 'NX_0_ctr': '0.57494', 'NX_0_len_tra': 23.42, 'NX_0_R_tra': 13.465175418615704, 'NX_0_ifeat_feat': 0.36421861656703675, 'NX_10_CV': '0.01924', 'NX_10_CV_turn': '0.06400', 'NX_10_ctr': '0.54906', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.490593265250442, 'NX_10_ifeat_feat': 0.334}]
[I 230117 20:04:26 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.63151', 'len_tra': 29.91, 'R_tra': 18.88850835041261, 'ifeat_feat': 0.49983283182881977, 'NX_0_CV': '0.03306', 'NX_0_CV_turn': '0.04409', 'NX_0_ctr': '0.58928', 'NX_0_len_tra': 24.95, 'NX_0_R_tra': 14.702485590515252, 'NX_0_ifeat_feat': 0.37394789579158316, 'NX_10_CV': '0.02134', 'NX_10_CV_turn': '0.07100', 'NX_10_ctr': '0.56562', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.656165150810573, 'NX_10_ifeat_feat': 0.334}]
[I 230117 20:05:03 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00201', 'ctr': '0.59431', 'len_tra': 29.9, 'R_tra': 17.7698208254279, 'ifeat_feat': 0.49966555183946487, 'NX_0_CV': '0.03096', 'NX_0_CV_turn': '0.04265', 'NX_0_ctr': '0.61666', 'NX_0_len_tra': 24.15, 'NX_0_R_tra': 14.892456910981275, 'NX_0_ifeat_feat': 0.37681159420289856, 'NX_10_CV': '0.02104', 'NX_10_CV_turn': '0.07000', 'NX_10_ctr': '0.59647', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.964683583061604, 'NX_10_ifeat_feat': 0.345}]
[I 230117 20:05:40 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.60125', 'len_tra': 30.0, 'R_tra': 18.037458715156767, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.03066', 'NX_0_CV_turn': '0.04468', 'NX_0_ctr': '0.60068', 'NX_0_len_tra': 22.83, 'NX_0_R_tra': 13.713560976406619, 'NX_0_ifeat_feat': 0.3683749452474814, 'NX_10_CV': '0.02104', 'NX_10_CV_turn': '0.07000', 'NX_10_ctr': '0.53757', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.375715539706414, 'NX_10_ifeat_feat': 0.334}]
