[I 230118 03:45:57 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 7,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 5.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "Ours-leave6",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 6,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-5"
    }
[I 230118 03:46:54 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.02855', 'CV_turn': '0.12056', 'ctr': '0.65035', 'len_tra': 7.88, 'R_tra': 5.124772724829825, 'ifeat_feat': 0.45050761421319796, 'NX_0_CV': '0.04178', 'NX_0_CV_turn': '0.12455', 'NX_0_ctr': '0.67157', 'NX_0_len_tra': 11.16, 'NX_0_R_tra': 7.4947471079544865, 'NX_0_ifeat_feat': 0.4838709677419355, 'NX_10_CV': '0.03547', 'NX_10_CV_turn': '0.11800', 'NX_10_ctr': '0.64551', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.455057176164851, 'NX_10_ifeat_feat': 0.442}]
[I 230118 04:01:45 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.01323', 'CV_turn': '0.04944', 'ctr': '0.64426', 'len_tra': 8.9, 'R_tra': 5.733943732476088, 'ifeat_feat': 0.43595505617977526, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.03302', 'NX_0_ctr': '0.66187', 'NX_0_len_tra': 17.87, 'NX_0_R_tra': 11.827532810318065, 'NX_0_ifeat_feat': 0.39843312814773363, 'NX_10_CV': '0.01533', 'NX_10_CV_turn': '0.05100', 'NX_10_ctr': '0.64913', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.491252901820609, 'NX_10_ifeat_feat': 0.385}]
[I 230118 04:02:12 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.01232', 'CV_turn': '0.04376', 'ctr': '0.59915', 'len_tra': 9.37, 'R_tra': 5.613990713616342, 'ifeat_feat': 0.41408751334044824, 'NX_0_CV': '0.01743', 'NX_0_CV_turn': '0.02860', 'NX_0_ctr': '0.67483', 'NX_0_len_tra': 20.28, 'NX_0_R_tra': 13.68550340681003, 'NX_0_ifeat_feat': 0.4235700197238659, 'NX_10_CV': '0.01443', 'NX_10_CV_turn': '0.04800', 'NX_10_ctr': '0.65719', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.571856074913949, 'NX_10_ifeat_feat': 0.384}]
[I 230118 04:02:38 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.04367', 'ctr': '0.55830', 'len_tra': 8.93, 'R_tra': 4.98561481138129, 'ifeat_feat': 0.4221724524076148, 'NX_0_CV': '0.01833', 'NX_0_CV_turn': '0.02891', 'NX_0_ctr': '0.64500', 'NX_0_len_tra': 21.1, 'NX_0_R_tra': 13.60959495276478, 'NX_0_ifeat_feat': 0.42274881516587676, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.60149', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.014887598588917, 'NX_10_ifeat_feat': 0.41}]
[I 230118 04:03:04 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.01323', 'CV_turn': '0.04369', 'ctr': '0.62823', 'len_tra': 10.07, 'R_tra': 6.326285072164751, 'ifeat_feat': 0.4131082423038729, 'NX_0_CV': '0.02164', 'NX_0_CV_turn': '0.03533', 'NX_0_ctr': '0.66186', 'NX_0_len_tra': 20.38, 'NX_0_R_tra': 13.48866205887217, 'NX_0_ifeat_feat': 0.4362119725220805, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.65969', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.596922363236631, 'NX_10_ifeat_feat': 0.4}]
[I 230118 04:03:30 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.01202', 'CV_turn': '0.04057', 'ctr': '0.55695', 'len_tra': 9.86, 'R_tra': 5.491515144964513, 'ifeat_feat': 0.3367139959432049, 'NX_0_CV': '0.02074', 'NX_0_CV_turn': '0.03453', 'NX_0_ctr': '0.63850', 'NX_0_len_tra': 19.98, 'NX_0_R_tra': 12.757210655524664, 'NX_0_ifeat_feat': 0.4094094094094094, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.65887', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.588746505775346, 'NX_10_ifeat_feat': 0.355}]
[I 230118 04:03:57 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.01262', 'CV_turn': '0.04403', 'ctr': '0.55646', 'len_tra': 9.54, 'R_tra': 5.308623325756655, 'ifeat_feat': 0.40041928721174, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.03067', 'NX_0_ctr': '0.64876', 'NX_0_len_tra': 19.24, 'NX_0_R_tra': 12.482176928826787, 'NX_0_ifeat_feat': 0.420997920997921, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.61276', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.127629653286382, 'NX_10_ifeat_feat': 0.39}]
[I 230118 04:04:23 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.01232', 'CV_turn': '0.04442', 'ctr': '0.58308', 'len_tra': 9.23, 'R_tra': 5.381808162605705, 'ifeat_feat': 0.40736728060671723, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.02974', 'NX_0_ctr': '0.61935', 'NX_0_len_tra': 21.52, 'NX_0_R_tra': 13.328419573866984, 'NX_0_ifeat_feat': 0.4149628252788104, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.58657', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.865704754229547, 'NX_10_ifeat_feat': 0.398}]
[I 230118 04:04:49 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.03971', 'ctr': '0.59811', 'len_tra': 9.82, 'R_tra': 5.873459297385748, 'ifeat_feat': 0.4378818737270876, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.03057', 'NX_0_ctr': '0.65938', 'NX_0_len_tra': 20.61, 'NX_0_R_tra': 13.589872682511016, 'NX_0_ifeat_feat': 0.43085880640465796, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.59372', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.937238835545607, 'NX_10_ifeat_feat': 0.398}]
[I 230118 04:05:16 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.01232', 'CV_turn': '0.04376', 'ctr': '0.59841', 'len_tra': 9.37, 'R_tra': 5.607121824567298, 'ifeat_feat': 0.4503735325506937, 'NX_0_CV': '0.02104', 'NX_0_CV_turn': '0.03138', 'NX_0_ctr': '0.65274', 'NX_0_len_tra': 22.31, 'NX_0_R_tra': 14.562527052151253, 'NX_0_ifeat_feat': 0.42178395338413266, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.59100', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.9100483357363025, 'NX_10_ifeat_feat': 0.415}]
[I 230118 04:05:42 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.01202', 'CV_turn': '0.04338', 'ctr': '0.55230', 'len_tra': 9.22, 'R_tra': 5.092228439310021, 'ifeat_feat': 0.39370932754880694, 'NX_0_CV': '0.01683', 'NX_0_CV_turn': '0.02633', 'NX_0_ctr': '0.64623', 'NX_0_len_tra': 21.27, 'NX_0_R_tra': 13.7452883616193, 'NX_0_ifeat_feat': 0.4019746121297602, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.55483', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.548285656981692, 'NX_10_ifeat_feat': 0.417}]
[I 230118 04:06:08 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.01202', 'CV_turn': '0.04040', 'ctr': '0.57975', 'len_tra': 9.9, 'R_tra': 5.739498271162644, 'ifeat_feat': 0.40505050505050505, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02882', 'NX_0_ctr': '0.67275', 'NX_0_len_tra': 20.82, 'NX_0_R_tra': 14.006621455811203, 'NX_0_ifeat_feat': 0.4116234390009606, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.59219', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.921925317993655, 'NX_10_ifeat_feat': 0.397}]
[I 230118 04:06:35 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.04194', 'ctr': '0.55858', 'len_tra': 9.06, 'R_tra': 5.0607745100252455, 'ifeat_feat': 0.40286975717439294, 'NX_0_CV': '0.02044', 'NX_0_CV_turn': '0.03202', 'NX_0_ctr': '0.63423', 'NX_0_len_tra': 21.24, 'NX_0_R_tra': 13.471125235190248, 'NX_0_ifeat_feat': 0.4025423728813559, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.60483', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.0482623998105005, 'NX_10_ifeat_feat': 0.383}]
[I 230118 04:07:01 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.04021', 'ctr': '0.59862', 'len_tra': 9.45, 'R_tra': 5.656936265895639, 'ifeat_feat': 0.4666666666666667, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02555', 'NX_0_ctr': '0.64897', 'NX_0_len_tra': 21.53, 'NX_0_R_tra': 13.97224614762232, 'NX_0_ifeat_feat': 0.40919647004180215, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.56023', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.602280455399859, 'NX_10_ifeat_feat': 0.413}]
[I 230118 04:07:27 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.04514', 'ctr': '0.55961', 'len_tra': 8.64, 'R_tra': 4.835047216242189, 'ifeat_feat': 0.3506944444444444, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02709', 'NX_0_ctr': '0.64160', 'NX_0_len_tra': 21.04, 'NX_0_R_tra': 13.499207002262972, 'NX_0_ifeat_feat': 0.41730038022813687, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.61227', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.122662623521579, 'NX_10_ifeat_feat': 0.352}]
[I 230118 04:07:53 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.03913', 'ctr': '0.54456', 'len_tra': 9.71, 'R_tra': 5.287654173868407, 'ifeat_feat': 0.3666323377960865, 'NX_0_CV': '0.01984', 'NX_0_CV_turn': '0.02735', 'NX_0_ctr': '0.65460', 'NX_0_len_tra': 24.13, 'NX_0_R_tra': 15.795462467892436, 'NX_0_ifeat_feat': 0.38707003729796935, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.57471', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.747135303236312, 'NX_10_ifeat_feat': 0.348}]
[I 230118 04:08:20 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03415', 'ctr': '0.59819', 'len_tra': 10.25, 'R_tra': 6.131434574352827, 'ifeat_feat': 0.39707317073170734, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02740', 'NX_0_ctr': '0.68404', 'NX_0_len_tra': 22.99, 'NX_0_R_tra': 15.726044276752145, 'NX_0_ifeat_feat': 0.40930839495432797, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.63843', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.384307864028346, 'NX_10_ifeat_feat': 0.391}]
[I 230118 04:08:46 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.03660', 'ctr': '0.53645', 'len_tra': 10.11, 'R_tra': 5.423524989429245, 'ifeat_feat': 0.37190900098911966, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02754', 'NX_0_ctr': '0.66194', 'NX_0_len_tra': 22.51, 'NX_0_R_tra': 14.900272190010552, 'NX_0_ifeat_feat': 0.4180364282541093, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.57218', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.721815117372124, 'NX_10_ifeat_feat': 0.366}]
[I 230118 04:09:12 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.04037', 'ctr': '0.59093', 'len_tra': 9.66, 'R_tra': 5.708408652532083, 'ifeat_feat': 0.4161490683229814, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02944', 'NX_0_ctr': '0.67184', 'NX_0_len_tra': 19.36, 'NX_0_R_tra': 13.006749743345196, 'NX_0_ifeat_feat': 0.3910123966942149, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.60046', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.004605254341072, 'NX_10_ifeat_feat': 0.377}]
[I 230118 04:09:39 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.04203', 'ctr': '0.64379', 'len_tra': 9.28, 'R_tra': 5.974376197980941, 'ifeat_feat': 0.43103448275862066, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02884', 'NX_0_ctr': '0.67606', 'NX_0_len_tra': 21.5, 'NX_0_R_tra': 14.535332644825386, 'NX_0_ifeat_feat': 0.4037209302325581, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.61756', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.175572877499709, 'NX_10_ifeat_feat': 0.388}]
[I 230118 04:10:05 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.03791', 'ctr': '0.59332', 'len_tra': 9.76, 'R_tra': 5.790837661943323, 'ifeat_feat': 0.35963114754098363, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02464', 'NX_0_ctr': '0.65794', 'NX_0_len_tra': 23.94, 'NX_0_R_tra': 15.751016982225574, 'NX_0_ifeat_feat': 0.3738512949039265, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.57616', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.76163511673984, 'NX_10_ifeat_feat': 0.383}]
[I 230118 04:10:31 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.04253', 'ctr': '0.60972', 'len_tra': 8.23, 'R_tra': 5.018021802564347, 'ifeat_feat': 0.36330498177399756, 'NX_0_CV': '0.02164', 'NX_0_CV_turn': '0.02934', 'NX_0_ctr': '0.64964', 'NX_0_len_tra': 24.54, 'NX_0_R_tra': 15.942101871134227, 'NX_0_ifeat_feat': 0.39445802770986144, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.59540', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.953990492251502, 'NX_10_ifeat_feat': 0.396}]
[I 230118 04:10:58 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.04060', 'ctr': '0.63030', 'len_tra': 9.36, 'R_tra': 5.89962871389879, 'ifeat_feat': 0.44764957264957267, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02602', 'NX_0_ctr': '0.64944', 'NX_0_len_tra': 24.21, 'NX_0_R_tra': 15.722982985477334, 'NX_0_ifeat_feat': 0.4114002478314746, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.64938', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.493752327534834, 'NX_10_ifeat_feat': 0.414}]
[I 230118 04:11:24 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03653', 'ctr': '0.59562', 'len_tra': 9.58, 'R_tra': 5.706060253041452, 'ifeat_feat': 0.40396659707724425, 'NX_0_CV': '0.01984', 'NX_0_CV_turn': '0.03041', 'NX_0_ctr': '0.64619', 'NX_0_len_tra': 21.7, 'NX_0_R_tra': 14.022356844399933, 'NX_0_ifeat_feat': 0.41889400921658987, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.61146', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.114575741304335, 'NX_10_ifeat_feat': 0.412}]
[I 230118 04:11:51 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.03664', 'ctr': '0.61694', 'len_tra': 8.46, 'R_tra': 5.219274611296891, 'ifeat_feat': 0.48108747044917255, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02652', 'NX_0_ctr': '0.69356', 'NX_0_len_tra': 23.76, 'NX_0_R_tra': 16.47905234126699, 'NX_0_ifeat_feat': 0.41919191919191917, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.61058', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.1058188135066915, 'NX_10_ifeat_feat': 0.415}]
[I 230118 04:12:17 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.04122', 'ctr': '0.62554', 'len_tra': 8.49, 'R_tra': 5.310803192815722, 'ifeat_feat': 0.4299175500588928, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02549', 'NX_0_ctr': '0.67255', 'NX_0_len_tra': 23.15, 'NX_0_R_tra': 15.56942055430087, 'NX_0_ifeat_feat': 0.4349892008639309, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.61356', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.135609932608396, 'NX_10_ifeat_feat': 0.41}]
[I 230118 04:12:43 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03900', 'ctr': '0.56281', 'len_tra': 9.23, 'R_tra': 5.194781931268768, 'ifeat_feat': 0.4312026002166847, 'NX_0_CV': '0.01833', 'NX_0_CV_turn': '0.02645', 'NX_0_ctr': '0.64046', 'NX_0_len_tra': 23.06, 'NX_0_R_tra': 14.769108076304619, 'NX_0_ifeat_feat': 0.3976582827406765, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.59845', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.984455749760328, 'NX_10_ifeat_feat': 0.4}]
[I 230118 04:13:10 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.04004', 'ctr': '0.62524', 'len_tra': 9.74, 'R_tra': 6.089795332178676, 'ifeat_feat': 0.4004106776180698, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02680', 'NX_0_ctr': '0.69336', 'NX_0_len_tra': 21.27, 'NX_0_R_tra': 14.747752977328494, 'NX_0_ifeat_feat': 0.43676539727315467, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.62830', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.282959283564214, 'NX_10_ifeat_feat': 0.409}]
[I 230118 04:13:36 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.04027', 'ctr': '0.61896', 'len_tra': 8.94, 'R_tra': 5.533519245498403, 'ifeat_feat': 0.4854586129753915, 'NX_0_CV': '0.01683', 'NX_0_CV_turn': '0.02558', 'NX_0_ctr': '0.72497', 'NX_0_len_tra': 21.89, 'NX_0_R_tra': 15.869505971399262, 'NX_0_ifeat_feat': 0.4403837368661489, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.59735', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.973548415066224, 'NX_10_ifeat_feat': 0.434}]
[I 230118 04:14:02 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.03762', 'ctr': '0.60303', 'len_tra': 10.1, 'R_tra': 6.090605802555691, 'ifeat_feat': 0.41089108910891087, 'NX_0_CV': '0.01563', 'NX_0_CV_turn': '0.02389', 'NX_0_ctr': '0.66851', 'NX_0_len_tra': 21.77, 'NX_0_R_tra': 14.553448938229565, 'NX_0_ifeat_feat': 0.4170877354157097, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.62252', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.225173280711016, 'NX_10_ifeat_feat': 0.393}]
[I 230118 04:14:28 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03590', 'ctr': '0.54876', 'len_tra': 9.75, 'R_tra': 5.350368797525392, 'ifeat_feat': 0.49948717948717947, 'NX_0_CV': '0.01743', 'NX_0_CV_turn': '0.02474', 'NX_0_ctr': '0.67529', 'NX_0_len_tra': 23.44, 'NX_0_R_tra': 15.828745534048062, 'NX_0_ifeat_feat': 0.4159556313993174, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.60161', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.016084778391399, 'NX_10_ifeat_feat': 0.438}]
[I 230118 04:14:55 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.04124', 'ctr': '0.63293', 'len_tra': 8.73, 'R_tra': 5.525443248923195, 'ifeat_feat': 0.4581901489117984, 'NX_0_CV': '0.01593', 'NX_0_CV_turn': '0.02384', 'NX_0_ctr': '0.70137', 'NX_0_len_tra': 22.23, 'NX_0_R_tra': 15.591365903174223, 'NX_0_ifeat_feat': 0.4143049932523617, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.63281', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.328087776161737, 'NX_10_ifeat_feat': 0.378}]
[I 230118 04:15:21 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.01262', 'CV_turn': '0.04082', 'ctr': '0.61468', 'len_tra': 10.29, 'R_tra': 6.325031710271062, 'ifeat_feat': 0.4217687074829932, 'NX_0_CV': '0.01473', 'NX_0_CV_turn': '0.02306', 'NX_0_ctr': '0.70572', 'NX_0_len_tra': 21.25, 'NX_0_R_tra': 14.996520941667704, 'NX_0_ifeat_feat': 0.40752941176470586, 'NX_10_CV': '0.01082', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.57286', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.728644994427019, 'NX_10_ifeat_feat': 0.389}]
[I 230118 04:15:47 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.03801', 'ctr': '0.56635', 'len_tra': 10.26, 'R_tra': 5.810711333414741, 'ifeat_feat': 0.39473684210526316, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02471', 'NX_0_ctr': '0.64817', 'NX_0_len_tra': 22.26, 'NX_0_R_tra': 14.428217448898005, 'NX_0_ifeat_feat': 0.417340521114106, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.60148', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.0148029615460255, 'NX_10_ifeat_feat': 0.406}]
[I 230118 04:16:13 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.04268', 'ctr': '0.58079', 'len_tra': 8.67, 'R_tra': 5.035491426989145, 'ifeat_feat': 0.44982698961937717, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02423', 'NX_0_ctr': '0.67840', 'NX_0_len_tra': 22.7, 'NX_0_R_tra': 15.399650632355918, 'NX_0_ifeat_feat': 0.4127753303964758, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.61452', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.145248128746257, 'NX_10_ifeat_feat': 0.398}]
[I 230118 04:16:40 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03504', 'ctr': '0.63488', 'len_tra': 9.99, 'R_tra': 6.342500509010614, 'ifeat_feat': 0.4724724724724725, 'NX_0_CV': '0.01623', 'NX_0_CV_turn': '0.02644', 'NX_0_ctr': '0.68425', 'NX_0_len_tra': 20.42, 'NX_0_R_tra': 13.972402667125792, 'NX_0_ifeat_feat': 0.43290891283055827, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.57350', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.735044260770992, 'NX_10_ifeat_feat': 0.425}]
[I 230118 04:17:06 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.04093', 'ctr': '0.61798', 'len_tra': 9.04, 'R_tra': 5.5865426180970505, 'ifeat_feat': 0.4469026548672566, 'NX_0_CV': '0.01563', 'NX_0_CV_turn': '0.02449', 'NX_0_ctr': '0.66945', 'NX_0_len_tra': 21.23, 'NX_0_R_tra': 14.212433316254437, 'NX_0_ifeat_feat': 0.4168629298162977, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.60003', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.000316181186942, 'NX_10_ifeat_feat': 0.393}]
