[I 230117 19:24:35 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM-IPS",
      "model_name": "IPS",
      "seed": 0,
      "cuda": 4,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0,
      "lambda_entropy": 0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "DeepFM-IPS",
      "message": "IPS-leave3",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 3,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 19:26:00 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.14608', 'CV_turn': '0.91871', 'ctr': '0.83878', 'len_tra': 5.29, 'R_tra': 4.437169818668561, 'ifeat_feat': 0.831758034026465, 'NX_0_CV': '0.14578', 'NX_0_CV_turn': '0.92381', 'NX_0_ctr': '0.86419', 'NX_0_len_tra': 5.25, 'NX_0_R_tra': 4.537017906679431, 'NX_0_ifeat_feat': 0.8114285714285714, 'NX_10_CV': '0.26210', 'NX_10_CV_turn': '0.87200', 'NX_10_ctr': '0.87874', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.78743427899982, 'NX_10_ifeat_feat': 0.791}]
[I 230117 19:38:57 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00373', 'ctr': '0.74897', 'len_tra': 29.52, 'R_tra': 22.10968589238143, 'ifeat_feat': 0.4986449864498645, 'NX_0_CV': '0.02645', 'NX_0_CV_turn': '0.07554', 'NX_0_ctr': '0.77904', 'NX_0_len_tra': 11.65, 'NX_0_R_tra': 9.075765452476219, 'NX_0_ifeat_feat': 0.40429184549356223, 'NX_10_CV': '0.03216', 'NX_10_CV_turn': '0.10700', 'NX_10_ctr': '0.71938', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.19383644481353, 'NX_10_ifeat_feat': 0.417}]
[I 230117 19:39:20 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.81707', 'len_tra': 30.0, 'R_tra': 24.512132498272745, 'ifeat_feat': 0.5, 'NX_0_CV': '0.04599', 'NX_0_CV_turn': '0.07262', 'NX_0_ctr': '0.73302', 'NX_0_len_tra': 21.07, 'NX_0_R_tra': 15.444710042111273, 'NX_0_ifeat_feat': 0.33554817275747506, 'NX_10_CV': '0.02795', 'NX_10_CV_turn': '0.09300', 'NX_10_ctr': '0.75136', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.513648255239721, 'NX_10_ifeat_feat': 0.398}]
[I 230117 19:39:42 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00301', 'ctr': '0.81845', 'len_tra': 29.88, 'R_tra': 24.4551615879382, 'ifeat_feat': 0.499330655957162, 'NX_0_CV': '0.04298', 'NX_0_CV_turn': '0.07122', 'NX_0_ctr': '0.74491', 'NX_0_len_tra': 20.08, 'NX_0_R_tra': 14.95777893413731, 'NX_0_ifeat_feat': 0.3386454183266932, 'NX_10_CV': '0.02735', 'NX_10_CV_turn': '0.09100', 'NX_10_ctr': '0.74226', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.4226425444045425, 'NX_10_ifeat_feat': 0.42}]
[I 230117 19:40:04 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.83196', 'len_tra': 30.0, 'R_tra': 24.95875096216676, 'ifeat_feat': 0.5, 'NX_0_CV': '0.04569', 'NX_0_CV_turn': '0.07521', 'NX_0_ctr': '0.74798', 'NX_0_len_tra': 20.21, 'NX_0_R_tra': 15.116672459223384, 'NX_0_ifeat_feat': 0.3478476001979218, 'NX_10_CV': '0.03396', 'NX_10_CV_turn': '0.11300', 'NX_10_ctr': '0.75094', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.509359317955641, 'NX_10_ifeat_feat': 0.398}]
[I 230117 19:40:29 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00201', 'ctr': '0.76694', 'len_tra': 29.8, 'R_tra': 22.854779584722575, 'ifeat_feat': 0.5, 'NX_0_CV': '0.04659', 'NX_0_CV_turn': '0.07572', 'NX_0_ctr': '0.75557', 'NX_0_len_tra': 20.47, 'NX_0_R_tra': 15.466567173826176, 'NX_0_ifeat_feat': 0.33952125061064975, 'NX_10_CV': '0.03306', 'NX_10_CV_turn': '0.11000', 'NX_10_ctr': '0.73163', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.31632345861982, 'NX_10_ifeat_feat': 0.392}]
[I 230117 19:40:53 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00341', 'ctr': '0.75856', 'len_tra': 29.32, 'R_tra': 22.24102995091328, 'ifeat_feat': 0.4979536152796726, 'NX_0_CV': '0.04388', 'NX_0_CV_turn': '0.06518', 'NX_0_ctr': '0.75542', 'NX_0_len_tra': 22.4, 'NX_0_R_tra': 16.921350188789646, 'NX_0_ifeat_feat': 0.34419642857142857, 'NX_10_CV': '0.02946', 'NX_10_CV_turn': '0.09800', 'NX_10_ctr': '0.76908', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.69084257176956, 'NX_10_ifeat_feat': 0.387}]
[I 230117 19:41:16 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.78108', 'len_tra': 30.0, 'R_tra': 23.432479968593388, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.04629', 'NX_0_CV_turn': '0.06953', 'NX_0_ctr': '0.74929', 'NX_0_len_tra': 22.15, 'NX_0_R_tra': 16.59673281472942, 'NX_0_ifeat_feat': 0.3471783295711061, 'NX_10_CV': '0.03036', 'NX_10_CV_turn': '0.10100', 'NX_10_ctr': '0.72458', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.245848929971511, 'NX_10_ifeat_feat': 0.38}]
[I 230117 19:41:38 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00303', 'ctr': '0.79428', 'len_tra': 29.74, 'R_tra': 23.621753694170867, 'ifeat_feat': 0.49865501008742436, 'NX_0_CV': '0.04448', 'NX_0_CV_turn': '0.06909', 'NX_0_ctr': '0.74433', 'NX_0_len_tra': 21.42, 'NX_0_R_tra': 15.943637744924876, 'NX_0_ifeat_feat': 0.34360410830999066, 'NX_10_CV': '0.02705', 'NX_10_CV_turn': '0.09000', 'NX_10_ctr': '0.77311', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.731120272884676, 'NX_10_ifeat_feat': 0.397}]
[I 230117 19:42:03 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00331', 'CV_turn': '0.00367', 'ctr': '0.78213', 'len_tra': 30.0, 'R_tra': 23.463930536220882, 'ifeat_feat': 0.4676666666666667, 'NX_0_CV': '0.03126', 'NX_0_CV_turn': '0.07542', 'NX_0_ctr': '0.76819', 'NX_0_len_tra': 13.79, 'NX_0_R_tra': 10.593275482965451, 'NX_0_ifeat_feat': 0.39013778100072516, 'NX_10_CV': '0.03156', 'NX_10_CV_turn': '0.10500', 'NX_10_ctr': '0.72818', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.2818372925875465, 'NX_10_ifeat_feat': 0.405}]
[I 230117 19:42:31 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00301', 'CV_turn': '0.00333', 'ctr': '0.75203', 'len_tra': 30.0, 'R_tra': 22.560978486921126, 'ifeat_feat': 0.47333333333333333, 'NX_0_CV': '0.04208', 'NX_0_CV_turn': '0.09079', 'NX_0_ctr': '0.74867', 'NX_0_len_tra': 15.42, 'NX_0_R_tra': 11.544562858769146, 'NX_0_ifeat_feat': 0.3767833981841764, 'NX_10_CV': '0.03186', 'NX_10_CV_turn': '0.10600', 'NX_10_ctr': '0.74797', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.47971673112361, 'NX_10_ifeat_feat': 0.417}]
[I 230117 19:43:00 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00271', 'CV_turn': '0.00300', 'ctr': '0.73061', 'len_tra': 30.0, 'R_tra': 21.918242332272484, 'ifeat_feat': 0.4706666666666667, 'NX_0_CV': '0.03697', 'NX_0_CV_turn': '0.06743', 'NX_0_ctr': '0.72626', 'NX_0_len_tra': 18.24, 'NX_0_R_tra': 13.247016392524804, 'NX_0_ifeat_feat': 0.3673245614035088, 'NX_10_CV': '0.03457', 'NX_10_CV_turn': '0.11500', 'NX_10_ctr': '0.74925', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.492485159332907, 'NX_10_ifeat_feat': 0.395}]
[I 230117 19:43:26 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00240', 'CV_turn': '0.00267', 'ctr': '0.73792', 'len_tra': 30.0, 'R_tra': 22.137593256343198, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.04779', 'NX_0_CV_turn': '0.07528', 'NX_0_ctr': '0.73262', 'NX_0_len_tra': 21.12, 'NX_0_R_tra': 15.47291872806987, 'NX_0_ifeat_feat': 0.3522727272727273, 'NX_10_CV': '0.03156', 'NX_10_CV_turn': '0.10500', 'NX_10_ctr': '0.72672', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.267169140177071, 'NX_10_ifeat_feat': 0.418}]
[I 230117 19:43:55 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00120', 'CV_turn': '0.00133', 'ctr': '0.76372', 'len_tra': 30.0, 'R_tra': 22.911668865605943, 'ifeat_feat': 0.5, 'NX_0_CV': '0.04479', 'NX_0_CV_turn': '0.07222', 'NX_0_ctr': '0.77702', 'NX_0_len_tra': 20.63, 'NX_0_R_tra': 16.029882815450684, 'NX_0_ifeat_feat': 0.36015511391177896, 'NX_10_CV': '0.03276', 'NX_10_CV_turn': '0.10900', 'NX_10_ctr': '0.76369', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.6369154789615195, 'NX_10_ifeat_feat': 0.387}]
[I 230117 19:44:24 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00168', 'ctr': '0.71269', 'len_tra': 29.8, 'R_tra': 21.238288072075903, 'ifeat_feat': 0.5, 'NX_0_CV': '0.04779', 'NX_0_CV_turn': '0.07848', 'NX_0_ctr': '0.75202', 'NX_0_len_tra': 20.26, 'NX_0_R_tra': 15.235947822320904, 'NX_0_ifeat_feat': 0.36130306021717673, 'NX_10_CV': '0.03036', 'NX_10_CV_turn': '0.10100', 'NX_10_ctr': '0.72153', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.215265590584859, 'NX_10_ifeat_feat': 0.39}]
[I 230117 19:44:51 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00168', 'ctr': '0.78495', 'len_tra': 29.79, 'R_tra': 23.383764697688456, 'ifeat_feat': 0.49983215844243034, 'NX_0_CV': '0.04719', 'NX_0_CV_turn': '0.07858', 'NX_0_ctr': '0.77734', 'NX_0_len_tra': 19.98, 'NX_0_R_tra': 15.531162004418409, 'NX_0_ifeat_feat': 0.35685685685685686, 'NX_10_CV': '0.03126', 'NX_10_CV_turn': '0.10400', 'NX_10_ctr': '0.74661', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.4661154015892155, 'NX_10_ifeat_feat': 0.385}]
[I 230117 19:45:21 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.80337', 'len_tra': 30.0, 'R_tra': 24.101064405695016, 'ifeat_feat': 0.49933333333333335, 'NX_0_CV': '0.04629', 'NX_0_CV_turn': '0.07479', 'NX_0_ctr': '0.76969', 'NX_0_len_tra': 20.59, 'NX_0_R_tra': 15.847933801045988, 'NX_0_ifeat_feat': 0.348712967459932, 'NX_10_CV': '0.02885', 'NX_10_CV_turn': '0.09600', 'NX_10_ctr': '0.75214', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.521365128585586, 'NX_10_ifeat_feat': 0.39}]
[I 230117 19:45:50 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00120', 'CV_turn': '0.00133', 'ctr': '0.78893', 'len_tra': 30.0, 'R_tra': 23.66787647740271, 'ifeat_feat': 0.5, 'NX_0_CV': '0.04388', 'NX_0_CV_turn': '0.07537', 'NX_0_ctr': '0.74558', 'NX_0_len_tra': 19.37, 'NX_0_R_tra': 14.441880696271873, 'NX_0_ifeat_feat': 0.3541559112028911, 'NX_10_CV': '0.02705', 'NX_10_CV_turn': '0.09000', 'NX_10_ctr': '0.71893', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.189316604298198, 'NX_10_ifeat_feat': 0.393}]
[I 230117 19:46:16 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.79128', 'len_tra': 30.0, 'R_tra': 23.73829968754899, 'ifeat_feat': 0.5, 'NX_0_CV': '0.04719', 'NX_0_CV_turn': '0.07176', 'NX_0_ctr': '0.75223', 'NX_0_len_tra': 21.88, 'NX_0_R_tra': 16.45872972597976, 'NX_0_ifeat_feat': 0.3423217550274223, 'NX_10_CV': '0.02855', 'NX_10_CV_turn': '0.09500', 'NX_10_ctr': '0.74285', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.428452110106049, 'NX_10_ifeat_feat': 0.413}]
[I 230117 19:46:43 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00120', 'CV_turn': '0.00133', 'ctr': '0.73963', 'len_tra': 30.0, 'R_tra': 22.188839264391888, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.04839', 'NX_0_CV_turn': '0.07587', 'NX_0_ctr': '0.76128', 'NX_0_len_tra': 21.22, 'NX_0_R_tra': 16.154371501574907, 'NX_0_ifeat_feat': 0.35391140433553253, 'NX_10_CV': '0.03366', 'NX_10_CV_turn': '0.11200', 'NX_10_ctr': '0.75613', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.5613133785756235, 'NX_10_ifeat_feat': 0.404}]
[I 230117 19:47:12 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.77381', 'len_tra': 30.0, 'R_tra': 23.214188559156987, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.04418', 'NX_0_CV_turn': '0.08002', 'NX_0_ctr': '0.76202', 'NX_0_len_tra': 18.37, 'NX_0_R_tra': 13.998268260560259, 'NX_0_ifeat_feat': 0.356559608056614, 'NX_10_CV': '0.02946', 'NX_10_CV_turn': '0.09800', 'NX_10_ctr': '0.74946', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.494582242242202, 'NX_10_ifeat_feat': 0.411}]
[I 230117 19:47:41 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00201', 'ctr': '0.81288', 'len_tra': 29.86, 'R_tra': 24.27268947781822, 'ifeat_feat': 0.5, 'NX_0_CV': '0.04298', 'NX_0_CV_turn': '0.07810', 'NX_0_ctr': '0.76806', 'NX_0_len_tra': 18.31, 'NX_0_R_tra': 14.063162309467593, 'NX_0_ifeat_feat': 0.3555434188967777, 'NX_10_CV': '0.02765', 'NX_10_CV_turn': '0.09200', 'NX_10_ctr': '0.78396', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.8396272542814005, 'NX_10_ifeat_feat': 0.424}]
[I 230117 19:48:08 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00210', 'CV_turn': '0.00234', 'ctr': '0.74444', 'len_tra': 29.96, 'R_tra': 22.30342232685574, 'ifeat_feat': 0.4959946595460614, 'NX_0_CV': '0.04118', 'NX_0_CV_turn': '0.06772', 'NX_0_ctr': '0.74453', 'NX_0_len_tra': 20.23, 'NX_0_R_tra': 15.061865820949908, 'NX_0_ifeat_feat': 0.3400889767671775, 'NX_10_CV': '0.03006', 'NX_10_CV_turn': '0.10000', 'NX_10_ctr': '0.73955', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.395509218245743, 'NX_10_ifeat_feat': 0.402}]
[I 230117 19:48:35 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00120', 'CV_turn': '0.00133', 'ctr': '0.81661', 'len_tra': 30.0, 'R_tra': 24.498185777863508, 'ifeat_feat': 0.5, 'NX_0_CV': '0.05320', 'NX_0_CV_turn': '0.08108', 'NX_0_ctr': '0.78016', 'NX_0_len_tra': 21.83, 'NX_0_R_tra': 17.030785495864855, 'NX_0_ifeat_feat': 0.3398992212551535, 'NX_10_CV': '0.03517', 'NX_10_CV_turn': '0.11700', 'NX_10_ctr': '0.70411', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.041070156179018, 'NX_10_ifeat_feat': 0.37}]
[I 230117 19:49:08 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.79625', 'len_tra': 30.0, 'R_tra': 23.88740551697425, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.04929', 'NX_0_CV_turn': '0.08200', 'NX_0_ctr': '0.76995', 'NX_0_len_tra': 20.0, 'NX_0_R_tra': 15.398922354548583, 'NX_0_ifeat_feat': 0.3325, 'NX_10_CV': '0.02825', 'NX_10_CV_turn': '0.09400', 'NX_10_ctr': '0.73915', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.391534273840545, 'NX_10_ifeat_feat': 0.364}]
[I 230117 19:49:39 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00168', 'ctr': '0.78359', 'len_tra': 29.8, 'R_tra': 23.351062644398603, 'ifeat_feat': 0.4986577181208054, 'NX_0_CV': '0.05410', 'NX_0_CV_turn': '0.08112', 'NX_0_ctr': '0.73446', 'NX_0_len_tra': 22.19, 'NX_0_R_tra': 16.297719855040924, 'NX_0_ifeat_feat': 0.3141054529067147, 'NX_10_CV': '0.02976', 'NX_10_CV_turn': '0.09900', 'NX_10_ctr': '0.73733', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.373261979323986, 'NX_10_ifeat_feat': 0.34}]
[I 230117 19:50:07 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00120', 'CV_turn': '0.00134', 'ctr': '0.83862', 'len_tra': 29.95, 'R_tra': 25.11659281780213, 'ifeat_feat': 0.4994991652754591, 'NX_0_CV': '0.04328', 'NX_0_CV_turn': '0.06250', 'NX_0_ctr': '0.78094', 'NX_0_len_tra': 23.04, 'NX_0_R_tra': 17.992754317509817, 'NX_0_ifeat_feat': 0.33203125, 'NX_10_CV': '0.02976', 'NX_10_CV_turn': '0.09900', 'NX_10_ctr': '0.71859', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.185896237783518, 'NX_10_ifeat_feat': 0.353}]
[I 230117 19:50:35 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.79680', 'len_tra': 30.0, 'R_tra': 23.904021843187387, 'ifeat_feat': 0.49866666666666665, 'NX_0_CV': '0.04929', 'NX_0_CV_turn': '0.08304', 'NX_0_ctr': '0.77256', 'NX_0_len_tra': 19.75, 'NX_0_R_tra': 15.25813408582492, 'NX_0_ifeat_feat': 0.3210126582278481, 'NX_10_CV': '0.02946', 'NX_10_CV_turn': '0.09800', 'NX_10_ctr': '0.73973', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.397277152101595, 'NX_10_ifeat_feat': 0.331}]
[I 230117 19:51:04 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.78495', 'len_tra': 30.0, 'R_tra': 23.548479199810398, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.05050', 'NX_0_CV_turn': '0.08203', 'NX_0_ctr': '0.75734', 'NX_0_len_tra': 20.48, 'NX_0_R_tra': 15.510422287315658, 'NX_0_ifeat_feat': 0.32861328125, 'NX_10_CV': '0.02705', 'NX_10_CV_turn': '0.09000', 'NX_10_ctr': '0.69035', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.90353333939074, 'NX_10_ifeat_feat': 0.328}]
[I 230117 19:51:32 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.74682', 'len_tra': 30.0, 'R_tra': 22.404518737144198, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.04779', 'NX_0_CV_turn': '0.07844', 'NX_0_ctr': '0.75276', 'NX_0_len_tra': 20.27, 'NX_0_R_tra': 15.25846741117655, 'NX_0_ifeat_feat': 0.3482979773063641, 'NX_10_CV': '0.03366', 'NX_10_CV_turn': '0.11200', 'NX_10_ctr': '0.72858', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.28583257988044, 'NX_10_ifeat_feat': 0.35}]
[I 230117 19:51:58 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00120', 'CV_turn': '0.00133', 'ctr': '0.72369', 'len_tra': 30.0, 'R_tra': 21.71070625500207, 'ifeat_feat': 0.5, 'NX_0_CV': '0.04539', 'NX_0_CV_turn': '0.07622', 'NX_0_ctr': '0.74202', 'NX_0_len_tra': 19.81, 'NX_0_R_tra': 14.699451805888026, 'NX_0_ifeat_feat': 0.33619384149419484, 'NX_10_CV': '0.02765', 'NX_10_CV_turn': '0.09200', 'NX_10_ctr': '0.74724', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.472388767946427, 'NX_10_ifeat_feat': 0.356}]
[I 230117 19:52:25 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00168', 'ctr': '0.79845', 'len_tra': 29.73, 'R_tra': 23.737989559344413, 'ifeat_feat': 0.49983181971072993, 'NX_0_CV': '0.04839', 'NX_0_CV_turn': '0.07548', 'NX_0_ctr': '0.73494', 'NX_0_len_tra': 21.33, 'NX_0_R_tra': 15.6763404174227, 'NX_0_ifeat_feat': 0.3333333333333333, 'NX_10_CV': '0.03637', 'NX_10_CV_turn': '0.12100', 'NX_10_ctr': '0.74500', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.450016563961318, 'NX_10_ifeat_feat': 0.354}]
[I 230117 19:52:53 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00120', 'CV_turn': '0.00133', 'ctr': '0.74346', 'len_tra': 30.0, 'R_tra': 22.303787847646504, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.05140', 'NX_0_CV_turn': '0.08309', 'NX_0_ctr': '0.76224', 'NX_0_len_tra': 20.58, 'NX_0_R_tra': 15.686904982482112, 'NX_0_ifeat_feat': 0.3425655976676385, 'NX_10_CV': '0.03156', 'NX_10_CV_turn': '0.10500', 'NX_10_ctr': '0.71634', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.163433354570639, 'NX_10_ifeat_feat': 0.352}]
[I 230117 19:53:22 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.77082', 'len_tra': 29.96, 'R_tra': 23.093823408657034, 'ifeat_feat': 0.49966622162883845, 'NX_0_CV': '0.04809', 'NX_0_CV_turn': '0.07984', 'NX_0_ctr': '0.73336', 'NX_0_len_tra': 20.04, 'NX_0_R_tra': 14.696622800554733, 'NX_0_ifeat_feat': 0.3463073852295409, 'NX_10_CV': '0.03276', 'NX_10_CV_turn': '0.10900', 'NX_10_ctr': '0.75661', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.566090152353749, 'NX_10_ifeat_feat': 0.358}]
[I 230117 19:53:51 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.77802', 'len_tra': 29.92, 'R_tra': 23.27832318307553, 'ifeat_feat': 0.5, 'NX_0_CV': '0.05410', 'NX_0_CV_turn': '0.08036', 'NX_0_ctr': '0.78083', 'NX_0_len_tra': 22.4, 'NX_0_R_tra': 17.490616359443298, 'NX_0_ifeat_feat': 0.34017857142857144, 'NX_10_CV': '0.03306', 'NX_10_CV_turn': '0.11000', 'NX_10_ctr': '0.69861', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.986055072387396, 'NX_10_ifeat_feat': 0.36}]
[I 230117 19:54:19 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.79127', 'len_tra': 30.0, 'R_tra': 23.73796537268702, 'ifeat_feat': 0.5, 'NX_0_CV': '0.04899', 'NX_0_CV_turn': '0.07890', 'NX_0_ctr': '0.73872', 'NX_0_len_tra': 20.66, 'NX_0_R_tra': 15.261903699507634, 'NX_0_ifeat_feat': 0.3426911907066796, 'NX_10_CV': '0.03306', 'NX_10_CV_turn': '0.11000', 'NX_10_ctr': '0.75175', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.517505932399083, 'NX_10_ifeat_feat': 0.348}]
[I 230117 19:54:47 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00180', 'CV_turn': '0.00200', 'ctr': '0.78174', 'len_tra': 30.0, 'R_tra': 23.45221427217626, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.04749', 'NX_0_CV_turn': '0.07435', 'NX_0_ctr': '0.78166', 'NX_0_len_tra': 21.25, 'NX_0_R_tra': 16.610222204330807, 'NX_0_ifeat_feat': 0.3416470588235294, 'NX_10_CV': '0.02976', 'NX_10_CV_turn': '0.09900', 'NX_10_ctr': '0.73440', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.344010109600074, 'NX_10_ifeat_feat': 0.348}]
[I 230117 19:55:16 utils:138] Epoch: [71], Info: [{'num_test': 100, 'CV': '0.00150', 'CV_turn': '0.00167', 'ctr': '0.79336', 'len_tra': 30.0, 'R_tra': 23.800741297554495, 'ifeat_feat': 0.5, 'NX_0_CV': '0.05050', 'NX_0_CV_turn': '0.08400', 'NX_0_ctr': '0.78381', 'NX_0_len_tra': 20.0, 'NX_0_R_tra': 15.67627728563492, 'NX_0_ifeat_feat': 0.3505, 'NX_10_CV': '0.03066', 'NX_10_CV_turn': '0.10200', 'NX_10_ctr': '0.73567', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.356747214276087, 'NX_10_ifeat_feat': 0.357}]
