[I 230117 19:55:05 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 2,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 5.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "Ours-leave8",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 8,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-10"
    }
[I 230117 19:56:01 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.02855', 'CV_turn': '0.13213', 'ctr': '0.68677', 'len_tra': 7.19, 'R_tra': 4.937870232219932, 'ifeat_feat': 0.4381084840055633, 'NX_0_CV': '0.03667', 'NX_0_CV_turn': '0.11619', 'NX_0_ctr': '0.77329', 'NX_0_len_tra': 10.5, 'NX_0_R_tra': 8.119581214415787, 'NX_0_ifeat_feat': 0.4266666666666667, 'NX_10_CV': '0.03427', 'NX_10_CV_turn': '0.11400', 'NX_10_ctr': '0.71606', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.160562746837318, 'NX_10_ifeat_feat': 0.453}]
[I 230117 20:16:49 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.04128', 'ctr': '0.68564', 'len_tra': 8.72, 'R_tra': 5.978816708111482, 'ifeat_feat': 0.37155963302752293, 'NX_0_CV': '0.02074', 'NX_0_CV_turn': '0.02925', 'NX_0_ctr': '0.67202', 'NX_0_len_tra': 23.59, 'NX_0_R_tra': 15.852890639809484, 'NX_0_ifeat_feat': 0.39847392963119965, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.63082', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.308195837289792, 'NX_10_ifeat_feat': 0.352}]
[I 230117 20:17:27 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.01202', 'CV_turn': '0.04646', 'ctr': '0.62703', 'len_tra': 8.61, 'R_tra': 5.398766122738035, 'ifeat_feat': 0.33681765389082463, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.02790', 'NX_0_ctr': '0.70763', 'NX_0_len_tra': 22.94, 'NX_0_R_tra': 16.23302787465191, 'NX_0_ifeat_feat': 0.3910200523103749, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.63994', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.399416098963285, 'NX_10_ifeat_feat': 0.353}]
[I 230117 20:18:06 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.01232', 'CV_turn': '0.04622', 'ctr': '0.62389', 'len_tra': 8.87, 'R_tra': 5.533862523587102, 'ifeat_feat': 0.3461104847801578, 'NX_0_CV': '0.02194', 'NX_0_CV_turn': '0.03276', 'NX_0_ctr': '0.70695', 'NX_0_len_tra': 22.28, 'NX_0_R_tra': 15.750836028013829, 'NX_0_ifeat_feat': 0.39317773788150806, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.64423', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.442300182819233, 'NX_10_ifeat_feat': 0.335}]
[I 230117 20:18:47 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.03980', 'ctr': '0.67504', 'len_tra': 9.8, 'R_tra': 6.615344346107669, 'ifeat_feat': 0.3704081632653061, 'NX_0_CV': '0.02074', 'NX_0_CV_turn': '0.03096', 'NX_0_ctr': '0.67238', 'NX_0_len_tra': 22.29, 'NX_0_R_tra': 14.987396018988605, 'NX_0_ifeat_feat': 0.411395244504262, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.62465', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.2465410760397875, 'NX_10_ifeat_feat': 0.369}]
[I 230117 20:19:25 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.04092', 'ctr': '0.67551', 'len_tra': 9.53, 'R_tra': 6.437651500584508, 'ifeat_feat': 0.40083945435466944, 'NX_0_CV': '0.02194', 'NX_0_CV_turn': '0.03106', 'NX_0_ctr': '0.69451', 'NX_0_len_tra': 23.5, 'NX_0_R_tra': 16.320933695934634, 'NX_0_ifeat_feat': 0.4157446808510638, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.68668', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.866832671489711, 'NX_10_ifeat_feat': 0.363}]
[I 230117 20:20:06 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.04157', 'ctr': '0.64644', 'len_tra': 8.9, 'R_tra': 5.753295106529262, 'ifeat_feat': 0.3235955056179775, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02665', 'NX_0_ctr': '0.69660', 'NX_0_len_tra': 22.51, 'NX_0_R_tra': 15.680483711841793, 'NX_0_ifeat_feat': 0.3936028431808085, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.68723', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.8722860492569176, 'NX_10_ifeat_feat': 0.342}]
[I 230117 20:20:44 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.04348', 'ctr': '0.63654', 'len_tra': 8.97, 'R_tra': 5.709738126160506, 'ifeat_feat': 0.34448160535117056, 'NX_0_CV': '0.01833', 'NX_0_CV_turn': '0.02665', 'NX_0_ctr': '0.69402', 'NX_0_len_tra': 22.89, 'NX_0_R_tra': 15.886119598230543, 'NX_0_ifeat_feat': 0.40803844473569245, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.68073', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.807254236383367, 'NX_10_ifeat_feat': 0.371}]
[I 230117 20:21:25 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03631', 'ctr': '0.66821', 'len_tra': 9.64, 'R_tra': 6.441576006114307, 'ifeat_feat': 0.37344398340248963, 'NX_0_CV': '0.02074', 'NX_0_CV_turn': '0.02922', 'NX_0_ctr': '0.69851', 'NX_0_len_tra': 23.61, 'NX_0_R_tra': 16.491886207327703, 'NX_0_ifeat_feat': 0.3803473104616688, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.63318', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.331768317222184, 'NX_10_ifeat_feat': 0.338}]
[I 230117 20:22:05 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.03744', 'ctr': '0.66045', 'len_tra': 9.08, 'R_tra': 5.996911040809676, 'ifeat_feat': 0.34801762114537443, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.02638', 'NX_0_ctr': '0.74068', 'NX_0_len_tra': 24.26, 'NX_0_R_tra': 17.96893305086816, 'NX_0_ifeat_feat': 0.3800494641384996, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.69222', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.922166689790191, 'NX_10_ifeat_feat': 0.334}]
[I 230117 20:22:46 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03627', 'ctr': '0.65297', 'len_tra': 9.65, 'R_tra': 6.301171070926643, 'ifeat_feat': 0.32746113989637304, 'NX_0_CV': '0.01954', 'NX_0_CV_turn': '0.02743', 'NX_0_ctr': '0.70802', 'NX_0_len_tra': 23.7, 'NX_0_R_tra': 16.780122391327954, 'NX_0_ifeat_feat': 0.37763713080168776, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.69243', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.924315128327057, 'NX_10_ifeat_feat': 0.331}]
[I 230117 20:23:27 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.04447', 'ctr': '0.67883', 'len_tra': 8.77, 'R_tra': 5.953312256817487, 'ifeat_feat': 0.34777651083238315, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02533', 'NX_0_ctr': '0.68211', 'NX_0_len_tra': 21.71, 'NX_0_R_tra': 14.808628113136315, 'NX_0_ifeat_feat': 0.3800092123445417, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.70142', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.014167732613072, 'NX_10_ifeat_feat': 0.348}]
[I 230117 20:24:06 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.03932', 'ctr': '0.70568', 'len_tra': 9.41, 'R_tra': 6.640461636810328, 'ifeat_feat': 0.36663124335812963, 'NX_0_CV': '0.01563', 'NX_0_CV_turn': '0.02640', 'NX_0_ctr': '0.75201', 'NX_0_len_tra': 19.7, 'NX_0_R_tra': 14.814536076557571, 'NX_0_ifeat_feat': 0.39543147208121826, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.69129', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.91290665182127, 'NX_10_ifeat_feat': 0.345}]
[I 230117 20:24:44 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.01202', 'CV_turn': '0.04577', 'ctr': '0.70340', 'len_tra': 8.74, 'R_tra': 6.1477238952246465, 'ifeat_feat': 0.3306636155606407, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02716', 'NX_0_ctr': '0.73327', 'NX_0_len_tra': 20.99, 'NX_0_R_tra': 15.391413973578778, 'NX_0_ifeat_feat': 0.3792282039066222, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.66962', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.696162483143814, 'NX_10_ifeat_feat': 0.312}]
[I 230117 20:25:25 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03885', 'ctr': '0.69082', 'len_tra': 9.01, 'R_tra': 6.224247125937292, 'ifeat_feat': 0.36958934517203107, 'NX_0_CV': '0.01743', 'NX_0_CV_turn': '0.02491', 'NX_0_ctr': '0.73539', 'NX_0_len_tra': 23.28, 'NX_0_R_tra': 17.119867927298984, 'NX_0_ifeat_feat': 0.36855670103092786, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.69250', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.925046479176997, 'NX_10_ifeat_feat': 0.361}]
[I 230117 20:26:04 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.01202', 'CV_turn': '0.04324', 'ctr': '0.67032', 'len_tra': 9.25, 'R_tra': 6.200472934211015, 'ifeat_feat': 0.3145945945945946, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02628', 'NX_0_ctr': '0.72465', 'NX_0_len_tra': 22.83, 'NX_0_R_tra': 16.543780927681517, 'NX_0_ifeat_feat': 0.3434077967586509, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.67837', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.78369829212284, 'NX_10_ifeat_feat': 0.33}]
[I 230117 20:26:41 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.04095', 'ctr': '0.64819', 'len_tra': 9.28, 'R_tra': 6.0151913630290865, 'ifeat_feat': 0.3232758620689655, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02619', 'NX_0_ctr': '0.72245', 'NX_0_len_tra': 22.53, 'NX_0_R_tra': 16.27686599171298, 'NX_0_ifeat_feat': 0.3497558810474922, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.70693', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.0693491548195455, 'NX_10_ifeat_feat': 0.311}]
[I 230117 20:27:20 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03924', 'ctr': '0.66041', 'len_tra': 8.92, 'R_tra': 5.890872287413791, 'ifeat_feat': 0.3475336322869955, 'NX_0_CV': '0.01833', 'NX_0_CV_turn': '0.02634', 'NX_0_ctr': '0.71646', 'NX_0_len_tra': 23.16, 'NX_0_R_tra': 16.59318920778851, 'NX_0_ifeat_feat': 0.36830742659758203, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.66260', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.6260457414359335, 'NX_10_ifeat_feat': 0.342}]
[I 230117 20:27:59 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.04483', 'ctr': '0.70914', 'len_tra': 8.7, 'R_tra': 6.169508823864342, 'ifeat_feat': 0.40229885057471265, 'NX_0_CV': '0.01623', 'NX_0_CV_turn': '0.02605', 'NX_0_ctr': '0.71850', 'NX_0_len_tra': 20.73, 'NX_0_R_tra': 14.894447854334384, 'NX_0_ifeat_feat': 0.3979739507959479, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.71075', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.107470631982669, 'NX_10_ifeat_feat': 0.364}]
[I 230117 20:28:38 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.01202', 'CV_turn': '0.04608', 'ctr': '0.62694', 'len_tra': 8.68, 'R_tra': 5.441867142557311, 'ifeat_feat': 0.39285714285714285, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02600', 'NX_0_ctr': '0.75368', 'NX_0_len_tra': 23.85, 'NX_0_R_tra': 17.975157672037632, 'NX_0_ifeat_feat': 0.3752620545073375, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.66488', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.648833591395402, 'NX_10_ifeat_feat': 0.367}]
[I 230117 20:29:16 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.04057', 'ctr': '0.63663', 'len_tra': 9.12, 'R_tra': 5.806066897842673, 'ifeat_feat': 0.3157894736842105, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02489', 'NX_0_ctr': '0.70900', 'NX_0_len_tra': 24.11, 'NX_0_R_tra': 17.09389186883073, 'NX_0_ifeat_feat': 0.3766072169224388, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.60659', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.065877104375138, 'NX_10_ifeat_feat': 0.355}]
[I 230117 20:29:54 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.01202', 'CV_turn': '0.04049', 'ctr': '0.68385', 'len_tra': 9.88, 'R_tra': 6.756460673099262, 'ifeat_feat': 0.34615384615384615, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02527', 'NX_0_ctr': '0.68206', 'NX_0_len_tra': 22.56, 'NX_0_R_tra': 15.387291010686667, 'NX_0_ifeat_feat': 0.375, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.73358', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.335791687047912, 'NX_10_ifeat_feat': 0.333}]
[I 230117 20:30:32 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.01232', 'CV_turn': '0.04649', 'ctr': '0.66104', 'len_tra': 8.82, 'R_tra': 5.830381295070581, 'ifeat_feat': 0.3401360544217687, 'NX_0_CV': '0.01743', 'NX_0_CV_turn': '0.02590', 'NX_0_ctr': '0.70305', 'NX_0_len_tra': 22.39, 'NX_0_R_tra': 15.741342827773417, 'NX_0_ifeat_feat': 0.38186690486824476, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.67649', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.764939223733641, 'NX_10_ifeat_feat': 0.342}]
[I 230117 20:31:09 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.04176', 'ctr': '0.68526', 'len_tra': 9.1, 'R_tra': 6.235867386544729, 'ifeat_feat': 0.3626373626373626, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02664', 'NX_0_ctr': '0.69757', 'NX_0_len_tra': 23.27, 'NX_0_R_tra': 16.232535964376304, 'NX_0_ifeat_feat': 0.3889127632144392, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.68648', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.864774641089577, 'NX_10_ifeat_feat': 0.363}]
[I 230117 20:31:47 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.04022', 'ctr': '0.66854', 'len_tra': 9.2, 'R_tra': 6.1505224068869, 'ifeat_feat': 0.3847826086956522, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02730', 'NX_0_ctr': '0.74766', 'NX_0_len_tra': 23.08, 'NX_0_R_tra': 17.25597788132589, 'NX_0_ifeat_feat': 0.40294627383015597, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.71720', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.171954813560526, 'NX_10_ifeat_feat': 0.372}]
[I 230117 20:32:24 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.04239', 'ctr': '0.66889', 'len_tra': 9.2, 'R_tra': 6.153813295192117, 'ifeat_feat': 0.4141304347826087, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02535', 'NX_0_ctr': '0.72836', 'NX_0_len_tra': 21.7, 'NX_0_R_tra': 15.805307421093637, 'NX_0_ifeat_feat': 0.3986175115207373, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.63153', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.315291595826073, 'NX_10_ifeat_feat': 0.377}]
[I 230117 20:33:00 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03880', 'ctr': '0.65120', 'len_tra': 9.02, 'R_tra': 5.873807120771683, 'ifeat_feat': 0.3348115299334812, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02574', 'NX_0_ctr': '0.67728', 'NX_0_len_tra': 22.92, 'NX_0_R_tra': 15.523192978842758, 'NX_0_ifeat_feat': 0.38263525305410123, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.62002', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.200160687110595, 'NX_10_ifeat_feat': 0.346}]
[I 230117 20:33:38 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03525', 'ctr': '0.66246', 'len_tra': 9.93, 'R_tra': 6.5782418051727385, 'ifeat_feat': 0.34843907351460224, 'NX_0_CV': '0.01683', 'NX_0_CV_turn': '0.02518', 'NX_0_ctr': '0.69776', 'NX_0_len_tra': 22.24, 'NX_0_R_tra': 15.518257102252718, 'NX_0_ifeat_feat': 0.381294964028777, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.61203', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.120301492322138, 'NX_10_ifeat_feat': 0.313}]
[I 230117 20:34:15 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.04503', 'ctr': '0.66006', 'len_tra': 8.66, 'R_tra': 5.716138638328681, 'ifeat_feat': 0.3348729792147806, 'NX_0_CV': '0.01683', 'NX_0_CV_turn': '0.02462', 'NX_0_ctr': '0.69289', 'NX_0_len_tra': 22.75, 'NX_0_R_tra': 15.7632512148363, 'NX_0_ifeat_feat': 0.39252747252747255, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.65332', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.533220830885666, 'NX_10_ifeat_feat': 0.336}]
[I 230117 20:34:51 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.04333', 'ctr': '0.67670', 'len_tra': 8.77, 'R_tra': 5.934684954343742, 'ifeat_feat': 0.2919042189281642, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02599', 'NX_0_ctr': '0.66710', 'NX_0_len_tra': 21.16, 'NX_0_R_tra': 14.115906269443288, 'NX_0_ifeat_feat': 0.3936672967863894, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.64499', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.449936722748034, 'NX_10_ifeat_feat': 0.32}]
[I 230117 20:35:29 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03532', 'ctr': '0.64471', 'len_tra': 9.91, 'R_tra': 6.389039290311319, 'ifeat_feat': 0.3329969727547931, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02345', 'NX_0_ctr': '0.71401', 'NX_0_len_tra': 23.45, 'NX_0_R_tra': 16.7436295013921, 'NX_0_ifeat_feat': 0.4004264392324094, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.67679', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.767922190831758, 'NX_10_ifeat_feat': 0.321}]
[I 230117 20:36:05 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.01292', 'CV_turn': '0.04541', 'ctr': '0.60677', 'len_tra': 9.47, 'R_tra': 5.746098225467855, 'ifeat_feat': 0.32312565997888065, 'NX_0_CV': '0.01683', 'NX_0_CV_turn': '0.02534', 'NX_0_ctr': '0.68902', 'NX_0_len_tra': 22.1, 'NX_0_R_tra': 15.227435532637891, 'NX_0_ifeat_feat': 0.39728506787330314, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.67119', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.711939124685804, 'NX_10_ifeat_feat': 0.337}]
[I 230117 20:36:42 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.04232', 'ctr': '0.63456', 'len_tra': 8.98, 'R_tra': 5.6983587162478235, 'ifeat_feat': 0.3741648106904232, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02249', 'NX_0_ctr': '0.70272', 'NX_0_len_tra': 24.45, 'NX_0_R_tra': 17.181489755333956, 'NX_0_ifeat_feat': 0.3717791411042945, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.63831', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.3831365541728635, 'NX_10_ifeat_feat': 0.328}]
[I 230117 20:37:19 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.03868', 'ctr': '0.65789', 'len_tra': 8.79, 'R_tra': 5.782838251514787, 'ifeat_feat': 0.3492605233219568, 'NX_0_CV': '0.01833', 'NX_0_CV_turn': '0.02457', 'NX_0_ctr': '0.74545', 'NX_0_len_tra': 24.83, 'NX_0_R_tra': 18.50957234994938, 'NX_0_ifeat_feat': 0.3805879983890455, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.68400', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.839961940254556, 'NX_10_ifeat_feat': 0.331}]
[I 230117 20:37:57 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.03854', 'ctr': '0.65591', 'len_tra': 9.6, 'R_tra': 6.296760164123375, 'ifeat_feat': 0.321875, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02460', 'NX_0_ctr': '0.70853', 'NX_0_len_tra': 25.2, 'NX_0_R_tra': 17.85501099630452, 'NX_0_ifeat_feat': 0.376984126984127, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.61704', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.1704252362651175, 'NX_10_ifeat_feat': 0.314}]
[I 230117 20:38:35 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.03564', 'ctr': '0.66406', 'len_tra': 9.54, 'R_tra': 6.335148647121531, 'ifeat_feat': 0.3218029350104822, 'NX_0_CV': '0.01533', 'NX_0_CV_turn': '0.02217', 'NX_0_ctr': '0.69061', 'NX_0_len_tra': 23.0, 'NX_0_R_tra': 15.884075507022002, 'NX_0_ifeat_feat': 0.3765217391304348, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.64405', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.440515719133831, 'NX_10_ifeat_feat': 0.324}]
[I 230117 20:39:12 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03670', 'ctr': '0.64070', 'len_tra': 9.81, 'R_tra': 6.2852333840853625, 'ifeat_feat': 0.38837920489296635, 'NX_0_CV': '0.01743', 'NX_0_CV_turn': '0.02473', 'NX_0_ctr': '0.69045', 'NX_0_len_tra': 23.45, 'NX_0_R_tra': 16.191072543002413, 'NX_0_ifeat_feat': 0.408955223880597, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.64945', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.494516466748717, 'NX_10_ifeat_feat': 0.353}]
