[I 230117 18:57:27 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 7,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 5.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "Ours-leave1",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 1,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 18:58:32 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.02375', 'CV_turn': '0.04697', 'ctr': '1.03553', 'len_tra': 16.82, 'R_tra': 17.41755512550835, 'ifeat_feat': 0.44530321046373367, 'NX_0_CV': '0.04418', 'NX_0_CV_turn': '0.06507', 'NX_0_ctr': '0.90777', 'NX_0_len_tra': 22.59, 'NX_0_R_tra': 20.506517357837218, 'NX_0_ifeat_feat': 0.4957945993802568, 'NX_10_CV': '0.02344', 'NX_10_CV_turn': '0.07800', 'NX_10_ctr': '0.95982', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 9.598150566298468, 'NX_10_ifeat_feat': 0.463}]
[I 230117 19:13:22 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.01950', 'ctr': '0.75185', 'len_tra': 17.95, 'R_tra': 13.495659446932432, 'ifeat_feat': 0.366016713091922, 'NX_0_CV': '0.02465', 'NX_0_CV_turn': '0.02859', 'NX_0_ctr': '0.73923', 'NX_0_len_tra': 28.68, 'NX_0_R_tra': 21.201234695334957, 'NX_0_ifeat_feat': 0.45188284518828453, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.74384', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.438433709149076, 'NX_10_ifeat_feat': 0.37}]
[I 230117 19:13:47 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.01986', 'ctr': '0.77817', 'len_tra': 18.13, 'R_tra': 14.108134118905799, 'ifeat_feat': 0.45228902371759516, 'NX_0_CV': '0.02284', 'NX_0_CV_turn': '0.02717', 'NX_0_ctr': '0.74689', 'NX_0_len_tra': 27.97, 'NX_0_R_tra': 20.890397513055188, 'NX_0_ifeat_feat': 0.43296388988201645, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.80701', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.070067110682723, 'NX_10_ifeat_feat': 0.423}]
[I 230117 19:14:14 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00992', 'CV_turn': '0.01842', 'ctr': '0.70242', 'len_tra': 17.92, 'R_tra': 12.587358371480963, 'ifeat_feat': 0.40848214285714285, 'NX_0_CV': '0.01984', 'NX_0_CV_turn': '0.02328', 'NX_0_ctr': '0.73135', 'NX_0_len_tra': 28.35, 'NX_0_R_tra': 20.7338970720919, 'NX_0_ifeat_feat': 0.45396825396825397, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.71017', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.101717999666605, 'NX_10_ifeat_feat': 0.415}]
[I 230117 19:14:41 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.02109', 'ctr': '0.78904', 'len_tra': 17.07, 'R_tra': 13.468946813601846, 'ifeat_feat': 0.44171060339777385, 'NX_0_CV': '0.01954', 'NX_0_CV_turn': '0.02287', 'NX_0_ctr': '0.73946', 'NX_0_len_tra': 28.42, 'NX_0_R_tra': 21.015352198298714, 'NX_0_ifeat_feat': 0.45883180858550315, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.80565', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.05651489038703, 'NX_10_ifeat_feat': 0.426}]
[I 230117 19:15:07 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.02078', 'ctr': '0.78308', 'len_tra': 18.29, 'R_tra': 14.322539371470011, 'ifeat_feat': 0.38819026790595956, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02181', 'NX_0_ctr': '0.76275', 'NX_0_len_tra': 27.51, 'NX_0_R_tra': 20.983154288184906, 'NX_0_ifeat_feat': 0.4583787713558706, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.77137', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.713736964446323, 'NX_10_ifeat_feat': 0.402}]
[I 230117 19:15:33 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.01970', 'ctr': '0.70987', 'len_tra': 19.8, 'R_tra': 14.055334172844264, 'ifeat_feat': 0.42828282828282827, 'NX_0_CV': '0.01503', 'NX_0_CV_turn': '0.01893', 'NX_0_ctr': '0.71646', 'NX_0_len_tra': 26.41, 'NX_0_R_tra': 18.921724705957065, 'NX_0_ifeat_feat': 0.460431654676259, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.73356', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.335607119123565, 'NX_10_ifeat_feat': 0.435}]
[I 230117 19:16:00 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.01232', 'CV_turn': '0.02111', 'ctr': '0.75550', 'len_tra': 19.42, 'R_tra': 14.671859019784579, 'ifeat_feat': 0.4232749742533471, 'NX_0_CV': '0.01683', 'NX_0_CV_turn': '0.02015', 'NX_0_ctr': '0.75639', 'NX_0_len_tra': 27.79, 'NX_0_R_tra': 21.020129014374934, 'NX_0_ifeat_feat': 0.45304066210867217, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.75723', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.572305012950375, 'NX_10_ifeat_feat': 0.397}]
[I 230117 19:16:31 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.02116', 'ctr': '0.76785', 'len_tra': 17.01, 'R_tra': 13.061059269065897, 'ifeat_feat': 0.3915343915343915, 'NX_0_CV': '0.01833', 'NX_0_CV_turn': '0.02161', 'NX_0_ctr': '0.74016', 'NX_0_len_tra': 28.23, 'NX_0_R_tra': 20.8946412213201, 'NX_0_ifeat_feat': 0.45129295076160114, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.78985', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.898538959776454, 'NX_10_ifeat_feat': 0.412}]
[I 230117 19:16:57 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.01202', 'CV_turn': '0.02007', 'ctr': '0.79904', 'len_tra': 19.93, 'R_tra': 15.924804699207746, 'ifeat_feat': 0.4134470647265429, 'NX_0_CV': '0.02014', 'NX_0_CV_turn': '0.02357', 'NX_0_ctr': '0.72792', 'NX_0_len_tra': 28.43, 'NX_0_R_tra': 20.694855310613775, 'NX_0_ifeat_feat': 0.45409778403095324, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.81130', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.113000500019215, 'NX_10_ifeat_feat': 0.418}]
[I 230117 19:17:24 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00992', 'CV_turn': '0.01942', 'ctr': '0.75725', 'len_tra': 16.99, 'R_tra': 12.865759954755458, 'ifeat_feat': 0.46733372572101234, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02288', 'NX_0_ctr': '0.73263', 'NX_0_len_tra': 27.53, 'NX_0_R_tra': 20.169187832826218, 'NX_0_ifeat_feat': 0.456229567744279, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.78951', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.895134767825071, 'NX_10_ifeat_feat': 0.419}]
[I 230117 19:17:52 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.01960', 'ctr': '0.76757', 'len_tra': 17.86, 'R_tra': 13.708868023604824, 'ifeat_feat': 0.38689809630459127, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02004', 'NX_0_ctr': '0.77385', 'NX_0_len_tra': 28.45, 'NX_0_R_tra': 22.016031681275223, 'NX_0_ifeat_feat': 0.4555360281195079, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.76813', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.681348138702015, 'NX_10_ifeat_feat': 0.383}]
[I 230117 19:18:19 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.02034', 'ctr': '0.75238', 'len_tra': 17.7, 'R_tra': 13.317142643536206, 'ifeat_feat': 0.37796610169491524, 'NX_0_CV': '0.02014', 'NX_0_CV_turn': '0.02383', 'NX_0_ctr': '0.73671', 'NX_0_len_tra': 28.12, 'NX_0_R_tra': 20.716419806342483, 'NX_0_ifeat_feat': 0.45554765291607396, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.74087', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.408735062289189, 'NX_10_ifeat_feat': 0.392}]
[I 230117 19:18:46 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.01901', 'ctr': '0.78389', 'len_tra': 16.83, 'R_tra': 13.192901574942766, 'ifeat_feat': 0.4058229352346999, 'NX_0_CV': '0.02104', 'NX_0_CV_turn': '0.02480', 'NX_0_ctr': '0.75870', 'NX_0_len_tra': 28.23, 'NX_0_R_tra': 21.418039515479503, 'NX_0_ifeat_feat': 0.4498760184201204, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.81067', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.10672045983258, 'NX_10_ifeat_feat': 0.418}]
[I 230117 19:19:13 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.01684', 'ctr': '0.74736', 'len_tra': 20.19, 'R_tra': 15.089259451662947, 'ifeat_feat': 0.4155522535908866, 'NX_0_CV': '0.02044', 'NX_0_CV_turn': '0.02381', 'NX_0_ctr': '0.74089', 'NX_0_len_tra': 28.56, 'NX_0_R_tra': 21.1597830887534, 'NX_0_ifeat_feat': 0.45133053221288516, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.80146', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.014634466705813, 'NX_10_ifeat_feat': 0.422}]
[I 230117 19:19:39 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.02037', 'ctr': '0.77080', 'len_tra': 17.18, 'R_tra': 13.242383714210346, 'ifeat_feat': 0.4109429569266589, 'NX_0_CV': '0.02164', 'NX_0_CV_turn': '0.02492', 'NX_0_ctr': '0.73717', 'NX_0_len_tra': 28.89, 'NX_0_R_tra': 21.296870770976284, 'NX_0_ifeat_feat': 0.4541363793700242, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.79063', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.906276145142573, 'NX_10_ifeat_feat': 0.407}]
[I 230117 19:20:06 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.01948', 'ctr': '0.72445', 'len_tra': 17.45, 'R_tra': 12.641615460816896, 'ifeat_feat': 0.4045845272206304, 'NX_0_CV': '0.01954', 'NX_0_CV_turn': '0.02273', 'NX_0_ctr': '0.71998', 'NX_0_len_tra': 28.6, 'NX_0_R_tra': 20.591400966687107, 'NX_0_ifeat_feat': 0.44965034965034967, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.73541', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.354093812215744, 'NX_10_ifeat_feat': 0.414}]
[I 230117 19:20:33 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.01723', 'ctr': '0.77856', 'len_tra': 19.73, 'R_tra': 15.36094670370119, 'ifeat_feat': 0.39178915357323874, 'NX_0_CV': '0.01623', 'NX_0_CV_turn': '0.01905', 'NX_0_ctr': '0.76162', 'NX_0_len_tra': 28.35, 'NX_0_R_tra': 21.591804856311047, 'NX_0_ifeat_feat': 0.4433862433862434, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.72763', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.27630037145577, 'NX_10_ifeat_feat': 0.405}]
[I 230117 19:21:00 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.02044', 'ctr': '0.74192', 'len_tra': 17.61, 'R_tra': 13.065185927809441, 'ifeat_feat': 0.4043157296990346, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02117', 'NX_0_ctr': '0.70683', 'NX_0_len_tra': 28.34, 'NX_0_R_tra': 20.031459897182998, 'NX_0_ifeat_feat': 0.4562455892731122, 'NX_10_CV': '0.00992', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.76112', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.611205219580125, 'NX_10_ifeat_feat': 0.399}]
[I 230117 19:21:27 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.01996', 'ctr': '0.71397', 'len_tra': 18.54, 'R_tra': 13.237090440589363, 'ifeat_feat': 0.3673139158576052, 'NX_0_CV': '0.01984', 'NX_0_CV_turn': '0.02322', 'NX_0_ctr': '0.73408', 'NX_0_len_tra': 28.42, 'NX_0_R_tra': 20.86245063779817, 'NX_0_ifeat_feat': 0.4570724841660802, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.74547', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.454749452134549, 'NX_10_ifeat_feat': 0.358}]
[I 230117 19:22:00 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00962', 'CV_turn': '0.01642', 'ctr': '0.72338', 'len_tra': 19.49, 'R_tra': 14.098765649785319, 'ifeat_feat': 0.4232939969214982, 'NX_0_CV': '0.02044', 'NX_0_CV_turn': '0.02400', 'NX_0_ctr': '0.73594', 'NX_0_len_tra': 28.33, 'NX_0_R_tra': 20.849082862581163, 'NX_0_ifeat_feat': 0.4557006706671373, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.81048', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.104803905774792, 'NX_10_ifeat_feat': 0.439}]
[I 230117 19:22:27 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.02024', 'ctr': '0.76264', 'len_tra': 17.29, 'R_tra': 13.185979129316893, 'ifeat_feat': 0.39849624060150374, 'NX_0_CV': '0.02104', 'NX_0_CV_turn': '0.02465', 'NX_0_ctr': '0.74649', 'NX_0_len_tra': 28.4, 'NX_0_R_tra': 21.20043701620905, 'NX_0_ifeat_feat': 0.448943661971831, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.73090', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.30903532681425, 'NX_10_ifeat_feat': 0.425}]
[I 230117 19:22:55 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.01786', 'ctr': '0.75838', 'len_tra': 20.72, 'R_tra': 15.713634187221633, 'ifeat_feat': 0.4343629343629344, 'NX_0_CV': '0.02044', 'NX_0_CV_turn': '0.02342', 'NX_0_ctr': '0.75422', 'NX_0_len_tra': 29.04, 'NX_0_R_tra': 21.902683754340458, 'NX_0_ifeat_feat': 0.46246556473829203, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.70792', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.07919551423002, 'NX_10_ifeat_feat': 0.398}]
[I 230117 19:23:22 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00992', 'CV_turn': '0.01955', 'ctr': '0.70982', 'len_tra': 16.88, 'R_tra': 11.981805317080175, 'ifeat_feat': 0.3791469194312796, 'NX_0_CV': '0.02254', 'NX_0_CV_turn': '0.02568', 'NX_0_ctr': '0.75668', 'NX_0_len_tra': 29.2, 'NX_0_R_tra': 22.094990157626345, 'NX_0_ifeat_feat': 0.4520547945205479, 'NX_10_CV': '0.00842', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.71541', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.154110001260759, 'NX_10_ifeat_feat': 0.358}]
[I 230117 19:23:56 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01722', 'ctr': '0.67570', 'len_tra': 17.42, 'R_tra': 11.770695888330552, 'ifeat_feat': 0.29506314580941445, 'NX_0_CV': '0.02405', 'NX_0_CV_turn': '0.02763', 'NX_0_ctr': '0.73083', 'NX_0_len_tra': 28.95, 'NX_0_R_tra': 21.15754694046554, 'NX_0_ifeat_feat': 0.44041450777202074, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.67519', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.751947922304231, 'NX_10_ifeat_feat': 0.298}]
[I 230117 19:24:37 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01636', 'ctr': '0.77654', 'len_tra': 18.34, 'R_tra': 14.241812342770205, 'ifeat_feat': 0.3642311886586696, 'NX_0_CV': '0.02465', 'NX_0_CV_turn': '0.02794', 'NX_0_ctr': '0.74872', 'NX_0_len_tra': 29.35, 'NX_0_R_tra': 21.975046482052406, 'NX_0_ifeat_feat': 0.458603066439523, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.77085', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.708507143635246, 'NX_10_ifeat_feat': 0.367}]
[I 230117 19:25:19 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.01767', 'ctr': '0.73289', 'len_tra': 19.24, 'R_tra': 14.100775895106988, 'ifeat_feat': 0.3924116424116424, 'NX_0_CV': '0.01833', 'NX_0_CV_turn': '0.02157', 'NX_0_ctr': '0.79526', 'NX_0_len_tra': 28.28, 'NX_0_R_tra': 22.490075746800635, 'NX_0_ifeat_feat': 0.4335219236209335, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.77969', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.796887606778398, 'NX_10_ifeat_feat': 0.399}]
[I 230117 19:26:03 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00992', 'CV_turn': '0.01881', 'ctr': '0.68986', 'len_tra': 17.54, 'R_tra': 12.100176663172864, 'ifeat_feat': 0.37229190421892816, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.02261', 'NX_0_ctr': '0.77251', 'NX_0_len_tra': 28.3, 'NX_0_R_tra': 21.861931126468868, 'NX_0_ifeat_feat': 0.4367491166077738, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.74599', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.4598625747517335, 'NX_10_ifeat_feat': 0.372}]
[I 230117 19:26:45 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01543', 'ctr': '0.69813', 'len_tra': 19.44, 'R_tra': 13.571647218143857, 'ifeat_feat': 0.37551440329218105, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.02235', 'NX_0_ctr': '0.75038', 'NX_0_len_tra': 28.64, 'NX_0_R_tra': 21.491021425879154, 'NX_0_ifeat_feat': 0.4340083798882682, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.67232', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.72316836525658, 'NX_10_ifeat_feat': 0.412}]
[I 230117 19:27:27 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01505', 'ctr': '0.63370', 'len_tra': 19.93, 'R_tra': 12.629650710118696, 'ifeat_feat': 0.35122930255895635, 'NX_0_CV': '0.01833', 'NX_0_CV_turn': '0.02108', 'NX_0_ctr': '0.74593', 'NX_0_len_tra': 28.94, 'NX_0_R_tra': 21.58713138182457, 'NX_0_ifeat_feat': 0.4512785072563925, 'NX_10_CV': '0.00872', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.67184', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.71843340357737, 'NX_10_ifeat_feat': 0.364}]
[I 230117 19:28:12 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.01465', 'ctr': '0.62984', 'len_tra': 19.8, 'R_tra': 12.470890751823235, 'ifeat_feat': 0.31666666666666665, 'NX_0_CV': '0.01743', 'NX_0_CV_turn': '0.02050', 'NX_0_ctr': '0.70876', 'NX_0_len_tra': 28.29, 'NX_0_R_tra': 20.050799276307067, 'NX_0_ifeat_feat': 0.4351360904913397, 'NX_10_CV': '0.00932', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.71406', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.140618976936964, 'NX_10_ifeat_feat': 0.341}]
[I 230117 19:29:05 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00842', 'CV_turn': '0.01267', 'ctr': '0.64368', 'len_tra': 22.1, 'R_tra': 14.225251235919503, 'ifeat_feat': 0.34479638009049773, 'NX_0_CV': '0.02344', 'NX_0_CV_turn': '0.02649', 'NX_0_ctr': '0.77520', 'NX_0_len_tra': 29.45, 'NX_0_R_tra': 22.82973569092068, 'NX_0_ifeat_feat': 0.4410865874363328, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.65557', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.555669373901313, 'NX_10_ifeat_feat': 0.359}]
[I 230117 19:29:57 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.01342', 'ctr': '0.65139', 'len_tra': 21.61, 'R_tra': 14.076444147658812, 'ifeat_feat': 0.2720962517353077, 'NX_0_CV': '0.02405', 'NX_0_CV_turn': '0.02716', 'NX_0_ctr': '0.75829', 'NX_0_len_tra': 29.46, 'NX_0_R_tra': 22.339308552012437, 'NX_0_ifeat_feat': 0.4314324507807196, 'NX_10_CV': '0.00842', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.68467', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.846743471895267, 'NX_10_ifeat_feat': 0.306}]
[I 230117 19:30:54 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00781', 'CV_turn': '0.01253', 'ctr': '0.60736', 'len_tra': 20.75, 'R_tra': 12.60264073294096, 'ifeat_feat': 0.31132530120481927, 'NX_0_CV': '0.02375', 'NX_0_CV_turn': '0.02683', 'NX_0_ctr': '0.75256', 'NX_0_len_tra': 29.44, 'NX_0_R_tra': 22.155461464927892, 'NX_0_ifeat_feat': 0.42561141304347827, 'NX_10_CV': '0.00842', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.61523', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.152318106263718, 'NX_10_ifeat_feat': 0.308}]
[I 230117 19:31:49 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01431', 'ctr': '0.62274', 'len_tra': 20.97, 'R_tra': 13.05876546378051, 'ifeat_feat': 0.2722937529804483, 'NX_0_CV': '0.02194', 'NX_0_CV_turn': '0.02578', 'NX_0_ctr': '0.75276', 'NX_0_len_tra': 28.32, 'NX_0_R_tra': 21.318226600582918, 'NX_0_ifeat_feat': 0.423728813559322, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.66788', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.67876808451203, 'NX_10_ifeat_feat': 0.266}]
[I 230117 19:32:47 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00902', 'CV_turn': '0.01365', 'ctr': '0.60514', 'len_tra': 21.98, 'R_tra': 13.30103459717436, 'ifeat_feat': 0.31983621474067336, 'NX_0_CV': '0.01954', 'NX_0_CV_turn': '0.02272', 'NX_0_ctr': '0.78829', 'NX_0_len_tra': 28.61, 'NX_0_R_tra': 22.552952235418555, 'NX_0_ifeat_feat': 0.43760922754281717, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.69431', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.943061897450435, 'NX_10_ifeat_feat': 0.308}]
[I 230117 19:33:46 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00932', 'CV_turn': '0.01629', 'ctr': '0.60300', 'len_tra': 19.03, 'R_tra': 11.475170031701163, 'ifeat_feat': 0.26642143983184446, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02270', 'NX_0_ctr': '0.77194', 'NX_0_len_tra': 27.75, 'NX_0_R_tra': 21.42141535684313, 'NX_0_ifeat_feat': 0.42954954954954955, 'NX_10_CV': '0.00902', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.65117', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.511663164432915, 'NX_10_ifeat_feat': 0.272}]
