[I 230117 14:44:01 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 3,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 5.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "Ours-leave5",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 5,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-8"
    }
[I 230117 14:45:33 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.03396', 'CV_turn': '0.14562', 'ctr': '0.67290', 'len_tra': 7.76, 'R_tra': 5.221723542901974, 'ifeat_feat': 0.38917525773195877, 'NX_0_CV': '0.04118', 'NX_0_CV_turn': '0.11561', 'NX_0_ctr': '0.70458', 'NX_0_len_tra': 11.85, 'NX_0_R_tra': 8.34925618780851, 'NX_0_ifeat_feat': 0.44978902953586497, 'NX_10_CV': '0.03998', 'NX_10_CV_turn': '0.13300', 'NX_10_ctr': '0.71260', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.125988726313708, 'NX_10_ifeat_feat': 0.43}]
[I 230117 15:09:09 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.01443', 'CV_turn': '0.04638', 'ctr': '0.75567', 'len_tra': 10.35, 'R_tra': 7.821230659678478, 'ifeat_feat': 0.34492753623188405, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.03078', 'NX_0_ctr': '0.75263', 'NX_0_len_tra': 20.79, 'NX_0_R_tra': 15.647263255292755, 'NX_0_ifeat_feat': 0.4016354016354016, 'NX_10_CV': '0.01473', 'NX_10_CV_turn': '0.04900', 'NX_10_ctr': '0.76075', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.6075374180154345, 'NX_10_ifeat_feat': 0.366}]
[I 230117 15:10:01 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.01232', 'CV_turn': '0.04437', 'ctr': '0.68864', 'len_tra': 9.24, 'R_tra': 6.363053673383539, 'ifeat_feat': 0.37662337662337664, 'NX_0_CV': '0.02014', 'NX_0_CV_turn': '0.02692', 'NX_0_ctr': '0.74973', 'NX_0_len_tra': 24.89, 'NX_0_R_tra': 18.660774901730804, 'NX_0_ifeat_feat': 0.4021695460024106, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.72893', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.289329214359484, 'NX_10_ifeat_feat': 0.386}]
[I 230117 15:10:54 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.01232', 'CV_turn': '0.04596', 'ctr': '0.72882', 'len_tra': 8.92, 'R_tra': 6.50108913149827, 'ifeat_feat': 0.3273542600896861, 'NX_0_CV': '0.02044', 'NX_0_CV_turn': '0.02989', 'NX_0_ctr': '0.74929', 'NX_0_len_tra': 22.75, 'NX_0_R_tra': 17.046418895504203, 'NX_0_ifeat_feat': 0.3973626373626374, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.68424', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.8423545213938, 'NX_10_ifeat_feat': 0.352}]
[I 230117 15:11:47 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.01202', 'CV_turn': '0.04251', 'ctr': '0.70854', 'len_tra': 9.41, 'R_tra': 6.66737299828583, 'ifeat_feat': 0.3517534537725824, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02551', 'NX_0_ctr': '0.73622', 'NX_0_len_tra': 23.13, 'NX_0_R_tra': 17.028732655213936, 'NX_0_ifeat_feat': 0.38780804150453957, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.72300', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.229969779794796, 'NX_10_ifeat_feat': 0.354}]
[I 230117 15:12:43 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.04424', 'ctr': '0.67556', 'len_tra': 8.59, 'R_tra': 5.803097281506822, 'ifeat_feat': 0.3352735739231665, 'NX_0_CV': '0.01833', 'NX_0_CV_turn': '0.02459', 'NX_0_ctr': '0.71734', 'NX_0_len_tra': 24.81, 'NX_0_R_tra': 17.797290336886256, 'NX_0_ifeat_feat': 0.37968561064087064, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.70758', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.075789108460826, 'NX_10_ifeat_feat': 0.35}]
[I 230117 15:13:40 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.01262', 'CV_turn': '0.04183', 'ctr': '0.69348', 'len_tra': 10.04, 'R_tra': 6.962573978325102, 'ifeat_feat': 0.3197211155378486, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.02879', 'NX_0_ctr': '0.72974', 'NX_0_len_tra': 22.23, 'NX_0_R_tra': 16.22220496000724, 'NX_0_ifeat_feat': 0.37112010796221323, 'NX_10_CV': '0.01443', 'NX_10_CV_turn': '0.04800', 'NX_10_ctr': '0.73497', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.349738303500919, 'NX_10_ifeat_feat': 0.336}]
[I 230117 15:14:31 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.01202', 'CV_turn': '0.04556', 'ctr': '0.67099', 'len_tra': 8.78, 'R_tra': 5.891274815762427, 'ifeat_feat': 0.35990888382687924, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02766', 'NX_0_ctr': '0.72853', 'NX_0_len_tra': 21.69, 'NX_0_R_tra': 15.801797646578262, 'NX_0_ifeat_feat': 0.4107883817427386, 'NX_10_CV': '0.01353', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.67665', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.766534261838873, 'NX_10_ifeat_feat': 0.384}]
[I 230117 15:15:23 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.01232', 'CV_turn': '0.04051', 'ctr': '0.71918', 'len_tra': 10.12, 'R_tra': 7.278144141003737, 'ifeat_feat': 0.35177865612648224, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02431', 'NX_0_ctr': '0.75840', 'NX_0_len_tra': 25.5, 'NX_0_R_tra': 19.339125186275695, 'NX_0_ifeat_feat': 0.38235294117647056, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.70728', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.072755850855833, 'NX_10_ifeat_feat': 0.323}]
[I 230117 15:16:14 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.01232', 'CV_turn': '0.04039', 'ctr': '0.73186', 'len_tra': 10.15, 'R_tra': 7.428346975783178, 'ifeat_feat': 0.3448275862068966, 'NX_0_CV': '0.01954', 'NX_0_CV_turn': '0.02593', 'NX_0_ctr': '0.74732', 'NX_0_len_tra': 25.07, 'NX_0_R_tra': 18.735187970367296, 'NX_0_ifeat_feat': 0.3944954128440367, 'NX_10_CV': '0.01323', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.81297', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.129712506925717, 'NX_10_ifeat_feat': 0.384}]
[I 230117 15:17:07 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.04637', 'ctr': '0.73966', 'len_tra': 8.41, 'R_tra': 6.220557998176494, 'ifeat_feat': 0.33531510107015455, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02349', 'NX_0_ctr': '0.74490', 'NX_0_len_tra': 25.12, 'NX_0_R_tra': 18.711876149743787, 'NX_0_ifeat_feat': 0.38813694267515925, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.72188', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.218846652601971, 'NX_10_ifeat_feat': 0.353}]
[I 230117 15:17:58 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03911', 'ctr': '0.74229', 'len_tra': 8.95, 'R_tra': 6.643486179054298, 'ifeat_feat': 0.30614525139664805, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02429', 'NX_0_ctr': '0.70972', 'NX_0_len_tra': 25.53, 'NX_0_R_tra': 18.119099663331426, 'NX_0_ifeat_feat': 0.3627105366235801, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.70076', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.007600636980853, 'NX_10_ifeat_feat': 0.311}]
[I 230117 15:18:58 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.01112', 'CV_turn': '0.03911', 'ctr': '0.69167', 'len_tra': 9.46, 'R_tra': 6.543230976386585, 'ifeat_feat': 0.3044397463002114, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02369', 'NX_0_ctr': '0.75682', 'NX_0_len_tra': 24.9, 'NX_0_R_tra': 18.844727181627544, 'NX_0_ifeat_feat': 0.3759036144578313, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.72372', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.237176791143195, 'NX_10_ifeat_feat': 0.304}]
[I 230117 15:19:50 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03987', 'ctr': '0.71167', 'len_tra': 9.03, 'R_tra': 6.426353175370291, 'ifeat_feat': 0.38095238095238093, 'NX_0_CV': '0.01593', 'NX_0_CV_turn': '0.02158', 'NX_0_ctr': '0.70613', 'NX_0_len_tra': 24.56, 'NX_0_R_tra': 17.34254821172482, 'NX_0_ifeat_feat': 0.3957654723127036, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.68965', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.896491096015941, 'NX_10_ifeat_feat': 0.36}]
[I 230117 15:20:39 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.01202', 'CV_turn': '0.04264', 'ctr': '0.68023', 'len_tra': 9.38, 'R_tra': 6.380547602584403, 'ifeat_feat': 0.3646055437100213, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02502', 'NX_0_ctr': '0.73239', 'NX_0_len_tra': 23.98, 'NX_0_R_tra': 17.562595782654338, 'NX_0_ifeat_feat': 0.3894912427022519, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.64830', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.482966669377163, 'NX_10_ifeat_feat': 0.331}]
[I 230117 15:21:30 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03616', 'ctr': '0.68812', 'len_tra': 9.68, 'R_tra': 6.661038116629613, 'ifeat_feat': 0.3047520661157025, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02287', 'NX_0_ctr': '0.69290', 'NX_0_len_tra': 25.8, 'NX_0_R_tra': 17.87678806615005, 'NX_0_ifeat_feat': 0.3767441860465116, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.65089', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.508932985677079, 'NX_10_ifeat_feat': 0.327}]
[I 230117 15:22:23 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.03800', 'ctr': '0.69813', 'len_tra': 10.0, 'R_tra': 6.981335702170206, 'ifeat_feat': 0.353, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02377', 'NX_0_ctr': '0.71901', 'NX_0_len_tra': 23.98, 'NX_0_R_tra': 17.241743050997613, 'NX_0_ifeat_feat': 0.3894912427022519, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.70759', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.075872895866315, 'NX_10_ifeat_feat': 0.332}]
[I 230117 15:23:15 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.04147', 'ctr': '0.74233', 'len_tra': 8.68, 'R_tra': 6.44339155198164, 'ifeat_feat': 0.3652073732718894, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02704', 'NX_0_ctr': '0.72187', 'NX_0_len_tra': 22.19, 'NX_0_R_tra': 16.018232406965023, 'NX_0_ifeat_feat': 0.40558810274898605, 'NX_10_CV': '0.01262', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.70701', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.070077011097211, 'NX_10_ifeat_feat': 0.374}]
[I 230117 15:24:06 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.04455', 'ctr': '0.64656', 'len_tra': 8.53, 'R_tra': 5.515142143022726, 'ifeat_feat': 0.30246189917936694, 'NX_0_CV': '0.01683', 'NX_0_CV_turn': '0.02219', 'NX_0_ctr': '0.72731', 'NX_0_len_tra': 25.24, 'NX_0_R_tra': 18.357347075420716, 'NX_0_ifeat_feat': 0.37480190174326466, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.69195', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.9195489984124094, 'NX_10_ifeat_feat': 0.308}]
[I 230117 15:24:58 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.01232', 'CV_turn': '0.04141', 'ctr': '0.76856', 'len_tra': 9.9, 'R_tra': 7.60874539393691, 'ifeat_feat': 0.3515151515151515, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02255', 'NX_0_ctr': '0.74922', 'NX_0_len_tra': 25.28, 'NX_0_R_tra': 18.940376763999794, 'NX_0_ifeat_feat': 0.39200949367088606, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.69802', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.980241216489016, 'NX_10_ifeat_feat': 0.352}]
[I 230117 15:25:54 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.03783', 'ctr': '0.75545', 'len_tra': 10.31, 'R_tra': 7.788653452290451, 'ifeat_feat': 0.32201745877788557, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02477', 'NX_0_ctr': '0.76132', 'NX_0_len_tra': 22.2, 'NX_0_R_tra': 16.901235211413443, 'NX_0_ifeat_feat': 0.40135135135135136, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.74542', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.454219962702902, 'NX_10_ifeat_feat': 0.366}]
[I 230117 15:26:45 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.01292', 'CV_turn': '0.04689', 'ctr': '0.66389', 'len_tra': 9.17, 'R_tra': 6.087868327497115, 'ifeat_feat': 0.3511450381679389, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02427', 'NX_0_ctr': '0.75292', 'NX_0_len_tra': 22.66, 'NX_0_R_tra': 17.061139721957883, 'NX_0_ifeat_feat': 0.3967343336275375, 'NX_10_CV': '0.01292', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.73940', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.3939664899328195, 'NX_10_ifeat_feat': 0.352}]
[I 230117 15:27:35 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.01232', 'CV_turn': '0.03883', 'ctr': '0.69494', 'len_tra': 10.56, 'R_tra': 7.338576922069768, 'ifeat_feat': 0.35795454545454547, 'NX_0_CV': '0.01833', 'NX_0_CV_turn': '0.02577', 'NX_0_ctr': '0.72910', 'NX_0_len_tra': 23.67, 'NX_0_R_tra': 17.25790226558217, 'NX_0_ifeat_feat': 0.39628221377270806, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.69437', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.943733908582868, 'NX_10_ifeat_feat': 0.353}]
[I 230117 15:28:27 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.03943', 'ctr': '0.69470', 'len_tra': 9.89, 'R_tra': 6.870617660934592, 'ifeat_feat': 0.3619817997977755, 'NX_0_CV': '0.01773', 'NX_0_CV_turn': '0.02391', 'NX_0_ctr': '0.72873', 'NX_0_len_tra': 24.68, 'NX_0_R_tra': 17.98496992275687, 'NX_0_ifeat_feat': 0.38614262560777957, 'NX_10_CV': '0.01082', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.72322', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.2322346163452105, 'NX_10_ifeat_feat': 0.33}]
[I 230117 15:29:18 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00992', 'CV_turn': '0.03514', 'ctr': '0.70682', 'len_tra': 9.39, 'R_tra': 6.6370827560398356, 'ifeat_feat': 0.3354632587859425, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.02612', 'NX_0_ctr': '0.72920', 'NX_0_len_tra': 24.5, 'NX_0_R_tra': 17.86543058264586, 'NX_0_ifeat_feat': 0.3840816326530612, 'NX_10_CV': '0.01232', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.71700', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.170038934478601, 'NX_10_ifeat_feat': 0.348}]
[I 230117 15:30:09 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00992', 'CV_turn': '0.03851', 'ctr': '0.68967', 'len_tra': 8.57, 'R_tra': 5.910458289747328, 'ifeat_feat': 0.34889148191365227, 'NX_0_CV': '0.01653', 'NX_0_CV_turn': '0.02110', 'NX_0_ctr': '0.75671', 'NX_0_len_tra': 26.07, 'NX_0_R_tra': 19.72737728761026, 'NX_0_ifeat_feat': 0.38396624472573837, 'NX_10_CV': '0.01172', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.69866', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.986593747565047, 'NX_10_ifeat_feat': 0.345}]
[I 230117 15:30:59 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03359', 'ctr': '0.71302', 'len_tra': 10.42, 'R_tra': 7.429717377280176, 'ifeat_feat': 0.33589251439539347, 'NX_0_CV': '0.01803', 'NX_0_CV_turn': '0.02328', 'NX_0_ctr': '0.71639', 'NX_0_len_tra': 25.77, 'NX_0_R_tra': 18.46136308272793, 'NX_0_ifeat_feat': 0.3806752037252619, 'NX_10_CV': '0.01082', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.71585', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.158509794337254, 'NX_10_ifeat_feat': 0.38}]
[I 230117 15:31:56 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.04186', 'ctr': '0.72926', 'len_tra': 8.6, 'R_tra': 6.271632052495501, 'ifeat_feat': 0.3453488372093023, 'NX_0_CV': '0.01593', 'NX_0_CV_turn': '0.02129', 'NX_0_ctr': '0.75377', 'NX_0_len_tra': 24.89, 'NX_0_R_tra': 18.761260780021214, 'NX_0_ifeat_feat': 0.3913218159903576, 'NX_10_CV': '0.01142', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.69651', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.965135974296536, 'NX_10_ifeat_feat': 0.347}]
[I 230117 15:32:44 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.01142', 'CV_turn': '0.03934', 'ctr': '0.74043', 'len_tra': 9.66, 'R_tra': 7.1525761680246145, 'ifeat_feat': 0.391304347826087, 'NX_0_CV': '0.01683', 'NX_0_CV_turn': '0.02245', 'NX_0_ctr': '0.71616', 'NX_0_len_tra': 24.94, 'NX_0_R_tra': 17.861007392286492, 'NX_0_ifeat_feat': 0.4085805934242181, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.71864', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.18639217323916, 'NX_10_ifeat_feat': 0.394}]
[I 230117 15:33:34 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03396', 'ctr': '0.70455', 'len_tra': 10.6, 'R_tra': 7.468215069744333, 'ifeat_feat': 0.36698113207547167, 'NX_0_CV': '0.01743', 'NX_0_CV_turn': '0.02275', 'NX_0_ctr': '0.69507', 'NX_0_len_tra': 25.49, 'NX_0_R_tra': 17.71740595077694, 'NX_0_ifeat_feat': 0.39034915653197333, 'NX_10_CV': '0.01112', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.68371', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.837111856345328, 'NX_10_ifeat_feat': 0.35}]
[I 230117 15:34:24 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.01082', 'CV_turn': '0.03774', 'ctr': '0.71525', 'len_tra': 9.54, 'R_tra': 6.823462816046685, 'ifeat_feat': 0.32914046121593293, 'NX_0_CV': '0.02044', 'NX_0_CV_turn': '0.02430', 'NX_0_ctr': '0.72958', 'NX_0_len_tra': 27.98, 'NX_0_R_tra': 20.413536678461437, 'NX_0_ifeat_feat': 0.3784846318799142, 'NX_10_CV': '0.01202', 'NX_10_CV_turn': '0.04000', 'NX_10_ctr': '0.68633', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.86326210182962, 'NX_10_ifeat_feat': 0.321}]
[I 230117 15:35:16 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00992', 'CV_turn': '0.03300', 'ctr': '0.69779', 'len_tra': 10.0, 'R_tra': 6.977889745762437, 'ifeat_feat': 0.342, 'NX_0_CV': '0.01894', 'NX_0_CV_turn': '0.02253', 'NX_0_ctr': '0.68649', 'NX_0_len_tra': 27.96, 'NX_0_R_tra': 19.194318547279064, 'NX_0_ifeat_feat': 0.37052932761087265, 'NX_10_CV': '0.01082', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.75027', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.502657677398483, 'NX_10_ifeat_feat': 0.351}]
[I 230117 15:36:06 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.03469', 'ctr': '0.73605', 'len_tra': 9.8, 'R_tra': 7.21328054971906, 'ifeat_feat': 0.3704081632653061, 'NX_0_CV': '0.01833', 'NX_0_CV_turn': '0.02131', 'NX_0_ctr': '0.74787', 'NX_0_len_tra': 28.63, 'NX_0_R_tra': 21.411384530802653, 'NX_0_ifeat_feat': 0.3751309814879497, 'NX_10_CV': '0.01082', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.72119', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.211917879918879, 'NX_10_ifeat_feat': 0.383}]
[I 230117 15:36:56 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.03735', 'ctr': '0.70718', 'len_tra': 9.37, 'R_tra': 6.626285231907303, 'ifeat_feat': 0.3660618996798292, 'NX_0_CV': '0.01713', 'NX_0_CV_turn': '0.02093', 'NX_0_ctr': '0.77605', 'NX_0_len_tra': 27.24, 'NX_0_R_tra': 21.139537385855164, 'NX_0_ifeat_feat': 0.3803230543318649, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.72108', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.210842407597755, 'NX_10_ifeat_feat': 0.326}]
[I 230117 15:37:53 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.03427', 'ctr': '0.76305', 'len_tra': 9.92, 'R_tra': 7.56946029442569, 'ifeat_feat': 0.38205645161290325, 'NX_0_CV': '0.01864', 'NX_0_CV_turn': '0.02210', 'NX_0_ctr': '0.72991', 'NX_0_len_tra': 28.05, 'NX_0_R_tra': 20.47402738050753, 'NX_0_ifeat_feat': 0.3611408199643494, 'NX_10_CV': '0.01022', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.72452', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.24517079236777, 'NX_10_ifeat_feat': 0.369}]
[I 230117 15:38:45 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.01022', 'CV_turn': '0.03606', 'ctr': '0.73198', 'len_tra': 9.43, 'R_tra': 6.902565192643257, 'ifeat_feat': 0.31919406150583246, 'NX_0_CV': '0.01833', 'NX_0_CV_turn': '0.02186', 'NX_0_ctr': '0.73610', 'NX_0_len_tra': 27.91, 'NX_0_R_tra': 20.54459459789834, 'NX_0_ifeat_feat': 0.3622357577929058, 'NX_10_CV': '0.01052', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.70849', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.084878464009206, 'NX_10_ifeat_feat': 0.336}]
[I 230117 15:39:38 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00992', 'CV_turn': '0.03507', 'ctr': '0.75985', 'len_tra': 9.41, 'R_tra': 7.150163679451416, 'ifeat_feat': 0.36238044633368754, 'NX_0_CV': '0.01593', 'NX_0_CV_turn': '0.01890', 'NX_0_ctr': '0.73886', 'NX_0_len_tra': 28.04, 'NX_0_R_tra': 20.71753692860234, 'NX_0_ifeat_feat': 0.3544935805991441, 'NX_10_CV': '0.00962', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.70785', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.078510336887531, 'NX_10_ifeat_feat': 0.324}]
