[I 230117 19:24:37 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "SQN",
      "seed": 0,
      "cuda": 7,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 5,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 1000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "SQN-leave3",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 3,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "which_head": "qhead",
      "n_step": 3,
      "target_update_freq": 320,
      "unlikely_action_threshold": 0.6,
      "imitation_logits_penalty": 0.01,
      "eps_test": 0.001,
      "hostname": "LDS-12"
    }
[I 230117 19:33:44 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.01207', 'ctr': '0.49857', 'len_tra': 4.97, 'R_tra': 2.4779050001502037, 'ifeat_feat': 0.44668008048289737, 'NX_0_CV': '0.00198', 'NX_0_CV_turn': '0.01818', 'NX_0_ctr': '0.53146', 'NX_0_len_tra': 8.25, 'NX_0_R_tra': 4.384579243883491, 'NX_0_ifeat_feat': 0.3781818181818182, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.49220', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.922034116014839, 'NX_10_ifeat_feat': 0.401}]
[I 230117 23:10:54 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00750', 'ctr': '0.27736', 'len_tra': 4.0, 'R_tra': 1.1094596422091128, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.28688', 'NX_0_len_tra': 5.0, 'NX_0_R_tra': 1.4343765106634236, 'NX_0_ifeat_feat': 0.6, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.22303', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.230332156904042, 'NX_10_ifeat_feat': 0.3}]
[I 230117 23:15:55 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00754', 'ctr': '0.27484', 'len_tra': 3.98, 'R_tra': 1.0938772302865982, 'ifeat_feat': 0.5025125628140703, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.23777', 'NX_0_len_tra': 4.0, 'NX_0_R_tra': 0.9510857695073355, 'NX_0_ifeat_feat': 0.5, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.22584', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.258373565992224, 'NX_10_ifeat_feat': 0.3}]
[I 230117 23:20:55 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00750', 'ctr': '0.25625', 'len_tra': 4.0, 'R_tra': 1.0249811652489007, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.23874', 'NX_0_len_tra': 4.0, 'NX_0_R_tra': 0.9549761756043881, 'NX_0_ifeat_feat': 0.5, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.23233', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.323288161930395, 'NX_10_ifeat_feat': 0.3}]
[I 230117 23:25:40 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00750', 'ctr': '0.22574', 'len_tra': 4.0, 'R_tra': 0.9029587637074292, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.23915', 'NX_0_len_tra': 4.0, 'NX_0_R_tra': 0.956589470510371, 'NX_0_ifeat_feat': 0.5, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.21863', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.1862740597641097, 'NX_10_ifeat_feat': 0.3}]
[I 230117 23:30:18 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00752', 'ctr': '0.26588', 'len_tra': 3.99, 'R_tra': 1.0608611328154802, 'ifeat_feat': 0.5012531328320802, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01250', 'NX_0_ctr': '0.22195', 'NX_0_len_tra': 4.0, 'NX_0_R_tra': 0.887780302488245, 'NX_0_ifeat_feat': 0.4525, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.23551', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.3550740663707255, 'NX_10_ifeat_feat': 0.3}]
[I 230117 23:34:48 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00974', 'ctr': '0.26433', 'len_tra': 3.08, 'R_tra': 0.8141265927813948, 'ifeat_feat': 0.6493506493506493, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01250', 'NX_0_ctr': '0.21915', 'NX_0_len_tra': 4.0, 'NX_0_R_tra': 0.8765976792969741, 'NX_0_ifeat_feat': 0.4925, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.23385', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.3384759127895816, 'NX_10_ifeat_feat': 0.3}]
[I 230117 23:39:12 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.23875', 'len_tra': 3.0, 'R_tra': 0.7162641862779856, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.19052', 'NX_0_len_tra': 4.0, 'NX_0_R_tra': 0.7620870289299637, 'NX_0_ifeat_feat': 0.5, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.22717', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.2717003513197414, 'NX_10_ifeat_feat': 0.3}]
[I 230117 23:43:44 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.26188', 'len_tra': 3.0, 'R_tra': 0.7856411628052592, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01005', 'NX_0_ctr': '0.20127', 'NX_0_len_tra': 3.98, 'NX_0_R_tra': 0.8010627521970309, 'NX_0_ifeat_feat': 0.5025125628140703, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.23271', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.3270643206709063, 'NX_10_ifeat_feat': 0.3}]
[I 230117 23:48:30 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00990', 'ctr': '0.27882', 'len_tra': 3.03, 'R_tra': 0.844822594076395, 'ifeat_feat': 0.6600660066006601, 'NX_0_CV': '0.00092', 'NX_0_CV_turn': '0.01724', 'NX_0_ctr': '0.21656', 'NX_0_len_tra': 4.06, 'NX_0_R_tra': 0.8792180168814957, 'NX_0_ifeat_feat': 0.5, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.23738', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.3737605965463446, 'NX_10_ifeat_feat': 0.3}]
[I 230117 23:53:17 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00872', 'ctr': '0.26503', 'len_tra': 3.44, 'R_tra': 0.9116911127790809, 'ifeat_feat': 0.5813953488372093, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01117', 'NX_0_ctr': '0.25636', 'NX_0_len_tra': 3.58, 'NX_0_R_tra': 0.9177684631664306, 'NX_0_ifeat_feat': 0.5586592178770949, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.22581', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.258146178317256, 'NX_10_ifeat_feat': 0.3}]
[I 230117 23:58:08 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00939', 'ctr': '0.26062', 'len_tra': 4.26, 'R_tra': 1.1102423204109073, 'ifeat_feat': 0.5352112676056338, 'NX_0_CV': '0.00079', 'NX_0_CV_turn': '0.01186', 'NX_0_ctr': '0.26763', 'NX_0_len_tra': 5.06, 'NX_0_R_tra': 1.3541940269246697, 'NX_0_ifeat_feat': 0.5928853754940712, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.22841', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.2840937559492884, 'NX_10_ifeat_feat': 0.3}]
[I 230118 00:02:59 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00870', 'ctr': '0.26464', 'len_tra': 4.6, 'R_tra': 1.2173433151002973, 'ifeat_feat': 0.5652173913043478, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.27320', 'NX_0_len_tra': 5.0, 'NX_0_R_tra': 1.366014795950614, 'NX_0_ifeat_feat': 0.6, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.24366', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.436620827706065, 'NX_10_ifeat_feat': 0.3}]
[I 230118 00:07:58 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.01152', 'ctr': '0.29553', 'len_tra': 4.34, 'R_tra': 1.282616020636633, 'ifeat_feat': 0.5483870967741935, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01075', 'NX_0_ctr': '0.28115', 'NX_0_len_tra': 4.65, 'NX_0_R_tra': 1.3073568876658102, 'NX_0_ifeat_feat': 0.5806451612903226, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.23974', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.397425903507974, 'NX_10_ifeat_feat': 0.3}]
[I 230118 00:12:54 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.01090', 'ctr': '0.27143', 'len_tra': 3.67, 'R_tra': 0.9961365533526987, 'ifeat_feat': 0.5449591280653951, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01090', 'NX_0_ctr': '0.25901', 'NX_0_len_tra': 3.67, 'NX_0_R_tra': 0.9505629749689252, 'NX_0_ifeat_feat': 0.5449591280653951, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.23917', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.391710156213958, 'NX_10_ifeat_feat': 0.3}]
[I 230118 00:17:11 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.01084', 'ctr': '0.28612', 'len_tra': 3.69, 'R_tra': 1.0557663809508084, 'ifeat_feat': 0.5420054200542005, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01102', 'NX_0_ctr': '0.23922', 'NX_0_len_tra': 3.63, 'NX_0_R_tra': 0.8683601489197463, 'NX_0_ifeat_feat': 0.5509641873278237, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.24116', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.4115960739413276, 'NX_10_ifeat_feat': 0.3}]
[I 230118 00:21:36 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00980', 'ctr': '0.25530', 'len_tra': 3.06, 'R_tra': 0.7812028928287327, 'ifeat_feat': 0.6535947712418301, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01325', 'NX_0_ctr': '0.21997', 'NX_0_len_tra': 3.02, 'NX_0_R_tra': 0.6643063200637698, 'NX_0_ifeat_feat': 0.6622516556291391, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.25200', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.5200426485249774, 'NX_10_ifeat_feat': 0.3}]
[I 230118 00:26:07 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00940', 'ctr': '0.27684', 'len_tra': 3.19, 'R_tra': 0.8831180951185524, 'ifeat_feat': 0.6269592476489029, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01471', 'NX_0_ctr': '0.23691', 'NX_0_len_tra': 3.4, 'NX_0_R_tra': 0.8055045660119504, 'NX_0_ifeat_feat': 0.5882352941176471, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.22971', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.297110886874143, 'NX_10_ifeat_feat': 0.384}]
[I 230118 00:30:47 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.26542', 'len_tra': 3.0, 'R_tra': 0.7962729383632541, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01212', 'NX_0_ctr': '0.24706', 'NX_0_len_tra': 3.3, 'NX_0_R_tra': 0.8153052194137126, 'NX_0_ifeat_feat': 0.6060606060606061, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.20928', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.0927986945654267, 'NX_10_ifeat_feat': 0.34}]
[I 230118 00:35:04 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.24354', 'len_tra': 3.0, 'R_tra': 0.7306053983606398, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01475', 'NX_0_ctr': '0.23666', 'NX_0_len_tra': 3.39, 'NX_0_R_tra': 0.802283850684762, 'NX_0_ifeat_feat': 0.5899705014749262, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.24512', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.4512420471664518, 'NX_10_ifeat_feat': 0.419}]
[I 230118 00:39:12 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00987', 'ctr': '0.26169', 'len_tra': 3.04, 'R_tra': 0.7955382161587476, 'ifeat_feat': 0.6578947368421053, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01543', 'NX_0_ctr': '0.22152', 'NX_0_len_tra': 3.24, 'NX_0_R_tra': 0.7177301593613811, 'NX_0_ifeat_feat': 0.6172839506172839, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.22666', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.2666278223329575, 'NX_10_ifeat_feat': 0.465}]
[I 230118 00:43:18 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.01208', 'ctr': '0.26705', 'len_tra': 3.31, 'R_tra': 0.8839408625662327, 'ifeat_feat': 0.6042296072507553, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01205', 'NX_0_ctr': '0.25272', 'NX_0_len_tra': 3.32, 'NX_0_R_tra': 0.8390405682974961, 'NX_0_ifeat_feat': 0.6024096385542169, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.23839', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.383909461549483, 'NX_10_ifeat_feat': 0.41}]
[I 230118 00:47:24 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.01223', 'ctr': '0.29342', 'len_tra': 3.27, 'R_tra': 0.9594671640917659, 'ifeat_feat': 0.44648318042813456, 'NX_0_CV': '0.00079', 'NX_0_CV_turn': '0.01846', 'NX_0_ctr': '0.25853', 'NX_0_len_tra': 3.25, 'NX_0_R_tra': 0.8402092704502866, 'NX_0_ifeat_feat': 0.46153846153846156, 'NX_10_CV': '0.00198', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.22655', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.2655364348215516, 'NX_10_ifeat_feat': 0.402}]
[I 230118 00:51:07 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.01325', 'ctr': '0.26495', 'len_tra': 3.02, 'R_tra': 0.8001387569308281, 'ifeat_feat': 0.6490066225165563, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01031', 'NX_0_ctr': '0.22884', 'NX_0_len_tra': 3.88, 'NX_0_R_tra': 0.8878998250031145, 'NX_0_ifeat_feat': 0.5154639175257731, 'NX_10_CV': '0.00198', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.22526', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.252599014285952, 'NX_10_ifeat_feat': 0.483}]
[I 230118 00:54:47 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00997', 'ctr': '0.28428', 'len_tra': 3.01, 'R_tra': 0.8556751213222742, 'ifeat_feat': 0.6644518272425249, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01250', 'NX_0_ctr': '0.22915', 'NX_0_len_tra': 4.0, 'NX_0_R_tra': 0.9165825367113576, 'NX_0_ifeat_feat': 0.5, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.21790', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.1790419597935395, 'NX_10_ifeat_feat': 0.446}]
[I 230118 00:58:25 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00987', 'ctr': '0.28282', 'len_tra': 3.04, 'R_tra': 0.8597714604064822, 'ifeat_feat': 0.6578947368421053, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01348', 'NX_0_ctr': '0.24872', 'NX_0_len_tra': 3.71, 'NX_0_R_tra': 0.9227592656342313, 'NX_0_ifeat_feat': 0.5390835579514824, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.23365', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.336492350813933, 'NX_10_ifeat_feat': 0.41}]
[I 230118 01:02:09 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.01242', 'ctr': '0.28451', 'len_tra': 3.22, 'R_tra': 0.9161259017139673, 'ifeat_feat': 0.6211180124223602, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01567', 'NX_0_ctr': '0.23797', 'NX_0_len_tra': 3.19, 'NX_0_R_tra': 0.759127672673203, 'NX_0_ifeat_feat': 0.6269592476489029, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.22740', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.273955586728407, 'NX_10_ifeat_feat': 0.4}]
[I 230118 01:05:46 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00990', 'ctr': '0.26611', 'len_tra': 3.03, 'R_tra': 0.8063152106106282, 'ifeat_feat': 0.6600660066006601, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01320', 'NX_0_ctr': '0.22172', 'NX_0_len_tra': 3.03, 'NX_0_R_tra': 0.6717986619309522, 'NX_0_ifeat_feat': 0.6600660066006601, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.21893', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.1893184264632874, 'NX_10_ifeat_feat': 0.4}]
[I 230118 01:09:28 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.25508', 'len_tra': 3.0, 'R_tra': 0.765233437763527, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01329', 'NX_0_ctr': '0.23129', 'NX_0_len_tra': 3.01, 'NX_0_R_tra': 0.6961846061935648, 'NX_0_ifeat_feat': 0.6644518272425249, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.21633', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.1632999920961447, 'NX_10_ifeat_feat': 0.4}]
[I 230118 01:13:08 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.25881', 'len_tra': 3.0, 'R_tra': 0.7764398492500186, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01329', 'NX_0_ctr': '0.22329', 'NX_0_len_tra': 3.01, 'NX_0_R_tra': 0.672092945407494, 'NX_0_ifeat_feat': 0.6644518272425249, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.23266', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.3266436947032343, 'NX_10_ifeat_feat': 0.43}]
[I 230118 01:16:52 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.01246', 'ctr': '0.26623', 'len_tra': 3.21, 'R_tra': 0.8546011517941952, 'ifeat_feat': 0.6230529595015576, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01254', 'NX_0_ctr': '0.23500', 'NX_0_len_tra': 3.19, 'NX_0_R_tra': 0.7496384850377217, 'NX_0_ifeat_feat': 0.6269592476489029, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.23772', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.377213104602415, 'NX_10_ifeat_feat': 0.413}]
[I 230118 01:20:33 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00990', 'ctr': '0.26309', 'len_tra': 3.03, 'R_tra': 0.7971580404415727, 'ifeat_feat': 0.6600660066006601, 'NX_0_CV': '0.00040', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.21019', 'NX_0_len_tra': 3.0, 'NX_0_R_tra': 0.6305772160179913, 'NX_0_ifeat_feat': 0.6666666666666666, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.19924', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.9924409972911235, 'NX_10_ifeat_feat': 0.481}]
[I 230118 01:24:13 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.01311', 'ctr': '0.23300', 'len_tra': 3.05, 'R_tra': 0.710665102613275, 'ifeat_feat': 0.6557377049180327, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01316', 'NX_0_ctr': '0.22781', 'NX_0_len_tra': 3.04, 'NX_0_R_tra': 0.6925343473954126, 'NX_0_ifeat_feat': 0.6578947368421053, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.22990', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.2990043535269797, 'NX_10_ifeat_feat': 0.5}]
[I 230118 01:27:46 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.01072', 'ctr': '0.22862', 'len_tra': 3.73, 'R_tra': 0.8527491081692279, 'ifeat_feat': 0.5361930294906166, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01096', 'NX_0_ctr': '0.24090', 'NX_0_len_tra': 3.65, 'NX_0_R_tra': 0.8792932047392241, 'NX_0_ifeat_feat': 0.547945205479452, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.22158', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.215793588695815, 'NX_10_ifeat_feat': 0.414}]
[I 230118 01:31:28 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.01166', 'ctr': '0.24446', 'len_tra': 3.43, 'R_tra': 0.8385101336846128, 'ifeat_feat': 0.5830903790087464, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01180', 'NX_0_ctr': '0.24080', 'NX_0_len_tra': 3.39, 'NX_0_R_tra': 0.8163168896280695, 'NX_0_ifeat_feat': 0.5899705014749262, 'NX_10_CV': '0.00211', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.21024', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.1023908459674567, 'NX_10_ifeat_feat': 0.495}]
[I 230118 01:34:57 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.01144', 'ctr': '0.20983', 'len_tra': 4.37, 'R_tra': 0.9169768653344363, 'ifeat_feat': 0.4576659038901602, 'NX_0_CV': '0.00290', 'NX_0_CV_turn': '0.03147', 'NX_0_ctr': '0.19481', 'NX_0_len_tra': 6.99, 'NX_0_R_tra': 1.3616902840067633, 'NX_0_ifeat_feat': 0.44635193133047213, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.22879', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.287856803261675, 'NX_10_ifeat_feat': 0.41}]
[I 230118 01:38:28 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.01270', 'ctr': '0.22262', 'len_tra': 3.15, 'R_tra': 0.7012517732707784, 'ifeat_feat': 0.6349206349206349, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01597', 'NX_0_ctr': '0.21798', 'NX_0_len_tra': 3.13, 'NX_0_R_tra': 0.6822833069053013, 'NX_0_ifeat_feat': 0.6389776357827476, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.19616', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.9615588290177401, 'NX_10_ifeat_feat': 0.498}]
