[I 230117 18:57:27 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 6,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.0,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MBPO-leave1",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 1,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 19:00:56 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.16141', 'CV_turn': '0.90801', 'ctr': '0.22147', 'len_tra': 13.48, 'R_tra': 2.985394313625875, 'ifeat_feat': 0.6706231454005934, 'NX_0_CV': '0.14322', 'NX_0_CV_turn': '0.93139', 'NX_0_ctr': '0.21216', 'NX_0_len_tra': 11.66, 'NX_0_R_tra': 2.4738350144040306, 'NX_0_ifeat_feat': 0.676672384219554, 'NX_10_CV': '0.12475', 'NX_10_CV_turn': '0.94600', 'NX_10_ctr': '0.20362', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.036237457799725, 'NX_10_ifeat_feat': 0.688}]
[I 230117 19:23:52 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.57038', 'len_tra': 30.0, 'R_tra': 17.111338691711424, 'ifeat_feat': 0.9996666666666667, 'NX_0_CV': '0.00831', 'NX_0_CV_turn': '0.02135', 'NX_0_ctr': '0.50544', 'NX_0_len_tra': 29.51, 'NX_0_R_tra': 14.915430183764547, 'NX_0_ifeat_feat': 0.4378176889190105, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.57019', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.701907286457717, 'NX_10_ifeat_feat': 0.476}]
[I 230117 19:24:32 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.55670', 'len_tra': 30.0, 'R_tra': 16.700961157679558, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00936', 'NX_0_CV_turn': '0.02465', 'NX_0_ctr': '0.46512', 'NX_0_len_tra': 28.8, 'NX_0_R_tra': 13.395538381641963, 'NX_0_ifeat_feat': 0.4420138888888889, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.53107', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.31073668204248, 'NX_10_ifeat_feat': 0.466}]
[I 230117 19:25:12 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00100', 'ctr': '0.54256', 'len_tra': 30.0, 'R_tra': 16.276709179580212, 'ifeat_feat': 0.9996666666666667, 'NX_0_CV': '0.00791', 'NX_0_CV_turn': '0.02065', 'NX_0_ctr': '0.48165', 'NX_0_len_tra': 29.06, 'NX_0_R_tra': 13.99669449641835, 'NX_0_ifeat_feat': 0.4353062629043359, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.56094', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.6094431111961605, 'NX_10_ifeat_feat': 0.478}]
[I 230117 19:25:55 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.55680', 'len_tra': 30.0, 'R_tra': 16.703933559060097, 'ifeat_feat': 0.999, 'NX_0_CV': '0.00976', 'NX_0_CV_turn': '0.02503', 'NX_0_ctr': '0.45733', 'NX_0_len_tra': 29.56, 'NX_0_R_tra': 13.518757746559567, 'NX_0_ifeat_feat': 0.44012178619756426, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.52679', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.2679072493873536, 'NX_10_ifeat_feat': 0.481}]
[I 230117 19:26:44 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.55974', 'len_tra': 30.0, 'R_tra': 16.79209314286709, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00989', 'NX_0_CV_turn': '0.02590', 'NX_0_ctr': '0.45643', 'NX_0_len_tra': 28.96, 'NX_0_R_tra': 13.218244985709898, 'NX_0_ifeat_feat': 0.443024861878453, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.52879', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.287893092632293, 'NX_10_ifeat_feat': 0.468}]
[I 230117 19:27:36 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.55693', 'len_tra': 30.0, 'R_tra': 16.708027033209802, 'ifeat_feat': 0.999, 'NX_0_CV': '0.00897', 'NX_0_CV_turn': '0.02334', 'NX_0_ctr': '0.45281', 'NX_0_len_tra': 29.14, 'NX_0_R_tra': 13.19481952237431, 'NX_0_ifeat_feat': 0.44234728894989706, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.53067', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.306666636765003, 'NX_10_ifeat_feat': 0.47}]
[I 230117 19:28:33 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.55700', 'len_tra': 30.0, 'R_tra': 16.709964656829833, 'ifeat_feat': 0.9996666666666667, 'NX_0_CV': '0.00949', 'NX_0_CV_turn': '0.02464', 'NX_0_ctr': '0.46785', 'NX_0_len_tra': 29.22, 'NX_0_R_tra': 13.670605734214186, 'NX_0_ifeat_feat': 0.44763860369609854, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.53610', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.36102334022522, 'NX_10_ifeat_feat': 0.471}]
[I 230117 19:29:35 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00100', 'ctr': '0.56124', 'len_tra': 30.0, 'R_tra': 16.83712303131819, 'ifeat_feat': 0.9993333333333333, 'NX_0_CV': '0.01055', 'NX_0_CV_turn': '0.02770', 'NX_0_ctr': '0.48191', 'NX_0_len_tra': 28.88, 'NX_0_R_tra': 13.917523717543808, 'NX_0_ifeat_feat': 0.43975069252077564, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.51693', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.169272635970264, 'NX_10_ifeat_feat': 0.468}]
[I 230117 19:30:46 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00100', 'ctr': '0.55844', 'len_tra': 30.0, 'R_tra': 16.75312047213316, 'ifeat_feat': 0.9996666666666667, 'NX_0_CV': '0.00936', 'NX_0_CV_turn': '0.02456', 'NX_0_ctr': '0.45994', 'NX_0_len_tra': 28.91, 'NX_0_R_tra': 13.29685601092875, 'NX_0_ifeat_feat': 0.4403320650294016, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.55984', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.5983897272124885, 'NX_10_ifeat_feat': 0.479}]
[I 230117 19:32:01 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.54558', 'len_tra': 30.0, 'R_tra': 16.367360883951186, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00976', 'NX_0_CV_turn': '0.02527', 'NX_0_ctr': '0.48262', 'NX_0_len_tra': 29.28, 'NX_0_R_tra': 14.131158047653734, 'NX_0_ifeat_feat': 0.4375, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.53390', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.338963479809463, 'NX_10_ifeat_feat': 0.461}]
[I 230117 19:33:19 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00100', 'ctr': '0.53760', 'len_tra': 30.0, 'R_tra': 16.127870833575727, 'ifeat_feat': 0.9996666666666667, 'NX_0_CV': '0.00884', 'NX_0_CV_turn': '0.02355', 'NX_0_ctr': '0.44477', 'NX_0_len_tra': 28.45, 'NX_0_R_tra': 12.653782940243836, 'NX_0_ifeat_feat': 0.44147627416520213, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.53748', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.374763524662703, 'NX_10_ifeat_feat': 0.472}]
[I 230117 19:34:36 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.55149', 'len_tra': 30.0, 'R_tra': 16.54473216086626, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00923', 'NX_0_CV_turn': '0.02370', 'NX_0_ctr': '0.46417', 'NX_0_len_tra': 29.54, 'NX_0_R_tra': 13.711675040898845, 'NX_0_ifeat_feat': 0.43703452945159105, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.54226', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.422647027540952, 'NX_10_ifeat_feat': 0.475}]
[I 230117 19:35:54 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00100', 'ctr': '0.56920', 'len_tra': 30.0, 'R_tra': 17.076111922562124, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00949', 'NX_0_CV_turn': '0.02474', 'NX_0_ctr': '0.48460', 'NX_0_len_tra': 29.1, 'NX_0_R_tra': 14.101949584754184, 'NX_0_ifeat_feat': 0.43608247422680413, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.53490', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.348965737000108, 'NX_10_ifeat_feat': 0.467}]
[I 230117 19:37:09 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00100', 'ctr': '0.53855', 'len_tra': 30.0, 'R_tra': 16.156617377400398, 'ifeat_feat': 0.9996666666666667, 'NX_0_CV': '0.00923', 'NX_0_CV_turn': '0.02436', 'NX_0_ctr': '0.44446', 'NX_0_len_tra': 28.73, 'NX_0_R_tra': 12.769199817827904, 'NX_0_ifeat_feat': 0.4406543682561782, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.56861', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.686119890511036, 'NX_10_ifeat_feat': 0.471}]
[I 230117 19:38:26 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.55485', 'len_tra': 30.0, 'R_tra': 16.645630073547363, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00857', 'NX_0_CV_turn': '0.02263', 'NX_0_ctr': '0.46790', 'NX_0_len_tra': 28.72, 'NX_0_R_tra': 13.438145065885037, 'NX_0_ifeat_feat': 0.43245125348189417, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.54388', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.438787955269217, 'NX_10_ifeat_feat': 0.473}]
[I 230117 19:39:42 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.53782', 'len_tra': 30.0, 'R_tra': 16.13466325134039, 'ifeat_feat': 0.9996666666666667, 'NX_0_CV': '0.01029', 'NX_0_CV_turn': '0.02702', 'NX_0_ctr': '0.44504', 'NX_0_len_tra': 28.87, 'NX_0_R_tra': 12.848269346649758, 'NX_0_ifeat_feat': 0.4392102528576377, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.54602', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.460162408538163, 'NX_10_ifeat_feat': 0.471}]
[I 230117 19:41:02 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.55091', 'len_tra': 30.0, 'R_tra': 16.527258785068987, 'ifeat_feat': 0.9996666666666667, 'NX_0_CV': '0.00936', 'NX_0_CV_turn': '0.02447', 'NX_0_ctr': '0.47164', 'NX_0_len_tra': 29.02, 'NX_0_R_tra': 13.687003829893657, 'NX_0_ifeat_feat': 0.44314266023432114, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.52692', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.269183090496808, 'NX_10_ifeat_feat': 0.472}]
[I 230117 19:42:14 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.55754', 'len_tra': 30.0, 'R_tra': 16.726181495189667, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00870', 'NX_0_CV_turn': '0.02261', 'NX_0_ctr': '0.46423', 'NX_0_len_tra': 29.19, 'NX_0_R_tra': 13.550794886862858, 'NX_0_ifeat_feat': 0.4415895854744776, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.50424', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.042363717295229, 'NX_10_ifeat_feat': 0.465}]
[I 230117 19:43:16 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.55894', 'len_tra': 30.0, 'R_tra': 16.768183887004852, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00963', 'NX_0_CV_turn': '0.02479', 'NX_0_ctr': '0.46599', 'NX_0_len_tra': 29.45, 'NX_0_R_tra': 13.723372262262274, 'NX_0_ifeat_feat': 0.4393887945670628, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.54063', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.406329485345632, 'NX_10_ifeat_feat': 0.45}]
[I 230117 19:44:17 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00100', 'ctr': '0.55735', 'len_tra': 30.0, 'R_tra': 16.720570343732835, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01042', 'NX_0_CV_turn': '0.02757', 'NX_0_ctr': '0.46090', 'NX_0_len_tra': 28.65, 'NX_0_R_tra': 13.204909786853678, 'NX_0_ifeat_feat': 0.44153577661431065, 'NX_10_CV': '0.00488', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.52133', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.213251011706888, 'NX_10_ifeat_feat': 0.456}]
[I 230117 19:45:19 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.53723', 'len_tra': 30.0, 'R_tra': 16.11704647243023, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00844', 'NX_0_CV_turn': '0.02191', 'NX_0_ctr': '0.49130', 'NX_0_len_tra': 29.21, 'NX_0_R_tra': 14.35098831217736, 'NX_0_ifeat_feat': 0.44128723040054774, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.52765', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.276456252336502, 'NX_10_ifeat_feat': 0.455}]
[I 230117 19:46:20 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.57125', 'len_tra': 30.0, 'R_tra': 17.137480218708514, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00976', 'NX_0_CV_turn': '0.02518', 'NX_0_ctr': '0.46380', 'NX_0_len_tra': 29.39, 'NX_0_R_tra': 13.631153637384996, 'NX_0_ifeat_feat': 0.4365430418509697, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.52647', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.264713678210974, 'NX_10_ifeat_feat': 0.452}]
[I 230117 19:47:23 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.57687', 'len_tra': 30.0, 'R_tra': 17.306237554550172, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00910', 'NX_0_CV_turn': '0.02366', 'NX_0_ctr': '0.44868', 'NX_0_len_tra': 29.16, 'NX_0_R_tra': 13.083643311094493, 'NX_0_ifeat_feat': 0.44204389574759945, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.52356', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.235620219036937, 'NX_10_ifeat_feat': 0.476}]
[I 230117 19:48:25 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00100', 'ctr': '0.54512', 'len_tra': 30.0, 'R_tra': 16.353697223365305, 'ifeat_feat': 0.9996666666666667, 'NX_0_CV': '0.00857', 'NX_0_CV_turn': '0.02212', 'NX_0_ctr': '0.47957', 'NX_0_len_tra': 29.39, 'NX_0_R_tra': 14.094511200804263, 'NX_0_ifeat_feat': 0.43926505614154476, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.53371', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.337087346762419, 'NX_10_ifeat_feat': 0.472}]
[I 230117 19:49:28 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.54199', 'len_tra': 30.0, 'R_tra': 16.259779340028764, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00949', 'NX_0_CV_turn': '0.02485', 'NX_0_ctr': '0.47362', 'NX_0_len_tra': 28.97, 'NX_0_R_tra': 13.720697507532314, 'NX_0_ifeat_feat': 0.44045564376941665, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.52421', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.2420798798650505, 'NX_10_ifeat_feat': 0.459}]
[I 230117 19:50:29 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00100', 'ctr': '0.55405', 'len_tra': 30.0, 'R_tra': 16.621405910253525, 'ifeat_feat': 0.9996666666666667, 'NX_0_CV': '0.00923', 'NX_0_CV_turn': '0.02407', 'NX_0_ctr': '0.48943', 'NX_0_len_tra': 29.08, 'NX_0_R_tra': 14.23259298749268, 'NX_0_ifeat_feat': 0.43947730398899587, 'NX_10_CV': '0.00462', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.54083', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.408282474151346, 'NX_10_ifeat_feat': 0.467}]
[I 230117 19:51:31 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.54176', 'len_tra': 30.0, 'R_tra': 16.252762869000435, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00897', 'NX_0_CV_turn': '0.02348', 'NX_0_ctr': '0.47688', 'NX_0_len_tra': 28.96, 'NX_0_R_tra': 13.810573037732393, 'NX_0_ifeat_feat': 0.44060773480662985, 'NX_10_CV': '0.00488', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.51222', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.122154804186502, 'NX_10_ifeat_feat': 0.46}]
[I 230117 19:52:33 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.55825', 'len_tra': 30.0, 'R_tra': 16.74748224467039, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00976', 'NX_0_CV_turn': '0.02565', 'NX_0_ctr': '0.45853', 'NX_0_len_tra': 28.85, 'NX_0_R_tra': 13.228630201043561, 'NX_0_ifeat_feat': 0.4336221837088388, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.51509', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.150878041153773, 'NX_10_ifeat_feat': 0.463}]
[I 230117 19:53:34 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.55499', 'len_tra': 30.0, 'R_tra': 16.649736700952054, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00989', 'NX_0_CV_turn': '0.02559', 'NX_0_ctr': '0.45259', 'NX_0_len_tra': 29.31, 'NX_0_R_tra': 13.265435282606632, 'NX_0_ifeat_feat': 0.43705220061412486, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.52666', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.26659791328013, 'NX_10_ifeat_feat': 0.448}]
[I 230117 19:54:35 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.55237', 'len_tra': 30.0, 'R_tra': 16.570964813232422, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00884', 'NX_0_CV_turn': '0.02313', 'NX_0_ctr': '0.48158', 'NX_0_len_tra': 28.97, 'NX_0_R_tra': 13.951302810506895, 'NX_0_ifeat_feat': 0.432861580945806, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.55090', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.508997184932232, 'NX_10_ifeat_feat': 0.453}]
[I 230117 19:55:38 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.57358', 'len_tra': 30.0, 'R_tra': 17.20742960125208, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00910', 'NX_0_CV_turn': '0.02358', 'NX_0_ctr': '0.48516', 'NX_0_len_tra': 29.26, 'NX_0_R_tra': 14.1957879154291, 'NX_0_ifeat_feat': 0.44360902255639095, 'NX_10_CV': '0.00462', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.54318', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.4318208224698905, 'NX_10_ifeat_feat': 0.455}]
[I 230117 19:56:41 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00100', 'ctr': '0.56412', 'len_tra': 30.0, 'R_tra': 16.92361320823431, 'ifeat_feat': 0.9996666666666667, 'NX_0_CV': '0.01002', 'NX_0_CV_turn': '0.02626', 'NX_0_ctr': '0.50178', 'NX_0_len_tra': 28.94, 'NX_0_R_tra': 14.52165580334142, 'NX_0_ifeat_feat': 0.437456807187284, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.53216', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.3215805991366505, 'NX_10_ifeat_feat': 0.466}]
[I 230117 19:57:43 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.54983', 'len_tra': 30.0, 'R_tra': 16.49500937461853, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00963', 'NX_0_CV_turn': '0.02521', 'NX_0_ctr': '0.46506', 'NX_0_len_tra': 28.96, 'NX_0_R_tra': 13.468088989141398, 'NX_0_ifeat_feat': 0.4409530386740331, 'NX_10_CV': '0.00462', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.53348', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.334815739709884, 'NX_10_ifeat_feat': 0.454}]
[I 230117 19:58:44 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00100', 'ctr': '0.55688', 'len_tra': 30.0, 'R_tra': 16.706261456906795, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00976', 'NX_0_CV_turn': '0.02549', 'NX_0_ctr': '0.45886', 'NX_0_len_tra': 29.03, 'NX_0_R_tra': 13.320836077425628, 'NX_0_ifeat_feat': 0.44333448157078886, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.55320', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.531973343985155, 'NX_10_ifeat_feat': 0.45}]
[I 230117 19:59:45 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.57123', 'len_tra': 30.0, 'R_tra': 17.13699394762516, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00936', 'NX_0_CV_turn': '0.02406', 'NX_0_ctr': '0.47169', 'NX_0_len_tra': 29.51, 'NX_0_R_tra': 13.919649452769736, 'NX_0_ifeat_feat': 0.4374788207387326, 'NX_10_CV': '0.00462', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.52456', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.245570687707514, 'NX_10_ifeat_feat': 0.445}]
[I 230117 20:00:48 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00100', 'ctr': '0.56452', 'len_tra': 30.0, 'R_tra': 16.935667355060577, 'ifeat_feat': 1.0, 'NX_0_CV': '0.00897', 'NX_0_CV_turn': '0.02318', 'NX_0_ctr': '0.47137', 'NX_0_len_tra': 29.33, 'NX_0_R_tra': 13.82530098172836, 'NX_0_ifeat_feat': 0.4381179679509035, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.55273', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.527309300899506, 'NX_10_ifeat_feat': 0.459}]
[I 230117 20:01:51 utils:138] Epoch: [71], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00100', 'ctr': '0.55210', 'len_tra': 30.0, 'R_tra': 16.563099501132964, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01029', 'NX_0_CV_turn': '0.02706', 'NX_0_ctr': '0.46897', 'NX_0_len_tra': 28.83, 'NX_0_R_tra': 13.520460637737997, 'NX_0_ifeat_feat': 0.4429413805064169, 'NX_10_CV': '0.00488', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.54238', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.423837596355006, 'NX_10_ifeat_feat': 0.456}]
