[I 230117 19:28:01 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 6,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.01,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MOPO-leave4",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 4,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 19:34:38 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.08268', 'CV_turn': '0.95000', 'ctr': '0.22264', 'len_tra': 6.6, 'R_tra': 1.4694179430603982, 'ifeat_feat': 0.6833333333333333, 'NX_0_CV': '0.08137', 'NX_0_CV_turn': '0.94343', 'NX_0_ctr': '0.23799', 'NX_0_len_tra': 6.54, 'NX_0_R_tra': 1.5564322122652083, 'NX_0_ifeat_feat': 0.6681957186544343, 'NX_10_CV': '0.12475', 'NX_10_CV_turn': '0.94600', 'NX_10_ctr': '0.22091', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.2090801599947736, 'NX_10_ifeat_feat': 0.679}]
[I 230117 20:14:45 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00370', 'ctr': '0.55409', 'len_tra': 29.73, 'R_tra': 16.47318020477891, 'ifeat_feat': 0.6659939455095862, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01750', 'NX_0_ctr': '0.41964', 'NX_0_len_tra': 26.29, 'NX_0_R_tra': 11.0323746251408, 'NX_0_ifeat_feat': 0.3674400912894637, 'NX_10_CV': '0.00290', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.48982', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.898169587031007, 'NX_10_ifeat_feat': 0.506}]
[I 230117 20:15:39 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.53641', 'len_tra': 30.0, 'R_tra': 16.0922271540761, 'ifeat_feat': 0.6663333333333333, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01638', 'NX_0_ctr': '0.40759', 'NX_0_len_tra': 26.25, 'NX_0_R_tra': 10.699180641947315, 'NX_0_ifeat_feat': 0.36457142857142855, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.48384', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.838366635423154, 'NX_10_ifeat_feat': 0.516}]
[I 230117 20:16:28 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00302', 'ctr': '0.53988', 'len_tra': 29.82, 'R_tra': 16.099330699145796, 'ifeat_feat': 0.6659959758551308, 'NX_0_CV': '0.00659', 'NX_0_CV_turn': '0.01875', 'NX_0_ctr': '0.41034', 'NX_0_len_tra': 26.66, 'NX_0_R_tra': 10.939677040076932, 'NX_0_ifeat_feat': 0.3612153038259565, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.49226', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.922595989368856, 'NX_10_ifeat_feat': 0.515}]
[I 230117 20:17:23 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.53099', 'len_tra': 30.0, 'R_tra': 15.929595503658057, 'ifeat_feat': 0.6656666666666666, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01690', 'NX_0_ctr': '0.42974', 'NX_0_len_tra': 27.22, 'NX_0_R_tra': 11.697628577239811, 'NX_0_ifeat_feat': 0.3633357825128582, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.51023', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.10234247405082, 'NX_10_ifeat_feat': 0.512}]
[I 230117 20:18:11 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00368', 'ctr': '0.53520', 'len_tra': 29.87, 'R_tra': 15.986398766487836, 'ifeat_feat': 0.6658855038500168, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01743', 'NX_0_ctr': '0.42232', 'NX_0_len_tra': 26.39, 'NX_0_R_tra': 11.144924557968043, 'NX_0_ifeat_feat': 0.3694581280788177, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.49709', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.970889286166057, 'NX_10_ifeat_feat': 0.507}]
[I 230117 20:18:59 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00158', 'CV_turn': '0.00400', 'ctr': '0.54934', 'len_tra': 29.99, 'R_tra': 16.474688632041214, 'ifeat_feat': 0.6652217405801933, 'NX_0_CV': '0.00686', 'NX_0_CV_turn': '0.01929', 'NX_0_ctr': '0.41694', 'NX_0_len_tra': 26.95, 'NX_0_R_tra': 11.23664746016264, 'NX_0_ifeat_feat': 0.362152133580705, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.49984', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.99836502741091, 'NX_10_ifeat_feat': 0.514}]
[I 230117 20:19:47 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.55136', 'len_tra': 30.0, 'R_tra': 16.54071409985423, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01648', 'NX_0_ctr': '0.41447', 'NX_0_len_tra': 27.91, 'NX_0_R_tra': 11.567774249948561, 'NX_0_ifeat_feat': 0.3561447509853099, 'NX_10_CV': '0.00277', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.46802', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.680226523727178, 'NX_10_ifeat_feat': 0.512}]
[I 230117 20:20:37 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.54003', 'len_tra': 30.0, 'R_tra': 16.200808147192003, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01712', 'NX_0_ctr': '0.43951', 'NX_0_len_tra': 27.45, 'NX_0_R_tra': 12.06445529183373, 'NX_0_ifeat_feat': 0.3602914389799636, 'NX_10_CV': '0.00290', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.49214', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.921408376917243, 'NX_10_ifeat_feat': 0.507}]
[I 230117 20:21:30 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.55512', 'len_tra': 30.0, 'R_tra': 16.653587740659713, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01735', 'NX_0_ctr': '0.39806', 'NX_0_len_tra': 27.09, 'NX_0_R_tra': 10.783329369490966, 'NX_0_ifeat_feat': 0.3547434477667036, 'NX_10_CV': '0.00290', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.46918', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.691835128962993, 'NX_10_ifeat_feat': 0.509}]
[I 230117 20:22:24 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00268', 'ctr': '0.53359', 'len_tra': 29.9, 'R_tra': 15.954259129166603, 'ifeat_feat': 0.6668896321070235, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01627', 'NX_0_ctr': '0.43978', 'NX_0_len_tra': 27.05, 'NX_0_R_tra': 11.896183456610888, 'NX_0_ifeat_feat': 0.35933456561922367, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.50366', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.03657572068274, 'NX_10_ifeat_feat': 0.514}]
[I 230117 20:23:13 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.56911', 'len_tra': 30.0, 'R_tra': 17.073241508156062, 'ifeat_feat': 0.6656666666666666, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.01801', 'NX_0_ctr': '0.41915', 'NX_0_len_tra': 27.21, 'NX_0_R_tra': 11.40519429437816, 'NX_0_ifeat_feat': 0.36163175303197354, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.47822', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.782221660837531, 'NX_10_ifeat_feat': 0.505}]
[I 230117 20:24:06 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.54797', 'len_tra': 30.0, 'R_tra': 16.439225793033838, 'ifeat_feat': 0.6663333333333333, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01704', 'NX_0_ctr': '0.40801', 'NX_0_len_tra': 27.59, 'NX_0_R_tra': 11.257003816859797, 'NX_0_ifeat_feat': 0.35737586081913736, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.46810', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.681022163853049, 'NX_10_ifeat_feat': 0.514}]
[I 230117 20:24:58 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.54343', 'len_tra': 30.0, 'R_tra': 16.302940895557402, 'ifeat_feat': 0.6663333333333333, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.01749', 'NX_0_ctr': '0.40557', 'NX_0_len_tra': 27.45, 'NX_0_R_tra': 11.132943799239584, 'NX_0_ifeat_feat': 0.35555555555555557, 'NX_10_CV': '0.00277', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.48506', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.850647988244891, 'NX_10_ifeat_feat': 0.507}]
[I 230117 20:25:50 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.54777', 'len_tra': 30.0, 'R_tra': 16.432985849231482, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.01767', 'NX_0_ctr': '0.40666', 'NX_0_len_tra': 27.16, 'NX_0_R_tra': 11.044957629907877, 'NX_0_ifeat_feat': 0.36082474226804123, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.49674', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.967384693659842, 'NX_10_ifeat_feat': 0.51}]
[I 230117 20:26:41 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.57954', 'len_tra': 30.0, 'R_tra': 17.38611908465624, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.01728', 'NX_0_ctr': '0.41959', 'NX_0_len_tra': 27.78, 'NX_0_R_tra': 11.656218788353726, 'NX_0_ifeat_feat': 0.3592512598992081, 'NX_10_CV': '0.00290', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.47994', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.799427639506757, 'NX_10_ifeat_feat': 0.51}]
[I 230117 20:27:34 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.58128', 'len_tra': 30.0, 'R_tra': 17.438381758481263, 'ifeat_feat': 0.6663333333333333, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01677', 'NX_0_ctr': '0.41375', 'NX_0_len_tra': 28.02, 'NX_0_R_tra': 11.593368735022377, 'NX_0_ifeat_feat': 0.35831548893647397, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.48615', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.8614902970939875, 'NX_10_ifeat_feat': 0.513}]
[I 230117 20:28:23 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.56064', 'len_tra': 29.95, 'R_tra': 16.79128002628684, 'ifeat_feat': 0.6667779632721202, 'NX_0_CV': '0.00673', 'NX_0_CV_turn': '0.01904', 'NX_0_ctr': '0.41336', 'NX_0_len_tra': 26.78, 'NX_0_R_tra': 11.069878789340146, 'NX_0_ifeat_feat': 0.3618371919342793, 'NX_10_CV': '0.00290', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.49230', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.923005956364795, 'NX_10_ifeat_feat': 0.517}]
[I 230117 20:29:14 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.54216', 'len_tra': 30.0, 'R_tra': 16.26488399371505, 'ifeat_feat': 0.6663333333333333, 'NX_0_CV': '0.00659', 'NX_0_CV_turn': '0.01777', 'NX_0_ctr': '0.45342', 'NX_0_len_tra': 28.14, 'NX_0_R_tra': 12.759276530919596, 'NX_0_ifeat_feat': 0.35927505330490406, 'NX_10_CV': '0.00290', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.49206', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.920567927658558, 'NX_10_ifeat_feat': 0.51}]
[I 230117 20:30:05 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.54086', 'len_tra': 30.0, 'R_tra': 16.225671561807395, 'ifeat_feat': 0.6663333333333333, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.01749', 'NX_0_ctr': '0.41164', 'NX_0_len_tra': 27.44, 'NX_0_R_tra': 11.295536061252934, 'NX_0_ifeat_feat': 0.3607871720116618, 'NX_10_CV': '0.00277', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.47670', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.767003065533936, 'NX_10_ifeat_feat': 0.508}]
[I 230117 20:30:57 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.53694', 'len_tra': 30.0, 'R_tra': 16.108236882835627, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01664', 'NX_0_ctr': '0.44269', 'NX_0_len_tra': 28.25, 'NX_0_R_tra': 12.506021230109036, 'NX_0_ifeat_feat': 0.3525663716814159, 'NX_10_CV': '0.00264', 'NX_10_CV_turn': '0.02000', 'NX_10_ctr': '0.47693', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.769312767982483, 'NX_10_ifeat_feat': 0.507}]
[I 230117 20:31:52 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.50335', 'len_tra': 30.0, 'R_tra': 15.100394612327218, 'ifeat_feat': 0.6663333333333333, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01633', 'NX_0_ctr': '0.42465', 'NX_0_len_tra': 28.17, 'NX_0_R_tra': 11.962474136129021, 'NX_0_ifeat_feat': 0.3521476748313809, 'NX_10_CV': '0.00290', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.46583', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.65832872286439, 'NX_10_ifeat_feat': 0.513}]
[I 230117 20:32:43 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.51825', 'len_tra': 30.0, 'R_tra': 15.54752562493086, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.01786', 'NX_0_ctr': '0.41484', 'NX_0_len_tra': 27.44, 'NX_0_R_tra': 11.38324328084942, 'NX_0_ifeat_feat': 0.35495626822157433, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.49283', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.928333682715893, 'NX_10_ifeat_feat': 0.511}]
[I 230117 20:33:36 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.53142', 'len_tra': 30.0, 'R_tra': 15.942694226950406, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01684', 'NX_0_ctr': '0.41927', 'NX_0_len_tra': 27.91, 'NX_0_R_tra': 11.701900473472197, 'NX_0_ifeat_feat': 0.35077033321390183, 'NX_10_CV': '0.00277', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.48997', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.899679126814008, 'NX_10_ifeat_feat': 0.509}]
[I 230117 20:34:25 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.53898', 'len_tra': 30.0, 'R_tra': 16.169482785463334, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01615', 'NX_0_ctr': '0.43898', 'NX_0_len_tra': 27.25, 'NX_0_R_tra': 11.962329345003818, 'NX_0_ifeat_feat': 0.3581651376146789, 'NX_10_CV': '0.00277', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.49307', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.930731239393354, 'NX_10_ifeat_feat': 0.508}]
[I 230117 20:35:20 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00201', 'ctr': '0.54943', 'len_tra': 29.78, 'R_tra': 16.362121084481476, 'ifeat_feat': 0.6668905305574211, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01698', 'NX_0_ctr': '0.41970', 'NX_0_len_tra': 27.68, 'NX_0_R_tra': 11.617289054999128, 'NX_0_ifeat_feat': 0.3500722543352601, 'NX_10_CV': '0.00290', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.47813', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.7812809959054, 'NX_10_ifeat_feat': 0.51}]
[I 230117 20:36:09 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.55262', 'len_tra': 30.0, 'R_tra': 16.578595195561647, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00659', 'NX_0_CV_turn': '0.01806', 'NX_0_ctr': '0.41054', 'NX_0_len_tra': 27.69, 'NX_0_R_tra': 11.367845407287241, 'NX_0_ifeat_feat': 0.35752979414951247, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.48210', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.8210251581668855, 'NX_10_ifeat_feat': 0.508}]
[I 230117 20:37:01 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.54991', 'len_tra': 30.0, 'R_tra': 16.49733291849494, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01691', 'NX_0_ctr': '0.40099', 'NX_0_len_tra': 27.8, 'NX_0_R_tra': 11.14750470505096, 'NX_0_ifeat_feat': 0.35035971223021584, 'NX_10_CV': '0.00277', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.49175', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.917529549635947, 'NX_10_ifeat_feat': 0.509}]
[I 230117 20:37:54 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.54005', 'len_tra': 30.0, 'R_tra': 16.201629543602465, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.01671', 'NX_0_ctr': '0.40243', 'NX_0_len_tra': 28.73, 'NX_0_R_tra': 11.561740830754715, 'NX_0_ifeat_feat': 0.35224504002784546, 'NX_10_CV': '0.00264', 'NX_10_CV_turn': '0.02000', 'NX_10_ctr': '0.48882', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.888163654506206, 'NX_10_ifeat_feat': 0.513}]
[I 230117 20:38:47 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.54416', 'len_tra': 30.0, 'R_tra': 16.324733888506888, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.01883', 'NX_0_ctr': '0.40614', 'NX_0_len_tra': 28.15, 'NX_0_R_tra': 11.43297747827135, 'NX_0_ifeat_feat': 0.35097690941385434, 'NX_10_CV': '0.00264', 'NX_10_CV_turn': '0.02000', 'NX_10_ctr': '0.49541', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.9541404432430864, 'NX_10_ifeat_feat': 0.508}]
[I 230117 20:39:40 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.54550', 'len_tra': 30.0, 'R_tra': 16.364890691637992, 'ifeat_feat': 0.666, 'NX_0_CV': '0.00659', 'NX_0_CV_turn': '0.01790', 'NX_0_ctr': '0.40538', 'NX_0_len_tra': 27.94, 'NX_0_R_tra': 11.326397787593304, 'NX_0_ifeat_feat': 0.34896206156048676, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.48211', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.821078427061439, 'NX_10_ifeat_feat': 0.51}]
[I 230117 20:40:31 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.57575', 'len_tra': 30.0, 'R_tra': 17.272547634989024, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.01765', 'NX_0_ctr': '0.42623', 'NX_0_len_tra': 27.76, 'NX_0_R_tra': 11.832244245894254, 'NX_0_ifeat_feat': 0.3526657060518732, 'NX_10_CV': '0.00290', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.48482', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.84819750726223, 'NX_10_ifeat_feat': 0.508}]
[I 230117 20:41:24 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00235', 'ctr': '0.53221', 'len_tra': 29.78, 'R_tra': 15.849295001477003, 'ifeat_feat': 0.6665547347212895, 'NX_0_CV': '0.00725', 'NX_0_CV_turn': '0.02020', 'NX_0_ctr': '0.43486', 'NX_0_len_tra': 27.23, 'NX_0_R_tra': 11.841282838857733, 'NX_0_ifeat_feat': 0.3602644142489901, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.50179', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.017908755913377, 'NX_10_ifeat_feat': 0.51}]
[I 230117 20:42:15 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.55494', 'len_tra': 30.0, 'R_tra': 16.6480505938828, 'ifeat_feat': 0.6663333333333333, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01629', 'NX_0_ctr': '0.40437', 'NX_0_len_tra': 28.24, 'NX_0_R_tra': 11.419382250173948, 'NX_0_ifeat_feat': 0.3480878186968839, 'NX_10_CV': '0.00290', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.51521', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.1520943704992535, 'NX_10_ifeat_feat': 0.504}]
[I 230117 20:43:10 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.55959', 'len_tra': 30.0, 'R_tra': 16.787701087445022, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00673', 'NX_0_CV_turn': '0.01802', 'NX_0_ctr': '0.42969', 'NX_0_len_tra': 28.3, 'NX_0_R_tra': 12.160367888323963, 'NX_0_ifeat_feat': 0.3522968197879859, 'NX_10_CV': '0.00277', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.48565', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.856500790566206, 'NX_10_ifeat_feat': 0.507}]
[I 230117 20:44:02 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.56224', 'len_tra': 30.0, 'R_tra': 16.867115213274957, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01690', 'NX_0_ctr': '0.41798', 'NX_0_len_tra': 27.81, 'NX_0_R_tra': 11.62388726241421, 'NX_0_ifeat_feat': 0.35886371808701906, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.48211', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.821133875176311, 'NX_10_ifeat_feat': 0.51}]
[I 230117 20:44:55 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.54407', 'len_tra': 30.0, 'R_tra': 16.32200564816594, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.01763', 'NX_0_ctr': '0.40611', 'NX_0_len_tra': 27.8, 'NX_0_R_tra': 11.289747473923489, 'NX_0_ifeat_feat': 0.3553956834532374, 'NX_10_CV': '0.00277', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.49268', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.926846325981896, 'NX_10_ifeat_feat': 0.503}]
