[I 230117 15:04:06 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 2,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.01,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MOPO-leave9",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 9,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-8"
    }
[I 230117 15:09:17 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.08018', 'CV_turn': '0.94852', 'ctr': '0.22961', 'len_tra': 6.41, 'R_tra': 1.471786891168449, 'ifeat_feat': 0.656786271450858, 'NX_0_CV': '0.07556', 'NX_0_CV_turn': '0.95025', 'NX_0_ctr': '0.20932', 'NX_0_len_tra': 6.03, 'NX_0_R_tra': 1.2622105024615302, 'NX_0_ifeat_feat': 0.6600331674958541, 'NX_10_CV': '0.12396', 'NX_10_CV_turn': '0.94000', 'NX_10_ctr': '0.20522', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.0522370331361888, 'NX_10_ifeat_feat': 0.666}]
[I 230117 15:33:25 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00290', 'CV_turn': '0.01926', 'ctr': '0.54690', 'len_tra': 11.42, 'R_tra': 6.245548889636994, 'ifeat_feat': 0.5612959719789843, 'NX_0_CV': '0.00686', 'NX_0_CV_turn': '0.02417', 'NX_0_ctr': '0.46669', 'NX_0_len_tra': 21.51, 'NX_0_R_tra': 10.038576013883576, 'NX_0_ifeat_feat': 0.400743840074384, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.49135', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.913459002524615, 'NX_10_ifeat_feat': 0.447}]
[I 230117 15:34:01 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00330', 'CV_turn': '0.02148', 'ctr': '0.54121', 'len_tra': 11.64, 'R_tra': 6.299670238178224, 'ifeat_feat': 0.584192439862543, 'NX_0_CV': '0.00673', 'NX_0_CV_turn': '0.02344', 'NX_0_ctr': '0.46998', 'NX_0_len_tra': 21.76, 'NX_0_R_tra': 10.226704085357488, 'NX_0_ifeat_feat': 0.4117647058823529, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.48329', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.8329218034446235, 'NX_10_ifeat_feat': 0.471}]
[I 230117 15:34:38 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00290', 'CV_turn': '0.01900', 'ctr': '0.54915', 'len_tra': 11.58, 'R_tra': 6.359139528684318, 'ifeat_feat': 0.582901554404145, 'NX_0_CV': '0.00686', 'NX_0_CV_turn': '0.02441', 'NX_0_ctr': '0.45513', 'NX_0_len_tra': 21.3, 'NX_0_R_tra': 9.694369716662914, 'NX_0_ifeat_feat': 0.41220657276995304, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.48514', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.85140941221267, 'NX_10_ifeat_feat': 0.473}]
[I 230117 15:35:15 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00303', 'CV_turn': '0.01974', 'ctr': '0.57093', 'len_tra': 11.65, 'R_tra': 6.651320704966784, 'ifeat_feat': 0.544206008583691, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.02234', 'NX_0_ctr': '0.45204', 'NX_0_len_tra': 21.04, 'NX_0_R_tra': 9.510827630385757, 'NX_0_ifeat_feat': 0.40922053231939165, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.47584', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.758423496857286, 'NX_10_ifeat_feat': 0.462}]
[I 230117 15:35:51 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00316', 'CV_turn': '0.02043', 'ctr': '0.55295', 'len_tra': 11.75, 'R_tra': 6.497177788503468, 'ifeat_feat': 0.5736170212765958, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.02475', 'NX_0_ctr': '0.43740', 'NX_0_len_tra': 21.41, 'NX_0_R_tra': 9.364632735522465, 'NX_0_ifeat_feat': 0.4035497431106959, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.47288', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.72880264274776, 'NX_10_ifeat_feat': 0.483}]
[I 230117 15:36:27 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00277', 'CV_turn': '0.01778', 'ctr': '0.56016', 'len_tra': 11.81, 'R_tra': 6.61547765839845, 'ifeat_feat': 0.5952582557154953, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.02315', 'NX_0_ctr': '0.42977', 'NX_0_len_tra': 20.73, 'NX_0_R_tra': 8.909058376811444, 'NX_0_ifeat_feat': 0.4003859141341052, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.47277', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.727661635167896, 'NX_10_ifeat_feat': 0.462}]
[I 230117 15:37:04 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01732', 'ctr': '0.52063', 'len_tra': 11.55, 'R_tra': 6.013307547196746, 'ifeat_feat': 0.5826839826839827, 'NX_0_CV': '0.00659', 'NX_0_CV_turn': '0.02299', 'NX_0_ctr': '0.47548', 'NX_0_len_tra': 21.75, 'NX_0_R_tra': 10.341721916859969, 'NX_0_ifeat_feat': 0.4009195402298851, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.49220', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.921980675663799, 'NX_10_ifeat_feat': 0.468}]
[I 230117 15:37:44 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00277', 'CV_turn': '0.01850', 'ctr': '0.55635', 'len_tra': 11.35, 'R_tra': 6.314545451179146, 'ifeat_feat': 0.5938325991189427, 'NX_0_CV': '0.00686', 'NX_0_CV_turn': '0.02367', 'NX_0_ctr': '0.42885', 'NX_0_len_tra': 21.97, 'NX_0_R_tra': 9.421861295626186, 'NX_0_ifeat_feat': 0.3982703686845699, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.49716', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.971605170965194, 'NX_10_ifeat_feat': 0.487}]
[I 230117 15:38:20 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00277', 'CV_turn': '0.01826', 'ctr': '0.51403', 'len_tra': 11.5, 'R_tra': 5.911342158624902, 'ifeat_feat': 0.5626086956521739, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.02496', 'NX_0_ctr': '0.44188', 'NX_0_len_tra': 21.23, 'NX_0_R_tra': 9.38112145923078, 'NX_0_ifeat_feat': 0.40461610927932173, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.48026', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.8025640462338925, 'NX_10_ifeat_feat': 0.433}]
[I 230117 15:38:55 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01759', 'ctr': '0.51274', 'len_tra': 11.37, 'R_tra': 5.829836302399635, 'ifeat_feat': 0.5338610378188214, 'NX_0_CV': '0.00659', 'NX_0_CV_turn': '0.02438', 'NX_0_ctr': '0.44015', 'NX_0_len_tra': 20.51, 'NX_0_R_tra': 9.027436917661689, 'NX_0_ifeat_feat': 0.39590443686006827, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.48872', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.887167703658342, 'NX_10_ifeat_feat': 0.455}]
[I 230117 15:39:32 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01696', 'ctr': '0.53220', 'len_tra': 11.79, 'R_tra': 6.2746062105707825, 'ifeat_feat': 0.539440203562341, 'NX_0_CV': '0.00659', 'NX_0_CV_turn': '0.02318', 'NX_0_ctr': '0.44826', 'NX_0_len_tra': 21.57, 'NX_0_R_tra': 9.668892999467207, 'NX_0_ifeat_feat': 0.40148354195642094, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.50721', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.072100264765322, 'NX_10_ifeat_feat': 0.473}]
[I 230117 15:40:08 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01757', 'ctr': '0.52880', 'len_tra': 11.38, 'R_tra': 6.017790203280747, 'ifeat_feat': 0.515817223198594, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.02472', 'NX_0_ctr': '0.44290', 'NX_0_len_tra': 19.42, 'NX_0_R_tra': 8.601177479117178, 'NX_0_ifeat_feat': 0.3959835221421215, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.48225', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.822537212530151, 'NX_10_ifeat_feat': 0.473}]
[I 230117 15:40:44 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00290', 'CV_turn': '0.01860', 'ctr': '0.51953', 'len_tra': 11.83, 'R_tra': 6.146063248664141, 'ifeat_feat': 0.5325443786982249, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.02653', 'NX_0_ctr': '0.44055', 'NX_0_len_tra': 19.98, 'NX_0_R_tra': 8.802261801054701, 'NX_0_ifeat_feat': 0.3933933933933934, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.48094', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.809444963037968, 'NX_10_ifeat_feat': 0.452}]
[I 230117 15:41:22 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01705', 'ctr': '0.54347', 'len_tra': 11.73, 'R_tra': 6.374869054555893, 'ifeat_feat': 0.587382779198636, 'NX_0_CV': '0.00659', 'NX_0_CV_turn': '0.02532', 'NX_0_ctr': '0.43842', 'NX_0_len_tra': 19.75, 'NX_0_R_tra': 8.658808867763728, 'NX_0_ifeat_feat': 0.4111392405063291, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.49294', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.929405668370891, 'NX_10_ifeat_feat': 0.451}]
[I 230117 15:41:59 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00290', 'CV_turn': '0.01906', 'ctr': '0.54785', 'len_tra': 11.54, 'R_tra': 6.32220468878746, 'ifeat_feat': 0.5736568457538995, 'NX_0_CV': '0.00659', 'NX_0_CV_turn': '0.02671', 'NX_0_ctr': '0.46226', 'NX_0_len_tra': 18.72, 'NX_0_R_tra': 8.65344577963464, 'NX_0_ifeat_feat': 0.40224358974358976, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.48717', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.87171125382185, 'NX_10_ifeat_feat': 0.441}]
[I 230117 15:42:36 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01646', 'ctr': '0.55415', 'len_tra': 11.54, 'R_tra': 6.394923121854663, 'ifeat_feat': 0.6152512998266898, 'NX_0_CV': '0.00712', 'NX_0_CV_turn': '0.02635', 'NX_0_ctr': '0.45889', 'NX_0_len_tra': 20.49, 'NX_0_R_tra': 9.402618670798837, 'NX_0_ifeat_feat': 0.4021473889702294, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.49321', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.932117817569524, 'NX_10_ifeat_feat': 0.49}]
[I 230117 15:43:15 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00303', 'CV_turn': '0.01984', 'ctr': '0.53508', 'len_tra': 11.59, 'R_tra': 6.201575222536921, 'ifeat_feat': 0.5289042277825712, 'NX_0_CV': '0.00804', 'NX_0_CV_turn': '0.03041', 'NX_0_ctr': '0.44358', 'NX_0_len_tra': 20.06, 'NX_0_R_tra': 8.898168811816722, 'NX_0_ifeat_feat': 0.39431704885343966, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.48106', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.810641921944916, 'NX_10_ifeat_feat': 0.454}]
[I 230117 15:43:53 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01709', 'ctr': '0.53385', 'len_tra': 11.7, 'R_tra': 6.246054223049432, 'ifeat_feat': 0.5735042735042735, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.02736', 'NX_0_ctr': '0.42636', 'NX_0_len_tra': 19.37, 'NX_0_R_tra': 8.258628682903945, 'NX_0_ifeat_feat': 0.4073309241094476, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.45473', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.547325126491487, 'NX_10_ifeat_feat': 0.463}]
[I 230117 15:44:29 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01613', 'ctr': '0.52161', 'len_tra': 11.78, 'R_tra': 6.144622427308932, 'ifeat_feat': 0.5848896434634975, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.02642', 'NX_0_ctr': '0.44001', 'NX_0_len_tra': 20.06, 'NX_0_R_tra': 8.826647545793094, 'NX_0_ifeat_feat': 0.38783649052841473, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.46482', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.648227206505835, 'NX_10_ifeat_feat': 0.441}]
[I 230117 15:45:04 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00290', 'CV_turn': '0.01885', 'ctr': '0.51606', 'len_tra': 11.67, 'R_tra': 6.0223953510820865, 'ifeat_feat': 0.572407883461868, 'NX_0_CV': '0.00738', 'NX_0_CV_turn': '0.02943', 'NX_0_ctr': '0.47607', 'NX_0_len_tra': 19.03, 'NX_0_R_tra': 9.05953501150012, 'NX_0_ifeat_feat': 0.4114555964266947, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.46414', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.641441976279021, 'NX_10_ifeat_feat': 0.453}]
[I 230117 15:45:40 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00290', 'CV_turn': '0.01906', 'ctr': '0.53664', 'len_tra': 11.54, 'R_tra': 6.192869269438088, 'ifeat_feat': 0.5467937608318891, 'NX_0_CV': '0.00791', 'NX_0_CV_turn': '0.03170', 'NX_0_ctr': '0.40938', 'NX_0_len_tra': 18.93, 'NX_0_R_tra': 7.749512176774442, 'NX_0_ifeat_feat': 0.3972530375066033, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.48557', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.855708391568624, 'NX_10_ifeat_feat': 0.416}]
[I 230117 15:46:15 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00277', 'CV_turn': '0.01792', 'ctr': '0.52550', 'len_tra': 11.72, 'R_tra': 6.158805892243981, 'ifeat_feat': 0.5639931740614335, 'NX_0_CV': '0.00725', 'NX_0_CV_turn': '0.02844', 'NX_0_ctr': '0.45291', 'NX_0_len_tra': 19.34, 'NX_0_R_tra': 8.75929449734278, 'NX_0_ifeat_feat': 0.40847983453981385, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.46977', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.697733683921396, 'NX_10_ifeat_feat': 0.439}]
[I 230117 15:46:51 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00303', 'CV_turn': '0.02012', 'ctr': '0.50640', 'len_tra': 11.43, 'R_tra': 5.7881307744979855, 'ifeat_feat': 0.5520559930008749, 'NX_0_CV': '0.00659', 'NX_0_CV_turn': '0.03123', 'NX_0_ctr': '0.44377', 'NX_0_len_tra': 16.01, 'NX_0_R_tra': 7.104772175755352, 'NX_0_ifeat_feat': 0.44409743910056215, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.48732', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.873205294460059, 'NX_10_ifeat_feat': 0.469}]
[I 230117 15:47:27 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01717', 'ctr': '0.53710', 'len_tra': 11.65, 'R_tra': 6.2571990890055895, 'ifeat_feat': 0.5656652360515021, 'NX_0_CV': '0.00725', 'NX_0_CV_turn': '0.03049', 'NX_0_ctr': '0.47195', 'NX_0_len_tra': 18.04, 'NX_0_R_tra': 8.514035110939295, 'NX_0_ifeat_feat': 0.4318181818181818, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.48676', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.8675566746667025, 'NX_10_ifeat_feat': 0.449}]
[I 230117 15:48:02 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00277', 'CV_turn': '0.01774', 'ctr': '0.54105', 'len_tra': 11.84, 'R_tra': 6.406029577311128, 'ifeat_feat': 0.59375, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.03075', 'NX_0_ctr': '0.46934', 'NX_0_len_tra': 15.61, 'NX_0_R_tra': 7.326459584347904, 'NX_0_ifeat_feat': 0.44202434336963486, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.47901', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.790110443383456, 'NX_10_ifeat_feat': 0.459}]
[I 230117 15:48:37 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01651', 'ctr': '0.50544', 'len_tra': 11.51, 'R_tra': 5.817645892724395, 'ifeat_feat': 0.5577758470894874, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.03181', 'NX_0_ctr': '0.48471', 'NX_0_len_tra': 15.09, 'NX_0_R_tra': 7.314289035126567, 'NX_0_ifeat_feat': 0.4320742213386349, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.49656', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.965556516051293, 'NX_10_ifeat_feat': 0.438}]
[I 230117 15:49:18 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00277', 'CV_turn': '0.01799', 'ctr': '0.51955', 'len_tra': 11.67, 'R_tra': 6.063098259586841, 'ifeat_feat': 0.5535561268209083, 'NX_0_CV': '0.00725', 'NX_0_CV_turn': '0.03553', 'NX_0_ctr': '0.45685', 'NX_0_len_tra': 15.48, 'NX_0_R_tra': 7.072034531724639, 'NX_0_ifeat_feat': 0.42764857881136953, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.48237', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.823692953363061, 'NX_10_ifeat_feat': 0.458}]
[I 230117 15:49:56 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01742', 'ctr': '0.54998', 'len_tra': 11.48, 'R_tra': 6.313820348009467, 'ifeat_feat': 0.5705574912891986, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.03272', 'NX_0_ctr': '0.46994', 'NX_0_len_tra': 13.14, 'NX_0_R_tra': 6.175048343092203, 'NX_0_ifeat_feat': 0.4809741248097412, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.46649', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.664881363064051, 'NX_10_ifeat_feat': 0.46}]
[I 230117 15:50:32 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00290', 'CV_turn': '0.01893', 'ctr': '0.55635', 'len_tra': 11.62, 'R_tra': 6.4647471916675565, 'ifeat_feat': 0.6049913941480206, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.03191', 'NX_0_ctr': '0.46805', 'NX_0_len_tra': 14.73, 'NX_0_R_tra': 6.894328106194735, 'NX_0_ifeat_feat': 0.44942294636795654, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.48414', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.84139768615365, 'NX_10_ifeat_feat': 0.463}]
[I 230117 15:51:07 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00277', 'CV_turn': '0.01796', 'ctr': '0.52280', 'len_tra': 11.69, 'R_tra': 6.111547334529459, 'ifeat_feat': 0.5757057313943541, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.03458', 'NX_0_ctr': '0.43817', 'NX_0_len_tra': 13.59, 'NX_0_R_tra': 5.954689343268983, 'NX_0_ifeat_feat': 0.4444444444444444, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.48909', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.890938987731934, 'NX_10_ifeat_feat': 0.46}]
[I 230117 15:51:43 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00277', 'CV_turn': '0.01783', 'ctr': '0.55516', 'len_tra': 11.78, 'R_tra': 6.539782193228603, 'ifeat_feat': 0.6035653650254669, 'NX_0_CV': '0.00514', 'NX_0_CV_turn': '0.02826', 'NX_0_ctr': '0.45948', 'NX_0_len_tra': 13.8, 'NX_0_R_tra': 6.340807841490022, 'NX_0_ifeat_feat': 0.47246376811594204, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.51027', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.102672996483744, 'NX_10_ifeat_feat': 0.473}]
[I 230117 15:52:18 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01735', 'ctr': '0.54155', 'len_tra': 11.53, 'R_tra': 6.244072327781469, 'ifeat_feat': 0.5758889852558543, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.03299', 'NX_0_ctr': '0.47230', 'NX_0_len_tra': 14.55, 'NX_0_R_tra': 6.872037592045963, 'NX_0_ifeat_feat': 0.4625429553264605, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.49364', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.9363823802769184, 'NX_10_ifeat_feat': 0.496}]
[I 230117 15:52:53 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00277', 'CV_turn': '0.01792', 'ctr': '0.54126', 'len_tra': 11.72, 'R_tra': 6.343525250665843, 'ifeat_feat': 0.5853242320819113, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.03279', 'NX_0_ctr': '0.45282', 'NX_0_len_tra': 14.64, 'NX_0_R_tra': 6.629245747001842, 'NX_0_ifeat_feat': 0.45901639344262296, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.49566', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.956554506383836, 'NX_10_ifeat_feat': 0.472}]
[I 230117 15:53:29 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01735', 'ctr': '0.52073', 'len_tra': 11.53, 'R_tra': 6.003965636901557, 'ifeat_feat': 0.5550737207285342, 'NX_0_CV': '0.00686', 'NX_0_CV_turn': '0.03348', 'NX_0_ctr': '0.46017', 'NX_0_len_tra': 15.53, 'NX_0_R_tra': 7.146485645142384, 'NX_0_ifeat_feat': 0.4385061171925306, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.48946', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.894587822724134, 'NX_10_ifeat_feat': 0.473}]
[I 230117 15:54:04 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01727', 'ctr': '0.56853', 'len_tra': 11.58, 'R_tra': 6.583625784367323, 'ifeat_feat': 0.5872193436960277, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.03187', 'NX_0_ctr': '0.46007', 'NX_0_len_tra': 15.06, 'NX_0_R_tra': 6.928634885940701, 'NX_0_ifeat_feat': 0.4535192563081009, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.48005', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.80052394892089, 'NX_10_ifeat_feat': 0.472}]
[I 230117 15:54:39 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01662', 'ctr': '0.52115', 'len_tra': 11.43, 'R_tra': 5.956757897771895, 'ifeat_feat': 0.5923009623797025, 'NX_0_CV': '0.00738', 'NX_0_CV_turn': '0.03327', 'NX_0_ctr': '0.44240', 'NX_0_len_tra': 16.83, 'NX_0_R_tra': 7.445533984771464, 'NX_0_ifeat_feat': 0.41532976827094475, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.49910', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.991033639125526, 'NX_10_ifeat_feat': 0.432}]
