[I 230117 19:28:02 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 7,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.01,
      "lambda_entropy": 0.05,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "Ours-leave4",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 4,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 19:36:10 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.08888', 'CV_turn': '0.95875', 'ctr': '0.24484', 'len_tra': 7.03, 'R_tra': 1.7212464919965713, 'ifeat_feat': 0.662873399715505, 'NX_0_CV': '0.08664', 'NX_0_CV_turn': '0.95494', 'NX_0_ctr': '0.23331', 'NX_0_len_tra': 6.88, 'NX_0_R_tra': 1.605181589955464, 'NX_0_ifeat_feat': 0.6686046511627907, 'NX_10_CV': '0.12423', 'NX_10_CV_turn': '0.94200', 'NX_10_ctr': '0.23245', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.324512171559036, 'NX_10_ifeat_feat': 0.677}]
[I 230117 20:07:56 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.55919', 'len_tra': 30.0, 'R_tra': 16.77576901167631, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01556', 'NX_0_ctr': '0.44761', 'NX_0_len_tra': 27.63, 'NX_0_R_tra': 12.36757150836289, 'NX_0_ifeat_feat': 0.3195801664857039, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.48665', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.866501550599932, 'NX_10_ifeat_feat': 0.447}]
[I 230117 20:08:44 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.58734', 'len_tra': 30.0, 'R_tra': 17.620123782753943, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01660', 'NX_0_ctr': '0.41819', 'NX_0_len_tra': 27.71, 'NX_0_R_tra': 11.588175588008017, 'NX_0_ifeat_feat': 0.32298809094189823, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.48971', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.89714359216392, 'NX_10_ifeat_feat': 0.448}]
[I 230117 20:09:34 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.56574', 'len_tra': 30.0, 'R_tra': 16.972273555397987, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.01706', 'NX_0_ctr': '0.44389', 'NX_0_len_tra': 28.73, 'NX_0_R_tra': 12.752892719693483, 'NX_0_ifeat_feat': 0.3202227636616777, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.48176', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.817579918280244, 'NX_10_ifeat_feat': 0.452}]
[I 230117 20:10:19 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00203', 'ctr': '0.58529', 'len_tra': 29.5, 'R_tra': 17.266064751446248, 'ifeat_feat': 0.5993220338983051, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01575', 'NX_0_ctr': '0.43669', 'NX_0_len_tra': 27.94, 'NX_0_R_tra': 12.201006149835884, 'NX_0_ifeat_feat': 0.32104509663564784, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.47594', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.759389339536429, 'NX_10_ifeat_feat': 0.447}]
[I 230117 20:11:07 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.59664', 'len_tra': 30.0, 'R_tra': 17.899238847196102, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01691', 'NX_0_ctr': '0.44495', 'NX_0_len_tra': 26.61, 'NX_0_R_tra': 11.84018261641264, 'NX_0_ifeat_feat': 0.3228109733183014, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.49429', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.942922080606222, 'NX_10_ifeat_feat': 0.448}]
[I 230117 20:11:56 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.54808', 'len_tra': 30.0, 'R_tra': 16.442421008348465, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01690', 'NX_0_ctr': '0.43289', 'NX_0_len_tra': 26.63, 'NX_0_R_tra': 11.527749032191933, 'NX_0_ifeat_feat': 0.3251971460758543, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.48695', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.869458389282227, 'NX_10_ifeat_feat': 0.459}]
[I 230117 20:12:44 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.53683', 'len_tra': 30.0, 'R_tra': 16.104834749400617, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01684', 'NX_0_ctr': '0.42321', 'NX_0_len_tra': 27.32, 'NX_0_R_tra': 11.562163468003273, 'NX_0_ifeat_feat': 0.32430453879941434, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.51440', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.144035684466362, 'NX_10_ifeat_feat': 0.461}]
[I 230117 20:13:33 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.54336', 'len_tra': 30.0, 'R_tra': 16.300933875143528, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01577', 'NX_0_ctr': '0.44701', 'NX_0_len_tra': 27.9, 'NX_0_R_tra': 12.471440671682357, 'NX_0_ifeat_feat': 0.31899641577060933, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.48748', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.874818873852491, 'NX_10_ifeat_feat': 0.443}]
[I 230117 20:14:20 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00168', 'ctr': '0.55924', 'len_tra': 29.73, 'R_tra': 16.626298036277294, 'ifeat_feat': 0.5997309115371678, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.01714', 'NX_0_ctr': '0.43746', 'NX_0_len_tra': 28.0, 'NX_0_R_tra': 12.248806031644344, 'NX_0_ifeat_feat': 0.32, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.51576', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.157551444284618, 'NX_10_ifeat_feat': 0.455}]
[I 230117 20:15:07 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.57654', 'len_tra': 30.0, 'R_tra': 17.296193411648275, 'ifeat_feat': 0.6006666666666667, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01670', 'NX_0_ctr': '0.42748', 'NX_0_len_tra': 26.95, 'NX_0_R_tra': 11.520650193542242, 'NX_0_ifeat_feat': 0.33172541743970313, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.47718', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.771844348013401, 'NX_10_ifeat_feat': 0.44}]
[I 230117 20:15:53 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.57667', 'len_tra': 30.0, 'R_tra': 17.30011878371239, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01574', 'NX_0_ctr': '0.42325', 'NX_0_len_tra': 27.32, 'NX_0_R_tra': 11.563110802434386, 'NX_0_ifeat_feat': 0.3210102489019034, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.48087', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.808749848604203, 'NX_10_ifeat_feat': 0.444}]
[I 230117 20:16:42 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.56887', 'len_tra': 30.0, 'R_tra': 17.066167509555818, 'ifeat_feat': 0.5996666666666667, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01549', 'NX_0_ctr': '0.43271', 'NX_0_len_tra': 28.4, 'NX_0_R_tra': 12.28886185426265, 'NX_0_ifeat_feat': 0.3204225352112676, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.48139', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.8139215491712095, 'NX_10_ifeat_feat': 0.448}]
[I 230117 20:17:29 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.59075', 'len_tra': 30.0, 'R_tra': 17.722388706207276, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01689', 'NX_0_ctr': '0.40856', 'NX_0_len_tra': 27.82, 'NX_0_R_tra': 11.366142763821408, 'NX_0_ifeat_feat': 0.3278217109992811, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.49627', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.9626734068989755, 'NX_10_ifeat_feat': 0.459}]
[I 230117 20:18:15 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.54555', 'len_tra': 30.0, 'R_tra': 16.36647214382887, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01609', 'NX_0_ctr': '0.42496', 'NX_0_len_tra': 27.34, 'NX_0_R_tra': 11.618272565789521, 'NX_0_ifeat_feat': 0.32443306510607167, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.47524', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.752436582222581, 'NX_10_ifeat_feat': 0.46}]
[I 230117 20:19:01 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.56586', 'len_tra': 30.0, 'R_tra': 16.97592527806759, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01576', 'NX_0_ctr': '0.44121', 'NX_0_len_tra': 28.56, 'NX_0_R_tra': 12.600861091688275, 'NX_0_ifeat_feat': 0.3179271708683473, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.48103', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.810315911248327, 'NX_10_ifeat_feat': 0.451}]
[I 230117 20:19:47 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00202', 'ctr': '0.57428', 'len_tra': 29.76, 'R_tra': 17.09049459338188, 'ifeat_feat': 0.5997983870967742, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01660', 'NX_0_ctr': '0.43062', 'NX_0_len_tra': 27.71, 'NX_0_R_tra': 11.932521401681006, 'NX_0_ifeat_feat': 0.32443161313605196, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.50943', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.094346717745066, 'NX_10_ifeat_feat': 0.456}]
[I 230117 20:20:34 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.56225', 'len_tra': 30.0, 'R_tra': 16.86759429037571, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01613', 'NX_0_ctr': '0.43935', 'NX_0_len_tra': 27.9, 'NX_0_R_tra': 12.257861417904497, 'NX_0_ifeat_feat': 0.3258064516129032, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.48202', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.820197385698557, 'NX_10_ifeat_feat': 0.463}]
[I 230117 20:21:26 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.56628', 'len_tra': 30.0, 'R_tra': 16.988251964449884, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01642', 'NX_0_ctr': '0.45046', 'NX_0_len_tra': 28.62, 'NX_0_R_tra': 12.892233513146639, 'NX_0_ifeat_feat': 0.3228511530398323, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.49465', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.946545769609511, 'NX_10_ifeat_feat': 0.431}]
[I 230117 20:22:14 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.57953', 'len_tra': 30.0, 'R_tra': 17.38587520420551, 'ifeat_feat': 0.5996666666666667, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.01742', 'NX_0_ctr': '0.42169', 'NX_0_len_tra': 27.56, 'NX_0_R_tra': 11.621700616069138, 'NX_0_ifeat_feat': 0.32220609579100146, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.47328', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.732765570655465, 'NX_10_ifeat_feat': 0.454}]
[I 230117 20:23:01 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.55359', 'len_tra': 30.0, 'R_tra': 16.607685859501363, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01649', 'NX_0_ctr': '0.42878', 'NX_0_len_tra': 28.51, 'NX_0_R_tra': 12.224385631587356, 'NX_0_ifeat_feat': 0.31883549631708175, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.47500', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.750047201253474, 'NX_10_ifeat_feat': 0.451}]
[I 230117 20:23:49 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.56717', 'len_tra': 30.0, 'R_tra': 17.015027810931205, 'ifeat_feat': 0.6003333333333334, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.01719', 'NX_0_ctr': '0.47033', 'NX_0_len_tra': 27.92, 'NX_0_R_tra': 13.13159045688808, 'NX_0_ifeat_feat': 0.3202005730659026, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.48351', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.83511586278677, 'NX_10_ifeat_feat': 0.456}]
[I 230117 20:24:38 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00168', 'ctr': '0.60290', 'len_tra': 29.73, 'R_tra': 17.92419023901224, 'ifeat_feat': 0.5997309115371678, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01567', 'NX_0_ctr': '0.44247', 'NX_0_len_tra': 28.72, 'NX_0_R_tra': 12.707656608782708, 'NX_0_ifeat_feat': 0.31963788300835655, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.50207', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.0206992406211794, 'NX_10_ifeat_feat': 0.452}]
[I 230117 20:25:25 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.55620', 'len_tra': 30.0, 'R_tra': 16.685856466293334, 'ifeat_feat': 0.5996666666666667, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01615', 'NX_0_ctr': '0.46436', 'NX_0_len_tra': 27.25, 'NX_0_R_tra': 12.653919364959002, 'NX_0_ifeat_feat': 0.32073394495412844, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.48848', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.884832010567188, 'NX_10_ifeat_feat': 0.459}]
[I 230117 20:26:11 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.56636', 'len_tra': 30.0, 'R_tra': 16.99072765439749, 'ifeat_feat': 0.5996666666666667, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01660', 'NX_0_ctr': '0.42556', 'NX_0_len_tra': 28.32, 'NX_0_R_tra': 12.051945090815424, 'NX_0_ifeat_feat': 0.317090395480226, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.52373', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.237311489582062, 'NX_10_ifeat_feat': 0.461}]
[I 230117 20:26:56 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.58777', 'len_tra': 30.0, 'R_tra': 17.633046714663507, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01638', 'NX_0_ctr': '0.44791', 'NX_0_len_tra': 27.47, 'NX_0_R_tra': 12.304081198778004, 'NX_0_ifeat_feat': 0.31889333818711324, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.48719', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.871873656585812, 'NX_10_ifeat_feat': 0.452}]
[I 230117 20:27:41 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00234', 'ctr': '0.58924', 'len_tra': 29.93, 'R_tra': 17.63583133712411, 'ifeat_feat': 0.5993985967256933, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01656', 'NX_0_ctr': '0.45389', 'NX_0_len_tra': 27.78, 'NX_0_R_tra': 12.609165877327323, 'NX_0_ifeat_feat': 0.3146148308135349, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.48157', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.815685990639031, 'NX_10_ifeat_feat': 0.443}]
[I 230117 20:28:27 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.56402', 'len_tra': 30.0, 'R_tra': 16.920705009400844, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01575', 'NX_0_ctr': '0.45507', 'NX_0_len_tra': 27.94, 'NX_0_R_tra': 12.714760045725852, 'NX_0_ifeat_feat': 0.3185397279885469, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.47670', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.767024381160736, 'NX_10_ifeat_feat': 0.449}]
[I 230117 20:29:15 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.55336', 'len_tra': 30.0, 'R_tra': 16.600883394777775, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.01727', 'NX_0_ctr': '0.45722', 'NX_0_len_tra': 28.38, 'NX_0_R_tra': 12.975815350078046, 'NX_0_ifeat_feat': 0.31606765327695563, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.49644', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.964378245323896, 'NX_10_ifeat_feat': 0.441}]
[I 230117 20:30:01 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.58541', 'len_tra': 30.0, 'R_tra': 17.562396779358387, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01578', 'NX_0_ctr': '0.40985', 'NX_0_len_tra': 28.52, 'NX_0_R_tra': 11.689032089710235, 'NX_0_ifeat_feat': 0.317671809256662, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.49455', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.945477192252874, 'NX_10_ifeat_feat': 0.448}]
[I 230117 20:30:49 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.55468', 'len_tra': 30.0, 'R_tra': 16.64042835831642, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01615', 'NX_0_ctr': '0.46431', 'NX_0_len_tra': 28.48, 'NX_0_R_tra': 13.223420681804418, 'NX_0_ifeat_feat': 0.31355337078651685, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.49904', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.990443327650428, 'NX_10_ifeat_feat': 0.458}]
[I 230117 20:31:38 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.56338', 'len_tra': 30.0, 'R_tra': 16.901430853307247, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00659', 'NX_0_CV_turn': '0.01873', 'NX_0_ctr': '0.44533', 'NX_0_len_tra': 26.7, 'NX_0_R_tra': 11.890196939110757, 'NX_0_ifeat_feat': 0.3299625468164794, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.50304', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.030355876460671, 'NX_10_ifeat_feat': 0.453}]
[I 230117 20:32:26 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.57929', 'len_tra': 30.0, 'R_tra': 17.37857700973749, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01635', 'NX_0_ctr': '0.42723', 'NX_0_len_tra': 28.74, 'NX_0_R_tra': 12.278463291451335, 'NX_0_ifeat_feat': 0.3180236604036186, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.47885', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.7884777128696445, 'NX_10_ifeat_feat': 0.444}]
[I 230117 20:33:15 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.59264', 'len_tra': 30.0, 'R_tra': 17.779269388318063, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.01789', 'NX_0_ctr': '0.44501', 'NX_0_len_tra': 27.39, 'NX_0_R_tra': 12.188773437924683, 'NX_0_ifeat_feat': 0.32420591456736036, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.49234', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.923396951109171, 'NX_10_ifeat_feat': 0.46}]
[I 230117 20:34:00 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.56532', 'len_tra': 30.0, 'R_tra': 16.959482483267784, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01694', 'NX_0_ctr': '0.45190', 'NX_0_len_tra': 27.15, 'NX_0_R_tra': 12.269000043086708, 'NX_0_ifeat_feat': 0.32449355432780846, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.49521', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.95208991587162, 'NX_10_ifeat_feat': 0.463}]
[I 230117 20:34:47 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.56658', 'len_tra': 30.0, 'R_tra': 16.997281166911126, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01676', 'NX_0_ctr': '0.44349', 'NX_0_len_tra': 28.05, 'NX_0_R_tra': 12.439855888411403, 'NX_0_ifeat_feat': 0.3212121212121212, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.48285', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.8285482179373505, 'NX_10_ifeat_feat': 0.453}]
[I 230117 20:35:34 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.58572', 'len_tra': 30.0, 'R_tra': 17.571698192059994, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00686', 'NX_0_CV_turn': '0.01823', 'NX_0_ctr': '0.43109', 'NX_0_len_tra': 28.53, 'NX_0_R_tra': 12.298977305013686, 'NX_0_ifeat_feat': 0.3182614791447599, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.48488', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.848797918111086, 'NX_10_ifeat_feat': 0.442}]
[I 230117 20:36:24 utils:138] Epoch: [71], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.56287', 'len_tra': 30.0, 'R_tra': 16.8860615631938, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01648', 'NX_0_ctr': '0.45345', 'NX_0_len_tra': 28.52, 'NX_0_R_tra': 12.932509988136589, 'NX_0_ifeat_feat': 0.3225806451612903, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.50828', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.082812776938081, 'NX_10_ifeat_feat': 0.448}]
