[I 230117 15:04:06 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 3,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.0,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MBPO-leave10",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 10,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-8"
    }
[I 230117 15:09:26 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.07833', 'CV_turn': '0.96429', 'ctr': '0.21291', 'len_tra': 6.16, 'R_tra': 1.311503207203932, 'ifeat_feat': 0.698051948051948, 'NX_0_CV': '0.08071', 'NX_0_CV_turn': '0.96989', 'NX_0_ctr': '0.21466', 'NX_0_len_tra': 6.31, 'NX_0_R_tra': 1.3545128347305582, 'NX_0_ifeat_feat': 0.6561014263074485, 'NX_10_CV': '0.12238', 'NX_10_CV_turn': '0.92800', 'NX_10_ctr': '0.23130', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.313036927942885, 'NX_10_ifeat_feat': 0.695}]
[I 230117 15:30:11 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00277', 'CV_turn': '0.01706', 'ctr': '0.52326', 'len_tra': 12.31, 'R_tra': 6.441298282295466, 'ifeat_feat': 0.6896831844029244, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.02015', 'NX_0_ctr': '0.48318', 'NX_0_len_tra': 20.35, 'NX_0_R_tra': 9.83276180010289, 'NX_0_ifeat_feat': 0.35872235872235875, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.51896', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.189602873213589, 'NX_10_ifeat_feat': 0.511}]
[I 230117 15:30:44 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00224', 'CV_turn': '0.01370', 'ctr': '0.53856', 'len_tra': 12.41, 'R_tra': 6.683570177135989, 'ifeat_feat': 0.6647864625302176, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.01928', 'NX_0_ctr': '0.44460', 'NX_0_len_tra': 21.27, 'NX_0_R_tra': 9.456594680557027, 'NX_0_ifeat_feat': 0.3601316408086507, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.50965', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.096516869030893, 'NX_10_ifeat_feat': 0.503}]
[I 230117 15:31:25 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00237', 'CV_turn': '0.01474', 'ctr': '0.52821', 'len_tra': 12.21, 'R_tra': 6.449409319176339, 'ifeat_feat': 0.6895986895986896, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01932', 'NX_0_ctr': '0.45251', 'NX_0_len_tra': 21.74, 'NX_0_R_tra': 9.837669651294128, 'NX_0_ifeat_feat': 0.359245630174793, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.52771', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.277142075076699, 'NX_10_ifeat_feat': 0.503}]
[I 230117 15:32:00 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00237', 'CV_turn': '0.01445', 'ctr': '0.53202', 'len_tra': 12.46, 'R_tra': 6.629001457653939, 'ifeat_feat': 0.6701444622792937, 'NX_0_CV': '0.00514', 'NX_0_CV_turn': '0.01855', 'NX_0_ctr': '0.46724', 'NX_0_len_tra': 21.02, 'NX_0_R_tra': 9.821451236270368, 'NX_0_ifeat_feat': 0.3658420551855376, 'NX_10_CV': '0.00277', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.48776', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.877593031972647, 'NX_10_ifeat_feat': 0.487}]
[I 230117 15:32:35 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00224', 'CV_turn': '0.01373', 'ctr': '0.55894', 'len_tra': 12.38, 'R_tra': 6.919737901166082, 'ifeat_feat': 0.6389337641357028, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01872', 'NX_0_ctr': '0.46331', 'NX_0_len_tra': 22.44, 'NX_0_R_tra': 10.396723463200033, 'NX_0_ifeat_feat': 0.34893048128342247, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.50766', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.076602232642472, 'NX_10_ifeat_feat': 0.486}]
[I 230117 15:33:09 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00211', 'CV_turn': '0.01315', 'ctr': '0.52856', 'len_tra': 12.17, 'R_tra': 6.432563335932791, 'ifeat_feat': 0.6869350862777321, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.02155', 'NX_0_ctr': '0.44568', 'NX_0_len_tra': 20.88, 'NX_0_R_tra': 9.305821841359139, 'NX_0_ifeat_feat': 0.35919540229885055, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.50885', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.088454504646361, 'NX_10_ifeat_feat': 0.534}]
[I 230117 15:33:44 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00211', 'CV_turn': '0.01291', 'ctr': '0.52519', 'len_tra': 12.39, 'R_tra': 6.507143563590944, 'ifeat_feat': 0.6852300242130751, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01912', 'NX_0_ctr': '0.44419', 'NX_0_len_tra': 22.49, 'NX_0_R_tra': 9.989731119954959, 'NX_0_ifeat_feat': 0.34726545131169406, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.52234', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.223400951102376, 'NX_10_ifeat_feat': 0.512}]
[I 230117 15:34:17 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00211', 'CV_turn': '0.01296', 'ctr': '0.55459', 'len_tra': 12.35, 'R_tra': 6.849223073050379, 'ifeat_feat': 0.6518218623481782, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01901', 'NX_0_ctr': '0.44118', 'NX_0_len_tra': 22.62, 'NX_0_R_tra': 9.979533960712143, 'NX_0_ifeat_feat': 0.35145888594164454, 'NX_10_CV': '0.00237', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.50924', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.092425457127392, 'NX_10_ifeat_feat': 0.499}]
[I 230117 15:34:52 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00211', 'CV_turn': '0.01297', 'ctr': '0.54556', 'len_tra': 12.34, 'R_tra': 6.732193609923124, 'ifeat_feat': 0.6774716369529984, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.02068', 'NX_0_ctr': '0.45540', 'NX_0_len_tra': 23.21, 'NX_0_R_tra': 10.56972297616303, 'NX_0_ifeat_feat': 0.35588108573890564, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.50658', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.065822103098035, 'NX_10_ifeat_feat': 0.522}]
[I 230117 15:35:25 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00224', 'CV_turn': '0.01391', 'ctr': '0.54321', 'len_tra': 12.22, 'R_tra': 6.638044763728976, 'ifeat_feat': 0.6914893617021277, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01971', 'NX_0_ctr': '0.47468', 'NX_0_len_tra': 22.32, 'NX_0_R_tra': 10.594765004569199, 'NX_0_ifeat_feat': 0.3682795698924731, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.54413', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.441322051137686, 'NX_10_ifeat_feat': 0.541}]
[I 230117 15:36:00 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01629', 'ctr': '0.52832', 'len_tra': 12.28, 'R_tra': 6.48781079210341, 'ifeat_feat': 0.6661237785016286, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.02218', 'NX_0_ctr': '0.47705', 'NX_0_len_tra': 21.19, 'NX_0_R_tra': 10.108644654229284, 'NX_0_ifeat_feat': 0.39830108541764986, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.54101', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.410059660300613, 'NX_10_ifeat_feat': 0.523}]
[I 230117 15:36:35 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00237', 'CV_turn': '0.01471', 'ctr': '0.54479', 'len_tra': 12.24, 'R_tra': 6.668191710785031, 'ifeat_feat': 0.6609477124183006, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01920', 'NX_0_ctr': '0.45437', 'NX_0_len_tra': 21.87, 'NX_0_R_tra': 9.936964872591197, 'NX_0_ifeat_feat': 0.3946044810242341, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.50605', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.060479897633195, 'NX_10_ifeat_feat': 0.543}]
[I 230117 15:37:09 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01639', 'ctr': '0.49691', 'len_tra': 12.2, 'R_tra': 6.062338917441666, 'ifeat_feat': 0.6926229508196722, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01942', 'NX_0_ctr': '0.47358', 'NX_0_len_tra': 22.14, 'NX_0_R_tra': 10.485123939439655, 'NX_0_ifeat_feat': 0.4046973803071364, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.51036', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.103565239310265, 'NX_10_ifeat_feat': 0.533}]
[I 230117 15:37:50 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00237', 'CV_turn': '0.01474', 'ctr': '0.53106', 'len_tra': 12.21, 'R_tra': 6.484229259118438, 'ifeat_feat': 0.7010647010647011, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.02021', 'NX_0_ctr': '0.48181', 'NX_0_len_tra': 22.27, 'NX_0_R_tra': 10.729829437639564, 'NX_0_ifeat_feat': 0.40233497979344407, 'NX_10_CV': '0.00290', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.53036', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.303561732508242, 'NX_10_ifeat_feat': 0.55}]
[I 230117 15:38:22 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01557', 'ctr': '0.53634', 'len_tra': 12.2, 'R_tra': 6.543287560865283, 'ifeat_feat': 0.6786885245901639, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.02016', 'NX_0_ctr': '0.45192', 'NX_0_len_tra': 22.82, 'NX_0_R_tra': 10.312805851381272, 'NX_0_ifeat_feat': 0.38212094653812445, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.53501', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.350081349536777, 'NX_10_ifeat_feat': 0.511}]
[I 230117 15:38:55 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00224', 'CV_turn': '0.01387', 'ctr': '0.54501', 'len_tra': 12.26, 'R_tra': 6.681832722546533, 'ifeat_feat': 0.7014681892332789, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.02165', 'NX_0_ctr': '0.45623', 'NX_0_len_tra': 20.79, 'NX_0_R_tra': 9.484949686359615, 'NX_0_ifeat_feat': 0.4093314093314093, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.52733', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.273287983089685, 'NX_10_ifeat_feat': 0.537}]
[I 230117 15:39:28 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00237', 'CV_turn': '0.01472', 'ctr': '0.53081', 'len_tra': 12.23, 'R_tra': 6.491859355792403, 'ifeat_feat': 0.6852003270645952, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.02204', 'NX_0_ctr': '0.47338', 'NX_0_len_tra': 19.96, 'NX_0_R_tra': 9.448676837845705, 'NX_0_ifeat_feat': 0.4228456913827655, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.49760', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.976034894157201, 'NX_10_ifeat_feat': 0.532}]
[I 230117 15:40:01 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00224', 'CV_turn': '0.01401', 'ctr': '0.53391', 'len_tra': 12.13, 'R_tra': 6.476387102231383, 'ifeat_feat': 0.7098103874690849, 'NX_0_CV': '0.00673', 'NX_0_CV_turn': '0.02375', 'NX_0_ctr': '0.44971', 'NX_0_len_tra': 21.47, 'NX_0_R_tra': 9.655313766002655, 'NX_0_ifeat_feat': 0.391709361900326, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.52370', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.237030566707253, 'NX_10_ifeat_feat': 0.564}]
[I 230117 15:40:33 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01526', 'ctr': '0.55045', 'len_tra': 12.45, 'R_tra': 6.853069884888828, 'ifeat_feat': 0.6208835341365462, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.02119', 'NX_0_ctr': '0.47253', 'NX_0_len_tra': 19.82, 'NX_0_R_tra': 9.365624777637422, 'NX_0_ifeat_feat': 0.3819374369323915, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.51968', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.196780365891755, 'NX_10_ifeat_feat': 0.506}]
[I 230117 15:41:06 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01613', 'ctr': '0.55040', 'len_tra': 12.4, 'R_tra': 6.824909669458866, 'ifeat_feat': 0.6790322580645162, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.02147', 'NX_0_ctr': '0.48884', 'NX_0_len_tra': 18.63, 'NX_0_R_tra': 9.107088416032493, 'NX_0_ifeat_feat': 0.4095544820182501, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.52115', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.21150640077889, 'NX_10_ifeat_feat': 0.524}]
[I 230117 15:41:39 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01526', 'ctr': '0.53802', 'len_tra': 12.45, 'R_tra': 6.698405696954578, 'ifeat_feat': 0.6867469879518072, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.02544', 'NX_0_ctr': '0.45688', 'NX_0_len_tra': 17.69, 'NX_0_R_tra': 8.082222590446472, 'NX_0_ifeat_feat': 0.44601469756924816, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.50189', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.018854954317212, 'NX_10_ifeat_feat': 0.538}]
[I 230117 15:42:13 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01546', 'ctr': '0.51988', 'len_tra': 12.29, 'R_tra': 6.3893065166659655, 'ifeat_feat': 0.6826688364524003, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.02337', 'NX_0_ctr': '0.46140', 'NX_0_len_tra': 18.4, 'NX_0_R_tra': 8.489803565563633, 'NX_0_ifeat_feat': 0.4266304347826087, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.48955', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.895481004524044, 'NX_10_ifeat_feat': 0.519}]
[I 230117 15:42:46 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01637', 'ctr': '0.52684', 'len_tra': 12.22, 'R_tra': 6.43797596802935, 'ifeat_feat': 0.6718494271685761, 'NX_0_CV': '0.00501', 'NX_0_CV_turn': '0.02410', 'NX_0_ctr': '0.47975', 'NX_0_len_tra': 15.77, 'NX_0_R_tra': 7.565580308001954, 'NX_0_ifeat_feat': 0.4844641724793913, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.53129', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.312910635881126, 'NX_10_ifeat_feat': 0.532}]
[I 230117 15:43:23 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00237', 'CV_turn': '0.01473', 'ctr': '0.52815', 'len_tra': 12.22, 'R_tra': 6.453998821023852, 'ifeat_feat': 0.67430441898527, 'NX_0_CV': '0.00514', 'NX_0_CV_turn': '0.02521', 'NX_0_ctr': '0.47514', 'NX_0_len_tra': 15.47, 'NX_0_R_tra': 7.3503886491060255, 'NX_0_ifeat_feat': 0.48739495798319327, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.50607', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.060719384662807, 'NX_10_ifeat_feat': 0.515}]
[I 230117 15:43:56 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00211', 'CV_turn': '0.01308', 'ctr': '0.51600', 'len_tra': 12.23, 'R_tra': 6.310668926229701, 'ifeat_feat': 0.6533115290269829, 'NX_0_CV': '0.00475', 'NX_0_CV_turn': '0.02387', 'NX_0_ctr': '0.44816', 'NX_0_len_tra': 15.08, 'NX_0_R_tra': 6.758293013498187, 'NX_0_ifeat_feat': 0.4946949602122016, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.53027', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.3026983015239235, 'NX_10_ifeat_feat': 0.532}]
[I 230117 15:44:29 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00237', 'CV_turn': '0.01488', 'ctr': '0.53609', 'len_tra': 12.1, 'R_tra': 6.486636434197425, 'ifeat_feat': 0.6917355371900826, 'NX_0_CV': '0.00435', 'NX_0_CV_turn': '0.02485', 'NX_0_ctr': '0.48864', 'NX_0_len_tra': 13.28, 'NX_0_R_tra': 6.489124297052622, 'NX_0_ifeat_feat': 0.5670180722891566, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.53026', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.3025934553146366, 'NX_10_ifeat_feat': 0.56}]
[I 230117 15:45:02 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00237', 'CV_turn': '0.01484', 'ctr': '0.52761', 'len_tra': 12.13, 'R_tra': 6.399890349432826, 'ifeat_feat': 0.7106347897774113, 'NX_0_CV': '0.00475', 'NX_0_CV_turn': '0.02495', 'NX_0_ctr': '0.46359', 'NX_0_len_tra': 14.43, 'NX_0_R_tra': 6.689589164778591, 'NX_0_ifeat_feat': 0.525987525987526, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.49528', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.952753069922328, 'NX_10_ifeat_feat': 0.586}]
[I 230117 15:45:35 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00251', 'CV_turn': '0.01541', 'ctr': '0.53605', 'len_tra': 12.33, 'R_tra': 6.609488927163183, 'ifeat_feat': 0.6763990267639902, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.02633', 'NX_0_ctr': '0.46821', 'NX_0_len_tra': 15.19, 'NX_0_R_tra': 7.112046877779067, 'NX_0_ifeat_feat': 0.5095457537853851, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.49054', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.905442507378757, 'NX_10_ifeat_feat': 0.558}]
[I 230117 15:46:07 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00237', 'CV_turn': '0.01459', 'ctr': '0.52446', 'len_tra': 12.34, 'R_tra': 6.471847656592726, 'ifeat_feat': 0.6839546191247974, 'NX_0_CV': '0.00501', 'NX_0_CV_turn': '0.02637', 'NX_0_ctr': '0.50346', 'NX_0_len_tra': 14.41, 'NX_0_R_tra': 7.254923826269805, 'NX_0_ifeat_feat': 0.5336571825121443, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.54739', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.473850841447711, 'NX_10_ifeat_feat': 0.557}]
[I 230117 15:46:41 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00316', 'CV_turn': '0.01946', 'ctr': '0.52677', 'len_tra': 12.33, 'R_tra': 6.495020146826282, 'ifeat_feat': 0.6682887266828873, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.02611', 'NX_0_ctr': '0.47268', 'NX_0_len_tra': 15.32, 'NX_0_R_tra': 7.241491807107813, 'NX_0_ifeat_feat': 0.4934725848563969, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.49863', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.98626569032669, 'NX_10_ifeat_feat': 0.541}]
[I 230117 15:47:14 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01609', 'ctr': '0.50729', 'len_tra': 12.43, 'R_tra': 6.305587485916913, 'ifeat_feat': 0.668543845534996, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.02470', 'NX_0_ctr': '0.49642', 'NX_0_len_tra': 14.98, 'NX_0_R_tra': 7.436306856926531, 'NX_0_ifeat_feat': 0.5060080106809078, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.52724', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.27236614216119, 'NX_10_ifeat_feat': 0.547}]
[I 230117 15:47:46 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01637', 'ctr': '0.52311', 'len_tra': 12.22, 'R_tra': 6.392452964931726, 'ifeat_feat': 0.6530278232405892, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.02633', 'NX_0_ctr': '0.48493', 'NX_0_len_tra': 15.57, 'NX_0_R_tra': 7.550379245877266, 'NX_0_ifeat_feat': 0.4842646114322415, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.52239', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.2239286061003805, 'NX_10_ifeat_feat': 0.527}]
[I 230117 15:48:18 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00290', 'CV_turn': '0.01767', 'ctr': '0.49340', 'len_tra': 12.45, 'R_tra': 6.142813349254429, 'ifeat_feat': 0.6706827309236948, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.02646', 'NX_0_ctr': '0.47924', 'NX_0_len_tra': 15.12, 'NX_0_R_tra': 7.24610548093915, 'NX_0_ifeat_feat': 0.501984126984127, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.51053', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.1052546844631435, 'NX_10_ifeat_feat': 0.561}]
[I 230117 15:48:52 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00290', 'CV_turn': '0.01773', 'ctr': '0.52161', 'len_tra': 12.41, 'R_tra': 6.473222537711263, 'ifeat_feat': 0.6881547139403706, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.02701', 'NX_0_ctr': '0.48621', 'NX_0_len_tra': 15.18, 'NX_0_R_tra': 7.380667867641896, 'NX_0_ifeat_feat': 0.4986824769433465, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.50238', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.023772112503647, 'NX_10_ifeat_feat': 0.574}]
[I 230117 15:49:33 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00264', 'CV_turn': '0.01627', 'ctr': '0.53250', 'len_tra': 12.29, 'R_tra': 6.544478585645557, 'ifeat_feat': 0.6639544344995931, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.02694', 'NX_0_ctr': '0.48529', 'NX_0_len_tra': 15.22, 'NX_0_R_tra': 7.386164666637779, 'NX_0_ifeat_feat': 0.4967148488830486, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.53658', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.365828607603907, 'NX_10_ifeat_feat': 0.536}]
[I 230117 15:50:06 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00290', 'CV_turn': '0.01778', 'ctr': '0.53245', 'len_tra': 12.37, 'R_tra': 6.586418634057045, 'ifeat_feat': 0.6911883589329022, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.02890', 'NX_0_ctr': '0.48831', 'NX_0_len_tra': 13.84, 'NX_0_R_tra': 6.758254608623684, 'NX_0_ifeat_feat': 0.5570809248554913, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.50895', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.089464764893055, 'NX_10_ifeat_feat': 0.562}]
