[I 230117 14:44:01 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 1,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.01,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MOPO-leave5",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 5,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-8"
    }
[I 230117 14:47:55 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.08730', 'CV_turn': '0.96081', 'ctr': '0.22256', 'len_tra': 6.89, 'R_tra': 1.5334419372057893, 'ifeat_feat': 0.6719883889695211, 'NX_0_CV': '0.07978', 'NX_0_CV_turn': '0.95426', 'NX_0_ctr': '0.21616', 'NX_0_len_tra': 6.34, 'NX_0_R_tra': 1.3704566166270524, 'NX_0_ifeat_feat': 0.6908517350157729, 'NX_10_CV': '0.12172', 'NX_10_CV_turn': '0.92300', 'NX_10_ctr': '0.22483', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.2483127570920622, 'NX_10_ifeat_feat': 0.693}]
[I 230117 15:06:44 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00211', 'CV_turn': '0.00533', 'ctr': '0.55841', 'len_tra': 30.0, 'R_tra': 16.75226445376873, 'ifeat_feat': 0.829, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.01682', 'NX_0_ctr': '0.43442', 'NX_0_len_tra': 28.54, 'NX_0_R_tra': 12.398285186197608, 'NX_0_ifeat_feat': 0.3153468815697267, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.52265', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.226508477577008, 'NX_10_ifeat_feat': 0.541}]
[I 230117 15:07:15 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00211', 'CV_turn': '0.00533', 'ctr': '0.54449', 'len_tra': 30.0, 'R_tra': 16.334841298609973, 'ifeat_feat': 0.8276666666666667, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01572', 'NX_0_ctr': '0.40354', 'NX_0_len_tra': 29.26, 'NX_0_R_tra': 11.80759958543349, 'NX_0_ifeat_feat': 0.310663021189337, 'NX_10_CV': '0.00462', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.49339', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.933866147063672, 'NX_10_ifeat_feat': 0.53}]
[I 230117 15:07:48 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00211', 'CV_turn': '0.00533', 'ctr': '0.53369', 'len_tra': 30.0, 'R_tra': 16.010796813890337, 'ifeat_feat': 0.8296666666666667, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01643', 'NX_0_ctr': '0.43917', 'NX_0_len_tra': 28.0, 'NX_0_R_tra': 12.296850300258956, 'NX_0_ifeat_feat': 0.31785714285714284, 'NX_10_CV': '0.00475', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.51093', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.109323994547594, 'NX_10_ifeat_feat': 0.548}]
[I 230117 15:08:21 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00224', 'CV_turn': '0.00572', 'ctr': '0.51284', 'len_tra': 29.71, 'R_tra': 15.236340867206454, 'ifeat_feat': 0.8283406260518344, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01591', 'NX_0_ctr': '0.44039', 'NX_0_len_tra': 28.28, 'NX_0_R_tra': 12.454350028960034, 'NX_0_ifeat_feat': 0.3108203677510608, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.49339', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.933915919996798, 'NX_10_ifeat_feat': 0.534}]
[I 230117 15:08:53 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00211', 'CV_turn': '0.00533', 'ctr': '0.53667', 'len_tra': 30.0, 'R_tra': 16.100090890917926, 'ifeat_feat': 0.829, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01576', 'NX_0_ctr': '0.43012', 'NX_0_len_tra': 27.28, 'NX_0_R_tra': 11.733789182100445, 'NX_0_ifeat_feat': 0.32001466275659823, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.52160', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.2159623806178566, 'NX_10_ifeat_feat': 0.54}]
[I 230117 15:09:27 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00158', 'CV_turn': '0.00402', 'ctr': '0.53964', 'len_tra': 29.83, 'R_tra': 16.09732283949852, 'ifeat_feat': 0.8310425745893396, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01552', 'NX_0_ctr': '0.42215', 'NX_0_len_tra': 27.7, 'NX_0_R_tra': 11.693476896677167, 'NX_0_ifeat_feat': 0.3155234657039711, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.49565', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.956544601265341, 'NX_10_ifeat_feat': 0.54}]
[I 230117 15:10:00 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00185', 'CV_turn': '0.00467', 'ctr': '0.51974', 'len_tra': 30.0, 'R_tra': 15.592293569333851, 'ifeat_feat': 0.8286666666666667, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.01743', 'NX_0_ctr': '0.42673', 'NX_0_len_tra': 28.11, 'NX_0_R_tra': 11.995251983585767, 'NX_0_ifeat_feat': 0.31696905016008536, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.50882', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.088223868459463, 'NX_10_ifeat_feat': 0.533}]
[I 230117 15:10:34 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.52667', 'len_tra': 30.0, 'R_tra': 15.800138472542166, 'ifeat_feat': 0.832, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01640', 'NX_0_ctr': '0.44390', 'NX_0_len_tra': 27.44, 'NX_0_R_tra': 12.180599656309932, 'NX_0_ifeat_feat': 0.3185131195335277, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.48440', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.843973041698336, 'NX_10_ifeat_feat': 0.542}]
[I 230117 15:11:09 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00370', 'ctr': '0.52931', 'len_tra': 29.7, 'R_tra': 15.720583464205266, 'ifeat_feat': 0.8319865319865319, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01624', 'NX_0_ctr': '0.41438', 'NX_0_len_tra': 27.71, 'NX_0_R_tra': 11.48244707832113, 'NX_0_ifeat_feat': 0.31432695777697583, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.48545', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.854471637010574, 'NX_10_ifeat_feat': 0.53}]
[I 230117 15:11:44 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.53425', 'len_tra': 30.0, 'R_tra': 16.027393629550932, 'ifeat_feat': 0.8326666666666667, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01705', 'NX_0_ctr': '0.45251', 'NX_0_len_tra': 27.57, 'NX_0_R_tra': 12.47568971378263, 'NX_0_ifeat_feat': 0.31592310482408414, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.46548', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.654840622898191, 'NX_10_ifeat_feat': 0.532}]
[I 230117 15:12:18 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.49812', 'len_tra': 30.0, 'R_tra': 14.94369473785162, 'ifeat_feat': 0.8333333333333334, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01578', 'NX_0_ctr': '0.44565', 'NX_0_len_tra': 27.25, 'NX_0_R_tra': 12.143981781052425, 'NX_0_ifeat_feat': 0.31889908256880733, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.49936', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.993599717207253, 'NX_10_ifeat_feat': 0.537}]
[I 230117 15:12:59 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.51348', 'len_tra': 30.0, 'R_tra': 15.404317339919508, 'ifeat_feat': 0.8306666666666667, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01655', 'NX_0_ctr': '0.40287', 'NX_0_len_tra': 27.8, 'NX_0_R_tra': 11.199733430426567, 'NX_0_ifeat_feat': 0.32230215827338127, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.49448', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.9447945656627414, 'NX_10_ifeat_feat': 0.534}]
[I 230117 15:13:32 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00158', 'CV_turn': '0.00400', 'ctr': '0.52728', 'len_tra': 30.0, 'R_tra': 15.818309030663222, 'ifeat_feat': 0.8313333333333334, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01570', 'NX_0_ctr': '0.46402', 'NX_0_len_tra': 27.39, 'NX_0_R_tra': 12.70951321374625, 'NX_0_ifeat_feat': 0.3154435925520263, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.48779', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.877944411337376, 'NX_10_ifeat_feat': 0.532}]
[I 230117 15:14:06 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.53366', 'len_tra': 30.0, 'R_tra': 16.00981152206659, 'ifeat_feat': 0.8326666666666667, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01528', 'NX_0_ctr': '0.43608', 'NX_0_len_tra': 27.48, 'NX_0_R_tra': 11.98341005569324, 'NX_0_ifeat_feat': 0.3155021834061135, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.52710', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.27099120547995, 'NX_10_ifeat_feat': 0.536}]
[I 230117 15:14:41 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.53770', 'len_tra': 30.0, 'R_tra': 16.130894115269186, 'ifeat_feat': 0.8326666666666667, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01606', 'NX_0_ctr': '0.44890', 'NX_0_len_tra': 26.78, 'NX_0_R_tra': 12.021413197121582, 'NX_0_ifeat_feat': 0.3241224794622853, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.50705', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.070522625783924, 'NX_10_ifeat_feat': 0.535}]
[I 230117 15:15:15 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.52478', 'len_tra': 30.0, 'R_tra': 15.743396406769753, 'ifeat_feat': 0.8316666666666667, 'NX_0_CV': '0.00659', 'NX_0_CV_turn': '0.01915', 'NX_0_ctr': '0.46144', 'NX_0_len_tra': 26.11, 'NX_0_R_tra': 12.048262545019389, 'NX_0_ifeat_feat': 0.32592876292608197, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.50390', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.039031259566546, 'NX_10_ifeat_feat': 0.53}]
[I 230117 15:15:50 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.53245', 'len_tra': 30.0, 'R_tra': 15.973557227775455, 'ifeat_feat': 0.832, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01676', 'NX_0_ctr': '0.44248', 'NX_0_len_tra': 26.26, 'NX_0_R_tra': 11.619614256620407, 'NX_0_ifeat_feat': 0.3255902513328256, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.48017', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.801742062307894, 'NX_10_ifeat_feat': 0.535}]
[I 230117 15:16:25 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.53719', 'len_tra': 30.0, 'R_tra': 16.11563512459397, 'ifeat_feat': 0.8333333333333334, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01575', 'NX_0_ctr': '0.44012', 'NX_0_len_tra': 26.66, 'NX_0_R_tra': 11.73368995320052, 'NX_0_ifeat_feat': 0.3184546136534134, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.50435', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.043534572832287, 'NX_10_ifeat_feat': 0.526}]
[I 230117 15:16:59 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00302', 'ctr': '0.52094', 'len_tra': 29.77, 'R_tra': 15.508338261544704, 'ifeat_feat': 0.8327175008397716, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01689', 'NX_0_ctr': '0.41656', 'NX_0_len_tra': 27.23, 'NX_0_R_tra': 11.342983923535794, 'NX_0_ifeat_feat': 0.3180315828130738, 'NX_10_CV': '0.00462', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.49548', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.954767482560128, 'NX_10_ifeat_feat': 0.527}]
[I 230117 15:17:33 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.53090', 'len_tra': 30.0, 'R_tra': 15.927035139501095, 'ifeat_feat': 0.833, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01782', 'NX_0_ctr': '0.44584', 'NX_0_len_tra': 26.37, 'NX_0_R_tra': 11.756894499696791, 'NX_0_ifeat_feat': 0.32954114524080397, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.49531', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.953054172925185, 'NX_10_ifeat_feat': 0.53}]
[I 230117 15:18:05 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.54335', 'len_tra': 30.0, 'R_tra': 16.300636059045793, 'ifeat_feat': 0.8333333333333334, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01758', 'NX_0_ctr': '0.45162', 'NX_0_len_tra': 26.17, 'NX_0_R_tra': 11.818793640295043, 'NX_0_ifeat_feat': 0.3240351547573557, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.49476', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.947600001790561, 'NX_10_ifeat_feat': 0.528}]
[I 230117 15:18:39 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.53280', 'len_tra': 30.0, 'R_tra': 15.984092926084996, 'ifeat_feat': 0.832, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01664', 'NX_0_ctr': '0.43708', 'NX_0_len_tra': 26.45, 'NX_0_R_tra': 11.560745149543509, 'NX_0_ifeat_feat': 0.3187145557655955, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.51751', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.175102808214724, 'NX_10_ifeat_feat': 0.537}]
[I 230117 15:19:17 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.51166', 'len_tra': 30.0, 'R_tra': 15.349680784195662, 'ifeat_feat': 0.833, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01753', 'NX_0_ctr': '0.42812', 'NX_0_len_tra': 26.24, 'NX_0_R_tra': 11.233841973738745, 'NX_0_ifeat_feat': 0.3170731707317073, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.49884', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.988371039032936, 'NX_10_ifeat_feat': 0.53}]
[I 230117 15:19:51 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.53296', 'len_tra': 30.0, 'R_tra': 15.988716937601566, 'ifeat_feat': 0.8326666666666667, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01672', 'NX_0_ctr': '0.43400', 'NX_0_len_tra': 26.91, 'NX_0_R_tra': 11.67893436764367, 'NX_0_ifeat_feat': 0.32292827945001856, 'NX_10_CV': '0.00475', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.49372', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.937203378323465, 'NX_10_ifeat_feat': 0.533}]
[I 230117 15:20:26 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.55241', 'len_tra': 30.0, 'R_tra': 16.572260527014734, 'ifeat_feat': 0.833, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01622', 'NX_0_ctr': '0.46938', 'NX_0_len_tra': 27.75, 'NX_0_R_tra': 13.025281249131076, 'NX_0_ifeat_feat': 0.3192792792792793, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.48370', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.837032726444304, 'NX_10_ifeat_feat': 0.522}]
[I 230117 15:21:00 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.52051', 'len_tra': 30.0, 'R_tra': 15.615208939760924, 'ifeat_feat': 0.833, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.01796', 'NX_0_ctr': '0.40530', 'NX_0_len_tra': 27.28, 'NX_0_R_tra': 11.056529204482212, 'NX_0_ifeat_feat': 0.32001466275659823, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.51035', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.103473936133087, 'NX_10_ifeat_feat': 0.514}]
[I 230117 15:21:33 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00268', 'ctr': '0.50126', 'len_tra': 29.83, 'R_tra': 14.952460891455411, 'ifeat_feat': 0.8330539725108951, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.01787', 'NX_0_ctr': '0.46546', 'NX_0_len_tra': 26.86, 'NX_0_R_tra': 12.502143118043897, 'NX_0_ifeat_feat': 0.31608339538346986, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.51622', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.162204103898257, 'NX_10_ifeat_feat': 0.53}]
[I 230117 15:22:07 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.53800', 'len_tra': 30.0, 'R_tra': 16.14003621175885, 'ifeat_feat': 0.832, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01622', 'NX_0_ctr': '0.44860', 'NX_0_len_tra': 27.12, 'NX_0_R_tra': 12.165934929484502, 'NX_0_ifeat_feat': 0.31526548672566373, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.49500', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.949961270969361, 'NX_10_ifeat_feat': 0.525}]
[I 230117 15:22:42 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.53100', 'len_tra': 30.0, 'R_tra': 15.930094415396452, 'ifeat_feat': 0.8313333333333334, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01729', 'NX_0_ctr': '0.44939', 'NX_0_len_tra': 26.61, 'NX_0_R_tra': 11.958152060145512, 'NX_0_ifeat_feat': 0.32356257046223225, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.52883', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.288321296200156, 'NX_10_ifeat_feat': 0.527}]
[I 230117 15:23:16 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.51551', 'len_tra': 30.0, 'R_tra': 15.465433014184237, 'ifeat_feat': 0.8323333333333334, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01673', 'NX_0_ctr': '0.41904', 'NX_0_len_tra': 26.89, 'NX_0_R_tra': 11.267983486114536, 'NX_0_ifeat_feat': 0.316846411305318, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.51221', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.122107355166227, 'NX_10_ifeat_feat': 0.516}]
[I 230117 15:23:49 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.53149', 'len_tra': 30.0, 'R_tra': 15.944701476991177, 'ifeat_feat': 0.8333333333333334, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.01794', 'NX_0_ctr': '0.45860', 'NX_0_len_tra': 26.75, 'NX_0_R_tra': 12.267456080419942, 'NX_0_ifeat_feat': 0.31962616822429907, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.50862', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.086161352396012, 'NX_10_ifeat_feat': 0.522}]
[I 230117 15:24:21 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.54677', 'len_tra': 30.0, 'R_tra': 16.403092141747475, 'ifeat_feat': 0.833, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01811', 'NX_0_ctr': '0.46154', 'NX_0_len_tra': 25.95, 'NX_0_R_tra': 11.977063488014974, 'NX_0_ifeat_feat': 0.3217726396917148, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.50931', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.0931336830556395, 'NX_10_ifeat_feat': 0.521}]
[I 230117 15:24:55 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.52136', 'len_tra': 30.0, 'R_tra': 15.640774901285768, 'ifeat_feat': 0.831, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.01944', 'NX_0_ctr': '0.42401', 'NX_0_len_tra': 25.21, 'NX_0_R_tra': 10.689262521965428, 'NX_0_ifeat_feat': 0.3332011106703689, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.48901', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.890148964934051, 'NX_10_ifeat_feat': 0.519}]
[I 230117 15:25:34 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.53171', 'len_tra': 30.0, 'R_tra': 15.95118382655084, 'ifeat_feat': 0.8303333333333334, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.01807', 'NX_0_ctr': '0.43903', 'NX_0_len_tra': 26.57, 'NX_0_R_tra': 11.66506612457335, 'NX_0_ifeat_feat': 0.3157696650357546, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.51402', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.140227156169712, 'NX_10_ifeat_feat': 0.515}]
[I 230117 15:26:09 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.51715', 'len_tra': 30.0, 'R_tra': 15.514379422664643, 'ifeat_feat': 0.8283333333333334, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01745', 'NX_0_ctr': '0.43157', 'NX_0_len_tra': 26.36, 'NX_0_R_tra': 11.376309486471582, 'NX_0_ifeat_feat': 0.3205614567526555, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.49354', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.935351229794324, 'NX_10_ifeat_feat': 0.514}]
[I 230117 15:26:42 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00224', 'CV_turn': '0.00567', 'ctr': '0.54415', 'len_tra': 30.0, 'R_tra': 16.32447460360825, 'ifeat_feat': 0.7143333333333334, 'NX_0_CV': '0.00673', 'NX_0_CV_turn': '0.02005', 'NX_0_ctr': '0.44301', 'NX_0_len_tra': 25.44, 'NX_0_R_tra': 11.270050938539207, 'NX_0_ifeat_feat': 0.3297955974842767, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.49678', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.9677910345047716, 'NX_10_ifeat_feat': 0.517}]
