[I 230117 15:04:05 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 3,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.01,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MOPO-leave10",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 10,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-8"
    }
[I 230117 15:09:12 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.07741', 'CV_turn': '0.94830', 'ctr': '0.21175', 'len_tra': 6.19, 'R_tra': 1.3107380653405563, 'ifeat_feat': 0.6704361873990307, 'NX_0_CV': '0.08123', 'NX_0_CV_turn': '0.95356', 'NX_0_ctr': '0.22733', 'NX_0_len_tra': 6.46, 'NX_0_R_tra': 1.468544007781893, 'NX_0_ifeat_feat': 0.6640866873065016, 'NX_10_CV': '0.12317', 'NX_10_CV_turn': '0.93400', 'NX_10_ctr': '0.24745', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.4744905557646417, 'NX_10_ifeat_feat': 0.703}]
[I 230117 15:29:54 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00211', 'CV_turn': '0.01357', 'ctr': '0.55833', 'len_tra': 11.79, 'R_tra': 6.582671681046486, 'ifeat_feat': 0.7616624257845632, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.02146', 'NX_0_ctr': '0.44980', 'NX_0_len_tra': 20.5, 'NX_0_R_tra': 9.220883669694885, 'NX_0_ifeat_feat': 0.4395121951219512, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.52453', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.245294330492616, 'NX_10_ifeat_feat': 0.602}]
[I 230117 15:30:27 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00211', 'CV_turn': '0.01336', 'ctr': '0.56067', 'len_tra': 11.98, 'R_tra': 6.716789321899414, 'ifeat_feat': 0.7370617696160268, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.02108', 'NX_0_ctr': '0.48513', 'NX_0_len_tra': 21.35, 'NX_0_R_tra': 10.357598841637373, 'NX_0_ifeat_feat': 0.4276346604215457, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.52760', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.2759924078732725, 'NX_10_ifeat_feat': 0.59}]
[I 230117 15:31:00 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00224', 'CV_turn': '0.01418', 'ctr': '0.52565', 'len_tra': 11.99, 'R_tra': 6.302500150799752, 'ifeat_feat': 0.7464553794829024, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01901', 'NX_0_ctr': '0.48824', 'NX_0_len_tra': 22.09, 'NX_0_R_tra': 10.785276133194566, 'NX_0_ifeat_feat': 0.42960615663196017, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.54928', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.492753853201866, 'NX_10_ifeat_feat': 0.597}]
[I 230117 15:31:39 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00211', 'CV_turn': '0.01328', 'ctr': '0.55606', 'len_tra': 12.05, 'R_tra': 6.700522553324699, 'ifeat_feat': 0.7410788381742739, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.02229', 'NX_0_ctr': '0.46160', 'NX_0_len_tra': 20.64, 'NX_0_R_tra': 9.527431813925505, 'NX_0_ifeat_feat': 0.44622093023255816, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.54222', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.422183668464422, 'NX_10_ifeat_feat': 0.572}]
[I 230117 15:32:12 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00185', 'CV_turn': '0.01168', 'ctr': '0.56128', 'len_tra': 11.99, 'R_tra': 6.72974429115653, 'ifeat_feat': 0.7214345287739783, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.02178', 'NX_0_ctr': '0.47268', 'NX_0_len_tra': 19.74, 'NX_0_R_tra': 9.330685974135996, 'NX_0_ifeat_feat': 0.44174265450861194, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.54240', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.423970137536526, 'NX_10_ifeat_feat': 0.576}]
[I 230117 15:32:43 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00185', 'CV_turn': '0.01160', 'ctr': '0.53508', 'len_tra': 12.07, 'R_tra': 6.458408127874136, 'ifeat_feat': 0.7373653686826843, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.02037', 'NX_0_ctr': '0.47920', 'NX_0_len_tra': 20.13, 'NX_0_R_tra': 9.64621771171689, 'NX_0_ifeat_feat': 0.4475906607054148, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.53542', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.35419816583395, 'NX_10_ifeat_feat': 0.617}]
[I 230117 15:33:15 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00185', 'CV_turn': '0.01174', 'ctr': '0.55036', 'len_tra': 11.93, 'R_tra': 6.565789508521557, 'ifeat_feat': 0.7460184409052808, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.02191', 'NX_0_ctr': '0.50260', 'NX_0_len_tra': 19.17, 'NX_0_R_tra': 9.634828625358642, 'NX_0_ifeat_feat': 0.44966092853416795, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.55456', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.545553616061807, 'NX_10_ifeat_feat': 0.598}]
[I 230117 15:33:46 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00185', 'CV_turn': '0.01161', 'ctr': '0.56377', 'len_tra': 12.06, 'R_tra': 6.799099903851747, 'ifeat_feat': 0.7479270315091211, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.02138', 'NX_0_ctr': '0.48358', 'NX_0_len_tra': 19.18, 'NX_0_R_tra': 9.275042925700545, 'NX_0_ifeat_feat': 0.454118873826903, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.53241', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.324138035923243, 'NX_10_ifeat_feat': 0.612}]
[I 230117 15:34:17 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00198', 'CV_turn': '0.01251', 'ctr': '0.53205', 'len_tra': 11.99, 'R_tra': 6.379251998066902, 'ifeat_feat': 0.7272727272727273, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.02145', 'NX_0_ctr': '0.48937', 'NX_0_len_tra': 20.98, 'NX_0_R_tra': 10.267070524208247, 'NX_0_ifeat_feat': 0.44280266920877026, 'NX_10_CV': '0.00277', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.55136', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.513606830835342, 'NX_10_ifeat_feat': 0.611}]
[I 230117 15:34:49 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00198', 'CV_turn': '0.01238', 'ctr': '0.54168', 'len_tra': 12.12, 'R_tra': 6.565111105889082, 'ifeat_feat': 0.7466996699669967, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.02093', 'NX_0_ctr': '0.46948', 'NX_0_len_tra': 20.07, 'NX_0_R_tra': 9.422543654292822, 'NX_0_ifeat_feat': 0.4633781763826607, 'NX_10_CV': '0.00277', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.54163', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.416305322051048, 'NX_10_ifeat_feat': 0.612}]
[I 230117 15:35:21 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00237', 'CV_turn': '0.01496', 'ctr': '0.54992', 'len_tra': 12.03, 'R_tra': 6.615519668906927, 'ifeat_feat': 0.741479634247714, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.02406', 'NX_0_ctr': '0.50694', 'NX_0_len_tra': 19.12, 'NX_0_R_tra': 9.692759034559131, 'NX_0_ifeat_feat': 0.4513598326359833, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.55200', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.519986431226134, 'NX_10_ifeat_feat': 0.618}]
[I 230117 15:35:54 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00185', 'CV_turn': '0.01165', 'ctr': '0.55631', 'len_tra': 12.02, 'R_tra': 6.686903973221779, 'ifeat_feat': 0.7537437603993344, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.02555', 'NX_0_ctr': '0.49248', 'NX_0_len_tra': 18.79, 'NX_0_R_tra': 9.253606057018041, 'NX_0_ifeat_feat': 0.4518360830228845, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.53528', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.352813560590148, 'NX_10_ifeat_feat': 0.617}]
[I 230117 15:36:25 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00171', 'CV_turn': '0.01081', 'ctr': '0.56282', 'len_tra': 12.03, 'R_tra': 6.770688037574291, 'ifeat_feat': 0.7539484621778886, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.02344', 'NX_0_ctr': '0.48259', 'NX_0_len_tra': 18.77, 'NX_0_R_tra': 9.05824174888432, 'NX_0_ifeat_feat': 0.44539158231220033, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.52085', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.2084832485020165, 'NX_10_ifeat_feat': 0.644}]
[I 230117 15:36:57 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00185', 'CV_turn': '0.01166', 'ctr': '0.57180', 'len_tra': 12.01, 'R_tra': 6.867348732352257, 'ifeat_feat': 0.7243963363863447, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.02477', 'NX_0_ctr': '0.46359', 'NX_0_len_tra': 18.17, 'NX_0_R_tra': 8.423401647694408, 'NX_0_ifeat_feat': 0.45569620253164556, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.54850', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.484997625350952, 'NX_10_ifeat_feat': 0.601}]
[I 230117 15:37:36 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00158', 'CV_turn': '0.01012', 'ctr': '0.56525', 'len_tra': 11.86, 'R_tra': 6.703895131647587, 'ifeat_feat': 0.7495784148397976, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.02214', 'NX_0_ctr': '0.49546', 'NX_0_len_tra': 18.52, 'NX_0_R_tra': 9.17584639184177, 'NX_0_ifeat_feat': 0.4524838012958963, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.54024', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.4023969617486, 'NX_10_ifeat_feat': 0.614}]
[I 230117 15:38:06 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00185', 'CV_turn': '0.01178', 'ctr': '0.54534', 'len_tra': 11.88, 'R_tra': 6.478661515712738, 'ifeat_feat': 0.7558922558922558, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.02519', 'NX_0_ctr': '0.48982', 'NX_0_len_tra': 17.07, 'NX_0_R_tra': 8.361290281414986, 'NX_0_ifeat_feat': 0.4721734036321031, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.55813', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.581326516121626, 'NX_10_ifeat_feat': 0.612}]
[I 230117 15:38:37 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00198', 'CV_turn': '0.01265', 'ctr': '0.54525', 'len_tra': 11.86, 'R_tra': 6.466631193608046, 'ifeat_feat': 0.7403035413153457, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.02370', 'NX_0_ctr': '0.50490', 'NX_0_len_tra': 16.88, 'NX_0_R_tra': 8.522719449028372, 'NX_0_ifeat_feat': 0.46860189573459715, 'NX_10_CV': '0.00290', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.54669', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.466902017146349, 'NX_10_ifeat_feat': 0.596}]
[I 230117 15:39:10 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00198', 'CV_turn': '0.01246', 'ctr': '0.56192', 'len_tra': 12.04, 'R_tra': 6.765460868626833, 'ifeat_feat': 0.7533222591362126, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.02703', 'NX_0_ctr': '0.47966', 'NX_0_len_tra': 16.65, 'NX_0_R_tra': 7.986272163763642, 'NX_0_ifeat_feat': 0.4852852852852853, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.53310', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.331027820557356, 'NX_10_ifeat_feat': 0.635}]
[I 230117 15:39:41 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00198', 'CV_turn': '0.01245', 'ctr': '0.55085', 'len_tra': 12.05, 'R_tra': 6.637753573358059, 'ifeat_feat': 0.7435684647302905, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.02430', 'NX_0_ctr': '0.49043', 'NX_0_len_tra': 16.46, 'NX_0_R_tra': 8.072530020172708, 'NX_0_ifeat_feat': 0.4781287970838396, 'NX_10_CV': '0.00277', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.55000', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.50001196205616, 'NX_10_ifeat_feat': 0.626}]
[I 230117 15:40:13 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00171', 'CV_turn': '0.01092', 'ctr': '0.58401', 'len_tra': 11.9, 'R_tra': 6.949692402184009, 'ifeat_feat': 0.7504201680672269, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.02227', 'NX_0_ctr': '0.46591', 'NX_0_len_tra': 17.96, 'NX_0_R_tra': 8.367743450626731, 'NX_0_ifeat_feat': 0.44988864142538976, 'NX_10_CV': '0.00264', 'NX_10_CV_turn': '0.02000', 'NX_10_ctr': '0.54738', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.473842896074057, 'NX_10_ifeat_feat': 0.621}]
[I 230117 15:40:44 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00171', 'CV_turn': '0.01093', 'ctr': '0.57599', 'len_tra': 11.89, 'R_tra': 6.84849179789424, 'ifeat_feat': 0.7468460891505467, 'NX_0_CV': '0.00514', 'NX_0_CV_turn': '0.02202', 'NX_0_ctr': '0.48903', 'NX_0_len_tra': 17.71, 'NX_0_R_tra': 8.660729707628489, 'NX_0_ifeat_feat': 0.44889892715979673, 'NX_10_CV': '0.00264', 'NX_10_CV_turn': '0.02000', 'NX_10_ctr': '0.55377', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.537724604010582, 'NX_10_ifeat_feat': 0.607}]
[I 230117 15:41:17 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00198', 'CV_turn': '0.01257', 'ctr': '0.56728', 'len_tra': 11.93, 'R_tra': 6.767624219954014, 'ifeat_feat': 0.7384744341994971, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.02556', 'NX_0_ctr': '0.47099', 'NX_0_len_tra': 18.0, 'NX_0_R_tra': 8.477887530177831, 'NX_0_ifeat_feat': 0.4494444444444444, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.53446', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.344644375890494, 'NX_10_ifeat_feat': 0.598}]
[I 230117 15:41:51 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00158', 'CV_turn': '0.01005', 'ctr': '0.57239', 'len_tra': 11.94, 'R_tra': 6.834283876419067, 'ifeat_feat': 0.7562814070351759, 'NX_0_CV': '0.00514', 'NX_0_CV_turn': '0.02245', 'NX_0_ctr': '0.48461', 'NX_0_len_tra': 17.37, 'NX_0_R_tra': 8.41759456910193, 'NX_0_ifeat_feat': 0.4599884858952216, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.50609', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.060901091694832, 'NX_10_ifeat_feat': 0.622}]
[I 230117 15:42:24 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00211', 'CV_turn': '0.01347', 'ctr': '0.55346', 'len_tra': 11.88, 'R_tra': 6.575106472373009, 'ifeat_feat': 0.7365319865319865, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.02597', 'NX_0_ctr': '0.47549', 'NX_0_len_tra': 18.48, 'NX_0_R_tra': 8.786968157626688, 'NX_0_ifeat_feat': 0.4512987012987013, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.55672', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.5672381263971324, 'NX_10_ifeat_feat': 0.605}]
[I 230117 15:42:56 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00224', 'CV_turn': '0.01425', 'ctr': '0.54164', 'len_tra': 11.93, 'R_tra': 6.461715117841959, 'ifeat_feat': 0.7468566638725901, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.02340', 'NX_0_ctr': '0.50560', 'NX_0_len_tra': 19.66, 'NX_0_R_tra': 9.940008973404765, 'NX_0_ifeat_feat': 0.4516785350966429, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.53417', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.34172845967114, 'NX_10_ifeat_feat': 0.624}]
[I 230117 15:43:34 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00171', 'CV_turn': '0.01091', 'ctr': '0.55706', 'len_tra': 11.92, 'R_tra': 6.640209473371506, 'ifeat_feat': 0.7516778523489933, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.02265', 'NX_0_ctr': '0.46450', 'NX_0_len_tra': 21.19, 'NX_0_R_tra': 9.842675169855356, 'NX_0_ifeat_feat': 0.44030202925908446, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.53945', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.394508480913937, 'NX_10_ifeat_feat': 0.629}]
[I 230117 15:44:05 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00171', 'CV_turn': '0.01081', 'ctr': '0.56692', 'len_tra': 12.03, 'R_tra': 6.820069921910763, 'ifeat_feat': 0.7522859517871987, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.02310', 'NX_0_ctr': '0.47390', 'NX_0_len_tra': 20.35, 'NX_0_R_tra': 9.643956565633417, 'NX_0_ifeat_feat': 0.4304668304668305, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.53055', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.305493047088385, 'NX_10_ifeat_feat': 0.645}]
[I 230117 15:44:37 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00198', 'CV_turn': '0.01255', 'ctr': '0.56656', 'len_tra': 11.95, 'R_tra': 6.770410444438458, 'ifeat_feat': 0.7447698744769874, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.02355', 'NX_0_ctr': '0.46649', 'NX_0_len_tra': 19.96, 'NX_0_R_tra': 9.311121266856789, 'NX_0_ifeat_feat': 0.4408817635270541, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.55647', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.564686003178358, 'NX_10_ifeat_feat': 0.622}]
[I 230117 15:45:07 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00171', 'CV_turn': '0.01083', 'ctr': '0.54242', 'len_tra': 12.0, 'R_tra': 6.5090877644717695, 'ifeat_feat': 0.7491666666666666, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.02311', 'NX_0_ctr': '0.46267', 'NX_0_len_tra': 20.34, 'NX_0_R_tra': 9.41078260757029, 'NX_0_ifeat_feat': 0.43706981317600785, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.56068', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.60681457310915, 'NX_10_ifeat_feat': 0.608}]
[I 230117 15:45:38 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00211', 'CV_turn': '0.01345', 'ctr': '0.55084', 'len_tra': 11.9, 'R_tra': 6.555021883100271, 'ifeat_feat': 0.7764705882352941, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.02321', 'NX_0_ctr': '0.46840', 'NX_0_len_tra': 18.53, 'NX_0_R_tra': 8.67951602332294, 'NX_0_ifeat_feat': 0.4543982730706962, 'NX_10_CV': '0.00277', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.54582', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.458169175088406, 'NX_10_ifeat_feat': 0.614}]
[I 230117 15:46:10 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00211', 'CV_turn': '0.01325', 'ctr': '0.57987', 'len_tra': 12.08, 'R_tra': 7.0048898102343085, 'ifeat_feat': 0.7301324503311258, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.02329', 'NX_0_ctr': '0.51103', 'NX_0_len_tra': 18.89, 'NX_0_R_tra': 9.65331089682877, 'NX_0_ifeat_feat': 0.4520910534674431, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.51571', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.157149307802319, 'NX_10_ifeat_feat': 0.622}]
[I 230117 15:46:40 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00185', 'CV_turn': '0.01170', 'ctr': '0.54916', 'len_tra': 11.97, 'R_tra': 6.573402891904116, 'ifeat_feat': 0.7543859649122807, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.02377', 'NX_0_ctr': '0.47707', 'NX_0_len_tra': 17.67, 'NX_0_R_tra': 8.429741758964957, 'NX_0_ifeat_feat': 0.4431239388794567, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.50657', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.065739095062018, 'NX_10_ifeat_feat': 0.633}]
[I 230117 15:47:11 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00185', 'CV_turn': '0.01170', 'ctr': '0.56847', 'len_tra': 11.97, 'R_tra': 6.804541660547256, 'ifeat_feat': 0.747702589807853, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.02597', 'NX_0_ctr': '0.47856', 'NX_0_len_tra': 18.87, 'NX_0_R_tra': 9.030488346368074, 'NX_0_ifeat_feat': 0.43826179120296765, 'NX_10_CV': '0.00251', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.51812', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.18121590808034, 'NX_10_ifeat_feat': 0.594}]
[I 230117 15:47:42 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00171', 'CV_turn': '0.01089', 'ctr': '0.56094', 'len_tra': 11.94, 'R_tra': 6.697597415298223, 'ifeat_feat': 0.7412060301507538, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.02358', 'NX_0_ctr': '0.47495', 'NX_0_len_tra': 17.39, 'NX_0_R_tra': 8.25944294191897, 'NX_0_ifeat_feat': 0.46981023576768255, 'NX_10_CV': '0.00277', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.52366', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.236635486483574, 'NX_10_ifeat_feat': 0.616}]
[I 230117 15:48:14 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00185', 'CV_turn': '0.01169', 'ctr': '0.54872', 'len_tra': 11.98, 'R_tra': 6.5736074860394, 'ifeat_feat': 0.7370617696160268, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.02750', 'NX_0_ctr': '0.47256', 'NX_0_len_tra': 16.73, 'NX_0_R_tra': 7.905871036797762, 'NX_0_ifeat_feat': 0.4734010759115362, 'NX_10_CV': '0.00237', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.52344', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.234448347687721, 'NX_10_ifeat_feat': 0.578}]
[I 230117 15:48:47 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00185', 'CV_turn': '0.01157', 'ctr': '0.55216', 'len_tra': 12.1, 'R_tra': 6.681116000860929, 'ifeat_feat': 0.7256198347107438, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.02585', 'NX_0_ctr': '0.48545', 'NX_0_len_tra': 16.25, 'NX_0_R_tra': 7.8885267217457296, 'NX_0_ifeat_feat': 0.4713846153846154, 'NX_10_CV': '0.00264', 'NX_10_CV_turn': '0.02000', 'NX_10_ctr': '0.51662', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.1662379766255615, 'NX_10_ifeat_feat': 0.601}]
