[I 230117 15:04:05 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 1,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.0,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MBPO-leave8",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 8,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-8"
    }
[I 230117 15:09:22 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.07556', 'CV_turn': '0.95341', 'ctr': '0.24424', 'len_tra': 6.01, 'R_tra': 1.4678853527549653, 'ifeat_feat': 0.7004991680532446, 'NX_0_CV': '0.08110', 'NX_0_CV_turn': '0.94761', 'NX_0_ctr': '0.22670', 'NX_0_len_tra': 6.49, 'NX_0_R_tra': 1.4712662268197163, 'NX_0_ifeat_feat': 0.6718027734976888, 'NX_10_CV': '0.12343', 'NX_10_CV_turn': '0.93600', 'NX_10_ctr': '0.20738', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.073767897137441, 'NX_10_ifeat_feat': 0.674}]
[I 230117 15:30:53 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00756', 'ctr': '0.55317', 'len_tra': 11.91, 'R_tra': 6.588277304172516, 'ifeat_feat': 0.6675062972292192, 'NX_0_CV': '0.00673', 'NX_0_CV_turn': '0.02068', 'NX_0_ctr': '0.44009', 'NX_0_len_tra': 24.66, 'NX_0_R_tra': 10.852688774811105, 'NX_0_ifeat_feat': 0.4091646390916464, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.52284', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.228380384594202, 'NX_10_ifeat_feat': 0.562}]
[I 230117 15:31:35 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00754', 'ctr': '0.57151', 'len_tra': 11.94, 'R_tra': 6.823879087716341, 'ifeat_feat': 0.6658291457286433, 'NX_0_CV': '0.00686', 'NX_0_CV_turn': '0.02034', 'NX_0_ctr': '0.43264', 'NX_0_len_tra': 25.56, 'NX_0_R_tra': 11.058310130359605, 'NX_0_ifeat_feat': 0.41236306729264477, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.53987', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.398657913282514, 'NX_10_ifeat_feat': 0.562}]
[I 230117 15:32:09 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00751', 'ctr': '0.54270', 'len_tra': 11.99, 'R_tra': 6.506962236464023, 'ifeat_feat': 0.6663886572143453, 'NX_0_CV': '0.00673', 'NX_0_CV_turn': '0.02081', 'NX_0_ctr': '0.43546', 'NX_0_len_tra': 24.51, 'NX_0_R_tra': 10.673199287233874, 'NX_0_ifeat_feat': 0.40962872297021624, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.53776', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.377562599703669, 'NX_10_ifeat_feat': 0.568}]
[I 230117 15:32:45 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.56466', 'len_tra': 12.0, 'R_tra': 6.775873210728168, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.02004', 'NX_0_ctr': '0.46764', 'NX_0_len_tra': 23.95, 'NX_0_R_tra': 11.199938256237656, 'NX_0_ifeat_feat': 0.41294363256784966, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.50907', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.090712329819798, 'NX_10_ifeat_feat': 0.553}]
[I 230117 15:33:20 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00751', 'ctr': '0.55258', 'len_tra': 11.98, 'R_tra': 6.619860489517451, 'ifeat_feat': 0.666110183639399, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.01994', 'NX_0_ctr': '0.42546', 'NX_0_len_tra': 24.57, 'NX_0_R_tra': 10.453566096909345, 'NX_0_ifeat_feat': 0.4078144078144078, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.51585', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.158516880013049, 'NX_10_ifeat_feat': 0.552}]
[I 230117 15:33:55 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.55364', 'len_tra': 12.0, 'R_tra': 6.643635978996754, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00712', 'NX_0_CV_turn': '0.02188', 'NX_0_ctr': '0.42530', 'NX_0_len_tra': 24.68, 'NX_0_R_tra': 10.496495458427816, 'NX_0_ifeat_feat': 0.4120745542949757, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.49314', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.931385593973101, 'NX_10_ifeat_feat': 0.551}]
[I 230117 15:34:31 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00751', 'ctr': '0.58009', 'len_tra': 11.98, 'R_tra': 6.94947001516819, 'ifeat_feat': 0.666110183639399, 'NX_0_CV': '0.00712', 'NX_0_CV_turn': '0.02147', 'NX_0_ctr': '0.45544', 'NX_0_len_tra': 25.15, 'NX_0_R_tra': 11.454262420427986, 'NX_0_ifeat_feat': 0.4143141153081511, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.52015', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.2014697071909906, 'NX_10_ifeat_feat': 0.553}]
[I 230117 15:35:06 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.56652', 'len_tra': 12.0, 'R_tra': 6.798269665837288, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00712', 'NX_0_CV_turn': '0.02182', 'NX_0_ctr': '0.43044', 'NX_0_len_tra': 24.75, 'NX_0_R_tra': 10.653316344744526, 'NX_0_ifeat_feat': 0.4101010101010101, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.49991', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.999105793870985, 'NX_10_ifeat_feat': 0.565}]
[I 230117 15:35:42 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00752', 'ctr': '0.56299', 'len_tra': 11.97, 'R_tra': 6.738965585082769, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.02196', 'NX_0_ctr': '0.43190', 'NX_0_len_tra': 24.13, 'NX_0_R_tra': 10.421845160140656, 'NX_0_ifeat_feat': 0.4247824285122254, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.51234', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.123361106216907, 'NX_10_ifeat_feat': 0.558}]
[I 230117 15:36:17 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.56010', 'len_tra': 12.0, 'R_tra': 6.721259839832783, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00725', 'NX_0_CV_turn': '0.02233', 'NX_0_ctr': '0.43142', 'NX_0_len_tra': 24.63, 'NX_0_R_tra': 10.625974457096309, 'NX_0_ifeat_feat': 0.41209906617945596, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.51233', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.123269259855151, 'NX_10_ifeat_feat': 0.56}]
[I 230117 15:36:52 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00917', 'ctr': '0.58350', 'len_tra': 11.99, 'R_tra': 6.9961489818245175, 'ifeat_feat': 0.6655546288573811, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.02043', 'NX_0_ctr': '0.47917', 'NX_0_len_tra': 23.98, 'NX_0_R_tra': 11.49038769679144, 'NX_0_ifeat_feat': 0.408673894912427, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.52491', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.249135805219412, 'NX_10_ifeat_feat': 0.569}]
[I 230117 15:37:32 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.59022', 'len_tra': 12.0, 'R_tra': 7.082689542025328, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00725', 'NX_0_CV_turn': '0.02214', 'NX_0_ctr': '0.40629', 'NX_0_len_tra': 24.84, 'NX_0_R_tra': 10.092261728225276, 'NX_0_ifeat_feat': 0.4106280193236715, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.53236', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.323563491478563, 'NX_10_ifeat_feat': 0.561}]
[I 230117 15:38:06 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.57634', 'len_tra': 12.0, 'R_tra': 6.916069102585316, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00659', 'NX_0_CV_turn': '0.02003', 'NX_0_ctr': '0.46392', 'NX_0_len_tra': 24.96, 'NX_0_R_tra': 11.57935528807342, 'NX_0_ifeat_feat': 0.41065705128205127, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.50634', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.063369394391775, 'NX_10_ifeat_feat': 0.556}]
[I 230117 15:38:40 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00752', 'ctr': '0.54939', 'len_tra': 11.97, 'R_tra': 6.5762449027597905, 'ifeat_feat': 0.6658312447786132, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.02123', 'NX_0_ctr': '0.44020', 'NX_0_len_tra': 24.96, 'NX_0_R_tra': 10.987311933413148, 'NX_0_ifeat_feat': 0.4050480769230769, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.51003', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.100303778648376, 'NX_10_ifeat_feat': 0.563}]
[I 230117 15:39:14 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00751', 'ctr': '0.55451', 'len_tra': 11.98, 'R_tra': 6.642997677773237, 'ifeat_feat': 0.666110183639399, 'NX_0_CV': '0.00712', 'NX_0_CV_turn': '0.02217', 'NX_0_ctr': '0.43839', 'NX_0_len_tra': 24.36, 'NX_0_R_tra': 10.679211861072108, 'NX_0_ifeat_feat': 0.4129720853858785, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.52314', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.231407890543341, 'NX_10_ifeat_feat': 0.567}]
[I 230117 15:39:48 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00752', 'ctr': '0.57902', 'len_tra': 11.97, 'R_tra': 6.9309090803563596, 'ifeat_feat': 0.6658312447786132, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.02120', 'NX_0_ctr': '0.45471', 'NX_0_len_tra': 25.0, 'NX_0_R_tra': 11.367820117026568, 'NX_0_ifeat_feat': 0.412, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.50437', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.0437272471934556, 'NX_10_ifeat_feat': 0.565}]
[I 230117 15:40:22 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.55098', 'len_tra': 12.0, 'R_tra': 6.611783479452133, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00725', 'NX_0_CV_turn': '0.02235', 'NX_0_ctr': '0.44278', 'NX_0_len_tra': 24.61, 'NX_0_R_tra': 10.896755628250538, 'NX_0_ifeat_feat': 0.41040227549776515, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.48519', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.851850494705141, 'NX_10_ifeat_feat': 0.558}]
[I 230117 15:40:56 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.54897', 'len_tra': 12.0, 'R_tra': 6.5876644095778465, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00712', 'NX_0_CV_turn': '0.02252', 'NX_0_ctr': '0.42483', 'NX_0_len_tra': 23.98, 'NX_0_R_tra': 10.187413594108074, 'NX_0_ifeat_feat': 0.4090909090909091, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.51785', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.178466853313148, 'NX_10_ifeat_feat': 0.565}]
[I 230117 15:41:31 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.56121', 'len_tra': 12.0, 'R_tra': 6.7345483250916, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.01998', 'NX_0_ctr': '0.43994', 'NX_0_len_tra': 24.53, 'NX_0_R_tra': 10.791702707726508, 'NX_0_ifeat_feat': 0.40929474113330616, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.51081', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.1081433235853915, 'NX_10_ifeat_feat': 0.564}]
[I 230117 15:42:06 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.53851', 'len_tra': 12.0, 'R_tra': 6.462166569232941, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.02001', 'NX_0_ctr': '0.44393', 'NX_0_len_tra': 24.49, 'NX_0_R_tra': 10.871883568484336, 'NX_0_ifeat_feat': 0.41649652919559005, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.51199', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.119886343851686, 'NX_10_ifeat_feat': 0.556}]
[I 230117 15:42:40 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00754', 'ctr': '0.57056', 'len_tra': 11.94, 'R_tra': 6.8124756367504595, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00659', 'NX_0_CV_turn': '0.02039', 'NX_0_ctr': '0.46112', 'NX_0_len_tra': 24.52, 'NX_0_R_tra': 11.306693484392017, 'NX_0_ifeat_feat': 0.41557911908646006, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.51238', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.123759067133069, 'NX_10_ifeat_feat': 0.563}]
[I 230117 15:43:17 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.53445', 'len_tra': 12.0, 'R_tra': 6.41337131023407, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.02052', 'NX_0_ctr': '0.46054', 'NX_0_len_tra': 23.88, 'NX_0_R_tra': 10.997718550020362, 'NX_0_ifeat_feat': 0.41624790619765495, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.50294', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.029351487830281, 'NX_10_ifeat_feat': 0.56}]
[I 230117 15:43:52 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.54428', 'len_tra': 12.0, 'R_tra': 6.531383493393659, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00659', 'NX_0_CV_turn': '0.02025', 'NX_0_ctr': '0.44839', 'NX_0_len_tra': 24.69, 'NX_0_R_tra': 11.070737343914807, 'NX_0_ifeat_feat': 0.40704738760631837, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.53950', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.395039157159626, 'NX_10_ifeat_feat': 0.555}]
[I 230117 15:44:26 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.58120', 'len_tra': 12.0, 'R_tra': 6.974448873698711, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00738', 'NX_0_CV_turn': '0.02269', 'NX_0_ctr': '0.44078', 'NX_0_len_tra': 24.68, 'NX_0_R_tra': 10.87839308867231, 'NX_0_ifeat_feat': 0.41693679092382496, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.52701', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.270139093473554, 'NX_10_ifeat_feat': 0.563}]
[I 230117 15:45:01 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.55220', 'len_tra': 12.0, 'R_tra': 6.6264045232534405, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00686', 'NX_0_CV_turn': '0.02132', 'NX_0_ctr': '0.45458', 'NX_0_len_tra': 24.39, 'NX_0_R_tra': 11.087225360989105, 'NX_0_ifeat_feat': 0.4063140631406314, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.52504', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.250444086156786, 'NX_10_ifeat_feat': 0.556}]
[I 230117 15:45:35 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.54057', 'len_tra': 12.0, 'R_tra': 6.486830025464297, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00686', 'NX_0_CV_turn': '0.02078', 'NX_0_ctr': '0.42944', 'NX_0_len_tra': 25.03, 'NX_0_R_tra': 10.74883120616898, 'NX_0_ifeat_feat': 0.4047143427886536, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.51967', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.196748993173242, 'NX_10_ifeat_feat': 0.553}]
[I 230117 15:46:08 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00833', 'ctr': '0.56816', 'len_tra': 12.0, 'R_tra': 6.81790113762021, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00752', 'NX_0_CV_turn': '0.02382', 'NX_0_ctr': '0.47560', 'NX_0_len_tra': 23.93, 'NX_0_R_tra': 11.381001237584279, 'NX_0_ifeat_feat': 0.41203510238194735, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.52659', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.265882303640247, 'NX_10_ifeat_feat': 0.557}]
[I 230117 15:46:42 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00833', 'ctr': '0.56526', 'len_tra': 12.0, 'R_tra': 6.783077541440726, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00738', 'NX_0_CV_turn': '0.02179', 'NX_0_ctr': '0.46420', 'NX_0_len_tra': 25.7, 'NX_0_R_tra': 11.929916510703043, 'NX_0_ifeat_feat': 0.40505836575875487, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.48938', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.893792753275484, 'NX_10_ifeat_feat': 0.571}]
[I 230117 15:47:16 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.55542', 'len_tra': 12.0, 'R_tra': 6.6650321827828884, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00686', 'NX_0_CV_turn': '0.02200', 'NX_0_ctr': '0.42402', 'NX_0_len_tra': 23.64, 'NX_0_R_tra': 10.023805358447134, 'NX_0_ifeat_feat': 0.4120135363790186, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.51855', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.185512338485569, 'NX_10_ifeat_feat': 0.552}]
[I 230117 15:47:51 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.54325', 'len_tra': 12.0, 'R_tra': 6.518986721485853, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00778', 'NX_0_CV_turn': '0.02394', 'NX_0_ctr': '0.43211', 'NX_0_len_tra': 24.65, 'NX_0_R_tra': 10.651624510865659, 'NX_0_ifeat_feat': 0.4073022312373225, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.51321', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.132144005969167, 'NX_10_ifeat_feat': 0.557}]
[I 230117 15:48:25 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.55517', 'len_tra': 12.0, 'R_tra': 6.662093026041984, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.02010', 'NX_0_ctr': '0.45819', 'NX_0_len_tra': 23.88, 'NX_0_R_tra': 10.941665203487501, 'NX_0_ifeat_feat': 0.4082914572864322, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.49581', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.958139682412147, 'NX_10_ifeat_feat': 0.552}]
[I 230117 15:48:58 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.56958', 'len_tra': 12.0, 'R_tra': 6.835016820579767, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00712', 'NX_0_CV_turn': '0.02193', 'NX_0_ctr': '0.46690', 'NX_0_len_tra': 24.62, 'NX_0_R_tra': 11.49518936522305, 'NX_0_ifeat_feat': 0.41957757920389926, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.52343', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.234322111606598, 'NX_10_ifeat_feat': 0.552}]
[I 230117 15:49:40 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.55601', 'len_tra': 12.0, 'R_tra': 6.672176519036293, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00738', 'NX_0_CV_turn': '0.02215', 'NX_0_ctr': '0.45685', 'NX_0_len_tra': 25.28, 'NX_0_R_tra': 11.549179631210864, 'NX_0_ifeat_feat': 0.40822784810126583, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.51234', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.123449032530188, 'NX_10_ifeat_feat': 0.552}]
[I 230117 15:50:15 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.56399', 'len_tra': 12.0, 'R_tra': 6.767886935770512, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.02239', 'NX_0_ctr': '0.44372', 'NX_0_len_tra': 23.67, 'NX_0_R_tra': 10.502830034010112, 'NX_0_ifeat_feat': 0.4136037177862273, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.53056', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.305593413896859, 'NX_10_ifeat_feat': 0.552}]
[I 230117 15:50:49 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00750', 'ctr': '0.54968', 'len_tra': 12.0, 'R_tra': 6.596111556440592, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00752', 'NX_0_CV_turn': '0.02331', 'NX_0_ctr': '0.43620', 'NX_0_len_tra': 24.45, 'NX_0_R_tra': 10.665052726273425, 'NX_0_ifeat_feat': 0.4143149284253579, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.50659', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.065905247256159, 'NX_10_ifeat_feat': 0.554}]
[I 230117 15:51:24 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00752', 'ctr': '0.58549', 'len_tra': 11.97, 'R_tra': 7.008295395970345, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00673', 'NX_0_CV_turn': '0.02137', 'NX_0_ctr': '0.46779', 'NX_0_len_tra': 23.86, 'NX_0_R_tra': 11.16137791339308, 'NX_0_ifeat_feat': 0.4124056999161777, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.50220', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.0219715378247205, 'NX_10_ifeat_feat': 0.547}]
