[I 230118 03:45:57 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 2,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.0,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MBPO-leave6",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 6,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-5"
    }
[I 230118 03:48:44 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.07649', 'CV_turn': '0.95710', 'ctr': '0.23999', 'len_tra': 6.06, 'R_tra': 1.4543673320719972, 'ifeat_feat': 0.7079207920792079, 'NX_0_CV': '0.08216', 'NX_0_CV_turn': '0.95846', 'NX_0_ctr': '0.23211', 'NX_0_len_tra': 6.5, 'NX_0_R_tra': 1.5087125333980658, 'NX_0_ifeat_feat': 0.696923076923077, 'NX_10_CV': '0.12317', 'NX_10_CV_turn': '0.93400', 'NX_10_ctr': '0.24518', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.451773489320185, 'NX_10_ifeat_feat': 0.665}]
[I 230118 04:02:31 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00514', 'CV_turn': '0.02800', 'ctr': '0.50558', 'len_tra': 13.93, 'R_tra': 7.042709221579134, 'ifeat_feat': 0.4213926776740847, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.01866', 'NX_0_ctr': '0.45272', 'NX_0_len_tra': 25.72, 'NX_0_R_tra': 11.643963491432368, 'NX_0_ifeat_feat': 0.3405909797822706, 'NX_10_CV': '0.00541', 'NX_10_CV_turn': '0.04100', 'NX_10_ctr': '0.49668', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.9668022533506155, 'NX_10_ifeat_feat': 0.365}]
[I 230118 04:02:54 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00514', 'CV_turn': '0.02184', 'ctr': '0.51859', 'len_tra': 17.86, 'R_tra': 9.262014140151441, 'ifeat_feat': 0.4473684210526316, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.01857', 'NX_0_ctr': '0.44096', 'NX_0_len_tra': 25.31, 'NX_0_R_tra': 11.160758739057929, 'NX_0_ifeat_feat': 0.33899644409324375, 'NX_10_CV': '0.00488', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.50309', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.030922125279903, 'NX_10_ifeat_feat': 0.369}]
[I 230118 04:03:16 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00527', 'CV_turn': '0.02018', 'ctr': '0.51191', 'len_tra': 19.82, 'R_tra': 10.14597578857094, 'ifeat_feat': 0.470736629667003, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01904', 'NX_0_ctr': '0.45004', 'NX_0_len_tra': 24.16, 'NX_0_R_tra': 10.873052394790575, 'NX_0_ifeat_feat': 0.34188741721854304, 'NX_10_CV': '0.00475', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.47676', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.767622156068683, 'NX_10_ifeat_feat': 0.399}]
[I 230118 04:03:37 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00488', 'CV_turn': '0.01606', 'ctr': '0.52132', 'len_tra': 23.04, 'R_tra': 12.01112262332812, 'ifeat_feat': 0.4557291666666667, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01930', 'NX_0_ctr': '0.48116', 'NX_0_len_tra': 21.76, 'NX_0_R_tra': 10.470145508386194, 'NX_0_ifeat_feat': 0.34558823529411764, 'NX_10_CV': '0.00514', 'NX_10_CV_turn': '0.03900', 'NX_10_ctr': '0.50808', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.080831034565344, 'NX_10_ifeat_feat': 0.389}]
[I 230118 04:03:58 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00435', 'CV_turn': '0.01248', 'ctr': '0.54156', 'len_tra': 26.44, 'R_tra': 14.318862704326166, 'ifeat_feat': 0.5034039334341907, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.02118', 'NX_0_ctr': '0.46693', 'NX_0_len_tra': 18.89, 'NX_0_R_tra': 8.820388274919242, 'NX_0_ifeat_feat': 0.409211222869243, 'NX_10_CV': '0.00462', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.51250', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.12501991070807, 'NX_10_ifeat_feat': 0.474}]
[I 230118 04:04:18 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00409', 'CV_turn': '0.01109', 'ctr': '0.52393', 'len_tra': 27.95, 'R_tra': 14.643751883357764, 'ifeat_feat': 0.49731663685152055, 'NX_0_CV': '0.00501', 'NX_0_CV_turn': '0.02199', 'NX_0_ctr': '0.49115', 'NX_0_len_tra': 17.28, 'NX_0_R_tra': 8.487101327478886, 'NX_0_ifeat_feat': 0.39641203703703703, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.50872', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.087199279516935, 'NX_10_ifeat_feat': 0.458}]
[I 230118 04:04:38 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00435', 'CV_turn': '0.01211', 'ctr': '0.54020', 'len_tra': 27.24, 'R_tra': 14.714928485192358, 'ifeat_feat': 0.5106461086637298, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.02020', 'NX_0_ctr': '0.47166', 'NX_0_len_tra': 21.29, 'NX_0_R_tra': 10.041684293695726, 'NX_0_ifeat_feat': 0.3790511977454204, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.51392', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.139238378852606, 'NX_10_ifeat_feat': 0.465}]
[I 230118 04:04:58 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00277', 'CV_turn': '0.00721', 'ctr': '0.52938', 'len_tra': 29.14, 'R_tra': 15.426273472234607, 'ifeat_feat': 0.49725463280713794, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.02448', 'NX_0_ctr': '0.47271', 'NX_0_len_tra': 18.79, 'NX_0_R_tra': 8.882253296375275, 'NX_0_ifeat_feat': 0.3842469398616285, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.50483', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.048252265155315, 'NX_10_ifeat_feat': 0.45}]
[I 230118 04:05:17 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00290', 'CV_turn': '0.00739', 'ctr': '0.51837', 'len_tra': 29.79, 'R_tra': 15.442163277603687, 'ifeat_feat': 0.4981537428667338, 'NX_0_CV': '0.00514', 'NX_0_CV_turn': '0.02390', 'NX_0_ctr': '0.48587', 'NX_0_len_tra': 16.32, 'NX_0_R_tra': 7.929390445742756, 'NX_0_ifeat_feat': 0.39950980392156865, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.48475', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.847489150092006, 'NX_10_ifeat_feat': 0.449}]
[I 230118 04:05:37 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00237', 'CV_turn': '0.00607', 'ctr': '0.53710', 'len_tra': 29.63, 'R_tra': 15.914331324398518, 'ifeat_feat': 0.5008437394532569, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.02175', 'NX_0_ctr': '0.45224', 'NX_0_len_tra': 18.39, 'NX_0_R_tra': 8.316684100842103, 'NX_0_ifeat_feat': 0.377379010331702, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.53019', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.3019256923347715, 'NX_10_ifeat_feat': 0.458}]
[I 230118 04:05:56 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00198', 'CV_turn': '0.00510', 'ctr': '0.54951', 'len_tra': 29.39, 'R_tra': 16.150184117257595, 'ifeat_feat': 0.5001701258931609, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.02245', 'NX_0_ctr': '0.47422', 'NX_0_len_tra': 18.71, 'NX_0_R_tra': 8.872707491433248, 'NX_0_ifeat_feat': 0.38588989845002675, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.54742', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.474216607101262, 'NX_10_ifeat_feat': 0.446}]
[I 230118 04:06:16 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00185', 'CV_turn': '0.00467', 'ctr': '0.53181', 'len_tra': 30.0, 'R_tra': 15.954444455355405, 'ifeat_feat': 0.5006666666666667, 'NX_0_CV': '0.00514', 'NX_0_CV_turn': '0.02279', 'NX_0_ctr': '0.47138', 'NX_0_len_tra': 17.11, 'NX_0_R_tra': 8.0652553264983, 'NX_0_ifeat_feat': 0.3927527761542957, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.53386', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.338589704334736, 'NX_10_ifeat_feat': 0.44}]
[I 230118 04:06:35 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00171', 'CV_turn': '0.00439', 'ctr': '0.55451', 'len_tra': 29.59, 'R_tra': 16.407903719246388, 'ifeat_feat': 0.4998310239945928, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.02645', 'NX_0_ctr': '0.49978', 'NX_0_len_tra': 15.88, 'NX_0_R_tra': 7.936503427671268, 'NX_0_ifeat_feat': 0.40554156171284633, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.52951', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.295072604715824, 'NX_10_ifeat_feat': 0.449}]
[I 230118 04:06:55 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00369', 'ctr': '0.54707', 'len_tra': 29.77, 'R_tra': 16.286225178837775, 'ifeat_feat': 0.5001679543164259, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.02453', 'NX_0_ctr': '0.47977', 'NX_0_len_tra': 17.12, 'NX_0_R_tra': 8.213652909509838, 'NX_0_ifeat_feat': 0.38434579439252337, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.52722', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.2721972819417715, 'NX_10_ifeat_feat': 0.44}]
[I 230118 04:07:14 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00336', 'ctr': '0.54408', 'len_tra': 29.77, 'R_tra': 16.19723301321268, 'ifeat_feat': 0.4998320456835741, 'NX_0_CV': '0.00514', 'NX_0_CV_turn': '0.02222', 'NX_0_ctr': '0.50603', 'NX_0_len_tra': 17.55, 'NX_0_R_tra': 8.880775185124948, 'NX_0_ifeat_feat': 0.38632478632478634, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.51793', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.179273823034018, 'NX_10_ifeat_feat': 0.435}]
[I 230118 04:07:34 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00158', 'CV_turn': '0.00400', 'ctr': '0.54126', 'len_tra': 30.0, 'R_tra': 16.237682192623616, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.02522', 'NX_0_ctr': '0.50832', 'NX_0_len_tra': 16.26, 'NX_0_R_tra': 8.265303271487355, 'NX_0_ifeat_feat': 0.3972939729397294, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.52575', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.257451463639736, 'NX_10_ifeat_feat': 0.438}]
[I 230118 04:07:53 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.51968', 'len_tra': 29.99, 'R_tra': 15.585061933249236, 'ifeat_feat': 0.49983327775925307, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.02291', 'NX_0_ctr': '0.50107', 'NX_0_len_tra': 17.46, 'NX_0_R_tra': 8.748648637542502, 'NX_0_ifeat_feat': 0.3808705612829324, 'NX_10_CV': '0.00290', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.52095', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.209455329850316, 'NX_10_ifeat_feat': 0.436}]
[I 230118 04:08:13 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00334', 'ctr': '0.54383', 'len_tra': 29.91, 'R_tra': 16.265906075537206, 'ifeat_feat': 0.5005015045135406, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.02451', 'NX_0_ctr': '0.49067', 'NX_0_len_tra': 16.73, 'NX_0_R_tra': 8.208986348994076, 'NX_0_ifeat_feat': 0.3873281530185296, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.52928', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.292837532609701, 'NX_10_ifeat_feat': 0.445}]
[I 230118 04:08:32 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.52145', 'len_tra': 30.0, 'R_tra': 15.643577168881894, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.02470', 'NX_0_ctr': '0.49651', 'NX_0_len_tra': 18.22, 'NX_0_R_tra': 9.046473795790225, 'NX_0_ifeat_feat': 0.3792535675082327, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.52688', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.268820644691586, 'NX_10_ifeat_feat': 0.438}]
[I 230118 04:08:52 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00305', 'ctr': '0.52325', 'len_tra': 29.55, 'R_tra': 15.462164874970913, 'ifeat_feat': 0.500507614213198, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.02307', 'NX_0_ctr': '0.48008', 'NX_0_len_tra': 18.64, 'NX_0_R_tra': 8.948722158670426, 'NX_0_ifeat_feat': 0.3674892703862661, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.51956', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.195637475699186, 'NX_10_ifeat_feat': 0.439}]
[I 230118 04:09:11 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00158', 'CV_turn': '0.00400', 'ctr': '0.54109', 'len_tra': 30.0, 'R_tra': 16.23275634557009, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00514', 'NX_0_CV_turn': '0.01953', 'NX_0_ctr': '0.50444', 'NX_0_len_tra': 19.97, 'NX_0_R_tra': 10.07362179370597, 'NX_0_ifeat_feat': 0.3625438157235854, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.52545', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.25452457845211, 'NX_10_ifeat_feat': 0.437}]
[I 230118 04:09:31 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.56470', 'len_tra': 30.0, 'R_tra': 16.940886415541172, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.02315', 'NX_0_ctr': '0.49632', 'NX_0_len_tra': 17.28, 'NX_0_R_tra': 8.576401522587984, 'NX_0_ifeat_feat': 0.3761574074074074, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.53517', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.351699210517109, 'NX_10_ifeat_feat': 0.434}]
[I 230118 04:09:50 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.56161', 'len_tra': 30.0, 'R_tra': 16.848367894887925, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.02343', 'NX_0_ctr': '0.50891', 'NX_0_len_tra': 17.5, 'NX_0_R_tra': 8.905978366062046, 'NX_0_ifeat_feat': 0.38342857142857145, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.51793', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.179296544492245, 'NX_10_ifeat_feat': 0.425}]
[I 230118 04:10:10 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00158', 'CV_turn': '0.00400', 'ctr': '0.54317', 'len_tra': 30.0, 'R_tra': 16.29496202275157, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.02361', 'NX_0_ctr': '0.48837', 'NX_0_len_tra': 17.79, 'NX_0_R_tra': 8.688102378994227, 'NX_0_ifeat_feat': 0.3766160764474424, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.53142', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.314245341233909, 'NX_10_ifeat_feat': 0.426}]
[I 230118 04:10:29 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.54785', 'len_tra': 30.0, 'R_tra': 16.43551572740078, 'ifeat_feat': 0.5006666666666667, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.02179', 'NX_0_ctr': '0.50814', 'NX_0_len_tra': 19.73, 'NX_0_R_tra': 10.025541435955093, 'NX_0_ifeat_feat': 0.35884439939178914, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.51580', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.157969318106771, 'NX_10_ifeat_feat': 0.421}]
[I 230118 04:10:49 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00158', 'CV_turn': '0.00407', 'ctr': '0.54198', 'len_tra': 29.45, 'R_tra': 15.961304072290659, 'ifeat_feat': 0.501188455008489, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.02081', 'NX_0_ctr': '0.47572', 'NX_0_len_tra': 20.66, 'NX_0_R_tra': 9.828399595096707, 'NX_0_ifeat_feat': 0.35575992255566313, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.50818', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.081829633489251, 'NX_10_ifeat_feat': 0.423}]
[I 230118 04:11:09 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.53450', 'len_tra': 30.0, 'R_tra': 16.03509592026472, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.02207', 'NX_0_ctr': '0.49020', 'NX_0_len_tra': 18.58, 'NX_0_R_tra': 9.107928931042553, 'NX_0_ifeat_feat': 0.3772874058127018, 'NX_10_CV': '0.00251', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.53724', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.372387737892568, 'NX_10_ifeat_feat': 0.426}]
[I 230118 04:11:28 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00302', 'ctr': '0.54041', 'len_tra': 29.78, 'R_tra': 16.093307994902133, 'ifeat_feat': 0.49966420416386836, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.02160', 'NX_0_ctr': '0.48279', 'NX_0_len_tra': 18.98, 'NX_0_R_tra': 9.163300454057753, 'NX_0_ifeat_feat': 0.3698630136986301, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.51845', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.18445255599916, 'NX_10_ifeat_feat': 0.422}]
[I 230118 04:11:48 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.54552', 'len_tra': 30.0, 'R_tra': 16.36568103045225, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.02282', 'NX_0_ctr': '0.48592', 'NX_0_len_tra': 19.28, 'NX_0_R_tra': 9.368456272743643, 'NX_0_ifeat_feat': 0.36618257261410786, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.51287', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.128659322969615, 'NX_10_ifeat_feat': 0.422}]
[I 230118 04:12:07 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.55979', 'len_tra': 30.0, 'R_tra': 16.79383482068777, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.02233', 'NX_0_ctr': '0.47077', 'NX_0_len_tra': 18.81, 'NX_0_R_tra': 8.85519226508215, 'NX_0_ifeat_feat': 0.36363636363636365, 'NX_10_CV': '0.00290', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.53441', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.344064053818584, 'NX_10_ifeat_feat': 0.42}]
[I 230118 04:12:27 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.53653', 'len_tra': 30.0, 'R_tra': 16.09580980658531, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.02197', 'NX_0_ctr': '0.48355', 'NX_0_len_tra': 18.66, 'NX_0_R_tra': 9.022965620942413, 'NX_0_ifeat_feat': 0.36763129689174706, 'NX_10_CV': '0.00290', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.54207', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.420743486583233, 'NX_10_ifeat_feat': 0.426}]
[I 230118 04:12:46 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.53834', 'len_tra': 30.0, 'R_tra': 16.150279534608124, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.02245', 'NX_0_ctr': '0.48087', 'NX_0_len_tra': 18.26, 'NX_0_R_tra': 8.780684792622925, 'NX_0_ifeat_feat': 0.37677984665936476, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.49576', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.957569970116019, 'NX_10_ifeat_feat': 0.427}]
[I 230118 04:13:06 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.55742', 'len_tra': 30.0, 'R_tra': 16.722629818618298, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.02156', 'NX_0_ctr': '0.50578', 'NX_0_len_tra': 19.02, 'NX_0_R_tra': 9.619873202592135, 'NX_0_ifeat_feat': 0.3685594111461619, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.51986', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.1985863152332605, 'NX_10_ifeat_feat': 0.428}]
[I 230118 04:13:26 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.55260', 'len_tra': 30.0, 'R_tra': 16.57808697074652, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.02243', 'NX_0_ctr': '0.47773', 'NX_0_len_tra': 19.17, 'NX_0_R_tra': 9.158126078266651, 'NX_0_ifeat_feat': 0.3677621283255086, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.53061', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.306087091714144, 'NX_10_ifeat_feat': 0.426}]
[I 230118 04:13:45 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.54019', 'len_tra': 30.0, 'R_tra': 16.205809427499773, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.02251', 'NX_0_ctr': '0.49666', 'NX_0_len_tra': 18.66, 'NX_0_R_tra': 9.267694546659477, 'NX_0_ifeat_feat': 0.3703108252947481, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.52228', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.222782223299146, 'NX_10_ifeat_feat': 0.431}]
[I 230118 04:14:05 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00158', 'CV_turn': '0.00400', 'ctr': '0.55417', 'len_tra': 30.0, 'R_tra': 16.625010036826133, 'ifeat_feat': 0.5003333333333333, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.02068', 'NX_0_ctr': '0.48647', 'NX_0_len_tra': 17.89, 'NX_0_R_tra': 8.703008992793038, 'NX_0_ifeat_feat': 0.38457238680827277, 'NX_10_CV': '0.00303', 'NX_10_CV_turn': '0.02300', 'NX_10_ctr': '0.52701', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.270052765905857, 'NX_10_ifeat_feat': 0.43}]
