[I 230117 19:23:40 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 5,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.0,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MBPO-leave2",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 2,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 19:27:38 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.10299', 'CV_turn': '0.93758', 'ctr': '0.22153', 'len_tra': 8.33, 'R_tra': 1.845378576143994, 'ifeat_feat': 0.6854741896758704, 'NX_0_CV': '0.10207', 'NX_0_CV_turn': '0.94390', 'NX_0_ctr': '0.22105', 'NX_0_len_tra': 8.2, 'NX_0_R_tra': 1.8125731841730885, 'NX_0_ifeat_feat': 0.6963414634146341, 'NX_10_CV': '0.12436', 'NX_10_CV_turn': '0.94300', 'NX_10_ctr': '0.23402', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.340176456910558, 'NX_10_ifeat_feat': 0.656}]
[I 230117 19:56:00 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00269', 'ctr': '0.56609', 'len_tra': 29.74, 'R_tra': 16.835385611504318, 'ifeat_feat': 0.5339609952925353, 'NX_0_CV': '0.00673', 'NX_0_CV_turn': '0.01827', 'NX_0_ctr': '0.45119', 'NX_0_len_tra': 27.91, 'NX_0_R_tra': 12.592671434991061, 'NX_0_ifeat_feat': 0.3966320315299176, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.49617', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.961731655225158, 'NX_10_ifeat_feat': 0.409}]
[I 230117 19:56:46 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.57568', 'len_tra': 30.0, 'R_tra': 17.270351222958414, 'ifeat_feat': 0.533, 'NX_0_CV': '0.00673', 'NX_0_CV_turn': '0.01890', 'NX_0_ctr': '0.45538', 'NX_0_len_tra': 26.99, 'NX_0_R_tra': 12.290824555456638, 'NX_0_ifeat_feat': 0.39199703593923674, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.48461', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.846125805489719, 'NX_10_ifeat_feat': 0.394}]
[I 230117 19:57:32 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.54606', 'len_tra': 30.0, 'R_tra': 16.38189811497927, 'ifeat_feat': 0.534, 'NX_0_CV': '0.00686', 'NX_0_CV_turn': '0.01880', 'NX_0_ctr': '0.44480', 'NX_0_len_tra': 27.66, 'NX_0_R_tra': 12.303174196407198, 'NX_0_ifeat_feat': 0.388647866955893, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.47837', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.783679265156389, 'NX_10_ifeat_feat': 0.389}]
[I 230117 19:58:18 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.54287', 'len_tra': 30.0, 'R_tra': 16.286239605396986, 'ifeat_feat': 0.5333333333333333, 'NX_0_CV': '0.00738', 'NX_0_CV_turn': '0.02071', 'NX_0_ctr': '0.43626', 'NX_0_len_tra': 27.04, 'NX_0_R_tra': 11.796469324342906, 'NX_0_ifeat_feat': 0.39829881656804733, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.46990', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.698950893692672, 'NX_10_ifeat_feat': 0.396}]
[I 230117 19:59:04 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.56261', 'len_tra': 30.0, 'R_tra': 16.878167945444584, 'ifeat_feat': 0.534, 'NX_0_CV': '0.00686', 'NX_0_CV_turn': '0.01836', 'NX_0_ctr': '0.44826', 'NX_0_len_tra': 28.32, 'NX_0_R_tra': 12.694613071363419, 'NX_0_ifeat_feat': 0.3905367231638418, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.47287', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.728710008985363, 'NX_10_ifeat_feat': 0.415}]
[I 230117 19:59:54 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.57978', 'len_tra': 30.0, 'R_tra': 17.393259260952473, 'ifeat_feat': 0.534, 'NX_0_CV': '0.00686', 'NX_0_CV_turn': '0.01862', 'NX_0_ctr': '0.44935', 'NX_0_len_tra': 27.92, 'NX_0_R_tra': 12.545820780389477, 'NX_0_ifeat_feat': 0.3954154727793696, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.47669', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.7669213167950515, 'NX_10_ifeat_feat': 0.391}]
[I 230117 20:00:39 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.54867', 'len_tra': 30.0, 'R_tra': 16.460005118846894, 'ifeat_feat': 0.534, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01700', 'NX_0_ctr': '0.45271', 'NX_0_len_tra': 27.06, 'NX_0_R_tra': 12.250428893277421, 'NX_0_ifeat_feat': 0.39283074648928307, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.47545', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.754458123892546, 'NX_10_ifeat_feat': 0.396}]
[I 230117 20:01:27 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.58152', 'len_tra': 30.0, 'R_tra': 17.445579150170087, 'ifeat_feat': 0.5333333333333333, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.01793', 'NX_0_ctr': '0.45945', 'NX_0_len_tra': 27.33, 'NX_0_R_tra': 12.556731805866583, 'NX_0_ifeat_feat': 0.3889498719356019, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.47077', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.707728518191725, 'NX_10_ifeat_feat': 0.39}]
[I 230117 20:02:14 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.59205', 'len_tra': 30.0, 'R_tra': 17.761355285197496, 'ifeat_feat': 0.5336666666666666, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.01702', 'NX_0_ctr': '0.42773', 'NX_0_len_tra': 28.21, 'NX_0_R_tra': 12.066194335278123, 'NX_0_ifeat_feat': 0.391705069124424, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.45811', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.581091397143901, 'NX_10_ifeat_feat': 0.409}]
[I 230117 20:03:01 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.57250', 'len_tra': 30.0, 'R_tra': 17.174856069087983, 'ifeat_feat': 0.533, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.01781', 'NX_0_ctr': '0.44587', 'NX_0_len_tra': 27.52, 'NX_0_R_tra': 12.270271709747613, 'NX_0_ifeat_feat': 0.392078488372093, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.48105', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.810474435081705, 'NX_10_ifeat_feat': 0.405}]
[I 230117 20:03:48 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00236', 'ctr': '0.56575', 'len_tra': 29.72, 'R_tra': 16.813960801437496, 'ifeat_feat': 0.5329744279946165, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.01962', 'NX_0_ctr': '0.44521', 'NX_0_len_tra': 27.02, 'NX_0_R_tra': 12.029464636072516, 'NX_0_ifeat_feat': 0.39378238341968913, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.46942', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.694198350980878, 'NX_10_ifeat_feat': 0.389}]
[I 230117 20:04:32 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.56936', 'len_tra': 30.0, 'R_tra': 17.080665892958642, 'ifeat_feat': 0.5333333333333333, 'NX_0_CV': '0.00712', 'NX_0_CV_turn': '0.01958', 'NX_0_ctr': '0.44490', 'NX_0_len_tra': 27.58, 'NX_0_R_tra': 12.270422322032973, 'NX_0_ifeat_feat': 0.39847715736040606, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.49056', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.905608550831675, 'NX_10_ifeat_feat': 0.38}]
[I 230117 20:05:20 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.57860', 'len_tra': 30.0, 'R_tra': 17.35789684176445, 'ifeat_feat': 0.5333333333333333, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01741', 'NX_0_ctr': '0.45200', 'NX_0_len_tra': 26.42, 'NX_0_R_tra': 11.941712008174509, 'NX_0_ifeat_feat': 0.3898561695685087, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.48220', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.821987010259181, 'NX_10_ifeat_feat': 0.377}]
[I 230117 20:06:06 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.55048', 'len_tra': 30.0, 'R_tra': 16.514363511651755, 'ifeat_feat': 0.5336666666666666, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.02021', 'NX_0_ctr': '0.44518', 'NX_0_len_tra': 26.22, 'NX_0_R_tra': 11.672660422975314, 'NX_0_ifeat_feat': 0.3901601830663616, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.48182', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.818173170238733, 'NX_10_ifeat_feat': 0.381}]
[I 230117 20:06:54 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.56731', 'len_tra': 30.0, 'R_tra': 17.01926646217704, 'ifeat_feat': 0.533, 'NX_0_CV': '0.00686', 'NX_0_CV_turn': '0.01956', 'NX_0_ctr': '0.44001', 'NX_0_len_tra': 26.58, 'NX_0_R_tra': 11.695452369791456, 'NX_0_ifeat_feat': 0.3856282919488337, 'NX_10_CV': '0.00475', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.46628', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.662790840938687, 'NX_10_ifeat_feat': 0.376}]
[I 230117 20:07:40 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.55942', 'len_tra': 30.0, 'R_tra': 16.782488054782153, 'ifeat_feat': 0.5333333333333333, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.02011', 'NX_0_ctr': '0.45962', 'NX_0_len_tra': 26.36, 'NX_0_R_tra': 12.115624821875244, 'NX_0_ifeat_feat': 0.3971927162367223, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.44977', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.497725300267339, 'NX_10_ifeat_feat': 0.369}]
[I 230117 20:08:27 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.56008', 'len_tra': 30.0, 'R_tra': 16.80228125959635, 'ifeat_feat': 0.5333333333333333, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.02074', 'NX_0_ctr': '0.43316', 'NX_0_len_tra': 25.56, 'NX_0_R_tra': 11.071647162884474, 'NX_0_ifeat_feat': 0.39475743348982784, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.49845', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.984507594555616, 'NX_10_ifeat_feat': 0.389}]
[I 230117 20:09:14 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.57031', 'len_tra': 30.0, 'R_tra': 17.109410437941552, 'ifeat_feat': 0.5323333333333333, 'NX_0_CV': '0.00659', 'NX_0_CV_turn': '0.01873', 'NX_0_ctr': '0.43212', 'NX_0_len_tra': 26.69, 'NX_0_R_tra': 11.533384153940714, 'NX_0_ifeat_feat': 0.3960284750843012, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.48649', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.864910565726459, 'NX_10_ifeat_feat': 0.386}]
[I 230117 20:10:00 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.56894', 'len_tra': 30.0, 'R_tra': 17.068059292435645, 'ifeat_feat': 0.533, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.01915', 'NX_0_ctr': '0.45630', 'NX_0_len_tra': 25.06, 'NX_0_R_tra': 11.434941450851039, 'NX_0_ifeat_feat': 0.3906624102154828, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.47920', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.792000500448048, 'NX_10_ifeat_feat': 0.396}]
[I 230117 20:10:50 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.54607', 'len_tra': 30.0, 'R_tra': 16.382190077081322, 'ifeat_feat': 0.534, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.01989', 'NX_0_ctr': '0.46010', 'NX_0_len_tra': 26.64, 'NX_0_R_tra': 12.257005581175909, 'NX_0_ifeat_feat': 0.3963963963963964, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.46635', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.663467733934522, 'NX_10_ifeat_feat': 0.396}]
[I 230117 20:11:32 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.58860', 'len_tra': 30.0, 'R_tra': 17.657994101271033, 'ifeat_feat': 0.5333333333333333, 'NX_0_CV': '0.00673', 'NX_0_CV_turn': '0.01985', 'NX_0_ctr': '0.43738', 'NX_0_len_tra': 25.69, 'NX_0_R_tra': 11.236274032504298, 'NX_0_ifeat_feat': 0.39120280264694435, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.45154', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.515418738424778, 'NX_10_ifeat_feat': 0.368}]
[I 230117 20:12:21 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.56758', 'len_tra': 30.0, 'R_tra': 17.02752837792039, 'ifeat_feat': 0.534, 'NX_0_CV': '0.00725', 'NX_0_CV_turn': '0.02017', 'NX_0_ctr': '0.42766', 'NX_0_len_tra': 27.27, 'NX_0_R_tra': 11.662421542219818, 'NX_0_ifeat_feat': 0.3942060872753942, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.46723', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.672301871515811, 'NX_10_ifeat_feat': 0.381}]
[I 230117 20:13:07 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.56492', 'len_tra': 30.0, 'R_tra': 16.94761103093624, 'ifeat_feat': 0.5333333333333333, 'NX_0_CV': '0.00686', 'NX_0_CV_turn': '0.01967', 'NX_0_ctr': '0.44267', 'NX_0_len_tra': 26.43, 'NX_0_R_tra': 11.699824072404299, 'NX_0_ifeat_feat': 0.3942489595157019, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.47078', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.707809391049668, 'NX_10_ifeat_feat': 0.395}]
[I 230117 20:13:55 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.55749', 'len_tra': 30.0, 'R_tra': 16.724792064130305, 'ifeat_feat': 0.5333333333333333, 'NX_0_CV': '0.00673', 'NX_0_CV_turn': '0.01935', 'NX_0_ctr': '0.47484', 'NX_0_len_tra': 26.36, 'NX_0_R_tra': 12.516861863182857, 'NX_0_ifeat_feat': 0.3949165402124431, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.48405', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.840481468550861, 'NX_10_ifeat_feat': 0.379}]
[I 230117 20:14:41 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00134', 'ctr': '0.58179', 'len_tra': 29.85, 'R_tra': 17.366538669914007, 'ifeat_feat': 0.5336683417085427, 'NX_0_CV': '0.00752', 'NX_0_CV_turn': '0.02166', 'NX_0_ctr': '0.44806', 'NX_0_len_tra': 26.32, 'NX_0_R_tra': 11.792877462301403, 'NX_0_ifeat_feat': 0.39969604863221886, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.47562', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.756198567058891, 'NX_10_ifeat_feat': 0.371}]
[I 230117 20:15:28 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.57072', 'len_tra': 30.0, 'R_tra': 17.12171576589346, 'ifeat_feat': 0.5333333333333333, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.02148', 'NX_0_ctr': '0.44477', 'NX_0_len_tra': 24.67, 'NX_0_R_tra': 10.972492179172114, 'NX_0_ifeat_feat': 0.39521686258613703, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.50626', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.062630706876516, 'NX_10_ifeat_feat': 0.388}]
[I 230117 20:16:15 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.56910', 'len_tra': 30.0, 'R_tra': 17.073062948584557, 'ifeat_feat': 0.5326666666666666, 'NX_0_CV': '0.00712', 'NX_0_CV_turn': '0.01999', 'NX_0_ctr': '0.42789', 'NX_0_len_tra': 27.01, 'NX_0_R_tra': 11.557300018239767, 'NX_0_ifeat_feat': 0.3957793409848204, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.46586', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.658550071567297, 'NX_10_ifeat_feat': 0.368}]
[I 230117 20:17:01 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.55852', 'len_tra': 30.0, 'R_tra': 16.755486309677362, 'ifeat_feat': 0.5333333333333333, 'NX_0_CV': '0.00791', 'NX_0_CV_turn': '0.02203', 'NX_0_ctr': '0.42417', 'NX_0_len_tra': 27.23, 'NX_0_R_tra': 11.550218691439367, 'NX_0_ifeat_feat': 0.39735585751009916, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.46072', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.607201266223565, 'NX_10_ifeat_feat': 0.394}]
[I 230117 20:17:46 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.57295', 'len_tra': 30.0, 'R_tra': 17.18855693668127, 'ifeat_feat': 0.533, 'NX_0_CV': '0.00686', 'NX_0_CV_turn': '0.02002', 'NX_0_ctr': '0.45241', 'NX_0_len_tra': 25.97, 'NX_0_R_tra': 11.748959746174513, 'NX_0_ifeat_feat': 0.3908355795148248, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.48026', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.802633018679916, 'NX_10_ifeat_feat': 0.389}]
[I 230117 20:18:33 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.56533', 'len_tra': 30.0, 'R_tra': 16.959963299036026, 'ifeat_feat': 0.5336666666666666, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.02016', 'NX_0_ctr': '0.45346', 'NX_0_len_tra': 26.29, 'NX_0_R_tra': 11.921466207541526, 'NX_0_ifeat_feat': 0.39520730315709396, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.47073', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.707289925962686, 'NX_10_ifeat_feat': 0.395}]
[I 230117 20:19:14 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.58252', 'len_tra': 30.0, 'R_tra': 17.47570415556431, 'ifeat_feat': 0.534, 'NX_0_CV': '0.00738', 'NX_0_CV_turn': '0.02051', 'NX_0_ctr': '0.43445', 'NX_0_len_tra': 27.3, 'NX_0_R_tra': 11.860546273831279, 'NX_0_ifeat_feat': 0.3992673992673993, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.48126', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.812635585255921, 'NX_10_ifeat_feat': 0.401}]
[I 230117 20:20:01 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.54751', 'len_tra': 30.0, 'R_tra': 16.425334118902683, 'ifeat_feat': 0.534, 'NX_0_CV': '0.00738', 'NX_0_CV_turn': '0.02138', 'NX_0_ctr': '0.42675', 'NX_0_len_tra': 26.19, 'NX_0_R_tra': 11.176482263365761, 'NX_0_ifeat_feat': 0.3963344788087056, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.49406', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.94058604426682, 'NX_10_ifeat_feat': 0.373}]
[I 230117 20:20:50 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.56294', 'len_tra': 30.0, 'R_tra': 16.888052334487437, 'ifeat_feat': 0.5336666666666666, 'NX_0_CV': '0.00778', 'NX_0_CV_turn': '0.02216', 'NX_0_ctr': '0.44120', 'NX_0_len_tra': 26.62, 'NX_0_R_tra': 11.74481956625823, 'NX_0_ifeat_feat': 0.39969947407963935, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.47470', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.7470425721257925, 'NX_10_ifeat_feat': 0.403}]
[I 230117 20:21:41 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.56049', 'len_tra': 30.0, 'R_tra': 16.81467333227396, 'ifeat_feat': 0.5333333333333333, 'NX_0_CV': '0.00712', 'NX_0_CV_turn': '0.02001', 'NX_0_ctr': '0.48222', 'NX_0_len_tra': 26.99, 'NX_0_R_tra': 13.01522458835505, 'NX_0_ifeat_feat': 0.39310855872545386, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.49359', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.9358807823807, 'NX_10_ifeat_feat': 0.399}]
[I 230117 20:22:29 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.56726', 'len_tra': 30.0, 'R_tra': 17.017702722549437, 'ifeat_feat': 0.534, 'NX_0_CV': '0.00752', 'NX_0_CV_turn': '0.02096', 'NX_0_ctr': '0.45857', 'NX_0_len_tra': 27.2, 'NX_0_R_tra': 12.473167789359577, 'NX_0_ifeat_feat': 0.39375, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.47331', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.733080565854907, 'NX_10_ifeat_feat': 0.388}]
[I 230117 20:23:17 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.55870', 'len_tra': 30.0, 'R_tra': 16.760936641097068, 'ifeat_feat': 0.5333333333333333, 'NX_0_CV': '0.00725', 'NX_0_CV_turn': '0.02030', 'NX_0_ctr': '0.44992', 'NX_0_len_tra': 27.1, 'NX_0_R_tra': 12.192745590182021, 'NX_0_ifeat_feat': 0.3940959409594096, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.46629', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.662934656217694, 'NX_10_ifeat_feat': 0.393}]
