[I 230117 19:24:37 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 5,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.01,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MOPO-leave3",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 3,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 19:32:01 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.08743', 'CV_turn': '0.93512', 'ctr': '0.22698', 'len_tra': 7.09, 'R_tra': 1.6093156544025988, 'ifeat_feat': 0.6614950634696756, 'NX_0_CV': '0.09653', 'NX_0_CV_turn': '0.95065', 'NX_0_ctr': '0.22922', 'NX_0_len_tra': 7.7, 'NX_0_R_tra': 1.7650286756735296, 'NX_0_ifeat_feat': 0.674025974025974, 'NX_10_CV': '0.12396', 'NX_10_CV_turn': '0.94000', 'NX_10_ctr': '0.22598', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.259847632333549, 'NX_10_ifeat_feat': 0.669}]
[I 230117 20:10:11 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.59455', 'len_tra': 30.0, 'R_tra': 17.836569972634315, 'ifeat_feat': 0.7346666666666667, 'NX_0_CV': '0.00738', 'NX_0_CV_turn': '0.02162', 'NX_0_ctr': '0.45677', 'NX_0_len_tra': 25.9, 'NX_0_R_tra': 11.830244025960564, 'NX_0_ifeat_feat': 0.35714285714285715, 'NX_10_CV': '0.00290', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.50544', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.054403594173491, 'NX_10_ifeat_feat': 0.361}]
[I 230117 20:11:09 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.58754', 'len_tra': 30.0, 'R_tra': 17.6261852440238, 'ifeat_feat': 0.7336666666666667, 'NX_0_CV': '0.00686', 'NX_0_CV_turn': '0.01895', 'NX_0_ctr': '0.45732', 'NX_0_len_tra': 27.44, 'NX_0_R_tra': 12.548868485037238, 'NX_0_ifeat_feat': 0.35058309037900875, 'NX_10_CV': '0.00277', 'NX_10_CV_turn': '0.02100', 'NX_10_ctr': '0.50225', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.022498130723834, 'NX_10_ifeat_feat': 0.367}]
[I 230117 20:12:07 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.58460', 'len_tra': 30.0, 'R_tra': 17.53806007772684, 'ifeat_feat': 0.7386666666666667, 'NX_0_CV': '0.00765', 'NX_0_CV_turn': '0.02180', 'NX_0_ctr': '0.45129', 'NX_0_len_tra': 26.61, 'NX_0_R_tra': 12.00871088451706, 'NX_0_ifeat_feat': 0.35212326193160465, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.52119', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.211881364285946, 'NX_10_ifeat_feat': 0.375}]
[I 230117 20:13:05 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.58288', 'len_tra': 30.0, 'R_tra': 17.486348310410975, 'ifeat_feat': 0.7336666666666667, 'NX_0_CV': '0.00725', 'NX_0_CV_turn': '0.01985', 'NX_0_ctr': '0.44802', 'NX_0_len_tra': 27.71, 'NX_0_R_tra': 12.414749094005675, 'NX_0_ifeat_feat': 0.3525802959220498, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.53061', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.306107897423208, 'NX_10_ifeat_feat': 0.357}]
[I 230117 20:14:04 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.56585', 'len_tra': 30.0, 'R_tra': 16.975597895383835, 'ifeat_feat': 0.7356666666666667, 'NX_0_CV': '0.00712', 'NX_0_CV_turn': '0.02039', 'NX_0_ctr': '0.45431', 'NX_0_len_tra': 26.49, 'NX_0_R_tra': 12.034590307278558, 'NX_0_ifeat_feat': 0.35334088335220837, 'NX_10_CV': '0.00264', 'NX_10_CV_turn': '0.02000', 'NX_10_ctr': '0.51071', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.107091915458441, 'NX_10_ifeat_feat': 0.36}]
[I 230117 20:15:04 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.58840', 'len_tra': 30.0, 'R_tra': 17.65203024238348, 'ifeat_feat': 0.7356666666666667, 'NX_0_CV': '0.00712', 'NX_0_CV_turn': '0.01988', 'NX_0_ctr': '0.43679', 'NX_0_len_tra': 27.16, 'NX_0_R_tra': 11.863312116339802, 'NX_0_ifeat_feat': 0.3541973490427099, 'NX_10_CV': '0.00290', 'NX_10_CV_turn': '0.02200', 'NX_10_ctr': '0.53714', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.371396183148026, 'NX_10_ifeat_feat': 0.356}]
[I 230117 20:16:04 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.57251', 'len_tra': 30.0, 'R_tra': 17.175393919050695, 'ifeat_feat': 0.7486666666666667, 'NX_0_CV': '0.00712', 'NX_0_CV_turn': '0.01994', 'NX_0_ctr': '0.43117', 'NX_0_len_tra': 27.08, 'NX_0_R_tra': 11.67598684492521, 'NX_0_ifeat_feat': 0.35782865583456425, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.49075', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.907511481419205, 'NX_10_ifeat_feat': 0.366}]
[I 230117 20:17:04 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00168', 'ctr': '0.57844', 'len_tra': 29.77, 'R_tra': 17.220181378126146, 'ifeat_feat': 0.7591535102452133, 'NX_0_CV': '0.00673', 'NX_0_CV_turn': '0.01874', 'NX_0_ctr': '0.44932', 'NX_0_len_tra': 27.21, 'NX_0_R_tra': 12.22594815351069, 'NX_0_ifeat_feat': 0.350606394707828, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.50798', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.079758584722876, 'NX_10_ifeat_feat': 0.364}]
[I 230117 20:18:04 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.58207', 'len_tra': 30.0, 'R_tra': 17.461966677308084, 'ifeat_feat': 0.764, 'NX_0_CV': '0.00712', 'NX_0_CV_turn': '0.02070', 'NX_0_ctr': '0.46248', 'NX_0_len_tra': 26.09, 'NX_0_R_tra': 12.065977194253355, 'NX_0_ifeat_feat': 0.3583748562667689, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.53172', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.317194720134139, 'NX_10_ifeat_feat': 0.372}]
[I 230117 20:19:04 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.58199', 'len_tra': 30.0, 'R_tra': 17.45959503620863, 'ifeat_feat': 0.7656666666666667, 'NX_0_CV': '0.00778', 'NX_0_CV_turn': '0.02175', 'NX_0_ctr': '0.43130', 'NX_0_len_tra': 27.13, 'NX_0_R_tra': 11.701202706736513, 'NX_0_ifeat_feat': 0.3597493549576115, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.48485', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.848514327351004, 'NX_10_ifeat_feat': 0.385}]
[I 230117 20:20:03 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.60127', 'len_tra': 29.99, 'R_tra': 18.03210936009884, 'ifeat_feat': 0.7662554184728243, 'NX_0_CV': '0.00752', 'NX_0_CV_turn': '0.02121', 'NX_0_ctr': '0.44221', 'NX_0_len_tra': 26.87, 'NX_0_R_tra': 11.882239969819784, 'NX_0_ifeat_feat': 0.35876442128768143, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.51461', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.14612568423152, 'NX_10_ifeat_feat': 0.361}]
[I 230117 20:21:03 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00134', 'ctr': '0.59843', 'len_tra': 29.85, 'R_tra': 17.86303913772106, 'ifeat_feat': 0.7658291457286432, 'NX_0_CV': '0.00791', 'NX_0_CV_turn': '0.02287', 'NX_0_ctr': '0.43546', 'NX_0_len_tra': 26.24, 'NX_0_R_tra': 11.42645434526261, 'NX_0_ifeat_feat': 0.35746951219512196, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.49073', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.907291870340705, 'NX_10_ifeat_feat': 0.38}]
[I 230117 20:22:00 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.56919', 'len_tra': 30.0, 'R_tra': 17.075706684589385, 'ifeat_feat': 0.766, 'NX_0_CV': '0.00778', 'NX_0_CV_turn': '0.02233', 'NX_0_ctr': '0.43896', 'NX_0_len_tra': 26.42, 'NX_0_R_tra': 11.597214594138785, 'NX_0_ifeat_feat': 0.35389856169568507, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.51485', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.148464004248381, 'NX_10_ifeat_feat': 0.369}]
[I 230117 20:22:57 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.60479', 'len_tra': 30.0, 'R_tra': 18.143730936050414, 'ifeat_feat': 0.766, 'NX_0_CV': '0.00844', 'NX_0_CV_turn': '0.02379', 'NX_0_ctr': '0.44322', 'NX_0_len_tra': 26.9, 'NX_0_R_tra': 11.922611618954688, 'NX_0_ifeat_feat': 0.35315985130111527, 'NX_10_CV': '0.00462', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.50832', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.083232920095324, 'NX_10_ifeat_feat': 0.365}]
[I 230117 20:23:56 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.57747', 'len_tra': 30.0, 'R_tra': 17.3242176386714, 'ifeat_feat': 0.7663333333333333, 'NX_0_CV': '0.00765', 'NX_0_CV_turn': '0.02128', 'NX_0_ctr': '0.45209', 'NX_0_len_tra': 27.26, 'NX_0_R_tra': 12.324056827556342, 'NX_0_ifeat_feat': 0.35436537050623623, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.51439', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.143914139941335, 'NX_10_ifeat_feat': 0.363}]
[I 230117 20:24:54 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.59478', 'len_tra': 30.0, 'R_tra': 17.843303120136262, 'ifeat_feat': 0.7646666666666667, 'NX_0_CV': '0.00752', 'NX_0_CV_turn': '0.02178', 'NX_0_ctr': '0.45507', 'NX_0_len_tra': 26.17, 'NX_0_R_tra': 11.909115790436044, 'NX_0_ifeat_feat': 0.3530760412686282, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.50011', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.001095864363014, 'NX_10_ifeat_feat': 0.364}]
[I 230117 20:25:54 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.61384', 'len_tra': 30.0, 'R_tra': 18.415228839814663, 'ifeat_feat': 0.7663333333333333, 'NX_0_CV': '0.00791', 'NX_0_CV_turn': '0.02326', 'NX_0_ctr': '0.42832', 'NX_0_len_tra': 25.8, 'NX_0_R_tra': 11.050660186954774, 'NX_0_ifeat_feat': 0.35658914728682173, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.53192', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.3191549428552385, 'NX_10_ifeat_feat': 0.378}]
[I 230117 20:26:51 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.55952', 'len_tra': 30.0, 'R_tra': 16.78548367112875, 'ifeat_feat': 0.7663333333333333, 'NX_0_CV': '0.00804', 'NX_0_CV_turn': '0.02264', 'NX_0_ctr': '0.46172', 'NX_0_len_tra': 26.94, 'NX_0_R_tra': 12.438716670833529, 'NX_0_ifeat_feat': 0.35152190051967336, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.50660', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.065961888879538, 'NX_10_ifeat_feat': 0.378}]
[I 230117 20:27:49 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.57667', 'len_tra': 30.0, 'R_tra': 17.300013268589975, 'ifeat_feat': 0.7666666666666667, 'NX_0_CV': '0.00791', 'NX_0_CV_turn': '0.02295', 'NX_0_ctr': '0.47273', 'NX_0_len_tra': 26.14, 'NX_0_R_tra': 12.357206545071676, 'NX_0_ifeat_feat': 0.35309869931140014, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.49308', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.930755232125521, 'NX_10_ifeat_feat': 0.371}]
[I 230117 20:28:49 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.56861', 'len_tra': 30.0, 'R_tra': 17.058380303382872, 'ifeat_feat': 0.7666666666666667, 'NX_0_CV': '0.00870', 'NX_0_CV_turn': '0.02497', 'NX_0_ctr': '0.43347', 'NX_0_len_tra': 26.43, 'NX_0_R_tra': 11.456530091278255, 'NX_0_ifeat_feat': 0.35565645100264853, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.52657', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.265662384107709, 'NX_10_ifeat_feat': 0.379}]
[I 230117 20:29:46 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.57534', 'len_tra': 30.0, 'R_tra': 17.260178208649158, 'ifeat_feat': 0.766, 'NX_0_CV': '0.00765', 'NX_0_CV_turn': '0.02175', 'NX_0_ctr': '0.44195', 'NX_0_len_tra': 26.67, 'NX_0_R_tra': 11.786814423156903, 'NX_0_ifeat_feat': 0.3532058492688414, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.51349', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.134937855489552, 'NX_10_ifeat_feat': 0.362}]
[I 230117 20:30:44 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.58929', 'len_tra': 30.0, 'R_tra': 17.678603242635727, 'ifeat_feat': 0.766, 'NX_0_CV': '0.00818', 'NX_0_CV_turn': '0.02402', 'NX_0_ctr': '0.45194', 'NX_0_len_tra': 25.81, 'NX_0_R_tra': 11.664442609865219, 'NX_0_ifeat_feat': 0.35257652072839984, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.53215', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.321532747969031, 'NX_10_ifeat_feat': 0.368}]
[I 230117 20:31:40 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.58943', 'len_tra': 30.0, 'R_tra': 17.68283314496279, 'ifeat_feat': 0.7663333333333333, 'NX_0_CV': '0.00791', 'NX_0_CV_turn': '0.02268', 'NX_0_ctr': '0.42962', 'NX_0_len_tra': 26.46, 'NX_0_R_tra': 11.367681138429326, 'NX_0_ifeat_feat': 0.35563114134542706, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.51991', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.199053896591067, 'NX_10_ifeat_feat': 0.361}]
[I 230117 20:32:39 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.59678', 'len_tra': 30.0, 'R_tra': 17.903277974128724, 'ifeat_feat': 0.766, 'NX_0_CV': '0.00897', 'NX_0_CV_turn': '0.02608', 'NX_0_ctr': '0.44710', 'NX_0_len_tra': 26.07, 'NX_0_R_tra': 11.655989502342418, 'NX_0_ifeat_feat': 0.36210203298810895, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.50140', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.014007864668965, 'NX_10_ifeat_feat': 0.354}]
[I 230117 20:33:37 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00134', 'ctr': '0.58666', 'len_tra': 29.77, 'R_tra': 17.464808625280856, 'ifeat_feat': 0.7658716829022506, 'NX_0_CV': '0.00818', 'NX_0_CV_turn': '0.02297', 'NX_0_ctr': '0.44329', 'NX_0_len_tra': 26.99, 'NX_0_R_tra': 11.964318232676014, 'NX_0_ifeat_feat': 0.3556872915894776, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.49258', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.925776371955871, 'NX_10_ifeat_feat': 0.357}]
[I 230117 20:34:36 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.57517', 'len_tra': 30.0, 'R_tra': 17.25515938550234, 'ifeat_feat': 0.7666666666666667, 'NX_0_CV': '0.00818', 'NX_0_CV_turn': '0.02346', 'NX_0_ctr': '0.44539', 'NX_0_len_tra': 26.43, 'NX_0_R_tra': 11.771723217386752, 'NX_0_ifeat_feat': 0.3507377979568672, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.52616', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.261604909822345, 'NX_10_ifeat_feat': 0.355}]
[I 230117 20:35:35 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.57808', 'len_tra': 30.0, 'R_tra': 17.342469715774058, 'ifeat_feat': 0.7663333333333333, 'NX_0_CV': '0.00910', 'NX_0_CV_turn': '0.02563', 'NX_0_ctr': '0.46165', 'NX_0_len_tra': 26.92, 'NX_0_R_tra': 12.427542543523014, 'NX_0_ifeat_feat': 0.3573551263001486, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.52399', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.239869716018438, 'NX_10_ifeat_feat': 0.342}]
[I 230117 20:36:33 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.59015', 'len_tra': 30.0, 'R_tra': 17.704450011253357, 'ifeat_feat': 0.767, 'NX_0_CV': '0.00752', 'NX_0_CV_turn': '0.02155', 'NX_0_ctr': '0.46185', 'NX_0_len_tra': 26.45, 'NX_0_R_tra': 12.216054565133527, 'NX_0_ifeat_feat': 0.3587901701323251, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.54018', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.401846364066005, 'NX_10_ifeat_feat': 0.34}]
[I 230117 20:37:31 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.58499', 'len_tra': 30.0, 'R_tra': 17.54968157559633, 'ifeat_feat': 0.7666666666666667, 'NX_0_CV': '0.00897', 'NX_0_CV_turn': '0.02546', 'NX_0_ctr': '0.44214', 'NX_0_len_tra': 26.71, 'NX_0_R_tra': 11.809525941740722, 'NX_0_ifeat_feat': 0.35417446649195056, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.50309', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.030915211215615, 'NX_10_ifeat_feat': 0.359}]
[I 230117 20:38:31 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00168', 'ctr': '0.59634', 'len_tra': 29.82, 'R_tra': 17.782860001921655, 'ifeat_feat': 0.7665995975855131, 'NX_0_CV': '0.00831', 'NX_0_CV_turn': '0.02459', 'NX_0_ctr': '0.44836', 'NX_0_len_tra': 25.62, 'NX_0_R_tra': 11.48688098509796, 'NX_0_ifeat_feat': 0.35714285714285715, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.49702', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.970157141163945, 'NX_10_ifeat_feat': 0.359}]
[I 230117 20:39:30 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.56183', 'len_tra': 30.0, 'R_tra': 16.85498650550842, 'ifeat_feat': 0.7663333333333333, 'NX_0_CV': '0.00752', 'NX_0_CV_turn': '0.02197', 'NX_0_ctr': '0.45579', 'NX_0_len_tra': 25.94, 'NX_0_R_tra': 11.82313141245395, 'NX_0_ifeat_feat': 0.3573631457208944, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.51331', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.133135832473636, 'NX_10_ifeat_feat': 0.351}]
[I 230117 20:40:27 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.57497', 'len_tra': 30.0, 'R_tra': 17.24900978833437, 'ifeat_feat': 0.7666666666666667, 'NX_0_CV': '0.00870', 'NX_0_CV_turn': '0.02489', 'NX_0_ctr': '0.45068', 'NX_0_len_tra': 26.52, 'NX_0_R_tra': 11.952164966543204, 'NX_0_ifeat_feat': 0.3514328808446455, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.51296', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.129639185741544, 'NX_10_ifeat_feat': 0.354}]
[I 230117 20:41:26 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.58887', 'len_tra': 30.0, 'R_tra': 17.666106832325458, 'ifeat_feat': 0.7666666666666667, 'NX_0_CV': '0.00884', 'NX_0_CV_turn': '0.02504', 'NX_0_ctr': '0.43610', 'NX_0_len_tra': 26.76, 'NX_0_R_tra': 11.669932872941718, 'NX_0_ifeat_feat': 0.351270553064275, 'NX_10_CV': '0.00488', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.51266', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.126636128351092, 'NX_10_ifeat_feat': 0.354}]
[I 230117 20:42:28 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.59069', 'len_tra': 30.0, 'R_tra': 17.720752401947976, 'ifeat_feat': 0.7666666666666667, 'NX_0_CV': '0.00844', 'NX_0_CV_turn': '0.02493', 'NX_0_ctr': '0.44812', 'NX_0_len_tra': 25.67, 'NX_0_R_tra': 11.503128018062561, 'NX_0_ifeat_feat': 0.3587845734320218, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.48926', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.892557438034564, 'NX_10_ifeat_feat': 0.365}]
[I 230117 20:43:29 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.59524', 'len_tra': 30.0, 'R_tra': 17.85721185386181, 'ifeat_feat': 0.7663333333333333, 'NX_0_CV': '0.00857', 'NX_0_CV_turn': '0.02517', 'NX_0_ctr': '0.45639', 'NX_0_len_tra': 25.82, 'NX_0_R_tra': 11.783867889521643, 'NX_0_ifeat_feat': 0.3516653756777692, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.49337', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.933738997653126, 'NX_10_ifeat_feat': 0.355}]
[I 230117 20:44:28 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.58345', 'len_tra': 30.0, 'R_tra': 17.50360900104046, 'ifeat_feat': 0.7666666666666667, 'NX_0_CV': '0.00844', 'NX_0_CV_turn': '0.02501', 'NX_0_ctr': '0.43682', 'NX_0_len_tra': 25.59, 'NX_0_R_tra': 11.178311262317003, 'NX_0_ifeat_feat': 0.35326299335678, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.52560', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.25602039411664, 'NX_10_ifeat_feat': 0.354}]
