[I 230117 15:04:06 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 1,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.01,
      "lambda_entropy": 0.05,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "Ours-leave8",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 8,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-8"
    }
[I 230117 15:09:31 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.08387', 'CV_turn': '0.95495', 'ctr': '0.21326', 'len_tra': 6.66, 'R_tra': 1.420286958272336, 'ifeat_feat': 0.6636636636636637, 'NX_0_CV': '0.08268', 'NX_0_CV_turn': '0.96462', 'NX_0_ctr': '0.21483', 'NX_0_len_tra': 6.5, 'NX_0_R_tra': 1.396373753217049, 'NX_0_ifeat_feat': 0.6538461538461539, 'NX_10_CV': '0.12383', 'NX_10_CV_turn': '0.93900', 'NX_10_ctr': '0.21250', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.125001165615395, 'NX_10_ifeat_feat': 0.646}]
[I 230117 15:33:21 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00343', 'CV_turn': '0.01118', 'ctr': '0.51462', 'len_tra': 23.26, 'R_tra': 11.970093978988007, 'ifeat_feat': 0.6092003439380912, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01579', 'NX_0_ctr': '0.43940', 'NX_0_len_tra': 27.23, 'NX_0_R_tra': 11.964857703591697, 'NX_0_ifeat_feat': 0.35769372016158646, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.47181', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.718086041286588, 'NX_10_ifeat_feat': 0.54}]
[I 230117 15:33:55 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00330', 'CV_turn': '0.01005', 'ctr': '0.53290', 'len_tra': 24.87, 'R_tra': 13.25319529082626, 'ifeat_feat': 0.6087655810213108, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.01418', 'NX_0_ctr': '0.43052', 'NX_0_len_tra': 28.2, 'NX_0_R_tra': 12.140592873468995, 'NX_0_ifeat_feat': 0.3333333333333333, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.53684', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.368398829698562, 'NX_10_ifeat_feat': 0.547}]
[I 230117 15:34:30 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00303', 'CV_turn': '0.00806', 'ctr': '0.52085', 'len_tra': 28.53, 'R_tra': 14.859913977384567, 'ifeat_feat': 0.6631615842972309, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.01329', 'NX_0_ctr': '0.41920', 'NX_0_len_tra': 27.85, 'NX_0_R_tra': 11.674608960985205, 'NX_0_ifeat_feat': 0.3310592459605027, 'NX_10_CV': '0.00198', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.51179', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.1179034352302555, 'NX_10_ifeat_feat': 0.597}]
[I 230117 15:35:03 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00237', 'CV_turn': '0.00610', 'ctr': '0.50106', 'len_tra': 29.51, 'R_tra': 14.78639690861106, 'ifeat_feat': 0.6675703151474076, 'NX_0_CV': '0.00501', 'NX_0_CV_turn': '0.01351', 'NX_0_ctr': '0.41539', 'NX_0_len_tra': 28.12, 'NX_0_R_tra': 11.680735027384944, 'NX_0_ifeat_feat': 0.33214793741109533, 'NX_10_CV': '0.00211', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.53030', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.3029849798977375, 'NX_10_ifeat_feat': 0.605}]
[I 230117 15:35:36 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00224', 'CV_turn': '0.00579', 'ctr': '0.52404', 'len_tra': 29.36, 'R_tra': 15.385763699263334, 'ifeat_feat': 0.6651907356948229, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.01409', 'NX_0_ctr': '0.44736', 'NX_0_len_tra': 28.38, 'NX_0_R_tra': 12.69593548212666, 'NX_0_ifeat_feat': 0.3238195912614517, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.52752', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.275213426649571, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:36:09 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00171', 'CV_turn': '0.00437', 'ctr': '0.50096', 'len_tra': 29.76, 'R_tra': 14.908514057695866, 'ifeat_feat': 0.6656586021505376, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01472', 'NX_0_ctr': '0.44109', 'NX_0_len_tra': 28.53, 'NX_0_R_tra': 12.584318744465708, 'NX_0_ifeat_feat': 0.32597266035751843, 'NX_10_CV': '0.00211', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.52138', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.213810331970453, 'NX_10_ifeat_feat': 0.598}]
[I 230117 15:36:42 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00185', 'CV_turn': '0.00471', 'ctr': '0.51412', 'len_tra': 29.72, 'R_tra': 15.279723357073962, 'ifeat_feat': 0.6668909825033648, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01530', 'NX_0_ctr': '0.43775', 'NX_0_len_tra': 28.76, 'NX_0_R_tra': 12.58969903442543, 'NX_0_ifeat_feat': 0.32858136300417246, 'NX_10_CV': '0.00198', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.51737', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.173738051354885, 'NX_10_ifeat_feat': 0.602}]
[I 230117 15:37:19 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00198', 'CV_turn': '0.00502', 'ctr': '0.52377', 'len_tra': 29.88, 'R_tra': 15.650162098109723, 'ifeat_feat': 0.6663319946452476, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01475', 'NX_0_ctr': '0.44512', 'NX_0_len_tra': 28.48, 'NX_0_R_tra': 12.677094894312322, 'NX_0_ifeat_feat': 0.33110955056179775, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.50467', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.046727562248707, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:37:52 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00158', 'CV_turn': '0.00402', 'ctr': '0.52332', 'len_tra': 29.86, 'R_tra': 15.626222735792398, 'ifeat_feat': 0.6667782987273945, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01576', 'NX_0_ctr': '0.42539', 'NX_0_len_tra': 28.55, 'NX_0_R_tra': 12.144846503962762, 'NX_0_ifeat_feat': 0.32959719789842384, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.53100', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.309985038489104, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:38:25 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00224', 'CV_turn': '0.00578', 'ctr': '0.51660', 'len_tra': 29.43, 'R_tra': 15.203607000112534, 'ifeat_feat': 0.6646279306829765, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01521', 'NX_0_ctr': '0.45640', 'NX_0_len_tra': 28.92, 'NX_0_R_tra': 13.1991945449356, 'NX_0_ifeat_feat': 0.32676348547717843, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.53608', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.360796711873263, 'NX_10_ifeat_feat': 0.601}]
[I 230117 15:38:58 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00211', 'CV_turn': '0.00535', 'ctr': '0.52426', 'len_tra': 29.88, 'R_tra': 15.664786576330663, 'ifeat_feat': 0.6663319946452476, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01508', 'NX_0_ctr': '0.44150', 'NX_0_len_tra': 28.51, 'NX_0_R_tra': 12.587058478817344, 'NX_0_ifeat_feat': 0.3293581199579095, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.48304', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.830425755083561, 'NX_10_ifeat_feat': 0.599}]
[I 230117 15:39:30 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.51870', 'len_tra': 30.0, 'R_tra': 15.5610442841053, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01476', 'NX_0_ctr': '0.42294', 'NX_0_len_tra': 28.45, 'NX_0_R_tra': 12.0327850787621, 'NX_0_ifeat_feat': 0.33251318101933214, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.51760', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.176021146774292, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:40:03 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00171', 'CV_turn': '0.00435', 'ctr': '0.51917', 'len_tra': 29.86, 'R_tra': 15.502461038380861, 'ifeat_feat': 0.6667782987273945, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.01399', 'NX_0_ctr': '0.44588', 'NX_0_len_tra': 28.6, 'NX_0_R_tra': 12.752258181069045, 'NX_0_ifeat_feat': 0.3300699300699301, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.52911', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.291136062145233, 'NX_10_ifeat_feat': 0.598}]
[I 230117 15:40:37 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.49968', 'len_tra': 30.0, 'R_tra': 14.990452392995358, 'ifeat_feat': 0.666, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01480', 'NX_0_ctr': '0.42350', 'NX_0_len_tra': 28.37, 'NX_0_R_tra': 12.014750023335218, 'NX_0_ifeat_feat': 0.3355657384561156, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.52799', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.279899133890868, 'NX_10_ifeat_feat': 0.601}]
[I 230117 15:41:11 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00171', 'CV_turn': '0.00433', 'ctr': '0.51101', 'len_tra': 30.0, 'R_tra': 15.330433812737464, 'ifeat_feat': 0.6663333333333333, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.01447', 'NX_0_ctr': '0.43084', 'NX_0_len_tra': 28.33, 'NX_0_R_tra': 12.20574567317497, 'NX_0_ifeat_feat': 0.3272149664666431, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.50160', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.0159970444440845, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:41:45 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00158', 'CV_turn': '0.00400', 'ctr': '0.53693', 'len_tra': 30.0, 'R_tra': 16.10779432833195, 'ifeat_feat': 0.6663333333333333, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.01434', 'NX_0_ctr': '0.43756', 'NX_0_len_tra': 27.9, 'NX_0_R_tra': 12.207859748601914, 'NX_0_ifeat_feat': 0.32508960573476703, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.51346', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.134599873423577, 'NX_10_ifeat_feat': 0.601}]
[I 230117 15:42:19 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.49786', 'len_tra': 29.96, 'R_tra': 14.915865169614554, 'ifeat_feat': 0.6665554072096128, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01541', 'NX_0_ctr': '0.46032', 'NX_0_len_tra': 27.9, 'NX_0_R_tra': 12.843000667663292, 'NX_0_ifeat_feat': 0.3232974910394265, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.51903', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.190277376025915, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:42:52 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00158', 'CV_turn': '0.00401', 'ctr': '0.52793', 'len_tra': 29.93, 'R_tra': 15.800899041593075, 'ifeat_feat': 0.6665552956899432, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01517', 'NX_0_ctr': '0.43146', 'NX_0_len_tra': 28.34, 'NX_0_R_tra': 12.227552396785468, 'NX_0_ifeat_feat': 0.3196894848270995, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.49906', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.990564891397953, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:43:32 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00198', 'CV_turn': '0.00501', 'ctr': '0.52852', 'len_tra': 29.97, 'R_tra': 15.839719052165746, 'ifeat_feat': 0.6656656656656657, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.01456', 'NX_0_ctr': '0.42097', 'NX_0_len_tra': 28.15, 'NX_0_R_tra': 11.850230168378912, 'NX_0_ifeat_feat': 0.31936056838365895, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.49807', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.980692970976233, 'NX_10_ifeat_feat': 0.599}]
[I 230117 15:44:04 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00171', 'CV_turn': '0.00433', 'ctr': '0.51892', 'len_tra': 30.0, 'R_tra': 15.567657649070025, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.01451', 'NX_0_ctr': '0.43334', 'NX_0_len_tra': 28.26, 'NX_0_R_tra': 12.246152421524748, 'NX_0_ifeat_feat': 0.32554847841472045, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.50056', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.005559921562671, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:44:37 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00158', 'CV_turn': '0.00401', 'ctr': '0.52613', 'len_tra': 29.89, 'R_tra': 15.726000369936228, 'ifeat_feat': 0.6664436266309802, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01633', 'NX_0_ctr': '0.42389', 'NX_0_len_tra': 27.55, 'NX_0_R_tra': 11.6781360613578, 'NX_0_ifeat_feat': 0.32450090744101634, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.52350', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.235011790394783, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:45:10 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00171', 'CV_turn': '0.00433', 'ctr': '0.52331', 'len_tra': 30.0, 'R_tra': 15.699441744834184, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.01405', 'NX_0_ctr': '0.44101', 'NX_0_len_tra': 28.46, 'NX_0_R_tra': 12.551048059877939, 'NX_0_ifeat_feat': 0.32677442023893183, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.52250', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.2250154840946195, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:45:43 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00158', 'CV_turn': '0.00403', 'ctr': '0.50978', 'len_tra': 29.8, 'R_tra': 15.1915753364563, 'ifeat_feat': 0.6667785234899329, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01469', 'NX_0_ctr': '0.42975', 'NX_0_len_tra': 28.59, 'NX_0_R_tra': 12.28656395195052, 'NX_0_ifeat_feat': 0.32458901713885974, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.52236', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.223614655062557, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:46:15 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.51574', 'len_tra': 30.0, 'R_tra': 15.47231028020382, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01610', 'NX_0_ctr': '0.43273', 'NX_0_len_tra': 28.58, 'NX_0_R_tra': 12.367338152220473, 'NX_0_ifeat_feat': 0.3296011196641008, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.52943', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.294283950775862, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:46:46 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.50980', 'len_tra': 30.0, 'R_tra': 15.294105865657329, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01531', 'NX_0_ctr': '0.45080', 'NX_0_len_tra': 28.08, 'NX_0_R_tra': 12.65835350120673, 'NX_0_ifeat_feat': 0.33226495726495725, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.52678', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.267797364741564, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:47:19 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.52062', 'len_tra': 30.0, 'R_tra': 15.618502621352672, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.01436', 'NX_0_ctr': '0.43020', 'NX_0_len_tra': 28.56, 'NX_0_R_tra': 12.286532072639092, 'NX_0_ifeat_feat': 0.328781512605042, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.52143', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.214259324520826, 'NX_10_ifeat_feat': 0.601}]
[I 230117 15:47:52 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00335', 'ctr': '0.52969', 'len_tra': 29.81, 'R_tra': 15.789932143241167, 'ifeat_feat': 0.666890305266689, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01501', 'NX_0_ctr': '0.42642', 'NX_0_len_tra': 27.99, 'NX_0_R_tra': 11.935634767957962, 'NX_0_ifeat_feat': 0.3247588424437299, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.50403', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.0402894596755505, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:48:24 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.51669', 'len_tra': 30.0, 'R_tra': 15.500640121400357, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01579', 'NX_0_ctr': '0.44380', 'NX_0_len_tra': 28.5, 'NX_0_R_tra': 12.648251707060263, 'NX_0_ifeat_feat': 0.33087719298245616, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.50108', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.01081834718585, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:48:59 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.53300', 'len_tra': 30.0, 'R_tra': 15.990024245381356, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.01458', 'NX_0_ctr': '0.43578', 'NX_0_len_tra': 28.12, 'NX_0_R_tra': 12.25427025245619, 'NX_0_ifeat_feat': 0.32574679943101, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.53188', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.318796825110912, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:49:40 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.53248', 'len_tra': 30.0, 'R_tra': 15.974452994912863, 'ifeat_feat': 0.6663333333333333, 'NX_0_CV': '0.00514', 'NX_0_CV_turn': '0.01370', 'NX_0_ctr': '0.43367', 'NX_0_len_tra': 28.46, 'NX_0_R_tra': 12.342285216650925, 'NX_0_ifeat_feat': 0.3306394940267042, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.51132', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.113227282315493, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:50:12 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00369', 'ctr': '0.50542', 'len_tra': 29.83, 'R_tra': 15.076558099463583, 'ifeat_feat': 0.6664431780087161, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.01309', 'NX_0_ctr': '0.43774', 'NX_0_len_tra': 28.26, 'NX_0_R_tra': 12.37062072339002, 'NX_0_ifeat_feat': 0.3283793347487615, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.50159', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.0159370508790015, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:50:46 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.49918', 'len_tra': 30.0, 'R_tra': 14.975301108956337, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.01398', 'NX_0_ctr': '0.43555', 'NX_0_len_tra': 28.61, 'NX_0_R_tra': 12.46094894554466, 'NX_0_ifeat_feat': 0.3275078643830828, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.52377', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.237731258124113, 'NX_10_ifeat_feat': 0.601}]
[I 230117 15:51:18 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00302', 'ctr': '0.51303', 'len_tra': 29.79, 'R_tra': 15.28325370028615, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00514', 'NX_0_CV_turn': '0.01368', 'NX_0_ctr': '0.43202', 'NX_0_len_tra': 28.5, 'NX_0_R_tra': 12.31256834113039, 'NX_0_ifeat_feat': 0.3287719298245614, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.51021', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.102137303501368, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:51:50 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.50450', 'len_tra': 30.0, 'R_tra': 15.134927295595407, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01566', 'NX_0_ctr': '0.43745', 'NX_0_len_tra': 28.09, 'NX_0_R_tra': 12.287989146339823, 'NX_0_ifeat_feat': 0.3246707013171947, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.53212', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.321235498934985, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:52:23 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00302', 'ctr': '0.54287', 'len_tra': 29.8, 'R_tra': 16.177645390629767, 'ifeat_feat': 0.6671140939597315, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01530', 'NX_0_ctr': '0.42360', 'NX_0_len_tra': 28.1, 'NX_0_R_tra': 11.903049433520064, 'NX_0_ifeat_feat': 0.3209964412811388, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.51829', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.182906065732241, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:52:56 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.52027', 'len_tra': 30.0, 'R_tra': 15.608160219192506, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01498', 'NX_0_ctr': '0.44835', 'NX_0_len_tra': 28.03, 'NX_0_R_tra': 12.567378143208625, 'NX_0_ifeat_feat': 0.3239386371744559, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.51798', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.179822967350483, 'NX_10_ifeat_feat': 0.6}]
