[I 230117 18:57:27 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 5,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.01,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MOPO-leave1",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 1,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 19:00:25 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.14335', 'CV_turn': '0.91807', 'ctr': '0.19827', 'len_tra': 11.84, 'R_tra': 2.3474702734698076, 'ifeat_feat': 0.6807432432432432, 'NX_0_CV': '0.14730', 'NX_0_CV_turn': '0.93551', 'NX_0_ctr': '0.20532', 'NX_0_len_tra': 11.94, 'NX_0_R_tra': 2.4515000925655475, 'NX_0_ifeat_feat': 0.6792294807370184, 'NX_10_CV': '0.12277', 'NX_10_CV_turn': '0.93100', 'NX_10_ctr': '0.19801', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.980143104888266, 'NX_10_ifeat_feat': 0.668}]
[I 230117 19:12:43 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00201', 'ctr': '0.51979', 'len_tra': 29.88, 'R_tra': 15.531314215809108, 'ifeat_feat': 0.999330655957162, 'NX_0_CV': '0.01358', 'NX_0_CV_turn': '0.04168', 'NX_0_ctr': '0.45467', 'NX_0_len_tra': 24.71, 'NX_0_R_tra': 11.234783999952487, 'NX_0_ifeat_feat': 0.5293403480372318, 'NX_10_CV': '0.00593', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.51001', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.100116180828772, 'NX_10_ifeat_feat': 0.599}]
[I 230117 19:13:03 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00100', 'ctr': '0.50705', 'len_tra': 30.0, 'R_tra': 15.21160894215107, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01253', 'NX_0_CV_turn': '0.03756', 'NX_0_ctr': '0.49170', 'NX_0_len_tra': 25.29, 'NX_0_R_tra': 12.435065347384661, 'NX_0_ifeat_feat': 0.5235270858046659, 'NX_10_CV': '0.00659', 'NX_10_CV_turn': '0.05000', 'NX_10_ctr': '0.51521', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.152071511149407, 'NX_10_ifeat_feat': 0.58}]
[I 230117 19:13:23 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00101', 'ctr': '0.51220', 'len_tra': 29.61, 'R_tra': 15.166177256256342, 'ifeat_feat': 0.9993245525160419, 'NX_0_CV': '0.01517', 'NX_0_CV_turn': '0.04445', 'NX_0_ctr': '0.45297', 'NX_0_len_tra': 25.87, 'NX_0_R_tra': 11.71830334123224, 'NX_0_ifeat_feat': 0.5222265172013916, 'NX_10_CV': '0.00620', 'NX_10_CV_turn': '0.04700', 'NX_10_ctr': '0.53513', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.351306257150136, 'NX_10_ifeat_feat': 0.575}]
[I 230117 19:13:43 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.48368', 'len_tra': 30.0, 'R_tra': 14.510250198841096, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01345', 'NX_0_CV_turn': '0.04025', 'NX_0_ctr': '0.46044', 'NX_0_len_tra': 25.34, 'NX_0_R_tra': 11.66764027489815, 'NX_0_ifeat_feat': 0.5181531176006314, 'NX_10_CV': '0.00580', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.49064', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.906407584175468, 'NX_10_ifeat_feat': 0.582}]
[I 230117 19:14:03 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00201', 'ctr': '0.48897', 'len_tra': 29.86, 'R_tra': 14.600741033256053, 'ifeat_feat': 0.9989953114534494, 'NX_0_CV': '0.01411', 'NX_0_CV_turn': '0.04420', 'NX_0_ctr': '0.48000', 'NX_0_len_tra': 24.21, 'NX_0_R_tra': 11.620780381755903, 'NX_0_ifeat_feat': 0.5278810408921933, 'NX_10_CV': '0.00646', 'NX_10_CV_turn': '0.04900', 'NX_10_ctr': '0.53072', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.307196183688939, 'NX_10_ifeat_feat': 0.583}]
[I 230117 19:14:23 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00134', 'ctr': '0.53776', 'len_tra': 29.96, 'R_tra': 16.111414946764707, 'ifeat_feat': 0.9996662216288384, 'NX_0_CV': '0.01503', 'NX_0_CV_turn': '0.04492', 'NX_0_ctr': '0.47922', 'NX_0_len_tra': 25.38, 'NX_0_R_tra': 12.16261984414421, 'NX_0_ifeat_feat': 0.5208825847123719, 'NX_10_CV': '0.00554', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.54043', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.404312770366669, 'NX_10_ifeat_feat': 0.582}]
[I 230117 19:14:42 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00100', 'ctr': '0.50419', 'len_tra': 30.0, 'R_tra': 15.12556569069624, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01503', 'NX_0_CV_turn': '0.04615', 'NX_0_ctr': '0.47380', 'NX_0_len_tra': 24.7, 'NX_0_R_tra': 11.702754233209417, 'NX_0_ifeat_feat': 0.5279352226720648, 'NX_10_CV': '0.00646', 'NX_10_CV_turn': '0.04900', 'NX_10_ctr': '0.51584', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.158378750383854, 'NX_10_ifeat_feat': 0.587}]
[I 230117 19:15:03 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.52106', 'len_tra': 30.0, 'R_tra': 15.631932167708873, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01477', 'NX_0_CV_turn': '0.04475', 'NX_0_ctr': '0.44899', 'NX_0_len_tra': 25.03, 'NX_0_R_tra': 11.23827512582764, 'NX_0_ifeat_feat': 0.5289652417099481, 'NX_10_CV': '0.00620', 'NX_10_CV_turn': '0.04700', 'NX_10_ctr': '0.50823', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.082324279393069, 'NX_10_ifeat_feat': 0.591}]
[I 230117 19:15:22 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.51955', 'len_tra': 30.0, 'R_tra': 15.586422277987003, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01648', 'NX_0_CV_turn': '0.05129', 'NX_0_ctr': '0.45095', 'NX_0_len_tra': 24.37, 'NX_0_R_tra': 10.989676039670593, 'NX_0_ifeat_feat': 0.5350841198194501, 'NX_10_CV': '0.00699', 'NX_10_CV_turn': '0.05300', 'NX_10_ctr': '0.52299', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.229869017954916, 'NX_10_ifeat_feat': 0.586}]
[I 230117 19:15:43 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.49251', 'len_tra': 30.0, 'R_tra': 14.775229924172162, 'ifeat_feat': 0.9993333333333333, 'NX_0_CV': '0.01569', 'NX_0_CV_turn': '0.04962', 'NX_0_ctr': '0.45653', 'NX_0_len_tra': 23.98, 'NX_0_R_tra': 10.94749390060082, 'NX_0_ifeat_feat': 0.5279399499582986, 'NX_10_CV': '0.00659', 'NX_10_CV_turn': '0.05000', 'NX_10_ctr': '0.51914', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.19136349696666, 'NX_10_ifeat_feat': 0.598}]
[I 230117 19:16:03 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.49639', 'len_tra': 30.0, 'R_tra': 14.89168422371149, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01385', 'NX_0_CV_turn': '0.04460', 'NX_0_ctr': '0.46435', 'NX_0_len_tra': 23.54, 'NX_0_R_tra': 10.930699019161985, 'NX_0_ifeat_feat': 0.5348343245539507, 'NX_10_CV': '0.00738', 'NX_10_CV_turn': '0.05600', 'NX_10_ctr': '0.52400', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.239988794531673, 'NX_10_ifeat_feat': 0.596}]
[I 230117 19:16:26 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.51614', 'len_tra': 30.0, 'R_tra': 15.48425115197897, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01437', 'NX_0_CV_turn': '0.04256', 'NX_0_ctr': '0.47653', 'NX_0_len_tra': 25.61, 'NX_0_R_tra': 12.203880500630476, 'NX_0_ifeat_feat': 0.5220616946505271, 'NX_10_CV': '0.00554', 'NX_10_CV_turn': '0.04200', 'NX_10_ctr': '0.52055', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.205515512446873, 'NX_10_ifeat_feat': 0.608}]
[I 230117 19:16:46 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00100', 'ctr': '0.48987', 'len_tra': 29.88, 'R_tra': 14.637333047688008, 'ifeat_feat': 0.999665327978581, 'NX_0_CV': '0.01266', 'NX_0_CV_turn': '0.04063', 'NX_0_ctr': '0.46192', 'NX_0_len_tra': 23.63, 'NX_0_R_tra': 10.915281270724954, 'NX_0_ifeat_feat': 0.5298349555649597, 'NX_10_CV': '0.00699', 'NX_10_CV_turn': '0.05300', 'NX_10_ctr': '0.53348', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.3347843446955086, 'NX_10_ifeat_feat': 0.581}]
[I 230117 19:17:06 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.49792', 'len_tra': 30.0, 'R_tra': 14.937507475912572, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01741', 'NX_0_CV_turn': '0.05056', 'NX_0_ctr': '0.44856', 'NX_0_len_tra': 26.11, 'NX_0_R_tra': 11.711845552441664, 'NX_0_ifeat_feat': 0.5262351589429337, 'NX_10_CV': '0.00725', 'NX_10_CV_turn': '0.05500', 'NX_10_ctr': '0.51291', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.129089204485062, 'NX_10_ifeat_feat': 0.583}]
[I 230117 19:17:26 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.50287', 'len_tra': 30.0, 'R_tra': 15.085995561629534, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01609', 'NX_0_CV_turn': '0.04585', 'NX_0_ctr': '0.47289', 'NX_0_len_tra': 26.61, 'NX_0_R_tra': 12.583703460064717, 'NX_0_ifeat_feat': 0.521608417888012, 'NX_10_CV': '0.00607', 'NX_10_CV_turn': '0.04600', 'NX_10_ctr': '0.51759', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.175893876496702, 'NX_10_ifeat_feat': 0.56}]
[I 230117 19:17:46 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.52469', 'len_tra': 30.0, 'R_tra': 15.740555050224065, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01424', 'NX_0_CV_turn': '0.04330', 'NX_0_ctr': '0.48301', 'NX_0_len_tra': 24.94, 'NX_0_R_tra': 12.046197492787615, 'NX_0_ifeat_feat': 0.5224538893344026, 'NX_10_CV': '0.00646', 'NX_10_CV_turn': '0.04900', 'NX_10_ctr': '0.47686', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.768613100275397, 'NX_10_ifeat_feat': 0.581}]
[I 230117 19:18:06 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00100', 'ctr': '0.49834', 'len_tra': 30.0, 'R_tra': 14.950347574353218, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01622', 'NX_0_CV_turn': '0.04647', 'NX_0_ctr': '0.45551', 'NX_0_len_tra': 26.47, 'NX_0_R_tra': 12.057448963802308, 'NX_0_ifeat_feat': 0.5266339251983377, 'NX_10_CV': '0.00712', 'NX_10_CV_turn': '0.05400', 'NX_10_ctr': '0.49095', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.909541759975254, 'NX_10_ifeat_feat': 0.568}]
[I 230117 19:18:26 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.51829', 'len_tra': 30.0, 'R_tra': 15.548622301965953, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01503', 'NX_0_CV_turn': '0.04575', 'NX_0_ctr': '0.46062', 'NX_0_len_tra': 24.92, 'NX_0_R_tra': 11.478596874023788, 'NX_0_ifeat_feat': 0.5208667736757624, 'NX_10_CV': '0.00620', 'NX_10_CV_turn': '0.04700', 'NX_10_ctr': '0.49822', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.982165219560265, 'NX_10_ifeat_feat': 0.579}]
[I 230117 19:18:46 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.49072', 'len_tra': 30.0, 'R_tra': 14.721515527367592, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01596', 'NX_0_CV_turn': '0.04523', 'NX_0_ctr': '0.44875', 'NX_0_len_tra': 26.75, 'NX_0_R_tra': 12.003992932047694, 'NX_0_ifeat_feat': 0.5188785046728972, 'NX_10_CV': '0.00699', 'NX_10_CV_turn': '0.05300', 'NX_10_ctr': '0.52982', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.298181306906044, 'NX_10_ifeat_feat': 0.576}]
[I 230117 19:19:06 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.52137', 'len_tra': 30.0, 'R_tra': 15.640979598462582, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01345', 'NX_0_CV_turn': '0.04146', 'NX_0_ctr': '0.46263', 'NX_0_len_tra': 24.6, 'NX_0_R_tra': 11.380590235684068, 'NX_0_ifeat_feat': 0.526829268292683, 'NX_10_CV': '0.00646', 'NX_10_CV_turn': '0.04900', 'NX_10_ctr': '0.54562', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.456207537315786, 'NX_10_ifeat_feat': 0.576}]
[I 230117 19:19:26 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.49362', 'len_tra': 30.0, 'R_tra': 14.80846564695239, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01477', 'NX_0_CV_turn': '0.04356', 'NX_0_ctr': '0.47923', 'NX_0_len_tra': 25.71, 'NX_0_R_tra': 12.321098497323693, 'NX_0_ifeat_feat': 0.5285880980163361, 'NX_10_CV': '0.00646', 'NX_10_CV_turn': '0.04900', 'NX_10_ctr': '0.50109', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.010901177804917, 'NX_10_ifeat_feat': 0.583}]
[I 230117 19:19:46 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.48530', 'len_tra': 30.0, 'R_tra': 14.558972449600697, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01556', 'NX_0_CV_turn': '0.04688', 'NX_0_ctr': '0.44992', 'NX_0_len_tra': 25.17, 'NX_0_R_tra': 11.32440521932207, 'NX_0_ifeat_feat': 0.5272149384187524, 'NX_10_CV': '0.00659', 'NX_10_CV_turn': '0.05000', 'NX_10_ctr': '0.51273', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.1273379075620324, 'NX_10_ifeat_feat': 0.58}]
[I 230117 19:20:05 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.51415', 'len_tra': 30.0, 'R_tra': 15.424511117488146, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01556', 'NX_0_CV_turn': '0.04609', 'NX_0_ctr': '0.48805', 'NX_0_len_tra': 25.6, 'NX_0_R_tra': 12.49419218564406, 'NX_0_ifeat_feat': 0.5265625, 'NX_10_CV': '0.00593', 'NX_10_CV_turn': '0.04500', 'NX_10_ctr': '0.52832', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.283241386711597, 'NX_10_ifeat_feat': 0.582}]
[I 230117 19:20:25 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.49444', 'len_tra': 30.0, 'R_tra': 14.833145255595445, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01332', 'NX_0_CV_turn': '0.04160', 'NX_0_ctr': '0.45825', 'NX_0_len_tra': 24.28, 'NX_0_R_tra': 11.126341774677858, 'NX_0_ifeat_feat': 0.5259472817133443, 'NX_10_CV': '0.00580', 'NX_10_CV_turn': '0.04400', 'NX_10_ctr': '0.52437', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.243650997951627, 'NX_10_ifeat_feat': 0.595}]
[I 230117 19:20:45 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.51170', 'len_tra': 30.0, 'R_tra': 15.351147756725549, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01543', 'NX_0_CV_turn': '0.04843', 'NX_0_ctr': '0.45391', 'NX_0_len_tra': 24.16, 'NX_0_R_tra': 10.966359891537577, 'NX_0_ifeat_feat': 0.5318708609271523, 'NX_10_CV': '0.00646', 'NX_10_CV_turn': '0.04900', 'NX_10_ctr': '0.50943', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.094278717096895, 'NX_10_ifeat_feat': 0.582}]
[I 230117 19:21:04 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.50423', 'len_tra': 30.0, 'R_tra': 15.12701045125723, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01582', 'NX_0_CV_turn': '0.04843', 'NX_0_ctr': '0.47508', 'NX_0_len_tra': 24.78, 'NX_0_R_tra': 11.772513314839452, 'NX_0_ifeat_feat': 0.5351089588377724, 'NX_10_CV': '0.00567', 'NX_10_CV_turn': '0.04300', 'NX_10_ctr': '0.52173', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.217337559238076, 'NX_10_ifeat_feat': 0.57}]
[I 230117 19:21:24 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.49616', 'len_tra': 30.0, 'R_tra': 14.884818962216377, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01741', 'NX_0_CV_turn': '0.04992', 'NX_0_ctr': '0.46008', 'NX_0_len_tra': 26.44, 'NX_0_R_tra': 12.164573778524064, 'NX_0_ifeat_feat': 0.5223146747352496, 'NX_10_CV': '0.00673', 'NX_10_CV_turn': '0.05100', 'NX_10_ctr': '0.50619', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.061885947934352, 'NX_10_ifeat_feat': 0.574}]
[I 230117 19:21:43 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00100', 'ctr': '0.48031', 'len_tra': 30.0, 'R_tra': 14.409157452881336, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01517', 'NX_0_CV_turn': '0.04662', 'NX_0_ctr': '0.46732', 'NX_0_len_tra': 24.67, 'NX_0_R_tra': 11.528839450301602, 'NX_0_ifeat_feat': 0.5273611674098095, 'NX_10_CV': '0.00725', 'NX_10_CV_turn': '0.05500', 'NX_10_ctr': '0.52433', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.24326584963128, 'NX_10_ifeat_feat': 0.582}]
[I 230117 19:22:08 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00100', 'ctr': '0.49226', 'len_tra': 30.0, 'R_tra': 14.767749425768852, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01477', 'NX_0_CV_turn': '0.04280', 'NX_0_ctr': '0.47587', 'NX_0_len_tra': 26.17, 'NX_0_R_tra': 12.453433880414813, 'NX_0_ifeat_feat': 0.5219717233473443, 'NX_10_CV': '0.00646', 'NX_10_CV_turn': '0.04900', 'NX_10_ctr': '0.52066', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.206581806540489, 'NX_10_ifeat_feat': 0.582}]
[I 230117 19:22:28 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00100', 'ctr': '0.49497', 'len_tra': 30.0, 'R_tra': 14.84906377479434, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01662', 'NX_0_CV_turn': '0.04694', 'NX_0_ctr': '0.45810', 'NX_0_len_tra': 26.84, 'NX_0_R_tra': 12.295400307481177, 'NX_0_ifeat_feat': 0.5216095380029806, 'NX_10_CV': '0.00712', 'NX_10_CV_turn': '0.05400', 'NX_10_ctr': '0.51133', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.113322505857796, 'NX_10_ifeat_feat': 0.595}]
[I 230117 19:22:48 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.48634', 'len_tra': 30.0, 'R_tra': 14.5901007078588, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01345', 'NX_0_CV_turn': '0.03911', 'NX_0_ctr': '0.48709', 'NX_0_len_tra': 26.08, 'NX_0_R_tra': 12.703227904811502, 'NX_0_ifeat_feat': 0.5279907975460123, 'NX_10_CV': '0.00699', 'NX_10_CV_turn': '0.05300', 'NX_10_ctr': '0.51859', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.185870867073536, 'NX_10_ifeat_feat': 0.578}]
[I 230117 19:23:08 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.51601', 'len_tra': 30.0, 'R_tra': 15.480181617289782, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01530', 'NX_0_CV_turn': '0.04498', 'NX_0_ctr': '0.46865', 'NX_0_len_tra': 25.79, 'NX_0_R_tra': 12.086471060663461, 'NX_0_ifeat_feat': 0.5261729352462194, 'NX_10_CV': '0.00633', 'NX_10_CV_turn': '0.04800', 'NX_10_ctr': '0.51430', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.143017236022279, 'NX_10_ifeat_feat': 0.568}]
[I 230117 19:23:27 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.51851', 'len_tra': 30.0, 'R_tra': 15.555258002132177, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01688', 'NX_0_CV_turn': '0.04925', 'NX_0_ctr': '0.45728', 'NX_0_len_tra': 25.99, 'NX_0_R_tra': 11.884748253189027, 'NX_0_ifeat_feat': 0.5205848403232012, 'NX_10_CV': '0.00673', 'NX_10_CV_turn': '0.05100', 'NX_10_ctr': '0.50489', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.048916473337449, 'NX_10_ifeat_feat': 0.581}]
[I 230117 19:23:48 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00067', 'ctr': '0.51119', 'len_tra': 30.0, 'R_tra': 15.335750330239534, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01648', 'NX_0_CV_turn': '0.04701', 'NX_0_ctr': '0.46898', 'NX_0_len_tra': 26.59, 'NX_0_R_tra': 12.470157508719712, 'NX_0_ifeat_feat': 0.5182399398270027, 'NX_10_CV': '0.00646', 'NX_10_CV_turn': '0.04900', 'NX_10_ctr': '0.48315', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.831525655817241, 'NX_10_ifeat_feat': 0.566}]
[I 230117 19:24:09 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00134', 'ctr': '0.49022', 'len_tra': 29.89, 'R_tra': 14.65268677085638, 'ifeat_feat': 0.9996654399464704, 'NX_0_CV': '0.01530', 'NX_0_CV_turn': '0.04529', 'NX_0_ctr': '0.46050', 'NX_0_len_tra': 25.61, 'NX_0_R_tra': 11.793363007362933, 'NX_0_ifeat_feat': 0.5240140570089808, 'NX_10_CV': '0.00870', 'NX_10_CV_turn': '0.06600', 'NX_10_ctr': '0.50114', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.011364043327048, 'NX_10_ifeat_feat': 0.588}]
[I 230117 19:24:29 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00101', 'ctr': '0.49730', 'len_tra': 29.82, 'R_tra': 14.829522953480483, 'ifeat_feat': 0.999664654594232, 'NX_0_CV': '0.01569', 'NX_0_CV_turn': '0.04565', 'NX_0_ctr': '0.46434', 'NX_0_len_tra': 26.07, 'NX_0_R_tra': 12.105347133241594, 'NX_0_ifeat_feat': 0.5251246643651707, 'NX_10_CV': '0.00620', 'NX_10_CV_turn': '0.04700', 'NX_10_ctr': '0.51728', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.172831113785505, 'NX_10_ifeat_feat': 0.564}]
[I 230117 19:24:53 utils:138] Epoch: [71], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00100', 'ctr': '0.49702', 'len_tra': 30.0, 'R_tra': 14.910690542310476, 'ifeat_feat': 1.0, 'NX_0_CV': '0.01385', 'NX_0_CV_turn': '0.03967', 'NX_0_ctr': '0.47649', 'NX_0_len_tra': 26.47, 'NX_0_R_tra': 12.612809681468644, 'NX_0_ifeat_feat': 0.5213449187759728, 'NX_10_CV': '0.00712', 'NX_10_CV_turn': '0.05400', 'NX_10_ctr': '0.50432', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.0432257755473255, 'NX_10_ifeat_feat': 0.585}]
