[I 230117 14:44:01 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 2,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.0,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MBPO-leave5",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 5,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-8"
    }
[I 230117 14:47:35 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.07556', 'CV_turn': '0.95500', 'ctr': '0.22339', 'len_tra': 6.0, 'R_tra': 1.3403248873807023, 'ifeat_feat': 0.6916666666666667, 'NX_0_CV': '0.07240', 'NX_0_CV_turn': '0.95312', 'NX_0_ctr': '0.22366', 'NX_0_len_tra': 5.76, 'NX_0_R_tra': 1.2882821646123193, 'NX_0_ifeat_feat': 0.6736111111111112, 'NX_10_CV': '0.12264', 'NX_10_CV_turn': '0.93000', 'NX_10_ctr': '0.23077', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.307683162037283, 'NX_10_ifeat_feat': 0.663}]
[I 230117 15:06:36 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00368', 'ctr': '0.53590', 'len_tra': 29.93, 'R_tra': 16.039379843324422, 'ifeat_feat': 0.6588706982960241, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01778', 'NX_0_ctr': '0.43190', 'NX_0_len_tra': 25.31, 'NX_0_R_tra': 10.93142110036686, 'NX_0_ifeat_feat': 0.3378111418411695, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.52716', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.27162629339844, 'NX_10_ifeat_feat': 0.569}]
[I 230117 15:07:10 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00304', 'ctr': '0.55836', 'len_tra': 29.62, 'R_tra': 16.538608052134514, 'ifeat_feat': 0.6634031060094531, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.01570', 'NX_0_ctr': '0.43619', 'NX_0_len_tra': 25.48, 'NX_0_R_tra': 11.114145197570323, 'NX_0_ifeat_feat': 0.3434065934065934, 'NX_10_CV': '0.00475', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.52155', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.215495776459575, 'NX_10_ifeat_feat': 0.568}]
[I 230117 15:07:43 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.53992', 'len_tra': 30.0, 'R_tra': 16.197623528391123, 'ifeat_feat': 0.6643333333333333, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01710', 'NX_0_ctr': '0.46828', 'NX_0_len_tra': 25.73, 'NX_0_R_tra': 12.0489625001885, 'NX_0_ifeat_feat': 0.3396813058686358, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.52282', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.228212681002915, 'NX_10_ifeat_feat': 0.558}]
[I 230117 15:08:15 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00301', 'ctr': '0.55223', 'len_tra': 29.94, 'R_tra': 16.533840697705745, 'ifeat_feat': 0.6656646626586507, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01603', 'NX_0_ctr': '0.43529', 'NX_0_len_tra': 26.2, 'NX_0_R_tra': 11.40466145889368, 'NX_0_ifeat_feat': 0.3377862595419847, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.53200', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.319972924888134, 'NX_10_ifeat_feat': 0.575}]
[I 230117 15:08:47 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.56883', 'len_tra': 30.0, 'R_tra': 17.064783309102058, 'ifeat_feat': 0.6656666666666666, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01648', 'NX_0_ctr': '0.45351', 'NX_0_len_tra': 25.49, 'NX_0_R_tra': 11.559898603372275, 'NX_0_ifeat_feat': 0.3424872499019223, 'NX_10_CV': '0.00475', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.53413', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.341322168186307, 'NX_10_ifeat_feat': 0.572}]
[I 230117 15:09:22 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.54108', 'len_tra': 30.0, 'R_tra': 16.232392518222333, 'ifeat_feat': 0.6643333333333333, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.01575', 'NX_0_ctr': '0.42696', 'NX_0_len_tra': 25.39, 'NX_0_R_tra': 10.840637378320098, 'NX_0_ifeat_feat': 0.3458054352107129, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.52631', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.263108232729137, 'NX_10_ifeat_feat': 0.564}]
[I 230117 15:09:56 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.54817', 'len_tra': 29.97, 'R_tra': 16.428689194023608, 'ifeat_feat': 0.6646646646646647, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01603', 'NX_0_ctr': '0.43519', 'NX_0_len_tra': 26.2, 'NX_0_R_tra': 11.401854977700859, 'NX_0_ifeat_feat': 0.3423664122137405, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.50510', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.051020003817976, 'NX_10_ifeat_feat': 0.577}]
[I 230117 15:10:30 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00302', 'ctr': '0.57792', 'len_tra': 29.76, 'R_tra': 17.198772947639227, 'ifeat_feat': 0.6653225806451613, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01644', 'NX_0_ctr': '0.43686', 'NX_0_len_tra': 26.16, 'NX_0_R_tra': 11.428326266035437, 'NX_0_ifeat_feat': 0.33409785932721714, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.50779', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.077877097204327, 'NX_10_ifeat_feat': 0.564}]
[I 230117 15:11:04 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.55971', 'len_tra': 30.0, 'R_tra': 16.79116386592388, 'ifeat_feat': 0.665, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.01625', 'NX_0_ctr': '0.46262', 'NX_0_len_tra': 25.23, 'NX_0_R_tra': 11.67179611876607, 'NX_0_ifeat_feat': 0.3491874752279033, 'NX_10_CV': '0.00462', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.53825', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.382528112530708, 'NX_10_ifeat_feat': 0.576}]
[I 230117 15:11:38 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.57606', 'len_tra': 30.0, 'R_tra': 17.281799350082874, 'ifeat_feat': 0.6656666666666666, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01716', 'NX_0_ctr': '0.44245', 'NX_0_len_tra': 25.64, 'NX_0_R_tra': 11.344496487639844, 'NX_0_ifeat_feat': 0.34789391575663026, 'NX_10_CV': '0.00462', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.50791', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.07911307355389, 'NX_10_ifeat_feat': 0.568}]
[I 230117 15:12:13 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00235', 'ctr': '0.53667', 'len_tra': 29.74, 'R_tra': 15.960547670722008, 'ifeat_feat': 0.6664425016812374, 'NX_0_CV': '0.00514', 'NX_0_CV_turn': '0.01524', 'NX_0_ctr': '0.47460', 'NX_0_len_tra': 25.59, 'NX_0_R_tra': 12.14502777915448, 'NX_0_ifeat_feat': 0.3438843298163345, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.53030', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.303032310828566, 'NX_10_ifeat_feat': 0.587}]
[I 230117 15:12:56 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.55836', 'len_tra': 30.0, 'R_tra': 16.750850256979465, 'ifeat_feat': 0.6663333333333333, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01745', 'NX_0_ctr': '0.44389', 'NX_0_len_tra': 25.21, 'NX_0_R_tra': 11.190569960256108, 'NX_0_ifeat_feat': 0.3435144783815946, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.53627', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.362725181393325, 'NX_10_ifeat_feat': 0.576}]
[I 230117 15:13:31 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.56829', 'len_tra': 30.0, 'R_tra': 17.04863675445318, 'ifeat_feat': 0.6663333333333333, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01774', 'NX_0_ctr': '0.43978', 'NX_0_len_tra': 25.36, 'NX_0_R_tra': 11.152772852992639, 'NX_0_ifeat_feat': 0.34858044164037855, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.52670', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.266963898092508, 'NX_10_ifeat_feat': 0.576}]
[I 230117 15:14:05 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00269', 'ctr': '0.56843', 'len_tra': 29.74, 'R_tra': 16.90510356426239, 'ifeat_feat': 0.6664425016812374, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.01615', 'NX_0_ctr': '0.43481', 'NX_0_len_tra': 25.38, 'NX_0_R_tra': 11.035372947659344, 'NX_0_ifeat_feat': 0.35066981875492514, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.51452', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.145162159055471, 'NX_10_ifeat_feat': 0.578}]
[I 230117 15:14:39 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.57080', 'len_tra': 30.0, 'R_tra': 17.124130339622496, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01652', 'NX_0_ctr': '0.45209', 'NX_0_len_tra': 25.42, 'NX_0_R_tra': 11.492031139777973, 'NX_0_ifeat_feat': 0.34657749803304483, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.53729', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.372868617773056, 'NX_10_ifeat_feat': 0.575}]
[I 230117 15:15:13 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.53223', 'len_tra': 30.0, 'R_tra': 15.966832291483879, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01655', 'NX_0_ctr': '0.45590', 'NX_0_len_tra': 25.37, 'NX_0_R_tra': 11.566061791479587, 'NX_0_ifeat_feat': 0.346866377611352, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.50822', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.082212282139808, 'NX_10_ifeat_feat': 0.565}]
[I 230117 15:15:47 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.58091', 'len_tra': 30.0, 'R_tra': 17.427243300974368, 'ifeat_feat': 0.6663333333333333, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.01650', 'NX_0_ctr': '0.45974', 'NX_0_len_tra': 24.85, 'NX_0_R_tra': 11.424526102598756, 'NX_0_ifeat_feat': 0.3460764587525151, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.52865', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.286472861021757, 'NX_10_ifeat_feat': 0.574}]
[I 230117 15:16:22 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.55871', 'len_tra': 30.0, 'R_tra': 16.76134548038244, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.01767', 'NX_0_ctr': '0.46206', 'NX_0_len_tra': 26.04, 'NX_0_R_tra': 12.032007313892246, 'NX_0_ifeat_feat': 0.347542242703533, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.52273', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.227298754844814, 'NX_10_ifeat_feat': 0.577}]
[I 230117 15:16:56 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.55270', 'len_tra': 30.0, 'R_tra': 16.580957133471966, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.01579', 'NX_0_ctr': '0.43875', 'NX_0_len_tra': 25.34, 'NX_0_R_tra': 11.117829867601394, 'NX_0_ifeat_feat': 0.3425414364640884, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.52060', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.2060319844074545, 'NX_10_ifeat_feat': 0.574}]
[I 230117 15:17:30 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.55436', 'len_tra': 30.0, 'R_tra': 16.630670741945504, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01630', 'NX_0_ctr': '0.45097', 'NX_0_len_tra': 25.76, 'NX_0_R_tra': 11.617060091849417, 'NX_0_ifeat_feat': 0.3423913043478261, 'NX_10_CV': '0.00475', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.53957', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.395716077312827, 'NX_10_ifeat_feat': 0.575}]
[I 230117 15:18:03 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.56159', 'len_tra': 30.0, 'R_tra': 16.847662651538847, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01692', 'NX_0_ctr': '0.46364', 'NX_0_len_tra': 24.82, 'NX_0_R_tra': 11.507553629670292, 'NX_0_ifeat_feat': 0.35374697824335216, 'NX_10_CV': '0.00475', 'NX_10_CV_turn': '0.03600', 'NX_10_ctr': '0.52710', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.271048564165831, 'NX_10_ifeat_feat': 0.581}]
[I 230117 15:18:39 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.56035', 'len_tra': 30.0, 'R_tra': 16.810496997088194, 'ifeat_feat': 0.6663333333333333, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01704', 'NX_0_ctr': '0.44409', 'NX_0_len_tra': 25.24, 'NX_0_R_tra': 11.208824924912768, 'NX_0_ifeat_feat': 0.3478605388272583, 'NX_10_CV': '0.00488', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.53665', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.366502228304744, 'NX_10_ifeat_feat': 0.577}]
[I 230117 15:19:20 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.54187', 'len_tra': 30.0, 'R_tra': 16.256167171895505, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.01776', 'NX_0_ctr': '0.44997', 'NX_0_len_tra': 25.34, 'NX_0_R_tra': 11.402279914934189, 'NX_0_ifeat_feat': 0.34925019731649565, 'NX_10_CV': '0.00488', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.51612', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.161152933090925, 'NX_10_ifeat_feat': 0.584}]
[I 230117 15:19:54 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00105', 'CV_turn': '0.00267', 'ctr': '0.56676', 'len_tra': 29.92, 'R_tra': 16.957353450357914, 'ifeat_feat': 0.6661096256684492, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01688', 'NX_0_ctr': '0.46584', 'NX_0_len_tra': 25.47, 'NX_0_R_tra': 11.864924772102386, 'NX_0_ifeat_feat': 0.3525716529250098, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.52538', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.253841257095337, 'NX_10_ifeat_feat': 0.581}]
[I 230117 15:20:28 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.57462', 'len_tra': 30.0, 'R_tra': 17.23856309056282, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01639', 'NX_0_ctr': '0.43705', 'NX_0_len_tra': 25.63, 'NX_0_R_tra': 11.201507980804891, 'NX_0_ifeat_feat': 0.351150994927819, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.53170', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.316973623968661, 'NX_10_ifeat_feat': 0.581}]
[I 230117 15:21:02 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.57505', 'len_tra': 30.0, 'R_tra': 17.25136320486665, 'ifeat_feat': 0.6663333333333333, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01772', 'NX_0_ctr': '0.43550', 'NX_0_len_tra': 24.26, 'NX_0_R_tra': 10.565228898175992, 'NX_0_ifeat_feat': 0.3582028029678483, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.53201', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.3201494344696405, 'NX_10_ifeat_feat': 0.576}]
[I 230117 15:21:36 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.53443', 'len_tra': 30.0, 'R_tra': 16.033036798238754, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01712', 'NX_0_ctr': '0.44992', 'NX_0_len_tra': 25.11, 'NX_0_R_tra': 11.297400203440338, 'NX_0_ifeat_feat': 0.355236957387495, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.51872', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.187161674406379, 'NX_10_ifeat_feat': 0.59}]
[I 230117 15:22:10 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.53191', 'len_tra': 30.0, 'R_tra': 15.957316124737263, 'ifeat_feat': 0.666, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01677', 'NX_0_ctr': '0.44048', 'NX_0_len_tra': 25.64, 'NX_0_R_tra': 11.293958058734425, 'NX_0_ifeat_feat': 0.3459438377535101, 'NX_10_CV': '0.00462', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.54826', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.482609526887536, 'NX_10_ifeat_feat': 0.581}]
[I 230117 15:22:44 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.54201', 'len_tra': 30.0, 'R_tra': 16.260285130143167, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01644', 'NX_0_ctr': '0.47577', 'NX_0_len_tra': 25.55, 'NX_0_R_tra': 12.155857555158436, 'NX_0_ifeat_feat': 0.34637964774951074, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.50902', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.090154970623553, 'NX_10_ifeat_feat': 0.583}]
[I 230117 15:23:17 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.55086', 'len_tra': 30.0, 'R_tra': 16.525904320180416, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.01591', 'NX_0_ctr': '0.44852', 'NX_0_len_tra': 25.14, 'NX_0_R_tra': 11.275896241739392, 'NX_0_ifeat_feat': 0.3500397772474145, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.52717', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.271734767351299, 'NX_10_ifeat_feat': 0.577}]
[I 230117 15:23:51 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.57724', 'len_tra': 30.0, 'R_tra': 17.317286813259123, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.01571', 'NX_0_ctr': '0.43815', 'NX_0_len_tra': 26.09, 'NX_0_R_tra': 11.431272673867642, 'NX_0_ifeat_feat': 0.34495975469528556, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.52352', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.235239080227911, 'NX_10_ifeat_feat': 0.575}]
[I 230117 15:24:25 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.56833', 'len_tra': 30.0, 'R_tra': 17.04997224062681, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01715', 'NX_0_ctr': '0.46397', 'NX_0_len_tra': 25.08, 'NX_0_R_tra': 11.636281839800068, 'NX_0_ifeat_feat': 0.35406698564593303, 'NX_10_CV': '0.00462', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.52289', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.2288922763243315, 'NX_10_ifeat_feat': 0.573}]
[I 230117 15:25:07 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.56855', 'len_tra': 30.0, 'R_tra': 17.05644973412156, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00541', 'NX_0_CV_turn': '0.01611', 'NX_0_ctr': '0.43612', 'NX_0_len_tra': 25.45, 'NX_0_R_tra': 11.09934168677777, 'NX_0_ifeat_feat': 0.35088408644400787, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.51892', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.189216965064406, 'NX_10_ifeat_feat': 0.571}]
[I 230117 15:25:43 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.57087', 'len_tra': 30.0, 'R_tra': 17.125999858975412, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.01731', 'NX_0_ctr': '0.43971', 'NX_0_len_tra': 24.84, 'NX_0_R_tra': 10.922422481460963, 'NX_0_ifeat_feat': 0.35104669887278583, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.51796', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.179611191451549, 'NX_10_ifeat_feat': 0.579}]
[I 230117 15:26:17 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.56837', 'len_tra': 30.0, 'R_tra': 17.05097814872861, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.01725', 'NX_0_ctr': '0.43964', 'NX_0_len_tra': 25.51, 'NX_0_R_tra': 11.215176066569985, 'NX_0_ifeat_feat': 0.3520188161505292, 'NX_10_CV': '0.00488', 'NX_10_CV_turn': '0.03700', 'NX_10_ctr': '0.51793', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.179327422231435, 'NX_10_ifeat_feat': 0.579}]
[I 230117 15:26:51 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.54489', 'len_tra': 30.0, 'R_tra': 16.346589556485416, 'ifeat_feat': 0.6666666666666666, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.01667', 'NX_0_ctr': '0.43921', 'NX_0_len_tra': 25.19, 'NX_0_R_tra': 11.063598639229312, 'NX_0_ifeat_feat': 0.34855101230647084, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.53079', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.307944362089038, 'NX_10_ifeat_feat': 0.592}]
