[I 230118 03:45:57 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "SQN",
      "seed": 0,
      "cuda": 7,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 5,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 1000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "SQN-leave6",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 6,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "which_head": "qhead",
      "n_step": 3,
      "target_update_freq": 320,
      "unlikely_action_threshold": 0.6,
      "imitation_logits_penalty": 0.01,
      "eps_test": 0.001,
      "hostname": "LDS-5"
    }
[I 230118 03:50:02 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00755', 'ctr': '0.57906', 'len_tra': 2.65, 'R_tra': 1.5345024544000625, 'ifeat_feat': 0.5169811320754717, 'NX_0_CV': '0.00158', 'NX_0_CV_turn': '0.01417', 'NX_0_ctr': '0.50757', 'NX_0_len_tra': 8.47, 'NX_0_R_tra': 4.299085561037064, 'NX_0_ifeat_feat': 0.4332939787485242, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.47717', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.771731713041663, 'NX_10_ifeat_feat': 0.393}]
[I 230118 05:14:02 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00893', 'ctr': '0.21966', 'len_tra': 3.36, 'R_tra': 0.7380525919981301, 'ifeat_feat': 0.40476190476190477, 'NX_0_CV': '0.00198', 'NX_0_CV_turn': '0.02427', 'NX_0_ctr': '0.28936', 'NX_0_len_tra': 6.18, 'NX_0_R_tra': 1.7882280893251299, 'NX_0_ifeat_feat': 0.3300970873786408, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.22132', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.213170918915421, 'NX_10_ifeat_feat': 0.271}]
[I 230118 05:16:28 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.01456', 'ctr': '0.30844', 'len_tra': 2.06, 'R_tra': 0.6353816816583275, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00105', 'NX_0_CV_turn': '0.01314', 'NX_0_ctr': '0.22782', 'NX_0_len_tra': 6.09, 'NX_0_R_tra': 1.3874139829922933, 'NX_0_ifeat_feat': 0.3973727422003284, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.19555', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.9555494617059594, 'NX_10_ifeat_feat': 0.4}]
[I 230118 05:18:55 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.01071', 'ctr': '0.21742', 'len_tra': 2.8, 'R_tra': 0.6087726543098688, 'ifeat_feat': 0.2857142857142857, 'NX_0_CV': '0.00119', 'NX_0_CV_turn': '0.01289', 'NX_0_ctr': '0.22406', 'NX_0_len_tra': 6.98, 'NX_0_R_tra': 1.5639487400092185, 'NX_0_ifeat_feat': 0.42550143266475643, 'NX_10_CV': '0.00198', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.21373', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.1372592484159396, 'NX_10_ifeat_feat': 0.398}]
[I 230118 05:21:21 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00754', 'ctr': '0.17696', 'len_tra': 3.98, 'R_tra': 0.7042819074448198, 'ifeat_feat': 0.49748743718592964, 'NX_0_CV': '0.00119', 'NX_0_CV_turn': '0.01293', 'NX_0_ctr': '0.22327', 'NX_0_len_tra': 6.96, 'NX_0_R_tra': 1.553947894256562, 'NX_0_ifeat_feat': 0.42528735632183906, 'NX_10_CV': '0.00264', 'NX_10_CV_turn': '0.02000', 'NX_10_ctr': '0.19555', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.9555458440212532, 'NX_10_ifeat_feat': 0.395}]
[I 230118 05:23:48 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00795', 'ctr': '0.19081', 'len_tra': 7.55, 'R_tra': 1.4405801463196986, 'ifeat_feat': 0.34172185430463575, 'NX_0_CV': '0.00145', 'NX_0_CV_turn': '0.01613', 'NX_0_ctr': '0.18018', 'NX_0_len_tra': 6.82, 'NX_0_R_tra': 1.2288104992778972, 'NX_0_ifeat_feat': 0.4046920821114369, 'NX_10_CV': '0.00198', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.20846', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.0845502850273623, 'NX_10_ifeat_feat': 0.34}]
[I 230118 05:26:14 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.01511', 'ctr': '0.20234', 'len_tra': 3.97, 'R_tra': 0.8032827649451793, 'ifeat_feat': 0.14105793450881612, 'NX_0_CV': '0.00277', 'NX_0_CV_turn': '0.02521', 'NX_0_ctr': '0.18986', 'NX_0_len_tra': 8.33, 'NX_0_R_tra': 1.5815552559006028, 'NX_0_ifeat_feat': 0.3385354141656663, 'NX_10_CV': '0.00211', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.22830', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.2830485216446688, 'NX_10_ifeat_feat': 0.249}]
[I 230118 05:28:40 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00943', 'ctr': '0.17883', 'len_tra': 7.42, 'R_tra': 1.326889439902734, 'ifeat_feat': 0.12398921832884097, 'NX_0_CV': '0.00145', 'NX_0_CV_turn': '0.01571', 'NX_0_ctr': '0.18735', 'NX_0_len_tra': 7.0, 'NX_0_R_tra': 1.3114194505126215, 'NX_0_ifeat_feat': 0.42857142857142855, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.21655', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.1654955892916767, 'NX_10_ifeat_feat': 0.32}]
[I 230118 05:31:07 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00811', 'ctr': '0.19765', 'len_tra': 7.4, 'R_tra': 1.4625893562054262, 'ifeat_feat': 0.10810810810810811, 'NX_0_CV': '0.00171', 'NX_0_CV_turn': '0.01425', 'NX_0_ctr': '0.18752', 'NX_0_len_tra': 9.12, 'NX_0_R_tra': 1.710171119638253, 'NX_0_ifeat_feat': 0.32894736842105265, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.21512', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.1512441294197924, 'NX_10_ifeat_feat': 0.299}]
[I 230118 05:33:33 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00857', 'ctr': '0.21219', 'len_tra': 3.5, 'R_tra': 0.7426780650904402, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00171', 'NX_0_CV_turn': '0.01408', 'NX_0_ctr': '0.18465', 'NX_0_len_tra': 9.23, 'NX_0_R_tra': 1.7043533490679692, 'NX_0_ifeat_feat': 0.28060671722643554, 'NX_10_CV': '0.00198', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.20530', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.0529802018543704, 'NX_10_ifeat_feat': 0.248}]
[I 230118 05:36:00 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.01462', 'ctr': '0.18599', 'len_tra': 3.42, 'R_tra': 0.6360879530012608, 'ifeat_feat': 0.04678362573099415, 'NX_0_CV': '0.00237', 'NX_0_CV_turn': '0.01950', 'NX_0_ctr': '0.21588', 'NX_0_len_tra': 9.23, 'NX_0_R_tra': 1.992594183901092, 'NX_0_ifeat_feat': 0.3412784398699892, 'NX_10_CV': '0.00224', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.19550', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.9550450509460644, 'NX_10_ifeat_feat': 0.3}]
[I 230118 05:38:26 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00754', 'ctr': '0.20857', 'len_tra': 3.98, 'R_tra': 0.8300971973733976, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00105', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.18741', 'NX_0_len_tra': 8.0, 'NX_0_R_tra': 1.4992413267749363, 'NX_0_ifeat_feat': 0.375, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.19010', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.9010190811846406, 'NX_10_ifeat_feat': 0.303}]
[I 230118 05:40:53 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00676', 'ctr': '0.28128', 'len_tra': 2.96, 'R_tra': 0.8325771320611238, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00198', 'NX_0_CV_turn': '0.01434', 'NX_0_ctr': '0.23938', 'NX_0_len_tra': 10.46, 'NX_0_R_tra': 2.5039150174474343, 'NX_0_ifeat_feat': 0.2676864244741874, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.21267', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.1266888385335916, 'NX_10_ifeat_feat': 0.206}]
[I 230118 05:43:19 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.01027', 'ctr': '0.31487', 'len_tra': 2.92, 'R_tra': 0.9194145497307181, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00185', 'NX_0_CV_turn': '0.03457', 'NX_0_ctr': '0.37811', 'NX_0_len_tra': 4.05, 'NX_0_R_tra': 1.531360113658011, 'NX_0_ifeat_feat': 0.0962962962962963, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.20927', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.0926881854701787, 'NX_10_ifeat_feat': 0.251}]
[I 230118 05:45:45 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.01075', 'ctr': '0.33141', 'len_tra': 2.79, 'R_tra': 0.9246360049396753, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00145', 'NX_0_CV_turn': '0.03571', 'NX_0_ctr': '0.35878', 'NX_0_len_tra': 3.08, 'NX_0_R_tra': 1.1050417074561119, 'NX_0_ifeat_feat': 0.00974025974025974, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.21130', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.11302173177246, 'NX_10_ifeat_feat': 0.2}]
[I 230118 05:48:12 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.01014', 'ctr': '0.33628', 'len_tra': 2.96, 'R_tra': 0.9953740416467189, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00040', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.33203', 'NX_0_len_tra': 3.0, 'NX_0_R_tra': 0.9960794672369957, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00198', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.21694', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.169375981888734, 'NX_10_ifeat_feat': 0.271}]
[I 230118 05:50:38 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.01017', 'ctr': '0.33284', 'len_tra': 2.95, 'R_tra': 0.9818769121915102, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00040', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.33499', 'NX_0_len_tra': 3.0, 'NX_0_R_tra': 1.004975088238716, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.22997', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.299669734823983, 'NX_10_ifeat_feat': 0.169}]
[I 230118 05:53:05 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.01000', 'ctr': '0.34724', 'len_tra': 3.0, 'R_tra': 1.041715180054307, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00040', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.33941', 'NX_0_len_tra': 3.0, 'NX_0_R_tra': 1.0182183460891248, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00198', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.22811', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.281136601504404, 'NX_10_ifeat_feat': 0.287}]
[I 230118 05:55:31 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.01007', 'ctr': '0.32427', 'len_tra': 2.98, 'R_tra': 0.966330484598875, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00040', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.35796', 'NX_0_len_tra': 3.0, 'NX_0_R_tra': 1.0738918040692806, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.21024', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.102357473768061, 'NX_10_ifeat_feat': 0.28}]
[I 230118 05:57:57 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.01064', 'ctr': '0.31423', 'len_tra': 2.82, 'R_tra': 0.8861167551577092, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00040', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.33484', 'NX_0_len_tra': 3.0, 'NX_0_R_tra': 1.0045116676390171, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.23735', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.373471508966759, 'NX_10_ifeat_feat': 0.299}]
[I 230118 06:00:23 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.01034', 'ctr': '0.32731', 'len_tra': 2.9, 'R_tra': 0.9491973147541285, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00145', 'NX_0_CV_turn': '0.03571', 'NX_0_ctr': '0.32638', 'NX_0_len_tra': 3.08, 'NX_0_R_tra': 1.0052476109564303, 'NX_0_ifeat_feat': 0.00974025974025974, 'NX_10_CV': '0.00211', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.20887', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.088664155198494, 'NX_10_ifeat_feat': 0.235}]
[I 230118 06:02:49 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.01038', 'ctr': '0.33083', 'len_tra': 2.89, 'R_tra': 0.956090344954282, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00145', 'NX_0_CV_turn': '0.03503', 'NX_0_ctr': '0.35201', 'NX_0_len_tra': 3.14, 'NX_0_R_tra': 1.105300613641739, 'NX_0_ifeat_feat': 0.01910828025477707, 'NX_10_CV': '0.00198', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.22143', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.2142986066360026, 'NX_10_ifeat_feat': 0.238}]
[I 230118 06:05:14 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.01000', 'ctr': '0.33954', 'len_tra': 3.0, 'R_tra': 1.0186204214394092, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00145', 'NX_0_CV_turn': '0.03481', 'NX_0_ctr': '0.35038', 'NX_0_len_tra': 3.16, 'NX_0_R_tra': 1.1071934716030956, 'NX_0_ifeat_feat': 0.012658227848101266, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.21433', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.1432859080657365, 'NX_10_ifeat_feat': 0.2}]
[I 230118 06:07:40 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.01003', 'ctr': '0.33685', 'len_tra': 2.99, 'R_tra': 1.0071963026374577, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00158', 'NX_0_CV_turn': '0.03692', 'NX_0_ctr': '0.33907', 'NX_0_len_tra': 3.25, 'NX_0_R_tra': 1.1019934068620205, 'NX_0_ifeat_feat': 0.027692307692307693, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.21625', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.162541517141508, 'NX_10_ifeat_feat': 0.22}]
[I 230118 06:10:05 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.01458', 'ctr': '0.31505', 'len_tra': 3.43, 'R_tra': 1.0806127931177616, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00171', 'NX_0_CV_turn': '0.02549', 'NX_0_ctr': '0.31214', 'NX_0_len_tra': 5.1, 'NX_0_R_tra': 1.5919219356775285, 'NX_0_ifeat_feat': 0.11372549019607843, 'NX_10_CV': '0.00251', 'NX_10_CV_turn': '0.01900', 'NX_10_ctr': '0.21494', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.14943246574956, 'NX_10_ifeat_feat': 0.255}]
[I 230118 06:12:30 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.01000', 'ctr': '0.36221', 'len_tra': 3.0, 'R_tra': 1.086635253354907, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00040', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.33969', 'NX_0_len_tra': 3.0, 'NX_0_R_tra': 1.0190599915385246, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.21878', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.18778804180969, 'NX_10_ifeat_feat': 0.224}]
[I 230118 06:14:55 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.01661', 'ctr': '0.35929', 'len_tra': 3.01, 'R_tra': 1.0814490419626237, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00132', 'NX_0_CV_turn': '0.03205', 'NX_0_ctr': '0.34157', 'NX_0_len_tra': 3.12, 'NX_0_R_tra': 1.0657096469402314, 'NX_0_ifeat_feat': 0.00641025641025641, 'NX_10_CV': '0.00224', 'NX_10_CV_turn': '0.01700', 'NX_10_ctr': '0.22192', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.2191588347253854, 'NX_10_ifeat_feat': 0.27}]
[I 230118 06:17:20 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.01656', 'ctr': '0.35041', 'len_tra': 3.02, 'R_tra': 1.0582258958369493, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00132', 'NX_0_CV_turn': '0.03205', 'NX_0_ctr': '0.33975', 'NX_0_len_tra': 3.12, 'NX_0_R_tra': 1.0600222569704056, 'NX_0_ifeat_feat': 0.00641025641025641, 'NX_10_CV': '0.00211', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.20659', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.065852074945578, 'NX_10_ifeat_feat': 0.198}]
[I 230118 06:19:46 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.01639', 'ctr': '0.33844', 'len_tra': 3.05, 'R_tra': 1.0322282378375531, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00132', 'NX_0_CV_turn': '0.03145', 'NX_0_ctr': '0.35698', 'NX_0_len_tra': 3.18, 'NX_0_R_tra': 1.135195801705122, 'NX_0_ifeat_feat': 0.009433962264150943, 'NX_10_CV': '0.00198', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.19986', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.998563818243565, 'NX_10_ifeat_feat': 0.2}]
[I 230118 06:22:12 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.17677', 'len_tra': 3.0, 'R_tra': 0.5303228319669142, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00119', 'NX_0_CV_turn': '0.01034', 'NX_0_ctr': '0.18508', 'NX_0_len_tra': 8.7, 'NX_0_R_tra': 1.610237101300154, 'NX_0_ifeat_feat': 0.19540229885057472, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.20633', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.0632701722218187, 'NX_10_ifeat_feat': 0.299}]
[I 230118 06:24:39 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.17980', 'len_tra': 3.0, 'R_tra': 0.5393891126709058, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00105', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.18714', 'NX_0_len_tra': 8.0, 'NX_0_R_tra': 1.4970823098381516, 'NX_0_ifeat_feat': 0.125, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.20125', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.01247141972417, 'NX_10_ifeat_feat': 0.299}]
[I 230118 06:27:06 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.17342', 'len_tra': 3.0, 'R_tra': 0.5202701211441308, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00105', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.18229', 'NX_0_len_tra': 8.0, 'NX_0_R_tra': 1.4583040161826648, 'NX_0_ifeat_feat': 0.125, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.17859', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.7859017710061744, 'NX_10_ifeat_feat': 0.292}]
[I 230118 06:29:34 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.16814', 'len_tra': 3.0, 'R_tra': 0.5044157838542014, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00105', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.19304', 'NX_0_len_tra': 8.0, 'NX_0_R_tra': 1.5443033458525315, 'NX_0_ifeat_feat': 0.125, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.20885', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.08853388853604, 'NX_10_ifeat_feat': 0.242}]
[I 230118 06:32:01 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.16267', 'len_tra': 3.0, 'R_tra': 0.4880095183290541, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00119', 'NX_0_CV_turn': '0.01032', 'NX_0_ctr': '0.18420', 'NX_0_len_tra': 8.72, 'NX_0_R_tra': 1.6062473052169661, 'NX_0_ifeat_feat': 0.19724770642201836, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.19573', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.957276584514184, 'NX_10_ifeat_feat': 0.275}]
[I 230118 06:34:28 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.16934', 'len_tra': 3.0, 'R_tra': 0.5080135036166757, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00119', 'NX_0_CV_turn': '0.01154', 'NX_0_ctr': '0.15856', 'NX_0_len_tra': 7.8, 'NX_0_R_tra': 1.236803337179008, 'NX_0_ifeat_feat': 0.11282051282051282, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.17752', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.7752283015672583, 'NX_10_ifeat_feat': 0.2}]
[I 230118 06:36:56 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.16174', 'len_tra': 3.0, 'R_tra': 0.4852293747523799, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00119', 'NX_0_CV_turn': '0.01125', 'NX_0_ctr': '0.17785', 'NX_0_len_tra': 8.0, 'NX_0_R_tra': 1.422827788493596, 'NX_0_ifeat_feat': 0.125, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.20787', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.0786780175822788, 'NX_10_ifeat_feat': 0.195}]
[I 230118 06:39:23 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.15437', 'len_tra': 3.0, 'R_tra': 0.4631030426826328, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00092', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.14274', 'NX_0_len_tra': 7.0, 'NX_0_R_tra': 0.9991487507440615, 'NX_0_ifeat_feat': 0.14285714285714285, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.15598', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.5598223053972469, 'NX_10_ifeat_feat': 0.294}]
