[I 230117 15:04:05 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 0,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.0,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MBPO-leave7",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 7,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-8"
    }
[I 230117 15:09:28 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.07636', 'CV_turn': '0.96020', 'ctr': '0.23920', 'len_tra': 6.03, 'R_tra': 1.4423704857705162, 'ifeat_feat': 0.6915422885572139, 'NX_0_CV': '0.08862', 'NX_0_CV_turn': '0.96970', 'NX_0_ctr': '0.21911', 'NX_0_len_tra': 6.93, 'NX_0_R_tra': 1.518442753436975, 'NX_0_ifeat_feat': 0.6334776334776335, 'NX_10_CV': '0.12251', 'NX_10_CV_turn': '0.92900', 'NX_10_ctr': '0.23842', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.384162638820708, 'NX_10_ifeat_feat': 0.674}]
[I 230117 15:31:22 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00185', 'CV_turn': '0.00467', 'ctr': '0.52837', 'len_tra': 29.98, 'R_tra': 15.840584821999073, 'ifeat_feat': 0.7324883255503669, 'NX_0_CV': '0.00501', 'NX_0_CV_turn': '0.01483', 'NX_0_ctr': '0.46361', 'NX_0_len_tra': 25.62, 'NX_0_R_tra': 11.87775537122041, 'NX_0_ifeat_feat': 0.35714285714285715, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.53751', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.375076768100262, 'NX_10_ifeat_feat': 0.597}]
[I 230117 15:31:56 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.50716', 'len_tra': 30.0, 'R_tra': 15.214819746911525, 'ifeat_feat': 0.733, 'NX_0_CV': '0.00501', 'NX_0_CV_turn': '0.01438', 'NX_0_ctr': '0.42425', 'NX_0_len_tra': 26.43, 'NX_0_R_tra': 11.212797117717564, 'NX_0_ifeat_feat': 0.3514945138100643, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.56869', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.686858482062816, 'NX_10_ifeat_feat': 0.598}]
[I 230117 15:32:29 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.53418', 'len_tra': 30.0, 'R_tra': 16.025329134315253, 'ifeat_feat': 0.733, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.01601', 'NX_0_ctr': '0.45685', 'NX_0_len_tra': 24.98, 'NX_0_R_tra': 11.412099919932661, 'NX_0_ifeat_feat': 0.36148919135308244, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.52754', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.275396064072847, 'NX_10_ifeat_feat': 0.598}]
[I 230117 15:33:03 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00158', 'CV_turn': '0.00400', 'ctr': '0.51526', 'len_tra': 30.0, 'R_tra': 15.457652273625136, 'ifeat_feat': 0.7323333333333333, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.01562', 'NX_0_ctr': '0.45615', 'NX_0_len_tra': 25.61, 'NX_0_R_tra': 11.681953887939454, 'NX_0_ifeat_feat': 0.3572823115970324, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.53810', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.380981296002865, 'NX_10_ifeat_feat': 0.598}]
[I 230117 15:33:37 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00171', 'CV_turn': '0.00434', 'ctr': '0.54208', 'len_tra': 29.95, 'R_tra': 16.235409209132193, 'ifeat_feat': 0.7325542570951586, 'NX_0_CV': '0.00514', 'NX_0_CV_turn': '0.01561', 'NX_0_ctr': '0.47175', 'NX_0_len_tra': 24.98, 'NX_0_R_tra': 11.784283803130092, 'NX_0_ifeat_feat': 0.3630904723779023, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.51870', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.187043905705213, 'NX_10_ifeat_feat': 0.599}]
[I 230117 15:34:11 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00369', 'ctr': '0.51728', 'len_tra': 29.82, 'R_tra': 15.425292617827655, 'ifeat_feat': 0.7327297116029511, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.01491', 'NX_0_ctr': '0.47908', 'NX_0_len_tra': 24.81, 'NX_0_R_tra': 11.886051655821502, 'NX_0_ifeat_feat': 0.36477226924627165, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.57252', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.725245337635279, 'NX_10_ifeat_feat': 0.603}]
[I 230117 15:34:45 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00373', 'ctr': '0.52943', 'len_tra': 29.46, 'R_tra': 15.59710707873106, 'ifeat_feat': 0.7318397827562797, 'NX_0_CV': '0.00475', 'NX_0_CV_turn': '0.01447', 'NX_0_ctr': '0.47422', 'NX_0_len_tra': 24.88, 'NX_0_R_tra': 11.798588598361238, 'NX_0_ifeat_feat': 0.36615755627009644, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.57713', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.771284755021334, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:35:19 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00158', 'CV_turn': '0.00402', 'ctr': '0.52474', 'len_tra': 29.82, 'R_tra': 15.647871743887663, 'ifeat_feat': 0.7323943661971831, 'NX_0_CV': '0.00462', 'NX_0_CV_turn': '0.01400', 'NX_0_ctr': '0.48602', 'NX_0_len_tra': 25.0, 'NX_0_R_tra': 12.150408963300288, 'NX_0_ifeat_feat': 0.3612, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.53285', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.32849994122982, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:35:52 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00302', 'ctr': '0.53699', 'len_tra': 29.79, 'R_tra': 15.996985337436199, 'ifeat_feat': 0.733467606579389, 'NX_0_CV': '0.00501', 'NX_0_CV_turn': '0.01516', 'NX_0_ctr': '0.44098', 'NX_0_len_tra': 25.06, 'NX_0_R_tra': 11.050857403613627, 'NX_0_ifeat_feat': 0.3627294493216281, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.54630', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.4630117076635365, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:36:25 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.53298', 'len_tra': 30.0, 'R_tra': 15.989444547891617, 'ifeat_feat': 0.7333333333333333, 'NX_0_CV': '0.00448', 'NX_0_CV_turn': '0.01383', 'NX_0_ctr': '0.45095', 'NX_0_len_tra': 24.59, 'NX_0_R_tra': 11.08894115043804, 'NX_0_ifeat_feat': 0.36396909312728754, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.54008', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.400797998309136, 'NX_10_ifeat_feat': 0.598}]
[I 230117 15:36:58 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.51557', 'len_tra': 30.0, 'R_tra': 15.467027373313904, 'ifeat_feat': 0.7333333333333333, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.01469', 'NX_0_ctr': '0.45186', 'NX_0_len_tra': 25.19, 'NX_0_R_tra': 11.38226866891142, 'NX_0_ifeat_feat': 0.3592695514092894, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.56496', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.649649322777987, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:37:38 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.56011', 'len_tra': 29.99, 'R_tra': 16.79780428290367, 'ifeat_feat': 0.7329109703234411, 'NX_0_CV': '0.00462', 'NX_0_CV_turn': '0.01398', 'NX_0_ctr': '0.47774', 'NX_0_len_tra': 25.04, 'NX_0_R_tra': 11.962731068851426, 'NX_0_ifeat_feat': 0.3610223642172524, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.53843', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.384287269413472, 'NX_10_ifeat_feat': 0.601}]
[I 230117 15:38:10 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00302', 'ctr': '0.55725', 'len_tra': 29.82, 'R_tra': 16.61705935716629, 'ifeat_feat': 0.7330650570087189, 'NX_0_CV': '0.00475', 'NX_0_CV_turn': '0.01416', 'NX_0_ctr': '0.45223', 'NX_0_len_tra': 25.43, 'NX_0_R_tra': 11.500157192796468, 'NX_0_ifeat_feat': 0.35823830121903266, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.53369', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.336885098218918, 'NX_10_ifeat_feat': 0.599}]
[I 230117 15:38:43 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00302', 'ctr': '0.51938', 'len_tra': 29.84, 'R_tra': 15.498323321640491, 'ifeat_feat': 0.7332439678284183, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.01472', 'NX_0_ctr': '0.46951', 'NX_0_len_tra': 25.14, 'NX_0_R_tra': 11.803453931808471, 'NX_0_ifeat_feat': 0.3556085918854415, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.51840', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.183952348083258, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:39:15 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.55518', 'len_tra': 30.0, 'R_tra': 16.65539537489414, 'ifeat_feat': 0.733, 'NX_0_CV': '0.00475', 'NX_0_CV_turn': '0.01439', 'NX_0_ctr': '0.43198', 'NX_0_len_tra': 25.01, 'NX_0_R_tra': 10.803797260234132, 'NX_0_ifeat_feat': 0.358656537385046, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.52891', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.2890717500448226, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:39:47 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.54401', 'len_tra': 30.0, 'R_tra': 16.320180696845053, 'ifeat_feat': 0.7333333333333333, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.01471', 'NX_0_ctr': '0.43931', 'NX_0_len_tra': 25.15, 'NX_0_R_tra': 11.048568182103336, 'NX_0_ifeat_feat': 0.3566600397614314, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.51988', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.198809247910976, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:40:20 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.54485', 'len_tra': 30.0, 'R_tra': 16.34547958523035, 'ifeat_feat': 0.733, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.01469', 'NX_0_ctr': '0.44093', 'NX_0_len_tra': 25.19, 'NX_0_R_tra': 11.10703348949086, 'NX_0_ifeat_feat': 0.3556967050416832, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.54679', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.467936877459287, 'NX_10_ifeat_feat': 0.599}]
[I 230117 15:40:53 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.53578', 'len_tra': 30.0, 'R_tra': 16.073537502735853, 'ifeat_feat': 0.733, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.01478', 'NX_0_ctr': '0.44474', 'NX_0_len_tra': 25.04, 'NX_0_R_tra': 11.136207390627824, 'NX_0_ifeat_feat': 0.35822683706070285, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.52214', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.221418045610189, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:41:26 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.55384', 'len_tra': 30.0, 'R_tra': 16.61525952875614, 'ifeat_feat': 0.7333333333333333, 'NX_0_CV': '0.00514', 'NX_0_CV_turn': '0.01592', 'NX_0_ctr': '0.48251', 'NX_0_len_tra': 24.5, 'NX_0_R_tra': 11.821458529550583, 'NX_0_ifeat_feat': 0.363265306122449, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.55106', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.510599445253611, 'NX_10_ifeat_feat': 0.599}]
[I 230117 15:42:00 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00336', 'ctr': '0.52326', 'len_tra': 29.79, 'R_tra': 15.58801865234971, 'ifeat_feat': 0.7327962403491104, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.01497', 'NX_0_ctr': '0.45742', 'NX_0_len_tra': 24.72, 'NX_0_R_tra': 11.307394643682056, 'NX_0_ifeat_feat': 0.36326860841423947, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.52578', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.257828676253557, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:42:32 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.52130', 'len_tra': 30.0, 'R_tra': 15.639036194682122, 'ifeat_feat': 0.733, 'NX_0_CV': '0.00462', 'NX_0_CV_turn': '0.01425', 'NX_0_ctr': '0.46977', 'NX_0_len_tra': 24.57, 'NX_0_R_tra': 11.542298440802842, 'NX_0_ifeat_feat': 0.3601953601953602, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.53853', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.38528793439269, 'NX_10_ifeat_feat': 0.601}]
[I 230117 15:43:05 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.52765', 'len_tra': 30.0, 'R_tra': 15.829399889856576, 'ifeat_feat': 0.7333333333333333, 'NX_0_CV': '0.00527', 'NX_0_CV_turn': '0.01629', 'NX_0_ctr': '0.47756', 'NX_0_len_tra': 24.55, 'NX_0_R_tra': 11.724062558729202, 'NX_0_ifeat_feat': 0.3625254582484725, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.54536', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.453606540411711, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:43:44 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00301', 'ctr': '0.51777', 'len_tra': 29.95, 'R_tra': 15.507151896655559, 'ifeat_feat': 0.7328881469115192, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.01495', 'NX_0_ctr': '0.44845', 'NX_0_len_tra': 24.75, 'NX_0_R_tra': 11.099098409935833, 'NX_0_ifeat_feat': 0.36686868686868684, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.55118', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.511831231862306, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:44:17 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.52265', 'len_tra': 30.0, 'R_tra': 15.679358332008123, 'ifeat_feat': 0.7333333333333333, 'NX_0_CV': '0.00475', 'NX_0_CV_turn': '0.01494', 'NX_0_ctr': '0.47751', 'NX_0_len_tra': 24.1, 'NX_0_R_tra': 11.508048803340644, 'NX_0_ifeat_feat': 0.3663900414937759, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.53629', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.362912669628859, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:44:49 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.57192', 'len_tra': 30.0, 'R_tra': 17.157745940089224, 'ifeat_feat': 0.7333333333333333, 'NX_0_CV': '0.00475', 'NX_0_CV_turn': '0.01461', 'NX_0_ctr': '0.49598', 'NX_0_len_tra': 24.64, 'NX_0_R_tra': 12.221009944379329, 'NX_0_ifeat_feat': 0.362012987012987, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.54697', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.469696560651064, 'NX_10_ifeat_feat': 0.601}]
[I 230117 15:45:22 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.54366', 'len_tra': 30.0, 'R_tra': 16.30967712163925, 'ifeat_feat': 0.7333333333333333, 'NX_0_CV': '0.00475', 'NX_0_CV_turn': '0.01463', 'NX_0_ctr': '0.44137', 'NX_0_len_tra': 24.6, 'NX_0_R_tra': 10.857708513084798, 'NX_0_ifeat_feat': 0.36056910569105693, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.53790', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.378998235017061, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:45:55 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.51056', 'len_tra': 30.0, 'R_tra': 15.316667736172676, 'ifeat_feat': 0.7333333333333333, 'NX_0_CV': '0.00475', 'NX_0_CV_turn': '0.01469', 'NX_0_ctr': '0.45998', 'NX_0_len_tra': 24.51, 'NX_0_R_tra': 11.274117286261172, 'NX_0_ifeat_feat': 0.3639330885352917, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.54279', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.427947230190039, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:46:27 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.52992', 'len_tra': 30.0, 'R_tra': 15.89772569321096, 'ifeat_feat': 0.733, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.01531', 'NX_0_ctr': '0.44245', 'NX_0_len_tra': 24.17, 'NX_0_R_tra': 10.6941141413711, 'NX_0_ifeat_feat': 0.3632602399669011, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.52379', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.2379239946603775, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:47:00 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00302', 'ctr': '0.53720', 'len_tra': 29.79, 'R_tra': 16.003075211048127, 'ifeat_feat': 0.733467606579389, 'NX_0_CV': '0.00475', 'NX_0_CV_turn': '0.01471', 'NX_0_ctr': '0.44274', 'NX_0_len_tra': 24.47, 'NX_0_R_tra': 10.833854566793889, 'NX_0_ifeat_feat': 0.3628933387821823, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.53622', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.362219966799021, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:47:32 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00333', 'ctr': '0.49498', 'len_tra': 30.0, 'R_tra': 14.849251644462347, 'ifeat_feat': 0.733, 'NX_0_CV': '0.00462', 'NX_0_CV_turn': '0.01416', 'NX_0_ctr': '0.44778', 'NX_0_len_tra': 24.72, 'NX_0_R_tra': 11.069078946048394, 'NX_0_ifeat_feat': 0.3636731391585761, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.56534', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.653423327207565, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:48:04 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00302', 'ctr': '0.53950', 'len_tra': 29.79, 'R_tra': 16.071574242562054, 'ifeat_feat': 0.7331319234642497, 'NX_0_CV': '0.00501', 'NX_0_CV_turn': '0.01559', 'NX_0_ctr': '0.43931', 'NX_0_len_tra': 24.38, 'NX_0_R_tra': 10.710267881993204, 'NX_0_ifeat_feat': 0.3666940114848236, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.52377', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.237692059576512, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:48:36 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00145', 'CV_turn': '0.00367', 'ctr': '0.55635', 'len_tra': 30.0, 'R_tra': 16.690542542040347, 'ifeat_feat': 0.733, 'NX_0_CV': '0.00462', 'NX_0_CV_turn': '0.01429', 'NX_0_ctr': '0.44545', 'NX_0_len_tra': 24.49, 'NX_0_R_tra': 10.909077743561939, 'NX_0_ifeat_feat': 0.3638219681502654, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.55159', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.5159245467185976, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:49:08 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00302', 'ctr': '0.54511', 'len_tra': 29.79, 'R_tra': 16.23885569229722, 'ifeat_feat': 0.7331319234642497, 'NX_0_CV': '0.00475', 'NX_0_CV_turn': '0.01475', 'NX_0_ctr': '0.45106', 'NX_0_len_tra': 24.41, 'NX_0_R_tra': 11.010403349520638, 'NX_0_ifeat_feat': 0.3674723473986071, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.55029', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.502924333661794, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:49:47 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.53940', 'len_tra': 30.0, 'R_tra': 16.182094859182836, 'ifeat_feat': 0.7333333333333333, 'NX_0_CV': '0.00501', 'NX_0_CV_turn': '0.01541', 'NX_0_ctr': '0.45848', 'NX_0_len_tra': 24.66, 'NX_0_R_tra': 11.306022319900803, 'NX_0_ifeat_feat': 0.36212489862124897, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.53676', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.367598519027233, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:50:19 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.53486', 'len_tra': 30.0, 'R_tra': 16.045720335692167, 'ifeat_feat': 0.7333333333333333, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.01528', 'NX_0_ctr': '0.44029', 'NX_0_len_tra': 24.22, 'NX_0_R_tra': 10.663881089827045, 'NX_0_ifeat_feat': 0.3699421965317919, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.54356', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.435617973059416, 'NX_10_ifeat_feat': 0.6}]
[I 230117 15:50:52 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.52847', 'len_tra': 30.0, 'R_tra': 15.854038175344467, 'ifeat_feat': 0.7333333333333333, 'NX_0_CV': '0.00488', 'NX_0_CV_turn': '0.01565', 'NX_0_ctr': '0.45904', 'NX_0_len_tra': 23.64, 'NX_0_R_tra': 10.851594350552187, 'NX_0_ifeat_feat': 0.37521150592216584, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.54525', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.452455428242684, 'NX_10_ifeat_feat': 0.601}]
