[I 230117 19:24:36 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 6,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.0,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MBPO-leave3",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 3,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 19:29:42 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.09706', 'CV_turn': '0.93165', 'ctr': '0.21904', 'len_tra': 7.9, 'R_tra': 1.7304387603071518, 'ifeat_feat': 0.6759493670886076, 'NX_0_CV': '0.09337', 'NX_0_CV_turn': '0.95805', 'NX_0_ctr': '0.21436', 'NX_0_len_tra': 7.39, 'NX_0_R_tra': 1.584090144690126, 'NX_0_ifeat_feat': 0.6657645466847091, 'NX_10_CV': '0.12238', 'NX_10_CV_turn': '0.92800', 'NX_10_ctr': '0.22565', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.2564542735810393, 'NX_10_ifeat_feat': 0.672}]
[I 230117 20:05:08 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00132', 'CV_turn': '0.00334', 'ctr': '0.52795', 'len_tra': 29.98, 'R_tra': 15.827841163724662, 'ifeat_feat': 0.4983322214809873, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.02251', 'NX_0_ctr': '0.48894', 'NX_0_len_tra': 20.88, 'NX_0_R_tra': 10.209110224563629, 'NX_0_ifeat_feat': 0.38936781609195403, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.56368', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.636780454069376, 'NX_10_ifeat_feat': 0.458}]
[I 230117 20:05:56 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00201', 'ctr': '0.53770', 'len_tra': 29.8, 'R_tra': 16.0234141074121, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.02216', 'NX_0_ctr': '0.48367', 'NX_0_len_tra': 22.11, 'NX_0_R_tra': 10.694012128729373, 'NX_0_ifeat_feat': 0.383989145183175, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.52221', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.222138272300363, 'NX_10_ifeat_feat': 0.448}]
[I 230117 20:06:47 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.54030', 'len_tra': 29.86, 'R_tra': 16.133225248903035, 'ifeat_feat': 0.4996651038178165, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.02133', 'NX_0_ctr': '0.46059', 'NX_0_len_tra': 21.57, 'NX_0_R_tra': 9.934830847163685, 'NX_0_ifeat_feat': 0.3912841910060269, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.54093', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.409322800859809, 'NX_10_ifeat_feat': 0.459}]
[I 230117 20:07:40 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.56139', 'len_tra': 30.0, 'R_tra': 16.841551890075205, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.02223', 'NX_0_ctr': '0.46356', 'NX_0_len_tra': 20.69, 'NX_0_R_tra': 9.590974406618624, 'NX_0_ifeat_feat': 0.3871435476075399, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.55672', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.567158458568156, 'NX_10_ifeat_feat': 0.454}]
[I 230117 20:08:31 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.56810', 'len_tra': 30.0, 'R_tra': 17.043008509874344, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.02255', 'NX_0_ctr': '0.51379', 'NX_0_len_tra': 20.84, 'NX_0_R_tra': 10.707412009779365, 'NX_0_ifeat_feat': 0.3982725527831094, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.54994', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.499392297752202, 'NX_10_ifeat_feat': 0.45}]
[I 230117 20:09:22 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00235', 'ctr': '0.51370', 'len_tra': 29.78, 'R_tra': 15.297842829972506, 'ifeat_feat': 0.49865681665547346, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.02405', 'NX_0_ctr': '0.48866', 'NX_0_len_tra': 19.13, 'NX_0_R_tra': 9.348068483769893, 'NX_0_ifeat_feat': 0.3936225823314166, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.54141', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.414100838154554, 'NX_10_ifeat_feat': 0.452}]
[I 230117 20:10:10 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00203', 'ctr': '0.56071', 'len_tra': 29.62, 'R_tra': 16.608218409866094, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.02133', 'NX_0_ctr': '0.51902', 'NX_0_len_tra': 19.69, 'NX_0_R_tra': 10.219419637266547, 'NX_0_ifeat_feat': 0.3859827323514474, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.52038', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.203805986046791, 'NX_10_ifeat_feat': 0.465}]
[I 230117 20:11:03 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.51707', 'len_tra': 30.0, 'R_tra': 15.51210771381855, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.02070', 'NX_0_ctr': '0.49747', 'NX_0_len_tra': 20.77, 'NX_0_R_tra': 10.33241087416187, 'NX_0_ifeat_feat': 0.3938372652864709, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.52222', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.222224470674991, 'NX_10_ifeat_feat': 0.465}]
[I 230117 20:11:51 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00169', 'ctr': '0.51432', 'len_tra': 29.57, 'R_tra': 15.208561690151692, 'ifeat_feat': 0.49949272911734865, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.02345', 'NX_0_ctr': '0.46320', 'NX_0_len_tra': 19.19, 'NX_0_R_tra': 8.888854174800217, 'NX_0_ifeat_feat': 0.392391870766024, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.52346', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.2346092684939505, 'NX_10_ifeat_feat': 0.456}]
[I 230117 20:12:43 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.51772', 'len_tra': 30.0, 'R_tra': 15.531653988063335, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.02279', 'NX_0_ctr': '0.46947', 'NX_0_len_tra': 20.18, 'NX_0_R_tra': 9.473863726332784, 'NX_0_ifeat_feat': 0.38850346878097125, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.52955', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.295454383417964, 'NX_10_ifeat_feat': 0.465}]
[I 230117 20:13:33 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.52308', 'len_tra': 30.0, 'R_tra': 15.692459428608418, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.02180', 'NX_0_ctr': '0.49564', 'NX_0_len_tra': 21.56, 'NX_0_R_tra': 10.685898868627847, 'NX_0_ifeat_feat': 0.38589981447124305, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.54294', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.429365826956928, 'NX_10_ifeat_feat': 0.451}]
[I 230117 20:14:24 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.53468', 'len_tra': 30.0, 'R_tra': 16.040533968806265, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.02463', 'NX_0_ctr': '0.48954', 'NX_0_len_tra': 19.08, 'NX_0_R_tra': 9.340372938103974, 'NX_0_ifeat_feat': 0.38784067085953877, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.52677', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.26766355663538, 'NX_10_ifeat_feat': 0.446}]
[I 230117 20:15:12 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.51730', 'len_tra': 30.0, 'R_tra': 15.518882730305195, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.02370', 'NX_0_ctr': '0.47140', 'NX_0_len_tra': 19.83, 'NX_0_R_tra': 9.34788247026503, 'NX_0_ifeat_feat': 0.3888048411497731, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.52449', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.2449085577949885, 'NX_10_ifeat_feat': 0.455}]
[I 230117 20:16:01 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.53865', 'len_tra': 30.0, 'R_tra': 16.159521621018648, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.02119', 'NX_0_ctr': '0.48384', 'NX_0_len_tra': 21.71, 'NX_0_R_tra': 10.504150291513652, 'NX_0_ifeat_feat': 0.38277291570704747, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.54767', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.476747024469078, 'NX_10_ifeat_feat': 0.446}]
[I 230117 20:16:50 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.52286', 'len_tra': 30.0, 'R_tra': 15.685765837430955, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.02245', 'NX_0_ctr': '0.49945', 'NX_0_len_tra': 19.6, 'NX_0_R_tra': 9.789158559755961, 'NX_0_ifeat_feat': 0.3790816326530612, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.55345', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.534450413584709, 'NX_10_ifeat_feat': 0.448}]
[I 230117 20:17:39 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.53827', 'len_tra': 30.0, 'R_tra': 16.147951291650532, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.02594', 'NX_0_ctr': '0.48924', 'NX_0_len_tra': 18.89, 'NX_0_R_tra': 9.241749938754365, 'NX_0_ifeat_feat': 0.37427210164107994, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.53540', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.354042408429086, 'NX_10_ifeat_feat': 0.463}]
[I 230117 20:18:27 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.56452', 'len_tra': 30.0, 'R_tra': 16.935746250003575, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00580', 'NX_0_CV_turn': '0.02384', 'NX_0_ctr': '0.51077', 'NX_0_len_tra': 18.46, 'NX_0_R_tra': 9.428776014707983, 'NX_0_ifeat_feat': 0.3938244853737812, 'NX_10_CV': '0.00316', 'NX_10_CV_turn': '0.02400', 'NX_10_ctr': '0.53736', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.373597069084644, 'NX_10_ifeat_feat': 0.452}]
[I 230117 20:19:13 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.50667', 'len_tra': 30.0, 'R_tra': 15.200066116452216, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.02255', 'NX_0_ctr': '0.47313', 'NX_0_len_tra': 20.4, 'NX_0_R_tra': 9.651918542310595, 'NX_0_ifeat_feat': 0.3784313725490196, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.51620', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.162039507552981, 'NX_10_ifeat_feat': 0.445}]
[I 230117 20:20:03 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.53778', 'len_tra': 30.0, 'R_tra': 16.133493154495955, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.02461', 'NX_0_ctr': '0.50986', 'NX_0_len_tra': 19.91, 'NX_0_R_tra': 10.1512964313291, 'NX_0_ifeat_feat': 0.3817177297840281, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.53139', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.313891896307468, 'NX_10_ifeat_feat': 0.455}]
[I 230117 20:20:55 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.52140', 'len_tra': 30.0, 'R_tra': 15.642141420692205, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00554', 'NX_0_CV_turn': '0.02284', 'NX_0_ctr': '0.48803', 'NX_0_len_tra': 18.39, 'NX_0_R_tra': 8.974896646086126, 'NX_0_ifeat_feat': 0.3904295812941816, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.55239', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.523944421410561, 'NX_10_ifeat_feat': 0.462}]
[I 230117 20:21:46 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.52785', 'len_tra': 30.0, 'R_tra': 15.835539410710334, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00633', 'NX_0_CV_turn': '0.02491', 'NX_0_ctr': '0.47030', 'NX_0_len_tra': 19.27, 'NX_0_R_tra': 9.062645869348199, 'NX_0_ifeat_feat': 0.38661131292163986, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.51963', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.1962620526924725, 'NX_10_ifeat_feat': 0.449}]
[I 230117 20:22:36 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.52158', 'len_tra': 30.0, 'R_tra': 15.647497646808624, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.02222', 'NX_0_ctr': '0.50590', 'NX_0_len_tra': 20.7, 'NX_0_R_tra': 10.472193187214435, 'NX_0_ifeat_feat': 0.37777777777777777, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.54616', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.4615867885947225, 'NX_10_ifeat_feat': 0.447}]
[I 230117 20:23:26 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.52042', 'len_tra': 30.0, 'R_tra': 15.61253259330988, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00567', 'NX_0_CV_turn': '0.02207', 'NX_0_ctr': '0.47760', 'NX_0_len_tra': 19.48, 'NX_0_R_tra': 9.303558743987232, 'NX_0_ifeat_feat': 0.3839835728952772, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.52381', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.238109524548054, 'NX_10_ifeat_feat': 0.466}]
[I 230117 20:24:16 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.53654', 'len_tra': 30.0, 'R_tra': 16.09629504978657, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.02290', 'NX_0_ctr': '0.50871', 'NX_0_len_tra': 20.09, 'NX_0_R_tra': 10.219973724000155, 'NX_0_ifeat_feat': 0.3867595818815331, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.52886', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.288617106899619, 'NX_10_ifeat_feat': 0.45}]
[I 230117 20:25:08 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.51608', 'len_tra': 30.0, 'R_tra': 15.482453172504902, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.02349', 'NX_0_ctr': '0.48049', 'NX_0_len_tra': 20.01, 'NX_0_R_tra': 9.614659387990832, 'NX_0_ifeat_feat': 0.37381309345327335, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.53949', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.394886175468564, 'NX_10_ifeat_feat': 0.463}]
[I 230117 20:26:02 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.53076', 'len_tra': 30.0, 'R_tra': 15.922845223844051, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.02182', 'NX_0_ctr': '0.47107', 'NX_0_len_tra': 21.54, 'NX_0_R_tra': 10.146760768569074, 'NX_0_ifeat_feat': 0.3746518105849582, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.53366', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.3365624281764035, 'NX_10_ifeat_feat': 0.444}]
[I 230117 20:26:52 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.53916', 'len_tra': 30.0, 'R_tra': 16.174690512269734, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00659', 'NX_0_CV_turn': '0.02317', 'NX_0_ctr': '0.46323', 'NX_0_len_tra': 21.58, 'NX_0_R_tra': 9.996429164838046, 'NX_0_ifeat_feat': 0.3795180722891566, 'NX_10_CV': '0.00448', 'NX_10_CV_turn': '0.03400', 'NX_10_ctr': '0.52978', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.297767918864265, 'NX_10_ifeat_feat': 0.447}]
[I 230117 20:27:43 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.52618', 'len_tra': 30.0, 'R_tra': 15.785436576604843, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00607', 'NX_0_CV_turn': '0.02135', 'NX_0_ctr': '0.48486', 'NX_0_len_tra': 21.55, 'NX_0_R_tra': 10.4487432784494, 'NX_0_ifeat_feat': 0.3767981438515081, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.54538', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.4538141623698175, 'NX_10_ifeat_feat': 0.445}]
[I 230117 20:28:36 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.51315', 'len_tra': 30.0, 'R_tra': 15.394444500803948, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.02316', 'NX_0_ctr': '0.47296', 'NX_0_len_tra': 20.29, 'NX_0_R_tra': 9.596430018404499, 'NX_0_ifeat_feat': 0.3849186791522918, 'NX_10_CV': '0.00501', 'NX_10_CV_turn': '0.03800', 'NX_10_ctr': '0.52304', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.23036414526403, 'NX_10_ifeat_feat': 0.436}]
[I 230117 20:29:26 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.52287', 'len_tra': 30.0, 'R_tra': 15.686115458756685, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.02322', 'NX_0_ctr': '0.46468', 'NX_0_len_tra': 20.24, 'NX_0_R_tra': 9.40516840795055, 'NX_0_ifeat_feat': 0.37351778656126483, 'NX_10_CV': '0.00409', 'NX_10_CV_turn': '0.03100', 'NX_10_ctr': '0.54920', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.4920409294217825, 'NX_10_ifeat_feat': 0.437}]
[I 230117 20:30:15 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.52225', 'len_tra': 30.0, 'R_tra': 15.66743491768837, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00712', 'NX_0_CV_turn': '0.02460', 'NX_0_ctr': '0.48943', 'NX_0_len_tra': 21.95, 'NX_0_R_tra': 10.743084856364876, 'NX_0_ifeat_feat': 0.37084282460136675, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.54112', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.41115809507668, 'NX_10_ifeat_feat': 0.429}]
[I 230117 20:31:06 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.49248', 'len_tra': 30.0, 'R_tra': 14.77434985652566, 'ifeat_feat': 0.49966666666666665, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.02243', 'NX_0_ctr': '0.49404', 'NX_0_len_tra': 21.85, 'NX_0_R_tra': 10.794811169556342, 'NX_0_ifeat_feat': 0.37894736842105264, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.53055', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.305488958656788, 'NX_10_ifeat_feat': 0.434}]
[I 230117 20:32:00 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.55106', 'len_tra': 30.0, 'R_tra': 16.531653463095427, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00593', 'NX_0_CV_turn': '0.02162', 'NX_0_ctr': '0.48917', 'NX_0_len_tra': 20.81, 'NX_0_R_tra': 10.179724028222262, 'NX_0_ifeat_feat': 0.3829889476213359, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.54062', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.406239462345838, 'NX_10_ifeat_feat': 0.431}]
[I 230117 20:32:53 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.54392', 'len_tra': 30.0, 'R_tra': 16.317568572610618, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00673', 'NX_0_CV_turn': '0.02581', 'NX_0_ctr': '0.46644', 'NX_0_len_tra': 19.76, 'NX_0_R_tra': 9.216948964027688, 'NX_0_ifeat_feat': 0.3856275303643725, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.52511', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.251109618097543, 'NX_10_ifeat_feat': 0.419}]
[I 230117 20:33:45 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.54070', 'len_tra': 30.0, 'R_tra': 16.220947615206242, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00659', 'NX_0_CV_turn': '0.02325', 'NX_0_ctr': '0.48450', 'NX_0_len_tra': 21.51, 'NX_0_R_tra': 10.421652436759324, 'NX_0_ifeat_feat': 0.3802882380288238, 'NX_10_CV': '0.00462', 'NX_10_CV_turn': '0.03500', 'NX_10_ctr': '0.53268', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.3268162527307865, 'NX_10_ifeat_feat': 0.444}]
[I 230117 20:34:35 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.54839', 'len_tra': 30.0, 'R_tra': 16.451570116579532, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.02332', 'NX_0_ctr': '0.47314', 'NX_0_len_tra': 21.01, 'NX_0_R_tra': 9.940761475443578, 'NX_0_ifeat_feat': 0.3802950975725845, 'NX_10_CV': '0.00435', 'NX_10_CV_turn': '0.03300', 'NX_10_ctr': '0.54854', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.485383767485619, 'NX_10_ifeat_feat': 0.445}]
[I 230117 20:35:24 utils:138] Epoch: [71], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.00133', 'ctr': '0.54000', 'len_tra': 30.0, 'R_tra': 16.200142057240008, 'ifeat_feat': 0.5, 'NX_0_CV': '0.00620', 'NX_0_CV_turn': '0.02036', 'NX_0_ctr': '0.50835', 'NX_0_len_tra': 23.09, 'NX_0_R_tra': 11.737812463715672, 'NX_0_ifeat_feat': 0.3837158943265483, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.54099', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.4098731328547, 'NX_10_ifeat_feat': 0.443}]
