[I 230117 19:28:02 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 5,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.0,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MBPO-leave4",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 4,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 19:37:03 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.07926', 'CV_turn': '0.96469', 'ctr': '0.22481', 'len_tra': 6.23, 'R_tra': 1.400556580685079, 'ifeat_feat': 0.6934189406099518, 'NX_0_CV': '0.07952', 'NX_0_CV_turn': '0.94961', 'NX_0_ctr': '0.21646', 'NX_0_len_tra': 6.35, 'NX_0_R_tra': 1.3744972248456906, 'NX_0_ifeat_feat': 0.6866141732283465, 'NX_10_CV': '0.12238', 'NX_10_CV_turn': '0.92800', 'NX_10_ctr': '0.21857', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.1856974651629573, 'NX_10_ifeat_feat': 0.67}]
[I 230117 20:17:23 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.55684', 'len_tra': 30.0, 'R_tra': 16.705224454551935, 'ifeat_feat': 0.5996666666666667, 'NX_0_CV': '0.00659', 'NX_0_CV_turn': '0.02218', 'NX_0_ctr': '0.47034', 'NX_0_len_tra': 22.54, 'NX_0_R_tra': 10.601390067804605, 'NX_0_ifeat_feat': 0.40683229813664595, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.50266', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.026635725498199, 'NX_10_ifeat_feat': 0.393}]
[I 230117 20:18:19 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.55893', 'len_tra': 30.0, 'R_tra': 16.767931499928235, 'ifeat_feat': 0.599, 'NX_0_CV': '0.00686', 'NX_0_CV_turn': '0.02190', 'NX_0_ctr': '0.45115', 'NX_0_len_tra': 23.74, 'NX_0_R_tra': 10.710304154325277, 'NX_0_ifeat_feat': 0.4085930918281382, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.48410', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.840959619916975, 'NX_10_ifeat_feat': 0.384}]
[I 230117 20:19:15 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00119', 'CV_turn': '0.00300', 'ctr': '0.56942', 'len_tra': 30.0, 'R_tra': 17.08268413618207, 'ifeat_feat': 0.5983333333333334, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.02118', 'NX_0_ctr': '0.45386', 'NX_0_len_tra': 25.02, 'NX_0_R_tra': 11.355620392616839, 'NX_0_ifeat_feat': 0.4096722621902478, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.51443', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.144284210521728, 'NX_10_ifeat_feat': 0.391}]
[I 230117 20:20:15 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00236', 'ctr': '0.56281', 'len_tra': 29.67, 'R_tra': 16.69867029041052, 'ifeat_feat': 0.5989214694978092, 'NX_0_CV': '0.00738', 'NX_0_CV_turn': '0.02249', 'NX_0_ctr': '0.43858', 'NX_0_len_tra': 24.9, 'NX_0_R_tra': 10.920585310227906, 'NX_0_ifeat_feat': 0.40562248995983935, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.49735', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.973529114983976, 'NX_10_ifeat_feat': 0.392}]
[I 230117 20:21:12 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.54345', 'len_tra': 30.0, 'R_tra': 16.303544061183928, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00673', 'NX_0_CV_turn': '0.02129', 'NX_0_ctr': '0.47805', 'NX_0_len_tra': 23.96, 'NX_0_R_tra': 11.454176269127055, 'NX_0_ifeat_feat': 0.40609348914858096, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.50030', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.002989263683557, 'NX_10_ifeat_feat': 0.385}]
[I 230117 20:22:09 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.58118', 'len_tra': 30.0, 'R_tra': 17.435431360006334, 'ifeat_feat': 0.5996666666666667, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.02164', 'NX_0_ctr': '0.44853', 'NX_0_len_tra': 24.49, 'NX_0_R_tra': 10.984447379051709, 'NX_0_ifeat_feat': 0.40547162106982443, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.50254', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.0254108063131575, 'NX_10_ifeat_feat': 0.393}]
[I 230117 20:23:04 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00235', 'ctr': '0.59008', 'len_tra': 29.77, 'R_tra': 17.566818044185638, 'ifeat_feat': 0.5999328182734296, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.02038', 'NX_0_ctr': '0.43527', 'NX_0_len_tra': 24.04, 'NX_0_R_tra': 10.463903911774977, 'NX_0_ifeat_feat': 0.4068219633943428, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.49364', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.9363732350245115, 'NX_10_ifeat_feat': 0.393}]
[I 230117 20:23:59 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.54363', 'len_tra': 30.0, 'R_tra': 16.308823508918284, 'ifeat_feat': 0.599, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.02029', 'NX_0_ctr': '0.46778', 'NX_0_len_tra': 24.15, 'NX_0_R_tra': 11.296853171400725, 'NX_0_ifeat_feat': 0.4082815734989648, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.50707', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.070703054852784, 'NX_10_ifeat_feat': 0.392}]
[I 230117 20:24:54 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.55513', 'len_tra': 30.0, 'R_tra': 16.653832205981015, 'ifeat_feat': 0.5996666666666667, 'NX_0_CV': '0.00712', 'NX_0_CV_turn': '0.02145', 'NX_0_ctr': '0.44791', 'NX_0_len_tra': 25.17, 'NX_0_R_tra': 11.273866734309122, 'NX_0_ifeat_feat': 0.4052443384982122, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.49660', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.965974735841155, 'NX_10_ifeat_feat': 0.395}]
[I 230117 20:25:51 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.56940', 'len_tra': 30.0, 'R_tra': 17.082029729783535, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00646', 'NX_0_CV_turn': '0.01958', 'NX_0_ctr': '0.46985', 'NX_0_len_tra': 25.02, 'NX_0_R_tra': 11.755742548145355, 'NX_0_ifeat_feat': 0.39888089528377296, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.51658', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.1658149271458385, 'NX_10_ifeat_feat': 0.394}]
[I 230117 20:26:47 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.54912', 'len_tra': 30.0, 'R_tra': 16.473735818266867, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00752', 'NX_0_CV_turn': '0.02262', 'NX_0_ctr': '0.46045', 'NX_0_len_tra': 25.2, 'NX_0_R_tra': 11.603384242830797, 'NX_0_ifeat_feat': 0.39920634920634923, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.48985', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.8985086707398295, 'NX_10_ifeat_feat': 0.394}]
[I 230117 20:27:43 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.56323', 'len_tra': 30.0, 'R_tra': 16.896976432800294, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00725', 'NX_0_CV_turn': '0.02133', 'NX_0_ctr': '0.43982', 'NX_0_len_tra': 25.78, 'NX_0_R_tra': 11.338460222780704, 'NX_0_ifeat_feat': 0.40147401086113266, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.49344', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.934376024752855, 'NX_10_ifeat_feat': 0.392}]
[I 230117 20:28:40 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.55915', 'len_tra': 30.0, 'R_tra': 16.77444164574146, 'ifeat_feat': 0.5996666666666667, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.02053', 'NX_0_ctr': '0.43092', 'NX_0_len_tra': 25.81, 'NX_0_R_tra': 11.12217226441484, 'NX_0_ifeat_feat': 0.4025571483920961, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.50079', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.007934452965856, 'NX_10_ifeat_feat': 0.394}]
[I 230117 20:29:35 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.56454', 'len_tra': 30.0, 'R_tra': 16.936125454902648, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00673', 'NX_0_CV_turn': '0.02051', 'NX_0_ctr': '0.46920', 'NX_0_len_tra': 24.86, 'NX_0_R_tra': 11.664404598874972, 'NX_0_ifeat_feat': 0.40547063555913115, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.52313', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.2312806917726995, 'NX_10_ifeat_feat': 0.392}]
[I 230117 20:30:31 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.58219', 'len_tra': 30.0, 'R_tra': 17.46577454328537, 'ifeat_feat': 0.5993333333333334, 'NX_0_CV': '0.00725', 'NX_0_CV_turn': '0.02148', 'NX_0_ctr': '0.46578', 'NX_0_len_tra': 25.6, 'NX_0_R_tra': 11.924028402310796, 'NX_0_ifeat_feat': 0.40234375, 'NX_10_CV': '0.00422', 'NX_10_CV_turn': '0.03200', 'NX_10_ctr': '0.51786', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.178553277999162, 'NX_10_ifeat_feat': 0.406}]
[I 230117 20:31:28 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.57311', 'len_tra': 30.0, 'R_tra': 17.193445204496385, 'ifeat_feat': 0.5996666666666667, 'NX_0_CV': '0.00791', 'NX_0_CV_turn': '0.02287', 'NX_0_ctr': '0.47058', 'NX_0_len_tra': 26.23, 'NX_0_R_tra': 12.343286871388555, 'NX_0_ifeat_feat': 0.40259245139153643, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.50371', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.0370768553763625, 'NX_10_ifeat_feat': 0.401}]
[I 230117 20:32:25 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.56063', 'len_tra': 30.0, 'R_tra': 16.81898764371872, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00752', 'NX_0_CV_turn': '0.02192', 'NX_0_ctr': '0.43700', 'NX_0_len_tra': 26.0, 'NX_0_R_tra': 11.36187393549364, 'NX_0_ifeat_feat': 0.395, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.50730', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.072984157663305, 'NX_10_ifeat_feat': 0.395}]
[I 230117 20:33:21 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.55894', 'len_tra': 30.0, 'R_tra': 16.768190931379795, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00752', 'NX_0_CV_turn': '0.02220', 'NX_0_ctr': '0.43808', 'NX_0_len_tra': 25.68, 'NX_0_R_tra': 11.2498838777747, 'NX_0_ifeat_feat': 0.40109034267912774, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.53075', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.307522201612592, 'NX_10_ifeat_feat': 0.393}]
[I 230117 20:34:17 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00234', 'ctr': '0.57055', 'len_tra': 29.93, 'R_tra': 17.076662346869707, 'ifeat_feat': 0.5997327096558637, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.02100', 'NX_0_ctr': '0.44555', 'NX_0_len_tra': 25.24, 'NX_0_R_tra': 11.245598705557713, 'NX_0_ifeat_feat': 0.4021394611727417, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.50338', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.033777456153184, 'NX_10_ifeat_feat': 0.402}]
[I 230117 20:35:13 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.57534', 'len_tra': 30.0, 'R_tra': 17.26007276982069, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00712', 'NX_0_CV_turn': '0.02039', 'NX_0_ctr': '0.44891', 'NX_0_len_tra': 26.48, 'NX_0_R_tra': 11.887223593508825, 'NX_0_ifeat_feat': 0.3969033232628399, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.52977', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.297730926945806, 'NX_10_ifeat_feat': 0.379}]
[I 230117 20:36:12 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.55783', 'len_tra': 30.0, 'R_tra': 16.734949430823328, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00725', 'NX_0_CV_turn': '0.02121', 'NX_0_ctr': '0.44612', 'NX_0_len_tra': 25.93, 'NX_0_R_tra': 11.56795120064984, 'NX_0_ifeat_feat': 0.3987659082144234, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.51724', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.172419181130826, 'NX_10_ifeat_feat': 0.399}]
[I 230117 20:37:10 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.56261', 'len_tra': 30.0, 'R_tra': 16.87823678255081, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00738', 'NX_0_CV_turn': '0.02172', 'NX_0_ctr': '0.42518', 'NX_0_len_tra': 25.78, 'NX_0_R_tra': 10.961079925633967, 'NX_0_ifeat_feat': 0.4010861132660978, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.51023', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.102278818190098, 'NX_10_ifeat_feat': 0.41}]
[I 230117 20:38:07 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.56480', 'len_tra': 30.0, 'R_tra': 16.944054349064828, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00659', 'NX_0_CV_turn': '0.02005', 'NX_0_ctr': '0.42798', 'NX_0_len_tra': 24.94, 'NX_0_R_tra': 10.673720454887953, 'NX_0_ifeat_feat': 0.40016038492381717, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.51588', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.158776220828295, 'NX_10_ifeat_feat': 0.407}]
[I 230117 20:39:05 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.53839', 'len_tra': 30.0, 'R_tra': 16.151580154001714, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00765', 'NX_0_CV_turn': '0.02259', 'NX_0_ctr': '0.46216', 'NX_0_len_tra': 25.68, 'NX_0_R_tra': 11.868181463922374, 'NX_0_ifeat_feat': 0.403816199376947, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.51014', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.101369801163673, 'NX_10_ifeat_feat': 0.398}]
[I 230117 20:40:02 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.54708', 'len_tra': 30.0, 'R_tra': 16.412545984089373, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00738', 'NX_0_CV_turn': '0.02187', 'NX_0_ctr': '0.42092', 'NX_0_len_tra': 25.61, 'NX_0_R_tra': 10.779751110966318, 'NX_0_ifeat_feat': 0.39945333853963294, 'NX_10_CV': '0.00396', 'NX_10_CV_turn': '0.03000', 'NX_10_ctr': '0.49850', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.984963916298002, 'NX_10_ifeat_feat': 0.417}]
[I 230117 20:40:58 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.53862', 'len_tra': 30.0, 'R_tra': 16.158570391237735, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00752', 'NX_0_CV_turn': '0.02287', 'NX_0_ctr': '0.43877', 'NX_0_len_tra': 24.92, 'NX_0_R_tra': 10.93419160729274, 'NX_0_ifeat_feat': 0.3996789727126806, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.50447', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.044702118746937, 'NX_10_ifeat_feat': 0.401}]
[I 230117 20:41:54 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.54822', 'len_tra': 30.0, 'R_tra': 16.446615399122237, 'ifeat_feat': 0.5993333333333334, 'NX_0_CV': '0.00725', 'NX_0_CV_turn': '0.02189', 'NX_0_ctr': '0.42085', 'NX_0_len_tra': 25.12, 'NX_0_R_tra': 10.571808690340259, 'NX_0_ifeat_feat': 0.3980891719745223, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.52413', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.241335000768304, 'NX_10_ifeat_feat': 0.391}]
[I 230117 20:42:52 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.58911', 'len_tra': 30.0, 'R_tra': 17.673169042915106, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00778', 'NX_0_CV_turn': '0.02348', 'NX_0_ctr': '0.43624', 'NX_0_len_tra': 25.13, 'NX_0_R_tra': 10.96273620640859, 'NX_0_ifeat_feat': 0.4003183446080382, 'NX_10_CV': '0.00330', 'NX_10_CV_turn': '0.02500', 'NX_10_ctr': '0.50827', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.082713062986731, 'NX_10_ifeat_feat': 0.392}]
[I 230117 20:43:48 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.54800', 'len_tra': 30.0, 'R_tra': 16.439880184084178, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00673', 'NX_0_CV_turn': '0.01945', 'NX_0_ctr': '0.45078', 'NX_0_len_tra': 26.22, 'NX_0_R_tra': 11.819444893726613, 'NX_0_ifeat_feat': 0.406559877955759, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.51134', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.113426429480314, 'NX_10_ifeat_feat': 0.409}]
[I 230117 20:44:44 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.55332', 'len_tra': 30.0, 'R_tra': 16.599473712444304, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00699', 'NX_0_CV_turn': '0.02186', 'NX_0_ctr': '0.45978', 'NX_0_len_tra': 24.24, 'NX_0_R_tra': 11.145139887239784, 'NX_0_ifeat_feat': 0.4067656765676568, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.49569', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.956854946464301, 'NX_10_ifeat_feat': 0.419}]
[I 230117 20:45:42 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.57528', 'len_tra': 30.0, 'R_tra': 17.258484933376312, 'ifeat_feat': 0.5993333333333334, 'NX_0_CV': '0.00725', 'NX_0_CV_turn': '0.02157', 'NX_0_ctr': '0.44755', 'NX_0_len_tra': 25.5, 'NX_0_R_tra': 11.41252591782948, 'NX_0_ifeat_feat': 0.41019607843137257, 'NX_10_CV': '0.00343', 'NX_10_CV_turn': '0.02600', 'NX_10_ctr': '0.50277', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.027672409117222, 'NX_10_ifeat_feat': 0.407}]
[I 230117 20:46:41 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00092', 'CV_turn': '0.00233', 'ctr': '0.55649', 'len_tra': 30.0, 'R_tra': 16.694720971882344, 'ifeat_feat': 0.5993333333333334, 'NX_0_CV': '0.00738', 'NX_0_CV_turn': '0.02236', 'NX_0_ctr': '0.44083', 'NX_0_len_tra': 25.04, 'NX_0_R_tra': 11.038328103963286, 'NX_0_ifeat_feat': 0.4069488817891374, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.52748', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.274847957380116, 'NX_10_ifeat_feat': 0.406}]
[I 230117 20:47:36 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.55777', 'len_tra': 30.0, 'R_tra': 16.733095423579215, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00712', 'NX_0_CV_turn': '0.02167', 'NX_0_ctr': '0.47920', 'NX_0_len_tra': 24.92, 'NX_0_R_tra': 11.941785267395899, 'NX_0_ifeat_feat': 0.4032905296950241, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.51385', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.1385375277139245, 'NX_10_ifeat_feat': 0.41}]
[I 230117 20:48:32 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.55930', 'len_tra': 30.0, 'R_tra': 16.779013960361482, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00778', 'NX_0_CV_turn': '0.02259', 'NX_0_ctr': '0.44522', 'NX_0_len_tra': 26.12, 'NX_0_R_tra': 11.629228249699809, 'NX_0_ifeat_feat': 0.40160796324655434, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.49344', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.934357177168131, 'NX_10_ifeat_feat': 0.398}]
[I 230117 20:49:30 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00079', 'CV_turn': '0.00200', 'ctr': '0.54752', 'len_tra': 30.0, 'R_tra': 16.4255214266479, 'ifeat_feat': 0.5996666666666667, 'NX_0_CV': '0.00778', 'NX_0_CV_turn': '0.02274', 'NX_0_ctr': '0.45319', 'NX_0_len_tra': 25.95, 'NX_0_R_tra': 11.760308093484491, 'NX_0_ifeat_feat': 0.40154142581888247, 'NX_10_CV': '0.00382', 'NX_10_CV_turn': '0.02900', 'NX_10_ctr': '0.52390', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.238971593752503, 'NX_10_ifeat_feat': 0.395}]
[I 230117 20:50:28 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.55414', 'len_tra': 30.0, 'R_tra': 16.624196898937225, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00686', 'NX_0_CV_turn': '0.02047', 'NX_0_ctr': '0.45024', 'NX_0_len_tra': 25.4, 'NX_0_R_tra': 11.436185446453747, 'NX_0_ifeat_feat': 0.39960629921259844, 'NX_10_CV': '0.00369', 'NX_10_CV_turn': '0.02800', 'NX_10_ctr': '0.50347', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.0347321337461475, 'NX_10_ifeat_feat': 0.398}]
[I 230117 20:51:25 utils:138] Epoch: [71], Info: [{'num_test': 100, 'CV': '0.00066', 'CV_turn': '0.00167', 'ctr': '0.53291', 'len_tra': 30.0, 'R_tra': 15.98741359502077, 'ifeat_feat': 0.6, 'NX_0_CV': '0.00791', 'NX_0_CV_turn': '0.02449', 'NX_0_ctr': '0.44499', 'NX_0_len_tra': 24.5, 'NX_0_R_tra': 10.902150194696151, 'NX_0_ifeat_feat': 0.4097959183673469, 'NX_10_CV': '0.00356', 'NX_10_CV_turn': '0.02700', 'NX_10_ctr': '0.49505', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.950465321727097, 'NX_10_ifeat_feat': 0.411}]
