[I 230117 19:59:29 policy_utils:47] {
      "env": "KuaiRand-v0",
      "user_model_name": "DeepFM",
      "model_name": "SQN",
      "seed": 0,
      "cuda": 6,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.05,
      "lambda_entropy": 5,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 1000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "SQN-leave10",
      "is_binarize": true,
      "need_transform": false,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 1,
      "yfeat": "is_click",
      "leave_threshold": 0.0,
      "num_leave_compute": 10,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "which_head": "qhead",
      "n_step": 3,
      "target_update_freq": 320,
      "unlikely_action_threshold": 0.6,
      "imitation_logits_penalty": 0.01,
      "eps_test": 0.001,
      "hostname": "LDS-10"
    }
[I 230117 20:05:08 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00937', 'ctr': '0.51414', 'len_tra': 3.2, 'R_tra': 1.6452340414375066, 'ifeat_feat': 0.4875, 'NX_0_CV': '0.00105', 'NX_0_CV_turn': '0.01309', 'NX_0_ctr': '0.50510', 'NX_0_len_tra': 6.11, 'NX_0_R_tra': 3.086136572137475, 'NX_0_ifeat_feat': 0.3469721767594108, 'NX_10_CV': '0.00132', 'NX_10_CV_turn': '0.01000', 'NX_10_ctr': '0.48112', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 4.8111905585974455, 'NX_10_ifeat_feat': 0.4}]
[I 230117 21:52:28 utils:138] Epoch: [35], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.21415', 'len_tra': 3.0, 'R_tra': 0.6424379623960703, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.25531', 'NX_0_len_tra': 4.0, 'NX_0_R_tra': 1.0212205294985324, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00198', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.20664', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.066385498851887, 'NX_10_ifeat_feat': 0.106}]
[I 230117 21:54:45 utils:138] Epoch: [36], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.22019', 'len_tra': 3.0, 'R_tra': 0.6605805902555585, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00251', 'NX_0_CV_turn': '0.01892', 'NX_0_ctr': '0.21964', 'NX_0_len_tra': 10.04, 'NX_0_R_tra': 2.2052192360092886, 'NX_0_ifeat_feat': 0.13745019920318724, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.18660', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.8659592461615102, 'NX_10_ifeat_feat': 0.1}]
[I 230117 21:57:04 utils:138] Epoch: [37], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.20130', 'len_tra': 3.0, 'R_tra': 0.6039095021830871, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00185', 'NX_0_CV_turn': '0.01845', 'NX_0_ctr': '0.21366', 'NX_0_len_tra': 7.59, 'NX_0_R_tra': 1.6216833172913174, 'NX_0_ifeat_feat': 0.030303030303030304, 'NX_10_CV': '0.00211', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.20611', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.0610815282282418, 'NX_10_ifeat_feat': 0.04}]
[I 230117 21:59:18 utils:138] Epoch: [38], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.17288', 'len_tra': 3.0, 'R_tra': 0.5186501001194119, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00185', 'NX_0_CV_turn': '0.01845', 'NX_0_ctr': '0.19618', 'NX_0_len_tra': 7.59, 'NX_0_R_tra': 1.489015488376608, 'NX_0_ifeat_feat': 0.09749670619235837, 'NX_10_CV': '0.00211', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.17933', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.7932804293965454, 'NX_10_ifeat_feat': 0.091}]
[I 230117 22:01:33 utils:138] Epoch: [39], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.20448', 'len_tra': 3.0, 'R_tra': 0.613428017240949, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01008', 'NX_0_ctr': '0.21124', 'NX_0_len_tra': 3.97, 'NX_0_R_tra': 0.8386420105560682, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.17475', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.7475167050759775, 'NX_10_ifeat_feat': 0.1}]
[I 230117 22:03:49 utils:138] Epoch: [40], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.19658', 'len_tra': 3.0, 'R_tra': 0.5897370923124253, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01329', 'NX_0_ctr': '0.22540', 'NX_0_len_tra': 3.01, 'NX_0_R_tra': 0.6784494930901565, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.19384', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.9383585920266342, 'NX_10_ifeat_feat': 0.092}]
[I 230117 22:06:10 utils:138] Epoch: [41], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.18360', 'len_tra': 3.0, 'R_tra': 0.5507855465309694, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01173', 'NX_0_ctr': '0.19265', 'NX_0_len_tra': 3.41, 'NX_0_R_tra': 0.656947570896009, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.20686', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.0686279798438774, 'NX_10_ifeat_feat': 0.143}]
[I 230117 22:08:37 utils:138] Epoch: [42], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.20209', 'len_tra': 3.0, 'R_tra': 0.6062709132442251, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00040', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.20957', 'NX_0_len_tra': 3.0, 'NX_0_R_tra': 0.6287174467230215, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00198', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.20863', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.0862926046259234, 'NX_10_ifeat_feat': 0.013}]
[I 230117 22:11:07 utils:138] Epoch: [43], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.21174', 'len_tra': 3.0, 'R_tra': 0.6352313622552902, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00040', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.22045', 'NX_0_len_tra': 3.0, 'NX_0_R_tra': 0.6613400006643496, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.20592', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.0592347705480645, 'NX_10_ifeat_feat': 0.041}]
[I 230117 22:13:37 utils:138] Epoch: [44], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.18832', 'len_tra': 3.0, 'R_tra': 0.564961374963168, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00040', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.22197', 'NX_0_len_tra': 3.0, 'NX_0_R_tra': 0.6659119100915268, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.18709', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.8708564535572076, 'NX_10_ifeat_feat': 0.012}]
[I 230117 22:16:04 utils:138] Epoch: [45], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.20050', 'len_tra': 3.0, 'R_tra': 0.6014890282251872, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00040', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.21984', 'NX_0_len_tra': 3.0, 'NX_0_R_tra': 0.6595161837222986, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.17969', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.796931152283214, 'NX_10_ifeat_feat': 0.087}]
[I 230117 22:18:25 utils:138] Epoch: [46], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.19819', 'len_tra': 3.0, 'R_tra': 0.5945738832000643, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00040', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.22878', 'NX_0_len_tra': 3.0, 'NX_0_R_tra': 0.6863488336908631, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.19908', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.9907686417590593, 'NX_10_ifeat_feat': 0.09}]
[I 230117 22:20:44 utils:138] Epoch: [47], Info: [{'num_test': 100, 'CV': '0.00026', 'CV_turn': '0.00667', 'ctr': '0.21038', 'len_tra': 3.0, 'R_tra': 0.6311262296140194, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.25143', 'NX_0_len_tra': 5.0, 'NX_0_R_tra': 1.2571517794998364, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.20159', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.0158998735278146, 'NX_10_ifeat_feat': 0.011}]
[I 230117 22:23:07 utils:138] Epoch: [48], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00761', 'ctr': '0.20530', 'len_tra': 3.94, 'R_tra': 0.808877450786531, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.25234', 'NX_0_len_tra': 5.0, 'NX_0_R_tra': 1.2616881142929197, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.20102', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.0102463408070617, 'NX_10_ifeat_feat': 0.001}]
[I 230117 22:25:36 utils:138] Epoch: [49], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00750', 'ctr': '0.21787', 'len_tra': 4.0, 'R_tra': 0.8714953607879579, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.22408', 'NX_0_len_tra': 5.0, 'NX_0_R_tra': 1.1204132682995986, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.20736', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.073635851605795, 'NX_10_ifeat_feat': 0.0}]
[I 230117 22:28:03 utils:138] Epoch: [50], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00750', 'ctr': '0.20029', 'len_tra': 4.0, 'R_tra': 0.8011711314506829, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.22687', 'NX_0_len_tra': 5.0, 'NX_0_R_tra': 1.1343372684018687, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.22410', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.241014575868612, 'NX_10_ifeat_feat': 0.1}]
[I 230117 22:30:25 utils:138] Epoch: [51], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00750', 'ctr': '0.21207', 'len_tra': 4.0, 'R_tra': 0.8482789095817134, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00092', 'NX_0_CV_turn': '0.01397', 'NX_0_ctr': '0.24012', 'NX_0_len_tra': 5.01, 'NX_0_R_tra': 1.202980728717521, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.20254', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.0253560195118188, 'NX_10_ifeat_feat': 0.059}]
[I 230117 22:32:45 utils:138] Epoch: [52], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00750', 'ctr': '0.21942', 'len_tra': 4.0, 'R_tra': 0.8776816925033927, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.25184', 'NX_0_len_tra': 5.0, 'NX_0_R_tra': 1.25917658163351, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00211', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.18145', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.8145007862983038, 'NX_10_ifeat_feat': 0.073}]
[I 230117 22:35:07 utils:138] Epoch: [53], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00750', 'ctr': '0.19269', 'len_tra': 4.0, 'R_tra': 0.7707431364175864, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.22966', 'NX_0_len_tra': 5.0, 'NX_0_R_tra': 1.1482840132899583, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.20751', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.0751036794588433, 'NX_10_ifeat_feat': 0.1}]
[I 230117 22:37:29 utils:138] Epoch: [54], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00750', 'ctr': '0.20537', 'len_tra': 4.0, 'R_tra': 0.8214780394732952, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01000', 'NX_0_ctr': '0.21579', 'NX_0_len_tra': 5.0, 'NX_0_R_tra': 1.0789539604831953, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.20474', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.0474429491590125, 'NX_10_ifeat_feat': 0.0}]
[I 230117 22:39:52 utils:138] Epoch: [55], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00940', 'ctr': '0.20898', 'len_tra': 3.19, 'R_tra': 0.6666567046381533, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01188', 'NX_0_ctr': '0.23900', 'NX_0_len_tra': 4.21, 'NX_0_R_tra': 1.006201870435616, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00211', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.19977', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.9976854854123667, 'NX_10_ifeat_feat': 0.024}]
[I 230117 22:42:16 utils:138] Epoch: [56], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00750', 'ctr': '0.22483', 'len_tra': 4.0, 'R_tra': 0.8993043548241257, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00092', 'NX_0_CV_turn': '0.01341', 'NX_0_ctr': '0.25017', 'NX_0_len_tra': 5.22, 'NX_0_R_tra': 1.305864104796201, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.19462', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.946209027338773, 'NX_10_ifeat_feat': 0.046}]
[I 230117 22:44:34 utils:138] Epoch: [57], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00847', 'ctr': '0.20496', 'len_tra': 3.54, 'R_tra': 0.7255592871084809, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01220', 'NX_0_ctr': '0.21188', 'NX_0_len_tra': 4.1, 'NX_0_R_tra': 0.8687244551675394, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.20708', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.0707994692027567, 'NX_10_ifeat_feat': 0.0}]
[I 230117 22:46:47 utils:138] Epoch: [58], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00802', 'ctr': '0.21824', 'len_tra': 3.74, 'R_tra': 0.8161991180479526, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01168', 'NX_0_ctr': '0.21052', 'NX_0_len_tra': 4.28, 'NX_0_R_tra': 0.9010398036881816, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.19534', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.9533801573811798, 'NX_10_ifeat_feat': 0.0}]
[I 230117 22:49:03 utils:138] Epoch: [59], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00754', 'ctr': '0.20798', 'len_tra': 3.98, 'R_tra': 0.8277727299230173, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01023', 'NX_0_ctr': '0.19723', 'NX_0_len_tra': 3.91, 'NX_0_R_tra': 0.7711533919489011, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.21085', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.108499199044891, 'NX_10_ifeat_feat': 0.002}]
[I 230117 22:51:18 utils:138] Epoch: [60], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00752', 'ctr': '0.19276', 'len_tra': 3.99, 'R_tra': 0.7691074062278495, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01005', 'NX_0_ctr': '0.18792', 'NX_0_len_tra': 3.98, 'NX_0_R_tra': 0.7479094498441554, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.20525', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.0525478934776036, 'NX_10_ifeat_feat': 0.003}]
[I 230117 22:53:33 utils:138] Epoch: [61], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00750', 'ctr': '0.18408', 'len_tra': 4.0, 'R_tra': 0.7363066548481584, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01003', 'NX_0_ctr': '0.18319', 'NX_0_len_tra': 3.99, 'NX_0_R_tra': 0.7309112211823231, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.19135', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.913548361074645, 'NX_10_ifeat_feat': 0.0}]
[I 230117 22:55:48 utils:138] Epoch: [62], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00750', 'ctr': '0.18290', 'len_tra': 4.0, 'R_tra': 0.7315846258727834, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00053', 'NX_0_CV_turn': '0.01003', 'NX_0_ctr': '0.19687', 'NX_0_len_tra': 3.99, 'NX_0_R_tra': 0.785496512572281, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00185', 'NX_10_CV_turn': '0.01400', 'NX_10_ctr': '0.18541', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.854097195654176, 'NX_10_ifeat_feat': 0.0}]
[I 230117 22:57:59 utils:138] Epoch: [63], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00804', 'ctr': '0.19432', 'len_tra': 3.73, 'R_tra': 0.7248236090358113, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00079', 'NX_0_CV_turn': '0.01412', 'NX_0_ctr': '0.19560', 'NX_0_len_tra': 4.25, 'NX_0_R_tra': 0.831302410964854, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.22141', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.2140721328352813, 'NX_10_ifeat_feat': 0.0}]
[I 230117 23:00:05 utils:138] Epoch: [64], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00750', 'ctr': '0.18492', 'len_tra': 4.0, 'R_tra': 0.7396869912929833, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01053', 'NX_0_ctr': '0.16924', 'NX_0_len_tra': 4.75, 'NX_0_R_tra': 0.8038756643421948, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.21461', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.1461225910438224, 'NX_10_ifeat_feat': 0.0}]
[I 230117 23:02:11 utils:138] Epoch: [65], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00750', 'ctr': '0.18037', 'len_tra': 4.0, 'R_tra': 0.7214663523272611, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00079', 'NX_0_CV_turn': '0.01099', 'NX_0_ctr': '0.16731', 'NX_0_len_tra': 5.46, 'NX_0_R_tra': 0.913522375614848, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00171', 'NX_10_CV_turn': '0.01300', 'NX_10_ctr': '0.19093', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.9092927322813193, 'NX_10_ifeat_feat': 0.012}]
[I 230117 23:04:14 utils:138] Epoch: [66], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00822', 'ctr': '0.18209', 'len_tra': 3.65, 'R_tra': 0.664622494452633, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00092', 'NX_0_CV_turn': '0.01538', 'NX_0_ctr': '0.20466', 'NX_0_len_tra': 4.55, 'NX_0_R_tra': 0.9311953836376778, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00158', 'NX_10_CV_turn': '0.01200', 'NX_10_ctr': '0.21610', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.1610285427293277, 'NX_10_ifeat_feat': 0.0}]
[I 230117 23:06:16 utils:138] Epoch: [67], Info: [{'num_test': 100, 'CV': '0.00053', 'CV_turn': '0.01039', 'ctr': '0.18067', 'len_tra': 3.85, 'R_tra': 0.6955664234166034, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00251', 'NX_0_CV_turn': '0.02154', 'NX_0_ctr': '0.21414', 'NX_0_len_tra': 8.82, 'NX_0_R_tra': 1.8887140982504933, 'NX_0_ifeat_feat': 0.027210884353741496, 'NX_10_CV': '0.00198', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.19588', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.958753110275138, 'NX_10_ifeat_feat': 0.1}]
[I 230117 23:08:19 utils:138] Epoch: [68], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00804', 'ctr': '0.18858', 'len_tra': 3.73, 'R_tra': 0.7034093686094275, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00105', 'NX_0_CV_turn': '0.01463', 'NX_0_ctr': '0.18109', 'NX_0_len_tra': 5.47, 'NX_0_R_tra': 0.9905562615417876, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00198', 'NX_10_CV_turn': '0.01500', 'NX_10_ctr': '0.19691', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.9691320668481058, 'NX_10_ifeat_feat': 0.024}]
[I 230117 23:10:57 utils:138] Epoch: [69], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00752', 'ctr': '0.16859', 'len_tra': 3.99, 'R_tra': 0.6726592197502032, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00066', 'NX_0_CV_turn': '0.01004', 'NX_0_ctr': '0.17257', 'NX_0_len_tra': 4.98, 'NX_0_R_tra': 0.859395508695161, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00145', 'NX_10_CV_turn': '0.01100', 'NX_10_ctr': '0.21135', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.113450039913878, 'NX_10_ifeat_feat': 0.0}]
[I 230117 23:13:51 utils:138] Epoch: [70], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00923', 'ctr': '0.17197', 'len_tra': 3.25, 'R_tra': 0.5588896412786561, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00092', 'NX_0_CV_turn': '0.01106', 'NX_0_ctr': '0.20045', 'NX_0_len_tra': 6.33, 'NX_0_R_tra': 1.2688634579780045, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00237', 'NX_10_CV_turn': '0.01800', 'NX_10_ctr': '0.17819', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 1.7819438381333021, 'NX_10_ifeat_feat': 0.07}]
[I 230117 23:16:44 utils:138] Epoch: [71], Info: [{'num_test': 100, 'CV': '0.00040', 'CV_turn': '0.00977', 'ctr': '0.18970', 'len_tra': 3.07, 'R_tra': 0.5823764167912304, 'ifeat_feat': 0.0, 'NX_0_CV': '0.00105', 'NX_0_CV_turn': '0.01333', 'NX_0_ctr': '0.20776', 'NX_0_len_tra': 6.0, 'NX_0_R_tra': 1.24657097364543, 'NX_0_ifeat_feat': 0.0, 'NX_10_CV': '0.00211', 'NX_10_CV_turn': '0.01600', 'NX_10_ctr': '0.20400', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 2.040022720298148, 'NX_10_ifeat_feat': 0.0}]
